Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Ngoko andiqinisekanga ukuba kutheni.	Andiyazi kwakutheni ukuze atshintshe izikolo.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngoko andiqinisekanga ukuba kutheni.
HYPOTHESIS: Andiyazi kwakutheni ukuze atshintshe izikolo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungahambelani<eos>"	unknown
11	Ngoko andiqinisekanga ukuba kutheni.	Andiyazi ukuba kutheni ukuze yenzeke lo nto.  	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngoko andiqinisekanga ukuba kutheni.
HYPOTHESIS: Andiyazi ukuba kutheni ukuze yenzeke lo nto.  
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungenelela<eos>"	unknown
12	Yayindim ndodwa owaye uh , soloko eqhuba abalawuli , uvavanyo kwigumbi le althityhudi encinci. 	Zange ndithande ukuba ibendim ndodwa owaqhuba abalawuli kuvavanyo.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yayindim ndodwa owaye uh , soloko eqhuba abalawuli , uvavanyo kwigumbi le althityhudi encinci. 
HYPOTHESIS: Zange ndithande ukuba ibendim ndodwa owaqhuba abalawuli kuvavanyo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungahambelani<eos>"	unknown
13	Yayindim ndodwa owaye uh , soloko eqhuba abalawuli , uvavanyo kwigumbi le althityhudi encinci. 	Uvavanyo zazisenziwa kumagumbi amancinci e-althityhudi.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yayindim ndodwa owaye uh , soloko eqhuba abalawuli , uvavanyo kwigumbi le althityhudi encinci. 
HYPOTHESIS: Uvavanyo zazisenziwa kumagumbi amancinci e-althityhudi.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukuvumelana<eos>"	unknown
14	Yayindim ndodwa owaye uh , soloko eqhuba abalawuli , uvavanyo kwigumbi le althityhudi encinci. 	kwakukho abambalwa bethu ababeqhuba abalawuli kuvavanyo.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yayindim ndodwa owaye uh , soloko eqhuba abalawuli , uvavanyo kwigumbi le althityhudi encinci. 
HYPOTHESIS: kwakukho abambalwa bethu ababeqhuba abalawuli kuvavanyo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukunganyaniseki<eos>"	unknown
15	Ndingu uh ,mphathi oyintloko wapolisa, othathe umhlala phantsi, ngokutsho kukaRick. 	Ndisasebenza nanamhlanje. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndingu uh ,mphathi oyintloko wapolisa, othathe umhlala phantsi, ngokutsho kukaRick. 
HYPOTHESIS: Ndisasebenza nanamhlanje. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungenelela<eos>"	unknown
16	Ndingu uh ,mphathi oyintloko wapolisa, othathe umhlala phantsi, ngokutsho kukaRick. 	Ndathatha umhlala phantsi  ngonyaka wama2002. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndingu uh ,mphathi oyintloko wapolisa, othathe umhlala phantsi, ngokutsho kukaRick. 
HYPOTHESIS: Ndathatha umhlala phantsi  ngonyaka wama2002. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entetho-ntetho iyabhengeza le ngcamango.<eos>"	unknown
17	Ndingu uh ,mphathi oyintloko wapolisa, othathe umhlala phantsi, ngokutsho kukaRick. 	URick wakuxelela ukuba ndithathe umhlala phantsi. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndingu uh ,mphathi oyintloko wapolisa, othathe umhlala phantsi, ngokutsho kukaRick. 
HYPOTHESIS: URick wakuxelela ukuba ndithathe umhlala phantsi. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukugqithisa.<eos>"	unknown
18	Kukho uqikelelo lokuhamba kwemali kwidesika yam kwaye, um uh, yenzelwe into enjalo naleyo Cutty. Elo ligama lomxhasi.	Umxhasi obizwa ngokuba nguCutty wenza i10000 yedola ngenyanga. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kukho uqikelelo lokuhamba kwemali kwidesika yam kwaye, um uh, yenzelwe into enjalo naleyo Cutty. Elo ligama lomxhasi.
HYPOTHESIS: Umxhasi obizwa ngokuba nguCutty wenza i10000 yedola ngenyanga. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungenisa<eos>"	unknown
19	Kukho uqikelelo lokuhamba kwemali kwidesika yam kwaye, um uh, yenzelwe into enjalo naleyo Cutty. Elo ligama lomxhasi.	Kukho umxhasi ogama linguCutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kukho uqikelelo lokuhamba kwemali kwidesika yam kwaye, um uh, yenzelwe into enjalo naleyo Cutty. Elo ligama lomxhasi.
HYPOTHESIS: Kukho umxhasi ogama linguCutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Inyaniso.<eos>"	unknown
20	Kukho uqikelelo lokuhamba kwemali kwidesika yam kwaye, um uh, yenzelwe into enjalo naleyo Cutty. Elo ligama lomxhasi.	Asinaye umxhasi obizwa ngokuba nguCutty. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kukho uqikelelo lokuhamba kwemali kwidesika yam kwaye, um uh, yenzelwe into enjalo naleyo Cutty. Elo ligama lomxhasi.
HYPOTHESIS: Asinaye umxhasi obizwa ngokuba nguCutty. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungathethi nto.<eos>"	unknown
21	Le ntombazana ezondinceda ihlala ngaphaya kwedolophu.	Le ntombazana endidinga uncedo kuyo ihlala kwindlela kude . 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Le ntombazana ezondinceda ihlala ngaphaya kwedolophu.
HYPOTHESIS: Le ntombazana endidinga uncedo kuyo ihlala kwindlela kude . 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Impendulo<eos>"	unknown
22	Le ntombazana ezondinceda ihlala ngaphaya kwedolophu.	Le ntombazana ezakundinceda ihlala kumgama oziimiyile ezi-5.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Le ntombazana ezondinceda ihlala ngaphaya kwedolophu.
HYPOTHESIS: Le ntombazana ezakundinceda ihlala kumgama oziimiyile ezi-5.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Indawo ekuyo<eos>"	unknown
23	Le ntombazana ezondinceda ihlala ngaphaya kwedolophu.	Akekho umntu onokundinceda. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Le ntombazana ezondinceda ihlala ngaphaya kwedolophu.
HYPOTHESIS: Akekho umntu onokundinceda. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement<eos>"	unknown
24	Kodwa bahlukana phakathi, ngathi yayingobani na abangobasemabaleni ezandla , nokuba ngoobani na abantwana bendlu kwakunjalo--	Bonke bagqiba kwelokuba bazakusebenza emabaleni. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kodwa bahlukana phakathi, ngathi yayingobani na abangobasemabaleni ezandla , nokuba ngoobani na abantwana bendlu kwakunjalo--
HYPOTHESIS: Bonke bagqiba kwelokuba bazakusebenza emabaleni. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungenelela<eos>"	unknown
25	Kodwa bahlukana phakathi, ngathi yayingobani na abangobasemabaleni ezandla , nokuba ngoobani na abantwana bendlu kwakunjalo--	Abakwazanga ukugqiba ukuba ngubani owayesisandla sebala kunye nowasendlwini. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kodwa bahlukana phakathi, ngathi yayingobani na abangobasemabaleni ezandla , nokuba ngoobani na abantwana bendlu kwakunjalo--
HYPOTHESIS: Abakwazanga ukugqiba ukuba ngubani owayesisandla sebala kunye nowasendlwini. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukugqibela<eos>"	unknown
26	Kodwa bahlukana phakathi, ngathi yayingobani na abangobasemabaleni ezandla , nokuba ngoobani na abantwana bendlu kwakunjalo--	Abakwazanga ukuvumelana ukuba ngubani omakasebenze kwindawo yelaphu kunye nomakorobhe phantsi. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kodwa bahlukana phakathi, ngathi yayingobani na abangobasemabaleni ezandla , nokuba ngoobani na abantwana bendlu kwakunjalo--
HYPOTHESIS: Abakwazanga ukuvumelana ukuba ngubani omakasebenze kwindawo yelaphu kunye nomakorobhe phantsi. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungathathi cala.<eos>"	unknown
27	Ndithetha ukuba babenabantwana abahlanu, omnye wabo wasweleka.	Bonke abantwana babo basinda. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndithetha ukuba babenabantwana abahlanu, omnye wabo wasweleka.
HYPOTHESIS: Bonke abantwana babo basinda. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Akukho nto ithethwayo.<eos>"	unknown
28	Ndithetha ukuba babenabantwana abahlanu, omnye wabo wasweleka.	Omnye umntwana kwabaHlanu wasweleka . 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndithetha ukuba babenabantwana abahlanu, omnye wabo wasweleka.
HYPOTHESIS: Omnye umntwana kwabaHlanu wasweleka . 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukubandakanyeka<eos>"	unknown
29	Ndithetha ukuba babenabantwana abahlanu, omnye wabo wasweleka.	Umntwana owaswelekayo wazalwa egula. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndithetha ukuba babenabantwana abahlanu, omnye wabo wasweleka.
HYPOTHESIS: Umntwana owaswelekayo wazalwa egula. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
30	Wathi yayizinyembezi nje ezaziphuma emehlweni wakhe, kwaye wathi, emveni koko wathi uJoe weza kwiVeranda. 	Njengoko wamxelela ukuba eze kwiveranda wayenenyembezi emehlweni wakhe. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wathi yayizinyembezi nje ezaziphuma emehlweni wakhe, kwaye wathi, emveni koko wathi uJoe weza kwiVeranda. 
HYPOTHESIS: Njengoko wamxelela ukuba eze kwiveranda wayenenyembezi emehlweni wakhe. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukugqwesa.<eos>"	unknown
31	Wathi yayizinyembezi nje ezaziphuma emehlweni wakhe, kwaye wathi, emveni koko wathi uJoe weza kwiVeranda. 	Wakhawulezisa wazosula iinyembezi emveni kokuziphosa kukaJoe kwiveranda. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wathi yayizinyembezi nje ezaziphuma emehlweni wakhe, kwaye wathi, emveni koko wathi uJoe weza kwiVeranda. 
HYPOTHESIS: Wakhawulezisa wazosula iinyembezi emveni kokuziphosa kukaJoe kwiveranda. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukuzalisekiswa<eos>"	unknown
32	Wathi yayizinyembezi nje ezaziphuma emehlweni wakhe, kwaye wathi, emveni koko wathi uJoe weza kwiVeranda. 	Wayesonwabile ukubona uJoe wade waqalisa ukulila. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wathi yayizinyembezi nje ezaziphuma emehlweni wakhe, kwaye wathi, emveni koko wathi uJoe weza kwiVeranda. 
HYPOTHESIS: Wayesonwabile ukubona uJoe wade waqalisa ukulila. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungenelela<eos>"	unknown
33	Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha nayo ingaqulathwa ngesexha lomlilo. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 
HYPOTHESIS: Imitha nayo ingaqulathwa ngesexha lomlilo. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Inyaniso.<eos>"	unknown
34	Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha ingavuzela kwingxenye ephambili emveni kokuba inqwelo moya itshile. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 
HYPOTHESIS: Imitha ingavuzela kwingxenye ephambili emveni kokuba inqwelo moya itshile. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungathathi hlangothi<eos>"	unknown
35	Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha ayinakuvuza ngexesha lomlilo. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 
HYPOTHESIS: Imitha ayinakuvuza ngexesha lomlilo. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungxama<eos>"	unknown
36	Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi wathatha umhlala phantsi kumajoni omoya aseUS. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 
HYPOTHESIS: Umphathi wathatha umhlala phantsi kumajoni omoya aseUS. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukuzalisekiswa<eos>"	unknown
37	Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi usandula kuthatha umhlala phantsi kwiiveki ezimbalwa ezigqithileyo. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 
HYPOTHESIS: Umphathi usandula kuthatha umhlala phantsi kwiiveki ezimbalwa ezigqithileyo. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entetho-ntetho.<eos>"	unknown
38	Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi waseUS wamajoni omoya ugqiba kuqala umsebenzi wakhe kule veki. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 
HYPOTHESIS: Umphathi waseUS wamajoni omoya ugqiba kuqala umsebenzi wakhe kule veki. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukuhambelana<eos>"	unknown
39	Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Ngaphezu wenqwelo moya enye ziyafika iveki neveki.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.
HYPOTHESIS: Ngaphezu wenqwelo moya enye ziyafika iveki neveki.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukungathathi cala<eos>"	unknown
40	Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Ukunyuka kohambo lweenqwelo moya  yingxaki.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.
HYPOTHESIS: Ukunyuka kohambo lweenqwelo moya  yingxaki.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ukuvumelana<eos>"	unknown
