Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Nekudaro handinyatsozive kuti nemhaka yei.	Handizive chikonzero chakaita kuti atame zvikoro.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nekudaro handinyatsozive kuti nemhaka yei.
HYPOTHESIS: Handizive chikonzero chakaita kuti atame zvikoro.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
11	Nekudaro handinyatsozive kuti nemhaka yei.	Handizive kuti sei izvi zvakaitika	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nekudaro handinyatsozive kuti nemhaka yei.
HYPOTHESIS: Handizive kuti sei izvi zvakaitika
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinobvumikisa<eos>"	unknown
12	Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege	Handifariri kuva inin ndoga ndinoona zvemichina kudzora mwero wekushanda kwemimwe michina  kano tsvakurudza mafambiro akakodzera muchadenga.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege
HYPOTHESIS: Handifariri kuva inin ndoga ndinoona zvemichina kudzora mwero wekushanda kwemimwe michina  kano tsvakurudza mafambiro akakodzera muchadenga.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral.<eos>"	neutral
13	Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege	Wongororo dzaiitwa mukamba kano tsvakurudza mafambiro akakodzera muchadenga	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege
HYPOTHESIS: Wongororo dzaiitwa mukamba kano tsvakurudza mafambiro akakodzera muchadenga
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinorehwa<eos>"	unknown
14	Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege	Taingova vashoma vaingorora michina yekudzora mwero wekushanda kwemimwe michina.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege
HYPOTHESIS: Taingova vashoma vaingorora michina yekudzora mwero wekushanda kwemimwe michina.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entaiment<eos>"	unknown
15	Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.	Ini ndichiri kushanda nanhasi	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.
HYPOTHESIS: Ini ndichiri kushanda nanhasi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kupindira<eos>"	unknown
16	Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.	Ndakainda pamudya ndigere mugore ra2002.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.
HYPOTHESIS: Ndakainda pamudya ndigere mugore ra2002.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kupindira<eos>"	unknown
17	Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.	Rick akakuudzai kuti ndave pamudya ndigere	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.
HYPOTHESIS: Rick akakuudzai kuti ndave pamudya ndigere
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinobvumirana<eos>"	unknown
18	Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.	Mutengi anonzi Cutty anoita $10000 pamwedzi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.
HYPOTHESIS: Mutengi anonzi Cutty anoita $10000 pamwedzi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinobudisa<eos>"	unknown
19	Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.	Pane mutengi anonzi Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.
HYPOTHESIS: Pane mutengi anonzi Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kupindira<eos>"	unknown
20	Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.	Hatina mutengi anonzi Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.
HYPOTHESIS: Hatina mutengi anonzi Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kutsigira<eos>"	unknown
21	Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.	Musikana wandinoda kuti andibatsire anogara kure uko.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.
HYPOTHESIS: Musikana wandinoda kuti andibatsire anogara kure uko.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
22	Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.	Musikana achandibatsira anogara mamaira mashanu kubva pano .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.
HYPOTHESIS: Musikana achandibatsira anogara mamaira mashanu kubva pano .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kupindira<eos>"	unknown
23	Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.	Hakuna munhu anokwanisa kundibatsira .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.
HYPOTHESIS: Hakuna munhu anokwanisa kundibatsira .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinopesana<eos>"	unknown
24	Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero	Vose vakatenderana kuti vainoshanda kuminda .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero
HYPOTHESIS: Vose vakatenderana kuti vainoshanda kuminda .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinorehwa<eos>"	unknown
25	Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero	Havana kukwanisa kutenderana kuti ndiyani mushandi wemumunda uye mushandi wemumba .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero
HYPOTHESIS: Havana kukwanisa kutenderana kuti ndiyani mushandi wemumunda uye mushandi wemumba .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kupindira<eos>"	unknown
26	Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero	Havana kukwanisa kutenderana kuti ndiyani afanirwa kushanda mumunda  wedonje uye waizo korobha mumba.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero
HYPOTHESIS: Havana kukwanisa kutenderana kuti ndiyani afanirwa kushanda mumunda  wedonje uye waizo korobha mumba.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kupindira<eos>"	unknown
27	Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.	Vana vavo vose vakararama .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.
HYPOTHESIS: Vana vavo vose vakararama .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
28	Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.	Pavana vashanu mumwe akashaya .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.
HYPOTHESIS: Pavana vashanu mumwe akashaya .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
29	Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.	Mwana akashaya akazvarwa ari murwere .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.
HYPOTHESIS: Mwana akashaya akazvarwa ari murwere .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
30	Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.	Paakamuudza kuti auye kuvharanda mukadzi aive nemisodzi mumaziso ake.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.
HYPOTHESIS: Paakamuudza kuti auye kuvharanda mukadzi aive nemisodzi mumaziso ake.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kuita zvekutaura<eos>"	unknown
31	Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.	Mukadzi akapukuta misodzi nekukurumidza paange achangobva kusundidzira Joe kubva pavheranda 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.
HYPOTHESIS: Mukadzi akapukuta misodzi nekukurumidza paange achangobva kusundidzira Joe kubva pavheranda 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinorehwa nevamwe.<eos>"	unknown
32	Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.	Mukadzi akafara kuona Joe zvokuti akabva atanga kuchema.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.
HYPOTHESIS: Mukadzi akafara kuona Joe zvokuti akabva atanga kuchema.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
33	Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze	Mwaranzi anogona kudzivirirwa panodzivirirwa moto zvakare	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze
HYPOTHESIS: Mwaranzi anogona kudzivirirwa panodzivirirwa moto zvakare
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
34	Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze	Mwaranzi aibvinza kubva musimbi apo ndege yatsva	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze
HYPOTHESIS: Mwaranzi aibvinza kubva musimbi apo ndege yatsva
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinorehwa<eos>"	unknown
35	Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze	Mwaranzi aisabvinza panguva yekupisa kwemoto	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze
HYPOTHESIS: Mwaranzi aisabvinza panguva yekupisa kwemoto
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Zvinorehwa<eos>"	unknown
36	Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vari pamudyandigere wemauto emuchadenga eUS .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force
HYPOTHESIS: Chief vari pamudyandigere wemauto emuchadenga eUS .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kuzivisa<eos>"	unknown
37	Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vachangoenda pamudyandigere masvondo mashoma apfuura .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force
HYPOTHESIS: Chief vachangoenda pamudyandigere masvondo mashoma apfuura .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"	entailment
38	Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force	Chief vemauto emuchadenga ekuUS vachangotanga basa ravo  svondo rino .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini Chief Master Sergeant Clem Francis ari pamudyandigere we US AIR Force
HYPOTHESIS: Chief vemauto emuchadenga ekuUS vachangotanga basa ravo  svondo rino .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kusabvumirana.<eos>"	unknown
39	Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .
HYPOTHESIS: Ndege dzinopfuura imwe dzinosvika svondo rimwe nerimwe .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Kuita zvinhu sezvaunoda.<eos>"	unknown
40	Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .	Kuwedzerwa kwendege dzinofamba kunokonzeresa matambudziko.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Zvakasvika pakuti ndege mbiri kana nhatu dzaisvika musvondo rimwe uye handaiziva kwadzinoenda .
HYPOTHESIS: Kuwedzerwa kwendege dzinofamba kunokonzeresa matambudziko.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
