Unnamed: 0	premise	hypothesis	label	llm	verbalized
16	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Na yi ritaya a 2002.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Na yi ritaya a 2002.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
17	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Rick ya gaya muku na yi ritaya.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Rick ya gaya muku na yi ritaya.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"	entailment
18	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Abokin huldar mai suna Cutty yana samun $10000 a wata.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Abokin huldar mai suna Cutty yana samun $10000 a wata.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Mmetụta<eos>"	unknown
19	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Akwai abokin huldar mai suna Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Akwai abokin huldar mai suna Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
20	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Ba mu da wani abokin hulda mai suna Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Ba mu da wani abokin hulda mai suna Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Jëfandikoo<eos>"	unknown
21	Yarinyar da zata iya taimaka min tana can tsallake gari.	Yarinyar da nake buƙatar taimakon ta tana zaune a can nesa.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Yarinyar da nake buƙatar taimakon ta tana zaune a can nesa.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
22	Yarinyar da zata iya taimaka min tana can tsallake gari.	Yarinyar da zata taimake ni tana can tafiyar mil 5.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Yarinyar da zata taimake ni tana can tafiyar mil 5.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
23	Yarinyar da zata iya taimaka min tana can tsallake gari.	Babu wani da zai iya taimaka min.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Babu wani da zai iya taimaka min.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
24	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Duka sun yadda akan cewa za su yi aiki a gona.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Duka sun yadda akan cewa za su yi aiki a gona.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Jëfandikoo<eos>"	unknown
25	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Sun kasa samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Sun kasa samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
26	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
27	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Duka yaransu sun rayu.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Duka yaransu sun rayu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral.<eos>"	neutral
28	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Ɗaya daga cikin yara biyar din ya rasu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Ɗaya daga cikin yara biyar din ya rasu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
29	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Yaran da ya rasu an haife shi da rashin alfiya.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Yaran da ya rasu an haife shi da rashin alfiya.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral<eos>"	neutral
30	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Tsy fitoviana<eos>"	unknown
31	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Neutral.<eos>"	neutral
32	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Ta fara kuka saboda murnar ganin Joe.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Ta fara kuka saboda murnar ganin Joe.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Mutasobola kutegeera.<eos>"	unknown
33	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Zaa iya ƙunshe tururin a lokacin wutar kuma.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Zaa iya ƙunshe tururin a lokacin wutar kuma.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
34	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Tururin zai fice daga sashen sinadari lead bayan jirgin saman ya ƙone. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Tururin zai fice daga sashen sinadari lead bayan jirgin saman ya ƙone. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Ho fanoe ka<eos>"	unknown
35	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Tururin ba zai fita ba lokacin gobara ba.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Tururin ba zai fita ba lokacin gobara ba.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"	entailment
36	Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.	Babban jami'in yayi ritaya ne daga rundunar sojojin sama na Amurka.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.
HYPOTHESIS: Babban jami'in yayi ritaya ne daga rundunar sojojin sama na Amurka.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"	entailment
37	Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.	Kwananan Babban jami'in tsaron yayi ritaya a cikin 'yan makonni da suka wuce.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.
HYPOTHESIS: Kwananan Babban jami'in tsaron yayi ritaya a cikin 'yan makonni da suka wuce.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment<eos>"	entailment
38	Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.	Babban jami'in rundunar sojojin sama na Amurka ya fara aikinsa a wannan mako.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.
HYPOTHESIS: Babban jami'in rundunar sojojin sama na Amurka ya fara aikinsa a wannan mako.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment.<eos>"	entailment
39	Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.	Sama da jirgin sama ɗaya ke zuwa kowane sati.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.
HYPOTHESIS: Sama da jirgin sama ɗaya ke zuwa kowane sati.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Jëfandikoo<eos>"	unknown
40	Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.	Akwai wahala a karin yawan zirga-zirga nan.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.
HYPOTHESIS: Akwai wahala a karin yawan zirga-zirga nan.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Mutoza<eos>"	unknown
41	Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.	Babu wani jirgin sama da zai zo.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan Haka, ya kai jiragen sama biyu zuwa uku ne suke zuwa a sati kuma ban san inda zasu je ba.
HYPOTHESIS: Babu wani jirgin sama da zai zo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Jafe-jafe<eos>"	unknown
42	Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.	Yana ɗaukan watanni uku kafin a gama horon amfani rigar kariyar matuka jirgin.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.
HYPOTHESIS: Yana ɗaukan watanni uku kafin a gama horon amfani rigar kariyar matuka jirgin.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Jëfandikoo<eos>"	unknown
43	Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.	Horon sanya rigar ƙariya na matukan jirgi na daukar lokaci mai tsayi.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Sun riga sun sami horo a kan rigar kariyar na matukar jirgin kuma ya ɗauke ni lokaci kafin nayi shigar kariyar.
HYPOTHESIS: Horon sanya rigar ƙariya na matukan jirgi na daukar lokaci mai tsayi.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Taageero<eos>"	unknown
