Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Dan haka ban tabbatar da mene dalili ba.	Ban san dalilin yawan canja makarantun sa ba.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka ban tabbatar da mene dalili ba.
HYPOTHESIS: Ban san dalilin yawan canja makarantun sa ba.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that the speaker is uncertain about the reasons for frequent school changes. The hypothesis suggests that the speaker does not know the reason for the changes. Therefore, the answer is neutral as both statements do not necessarily contradict or confirm each other.<eos>"	neutral
11	Dan haka ban tabbatar da mene dalili ba.	Ban san meyasa hakan ta faru ba.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka ban tabbatar da mene dalili ba.
HYPOTHESIS: Ban san meyasa hakan ta faru ba.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the statement does not provide enough information to determine whether it is an entailment, contradiction, or neutral.<eos>"	neutral
12	Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.	Ba na son na zama ni kaɗai nake jagorancin masu gudanar da gwajin.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.
HYPOTHESIS: Ba na son na zama ni kaɗai nake jagorancin masu gudanar da gwajin.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that the person answering the question is a chatbot and has never been responsible for leading humans in a space experiment. However, the hypothesis contradicts this by suggesting that the person wants to be alone and is not a chatbot. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
13	Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.	Anyi gwajin a karamin zauren altitude.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.
HYPOTHESIS: Anyi gwajin a karamin zauren altitude.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the premise does not directly contradict or support the hypothesis. It simply provides information about a specific individual's experience with managing a small altitude test.<eos>"	neutral
14	Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.	Kaɗan daga cikin mu ne muka jagorancin masu gudanar da gwajin.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.
HYPOTHESIS: Kaɗan daga cikin mu ne muka jagorancin masu gudanar da gwajin.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that ""Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren altitude,"" which means that the author did not lead any of the participants in the test. However, the hypothesis suggests that ""Kaɗan daga cikin mu ne muka jagorancin masu gudanar da gwajin,"" which implies that some people did lead the participants in the test. Therefore, the two statements contradict each other.<eos>"	contradiction
15	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Har yanzu a wannan ranar ina aiki.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Har yanzu a wannan ranar ina aiki.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that Rick is a retired big chief, while the hypothesis suggests that he is still working. This is a contradiction.<eos>"	contradiction
16	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Na yi ritaya a 2002.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Na yi ritaya a 2002.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
17	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Rick ya gaya muku na yi ritaya.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Rick ya gaya muku na yi ritaya.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that Rick is a former student of the African Language Institute and is now retired, while the hypothesis states that Rick has retired from teaching at the institute. Thus, the hypothesis contradicts the premise.<eos>"	unknown
18	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Abokin huldar mai suna Cutty yana samun $10000 a wata.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Abokin huldar mai suna Cutty yana samun $10000 a wata.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. It is neutral. The premise only mentions the presence of potential revenue streams for Cutty, while the hypothesis specifies a specific amount of income for Cutty. The two statements do not necessarily support or contradict each other.<eos>"	neutral
19	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Akwai abokin huldar mai suna Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Akwai abokin huldar mai suna Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not necessarily contradict or support the premise, but instead presents a new piece of information about a potential abokin huldar named Cutty. Therefore, it is neither an entailment nor a contradiction, but rather a neutral statement.<eos>"	entailment
20	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Ba mu da wani abokin hulda mai suna Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Ba mu da wani abokin hulda mai suna Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. There is no mention of any other abokin hulda named Cutty in the premise, therefore, the hypothesis contradicts the premise.<eos>"	unknown
21	Yarinyar da zata iya taimaka min tana can tsallake gari.	Yarinyar da nake buƙatar taimakon ta tana zaune a can nesa.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Yarinyar da nake buƙatar taimakon ta tana zaune a can nesa.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that the Yarinyar is capable of helping the speaker move through the city, while the hypothesis suggests that the Yarinyar is not physically present near the speaker. This is a contradiction.<eos>"	contradiction
22	Yarinyar da zata iya taimaka min tana can tsallake gari.	Yarinyar da zata taimake ni tana can tafiyar mil 5.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Yarinyar da zata taimake ni tana can tafiyar mil 5.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise only states that the Yarinyar can help the speaker cross the African village, but the hypothesis specifies that the Yarinyar will help the speaker travel 5 miles. Therefore, the hypothesis is contradictory to the premise.<eos>"	unknown
23	Yarinyar da zata iya taimaka min tana can tsallake gari.	Babu wani da zai iya taimaka min.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Babu wani da zai iya taimaka min.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that Yarinyar da zata iya taimaka min tana can tsallake gari, which implies that there is someone who can help the speaker. However, the hypothesis contradicts this premise by stating that ""Babban yaro ba zai iya taimaka min ba,"" which implies that there is no one who can help the speaker. Therefore, the hypothesis contradicts the premise.<eos>"	contradiction
24	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Duka sun yadda akan cewa za su yi aiki a gona.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Duka sun yadda akan cewa za su yi aiki a gona.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that Amma distributes the work among the people in a way that will make them work in the garden, while the hypothesis states that everyone believes they will work in the garden. The two premises do not necessarily contradict each other, as it is not explicitly stated how the work will be distributed among the people. Therefore, the answer is neutral.<eos>"	neutral
25	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Sun kasa samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Sun kasa samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that Amma distributes the work like how they would distribute it to children, and the children are expected to work in the fields. This is a statement about how the work is distributed, not a statement about whether someone should or should not work in a specific field. Therefore, the hypothesis does not follow from the premise, and it is a contradiction.<eos>"	contradiction
26	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that Amma will distribute the su (fertilizer) like how people will use their hands to work in the gonar auduga (cotton field), and also like how people will use their hands to raise yaran gida (children). However, the hypothesis suggests that they will not be able to find a suitable way to work in the cotton field or raise children. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
27	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Duka yaransu sun rayu.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Duka yaransu sun rayu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The first premise states that only four of the five children are dead, which contradicts the hypothesis that all of the children are alive.<eos>"	contradiction
28	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Ɗaya daga cikin yara biyar din ya rasu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Ɗaya daga cikin yara biyar din ya rasu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is exact entailment, as the hypothesis explicitly follows from the premise.<eos>"	entailment
29	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Yaran da ya rasu an haife shi da rashin alfiya.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Yaran da ya rasu an haife shi da rashin alfiya.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement ""Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu"" does not provide enough information to determine whether the hypothesis ""Yaran da ya rasu an haife shi da rashin alfiya"" is entailed, contradicted, or neutral. The premise only provides information about the number of children and one of them passing away, while the hypothesis refers to the cause of the death. Further information or assumptions would need to be made to determine the relationship between the premise and hypothesis.<eos>"	neutral
30	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace Joe hayo kan barandar. However, the hypothesis states that ""Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye."" This means that Tace is not the one who hayo Joe on the barandar, which contradicts the premise. Therefore, the answer is contradiction.<eos>"	contradiction
31	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise states that Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace Joe hayo kan barandar. However, the hypothesis states that Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda. Therefore, the answer is contradiction.<eos>"	contradiction
32	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Ta fara kuka saboda murnar ganin Joe.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Ta fara kuka saboda murnar ganin Joe.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. The premise indicates that Tace was the one who made Joe hayo, while the hypothesis suggests that Tace was the one who started crying because of Joe's presence. This is a contradiction.<eos>"	contradiction
33	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Zaa iya ƙunshe tururin a lokacin wutar kuma.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Zaa iya ƙunshe tururin a lokacin wutar kuma.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment. The premise states that if the jirgin saman ya kama da wuta, it will release lead particles due to the heat. This release of lead particles is a necessary consequence of the event of the jirgin saman catching fire. Therefore, the hypothesis is entailed by the premise.<eos>"	entailment
34	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Tururin zai fice daga sashen sinadari lead bayan jirgin saman ya ƙone. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Tururin zai fice daga sashen sinadari lead bayan jirgin saman ya ƙone. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise states that the jirgin saman will cause the lead to melt and the tururin to escape, while the hypothesis suggests that the tururin will escape after the jirgin saman has already caused the lead to melt. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
35	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Tururin ba zai fita ba lokacin gobara ba.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Tururin ba zai fita ba lokacin gobara ba.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that the aircraft will release lead due to the heat, which contradicts the hypothesis that there will be no lead release during the fire. Therefore, the hypothesis is false and contradicts the premise.<eos>"	contradiction
