Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	kon xamuma, dëgg-dëgg, li ko waral	xamuma lu tax mu soppi ab lekool	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kon xamuma, dëgg-dëgg, li ko waral
HYPOTHESIS: xamuma lu tax mu soppi ab lekool
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is unclear and cannot be determined based on the given labels and information.<eos>"	unknown
11	kon xamuma, dëgg-dëgg, li ko waral	xamuma li ko waral	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: kon xamuma, dëgg-dëgg, li ko waral
HYPOTHESIS: xamuma li ko waral
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral as the premise does not directly contradict or confirm the hypothesis. It is simply a statement about the sound of something.<eos>"	neutral
12	man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi	bëgguma woon a nekk kenn rekk ki doon jëfandikoo jumtuwaayu natt bi ngir saytu yi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi
HYPOTHESIS: bëgguma woon a nekk kenn rekk ki doon jëfandikoo jumtuwaayu natt bi ngir saytu yi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis are in a different language, making it difficult to determine whether they are in entailment, contradiction, or neutrality. It is not possible to provide an answer to this question.<eos>"	entailment
13	man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi	saytu yi ci néeg yu suufe yi lees ko doon amalee	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi
HYPOTHESIS: saytu yi ci néeg yu suufe yi lees ko doon amalee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement is a contradiction.<eos>"	contradiction
14	man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi	ñenn ci ñun ñi ngi doon daw ci sunu ginaaw ak jumtuwaayu natt bi ngir saytu yi	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi
HYPOTHESIS: ñenn ci ñun ñi ngi doon daw ci sunu ginaaw ak jumtuwaayu natt bi ngir saytu yi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that ""man kese maa mënoon saasu ne di doxal jutuwaayu,"" which means ""it is certain that in the afternoon, the dog howls."" This is a statement about a specific situation and time.

The hypothesis states that ""ñenn ci ñun ñi ngi doon daw ci sunu ginaaw ak jumtuwaayu,"" which translates to ""yesterday, the person went to the hospital with a headache and fever."" This is a statement about a different situation and time.

There is no logical connection between the premise and the hypothesis, as they are not related in any way. Therefore, the answer is neutral.<eos>"	neutral
15	ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete	damay liggéey ba bésu tay	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete
HYPOTHESIS: damay liggéey ba bésu tay
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not seem to be related and cannot be assessed as entailment, contradiction, or neutral. The premise states a person's name and location, while the hypothesis suggests a different individual's behavior.<eos>"	entailment
16	ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete	atum 2002 laa aatereete	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete
HYPOTHESIS: atum 2002 laa aatereete
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the first premise is a question in an African language and does not provide enough information to identify whether the hypothesis entails or contradicts it. The answer is therefore neutral.<eos>"	neutral
17	ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete	ndax Rick wax na la ni dama alatereete	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete
HYPOTHESIS: ndax Rick wax na la ni dama alatereete
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The premise states that Rick has not been able to speak to his father for a long time and he does not like his father's friend. The hypothesis states that despite this, Rick is still able to have a good time with his father's friend. This is an enactment of the hypothesis, as it assumes the truth of the premise and still presents a possible scenario where the hypothesis could be true.<eos>"	unknown
18	am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom	kiliyaan bi tudd Cutty weer wu dee 10 000 $ lay am	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom
HYPOTHESIS: kiliyaan bi tudd Cutty weer wu dee 10 000 $ lay am
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not seem to be logically connected or coherent, making it difficult to determine if it entails or contradicts the hypothesis. The premise appears to be a statement about the weather and a person's reaction to it, while the hypothesis is about a different topic involving money and a person named Cutty. Therefore, the answer is neutral as it does not involve any logical inference or conclusion.<eos>"	neutral
19	am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom	am na kiliyaan bu tudd Cutty	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom
HYPOTHESIS: am na kiliyaan bu tudd Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise mentions multiple groups of people (those who speak African languages and those who speak English), while the hypothesis only mentions one group (those who speak English). Therefore, the hypothesis contradicts the premise.<eos>"	unknown
20	am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom	amunu benn kiliyaan bu tudd Cutty	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom
HYPOTHESIS: amunu benn kiliyaan bu tudd Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that ""am na ay fooguy koppar ci sama bérébu liggéeyukaay"" which means ""I am not a fan of sweet fruits and vegetables"", while the hypothesis is ""amunu benn kiliyaan bu tudd Cutty"" which suggests that ""I only like Cutty Sark tea"". Therefore, the answer is a contradiction.<eos>"	contradiction
21	xale bu jigéen bi ma mën dimbali ma nga ca wàlla	xale bu jigéen bi ma soxla ndimbalam sore na fii	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xale bu jigéen bi ma mën dimbali ma nga ca wàlla
HYPOTHESIS: xale bu jigéen bi ma soxla ndimbalam sore na fii
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise suggests that there are some people who do not have enough money to buy food, while the hypothesis states that these people are lazy and do not want to work to earn money. This is a contradiction, as the premise implies that some people are hungry and cannot afford food, but the hypothesis contradicts this by suggesting that they are lazy and do not want to work.<eos>"	contradiction
22	xale bu jigéen bi ma mën dimbali ma nga ca wàlla	xale bu jigéen bi may dimbali fi mu dëkk ak fii tollu na ci junniy kilomeetar	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xale bu jigéen bi ma mën dimbali ma nga ca wàlla
HYPOTHESIS: xale bu jigéen bi may dimbali fi mu dëkk ak fii tollu na ci junniy kilomeetar
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis are neutral, as they do not directly contradict or support each other. The premise only provides information about a certain xale who is not a native speaker of a specific African language, while the hypothesis suggests a different aspect of xale's behavior. Therefore, there is no clear logical connection between the two, and neither one is negated by the other.<eos>"	neutral
23	xale bu jigéen bi ma mën dimbali ma nga ca wàlla	amul kenn ku ma mën a dimbali	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xale bu jigéen bi ma mën dimbali ma nga ca wàlla
HYPOTHESIS: amul kenn ku ma mën a dimbali
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that ""xale bu jigéen bi ma mën dimbali ma nga ca wàlla,"" which means ""if xale is a person, then they have not been able to drink enough water."" The hypothesis, ""amul kenn ku ma mën a dimbali,"" is asking whether or not drinking enough water is necessary for a healthy lifestyle. 

This is a contradiction, as the premise suggests that not drinking enough water is harmful and necessary for good health, whereas the hypothesis is asking if drinking enough water is necessary for good health.<eos>"	contradiction
24	waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi	nangu nañoo liggéeyandoo ñoom ñépp ci tool yi 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi
HYPOTHESIS: nangu nañoo liggéeyandoo ñoom ñépp ci tool yi 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement is a contradiction.<eos>"	contradiction
25	waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi	mëñuwoon a déggoo ci ani ñan ñooy meneebar yi ak ñan ñooy boroom kër gi	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi
HYPOTHESIS: mëñuwoon a déggoo ci ani ñan ñooy meneebar yi ak ñan ñooy boroom kër gi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis are in a different language and require a subject matter expert to provide an accurate answer.<eos>"	unknown
26	waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi	mëñuwoon a am ag déggoo ci ñi war a liggéey ci toolu wëtteen bi ak ñi war ak toppatoo bant yi  	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi
HYPOTHESIS: mëñuwoon a am ag déggoo ci ñi war a liggéey ci toolu wëtteen bi ak ñi war ak toppatoo bant yi  
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The question is not in an African language, as requested in the prompt. Therefore, it cannot be classified as exact entailment, contradiction, or neutral. The premise and hypothesis are in English.<eos>"	entailment
27	dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee	xale yépp  a dund	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee
HYPOTHESIS: xale yépp  a dund
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
I'm sorry, but the given premise and hypothesis are not coherent and do not contain any logical relationships. Please provide a valid premise and hypothesis for the inference you want me to analyze.<eos>"	unknown
28	dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee	benn ci juróomi xale yoo jël da doon dee	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee
HYPOTHESIS: benn ci juróomi xale yoo jël da doon dee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not form a valid logical relationship and thus cannot be evaluated as entailment or contradiction. The premise only mentions a person's action of drinking, while the hypothesis proposes a hypothetical future event related to someone's fate. Therefore, the answer is neutral.<eos>"	entailment
29	dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee	xale bi dee dafa judduwaale feebar	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee
HYPOTHESIS: xale bi dee dafa judduwaale feebar
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not follow from the premise and is therefore a contradiction.<eos>"	contradiction
30	nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi	kon dafa doon wax waxi yéeg ci pos bi, ay gëtam dañu taa woon	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi
HYPOTHESIS: kon dafa doon wax waxi yéeg ci pos bi, ay gëtam dañu taa woon
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not seem to be in a clear and coherent relationship, making it difficult to determine whether it entails or contradicts the hypothesis. The premise appears to be a statement about a group of people, while the hypothesis seems to be a statement about a different group of people. Therefore, the answer is neutral.<eos>"	neutral
31	nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi	dafa gaaw fompi rangooñam ginnaaw ba mu génnee Joe ci biti pors bi	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi
HYPOTHESIS: dafa gaaw fompi rangooñam ginnaaw ba mu génnee Joe ci biti pors bi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not seem to be in the same language, therefore, it is impossible to determine whether the answer is entailment, contradiction, or neutral.<eos>"	entailment
32	nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi	Dafa bégoon ci gis Joe ba mujje di jooy	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi
HYPOTHESIS: Dafa bégoon ci gis Joe ba mujje di jooy
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
I'm sorry, but the given premise and hypothesis cannot be matched with the options provided (entailment, contradiction, or neutral) as they do not form a valid statement or conclusion. Please provide a clear and grammatically correct premise and hypothesis for me to accurately answer your question.<eos>"	entailment
33	bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc	jumtukaay bi mën na mucc ci lakk gi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc
HYPOTHESIS: jumtukaay bi mën na mucc ci lakk gi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise does not directly contradict or support the hypothesis. Therefore, it is neutral.<eos>"	neutral
34	bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc	jumtuwaayu wubale bi rëcc na nefaru polom ginnaaw lakkug roplaan gi	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc
HYPOTHESIS: jumtuwaayu wubale bi rëcc na nefaru polom ginnaaw lakkug roplaan gi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise does not provide enough information to determine whether the hypothesis entails or contradicts it. The premise only states some words and phrases without any clear connection or meaning. Therefore, the answer is neutral.<eos>"	neutral
35	bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc	jumtuwaayu leerle bi mënul a mucc su ag làkk tàmbalee	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc
HYPOTHESIS: jumtuwaayu leerle bi mënul a mucc su ag làkk tàmbalee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise does not directly relate to the given hypothesis, therefore, it cannot be classified as entailment, contradiction, or neutral. The premise mentions a person's plan to do something, while the hypothesis refers to a different topic related to a different group of people.<eos>"	entailment
36	Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete	njiit li US Air Force la alatereetee	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete
HYPOTHESIS: njiit li US Air Force la alatereetee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise states that Clem Francis was not a member of the US Air Force, therefore it is impossible for him to have been the one to dafa the device.<eos>"	contradiction
