	question	answer	llm
65	Jim na-eji awa abụọ ekiri TV ma kpebie ịga n'àkwà na-igụ akwụkwọ maka ọkara ogologo oge. Ọ na-eme nke a ugboro atọ n'izu ụka. Awa ole ka o ji ekiri TV na ị gu akwụkwọ n'ime izu ụka anọ?	36	<pad> Jim na-eji awa abụọ ekiri TV na awa abụọ na-agụ akwụkwọ n'izu ụka. Ọ na-eme nke a ugboro atọ n'izu ụka, yabụ ọ na-eji awa abụọ ekiri TV na awa abụọ na-agụ akwụkwọ n'izu ụka. N'izu ụka anọ, ọ na-eji awa abụọ ekiri TV na awa abụọ na-agụ akwụkwọ. N'izu ụka anọ, ọ na-eji awa abụọ ekiri TV na awa abụọ na-agụ akwụkwọ.</s>
66	E nwere ụlọakwụkwọ anọ na-ama aka n'asọmpị bọọlụ nkata. Ụlọakwụkwọ ọbụla ezipula otú bọọlụ nkata ụmụ nwaanyị na otú bọọlụ nkata ụmụ nwoke ma otú ọbụla nwere ndị egwuregwu ise. Ụlọakwụkwọ ọbụla ezipukwala onye nkụzi maka otu ọbụla. Na mkpokota, mmadụ ole ka ụlọakwụkwọ niile zipụrụ? 	48	<pad> Ụlọakwụkwọ anọ ahụ zipụrụ otu bọọlụ nkata ụmụ nwaanyị na otu bọọlụ nkata ụmụ nwoke, nke ọ bụla nwere ndị egwuregwu ise. N'ihi ya, ụlọakwụkwọ ọbụla zipụrụ ndị egwuregwu 5 * 2 = 10 n'otu n'otu. Ụlọakwụkwọ ọbụla zipụrụ onye nkụzi maka otu ọbụla, yabụ ụlọakwụkwọ anọ ahụ zipụrụ ndị egwuregwu 10 + onye nkụzi 1 = 11 n'otu n'otu. N'ihi ya, ụlọakwụkwọ anọ ahụ zipụrụ mmadụ 11 + 10 = 21 n'otu n'otu.</s>
67	Otu dinta àkụ̀ chọtara igbe àkụ̀ e liri nke juputara na Jem. E nwere dayamọndụ 175, rubi 35 pere mpe karịa dayamọndụ, na okpukpu abụọ ọnụ ọgụgụ emeradi karịa rubi. Jem ole dị na igbe ahụ?	595	<pad> 175 rubi * 35 rubi / dayamọn = 3650 rubi 3650 rubi * 2 = 6750 emeradi n'ozuzu 6750 emeradi / 2 = 3375 emeradi</s>
68	E nwere ugboro abụọ n'ọnụọgụgụ ụmụ nwoke nye ụmụ nwaanyị n'ụlọ akwụkwọ Dr. Wertz. Ọ bụrụ na a dị ụmụ nwaanyị iri isii na ụmụ akwụkwọ ise nye onye nkụzi ọbụla, ndị nkụzi ole nọ ebe ahụ? 	36	<pad> Ọ bụrụ na ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ nọ n'ụlọ akwụkwọ ahụ, e nwere ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ n'ụlọ akwụkwọ ahụ. Ọ bụrụ na ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ nọ n'ụlọ akwụkwọ ahụ, e nwere ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ n'ụlọ akwụkwọ ahụ. Ọ bụrụ na ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ nọ n'ụlọ akwụkwọ ahụ, e nwere ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ n'ụlọ akwụkwọ ahụ. Ọ bụrụ na ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ nọ n'ụlọ akwụkwọ ahụ, e nwere ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ n'ụlọ akwụkwọ ahụ. Ọ bụrụ na ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ nọ n'ụlọ akwụkwọ ahụ, e nwere ụmụ nwaanyị iri isii na ụmụ nwoke iri abụọ na abụọ n'ụlọ akwụkwọ ahụ. Ọ bụrụ na ụmụ nwaanyị iri isii na ụmụ nwoke iri 
69	Bailley ji ụfọdụ ego were malite. Mgbe ahụ ọ na-anata ụgwọ $5 n'izu maka izu ụka asatọ. Na ngwụcha izu ụka asatọ, ọ bụrụ na o nwere ngụkọta $100, ego ole ka Bailey jiri malite?	60	<pad> Bailley nwere $100 - $5 = $95 iji malite.</s>
70	Judy na-akụzi klasị égwú ise, kwa ụbọchị, na ụbọchị ọrụ na klasị asatọ n'ụbọchị Satọdee. Ọ bụrụ na klasị ọbụla nwere ụmụ akwụkwọ iri na ise ma ọ na-ana $15.00 maka otu nwata akwụkwọ, ego ole ka ọ na-enweta n'otu izu ụka? 	7425	<pad> Judy na-akụzi klas 5 * 15 = 75 ụmụ akwụkwọ. Ọ na-akụzi klas 8 * 15 = 120 ụmụ akwụkwọ. N'otu izu ụka, ọ na-enweta $15.00 * 120 = $2400.00.</s>
71	Kelian nwere usoro esim nri abụọ o ji akwadobe nri, otu na-enwe ntụziaka iri abụọ na nke abụọ nwere ntụziaka okpukpu abụọ karịa nke mbụ. Ntụziaka ole ka Kelin ga-agụ iji kwadobe nri abụọ ahụ?	60	<pad> Kelian ga-agụ ntụziaka iri abụọ na abụọ = 32 iji kwadobe nri nke mbụ. Nke abụọ nwere ntụziaka okpukpu abụọ karịa nke mbụ, yabụ ọ ga-agụ ntụziaka 32 * 2 = 64 iji kwadobe nri nke abụọ.</s>
72	Tommy na-achụ nta ego maka enyemaka ya site n'ire otu ibe achịcha n'acha aja aja $3 na otu ibe achịcha chiz $4. Ọ bụrụ na Tommy ree achịcha n'acha aja aja iri anọ na atọ na ibe achịcha chiz iri abụọ na atọ, kedụ ego ole Tommy nwetara? 	221	<pad> Tommy nwetara achịcha n'acha aja aja iri anọ na atọ na achịcha n'acha aja aja iri abụọ na atọ. Ya mere, ọ nwetara achịcha n'acha aja aja iri anọ na atọ * $3 = $93. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $4 = $24. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $3 = $89. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $4 = $24. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $9 = $67. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $7 = $45. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $5 = $27. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $6 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $5 = $27. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $6 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $7 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $6 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $7 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $6 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $7 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $6 = $28. Tommy nwetara achịcha n'acha aja aja iri anọ na atọ * $7 = $28. Tommy nwetara achịch
73	Sheila zụtara ekwenti ise maka $150 nke ọbụla ikwụ ụgwọ nkeji nkeji maka ọnwa atọ. A ga-na ụma 2% maka nkeji ọbụla. Ego ole ka Sheila ga-akwu n'ọnwa ọbụla maka ọnwa atọ?	255	<pad> Sheila ga-akwụ $150 x 3 = $450 n'ọnwa ọbụla.</s>
74	Artie nwere ọdọ okooko n'ebe Farmers Market. Ọ na-ere ụdịdị okooko atọ: marigold, petunia na begonia. Ọ na-adị ere karị otu ite marigold $2.74, otu ite petunia $1.87 na otu ite begonia $2.12. Artie enweghị kịrịkịrị ego taa, ya mere ọ bịara kpebie ịme ọnụ ahịa niile ka o zuo oké na dọla kachasị nọrọ nso. Ọ bụrụ na Artie e ree ite marigold iri na abụọ, ite petunia itoolu na ite begonia iri na asaa, ego ole ka ọ ga-enweta? 	88	<pad> Artie ga-enweta $2.74 x 12 = $48.24 site na ire ite marigold iri na abụọ. Ọ ga-enweta $1.87 x 9 = $56.86 site na ire ite petunia itoolu. Ọ ga-enweta $2.12 x 17 = $36.64 site na ire ite begonia iri na asaa. Artie ga-enweta $48.24 + $56.86 + $36.64 = $158.32.</s>
75	Luke na-etinye oge n'akụkụ osimiri na-ewu ụlọ ájá. Ọ mechara chọpụta na ụlọ ájá ọ bụla ga-enwe ọkwa nke ọkara akụkụ anọ ha nhata ụkwụ ya dịka nke di n'okpuru ya. Ọ bụrụ na ọ ruọ ụlọ ájá ọkwa anọ ebe ọkwa nke dị n'elu nwere akụkụ anọ nhata iri na isii, gịnị bụ nkezi akụkụ anọ nhata nke otu ọkwa ya?	60	<pad> Ụlọ ájá ọ bụla nwere ọkwa nke ọkara akụkụ anọ ha nhata ụkwụ ya dịka nke di n'okpuru ya. Nke a pụtara na ọkwa nke dị n'elu nwere akụkụ anọ nhata iri na isii, ebe ọkwa nke dị n'okpuru ya nwere akụkụ anọ nhata iri na isii. Nkezi akụkụ anọ nhata nke otu ọkwa bụ iri na isii.</s>
76	Cecilia ka zuchara nwa nkịta ọhụrụ. Dịka dọkịta anụmanụ ya siri kwuo, ọ ga na-enye nwa nkịta ahụ otu iko nri nkịta kwa ụbọchị ruo ụbọchị narị iri asatọ nke mbụ. Mgbe ahụ ọ ga-ebido na-enye nwa nkịta ahụ iko nri nkịta abụọ ụbọchị ọbụla ruo oge niile nke ndụ ya. Ọ bụrụ na otu akpa nri nkịta nwere otu narị iko na iri, akpa nri nkịta ole ka Cecilia ga-eji mee ịhe n'àfọ́ nke mbụ? 	5	<pad> Cecilia ga-eji akpa nri nkịta iri na otu mee ịhe n'àfọ́ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ, yabụ ọ ga-eji otu akpa nri nkịta n'ụbọchị iri asatọ nke mbụ. Ọ ga-eji otu 
77	Ọ bụrụ na Raymond na-asa ákwà ọkara dị ka Sarah, na Sarah na-asakwu ugboro anọ dị ka David, gbakọo ndiiche dị na-ákwà ole Raymond na nke David sara ma ọ bụrụ na Sarah n'asa ákwà nari paụnds anọ.	100	<pad> Sarah na-asa ákwà 4*120 = 240 paụnds. Raymond na-asa ákwà 240/2 = 120 paụnds. N'ihi ya, Raymond na-asa 120 - 240 = 20 paụnds.</s>
78	Vincent nwere ị́ké ịzụ okooko na pakeeti atọ $2.50 maọbụ pakeeti abụọ $1. Ego ole ka o chekwara site n'ịzụ okooko iri na asatọ n'ọnụ ego ka mma?	6	<pad> Vincent zụrụ okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ nwere ike ịzụta okooko iri na asatọ n'ọnụ ego ka mma. Ọ bụ n'ihi na ọ
79	John kutere nkịta. Ọ na-akpọga nkịta ahụ na nke onye ọzụzụ, nke riri ya $100. Onye ọzụzụ ahụ wepụrụ ya 30% maka ị bụ onye ahịa ọhụrụ. Ego ole ka ọzụzụ ahụ riri?	70	<pad> Onye ọzụzụ ahụ wepụrụ ya $100 x.3 = $30. Ya mere, ọzụzụ ahụ riri $100 - $30 = $70.</s>
80	Ụmụntakịrị nwaanyị abụọ otunaotu nweere otu ụzọ na isii nke lita mmiri iri abụọ na anọ. Mgbe ahụ otu nwantakịrị nwoke nweere lita mmiri isii. Lita mmiri ole fọrọ? 	10	<pad> Ụmụ agbọghọ abụọ ahụ nwere lita mmiri iri abụọ na anọ n'otu n'otu, yabụ ha nwere lita mmiri iri abụọ na anọ / 6 = lita mmiri iri abụọ na isii. N'ihi ya, ụmụ agbọghọ abụọ ahụ nwere lita mmiri iri abụọ na isii - lita mmiri isii = lita mmiri iri abụọ na isii fọrọ.</s>
81	Charlie nwere akwụkwọ mmado iri. Ọ zụtara akwụkwọ mmado iri abụọ na otu n'ụlọ ahịa dị na nnukwu ụlọ ahịa ma nweta akwụkwọ mmado iri abụọ na atọ maka ụbọchị ọmụmụ ya. Mgbe ahụ Charlie nyere nwanne ya nwanyị akwụkwọ mmado itoolu ahụ ma jiri iri abụọ na asatọ chọọ kaadị ekele mma. Ihe mmado ole ka Charlie nwere fọdụrụ?	17	<pad> Charlie nwere akwụkwọ mmado iri abụọ na otu - iri abụọ na otu = iri na itoolu fọdụrụ. Mgbe ọ nyere nwanne ya nwanyị akwụkwọ mmado itoolu ahụ, o nwere iri abụọ na asatọ - itoolu = iri na isii fọdụrụ.</s>
82	Grace na-ada otu narị paund na iri abụọ na ise. Alex na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada. Kedụ paund ole ha abụọ ga-ada?	623	<pad> Alex na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada, yabụ ọ na-ada paund abụọ pụọ n'ugbo
83	Dan kụrụ ọhịa rosu atọ.  ọhịa rosu ọ bụla nwere rosu iri abụọ na ise. Rosu ọ bụla nwere ogwu asatọ. Ogwu ole dị ebe ahu na ngụkọta?	600	<pad> Dan kụrụ ọhịa rosị atọ nwere rosị iri abụọ na ise n'ọhịa ọ bụla. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa ọ bụla nwere rosị iri abụọ na ise n'ime ọhịa atọ ahụ. Nke a pụtara na ọhịa 
84	Otu bọọlụ ụkwụ gbara bọọlụ iri abụọ na abụọ. Ha meriri asatọ karịa otu ha siri daa. Ole ka ha meriri?	15	<pad> Ha meriri 22 - 1 = 21 bọọlụ.</s>
85	Gene na-akwa kwilt site na onyinye ochie elu uwe.  O nwere otu elu uwe site na ezumiike ọ bụla o jegoro. Elu uwe ọ bụla nwere kwilt bụlọk nke ya .  Emere ahịrị ọ bụla site bụlọk sitere na ezumike di iche iche ọ gara n'otu afọ. Ọ na-aga ezumike anọ n'otu afọ ma na-aga ezumike kemgbe ọ dị afọ iri abụọ na atọ . Ụgbụa ọ dị iri atọ na anọ.  Kedụ kwilt bụlọk ole o nwere na ngụkọta?	44	<pad> Gene nwere bụlọk kwilt iri atọ na anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt iri atọ na anọ n'otu ahịrị. Ọ na-aga ezumike kemgbe ọ dị afọ iri abụọ na atọ, yabụ ọ nwere bụlọk kwilt iri atọ na anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu afọ, yabụ ọ nwere bụlọk kwilt anọ n'otu ahịrị. Ọ na-aga ezumike anọ n'otu
86	Greg gbanyere mgbịrịgba elekere ka ọ kụọ ugboro atọ n'ụbọchị dịka ncheta. Mgbe mgbịrịgba ahụ kụrụ, ọ nọ na-akụ ruo mgbe Greg gbanyụrụ ya. Oge nke mbụ ọ kụrụ taa, ọ kụrụ ugboro anọ. Oge nke abụọ ọ kụrụ, ọ kụrụ ụzọ atọ n'ịhe ọ kụrụ oge mbụ. Oge nke atọ, ọ kụrụ ọkara ịhe ọ kụrụ oge nke abụọ. Kedụ ugboro ole mgbịrịgba elekere ahụ kụrụ n'uju ya?	22	<pad> Oge nke mbụ ọ kụrụ, ọ kụrụ ugboro anọ. Oge nke abụọ ọ kụrụ, ọ kụrụ ụzọ atọ n'ịhe ọ kụrụ oge mbụ. Oge nke atọ ọ kụrụ, ọ kụrụ ọkara ịhe ọ kụrụ oge nke abụọ. N'ihi ya, ọ kụrụ ugboro anọ + ụzọ atọ = ụzọ isii. N'ihi ya, ọ kụrụ ugboro anọ * 3 = ugboro iri na otu. N'ihi ya, ọ kụrụ ugboro anọ + ụzọ isii = ugboro iri na abụọ. N'ihi ya, ọ kụrụ ugboro iri na abụọ * 3 = ugboro iri na atọ. N'ihi ya, ọ kụrụ ugboro iri na atọ * 2 = ugboro iri na anọ. N'ihi ya, mgbịrịgba ahụ kụrụ ugboro iri na atọ + ụzọ isii + ọkara = ugboro iri na ise.</s>
87	Otu ulọ ọrụ na-akwụ ndị ọrụ ha ọ bụla $600 n'otu ọnwa. Ụlọ ọrụ nwere iwu iji 10% nke ụgwọ ọnwa mbụ bawanye ụgwọ ọnwa nke ndị ọrụ ya ọ bụla kwa afọ maka ndi nọrọ n'ụlọ ọrụ ahụ ruo afọ ise. Ọ bụrụ na Sylvie nọzuru afọ ise n'ụlọ ọrụ ahụ na ọnwa disemba gara aga, kedụ ihe bụ ugwo ọrụ afọ ya ka ọ rụchara ọrụ afọ atọ ọzọ?	9360	<pad> Sylvie ga-enweta $600 * 10 / 100 = $6. Ọ ga-enwetakwa $600 * 3 = $2400 kwa afọ. Ya mere, ụgwọ ọrụ afọ ya ga-abụ $2400 / 3 = $1200 kwa afọ.</s>
88	Egwu Marilyn rere ugboro iri n'ọnụọgụgụ nke Harald. Ọ bụrụ na ha ree kọpị puku iri asatọ na asatọ etinyekọtara ọnụ, kọpị ole ka Harald rere? 	8000	<pad> Marilyn rere kọpị puku iri asatọ na asatọ * 10 = kọpị puku iri abụọ na asatọ. N'ihi ya, Harald rere kọpị puku iri asatọ na asatọ - kọpị puku iri asatọ na asatọ = kọpị puku iri abụọ na asatọ.</s>
89	Christina n'atụ atụmatụ oriri ọmụmụ ya ma ọ chọrọ akpa onyinye .75 maka onye ọbịa ọ bụla, n'ihi na mmadu ofu n'ime anọ ndi na a bia abiaghị. Ọ kpọrọ ndị enyi ya iri na isii.  Akpa onyinye ọ bụla bụ $2. Ego ole ka ọ ga-emefu?	24	<pad> Christina ga-emefu akpa onyinye iri na isii * $2 = $24. Ọ ga-emefu akpa onyinye iri na isii - anọ = iri na abụọ. Nke ahụ pụtara na ọ ga-emefu akpa onyinye iri na abụọ * $2 = $36.</s>
90	Ted nke T-Rex na-atụ atụmatụ ịweta sálàd ndukwu n'emume dainasọ. Ọ maara na dainasọ okenye ga-eri ndukwu 10lbs, na nke nwata ga-eri ọkara ịhe nke okenye riri. Ọ bụrụ na a ga-enwe ndị okenye iri abụọ na ndị nwata ise n'emume  ahụ, paund sálàd ndukwu ole ka Ted kwesịrị ịweta n'emume ahụ ka o nwee ị́ké zụọ onye ọbụla? 	225	<pad> Ted ga-eri ndukwu 10 lbs * 20 = 200 lbs nke salad ndukwu n'emume ahụ. Ndị nwata ga-eri ọkara nke ịhe nke ndị okenye riri, yabụ ha ga-eri ndukwu 10 lbs * 2 = 20 lbs. N'ihi ya, Ted ga-eri 200 lbs + 20 lbs = 240 lbs nke salad ndukwu n'emume ahụ.</s>
91	Jan nwere peti ugboro atọ karia Marcia. Marcia nwere peti abụọ ọzọ karịa Cindy. Ọ bụrụ na Cindy nwere peti anọ, peti ole ka ha atọ nwere na ngụkọta?	28	<pad> Marcia nwere peti abụọ karịa Cindy, yabụ Marcia nwere peti abụọ + peti anọ = peti isii. N'ihi ya, Marcia nwere peti isii + peti anọ = peti asaa. N'ihi ya, Marcia nwere peti asaa + peti isii = peti itoolu. N'ihi ya, Marcia nwere peti itoolu + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti iri na isii. N'ihi ya, Marcia nwere peti iri na isii + peti isii = peti 
92	Emily nwere ụmụaka anọ akpọrọ Amy, Jackson, Corey na James. Amy ji áfọ̀ ise tọọ Jackson ma jiri áfọ̀ abụọ dị nta karịa Corey. Ọ bụrụ na James dị áfọ̀ iri ma were otu áfọ̀ dị nta karịa Corey, áfọ̀ ole ka Jackson dị? 	4	<pad> Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu ma were otu áfọ̀ dị nta karịa Corey, yabụ Corey dị áfọ̀ iri na otu. N'ihi ya, James dị áfọ̀ iri na otu. Amy dị áfọ̀ ise tọọ Jackson, yabụ ọ dị áfọ̀ ise tọọ Jackson. N'ihi ya, Amy dị áfọ̀ ise tọọ Jackson. N'ihi ya, James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu ma were otu áfọ̀ dị nta karịa Corey, yabụ Corey dị áfọ̀ iri na otu. N'ihi ya, Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey dị áfọ̀ iri na otu. James dị áfọ̀ iri na otu. Corey 
