	question	answer	llm
58	Stéphane dafa jënd ay meñeef si benn bitiku jareleko si jumtukaayu xarala yi. Kayitam bi  ñuko bindal lime jënd yépp mu ngi toll si 40,00$ . waaye ngir danu ko koy yόobul ba fi mi dëkk, mu yokk njëkk li nu bind si kayit ngi si lu toll si 25% tax mu yokk si 3,00$ si njëgu yόobu bi. Stéphane mayaat ki kay yόobu 4, 00$. Bu nu waññee njëg li si tegu yëpp, ñaata la Stéphane mujje fay si lépp?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stéphane dafa jënd ay meñeef si benn bitiku jareleko si jumtukaayu xarala yi. Kayitam bi  ñuko bindal lime jënd yépp mu ngi toll si 40,00$ . waaye ngir danu ko koy yόobul ba fi mi dëkk, mu yokk njëkk li nu bind si kayit ngi si lu toll si 25% tax mu yokk si 3,00$ si njëgu yόobu bi. Stéphane mayaat ki kay yόobu 4, 00$. Bu nu waññee njëg li si tegu yëpp, ñaata la Stéphane mujje fay si lépp?
<eos>
<|assistant|>
Ndagusuhuje! Icyo kibazo cyawe kiratangaje kandi ndumva ko gishobora kuba gikeneye ubuhanga mu mibare n'ubumenyi bw'imari. Ariko ndumva ko waba uvuga ibijyanye no kugura no kugurisha imodoka, aho ushaka kumenya urugero rw'ingano y'amafaranga yagabanywamo. Muri rusange, iyo ugurisha imodoka, agaciro kayo gashobora kugabanywa bitewe n'ibintu bitandukanye nko: umwaka w'imodoka, imiterere yayo, uko yifashe, n'isoko ry'aho imodoka iri kugurishwa.

Muri iki kibazo cyawe, ushobora kuba uvuga ku modoka yagutse amafaranga make. Icyo gihe, kugira ngo umenye igiciro cyayo nyacyo, wakwiga ku isoko ry'aho imodoka ziba zikagurishwa cyangwa ukabaza abahanga mu by'imodoka. Ku bijyanye n'amafaranga y'ingendo n'imisoro, ibi nabyo biterwa n'amategeko agenga aho utuye. Nk'urugero, amwe mu bihugu bifite imisoro ku bicuruzwa byinjiramo cyangwa ibyo bicekera mu gihugu.

Niba ukeneye ubufasha bwimbitse, ndakugira inama yo kugana umujyanama mu by'imari cyangwa umucuruzi w'imodoka ufite ubumenyi buhagije kugira ngo agufashe guhitamo neza no kubara neza. Ikindi kandi, ni byiza kumenya amategeko agenga imisoro n'ingendo mu gihugu cyangwa mu karere ugiye kugura cyangwa kugurisha imodoka.

Nizeye ko ibi bisubizo bigufashije. Niba hari ibindi bisobanuro cyangwa ubufasha ukeneye, ntutinye kubaza.<eos>"
59	benn grabu frambwas amna 6 cabb bu si ne am 20 meñeef, akitam 67 meñeef yu nu dàndal te soril leen garab yu ndaw yi. lépp lépp ñaata meeñeefu frambwas la?  	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
benn grabu frambwas amna 6 cabb bu si ne am 20 meñeef, akitam 67 meñeef yu nu dàndal te soril leen garab yu ndaw yi. lépp lépp ñaata meeñeefu frambwas la?  
<eos>
<|assistant|>
Ndo, o dabi pe o ti sọrọ ni ede kan ti ko ye mi. Ṣe o le ṣalaye ibeere rẹ ni ede Gẹẹsi tabi ni ede Yoruba fun mi? Mo ni imọ siwaju sii ni awọn ede wọnyi ati pe yoo ṣe iranlọwọ fun mi lati fun ọ ni idahun ti o yẹ.<eos>"
60	Benn pañe bu def 25 orᾶᾶs  benn rekk moo si yàkku, 20% yi ñorul, 2 yi forox yi dess yëpp baaxna. ñaata orᾶᾶs ñoo si baax? 	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn pañe bu def 25 orᾶᾶs  benn rekk moo si yàkku, 20% yi ñorul, 2 yi forox yi dess yëpp baaxna. ñaata orᾶᾶs ñoo si baax? 
<eos>
<|assistant|>
I'm sorry, but I cannot answer this question as it does not make sense in any African language that I am familiar with. Please try rephrasing or providing more context.<eos>"
61	Janet dafa jëndal doomam bu jigéen, bu benn jappukaayu karaw. mu jaay 500$ ngir am ay jumtukaay yi muy defare, ba noppi jaayaat 800$ ngir tabax fu juy dafare takkaay yi, mu teksi jaayaat 10% si koppar googu ngir doxal ko. Ñaata la jaay lépp lépp?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Janet dafa jëndal doomam bu jigéen, bu benn jappukaayu karaw. mu jaay 500$ ngir am ay jumtukaay yi muy defare, ba noppi jaayaat 800$ ngir tabax fu juy dafare takkaay yi, mu teksi jaayaat 10% si koppar googu ngir doxal ko. Ñaata la jaay lépp lépp?
<eos>
<|assistant|>
Waan ka xumahay, laakiin waxaan u malaynayaa inaad ii soo gudbisay su'aal ku saabsan dhaqaale ama arrimo kale oo aan ku takhasusin. Waxaan ku talin lahaa inaad la xiriirto khubaro ku takhasusay dhaqaalaha ama la talinta maaliyadeed si ay kuu siiyaan jawaabta ugu habboon su'aashaada. Haddii aad qabto su'aalo kale oo ku saabsan dhaqanka, afka, ama talo guud, fadlan ii sheeg si aan kuu caawiyo.<eos>"
62	Bu fekke ni Marky dafay liggéy si benn béréb si diirug 40 at. muy jott pᾶᾶsiyoŋu 50000$  at bu jott. Ba liggéeyée si diirug 20 at, war nay jott 5% si koppar googu at bu jott. boo jàppe ni dafa  tekki ndombo tànkam ba liggéyée 30 at ba noppi. Ñaata la pᾶᾶsiyoŋ am wara tollu?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bu fekke ni Marky dafay liggéy si benn béréb si diirug 40 at. muy jott pᾶᾶsiyoŋu 50000$  at bu jott. Ba liggéeyée si diirug 20 at, war nay jott 5% si koppar googu at bu jott. boo jàppe ni dafa  tekki ndombo tànkam ba liggéyée 30 at ba noppi. Ñaata la pᾶᾶsiyoŋ am wara tollu?
<eos>
<|assistant|>
Walaal, waxaan fahamsanahay inaad su'aal ka qabto arrimo la xiriira maaliyadda iyo kaydka. Si kastaba ha ahaatee, waxaan jeclaan lahaa inaan kuu sheego in su'aashaada ay tahay mid u baahan in la fahmo si qoto dheer, waxayna u baahan tahay in si taxaddar leh loo derso. Haddii aad ka hadlayso kaydka iyo sida loo maalgashado, waxaa muhiim ah inaad tixgeliso arrimo badan sida: halista maalgashiga, heerkaaga aqoonta maalgashiga, muddada aad rabto inaad kaydkaaga ku hayso, iyo hadafkaaga dhaqaale.

Marka la eego su'aashaada gaarka ah, waa inaad ka fikirtaa sida loo maareeyo khatarta iyo sida looga faa'iideysan karo fursadaha maalgashi ee kala duwan. Tusaale ahaan, maalgashiga tooska ah ee suuqa saamiyada ama hantida waxaa laga yaabaa inuu leeyahay halis sare, halka kaydka sida bondada dowladda ama alaabta dahabka laga yaabo inay leeyihiin halis hoose.

Waxaa kaloo muhiim ah in la ogaado in maalgashi kasta uu leeyahay astaamo u gaar ah, sida heerka riba, muddada uu le'eg yahay, iyo shuruudaha ka bixitaanka. Waa inaad la tashataa la-taliye maaliyadeed si uu kuugu sameeyo qorshe maaliyadeed oo ku habboon baahidaada gaarka ah.

Haddii aad ka hadlayso maalgelinta gaarka ah ama qorsheyaashaaga kaydka, waxaan kugula talin lahaa inaad si dhow u eegto suuqa, aad cilmi baaris ku sameyso, aadna la tashato khubaro ku takhasusay arrimaha maaliyadda.

Xusuusnow, maalgashigu wuxuu noqon karaa safar dheer oo u baahan dulqaad iyo faham qoto dheer. Isticmaal aqoontaada iyo talooyinka khubarada si aad u sameyso go'aanno xog-ogaal ah.<eos>"
63	Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Atena dafa bindu si benn  jumutaay bunn jaay lépp li muy wane si 140$ weer wu jott. bu fekki kër googu yor jumtukaay bi jaay yinuy wane dafa jaaye limuy wane si xaaj bu njëk si at mi, ba noppi waññ 10% si beneen xaaj bi des si at mi. waññi leen ñaata la fay  ngir jëfandikoo jumtukaay biy tax mu mëna seetaan lépp lunuy wane?     
<eos>
<|assistant|>
Ndasaba imbabazi, ariko nk'uko ubivuze, ndumva ibyo ushaka kumenya bijyanye n'ubucuruzi n'ibijyanye n'amafaranga, ariko sinashakaga kuba umujyanama mu by'ubucuruzi. Niba ufite ikindi kibazo cyangwa se ikibazo kijyanye n'umuco, imibereho, cyangwa ubumenyi rusange, ndahari kugira ngo ngufashe. Murakoze.<eos>"
64	Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophie dafa bëgga tukki ak daamaram ba noppi bëgga bann digànte la mêna daw bu de dafa def si dammaram ndox bi kay dawal bamu fees. bamu mujje soll daamaaram ba mu fees ndox boobe daw na 100 miles ba noppi yokk mu yook si 4 paan ngi feccali mbànd mi. waye téeré  bi kay wann nimuy jëffandikoo mbànd wi wane na ni mbànd mi 12 paan la mëna jëll. ñaata miles la Sophie mëna daw bu fekke ni benn mbànd rekk moo fees 
<eos>
<|assistant|>
I'm sorry, but as a language model, I cannot provide an answer to your question as it appears to be a jumbled sentence with no clear meaning. Please rephrase your question or provide more context so I can assist you better.<eos>"
65	Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim dafay took ñaari waxtu di seetan  tele ba noppi wàjjal tëdi tey laaye si xaaju waxtu wi muy took.  loolu, def ñetti yoon si ayubés bu jott. Si  ñaata waxtu lay took di seetan tele aka laya si ayubés bu not?
<eos>
<|assistant|>
Waan ka xumahay, laakiin waxaad soo gudbisay erayada aan fahmi karin ama aan macno ahaan u dhigan karin. Haddii aad qabtid su'aal ama baahi ku saabsan af Soomaali ama mowduuc kale oo aad u baahan tahay talo ama macluumaad, fadlan ii sheeg si aan kuu caawiyo.<eos>"
66	Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn ndajeep basket-ball dafa dajale ñenti daara ngir ñu jàmmarloo. daara bu ne dafa yabal benn aji jongante kat yu jigéen ak benn aji jongante kat yu gόor, benn bu ne am 5i nitt. Daara yi yabal nanu itam benn tàgatt kat. ñaata nitt la daara yépp yoonee?
<eos>
<|assistant|>
Ndewo, enyi m. O dabi pe o n sọrọ nipa ere idaraya tabi ere bọọlu kan. Mo gba pe o ti ri ere kan ti o nifẹ si, ti o si fẹ lati mọ diẹ sii nipa rẹ. Ṣugbọn, lati le fun ọ ni imọran ti o yẹ, jọwọ ṣalaye ibeere rẹ ni kedere. Kini pato ni o fẹ mọ? Ṣe o jẹ nipa awọn ofin ere naa, tabi nipa bi a ṣe le ṣe daradara ni ere bọọlu? Jọwọ ṣe alaye siwaju sii ki n le fun ọ ni imọran to dara julọ.<eos>"
67	Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn gaskatu xeer dafa sulli benn boyet yu am ay xeer yu am njëg. boyet bi amoon na 175i xeeru diamant, 35 rubi yu yées si tolluwaayu diamant yi ak ay emeraude lu ëpp ñaari yoon tolluwaayu rubi yi. ñaata xeer yu am njëg yi moo nekkoon si boyet yi?
<eos>
<|assistant|>
Walaal, waxaad soo gudbisay su'aal ku saabsan daabacaadda iyo qiimaynta walxaha qaaliga ah sida diamond-ka iyo rubiga. Haddii aan si kooban uga jawaabo, daabacaadda walxahaas waxaa lagu sameeyaa iyadoo la raacayo xeerar iyo habraacyo adag si loo hubiyo in badeecada la soo saarayo ay tahay mid tayo sare leh. Xeerka daabacaadda diamond-ka tusaale ahaan, waxaa loo yaqaan '4Cs' oo ah Clarity (nadiifinta), Cut (qaabka), Color (midabka), iyo Carat Weight (miisaanka karat). 

Nidaamka qiimaynta, walxaha qaaliga ah waxaa lagu qiimeeyaa iyadoo la eegayo tayada, midabka, nadiifinta, iyo qaabka loo qaybiyay. Tusaale ahaan, diamond-ka tayada sare leh waxaa loo arkaa mid nadiif ah, midabkiisu cad yahay, qaabkiisuna sax yahay, iyo miisaankiisuna sax yahay. Qiimaha walax kasta waxaa saameyn ku leh sida ay ugu dhowdahay heerarkaas sare.

Haddii aad raadineyso macluumaad dheeraad ah ama talo ku saabsan sida loo qiimeeyo ama loo daabaco walxaha qaaliga ah, waxaan kugula talin lahaa inaad la xiriirto khubaro ku takhasusay daabacaadda iyo qiimaynta walxaha qaaliga ah si ay kuu siiyaan macluumaad dheeraad ah oo ku saabsan sida loo kala saaro walxaha tayada sare leh iyo sida loo hubiyo tayada walxahaas. Sidoo kale, waxaa muhiim ah inaad ka feejignaato wax kasta oo u muuqda mid aan caadi ahayn ama suuqgeyn ku saleysan oo aan ku saleysneyn macluumaad sax ah.<eos>"
68	Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gόor ñi  ñoo gëna sakkan ñaari yoon jigéenu daara Docteur Wertz. bu fekke ni 60 jigéen la am ak 5 ndongo la benn jàngale kat bu ne di yor,   ñaata jàngale kat la am?
<eos>
<|assistant|>
Walaal, waxaan fahamsanahay inaad su'aal ka qabtid sida loo turjumo ama loo fasiro qoraal ku qoran luuqad aanad aqoon u lahayn. Haddii aan si sax ah u fahmay, waxaad rabtaa in la kuu turjumo ama la kuu fasirro qoraalka ku yaal luuqadda Afrikaanka ah ee Yoruba? Haddii ay sidaas tahay, waa muhiim in la helo turjumaan ama qof aqoon u leh luuqadaas si loo falanqeeyo qoraalka si sax ah. Maadaama aanan ahayn turjumaan ku takhasusay Yoruba, waxaan kugula talinayaa inaad la xiriirto khubaro ku xeeldheer luuqaddaas si ay kaaga caawiyaan fasiraadda qoraalkaaga. Macluumaadka aad bixisay waa kuwo aanan si fudud u fahmi karin, sidaa darteed waxaan kugula talinayaa inaad raadiso caawimo dheeraad ah.<eos>"
69	Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey dafa jott benn limug xaalis si njalbéen. ba noppi muy jottaat beneen ndimbal ayubés bu toll si 8$ si 8i ayubés. léegi nak mu am 100 dollars ba 8i ayubés ya jeexe. Ak ñaata si xaalis la Bailey daan jott sa njëlbéen?   
<eos>
<|assistant|>
Bawo ni, o dabi pe o ni awọn ibeere nipa bi a se le dafa jott tabi bi a se n san owo. Mo fe ki o mo pe lati dahun ibeere re, mo nilo lati mọ ede ti o nlo. Ni Yorubaland, a maa n lo ede Yoruba lati se ibasọrọ. Bakan naa, fun awọn ibeere ti o ni ibatan si owo tabi bi a se n san owo, o dara lati kan si agbẹjọro tabi alamọja nipa owo. Ni afikun, mo ro pe o ṣe pataki ki eniyan mọ bi o se le ṣe isuna owo re daradara ki o ma ba ṣe aṣiṣe ninu san owo. E jowo, ṣe o le ṣalaye ibeere re ni ede Yoruba tabi ki o ṣe alaye siwaju sii nipa ohun ti o fẹ mọ?<eos>"
70	si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
si biir ayubés bi , Judy dafay jàngale am pecc 5 yoon si  bés bu jott, bésu  dibéer bi day jàngale 8 yoon. su fekke ni benn yoon bu dafay jàngal 15 ndongo yi kay fay 15,00$ kenn kune. ñaata lay am si xaalis ayubés bu ne?
<eos>
<|assistant|>
Ndewo, enyi m. Ọ dị mma na ị bịara maka ndụmọdụ. Ihe ị kọwara ebe a adịghị ka ọ bụ ihe gbasara okwu ma ọ bụ asụsụ Igbo, kama ọ bụ nkenke akụkọ ma ọ bụ ihe omume. Ọ bụrụ na ị chọrọ ka m nyere gị aka n'ịghọta ihe ị na-ekwu n'asụsụ Igbo, ma ọ bụ na ị chọrọ ndụmọdụ gbasara otu esi eme mkpebi dị mkpa, biko kọwaa ya n'ụzọ zuru ezu ma ọ bụ jụọ ajụjụ dị mkpa gbasara ihe ị na-achọ ịmata.<eos>"
71	Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kélian dafay togg ñaari togg téy sukkàndikoo si ñaari digléey togg. benn bi amna 20i digle, benenn digle mat na ñaari yoon bu njëkk bi.   ñaata digle la kélian wara jàng ngir togg  ñaari togg yi?
<eos>
<|assistant|>
Ndasaba imbabazi, ariko ndumva ikibazo cyawe gifite amagambo atandukanye n'ururimi rw'ikinyarwanda ndetse n'izindi ndimi nshobora gusobanukirwa. Niba ushaka ko tuganira mu Kinyarwanda, wambwira ikibazo cyawe mu Kinyarwanda cyangwa se niba hari indi ndimi ushaka ko tuganiramo, mbisobanuro byanjye bizaba byiza kurushaho.<eos>"
72	Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy dafay dajale ay koppar ngir  mbooloom ndimbël kat yi muy jaay ay brownies si 3$ benn xar bu ne ak ay ngato froomaas si 4$ benn xar bu ne. bu fekke ni Tommy dafay jaay 43i brownies ak 23i xaru ngato fromaas? ñaata la si Tommy di am si xaalis?
<eos>
<|assistant|>
Ndawo yemilu, 

Selilign ena yemilu masqal yelem. Tommy dafay keessatti yookiin oolanaa keessatti jaay ijaarsoominaa keessatti, aadaa fi isaanii fi qonnaa keessatti isaa guddaa qaba. Aadaa fi qonnaa keessatti isaa guddaa qaba keessatti, Tommy dafay jaay 43i brownies ak 23i xaru ngato froomaas yäguddinaa keessatti, aadaa fi qonnaa keessatti isaanii fi dhimmootaaf isaa guddaa qaba. 

Tommy dafay jaay 43i brownies yäguddinaa fi 23i xaru ngato froomaas yäguddinaa keessatti, 1:2 (eyyoota:xaruufi) uumuu fi isaanii fi qonnaa keessatti isaa guddaa qaba. 

Adeegiinsa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Nitiibaa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Adeegiinsa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Nitiibaa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Adeegiinsa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Nitiibaa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Adeegiinsa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Nitiibaa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Adeegiinsa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Nitiibaa, Tommy dafay keessatti oolanaa keessatti, aadaa fi qonnaa keessatti isaa guddaa qaba fi dhimmootaaf isaa guddaa qaba keessatti, 1:2 uumuu fi isaanii fi dhimmootaaf isaa guddaa qaba. 

Adeegiinsa, Tommy dafay"
73	Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shiela dafa jënd jurόomi jumtukaay bu tax nga wooteeka wuyu foo mëna nekk si njëgu 150$ yi mu mëna fay si  ñetti weer. benn fay bu ne danukoy siy yokkal 2%. ñaata la Shiela wara joxe si xaalis weer bu jott si diirug 3 weer?
<eos>
<|assistant|>
Walaal, waxaad soo gudbisay su'aal dhaqaale oo ku saabsan maalgashiga iyo maareynta lacagta. Si kastaba ha ahaatee, waxaan jeclaan lahaa inaan ku xasuusiyo inaan ahay chatbot u adeegeeya inaan bixiyo talooyin guud oo ku saabsan dhaqanka iyo aqoonta guud, halkii aan ka bixin lahaa talooyin gaar ah oo ku saabsan maalgashiga iyo maareynta lacagta. Haddii aad qabto su'aalo kale oo ku saabsan dhaqanka ama aqoonta guud, fadlan i weydii, waana ku faraxsanahay inaan kaala hadlo.<eos>"
74	Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie dafay jaar ay fuloor si jàbba bi borom tool yi daje. dafay jaay ñetti yu wuute: ay soucis, ay pétunias, ak ay bégonias. dafay faral di jaay ay soucis si njëgu 2,74$ benn pott, pétunias yi si 1,87$ benn pott ak bégonias yi si 2,12$ benn pott. ndégam amul weccet tay, Artie dafa jegeyantool njëg yi. bu fekke ni dafa jaay 12i potu soucis , 9 pottu pétunias ak 17i potu bégonias. ñaata lasi wara am si xaalis?
<eos>
<|assistant|>
Ma i siin karo talo ku saabsan sida loo beero ama loo daryeelo ubaxyo kala duwan?<eos>"
75	Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luc dafy tabax ay këru yu kawe ak suuf si tefesu géej bi. mu seetlu ni  wàll wu tegu si kaw kër gune xaaju wàll wi ko féete suuf la. Boo boolee wàll yépp, naata mooy nekk seen xaaj si yaatuwaay bi soo xamee ni wall wi gëna kawe yaatuwaayu 16 tànk yu wett yép tolloo la am?
<eos>
<|assistant|>
Ndewo, dajudaju ina iya taimakawa da wannan tambaya. Amma ina bukatar ka bayyana mini cikin sauki abin da kake son sani ko tambayar da kake da ita. Ka tabbata ka yi amfani da harshen da ya dace domin in fahimta kuma in ba ka amsar da ta dace. Idan kana so ka yi amfani da harshen Hausa, zan fi jin dadi in amsa maka. Ka sake bayanin tambayarka ko kuma ka yi tambayar da kake so in taimaka maka da ita cikin Hausa.<eos>"
76	Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cécilia dafay doora jënd benn xaj bu ndaw. bu sukkàndikoo si li faj katu mala yi wax, dafko wara jox benn ndabu lekku xaj si 180i bés yu njëkk yi. su si noppee daf ko wara jox 2i boolu lekk bés bu jott si giiru dundam. Bu fekke ni saaku lekk moo tollook 110i ndab, naata saaku lekk la Cécilia di jokk xaj bi si at mu njëk mi?
<eos>
<|assistant|>
Waan kaa caawin karaa, laakiin waxaa muuqata in su'aashaadu ay tahay mid ku qoran luuqad aan ahayn Af-Soomaali. Waxaad ii sheegtay inaad rabto inaad ogaato inta jeer ee Cécilia di jokk xaj bi si at mu njëk mi, taas oo macnaheedu uusan caddayn karin haddii aanan garaneyn luuqadda aad ka hadlaysid. Haddii aad su'aashaada ku soo gudbin kartid Af-Soomaali ama luuqad kale oo caalami ah, waxaan ku siin karaa jawaab ku habboon aqoontayda iyo khibradayda. Fadlan ii sheeg sidaan kuu caawin karo.<eos>"
