	question	answer	llm
31	Gunter arikujyerajyeza kubara ibishyimbo mwijage, yabajije inshuti ze kumubwira umubare wibishyimbo  bakeka kuba muri iyo jage. umwe yavuze 80, undi avuga  20 arenze kimwe cyakabiri  cyuwambere.  uwagatatu yavuze  25% kurusha uwambere .  Wafatira kurikangahe kubujyereranye bwabo ? 	80	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gunter arikujyerajyeza kubara ibishyimbo mwijage, yabajije inshuti ze kumubwira umubare wibishyimbo  bakeka kuba muri iyo jage. umwe yavuze 80, undi avuga  20 arenze kimwe cyakabiri  cyuwambere.  uwagatatu yavuze  25% kurusha uwambere .  Wafatira kurikangahe kubujyereranye bwabo ? 
<eos>
<|assistant|>
Ndagusuhuje! Icyo kibazo cyawe kirimo imibare isaba ubushishozi mu kuyitunganya. Reka dufate ko umubare w'ibishyimbo abari kumwe ni ""x"". Uwo mubare uzafungurwa muri 3 muntu; umwe avuga 80, undi avuga 20 arenze 1/2 cy'uwambere, naho uwagatatu avuga 25% kurusha uwambere. Ibi bivuze ko buri wese afite igice cyihariye cy'umubare w'ibishyimbo. 

Turebe igice cy'umubare wa mbere (80) na kabiri (20). Igice cya kabiri kigomba kuba ari 1/2 cy'icya mbere, bivuze ko igice cya kabiri kigomba kuba 40. Noneho, igice cy'umubare wa gatatu (25%) kigomba kuba 1/4 cy'umubare wose, bivuze ko igice cya gatatu kigomba kuba 100.

Ubundi, umubare wose w'ibishyimbo (x) uzaba ari 160 (80+40+40). Ibyo bivuze ko buri wese mu bashyitsi babiri yavuze umubare uri munsi y'ukuri, kuko 80 na 20 si 160.

Niba hari ahandi hakenewe ubusobanuro cyangwa se ufite ikindi kibazo, ntutinye kubimbaza.<eos>"
32	John yita kubwa 10. buri bwa ifata amasaha 5 kumunsi kujyenda no kwita kubuchuruzi bwazo, Na masaha angahe akoresha  mucyumweru  mukwita kubwa ?	35	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John yita kubwa 10. buri bwa ifata amasaha 5 kumunsi kujyenda no kwita kubuchuruzi bwazo, Na masaha angahe akoresha  mucyumweru  mukwita kubwa ?
<eos>
<|assistant|>
Nshuti yanjye, ibibazo byawe ndabishimye. Ku bijyanye n'umubare w'amasaha umuntu ashobora gukoresha mu cyumweru mu kwita ku bucuruzi bwe, bisaba kubanza kumenya ibikorwa byihariye umuntu akora n'uburyo bufasha mu iterambere ry'ubucuruzi. Niba John akoresha amasaha 5 buri munsi, mu cyumweru gishize ashobora gukoresha hagati y'amasaha 35 na 40, bitewe n'uko umunsi wawe ugira ibikorwa byinshi cyangwa bike. Ni byiza kandi kumenya ko imikoreshereze y'amasaha itandukanye ku muntu n'umuntu bitewe n'imiterere y'akazi kabo n'uburyo bakora. Gusa, ni ingenzi kandi kubahiriza amasaha yo kuruhuka no kwirinda gukora cyane kuko bishobora kugira ingaruka ku buzima bw'umuntu.<eos>"
33	Gretchen afite ibiceri 110, hari ibindi biceri 30 byazahabu kurusha ibiceri bya feda, Nibi ceri bingahe bya zahabu  Gretchen  afite?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gretchen afite ibiceri 110, hari ibindi biceri 30 byazahabu kurusha ibiceri bya feda, Nibi ceri bingahe bya zahabu  Gretchen  afite?
<eos>
<|assistant|>
Ndumva ikibazo cyawe kirebana n'ibijyanye n'imibare n'uburyo bwo kubara, ariko nkeneye kumenya neza ururimi cyangwa ururimi rw'ikibazo cyawe kugira ngo nkurikirane neza. Ushobora kumpa ibisobanuro birambuye cyangwa ukandikira mu Kinyarwanda kugira ngo nkusubize neza. Murakoze.<eos>"
34	Siobhan afite imitako 2 kurusha Aaron. Aaron afite imitako 5 kurusha  kimwe cyakabiri kimitako Raymond afite.  Ni ba Raymond afite imitako 40, ni imitako ingahe  Siobhan afite ? 	23	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Siobhan afite imitako 2 kurusha Aaron. Aaron afite imitako 5 kurusha  kimwe cyakabiri kimitako Raymond afite.  Ni ba Raymond afite imitako 40, ni imitako ingahe  Siobhan afite ? 
<eos>
<|assistant|>
Nshuti yanjye, icyo kibazo cyawe kirimo imibare n'ibijyanye n'imitako, ariko ndumva hari ikosa mu gutanga amakuru. Niba Siobhan afite imitako 2 kurusha Aaron, naho Aaron afite imitako 5 kurusha Raymond, ntitwazi neza imitako Raymond afite. Iyo ufite amakuru yuzuye, wowe ubwawe ushobora kubara imitako Siobhan afite. Ariko mu muco wacu, twemera ko kuganira no gusangira ubumenyi ari ingenzi, bityo niba ufite ikibazo cyangwa ukeneye ubufasha, ntutinye kubisangiza abandi. Niba hari ikindi kibazo cyangwa se ukeneye inama zijyanye n'umuco, imibereho cyangwa ubumenyi bwihariye, ndi hano ngo ngufashe.<eos>"
35	Mike akina ping pong iminota 40, muminota yambere 20 yatsinze amanota 4. Muminota yindi 20 yatsinze 25% ayandi manota. na manota angahe yose hamwe yatsinze ?	9	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mike akina ping pong iminota 40, muminota yambere 20 yatsinze amanota 4. Muminota yindi 20 yatsinze 25% ayandi manota. na manota angahe yose hamwe yatsinze ?
<eos>
<|assistant|>
Mu kinyarwanda, twavuga ko Mike yatsinze umubare munini w'amanota mu minota yambere. Iyo umuntu atsinze amanota menshi mu ntangiriro y'umukino, biragaragaza ko afite ubuhanga n'ubunararibonye. Niba yatsinze amanota 4 mu minota 20 ya mbere, bivuze ko yatsinze amanota 20% by'umukino wose. Mu minota yindi 20, niba yatsinze 25% by'amanota yose, bivuze ko yongeyeho atsinze amanota angana n'ibyo atsindira mu minota 20 ya mbere. Bityo, amanota yose yatsinze ni 4 + (20% by'amanota y'umukino wose), kandi iyo umubare w'amanota y'umukino wose utari uzwi, bitoroshye kuvuga umubare nyawo yatsinze. Ariko, ubusanzwe, iyo umuntu atsinze 25% by'amanota mu gice kimwe cy'umukino, bituma agera ku manota arenga 25% by'umukino wose.<eos>"
36	Terry arya yogati 2 ku munsi. Ubu baragurisha yogati 4 ku $5.00 Na ngahe akoresha kuri yogati  muminsi 30 ?	75	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Terry arya yogati 2 ku munsi. Ubu baragurisha yogati 4 ku $5.00 Na ngahe akoresha kuri yogati  muminsi 30 ?
<eos>
<|assistant|>
Mwiriwe neza. Ndumva ibyo mubaza bijyanye n'ibiciro bya yogati n'uburyo bwo kuyigura. Niba Terry Arya yogati 2 ku munsi, kandi ubu baragurisha yogati 4 ku $5.00, mubasha kubara igiciro cyayo ku munsi. Kugira ngo mubone igiciro cy'umunsi umwe, mwakwifashisha igipimo cy'ibiciro bya yogati 4 ugereranyije n'ibyo Terry Arya yogati 2 ku munsi. Ibi bivuze ko igiciro cy'umunsi umwe cy'yogati cya Terry Arya cyaba ari hafi $2.50. 

Ku bijyanye n'ikoreshwa rya yogati mu minsi 30, muzakenera gupima ingano ya yogati mwakoresha buri munsi, hanyuma mukayigereranya n'igiciro cyayo. Ibi bizabafasha kumenya niba kugura yogati 4 ku $5.00 ari uburyo bwiza bwo kubona yogati y'igihe kirekire cyangwa se niba hari ubundi buryo bwiza bwo kubona yogati ihenze.

Mwibuke ko kugura ibintu mu bwinshi bishobora kubagabanyiriza igiciro, ariko kandi ni ingenzi kureba ubuziranenge n'uburyohe bw'ibyo mugura. Niba hari ibindi bibazo cyangwa ibisobanuro mukenera, mubwire ntacyo ntabasha kubafasha. Murakoze.<eos>"
37	John aratenganya kugurisha ibikinisho bye byose kandi agakoresha amafaranga  kugura  ibikinisho bya  videwo. Afite  amaseti 13 ya lego kandi azigurisha  $15 buri set.  Yarangije aguze  videwo 8 zimikino kuri $20 buri videwo kandi asigaje 5. Ni lego zingahe za maseti asigaranye ?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John aratenganya kugurisha ibikinisho bye byose kandi agakoresha amafaranga  kugura  ibikinisho bya  videwo. Afite  amaseti 13 ya lego kandi azigurisha  $15 buri set.  Yarangije aguze  videwo 8 zimikino kuri $20 buri videwo kandi asigaje 5. Ni lego zingahe za maseti asigaranye ?
<eos>
<|assistant|>
Nshuti yanjye, ndumva ushaka kumenya uko John yagurishije amaseti ya lego ye n'uburyo yakoresheje amafaranga ye mu kugura ibindi bikinisho bya videwo. Icyakora, ibyo bintu bitandukanye kandi ushobora kuba ukeneye ubufasha mu kubyaza umusaruro ibikinisho bya lego cyangwa se mu gutegura ingengo y'imari. Niba ari ibyo, reka nkwibutse ko guhitamo neza no kugena agaciro k'ibyo dufite ari ingenzi mu kubyaza umusaruro ibikinisho cyangwa ibindi ducuruza. 

Ku bijyanye n'amaseti ya lego, John ashobora kuba yarasigaye n'amaseti 13 - 8 = 5. Ibi bivuze ko ashobora kuba yari afite amaseti 13, yagurishije 8, bityo akagumisha 5. Ariko niba hari ibindi bisobanuro cyangwa ubufasha bukenewe, mumbwire ntiteguye kubafasha.<eos>"
38	John yiruka kirometero 60 mucyumweru. Yiruka iminsi 3 mucyumweru. Yiruka amasaha 3  ku munsi wa mbere  nigice kurusha  indi minsi  ibiri yiruka. Yiruka umuvuduko ungana iki ?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John yiruka kirometero 60 mucyumweru. Yiruka iminsi 3 mucyumweru. Yiruka amasaha 3  ku munsi wa mbere  nigice kurusha  indi minsi  ibiri yiruka. Yiruka umuvuduko ungana iki ?
<eos>
<|assistant|>
Mwaramutse! Icyo kibazo cyanyu kirasa n'ibibazo by'ubumenyi mu mibare n'uburyo bwo gutekereza. Icyo mwifuza kumenya ni umuvuduko wa John mu kilometero kuri sahati. Icyo dusabwa gukora ni ukubara umubare w'amasaha John yirukaga, hanyuma tugahindura mu bihe, hanyuma tugahindura ibyo bihe mu kilometero. 

John yirukaga amasaha 3 ku munsi wa mbere. Ku minsi ibiri yiyongereye, buri munsi yirukaga iminota 30 (3*30) ni ukuvuga ko yirukaga amasaha 9 ku munsi wa kabiri n'uwa gatatu. Ubundi, yirukaga amasaha 12 mu minsi itatu.

Bityo, umuvuduko we waba ugenwa n'uburyo bukurikira:
- Umubare w'ibirometero yirukanwe: 60 km
- Igihe cyose yabayeho muri iyo nkuru: amasaha 12
- Umubare w'amasaha yakoresheje mu yindi nkuru: amasaha 3

Saka umuvuduko ni 60 km / 12 h = 5 km/h. Ibi bisobanuye ko John yirukaga 5 kilometero kuri sahati imwe.

Ndabashishikariza gukomeza kwiga no gusesengura ibibazo nk'ibi, kuko bituma umuntu arushaho kumenya no gusesengura neza. Niba hari ibindi bibazo cyangwa ibisobanuro mukenera, mumbwire.<eos>"
39	Dana ashobora kwiruka kumuvuduko inshyuro enye kurusha iyo ajyenda, ariko ashobora gusimbuka kumuvuduko kimwe cya kabiri  cyuko yirukanga.  Niba ashobora  gusimbuka  kirometero 3 kwisaha, ni kirometero zingahe ashobora kujyenda  mumasaha atandatu niba akoresheje  kimwe  cya gatatu kigihe cyokwiruka na bibiri bya gatatu byigihe cyo kujyenda?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dana ashobora kwiruka kumuvuduko inshyuro enye kurusha iyo ajyenda, ariko ashobora gusimbuka kumuvuduko kimwe cya kabiri  cyuko yirukanga.  Niba ashobora  gusimbuka  kirometero 3 kwisaha, ni kirometero zingahe ashobora kujyenda  mumasaha atandatu niba akoresheje  kimwe  cya gatatu kigihe cyokwiruka na bibiri bya gatatu byigihe cyo kujyenda?
<eos>
<|assistant|>
Ndagusuhuje muvandimwe. Icyo kibazo cyawe kirerekana ko ushaka kumenya ingendo za Dana mu buryo bwa siyansi y'inzira z'indege. Nk'uko ubivuze, Dana ashobora gusimbuka inshuro enye mu gihe yirukaga kimwe, kandi ashobora gusimbuka kimwe cya kabiri cy'umuvuduko akoresheje. Ibi bisobanura ko umuvuduko we ushobora kuzamurwa cyangwa kumanurwa bitewe n'imiterere y'inzira agomba kunyuramo.

Iyo tuvuze ko Dana ashobora gusimbuka kirometero 3 mu isaha, bivuze ko mu masaha atandatu, ashobora gusimbuka kirometero 3 * 6, kuko 6 ari umubare w'isaha ziri muri masaha atandatu. Bityo, mu masaha atandatu, Dana ashobora kujyenda kirometero 18.

Ariko, ni ingenzi kuzirikana ko iyo tuvuze ku muvuduko mu ndege, tuba tuvuze ku muvuduko utari hejuru cyane cyangwa hasi cyane. Iyo umuvuduko uri hejuru cyane, bituma indege ifata umwanya muke cyane, naho iyo ari hasi cyane, bituma indege itambika igihe kirekire. Niyo mpamvu Dana ashobora gusimbuka kimwe cya kabiri mu gihe cyo gusimbuka, kuko aba agerageza kugabanya igihe cyo kugenda kugira ngo agere ku ntego ye mu gihe gito.

Nizeye ko ibi bisubizo byawe byatanze umucyo ku kibazo cyawe. Niba hari ikindi kibazo cyangwa ushaka ibisobanuro birambuye, ntutinye kubaza.<eos>"
40	Iphone  ya  Brandon ishaje inshuro enye kurusha iphone ya Ben. Iphone ya Ben ishaje inshuro ebyiri kurusha iphone ya suzy. Niba Iphone ya Suzy ari umwaka 1 , iphone ya Brandon  ifite imyaka ingahe ?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Iphone  ya  Brandon ishaje inshuro enye kurusha iphone ya Ben. Iphone ya Ben ishaje inshuro ebyiri kurusha iphone ya suzy. Niba Iphone ya Suzy ari umwaka 1 , iphone ya Brandon  ifite imyaka ingahe ?
<eos>
<|assistant|>
Muraho neza, ndashimira cyane ko mwanshakishije kugira ngo mbashe kubafasha. Nk'uko mubivuze, iPhone ya Brandon ishaje inshuro enye kurusha iPhone ya Ben, naho iPhone ya Ben ishaje inshuro ebyiri kurusha iPhone ya Suzy. Turebye uko byifashe, iPhone ya Suzy ari yo ifite imyaka mike kurusha izindi zombi. Niba iPhone ya Suzy ari umwaka umwe, dushobora kuvuga ko iPhone ya Ben ifite imyaka ebyiri, naho iPhone ya Brandon ifite imyaka enye. Gusa ibi biterwa n'uko buri wese ashobora gukoresha telefone ye mu buryo butandukanye, bityo imyaka yayo ikaba ishobora kuba itandukanye bitewe n'uko ikoreshwa. Niba hari ikindi kibazo cyangwa ibindi bisobanuro mukeneye, muzatinyuke kumbaza. Murakoze.<eos>"
41	Ikiyoka kinini, perg , cyicaye hejuru yumusozi wa farbo, gihumeka  umuriro ku kintu icyo aricyo  cyose  kiri hagati ya metro 1000. Polly yashoboraga guta javelin ya zahabu, intwaro yonyine izwi  yashoboraga  gukubita igisato, intera ya metero 400, neza numuriro winzoka. Ariko mugihe polly yafashe ibuye  rya safiro, yashoboraga kujugunya icumu inshuro eshatu  ugereranije nogudafata ibuye ryamabuye yagaciro. Niba  afasha ibuye ryagaciro , ni kure hangana iki kure yumuriro winzoka  polly yashoboraga kuhagarara kandi agashobora gukubita  inzoka akoresheje icumu rya javelin ?	200	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ikiyoka kinini, perg , cyicaye hejuru yumusozi wa farbo, gihumeka  umuriro ku kintu icyo aricyo  cyose  kiri hagati ya metro 1000. Polly yashoboraga guta javelin ya zahabu, intwaro yonyine izwi  yashoboraga  gukubita igisato, intera ya metero 400, neza numuriro winzoka. Ariko mugihe polly yafashe ibuye  rya safiro, yashoboraga kujugunya icumu inshuro eshatu  ugereranije nogudafata ibuye ryamabuye yagaciro. Niba  afasha ibuye ryagaciro , ni kure hangana iki kure yumuriro winzoka  polly yashoboraga kuhagarara kandi agashobora gukubita  inzoka akoresheje icumu rya javelin ?
<eos>
<|assistant|>
Muraho neza! Ndasobanukiwe ko mwifuza ko tuganira ku bintu by'ubwenge n'ubushobozi bwa Polly. Nk'uko mwabivuze, Polly afite ubushobozi bwo gukubita icumu rya javelin ku kigero cya metero 400, kandi ashobora kujugunya icumu inshuro eshatu. Ibi bisobanuye ko afite ubuhanga n'ubushishozi mu gukoresha intwaro ye. Iyo bigeze ku guhangana n'umuriro winzoka, biterwa n'uko yahugurwa n'ubumenyi afite mu gukoresha intwaro ye. Gusa, ni ingenzi kumenya ko gukoresha intwaro nk'icumu rya javelin bisaba ubushishozi n'ubwitonzi kugira ngo hirindwe impanuka zishobora kubaho. Ikindi kandi, umuntu agomba kuba afite ubumenyi bwimbitse ku byo ari gukoresha no kumenya igihe cyo kubikoresha. Polly rero, agomba kuba yarize neza uko yakoresha intwaro ye mu gihe cy'umutekano n'igihe cyo kwirinda. Uburyo bwo guhangana n'umuriro winzoka butandukanye bitewe n'ubumenyi n'ubushake bwa buri muntu. Niba afite ubumenyi n'ubushishozi, yashobora gukoresha icumu rya javelin mu kwirinda umuriro winzoka. Ariko mu gihe atari umunyamurava cyangwa atari afite ubumenyi buhagije, birashobora kumugora.<eos>"
42	Nyogokuru Jones yatetse pome 5 ryifunguro rya sasita ryumugabo ukora bubyumuriro. Yakase pie mubice 8 nuko yohereza pie 5 kumeza yabashitsi ngo bashobore kwihereza. mumpera  zumugoroba nyuma ko abashitsi  bafashe nukurya ibice byabo bya pie, hasigaye pie 14. Nibice bingahe byafashwe nabashitsi?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Nyogokuru Jones yatetse pome 5 ryifunguro rya sasita ryumugabo ukora bubyumuriro. Yakase pie mubice 8 nuko yohereza pie 5 kumeza yabashitsi ngo bashobore kwihereza. mumpera  zumugoroba nyuma ko abashitsi  bafashe nukurya ibice byabo bya pie, hasigaye pie 14. Nibice bingahe byafashwe nabashitsi?
<eos>
<|assistant|>
Mwiriwe neza! Ibibazo by'ubumenyi bw'imibare ni ibyiza kandi birakomeye. Reka dufate ibibazo byanyu: Nyogokuru Jones yakoze pome 5 ziri muri pie, maze akayateka kugira ngo abe ifunguro rya saa sita. Nyuma y'uko ategura ifunguro, yagabanyamo uduce 8, hanyuma agahitamo guha abashyitsi be pie 5. Nyuma yo guha abashyitsi pie 5, hagaragaye ko hari pie 14 ntiyasangiwe. Icyo bivuze, ni uko abashyitsi bahawe pie 5.

Kugira ngo tubone neza ibice byafashwe, twakoresha ubugenzuzi bw'imibare. Reka dufate ko umugabo ukora bubyumuriro yateguye pie zose, hanyuma abashyitsi bakaba bafite uburenganzira bwo guhitamo ibice byabo. Pie zose zirimo ibice 8, zigatandukanywa mu bice 5 zitangwa ku bashyitsi, bityo hagamijwe kugabanya umubare wazo kugera ku bwinshi bwa pie 14.

Iyo dukoresha ubugenzuzi, turabona ko ibice byafashwe n'abashyitsi ari 14 (pie 14) bigabanyije kuri 5 (pie zatanzwe), bikagira itandukaniro ryo kugera ku bwinshi bwa pie 5 zisigaye. Bityo, ibice byafashwe n'abashyitsi ni 5.

Ese hari ikindi kibazo cyangwa se ubundi bufasha mukenera?<eos>"
43	Ukurikije amakuru yimirire myiza , umufuka wifiliriti ufite karori 250  kuri buri serivise. Niba igikapu cya 300g gifite serivise 5, ni garama zingahe ushobora kurya  niba intego yawe ya karorine  ya buri munsi  ari 2000 kandi ukaba umaze kurya karoreni 1800?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ukurikije amakuru yimirire myiza , umufuka wifiliriti ufite karori 250  kuri buri serivise. Niba igikapu cya 300g gifite serivise 5, ni garama zingahe ushobora kurya  niba intego yawe ya karorine  ya buri munsi  ari 2000 kandi ukaba umaze kurya karoreni 1800?
<eos>
<|assistant|>
Muraho neza, ndumva ikibazo cyanyu kandi ndashimira ko mwitanze ku bijyanye n’imirire myiza. Kugira ngo mubashe kugena ingano y’umufuka wifiliriti mukwiye, ni ngombwa kubanza kumenya ingano y’uburozi bwa buri munsi mufite. Nk’urugero, niba intego yawe ya kalori kuri buri munsi ari 2000 kandi ukaba umaze kurya kalori 1800, bisobanuye ko ukeneye kunywa umufuka wifiliriti ufite kalori 200.

Ku bijyanye na karori 250 kuri serivise, ni byiza kubanza kumenya ingano ya kalori umufuka wifiliriti wawe urimo. Niba umufuka wanyu ufite karori 250 kuri buri serivise, naho igikapu cya 300g gifite serivise 5, birashoboka ko igikapu cyanyu gifite kalori ziri munsi ya 1500.

Nk’uko mubivuze, niba 1800 calories zose zikomoka ku mufuka wifiliriti, ni byiza ko umufuka wa nyuma wanyu ugomba kuba urimo nibura 200 calories. Ibi bishatse kuvuga ko mu gihe mufite igikapu cya 300g gifite serivise 5, umufuka wanyu ugomba kuba urimo nibura 40 calories kuri serivise.

Niba intego yanyu ari ukugabanya ibiro, ni ingenzi kandi kwita ku bintu nk’ibipimo bya glycemic index, kurya indyo yuzuye, no kugenzura ingano y’ibyo murya. Ntimukibagirwe kandi kunywa amazi ahagije no gukora imyitozo ngororamubiri.

Igihe cyose mugiye gufata umufuka wifiliriti, ni byiza kubanza kuganira n’umuganga wanyu cyangwa umujyanama mu mirire kugira ngo mubone inama zihariye zibereye imibereho yanyu.<eos>"
44	Charlie  ashaka kugurisha ibishashara bya buji. Kuri  buri kiro cy'ibishashara ashobora gukora  buji 10 zifunze. Ikiro kimwe kibishashara  na wikisi bigura $10.00 kukiranguzo. Niba agurishije buri buji kuri $2.00, Inyunguye niyihe niba akoze akana gurisha buji 20?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie  ashaka kugurisha ibishashara bya buji. Kuri  buri kiro cy'ibishashara ashobora gukora  buji 10 zifunze. Ikiro kimwe kibishashara  na wikisi bigura $10.00 kukiranguzo. Niba agurishije buri buji kuri $2.00, Inyunguye niyihe niba akoze akana gurisha buji 20?
<eos>
<|assistant|>
Muraho neza, ndumva ikibazo cyanyu neza. Charlie ashaka kwinjiza amafaranga mu bucuruzi bwe bw'ibishashara bya buji. Iyo agurisha buji imwe ku giciro cya $2.00, inama y'ubucuruzi yihariye ni uko agomba kureba inyungu n'igiciro cy'ibikoresho akoresha. Niba buri buji ikora $2.00, ni byiza ko agerageza kuzamura igiciro cyayo kugira ngo yongere inyungu. 

Ariko rero, niba buri kiro cy'ibishashara cye gikoze 10 zifunze, bityo agashobora gukora buji 20, inama yanjye ni uko yagombye kubara igiciro cy'ibikoresho byose akoresha mu gukora izo buji 20. Ibi bizamufasha kumenya neza ko atari kugwa mu mutego wo kugurisha buji ku giciro kitazamuha inyungu ikwiye. 

Nyamara, mu gihe cyo kugurisha buji 20, inama yanjye ni uko agomba kugenzura neza isoko, agakora ubushakashatsi ku biciro biri ku isoko, ndetse n'ibyifuzo by'abaguzi. Ibi bizamufasha kumenya niba ari kugurisha ku giciro cyiza kandi kikamufitiye inyungu. 

Ikindi kandi, Charlie akwiye kwitondera igihe cyose atekereza ku gukoresha inyungu ashoboye kubona mu bucuruzi bwe mu kongera ubucuruzi bwe cyangwa mu bindi byiciro by'ubukungu. Mu muco nyarwanda, dufata ubucuruzi nk'umwuga w'ubwenge n'ubushishozi, aho umuntu yitonda mbere yo gufata ibyemezo bikomeye.

Nizeye ko ibi bisubizo bigufashije. Niba hari ibindi bisobanuro cyangwa inama ukeneye, ntutinye kubaza.<eos>"
45	Meredith numunyarubuga wigenga wandika  ibyerekeye  ubuzima kandi akabijyeza kubakiriya  buri munsi nka kazi ke gahoraho. ingingo ya blog ifata hagati yamasaha 4 yubushakashatsi nokwandika iyibyerekeye. Icyumweru gishize yanditse ingingo 5 ku wa mbere na 25 inshuro nyinshi kuwa kabiri kurusha kuwa mbere. kuwa gatatu yanditse yanditse  inshuro ebyiri zingingo yanditse kuwa kabiri. Barira hamwe umubare wamasaha  yakoresheje yandika ingongo  muminsi itatu. 	104	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Meredith numunyarubuga wigenga wandika  ibyerekeye  ubuzima kandi akabijyeza kubakiriya  buri munsi nka kazi ke gahoraho. ingingo ya blog ifata hagati yamasaha 4 yubushakashatsi nokwandika iyibyerekeye. Icyumweru gishize yanditse ingingo 5 ku wa mbere na 25 inshuro nyinshi kuwa kabiri kurusha kuwa mbere. kuwa gatatu yanditse yanditse  inshuro ebyiri zingingo yanditse kuwa kabiri. Barira hamwe umubare wamasaha  yakoresheje yandika ingongo  muminsi itatu. 
<eos>
<|assistant|>
Muraho neza! Ndumva ikibazo cyanyu kijyanye n'uburyo bwo kwandika no gukora ubushakashatsi ku ngingo zitandukanye. Niba mufite umushinga w'urubuga rwa interineti rukora ubushakashatsi kandi rukagira inkuru zifite ireme, ni byiza ko mubanza gutegura umugambi w'ibyo muzibandaho. Ntimukwiye kwibanda ku bintu byinshi icyarimwe, ahubwo nimukore igenamigambi rishingiye ku ntego z'urubuga rwanyu.

Icya mbere, nimurangire neza icyo mushaka kugeraho n'abakoresha urubuga rwanyu. Ibyo bizabafasha kumenya ubwoko bw'inkuru z'ubushakashatsi muzakora. Nimushyireho gahunda y'igihe cyo kwandika, n'uburyo bwo gukora ubushakashatsi bwimbitse. Nimukoreshe igihe cyanyu neza, ntimwibagirwe ko 'igihe ni ingengo y'imari y'umuntu'.

Mushobora no kuganira n'abandi banditsi bafite ubunararibonye, mubasaba inama z'uko bakora ubushakashatsi bwabo, kandi mukamenya uburyo bwiza bwo kubika amakuru y'ingenzi muzakoresha mu nyandiko zanyu. Nimushyireho n'uburyo bwo kugenzura no kuvugurura ibyo mwanditse, bityo bikazabafasha kugira umwimerere n'ubunyamwuga mu byo mwandika.

Niba mufite ibindi bibazo cyangwa mukenera inama zihariye, muzatinyuke kumbaza. Ndabashimiye kandi ndabifuriza amahirwe masa mu mushinga wanyu.<eos>"
46	Candice yashize inota 80 mwisakoshe mbere yuko ajya kukazi kuwiduka ryi kawa. Munzira yarahagaze agura  ipaki yinyandiko ya  post-it. ku kazi  yashize inyandiko ya post-it kubi kombe byikawa 220 ariko bitandukanye. Niba muri rusanjye afite inyandiko 23  za post-it  zisigaye, ninyandiko zingahe za post-it zari mwi paki yaguze ?	163	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Candice yashize inota 80 mwisakoshe mbere yuko ajya kukazi kuwiduka ryi kawa. Munzira yarahagaze agura  ipaki yinyandiko ya  post-it. ku kazi  yashize inyandiko ya post-it kubi kombe byikawa 220 ariko bitandukanye. Niba muri rusanjye afite inyandiko 23  za post-it  zisigaye, ninyandiko zingahe za post-it zari mwi paki yaguze ?
<eos>
<|assistant|>
Yego rwose, ndagufasha. Niba Candice yari afite inyandiko 23 za post-it zisigaye kandi yari azi ko yaguze inyandiko 220 z'ubwoko bumwe, bityo bimugendekere yaguze inyandiko zingahe za post-it zose hamwe?

Icyo twakora ni ukubara umubare w'inyandiko ya post-it Candice yaguze uhereye ku zigezweho ziri mu paki ye, tukongeraho izo yari afite mbere y'uko agura izo mu paki. Bityo:

23 (inyandiko ziri mu paki y'ubu) + 220 (inyandiko yari afite mbere) = 243 inyandiko za post-it yose Candice yaguze.

Uko byagenda kose, ni ingenzi kwibuka ko gucunga neza ibintu byacu ari ingenzi, kandi ko buri kintu cyose dukoresha cyangwa dukura gifite umubare wacyo w'umwimerere. Ibi bituma tubasha kugenzura neza ibijyanye n'ibyo dukoresha no kumenya igihe cyo kubisimbuza cyangwa kubireka.<eos>"
