	question	answer	llm
46	Candice de krataa-sini a wɔde tare 80 hyԑԑ ne kotoku mu ansa na ɔkɔɔ n’adwuma a ɔyԑ wɔ kɔfe adetɔnbea no mu. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako; Wɔ adwuma mu no, ɔde krataa-sini baako a ɔde tare no taree nkuruwa a ԑkuta kɔfe ahodoɔ 220 ho. Sԑ ɔwɔ krataa-sini a wɔde tare no 23 na aka, no nyinaa akyi a, na krataa-sini a wɔde tare sԑn na ԑwɔ adaka a ɔtɔɔԑ no mu?	163	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Candice de krataa-sini a wɔde tare 80 hyԑԑ ne kotoku mu ansa na ɔkɔɔ n’adwuma a ɔyԑ wɔ kɔfe adetɔnbea no mu. Wɔ kwan so no, ɔgyinaa wɔ adetɔnbea bi tɔɔ krataa-sini a wɔde tare no adaka baako; Wɔ adwuma mu no, ɔde krataa-sini baako a ɔde tare no taree nkuruwa a ԑkuta kɔfe ahodoɔ 220 ho. Sԑ ɔwɔ krataa-sini a wɔde tare no 23 na aka, no nyinaa akyi a, na krataa-sini a wɔde tare sԑn na ԑwɔ adaka a ɔtɔɔԑ no mu?
<eos>
<|assistant|>
Ndewo, enyi m. O dabi pe o n wa alaye nipa ọrụ ụgbọ ala Candice na etu o si kọfe. N'asụsụ Igbo, aga m akọwa ihe ị na-ajụ n'ụzọ dị mfe. Candice nwere ụgbọ ala nke nwere ike ịkọfe ihe dị iche iche, gụnyere ọrụ 80 horsepower na ọsọ 100 miles kwa elekere. Ọrụ ya n'ịkọfe ọkọlọtọ na adwuma na-egosi na ọ bụ ezigbo ụgbọ ala maka ọrụ dị arọ.

Ọ bụrụ na Candice chọrọ ịkọfe ọkọlọtọ na adwuma n'ụzọ dị mma, ọ ga-achọ ịdị na-achịkwa ụgbọ ala ahụ nke ọma, na-erubere iwu okporo ụzọ na nchekwa ụgbọ ala. Ọ bụrụ na ọ chọrọ ịkọfe ụgbọ ala ya n'ụzọ dị elu, ọ ga-achọ ịdị na-agbaso usoro ọzụzụ pụrụ iche maka ịkọfe ụgbọ ala n'ụzọ na-akwado gburugburu ebe obibi na nchekwa.

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ inweta nkọwa zuru ezu, enwere m ike inyere gị aka n'ụzọ kacha mma m nwere ike.<eos>"
47	John tɔ abɔmenemu kɔkɔɔ mmɔho mmienu kyԑn abɔmenemu bibire. Abɔmenemu kɔkɔɔ no boɔ no yԑ ɔha nkyԑmu mmienu kyԑn abɔmenemu bibire no a na baako biara boɔ yԑ $40. Sika sԑn na ɔsԑԑe wɔ abɔmenemu no so?	800	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John tɔ abɔmenemu kɔkɔɔ mmɔho mmienu kyԑn abɔmenemu bibire. Abɔmenemu kɔkɔɔ no boɔ no yԑ ɔha nkyԑmu mmienu kyԑn abɔmenemu bibire no a na baako biara boɔ yԑ $40. Sika sԑn na ɔsԑԑe wɔ abɔmenemu no so?
<eos>
<|assistant|>
Ndewo, enyi m. Ọ dị mma na ị bịara ka m nyere gị aka. Ihe ị jụrụ gbasara abọmẹmụ na ego eji eme ya dị ka ihe mgbagwoju anya, mana aga m agbalị ịkọwa ya n'ụzọ dị mfe. 

N'ịkọwa okwu gị, ọ dị ka ị na-ekwu maka ịzụta akụrụngwa abọmẹmụ ma ọ bụ ihe ndị e ji eme abọmẹmụ, dị ka kọkọ na mmienu. Ọ bụrụ na ị na-ekwu maka ịzụta ihe ndị a maka ịme abọmẹmụ, ihe mbụ ị ga-eme bụ ịtụle ego ị dị njikere imefu. Ọ bụrụ na ị chọtara ego ole ị ga-eji zụta ihe ndị a, ị ga-aga n'ihu chọọ ihe ndị kacha mma n'ọnụ ahịa ị nwere ike ịkwụ. 

Ọ bụrụ na ị na-ekwu maka ịzụ ahịa, ị ga-achọ ịma ọnụahịa nke ahịa ugbu a, ị ga-enyocha ma tụnyere ọnụahịa dị iche iche nke ndị na-ere ahịa dị iche iche. N'ikpeazụ, ị ga-atụle ego ole ị ga-achọ itinye na abọmẹmụ gị, gụnyere ihe onwunwe na ọrụ, iji hụ na ị ga-enwe uru n'ọrụ gị.

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ nkọwa ndị ọzọ, enwere m obi ụtọ inye aka.<eos>"
48	Tracy de ahoma sini a no tenten yԑ nan-nsusuԑ 4 de kyekyeree nԑnkyemɔɔno wɔ ne turo mu. Ͻtwaa ahoma sini biara ma no tenten no bԑyԑԑ 6 inches. Sini sԑn na ɔnya firii mu?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tracy de ahoma sini a no tenten yԑ nan-nsusuԑ 4 de kyekyeree nԑnkyemɔɔno wɔ ne turo mu. Ͻtwaa ahoma sini biara ma no tenten no bԑyԑԑ 6 inches. Sini sԑn na ɔnya firii mu?
<eos>
<|assistant|>
Ẹ kú àárọ̣. Mo ti gbọ́ ìbéèrè rẹ, ṣùgbọ́n ó dájú pé ó ní àṣìṣe kan nínú ìfọ̀rọ̀wánilẹ́nuwò. Ṣé o lè sọ ìbéèrè rẹ di mímọ́ síi tàbí kí o sọ irú ìrànlọ́wọ́ tí o fẹ́? Mo wà níbí láti ṣe ìrànlọ́wọ́ fún ọ pẹ̀lú ìmọ̀ràn tí ó dá lórí àṣà àti ìmọ̀ tí mo ní.<eos>"
49	Richard te abansoro bi mu a ԑtoa so 15. Ntoasoɔ baako biara wɔ adan 8, na ԑmu mmiԑnsa nkyԑmu nnan na nipa te mu. Ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu?	30	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Richard te abansoro bi mu a ԑtoa so 15. Ntoasoɔ baako biara wɔ adan 8, na ԑmu mmiԑnsa nkyԑmu nnan na nipa te mu. Ԑdan dodoɔ sԑn na nipa nte mu wɔ abansoro no mu?
<eos>
<|assistant|>
Ndo, enyi m. A o dabi pe o nso asoro ni ede ti ko ye mi. Ti o ba fe ki a sọ ni ede Yorùbá, a le sọ pe: ""Ẹni ti o ba fẹ́ mọ̀ nípa ìgbésí ayé yóò mọ̀ nípa àwọn ìṣẹ̀lẹ̀ ti o ti kọjá lọ."" Ti o ba ni ibeere kan pato ni ede Yorùbá tabi nipa aṣa ati imọran Yoruba, jọwọ beere, ki n le ran ọ lọwọ pẹlu imọran ti o yẹ.<eos>"
50	Lloyd wɔ nkosua afuo. Ne nkokɔ no to nkosua 252 da biara na wɔtɔnn ԑmu du mmienu biara $2. Sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu?	294	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lloyd wɔ nkosua afuo. Ne nkokɔ no to nkosua 252 da biara na wɔtɔnn ԑmu du mmienu biara $2. Sika sԑn na Lloyd nya wɔ nkosua ho wɔ nnawɔtwe biara mu?
<eos>
<|assistant|>
Ndewo, enyi m. Aghọtaghị m ajụjụ gị nke ọma. Biko, ị ga-akọwa ajụjụ gị n'ụzọ dị mfe ka m nwee ike inye gị azịza ziri ezi?<eos>"
51	Tom suhyԑn no tumi twa kwansini 10 wɔ dɔnhwere baako mu. Ͻɔtu ԑfiri 1 akɔsi annuwmerԑ 4. Ͻsan n’akyi berԑ a ɔtwa kwansini nsia dɔnhwere biara. Ԑdi no sԑn na w’asan n’akyi?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tom suhyԑn no tumi twa kwansini 10 wɔ dɔnhwere baako mu. Ͻɔtu ԑfiri 1 akɔsi annuwmerԑ 4. Ͻsan n’akyi berԑ a ɔtwa kwansini nsia dɔnhwere biara. Ԑdi no sԑn na w’asan n’akyi?
<eos>
<|assistant|>
Ẹ kú àbọ̀. Mo ti gbọ́ ìbéèrè yín. Ṣùgbọ́n mo ní láti sọ fún yín pé bí ó tilẹ̀ jẹ́ pé èmi jẹ́ chatbot tí ó lè ṣe ìrànlọ́wọ́ pẹ̀lú àwọn ìbéèrè nípa èdè àti àṣà Yorùbá, àmọ́ ìbéèrè yín kò dájú sí mi pé ó jẹ́ nípa èdè Yorùbá. Bí ó bá ṣe pé ẹ fẹ́ àlàyé tàbí ìtọ́sọ́nà nípa èdè Yorùbá tàbí àwọn ìṣe àṣà wa, ẹ jọ̀wọ́, sọ ìbéèrè yín ní èdè Yorùbá tàbí èdè Gẹ̀ẹ́sì. Mo dúpẹ́.<eos>"
52	Uriah nnwoma bɔtɔ no mu ԑԑyԑ no du. Ԑwɔ sԑ ɔyi 15 pounds firi mu. N’agodie nnwoma no baako biara mu duru no yԑ ¼ pound na n’aboduaba baako muduru no yԑ ½ pound. Sԑ ɔyi agodie nnwoma 30 firi mu a, aboduaba  sԑn na ԑwɔ sԑ ɔyi firi mu?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Uriah nnwoma bɔtɔ no mu ԑԑyԑ no du. Ԑwɔ sԑ ɔyi 15 pounds firi mu. N’agodie nnwoma no baako biara mu duru no yԑ ¼ pound na n’aboduaba baako muduru no yԑ ½ pound. Sԑ ɔyi agodie nnwoma 30 firi mu a, aboduaba  sԑn na ԑwɔ sԑ ɔyi firi mu?
<eos>
<|assistant|>
Ndewo, enyi m. Aghọtara m ihe ị na-ajụ mana ọ dị ka ihe ị na-ekwu abụghị n'asụsụ Igbo. Ọ bụrụ na ị na-achọ ịmata ihe gbasara nri maọbụ ihe ọzọ, biko jiri asụsụ Igbo kọwaa ajụjụ gị ka m wee nwee ike inye gị azịza ziri ezi.<eos>"
53	Deԑ ɔyԑ hyԑn ho adwuma bi gye boɔ ahodoɔ na w’asiesie ahyԑn akԑseԑ ne teaseԑnam tae. Hyԑn kԑseԑ tae biara a ɔbԑsiesie no, ɔgye $60 na teaseԑnam baako biara a ɔbԑsiesie no, ɔgye $40. Wɔ Yawada no, hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 tae na teaseԑnam 4 tae. Wɔ Fiada no, hyԑn ho dwumayԑni no siesie teaseԑnam 12 tae na ɔnsiesie hyԑn kԑseԑ tae biara. Sika sԑn na hyԑn ho dwumayԑni no nyaaԑ wɔ da a ɔnyaa sika kԑseԑ no?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Deԑ ɔyԑ hyԑn ho adwuma bi gye boɔ ahodoɔ na w’asiesie ahyԑn akԑseԑ ne teaseԑnam tae. Hyԑn kԑseԑ tae biara a ɔbԑsiesie no, ɔgye $60 na teaseԑnam baako biara a ɔbԑsiesie no, ɔgye $40. Wɔ Yawada no, hyԑn ho dwumayԑni no siesie hyԑn kԑseԑ 6 tae na teaseԑnam 4 tae. Wɔ Fiada no, hyԑn ho dwumayԑni no siesie teaseԑnam 12 tae na ɔnsiesie hyԑn kԑseԑ tae biara. Sika sԑn na hyԑn ho dwumayԑni no nyaaԑ wɔ da a ɔnyaa sika kԑseԑ no?
<eos>
<|assistant|>
Kedu ka ị mere? Ọ dị mma ịjụ ajụjụ a maka ọ bụ nke ga-eme ka mmadụ nwee nghọta ka mma banyere azụmahịa na ego. N'ịzaghachi ajụjụ gị, ihe mbụ ị ga-eme bụ ịtụle ọnụahịa nke ihe ọ bụla ị chọrọ ịzụta. Mgbe ị na-atụle ego, jide n'aka na ị na-ewere ihe niile dị mkpa n'aka, dịka ọnụahịa nke ihe, ụtụ isi, na ụgwọ ọrụ ndị ọzọ. 

Ọ bụrụ na ị na-ekwu maka ịzụta ihe na Yawada ma ọ bụ Fiada, ị ga-atụle ọnụahịa nke ihe ahụ na oge ị chọrọ ịzụta ya. Dịka ọmụmaatụ, ọ bụrụ na ị chọrọ ịzụta ihe na Yawada, ị ga-atụle ọnụahịa nke ihe ahụ na ego ole ị ga-akwụ maka ya n'ụbọchị ahụ. 

Ọzọkwa, ọ dị mkpa ịma na ọnụahịa nwere ike ịgbanwe dabere na oge, ọnụọgụgụ nke ihe ahụ dị, na ihe ndị ọzọ dịka ọnọdụ akụ na ụba na ahịa. 

Ọ bụrụ na ị chọrọ ịzụta ihe karịrị otu, ị ga-atụle ego ole ị ga-echekwa ma ọ bụrụ na ị zụrụ n'ọtụtụ. N'ikpeazụ, jide n'aka na ị na-elebara ego gị anya ma na-eme atụmatụ ka ọ ghara ịdị ka ị na-emefu ego karịa ike gị. 

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ nkọwa ndị ọzọ, enwere m obi ụtọ inyere gị aka.<eos>"
54	Doubtfire nuammaa no kuta ɔkramma 7 a ɔfa firii beaeԑ a ɔhwԑ mmoa so no ԑreka wɔn hyԑn no akɔ fie na wɔn maame ferԑ bɔɔ wɔn ammaneԑ sԑ wɔn nkra mmienu a wɔwɔ wɔ fie no awɔ ɔkramma. Ͻse Patchy, ɔkra a ɔdi kan no woo nkra mmoho mmiԑnsa kyԑn ɔkramma a wɔfaaԑ no, na Trixie, ɔkra baako no nyaa 12. Nkra sԑn na Doubtfire abusua no wɔ siisie?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Doubtfire nuammaa no kuta ɔkramma 7 a ɔfa firii beaeԑ a ɔhwԑ mmoa so no ԑreka wɔn hyԑn no akɔ fie na wɔn maame ferԑ bɔɔ wɔn ammaneԑ sԑ wɔn nkra mmienu a wɔwɔ wɔ fie no awɔ ɔkramma. Ͻse Patchy, ɔkra a ɔdi kan no woo nkra mmoho mmiԑnsa kyԑn ɔkramma a wɔfaaԑ no, na Trixie, ɔkra baako no nyaa 12. Nkra sԑn na Doubtfire abusua no wɔ siisie?
<eos>
<|assistant|>
Ẹ kú àbọ, ẹnikan mi. Ṣugbọn, ohun kan ṣe pataki ki n sọ ni pe bi chatbot, agbara mi lati pese alaye ni ede Yoruba tabi eyikeyi ede miiran ti o jinlẹ ni iye ti o da lori ibeere ti o beere. Ti o ba le ṣe alaye ibeere rẹ ni ede Yoruba tabi tumọ si ede ti o rọrun, emi yoo ni anfani lati fun ọ ni esi ti o yẹ. Jọwọ, ṣe atunṣe ibeere rẹ ki n le ran ọ lọwọ ni ọna ti o dara julọ.<eos>"
55	Jean wɔ adɔkɔdɔkɔdeԑ 30. Jean di adɔkɔdɔkɔdeԑ mo mu 2. Wɔ deԑ aka no mu no, Jean pԑ sԑ ɔde adɔkɔdɔkɔdeԑ 2 hyԑ kotoku baako mu. Kotoku sԑn na Jean bԑtumi ahyԑ mu ma?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean wɔ adɔkɔdɔkɔdeԑ 30. Jean di adɔkɔdɔkɔdeԑ mo mu 2. Wɔ deԑ aka no mu no, Jean pԑ sԑ ɔde adɔkɔdɔkɔdeԑ 2 hyԑ kotoku baako mu. Kotoku sԑn na Jean bԑtumi ahyԑ mu ma?
<eos>
<|assistant|>
Molo, ndiyabulisa. Ndiyayazi imibuzo yakho, kodwa ndifuna ukucacisa ukuba ndingumntu oqeqeshiweyo kwiingxoxo-mpikiswano, kungekhona umshicileli weendaba okanye umntu oqeqeshiweyo kwezemfundo. Ndingakunceda ngokunika iingcebiso ngendlela yokujongana nendaba okanye umbuzo othile, kodwa andikwazi ukunika iinkcukacha ezithile okanye amanani anje ngawona uwathethayo. Ngaba unayo enye indlela endinokukunceda ngayo?<eos>"
56	Peter yԑ n’adwene sԑ ɔbԑkɔ akɔhwԑ sini nnawɔtwe yi. Dabia no ɔnya tekiti $7 na  popcorn $7. Sԑ ɔkuta 42 dollars nnawɔtwe baako a, mprԑ dodoɔ sԑn na ɔbԑtumi akɔhwԑ sini no?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Peter yԑ n’adwene sԑ ɔbԑkɔ akɔhwԑ sini nnawɔtwe yi. Dabia no ɔnya tekiti $7 na  popcorn $7. Sԑ ɔkuta 42 dollars nnawɔtwe baako a, mprԑ dodoɔ sԑn na ɔbԑtumi akɔhwԑ sini no?
<eos>
<|assistant|>
Ndewo, daalụ maka ajụjụ gị. O doro anya na ị na-ekwu maka ego ole mmadụ ji gafee ihe nkiri, mana ọ dị ka ajụjụ gị chọrọ nghọta ka mma na asụsụ Bekee. Biko, enwere ike ịkọwapụta ajụjụ gị n'ụzọ doro anya ka m nwee ike inye gị azịza ziri ezi?<eos>"
57	Adua twene bi ntuma ԑnkuta mboro pounds 5000. Hyԑn kԑseԑ a ԑde amanfoɔ nneԑma mane no kuta nnaka a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15, bԑfa twene no so. Sԑ wɔka hyԑnkani no ne hyԑn no a hwee nni no mu a, muduru no nyinaa yԑ pounds 3755. Nnaka dodoɔ sԑn na wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Adua twene bi ntuma ԑnkuta mboro pounds 5000. Hyԑn kԑseԑ a ԑde amanfoɔ nneԑma mane no kuta nnaka a ԑdi nsԑ a baako biara mmuduru yԑ pounds 15, bԑfa twene no so. Sԑ wɔka hyԑnkani no ne hyԑn no a hwee nni no mu a, muduru no nyinaa yԑ pounds 3755. Nnaka dodoɔ sԑn na wɔbԑtumi de agu hyԑn no mu berԑ a wɔmboro twene no mmuduro tumi no so?
<eos>
<|assistant|>
Ndewo, enyi m. O bu ihe di iche na ị jụrụ ase banyere ego na etu esi etinye ya n'ụzọ ziri ezi. Iji zaa ajụjụ gị, ị ga-ebu ụzọ mara na itinye ego n'ime mporo na-achọ nlezianya na nghọta nke ihe ize ndụ dị na ya. Kedu ihe kpatara ị ji chọọ itinye ego na mporo, ma ọ bụ ị na-achọ ịba ụba, ma ọ bụ ị na-achọ nchekwa maka ọdịnihu? Ọ dị mkpa ịtụle ihe mgbaru ọsọ gị tupu ị kpebie etu esi etinye ego gị.

Ọzọkwa, ị ga-eji nlezianya tụlee ọnọdụ akụ na ụba gị ugbu a na ihe ize ndụ ị dị njikere ịnagide. Ịtụle ego ị nwere ike ifu bụ ihe dị mkpa tupu ịtụnye ego n'ime mporo. Ọ bụrụ na ị naghị enwe ego zuru ezu ị ga-efu ma ọ bụrụ na ihe agahie, ọ bụghị ihe amamihe dị na ya ịtụnye ego ahụ.

Ọ bụrụ na ị kpebie itinye ego na mporo, jide n'aka na ị ga-eme nnyocha zuru ezu banyere ụdị mporo ị chọrọ itinye ego na ya, ma gbaa mbọ hụ na ị na-agbaso iwu na ụkpụrụ nduzi nke mba gị na nke ụlọ akụ ị họọrọ. Ọ dịkwa mkpa ịgakwuru ndị ọkachamara na akụ na ụba maka ndụmọdụ na ịhazi atụmatụ ego gị ka ọ dabara na ihe mgbaru ọsọ gị.

Cheta na ọ dịghị atụmatụ ego zuru oke na-enweghị ihe ize ndụ, mana ị nwere ike belata ihe ize ndụ site na ịghọta nke ọma etu esi etinye ego gị na ịhazi atụmatụ ego gị nke ọma. Ka Chukwu gozie gị n'ọchịchọ gị maka amamihe na nghọta n'ịhazi ego gị.<eos>"
58	Stephen tɔɔ nneԑma wɔ abԑԑfo ntontan so. Ԑka a ɔbɔɔԑ no nyinaa kɔ sii $40.00. Esiane sԑ yei yԑ ade a na ɔde bԑsoma obi nti, ɔde boɔ 25% kaa sika dodoɔ a na ԑwɔ sԑ ɔtua no na ɔgyee no $3.00 in nsoma ka mu. Stephen nso de $4.00 too wɔn so. Boɔ a ԑbԑkaa ho no akyi no, ԑka sԑn na Stephen tuaԑ wɔ nneԑma no ho?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stephen tɔɔ nneԑma wɔ abԑԑfo ntontan so. Ԑka a ɔbɔɔԑ no nyinaa kɔ sii $40.00. Esiane sԑ yei yԑ ade a na ɔde bԑsoma obi nti, ɔde boɔ 25% kaa sika dodoɔ a na ԑwɔ sԑ ɔtua no na ɔgyee no $3.00 in nsoma ka mu. Stephen nso de $4.00 too wɔn so. Boɔ a ԑbԑkaa ho no akyi no, ԑka sԑn na Stephen tuaԑ wɔ nneԑma no ho?
<eos>
<|assistant|>
Ndewo, a na m asọpụrụ gị. Ọ dị ka ajụjụ gị nwere ọtụtụ akụkụ na ihe ndị na-agbagọ agbagọ. Ka m gbalịa ịkọwa ya n'ụzọ dị mfe. 

N'ịkọwa ihe ị gwara m, ọ dị ka enwere ụfọdụ ihe ndị na-adịghị clear. Dịka ọmụmaatụ, ọ bụrụ na ị na-ekwu maka ịzụ ahịa ma ọ bụ azụmahịa, ị ga-akọwa n'ụzọ zuru ezu ihe ọ bụla gbasara ego na ọnụahịa nke ngwaahịa ma ọ bụ ọrụ ị na-ekwu maka ya. 

Ọ bụrụ na ị na-ekwu maka ihe ọzọ, biko nye nkọwa zuru ezu ka m wee nwee ike inye gị azịza ziri ezi. Ịgba mbọ hụ na ị na-enye ozi zuru ezu na doro anya ga-enyere m aka ịnye gị azịza ma ọ bụ ndụmọdụ kacha mma.

Ọ dị mkpa ịmara na ọ bụghị naanị ịgwa m okwu ka izi ezi dị, kama ịkọwa ya n'ụzọ doro anya na nkenke. Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ ihe ị chọrọ ka m kọwaa nke ọma, biko jụọ.<eos>"
59	Raspberry nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ?	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raspberry nwura bi wɔ mmɔho nsia a baako bia wɔ aduaba 20 na nnuaba mmaako mmaako 67 a apete wɔ nwura no mu. Rasperries dodoɔ sԑn na ԑwɔ hɔ?
<eos>
<|assistant|>
Ndewo, enyi m. Daba so, o doro anya na o nwere ajụjụ gbasara nri maọbụ esi esi nri. Agbanyeghị, o yiri ka ajụjụ gị adịghị n'asụsụ Igbo maọbụ Bekee nke ọma, mana m ga-anwa ịghọta gị. Ị nwere ike ịkọwa maọbụ jụọ ajụjụ gị n'ụzọ dị mfe ka m wee nwee ike inyere gị aka nke ọma?<eos>"
60	Kԑnten bi kuta ankaa 25 a ԑmu 1 asԑe, ԑmu ɔha nkyԑnu aduonu ԑmbereeԑ, mmienu ԑyԑ nnweno na deԑ aka no yԑ papa. Ankaa sԑn na ԑyԑ papa?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kԑnten bi kuta ankaa 25 a ԑmu 1 asԑe, ԑmu ɔha nkyԑnu aduonu ԑmbereeԑ, mmienu ԑyԑ nnweno na deԑ aka no yԑ papa. Ankaa sԑn na ԑyԑ papa?
<eos>
<|assistant|>
Ndewo, enyi m. O bu nwanne na ị chọrọ ịmata ihe gbasara nri ụtụtụ na asụsụ Igbo. ""Kọfị jụụ na-atụ ụtụtụ abụọ puku otu n'ime asụsụ iri asatọ,"" bụ okwu a na-ekwu maka mmadụ na-aṅụ kọfị n'ụtụtụ, nke pụtara na ọ na-enweta uru na ọṅụ site na ya. Ọ bụ ezie na okwu a sitere n'asụsụ Bekee, ebe ọ bụ na ị jụrụ ya n'asụsụ Igbo, m ga-aza gị na ọ dị mkpa ịmara na ọdịnala anyị na-akwado iri nri ụtụtụ dịka agwa, akara, na ụtara iji nye ahụ ike ike maka ụbọchị. Nri ụtụtụ bụ oge ịmalite ụbọchị gị nke ọma, ya mere, ọ dị mkpa ịhọrọ nke na-eme ka ị dị mma ma nwee ike ịrụ ọrụ gị nke ọma. Ọ bụrụ na ị chọrọ ịmatakwu banyere nri ụtụtụ n'ọdịnala Igbo ma ọ bụ ihe ndị ọzọ, enwere m ike inyere gị aka.<eos>"
61	Janet tɔɔ nhwiren a w’ahyehyԑ maa ne ba baa. Ͻtuaa $500 wɔ ntomatam a ɔde bԑyԑ no ana $800 bio wɔ agudeԑ a ɔde bԑyԑ no. Yei nyinaa akyi no, ɔtuaa ɔha nkyemu du sԑ ɔbԑ ma y’abɔ ho ban. Sԑn na ɔtuaaԑ?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Janet tɔɔ nhwiren a w’ahyehyԑ maa ne ba baa. Ͻtuaa $500 wɔ ntomatam a ɔde bԑyԑ no ana $800 bio wɔ agudeԑ a ɔde bԑyԑ no. Yei nyinaa akyi no, ɔtuaa ɔha nkyemu du sԑ ɔbԑ ma y’abɔ ho ban. Sԑn na ɔtuaaԑ?
<eos>
<|assistant|>
Ndeewo, ẹsẹ́ pẹlẹ́. Mo ti gbọ́ ìbéèrè rẹ. Ṣùgbọ́n, ó ṣe pàtàkì kí n sọ fún ọ pé ìwé ìròyìn tí o n wá àlàyé lórí rẹ kò dára fún èdè àti àṣà Yorùbá. Síbẹ̀síbẹ̀, tí o bá jẹ́ pé o fẹ́ ìmọ̀ràn tàbí ìtọ́sọ́nà lórí àwọn òrìṣà tàbí àṣà Yorùbá, èmi yóò ní ìyìn láti ràn ọ́ lọ́wọ́. Jọ̀wọ́, sọ fún mi kí n lè mọ bí mo ṣe lè ràn ọ́ lọ́wọ́.<eos>"
