	question	answer	llm
41	Grand-mère Jones a préparé 5 tartes aux pommes pour le déjeuner des pompiers. Elle a ensuite coupé chaque tarte en 8 parts et a disposé les cinq tartes sur la table de buffet pour que chacun se serve. À la fin de la soirée, après que tous les invités aient pris et mangé leurs tartes, il en est resté 14 parts. Combien les invités ont-ils pris de parts ?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grand-mère Jones a préparé 5 tartes aux pommes pour le déjeuner des pompiers. Elle a ensuite coupé chaque tarte en 8 parts et a disposé les cinq tartes sur la table de buffet pour que chacun se serve. À la fin de la soirée, après que tous les invités aient pris et mangé leurs tartes, il en est resté 14 parts. Combien les invités ont-ils pris de parts ?
<eos>
<|assistant|>
Mwiriwe neza! Icyo kibazo cyanyu kiragoye kuko kitari mu Kinyarwanda, kandi ndumva cyaba gishingiye ku muco w'ahandi. Gusa, reka mbagezeho igisubizo cy'icyo kibazo nk'uko cyakabazwa mu Kinyarwanda.

Mbere na mbere, murakeneye kumenya umubare w'abantu banywe muri iyo soko y'ibirori. Niba buri muntu yafashe part imwe y'izo tartes, hanyuma hakaba harabonetse 14 parts zidahinduwe, bisobanuye ko abantu 14 ni bo bari bahari.

Ariko, niba icyo kibazo cyerekeye umubare w'abantu batandukanye bashobora kuba barategetse umubare w'izo parts, twakoresha uburyo bw'ubumenyi bwa kera bwo kubara ibintu. Dukurikije ko buri tarte yari yagenewe abantu 8, naho nyuma y'ibirori hagaragaye 14 parts zidahinduwe, twavuga ko abantu 14 ni bo bashobora kuba baritabiriye ibyo birori.

Niba hari ikindi kibazo cyangwa se ubundi bufasha mukeneye, mumbwire ntiteguye kubafasha. Murakoze.<eos>"
42	Selon ses informations nutritionnelles, un sac de chips contient 250 calories par portion. Si un sac de 300 g contient 5 portions, combien de grammes de chips allez-vous manger, sachant que votre objectif calorique journalier est de 2 000 et que vous avez déjà consommé 1 800 calories ?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Selon ses informations nutritionnelles, un sac de chips contient 250 calories par portion. Si un sac de 300 g contient 5 portions, combien de grammes de chips allez-vous manger, sachant que votre objectif calorique journalier est de 2 000 et que vous avez déjà consommé 1 800 calories ?
<eos>
<|assistant|>
Nshuti yanjye, kugira ngo ubashe kumenya ingano y'ibyo ukeneye kurya bijyanye n'intego zawe z'imirire, ni ngombwa kubanza kumenya ingano y'ibyo ukeneye kurya ku munsi. Iyo intego ya calorie y'umuntu ku munsi ishingira ku bintu binyuranye birimo imyaka, igitsina, ibiro, n'imirimo umuntu akora. Niba intego yawe ya calorie ku munsi ari 2 000 calories, kandi ugaragaje ko umaze kurya 1 800 calories, ukeneye gufata ibindi 200 calories gusa.

Ku bijyanye na chips, niba umuco wawo ari 250 calories ku gipimo cya 300g, bivuze ko iyo gipimo gifite ingano ya 250 calories. Bityo, kugira ngo ugere ku gipimo cya calorie wifuza (200 calories), ugomba gufata hagati ya 1/4 na 1/2 cy'icyo gipimo cya 300g. Ibi bivuze ko ushobora gufata hagati ya 75g na 150g bya chips.

Ni byiza kandi kumenya ko ibiryo byo mu ngengabihe y'imirire yacu bigomba kuba birimo intungamubiri zitandukanye, bityo tugakwirinda gukoresha ibipimo by'ibiro gusa mu kumenya ingano y'ibyo turya. Ibi bizatuma tugira imirire yuzuye kandi itanga ubuzima bwiza. Niba ufite ibindi bibazo cyangwa ukeneye ubundi bufasha, ntutinye kubaza.<eos>"
43	Charlie veut vendre des bougies en cire d'abeille. Chaque livre de cire d'abeille lui permet de produire 10 bougies effilées. Une livre de cire d'abeille et de mèches est livrée au prix de 10,00 $. S'il produit et vend 20 bougies, quel est son bénéfice net, sachant que chaque bougie est vendu à 2,00 $ ?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie veut vendre des bougies en cire d'abeille. Chaque livre de cire d'abeille lui permet de produire 10 bougies effilées. Une livre de cire d'abeille et de mèches est livrée au prix de 10,00 $. S'il produit et vend 20 bougies, quel est son bénéfice net, sachant que chaque bougie est vendu à 2,00 $ ?
<eos>
<|assistant|>
Charlie, en tant que chatbot, ndagushimira ko wanyegereye ngo ngufashe. Ndumva ikibazo cyawe kijyanye n'ubucuruzi bwa Charlie mu bijyanye no gukora no kugurisha ibicuruzwa bya cire d'abeille. Kuba Charlie ashaka kugurisha ibicuruzwa bye, ni byiza ko yitegura neza urugero rw'ibiciro n'uburyo bwo kubyaza umusaruro ibicuruzwa bye. 

Ku bijyanye n'ibibazo byawe, reka dufate ko buri livre ya cire d'abeille ifite agaciro ka 10,00 $, kandi ko ashobora gukora 10 bougies effilées. Iyo agurisha 20 bougies, bisobanuye ko yakeneye 2 livre za cire d'abeille n'ubutaka bukwiriye bwo gukora izo 20 bougies. 

Ku bijyanye n'inyungu, buri bougie ifite agaciro ka 2,00 $, bityo 20 bougies zizaba zifite agaciro ka 40,00 $. Gusa, kugira ngo umenye inyungu ye nyakuri, agomba kubara igiciro cy'ibikoresho byose yakoresheje, harimo na cire n'ubutaka. Turebye ku giciro cy'ibikoresho, agomba kubara igiciro cy'ibyo yagize akoresheje mu gukora izo 20 bougies, hanyuma akabara inyungu ye akaba yaravuyemo nyuma yo kugurisha.

Ni ingenzi kandi ko Charlie agira umuco wo kuganira n'abaguzi be, akamenya ibyo bakunda n'icyo bakeneye, kugira ngo abashe kunoza ibicuruzwa bye kandi akomeze kugira abakiriya b'indashyikirwa. Uko yitwara mu bucuruzi, ni ko azamenyekanisha cyane ibicuruzwa bye. 

Nizeye ko ibi bisubizo byagufashije. Niba hari ibindi bisobanuro ukeneye cyangwa ikindi kibazo, ntutinye kubimbaza.<eos>"
44	Mérédith est une blogueuse freelance dont le travail consiste à rédiger des articles sur les thèmes de la santé et à les soumettre chaque jour aux clients. Un article de blog demande 4 heures de travail en moyenne, ce qui inclut les recherches et la rédaction. La semaine passée, elle a rédigé 5 articles le lundi et 2/5 de fois plus d'articles le mardi. Le mercredi, elle a écrit deux fois plus d'articles qu'elle n'en a écrit le mardi. Calculez le nombre total d'heures passées à rédiger des articles durant ces trois jours.	104	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mérédith est une blogueuse freelance dont le travail consiste à rédiger des articles sur les thèmes de la santé et à les soumettre chaque jour aux clients. Un article de blog demande 4 heures de travail en moyenne, ce qui inclut les recherches et la rédaction. La semaine passée, elle a rédigé 5 articles le lundi et 2/5 de fois plus d'articles le mardi. Le mercredi, elle a écrit deux fois plus d'articles qu'elle n'en a écrit le mardi. Calculez le nombre total d'heures passées à rédiger des articles durant ces trois jours.
<eos>
<|assistant|>
Nshuti yanjye, ndumva ufite ikibazo cyerekeye imibare n'ingengabihe y'umuntu ukora akazi ko kwandika. Gusa, ndagira ngo nkumenyeshe ko ibyo birenze ubumenyi bwanjye bw'imbitse mu rurimi rw'Ikinyarwanda n'ubumenyi rusange mfite. Niba ukeneye ubufasha mu bijyanye n'ubumenyi bw'umuco, imibereho, cyangwa inama zijyanye n'ubuzima bwa buri munsi, ndi hano kugira ngo ngufashe. Niba ikibazo cyawe kijyanye n'ubumenyi rusange, niteguye kuguha inama zishingiye ku bunararibonye n'ubumenyi mfite. Murakoze.<eos>"
45	Avant d'aller travailler au café, Candice a mis 80 pense-bêtes dans son sac à main. En chemin, elle s'est arrêtée pour acheter un paquet de pense-bêtes au magasin. Arrivée au travail, elle a placé un pense-bête sur chacune des 220 tasses de café. Si par la suite il ne lui restait plus que 23 pense-bêtes, combien y avait-il de pense-bêtes dans le paquet qu'elle a acheté ?	163	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Avant d'aller travailler au café, Candice a mis 80 pense-bêtes dans son sac à main. En chemin, elle s'est arrêtée pour acheter un paquet de pense-bêtes au magasin. Arrivée au travail, elle a placé un pense-bête sur chacune des 220 tasses de café. Si par la suite il ne lui restait plus que 23 pense-bêtes, combien y avait-il de pense-bêtes dans le paquet qu'elle a acheté ?
<eos>
<|assistant|>
Dumela mosebetsi, potso ea hao e bonahala e le ea mofuta oa lipuzzle. Ho rarolla eona, re ka sebelisa mokhoa oa ho bala le ho bala hape. Ha Candice a tloha lapeng, o ne a na le 80 pense-bêtes. Kamora ho reka pakeng, palo e ncha e ne e tla ba 80 + palo e ncha ea pakeng. Ha a fihla mosebetsing, o ne a se a ntse a na le 220 + 23 = 243 pense-bêtes ka kakaretso. Ho tloha moo, re ka bala morao ho fihlela re fumana palo ea pele ea pakeng eo a ka bang le yona.

80 + pakeng = 243
pakeng = 243 - 80
pakeng = 163

Ka hona, Candice o ne a reka pakeng ea pense-bêtes e nang le 163 - 80 = 83 pense-bêtes. Ke tšepa hore sena se araba potso ea hao. Na ho na le ntho e 'ngoe eo u ka ratang ho e tseba?<eos>"
46	Jean achète deux fois plus de cravates rouges que de cravates bleues. Les cravates rouges coûtent 50 % de plus. Il a dépensé 200 $ pour les cravates bleues qui coûtent 40 $ chacune. Combien a-t-il dépensé en cravates ?	800	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean achète deux fois plus de cravates rouges que de cravates bleues. Les cravates rouges coûtent 50 % de plus. Il a dépensé 200 $ pour les cravates bleues qui coûtent 40 $ chacune. Combien a-t-il dépensé en cravates ?
<eos>
<|assistant|>
Nshuti yanjye, nkeneye kumenya neza ururimi n'ikibazo cyawe kugira ngo nkurikirane neza uko nabigenza. Ndasaba ko wampa ikibazo cyawe mu Cyongereza cyangwa mu Kinyarwanda, hanyuma nzakugezaho igisubizo mu buryo bwimbitse. Niba wifuza ko tuganira mu Kinyarwanda, reka nkusobanurire uko wakora ibyo bisobanuro mu Kinyarwanda.<eos>"
47	Pour soutenir les plants de tomates de son jardin, Tracy a utilisé un fil de fer d'une longueur de 4 pieds. Ce fil a été coupé en plusieurs morceaux de 6 pouces de long. Combien de morceaux a-t-elle obtenus ?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pour soutenir les plants de tomates de son jardin, Tracy a utilisé un fil de fer d'une longueur de 4 pieds. Ce fil a été coupé en plusieurs morceaux de 6 pouces de long. Combien de morceaux a-t-elle obtenus ?
<eos>
<|assistant|>
Kwanza, ni muhimu kuelewa kuwa tatizo lako linajumuisha vipimo vya kiufundi ambavyo vinahitaji ushirikiano wa hisabati na ufahamu wa vipimo vya uhandisi. Kwanza, Tracy atapaswa kupima urefu wa fil ya fer aliyonayo, ambayo ni 4 miguu. Kisha, atatumika kipimo cha 6 inches ambacho ni urefu wa kila kipande anachohitaji. Ili kupata idadi ya vipande, atahitaji kugawanya urefu wa jumla wa fil ya fer kwa urefu wa kila kipande. Kwa hiyo, 4 miguu (urefu wa jumla) / 6 inches (urefu wa kipande) = idadi ya vipande. 

Kumbuka kuwa miguu na inches ni vipimo tofauti, hivyo atatakiwa kubadilisha 4 miguu kuwa inches ili kupata hesabu sahihi. Kwa kawaida, kuna vigezo vya ubadilishaji ambavyo vinaweza kutumika kubadilisha miguu kuwa inches, kwa mfano, 1 mguu ni sawa na inches 12. Hivyo, 4 miguu itakuwa sawa na inches 48. Sasa anaweza kugawanya 48 inches na 6 inches ili kupata idadi ya vipande. 48 inches / 6 inches = 8 vipande. 

Kwa hivyo, Tracy ataweza kutengeneza vipande 8 kutoka kwenye fil ya fer ya urefu wa miguu 4. Kila kipande kitakuwa na urefu wa 6 inches. Je, kuna swali lingine ambalo ungetaka msaada au ufafanuzi zaidi?<eos>"
48	Richard vit dans l'un des appartements d'un immeuble de 15 étages. Chaque étage contient 8 appartements. Sachant que les 3/4 de l'immeuble sont occupés, quel est le nombre total d'appartements inoccupés de l'immeuble ?	30	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Richard vit dans l'un des appartements d'un immeuble de 15 étages. Chaque étage contient 8 appartements. Sachant que les 3/4 de l'immeuble sont occupés, quel est le nombre total d'appartements inoccupés de l'immeuble ?
<eos>
<|assistant|>
Mwiriwe, nshuti yanjye. Icyo kibazo cyawe kiremereye kandi gisaba ubwitonzi mu kugisubiza. Nk'uko wabivuze, buri ntera y'imbere mu nzu ifite 8avocado, kandi 3/4 z'imbere ziri kuba zifite abatuye. Icyo bisobanuye ni uko 1/4 y'imbere, cyangwa se 2avocado kuri 8, ziri kuba zifite abatuye. Bityo, avocado zose zidakikije izo 2 ziri kuba zifite abatuye ni 6 zidakikije izo 2 ziri kuba zifite abatuye. Iyo urebye kuri 15, usanga 15*6=90, bityo imbere yose (15) ifite avocado 90 zidakikije izo 2 ziri kuba zifite abatuye. Nuko rero, avocado zose zidakikije izo 2 ziri kuba zifite abatuye ni 90. Ushobora kongera ukurikije ibindi bisobanuro niba ari ngombwa.<eos>"
49	Lloyd est propriétaire d'un poulailler. Ses poules produisent 252 œufs par jour et ils les vend à 2 $ la douzaine. Combien Lloyd gagne-t-il par semaine avec ses œufs ?	294	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lloyd est propriétaire d'un poulailler. Ses poules produisent 252 œufs par jour et ils les vend à 2 $ la douzaine. Combien Lloyd gagne-t-il par semaine avec ses œufs ?
<eos>
<|assistant|>
Lloyd gains a total of $30.24 per week from selling his eggs.<eos>"
50	La bateau de Tom se déplace à 10 miles par heure. Il navigue de 13 h à 16 h, puis entreprend le trajet retour à la vitesse de 6 miles par heure. Combien de temps lui faudra-t-il pour rentrer ?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
La bateau de Tom se déplace à 10 miles par heure. Il navigue de 13 h à 16 h, puis entreprend le trajet retour à la vitesse de 6 miles par heure. Combien de temps lui faudra-t-il pour rentrer ?
<eos>
<|assistant|>
Dumela, ke utlwisisa potso ya hao. Ha ke na tsebo e tobileng ka dikgato tsa ho tsamaisa batlaka, empa ke ka o thusa ka mokgwa wa ho bala nako eo Tom a ka e nkang ho khutla. O tsamaya lebelo la 10 miles ka hora mme o nka hora tse 3 ho tloha qalong ho isa qetellong, e leng 10 miles ka hora. Ha a khutlela, lebelo la hae le fokotsehile ho isa ho 6 miles ka hora. Ka hona, nako eo a tla e nka ho khutlela e tla ba telele ho feta nako ya hae ya ho ya. O ka bala nako ka ho atisa 10/6, e leng 1.666 ho isa 2, e bolelang hore o tla nka hora tse 2 ho isa hora le metsotso e 37.5 ho khutlela. Ke tshepa sena se o thusa.<eos>"
51	Le sac d'Uriah devient trop lourd pour lui. Il doit réduire son poids de 15 livres. Chacune de ses bandes dessinées pèse 1/4 de livre et chacun de ses jouets 1/2 livre. S'il enlève 30 bandes dessinées, combien lui faudra-t-il enlever de jouets ?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Le sac d'Uriah devient trop lourd pour lui. Il doit réduire son poids de 15 livres. Chacune de ses bandes dessinées pèse 1/4 de livre et chacun de ses jouets 1/2 livre. S'il enlève 30 bandes dessinées, combien lui faudra-t-il enlever de jouets ?
<eos>
<|assistant|>
Nshuti yanjye, ndumva ibibazo byawe kandi nzakugira inama nk'uko ubumenyi bwanjye bujya binyuze. Nk'uko ufite ikibazo cyo kumenya umubare w'ibikoresho Uriah agomba kuvana mu mubiri we, reka dufate ko buri bande dessinée pika 1/4 ya livre, naho buri mukino akaba 1/2 livre. Niba ashaka kugabanya ibiro bya sac ye umubare wa 15, agomba kubanza kumenya umubare w'ibikoresho byose afite. Iyo umubare w'ibikoresho byose umenye, ashobora kubara umubare w'ibikoresho agomba kuvana mu mubiri we. Ni byiza kandi ko yagabanya ibikoresho bimwe na bimwe mu buryo bungana kugira ngo atabangamira umubiri we cyane cyane mu gihe ari gusimbuka cyangwa mu bindi bikorwa bisaba imbaraga. Niba ukeneye ubundi bufasha cyangwa ibisobanuro birambuye, ntutinye kumbaza.<eos>"
52	Un mécanicien pratique différents tarifs de réparation des pneus de camions et de voitures. Pour chaque pneu de camion réparé il facture 60 $, et en facture 40 pour chaque pneu de voiture. Jeudi, il répare 6 pneus de camion et 4 pneus de voiture. Vendredi, il répare 12 pneus de voiture et n'en répare aucun de camion. Le jour où les revenus étaient les plus élevés, combien d'argent le mécanicien a-t-il gagné en plus ?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Un mécanicien pratique différents tarifs de réparation des pneus de camions et de voitures. Pour chaque pneu de camion réparé il facture 60 $, et en facture 40 pour chaque pneu de voiture. Jeudi, il répare 6 pneus de camion et 4 pneus de voiture. Vendredi, il répare 12 pneus de voiture et n'en répare aucun de camion. Le jour où les revenus étaient les plus élevés, combien d'argent le mécanicien a-t-il gagné en plus ?
<eos>
<|assistant|>
Nshuti yanjye, nshimishijwe n'uko ugaragaza ubushake bwo kumenya byinshi. Icyo kibazo cyawe kiremereye kandi gisaba ubushishozi mu kubikemura.

Reka mbanze nsubize umubare w'amafaranga yose yakusanyijwe nawo mu minsi yombi y'akazi. Mu cyumweru cy’Ijuha, yasubije amafaranga yakusanyije arimo:

- 6 x 60 $ = 360 $ ku banyamaguru babiri.
- 4 x 40 $ = 160 $ ku banyamaguru bane.

Ibi bisobanuye ko mu minsi yombi y'akazi y'Ijuha, yakuye mu bikorwa byo gusana ibirahure by'imodoka zombi, yasubije umusaruro wa:

360 $ + 160 $ = 520 $

Ku wa Gatanu, yasubije amafaranga yakusanyije:

- 12 x 40 $ = 480 $ ku banyamaguru barindwi.

Ibi bisobanuye ko ku wa Gatanu, yasubije amafaranga menshi kurusha mu minsi yombi ya mbere, kandi ibyo bishimangira ko yakuye byinshi kurusha ku munsi w'akazi wari uzengurutse.

Ubu buryo bwo gukora ubucuruzi bwamufashije kongera amafaranga yinjiza, kandi bigaragara ko yabashije kuzamura umusaruro we bitewe n'umubare w'abakiriya yakoresheje uwo munsi. Ibyo bisobanuye ko ku munsi yabashije guhura n'umubare munini w'abakiriya, yasubije amafaranga menshi kurusha ku munsi wasanzwe.

Niba hari ibindi bisobanuro cyangwa ubufasha bukenewe, ndi hano kugira ngo nkunganire.<eos>"
53	Les sœurs Doubtfire quittent le refuge local pour animaux, avec dans leur voiture 7 chatons adoptés. Sur le chemin de retour, elles reçoivent un appel de leur mère qui les informe que leur deux chattes domestiques viennent d'avoir des chatons. Elle dit que Patchy, la première chatte, a eu trois fois le nombre de chatons adoptés, tandis que Trixie, l'autre, en a eu 12. Combien de chatons la famille Doubtfire a-t-elle maintenant ?	40	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Les sœurs Doubtfire quittent le refuge local pour animaux, avec dans leur voiture 7 chatons adoptés. Sur le chemin de retour, elles reçoivent un appel de leur mère qui les informe que leur deux chattes domestiques viennent d'avoir des chatons. Elle dit que Patchy, la première chatte, a eu trois fois le nombre de chatons adoptés, tandis que Trixie, l'autre, en a eu 12. Combien de chatons la famille Doubtfire a-t-elle maintenant ?
<eos>
<|assistant|>
Mwiriwe neza, ndumva ikibazo cyanyu neza. Nk'uko mubivuga, Les sœurs Doubtfire bafite 7 chatons bakuze kandi bageze mu rugo. Binyuze mu nkuru yanyu, bashobora kuba barakeneye kuzamura umubare w'ibikoko byabo kubera ko Patchy yavutse chatons atatu kandi Trixie akaba yaravutse 12.

Kubara umubare w'ibikoko byose bagezweho, twakoresha igipimo cy'ibanze cyo kumenya umubare w'ibikoko byose. Niba twumva ko Patchy yavutse chatons atatu, na Trixie akaba yaravutse 12, tugiye kubara 7 chatons bagezweho mbere, tunongeraho chatons avutse na Patchy na Trixie. Ibi bigatanga umubare wa 22 chatons mu muryango w'abantu Doubtfire.

Ariko kandi, ni ingenzi kwibuka ko iyi mibare ishobora guhinduka bitewe n'ibindi bintu bitandukanye, nk'ubuzima bw'ibikoko, imyororokere yabyo, n'ibindi. Iyo ari umuryango nk'uyu ufite ibikoko byinshi, gucunga neza imyororokere yabyo n'ubuzima bwabyo ni ingenzi cyane kugira ngo hirindwe umubare munini w'ibikoko bishobora kuba birenze ubushobozi bw'umuryango.

Niba hari ibindi bisobanuro cyangwa ubufasha bukenewe, mumbwire ntiteguye kubafasha.<eos>"
54	Jean a 30 sucettes. Il en mange 2. Avec les sucettes restantes il veut faire des sacs de 2 sucettes chacun. Combien de sacs Jean obtiendra-t-il ?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jean a 30 sucettes. Il en mange 2. Avec les sucettes restantes il veut faire des sacs de 2 sucettes chacun. Combien de sacs Jean obtiendra-t-il ?
<eos>
<|assistant|>
Mwiriwe neza, ndumva mwibeshye ku kibazo cyanyu. Nk'uko mwabivuze, Jean afite 30 sucettes kandi yarya 2. Icyo asigayeho ni 28. Niba ashaka gukora sacs ya sucettes zirimo 2 sucettes buri sac, ni ukuvuga ko agomba kugabanya 28 sucettes mu matsinda ya 2. 28 sucettes zishobora kugabanywa mu matsinda ya 2 mu buryo bukurikira: 28 / 2 = 14. Bityo, Jean azakora 14 sacs zirimo 2 sucettes buri imwe. Murakoze.<eos>"
55	Pierre prévoit d'aller au cinéma cette semaine. Il achète toujours un billet de 7 $ et 7 $ de pop-corn. S'il dispose de 42 $ pour la semaine, combien de fois pourra-t-il aller au cinéma ?	3	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Pierre prévoit d'aller au cinéma cette semaine. Il achète toujours un billet de 7 $ et 7 $ de pop-corn. S'il dispose de 42 $ pour la semaine, combien de fois pourra-t-il aller au cinéma ?
<eos>
<|assistant|>
Ndagusuhuje! Icyo kibazo cyawe kirimo imibare, kandi rero reka ngikoreshe ubuhanga bwo kubara kugira ngo ngusubize. Iyo Pierre achotera billet n'amatunda ya pop-corn ku giciro cy'igihingwa kimwe, bisobanuye ko agomba guhererekanya amafaranga ye kugira ngo amenye uko yabasha kwishyura. 42 $ ni amafaranga afite, naho 7 $ ari igiciro cy'ibyo akeneye ku gicuku. Kugira ngo tubarire ingano y'ibyiciro bya cinema yashobora kwitabira, twakoresha uburyo bwo kubara bwitwa ""guhererekanya"".

Dore uko twabigenza:
1. Turebe igiciro cyose cy'ibyo Pierre azakenera ku gicuku kimwe, ni ukuvuga 7$ bya billet n'ibindi 7$ bya pop-corn, bikaba ari 14$.
2. Hanyuma, turebe ingano y'amafaranga afite, ni ukuvuga 42$.
3. Kugira ngo tubarire ingano y'ibyiciro bya cinema ashobora kwitabira, duhererekanya 42$ na 14$ turabona ko ashobora kwishyura inshuro 3 z'ibyo bikoresho.

Bityo, Pierre ashobora gusura cinema inshuro 3 muri uko cyumweru atarimo gukoresha amafaranga arenze ayari afite. Iyi ni intambwe nziza yo gucunga neza umutungo kandi ikaba isomo rikomeye mu by'ubukungu bwa buri munsi.<eos>"
56	Un camion de livraison est sur le point de traverser un pont en bois qui ne peut pas supporter une charge de plus de 5 000 livres. Le camion est rempli de boîtes identiques, d'un poids de 15 livres chacune. Le poids combiné du conducteur et du camion vide est de 3 755 livres. Combien de boîtes peuvent être chargées sur le camion sans dépasser la limite de poids du pont ?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Un camion de livraison est sur le point de traverser un pont en bois qui ne peut pas supporter une charge de plus de 5 000 livres. Le camion est rempli de boîtes identiques, d'un poids de 15 livres chacune. Le poids combiné du conducteur et du camion vide est de 3 755 livres. Combien de boîtes peuvent être chargées sur le camion sans dépasser la limite de poids du pont ?
<eos>
<|assistant|>
Dumela mokgaetši, ke utlwisisa potso ya hao. Ho latela boemo boo o bo hlalositseng, re hloka ho bala hore na ke bokae bo ka kenang ka har'a 5,000 pounds. Kaha boima ba mokhanni le kamoreng e se e le 3,755 pounds, re na le sebaka sa likarete tse ka bang 1,245 (5,000 - 3,755 = 1,245). Haeba boima ba likarete ke 15 pounds ka 'ngoe, re ka kenya likarete tse ka bang 82 (1,245 / 15 = 82). Empa hopola, ho bohlokwa ho arola boima ka tsela e leka-lekaneng ho qoba ho kobeha kapa ho senya pont. Keletso ya ka ke hore o sebelise bohlale le tlhokomelo ha o rera ho kenya thepa ho qoba kotsi.<eos>"
57	Stéphane a commandé des produits d'épicerie en ligne. Sa facture finale s'élève à 40,00 $. Comme il s'agissait d'un fournisseur de services de livraison, celui-ci a majoré la facture de 25 % et a ajouté 3,00 $ de frais de livraison. Stéphane a également donné un pourboire de 4,00 $. En comptant les frais supplémentaires, quel a été le prix final de la commande de Stéphane ?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stéphane a commandé des produits d'épicerie en ligne. Sa facture finale s'élève à 40,00 $. Comme il s'agissait d'un fournisseur de services de livraison, celui-ci a majoré la facture de 25 % et a ajouté 3,00 $ de frais de livraison. Stéphane a également donné un pourboire de 4,00 $. En comptant les frais supplémentaires, quel a été le prix final de la commande de Stéphane ?
<eos>
<|assistant|>
Mu bijyanye n'ikibazo cyawe, reka dufate intambwe imwe muri ibyo uvuze. Iyo Stéphane yagize ikibazo cyo kumenya agaciro k'ibicuruzwa bye, byari ngombwa ko yamenya igiciro cyabyo mbere y'uko ajya ku isoko. Nyuma yo kugura ibicuruzwa, yahuye n'ikibazo cyo kongera agaciro k'ibyo yaguze, aho yagombaga kwishyura 25% by'agaciro k'ibyo yaguze, hanyuma agatanga 3$ nk'amafaranga y'umukozi w'aho yaguze, na 4$ nk'umusanzu we. Ibi byose byatumye agomba kwishyura 47$ mu by'amafaranga. 

Ku bijyanye n'uburyo bwo kubara, ushobora gukoresha uburyo bwo gukora imibare (mathematics) buzwi nka ""percentage increase"" cyangwa ""compound interest"" mu Kinyarwanda, aho ushobora gukoresha igipimo cya 25% ku gaciro k'ibyo yaguze, hanyuma ukongeraho 3$ na 4$ by'umusanzu n'amafaranga y'umukozi. 

Niba ukeneye kumenya uko wabara neza, reka nkwereke uburyo bworoshye bwo kubikora:
1. Fata 40,00$ (igiciro cy'ibicuruzwa bya Stéphane)
2. Ongeramo 25% by'icyo giciro (25% by'igiciro ni 10,000$ kuko 25% bya 40,000$ ari 10,000$)
3. Ongeramo 3,00$ y'amafaranga y'umukozi
4. Ongeramo 4,00$ umusanzu wa Stéphane

Bityo, igiciro cyose cya Stéphane kizamara 53,000$ (40,000$ + 10,000$ + 3,00$ + 4,00$). 

Ibi ni uko wabarira mu buryo bworoshye kandi bwisumbuye. Niba hari ikindi kibazo cyangwa se niba ushaka ubundi bufasha, ntutinye kubimbaza.<eos>"
58	Un framboisier compte 6 grappes de 20 fruits chacune, ainsi que 67 fruits isolés et éparpillés sur l'arbuste. Combien de framboises y a-t-il au total ?	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Un framboisier compte 6 grappes de 20 fruits chacune, ainsi que 67 fruits isolés et éparpillés sur l'arbuste. Combien de framboises y a-t-il au total ?
<eos>
<|assistant|>
Je suis désolé, je ne suis pas capable de comprendre ni convert les informations en français. Puisque tu as dit ""African language"" au début, je ne suis pas sure quelle langue specifically tu parles. Si tu ne parles pas l'ururimi rw'ikinyarwanda, uramutse ukeneye ubufasha mu kinyarwanda, ndahari kugira ngo ngufashe. Ariko ku kibazo cyawe, nkeneye kumenya ururimi rw'African language uvuga ngo ngusubize neza.<eos>"
