Unnamed: 0	question	answer	llm	verbalized
10	Wohe ɖoɖo aɖe le yaʋala dzi zi 60 le ɣleti gbɑ̃tɔ me. Ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ. Le ɣleti etɔ̃lia me la, eɖiɖi 30%. Zi neni wohe ɖoɖoa le ɣleti etɔ̃ siawo mee?	366	"Answer only. 
Wohe ɖoɖo aɖe le yaʋala dzi zi 60 le ɣleti gbɑ̃tɔ me. Ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ. Le ɣleti etɔ̃lia me la, eɖiɖi 30%. Zi neni wohe ɖoɖoa le ɣleti etɔ̃ siawo mee?
"	30
11	Toula ƒle kekeƒomevi vovovowo le kpɔnɔmeƒe. Eƒle botoɔe ɖɔzini 3, eye ɖɔzini ɖeka nye $ 68; eƒle keke sue ɖɔzini 2 eye ɖeka ƒe ga nye $ 80 kple bɔtakeke ɖɔzini 6 eye ɖeka nye $ 55. Fe nini wonyii?	694	"Answer only. 
Toula ƒle kekeƒomevi vovovowo le kpɔnɔmeƒe. Eƒle botoɔe ɖɔzini 3, eye ɖɔzini ɖeka nye $ 68; eƒle keke sue ɖɔzini 2 eye ɖeka ƒe ga nye $ 80 kple bɔtakeke ɖɔzini 6 eye ɖeka nye $ 55. Fe nini wonyii?
 $ 55"	55
12	Carlos le didim be yeado dɔŋutiti. Agblea ƒe ga nye $ 90. Ƒè sia ƒè la, atia atse dɔŋuti 7 eye woadzra ɖeka $ 1,5. Tsiwuwu kple nuɖuɖunana atia ƒe home le $ 3 ƒè ɖeka. Ƒe neni Carlos awɔ hafi wòadze alekpoɔkpɔ le eƒe atia dzi?	13	"Answer only. 
Carlos le didim be yeado dɔŋutiti. Agblea ƒe ga nye $ 90. Ƒè sia ƒè la, atia atse dɔŋuti 7 eye woadzra ɖeka $ 1,5. Tsiwuwu kple nuɖuɖunana atia ƒe home le $ 3 ƒè ɖeka. Ƒe neni Carlos awɔ hafi wòadze alekpoɔkpɔ le eƒe atia dzi?
 No"	3
13	Mélanie dzraa nu to aƒewo me. Esi wòyi ɖe aƒe gbemumua me la, edzra eƒe ʋuʋugbɔ̃nua ƒe akpa etɔ̃lia, eye wodzra 2 le aƒe dzĩ la me eye le nuwuwua edzra esiwo susɔ la ƒe afã le aƒe ŋutiɖiɖi la me. Nenye be le esiawo katã me la, esusɔ ʋuʋugbɔ̃nu 5 na Mélanie la, ekem ʋuʋugbɔ̃nu nenie nɔ esi le gɔmedzedzea mahã?	18	"Answer only. 
Mélanie dzraa nu to aƒewo me. Esi wòyi ɖe aƒe gbemumua me la, edzra eƒe ʋuʋugbɔ̃nua ƒe akpa etɔ̃lia, eye wodzra 2 le aƒe dzĩ la me eye le nuwuwua edzra esiwo susɔ la ƒe afã le aƒe ŋutiɖiɖi la me. Nenye be le esiawo katã me la, esusɔ ʋuʋugbɔ̃nu 5 na Mélanie la, ekem ʋuʋugbɔ̃nu nenie nɔ esi le gɔmedzedzea mahã?
"	5
14	Le ɣeɖuɖusrɔ̃ƒe si sukuvi 20 le la, woƒe 20% ŋlɔ ŋkɔ ɖe fifiɣeyiɣi ɣeɖuɖume, 25% ɖe Jazz ɣeɖuɖu me eye susɔeawo le Hip-hop me. Sukuvi siwo ŋlɔ ŋkɔ ɖe hip-hop me ƒexexlẽme le alafanu le neni?	60	"Answer only. 
Le ɣeɖuɖusrɔ̃ƒe si sukuvi 20 le la, woƒe 20% ŋlɔ ŋkɔ ɖe fifiɣeyiɣi ɣeɖuɖume, 25% ɖe Jazz ɣeɖuɖu me eye susɔeawo le Hip-hop me. Sukuvi siwo ŋlɔ ŋkɔ ɖe hip-hop me ƒexexlẽme le alafanu le neni?
 Hip-hop"	25
15	Asitsala aɖe le ɖi kem le nuƒeƒleɖoɖo 2 me: astiyɔ̃ɖonu siwo ƒe home nye $ 5000 alo aɖaŋunu siwo ƒe home nye $ 8000 dome. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Nenye be asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee?	125	"Answer only. 
Asitsala aɖe le ɖi kem le nuƒeƒleɖoɖo 2 me: astiyɔ̃ɖonu siwo ƒe home nye $ 5000 alo aɖaŋunu siwo ƒe home nye $ 8000 dome. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Nenye be asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee?
"	2
16	Keteke eve dzo le San Rafael le ɣeyiɣi ɖeka me. Woɖota ɣeɖoxɔƒe eye wozɔ mɔ Km 80. Le ŋuƒoke la, woyi ɖe dziehe si didi Km 150. Mɔdidime neni keteke ɖe sia ɖe zɔ le ŋkeke eve siawo mee?	230	"Answer only. 
Keteke eve dzo le San Rafael le ɣeyiɣi ɖeka me. Woɖota ɣeɖoxɔƒe eye wozɔ mɔ Km 80. Le ŋuƒoke la, woyi ɖe dziehe si didi Km 150. Mɔdidime neni keteke ɖe sia ɖe zɔ le ŋkeke eve siawo mee?
"	150
17	Jill xɔa $ 20 fetu abe nufiala ene eye $ 30 abe ɖetugbuiwo tutuɖonala ene le gaƒoƒo ɖeka ƒe dɔwɔwɔ me. Nenye be ewɔ dɔ gaƒoƒo 35 le kɔsiɖa ɖeka me abe nufiala ene eye wòwɔ gaƒoƒo 15 abe tutuɖonala ene eye ewɔa dɔ kɔsiɖa 50 le ƒè ɖeka me ɖe, ho neni wòxɔna abe fetu ene le ƒè ɖeka mee?	57500	"Answer only. 
Jill xɔa $ 20 fetu abe nufiala ene eye $ 30 abe ɖetugbuiwo tutuɖonala ene le gaƒoƒo ɖeka ƒe dɔwɔwɔ me. Nenye be ewɔ dɔ gaƒoƒo 35 le kɔsiɖa ɖeka me abe nufiala ene eye wòwɔ gaƒoƒo 15 abe tutuɖonala ene eye ewɔa dɔ kɔsiɖa 50 le ƒè ɖeka me ɖe, ho neni wòxɔna abe fetu ene le ƒè ɖeka mee?
"	50
18	Hena eƒe ŋdinuɖuɖu la, Claire tɔa koklozi 3 ŋdi sia ŋdi. Koklozi ɖɔzini neni wòaɖu le kɔsiɖa ene me mahã?	7	"Answer only. 
Hena eƒe ŋdinuɖuɖu la, Claire tɔa koklozi 3 ŋdi sia ŋdi. Koklozi ɖɔzini neni wòaɖu le kɔsiɖa ene me mahã?
"	3
19	Mirassa ɖitsa le agblemɔ aɖe si didi Km 12 la dzi. Etsɔ gaƒoƒo 1 zɔ Km 4 gbãtɔwo, egatsɔ gaƒoƒo ɖeka gazɔ Km eve bubu. Nenye be wòdi be yeƒe ablaɖeɖe nanye Km 4 le gaƒoƒo ɖeka me ɖe, ablaɖeɖe ka nu wòazɔ (le mile le gaƒoƒonu) le le mɔzɔzɔ si susɔ la nu?	6	"Answer only. 
Mirassa ɖitsa le agblemɔ aɖe si didi Km 12 la dzi. Etsɔ gaƒoƒo 1 zɔ Km 4 gbãtɔwo, egatsɔ gaƒoƒo ɖeka gazɔ Km eve bubu. Nenye be wòdi be yeƒe ablaɖeɖe nanye Km 4 le gaƒoƒo ɖeka me ɖe, ablaɖeɖe ka nu wòazɔ (le mile le gaƒoƒonu) le le mɔzɔzɔ si susɔ la nu?
 Mile"	4
20	Ŋutitsi lita 10 le asinye eye tsi xɔ teƒe etɔ̃liawo ƒe eve le eme. Esi Medi be mabakae kple atɔtɔtsi lita 15 si me tsi akpa eneliawo ƒe etɔ̃ le la, ŋutitsi lita ɖeka ƒu gbe. Azɔ̃ tsi ƒe agbɔsɔsɔ kae susɔ ɖe atikutsetsetsi lita 24 susɔeawo me mahã?	15	"Answer only. 
Ŋutitsi lita 10 le asinye eye tsi xɔ teƒe etɔ̃liawo ƒe eve le eme. Esi Medi be mabakae kple atɔtɔtsi lita 15 si me tsi akpa eneliawo ƒe etɔ̃ le la, ŋutitsi lita ɖeka ƒu gbe. Azɔ̃ tsi ƒe agbɔsɔsɔ kae susɔ ɖe atikutsetsetsi lita 24 susɔeawo me mahã?
Yes"	24
21	Wodzi Raymond ƒè 6 do ŋgɔ na Samantha eye wòdi vi ŋutsuvi esime wòxɔ ƒè 23. Nenye be Samantha ɖo ƒè 31 fifia ɖe, ƒè nenie le Raymond ƒè vi ŋutsuvi la si?	14	"Answer only. 
Wodzi Raymond ƒè 6 do ŋgɔ na Samantha eye wòdi vi ŋutsuvi esime wòxɔ ƒè 23. Nenye be Samantha ɖo ƒè 31 fifia ɖe, ƒè nenie le Raymond ƒè vi ŋutsuvi la si?
 No"	31
22	Billy dzraa DVD. Blaɖa sia gbe la, nuƒlela 8 va egbɔ. Nuƒlela 3 gbãtɔwo dometɔ ɖe sia ɖe ƒle DVD ɖeka. Nuƒlela 2 siwo kplɔ wo ɖo la dome ame sia ame ƒle DVD 2. Nuƒlela 3 susuawo meƒle naneke o. DVD nenie Billy dzra le blaɖagbee?	7	"Answer only. 
Billy dzraa DVD. Blaɖa sia gbe la, nuƒlela 8 va egbɔ. Nuƒlela 3 gbãtɔwo dometɔ ɖe sia ɖe ƒle DVD ɖeka. Nuƒlela 2 siwo kplɔ wo ɖo la dome ame sia ame ƒle DVD 2. Nuƒlela 3 susuawo meƒle naneke o. DVD nenie Billy dzra le blaɖagbee?
 No"	3
23	Wosi bosromi aɖe si le sesrem sɛ̃timeta 2 gaƒoƒo sia gaƒoƒo. Didime nenie asre le bosromia ŋu nenye be ebì tso 13h yi 17h mahã?	8	"Answer only. 
Wosi bosromi aɖe si le sesrem sɛ̃timeta 2 gaƒoƒo sia gaƒoƒo. Didime nenie asre le bosromia ŋu nenye be ebì tso 13h yi 17h mahã?
No"	17
24	Kyle ƒle agbalẽ si wodzra wu le ƒè si va yi me $ 19,50 esime woɖe agbalẽƒletsi blibo la dzi nae 25%. Ke nenie nye agbalẽƒletsi bliboa ?	26	"Answer only. 
Kyle ƒle agbalẽ si wodzra wu le ƒè si va yi me $ 19,50 esime woɖe agbalẽƒletsi blibo la dzi nae 25%. Ke nenie nye agbalẽƒletsi bliboa ?
Kyle ƒle agbalẽ si wodzra wu le ƒè si va yi me $ 19,50 esime woɖe agbalẽƒletsi blibo la dzi nae 25%. Ke nenie nye agbalẽƒletsi blufa ? Yes"	25
25	Marie dɔ koklolã si ƒe home nye $ 12; nyinotsi aɖaka 5 siwo ƒe home nye ɖe sia ɖe $ 3; atɔkloko 4 si wodzra ɖeka $ 1,5 kpakple pizza go aɖewo. Fe siwo katã Marie xe la le $ 50. Nenye be pizza go ɖe sia ɖe ƒe home nye $ 8,50 ɖe, ekem pizza neni Marie dɔ mahã?	2	"Answer only. 
Marie dɔ koklolã si ƒe home nye $ 12; nyinotsi aɖaka 5 siwo ƒe home nye ɖe sia ɖe $ 3; atɔkloko 4 si wodzra ɖeka $ 1,5 kpakple pizza go aɖewo. Fe siwo katã Marie xe la le $ 50. Nenye be pizza go ɖe sia ɖe ƒe home nye $ 8,50 ɖe, ekem pizza neni Marie dɔ mahã?
Yes"	50
26	Mishka ƒle atakpui 3, atawui 3 kple afɔkpa 3. Atakpui ɖeka ƒe home nye $ 16,50, atawui ɖeka nye $ 22,50 eye afɔkpa ɖeka nye $ 42. Ho neni mishka zã hena eƒe nudodowo ƒeƒle mahã?	243	"Answer only. 
Mishka ƒle atakpui 3, atawui 3 kple afɔkpa 3. Atakpui ɖeka ƒe home nye $ 16,50, atawui ɖeka nye $ 22,50 eye afɔkpa ɖeka nye $ 42. Ho neni mishka zã hena eƒe nudodowo ƒeƒle mahã?
 No"	42
27	Cynthia nua ayisikle ɖeka ɣetrɔ sia ɣetrɔ. Eƒlea aɖaka ɖeka $ 4,00 si me ayisikle 15 le. Le aŋkeke 60 megbe ɖe, ho neni zã ge Cynthia le le ayisiklenya mee?	16	"Answer only. 
Cynthia nua ayisikle ɖeka ɣetrɔ sia ɣetrɔ. Eƒlea aɖaka ɖeka $ 4,00 si me ayisikle 15 le. Le aŋkeke 60 megbe ɖe, ho neni zã ge Cynthia le le ayisiklenya mee?
"	60
28	Le eƒe kekemɔzɔzɔ me le Km 60 me la, Henri tɔ te zi eve. Zi gbãtɔa ewɔe le Km 20 megbe eye wogatɔ le Km 15 na mɔzɔzɔa nuwuwu. Didime (le Km nu) kae le tetɔtɔ eveawo dome mahã ?	25	"Answer only. 
Le eƒe kekemɔzɔzɔ me le Km 60 me la, Henri tɔ te zi eve. Zi gbãtɔa ewɔe le Km 20 megbe eye wogatɔ le Km 15 na mɔzɔzɔa nuwuwu. Didime (le Km nu) kae le tetɔtɔ eveawo dome mahã ?
"	15
29	Esime wònɔ afɔkpawo ƒlem la, Gloria va ke ɖe Botini aɖe siwo le eƒe gakaɖi nu la ŋu. Gakea, ele be wotsiã le botiniawo kple afɔkɔfɔkpa eve bubuwo siwo kple evea ƒe home ɖiɖi dollars atɔ̃ wu botiniawo. Nenye be afɔkɔefɔkpa gbãtɔ ƒe homee nye $ 33 eye evelia ƒe ga sɔgbɔ zigbɔ zi eve wu gbãtɔ ɖe, nenie anye botinia ƒe home le dollars nu mahã?	104	"Answer only. 
Esime wònɔ afɔkpawo ƒlem la, Gloria va ke ɖe Botini aɖe siwo le eƒe gakaɖi nu la ŋu. Gakea, ele be wotsiã le botiniawo kple afɔkɔfɔkpa eve bubuwo siwo kple evea ƒe home ɖiɖi dollars atɔ̃ wu botiniawo. Nenye be afɔkɔefɔkpa gbãtɔ ƒe homee nye $ 33 eye evelia ƒe ga sɔgbɔ zigbɔ zi eve wu gbãtɔ ɖe, nenie anye botinia ƒe home le dollars nu mahã?
"	33
30	Darell kple Allen ƒe ƒèwo le lilia 7:11 nu. Nenye be wo kple evea ƒe ƒèwo ƒuƒoƒo fifia nye 162 la, ƒè nenie anɔ Allen si le ƒè 10 megbe mahã?	109	"Answer only. 
Darell kple Allen ƒe ƒèwo le lilia 7:11 nu. Nenye be wo kple evea ƒe ƒèwo ƒuƒoƒo fifia nye 162 la, ƒè nenie anɔ Allen si le ƒè 10 megbe mahã?
"	10
31	Gunter le kpetike aɖe siwo le go me la xlẽm. Ebia tso exɔ̃lɔ̃awo si be woasusu woƒe xexlẽme. Ame ɖeka be 80. ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe?	80	"Answer only. 
Gunter le kpetike aɖe siwo le go me la xlẽm. Ebia tso exɔ̃lɔ̃awo si be woasusu woƒe xexlẽme. Ame ɖeka be 80. ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe?
No"	25
32	Jean kpɔa avu 10 dzi. Avu ɖe sia ɖe hiã gaƒoƒo 0,5 gbe sia gbe hena tsaɖiɖi kple nu bubuwo wɔwɔ. Gaƒoƒo neni Jean zana hena avuawo dzikpɔkpɔ le kɔsiɖa ɖeka me mahã?	35	"Answer only. 
Jean kpɔa avu 10 dzi. Avu ɖe sia ɖe hiã gaƒoƒo 0,5 gbe sia gbe hena tsaɖiɖi kple nu bubuwo wɔwɔ. Gaƒoƒo neni Jean zana hena avuawo dzikpɔkpɔ le kɔsiɖa ɖeka me mahã?
"	5
33	Kpe xɔasi 110 le Gretchen si. Sikakpeawo sɔgbɔ 30 wu klosalokpeawo. Sikakpe nenie le Gretchen si mahã ?	70	"Answer only. 
Kpe xɔasi 110 le Gretchen si. Sikakpeawo sɔgbɔ 30 wu klosalokpeawo. Sikakpe nenie le Gretchen si mahã ?
No"	30
34	Aaron ƒe atsiyɔ̃nuwo tsɔ 2 to Siobhan tɔwo ŋu. Aaron tɔwo nye Raymond tɔwo ƒe afã kple 5. Nenye be Raymond tɔwo katã nye 40 ɖe, nenie le Siobhan si mahã ?	23	"Answer only. 
Aaron ƒe atsiyɔ̃nuwo tsɔ 2 to Siobhan tɔwo ŋu. Aaron tɔwo nye Raymond tɔwo ƒe afã kple 5. Nenye be Raymond tɔwo katã nye 40 ɖe, nenie le Siobhan si mahã ?
No"	40
35	Mike ƒo ping-pong le miniti 40 me. Le miniti 20 gbãtɔwo me la, ede age ene. Le 20 susɔewo me la, ede age 25% ɖe dzi, Age siwo katã wòde la le neni mahã ?	9	"Answer only. 
Mike ƒo ping-pong le miniti 40 me. Le miniti 20 gbãtɔwo me la, ede age ene. Le 20 susɔewo me la, ede age 25% ɖe dzi, Age siwo katã wòde la le neni mahã ?
Mike"	25
36	Terry ɖua Yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã ?	75	"Answer only. 
Terry ɖua Yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã ?
Terry"	30
37	Jean le didim be yeadzra yeƒe fefenuwo katã ahaƒle videofefenu. Lego fefenu 13 le esi eye ɖe sia ɖe ƒe home nye v 15. Le nuwuwu la, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae. Ke legofefenu nenie susɔ nae mahã ?	2	"Answer only. 
Jean le didim be yeadzra yeƒe fefenuwo katã ahaƒle videofefenu. Lego fefenu 13 le esi eye ɖe sia ɖe ƒe home nye v 15. Le nuwuwu la, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae. Ke legofefenu nenie susɔ nae mahã ?
Jean le didim"	5
38	Jean ƒua du Km 60 kɔsiɖa ɖe sia ɖe. Eƒua du ŋkeke 3 le kɔsiɖa me. Le ŋkeke gbãtɔ gbe la, eƒua du gaƒoƒo 3 eye le ŋkeke eve susɔeawo me la, dua ɖiɖina zigbɔ zi eve wu tsã. Eƒe duƒuƒu ƒe ablaɖeɖe ɖe ?	10	"Answer only. 
Jean ƒua du Km 60 kɔsiɖa ɖe sia ɖe. Eƒua du ŋkeke 3 le kɔsiɖa me. Le ŋkeke gbãtɔ gbe la, eƒua du gaƒoƒo 3 eye le ŋkeke eve susɔeawo me la, dua ɖiɖina zigbɔ zi eve wu tsã. Eƒe duƒuƒu ƒe ablaɖeɖe ɖe ?
Jean"	3
39	Dana ƒua du kabakaba zigbɔ zi ene wu ale si wòzɔna; gake eƒe kpodzodzo ɖiɖi zi eve wu eƒe duƒuƒu. Nenye be eƒe kpodzodzo le ablaɖeɖe nye Km 3 le gaƒoƒo ɖeka me ɖe, Km neni wòate ŋu wɔ le gaƒoƒo adẽ me le esime wòwɔa ɣeyiɣia ƒe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã ?	18	"Answer only. 
Dana ƒua du kabakaba zigbɔ zi ene wu ale si wòzɔna; gake eƒe kpodzodzo ɖiɖi zi eve wu eƒe duƒuƒu. Nenye be eƒe kpodzodzo le ablaɖeɖe nye Km 3 le gaƒoƒo ɖeka me ɖe, Km neni wòate ŋu wɔ le gaƒoƒo adẽ me le esime wòwɔa ɣeyiɣia ƒe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã ?
"	3
40	Bradon ƒe iphone do xoxo zigbɔ zi ene wu Ben tɔ. Ben ƒe iphone do xoxo zigbɔ zi eve wu Suzie tɔ. Nenye be Suzie ƒe iphone xɔ ƒè 1 ɖe, ƒè nenie anɔ Brandon tɔ si?	8	"Answer only. 
Bradon ƒe iphone do xoxo zigbɔ zi ene wu Ben tɔ. Ben ƒe iphone do xoxo zigbɔ zi eve wu Suzie tɔ. Nenye be Suzie ƒe iphone xɔ ƒè 1 ɖe, ƒè nenie anɔ Brandon tɔ si?
 No"	1
