	question	answer	llm
57	Afárá onígi kò lè gbé ju póùn 5000 lọ. Ọkọ̀ akẹ́rù ránṣẹ kan tí wọ́n kó àwọn àpótí tó jọra sí, tí ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá. Àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755. Kínni gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà?	83	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Afárá onígi kò lè gbé ju póùn 5000 lọ. Ọkọ̀ akẹ́rù ránṣẹ kan tí wọ́n kó àwọn àpótí tó jọra sí, tí ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá. Àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755. Kínni gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Mo ti gbọ́ ìbéèrè yín. Láti dáhùn ìbéèrè yín, a gbọ́dọ̀ mọ̀ pé ìwọ̀n gbèdéke afárá náà ni póùn 5000. Ìbéèrè yín ni pé, kí ni ó jẹ́ ìyè ẹrù àpótí tí a lè gbé sínú ọkọ̀ náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà? Láti yanju ìṣòro yìí, a gbọ́dọ̀ yọ ìwọ̀n gbogbo àwọn àpótí tí a ti gbé sínú ọkọ̀ náà kúrò ní ìwọ̀n gbèdéke afárá. Nítorí náà, a lè yọ ìwọ̀n gbogbo àpótí kúrò ní póònìì 1245 (ìwọ̀n gbèdéke afárá tí ó ti pẹ́) tí a ó sì ṣe àfihàn ìwọ̀n ẹrù àpótí tí ó kéré ju ìwọ̀n gbèdéke afárá náà lọ. 

Nítorí náà, a lè sọ pé, ìyè ẹrù àpótí tí ó kéré ju ìwọ̀n gbèdéke afárá náà lọ ni póònìì 3755 tí a ti sọ tẹ́lẹ̀ yóò jẹ́ ìyè àpótí tí a lè gbé sínú ọkọ̀ náà. Èyí túmọ̀ sí pé, ìyè ẹrù àpótí tí a lè gbé sínú ọkọ̀ náà láìsí ìkọjá ìwọ̀n gbèdéke afárá náà ni póònìì 1245. Mo nírètí pé èyí dáhùn ìbéèrè yín.<eos>"
58	Stephen ra ọjà lórí ẹ̀rọ ayélujára fún àwọn ohun tí ẹnu ń jẹ. Àpapọ̀ owó rẹ̀ kú sí $40.00. Nítorí èyí wá láti ọ̀dọ afi ọjà ránṣẹ́, wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00 lọ́wọ́ rẹ̀ fún owó ìfiránṣẹ́. Stephen tún fi $4.00 owó ìjẹ kún-un. Lẹ́yìn àfikún owó náà, èlò ní pààpin iye owó ọjà tí Stephen rà?	57	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Stephen ra ọjà lórí ẹ̀rọ ayélujára fún àwọn ohun tí ẹnu ń jẹ. Àpapọ̀ owó rẹ̀ kú sí $40.00. Nítorí èyí wá láti ọ̀dọ afi ọjà ránṣẹ́, wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00 lọ́wọ́ rẹ̀ fún owó ìfiránṣẹ́. Stephen tún fi $4.00 owó ìjẹ kún-un. Lẹ́yìn àfikún owó náà, èlò ní pààpin iye owó ọjà tí Stephen rà?
<eos>
<|assistant|>
Mo ti gbọ ohun ti o sọ. Lati yanju ibeere rẹ, a gbọdọ lo ilana isuna to tọ. Akọkọ, a gbọdọ kọkọ yọ owo ti a ti lo tẹlẹ kuro ninu apapo owo ti Stephen. Eyi ni a pe ni ""owo ti a ti lo"" tabi ""owo ti a ti na"". Lẹhinna, a o si yọ owo ifiranṣẹ ti a ti beere lọwọ rẹ kuro ninu apapo owo ti o ku. Lẹhinna, a o si yọ owo ijẹ ti o fi kun. Lẹhin gbogbo eyi, ohun ti o ku ni apapo owo ti Stephen ni lati lo fun rira ohun ti o fẹ. Eyi ni bi a ṣe le ṣe iṣiro owo ti o ku fun rira. Ṣugbọn ranti, o ṣe pataki lati ṣe eto isuna to dara ki o le ma ṣe lo ju agbara owo rẹ lọ ni ọjọ iwaju. Ṣe eyi dahun ibeere rẹ?<eos>"
59	Inú igbó rásíbẹrì ní ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó nàá. Rásíbẹrì mélòó ní ó wà níbẹ̀ lápapọ̀?	187	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Inú igbó rásíbẹrì ní ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó nàá. Rásíbẹrì mélòó ní ó wà níbẹ̀ lápapọ̀?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Mo ti gbọ́ ìbéèrè yín. Òtítọ́ ni pé igbó rásíbẹrì jẹ́ ibi tí ó lẹwa pẹ̀lú ọ̀pọ̀ èso àti ewéko. Nígbà tí a bá ń sọ nípa ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó náà, ó ṣeé ṣe kí àwọn èso wọ̀nyí jẹ́ orísun oúnjẹ tí ó dára àti pé wọ́n lè ní àwọn ohun alumọni tí ó wúlò fún ilera. 

Rásíbẹrì mélòó jẹ́ irú ewéko kan tí ó wà ní igbó tí ó ní àwọn anfàní ilera bíi àdínkù àìsàn àti àtìlẹyìn fún eto àìsàn ara. Láti rí i dájú, ó ṣe pàtàkì kí a máa jẹ́ àwọn èso àti ewéko wọ̀nyí ní òwúrọ̀ kí a tó jẹun láti gba àwọn vitamin àti mineral tí wọ́n ní lọ́pọ̀lọpọ̀.

Bákan náà, a gbọ́dọ̀ ṣe àkíyèsí pé a kò gbọdọ̀ jẹ́ wọ́n púpọ̀ ju, kí a má bàa ní ìṣòro nípa ìjẹun tàbí kí a má bàa ní àìlera. Ìwọ̀n tó dára ni pé kí a máa jẹ́ irú èso àti ewéko wọ̀nyí bíi àpá kan nínú onjẹ wa lójoojúmọ́.

Ṣé èyí dáhùn ìbéèrè yín? Tí ó bá sí ní ìbéèrè míràn tàbí tí ẹ fẹ́ alaye síwájú síi, ẹ máa bínú láti béèrè.<eos>"
60	Apẹ̀rẹ̀ kan kún fún ọsàn 25 èyí tí 1 nínú rẹ̀ ti bàjẹ́, 20% ò pọ́n, 2 ti kan àwọn tókù sì dára. Ọsàn mélòó ni ó dára?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Apẹ̀rẹ̀ kan kún fún ọsàn 25 èyí tí 1 nínú rẹ̀ ti bàjẹ́, 20% ò pọ́n, 2 ti kan àwọn tókù sì dára. Ọsàn mélòó ni ó dára?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Mo ti gbọ́ ìbéèrè yín. Ìbáṣepọ̀ tí ẹ ṣe pẹ̀lú àwọn ènìyàn lè yàtọ̀, àti pé ìrírí kọ̀ọ̀kan yàtọ̀. Síbẹ̀, àkọ́kọ́, ó ṣe pàtàkì láti mọ pé ìlera ni ọrọ̀ ọsàn. Ìrírí ìlera rere pẹ̀lú ọsàn 25 èyí tí ẹ mẹ́nuba yàtọ̀ sí ti ọsàn mélòó. Ìwọ̀n ìlera kọ̀ọ̀kan yàtọ̀, àti pé ó ṣe pàtàkì láti ṣe àyẹ̀wò pẹ̀lú dọ́kítà fún ìmọ̀ràn tó dára jùlọ. Bí ó bá wù ó, ẹ lè pín àlàyé síwájú síi nípa ìrírí yín pẹ̀lú ọsàn yìí, èyí yóò jẹ́ kí n lè fún yín ní ìmọ̀ràn tó dára jùlọ.<eos>"
61	Janet ra ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ̀. Ó san $500 fún ohun èlò láti ṣe é àti $800 mìíràn fún aṣọ̀ṣó látí ṣe é. Lẹ́yìn náà, ó san 10% ìyẹn fún ìdójútòfò. Èló ní ó san?	1430	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Janet ra ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ̀. Ó san $500 fún ohun èlò láti ṣe é àti $800 mìíràn fún aṣọ̀ṣó látí ṣe é. Lẹ́yìn náà, ó san 10% ìyẹn fún ìdójútòfò. Èló ní ó san?
<eos>
<|assistant|>
Ẹ kú àbọ̀, ọ̀rẹ́ mi. Nípa ìbéèrè rẹ, ó dájú pé Janet ti ṣe àkànṣe ìnáwó rẹ̀ nípa rírà ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ. Láti dáhùn ìbéèrè rẹ, àkójọpọ̀ gbogbo owó tí ó san ni:

1. Owó fún ohun èlò: $500
2. Owó fún aṣọ̀ṣó: $800
3. Ìyẹn fún ìdójútòfò (10% ti $1300): $130

Títàkúrọ̀sọ, ètò owó rẹ̀ ni:

$500 + $800 + $130 = $1430

Ó dájú pé Janet ti san $1430 lórí ìnáwó ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ. Bí ó bá jẹ́ pé ìbéèrè rẹ kò tán bí èyí, jọwọ́ ṣàlàyé síwájú síi, kí n lè ràn ọ́ lọ́wọ́ nípa àlàyé tó tọ́ àti tí ó yẹ.<eos>"
62	Tí Marcy bá ṣiṣẹ́ fún ilé iṣẹ́ kan náà fún ọdún 40, ó ń gba $50,000  owó ìfẹ̀yìntì lọ́dọọdún. Bẹ̀rẹ̀ lẹ́yìn ọdún 20, ó ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì náà lọ́dún kan. Tó bá fí iṣẹ́ sílẹ̀ lẹ́yìn ọdún 30, èló ní owó ìfẹ̀yìntì rẹ̀ lọ́dún máa jẹ́?	25000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tí Marcy bá ṣiṣẹ́ fún ilé iṣẹ́ kan náà fún ọdún 40, ó ń gba $50,000  owó ìfẹ̀yìntì lọ́dọọdún. Bẹ̀rẹ̀ lẹ́yìn ọdún 20, ó ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì náà lọ́dún kan. Tó bá fí iṣẹ́ sílẹ̀ lẹ́yìn ọdún 30, èló ní owó ìfẹ̀yìntì rẹ̀ lọ́dún máa jẹ́?
<eos>
<|assistant|>
Ẹ kú ìrọlẹ́. Ìbéèrè rẹ dá lórí òfin àti ìlànà ìṣègùn owó ìfẹ̀yìntì, èyí tí ó le yàtọ̀ sí orílẹ̀-èdè àti ilé-iṣẹ́ kọ̀ọ̀kan. Síbẹ̀, láti dáhùn ìbéèrè rẹ, a gbọ́dọ̀ mọ̀ pé àwọn ìlànà ìṣègùn owó ìfẹ̀yìntì ní orílẹ̀-èdè Amẹ́ríkà, fún àpẹẹrẹ, gbà pé ẹni tí ó bá ṣiṣẹ́ fún ilé-iṣẹ́ kan lẹ́yìn ọdún kan náà ní ẹ̀tọ́ láti gbà owó ìfẹ̀yìntì tó bá ṣeé ṣe.

Nípa ìbéèrè rẹ, tí Marcy bá ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì rẹ̀ lọ́dún kan, ó ṣeé ṣe kí owó ìfẹ̀yìntì rẹ̀ nígbà tí ó bá yẹra fún iṣẹ́ lẹ́yìn ọdún 30 yóò jẹ́ 5% ti owó ìfẹ̀yìntì tí ó ti kó jọ tí ó yẹ káàkiri àwọn ọdún tí ó ti ṣiṣẹ́. Síbẹ̀, ó ṣe pàtàkì láti ṣe àyẹ̀wò ìwé ìṣègùn owó ìfẹ̀yìntì rẹ̀ láti mọ̀ ìye àkókò tí owó ìfẹ̀yìntì rẹ̀ yóò dá lórí àti bí ó ṣe lè ní ìpàtẹ̀sí lórí ìgbéga owó ìfẹ̀yìntì rẹ̀.

Mo gbà ọ níyànjú láti bá amòye nínú òfin owó ìfẹ̀yìntì sọ̀rọ̀ tàbí kí ó kan sí ilé-iṣẹ́ ìṣègùn owó ìfẹ̀yìntì rẹ̀ fún àlàyé tó péye. Ìmọ̀ àti òye nípa àwọn ìlànà wọ̀nyí ṣe pàtàkì láti ṣe àgbékalẹ̀ ètò òwò tó mọ́.<eos>"
63	Aleena san àsaánlẹ̀ owó sí ìpèsè iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára tó ń gba $140 lọ́wọ́ rẹ̀ lóṣù. Tí ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà bá gba àkọ́kọ́ san owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Aleena san àsaánlẹ̀ owó sí ìpèsè iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára tó ń gba $140 lọ́wọ́ rẹ̀ lóṣù. Tí ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà bá gba àkọ́kọ́ san owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.
<eos>
<|assistant|>
Mo kaabo, ẹ sẹ o. Mo ti gbọ ohun ti o beere, ṣugbọn lati le fun ọ ni esi ti o peye, mo nilo alaye diẹ sii nipa bi owo ti n san ati awọn ilana ti o wa fun isanwo. Fun apẹẹrẹ, ṣe owo naa n san ni igbagbogbo tabi o wa ni ipese kan pato? Bakan naa, ṣe awọn ofin kan wa ti o ni ibatan si bi owo naa ṣe n dinku ni opin odun kọọkan? Ti o ba le pese alaye diẹ sii, yoo ran mi lọwọ lati ṣe iṣiro to peye fun ọ.<eos>"
64	Sophia n ronú láti rìnrìnàjò lójú pópó nínú ọkọ̀ rẹ̀, ó sì fẹ́ mọ bó ṣe jìnà sí láti wa ọkọ̀ pẹ̀lú epo tánki kan. Ó ti rinìrìnàjò máìlì 100 láti ìgbà tó ti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn, ó sì nílò láti rọ epo gálọ̀nù 4 kó lè kún padà. Ìwé ìwa ọkọ̀ fún ọkọ̀ rẹ̀ sọ wí pé táǹkì rẹ̀ lè gba gálọ̀nù 12 epo. Máìlì mélòó ní Sophia lè wà pẹ̀lú epo táǹkì kan?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophia n ronú láti rìnrìnàjò lójú pópó nínú ọkọ̀ rẹ̀, ó sì fẹ́ mọ bó ṣe jìnà sí láti wa ọkọ̀ pẹ̀lú epo tánki kan. Ó ti rinìrìnàjò máìlì 100 láti ìgbà tó ti rọ epo kún ọkọ̀ rẹ̀ gbẹ̀yìn, ó sì nílò láti rọ epo gálọ̀nù 4 kó lè kún padà. Ìwé ìwa ọkọ̀ fún ọkọ̀ rẹ̀ sọ wí pé táǹkì rẹ̀ lè gba gálọ̀nù 12 epo. Máìlì mélòó ní Sophia lè wà pẹ̀lú epo táǹkì kan?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Láti dáhùn ìbéèrè rẹ, àkọ́kọ́, a gbọdọ̀ mọ iye epo tí ọkọ̀ rẹ nílò láti kún padà. Tí o bá ti rọ epo gálọ̀nù 4 kúrò nínú táǹkì 12, èyí túmọ̀ sí pé o nílò láti rọ epo míràn gálọ̀nù 8 láti kún táǹkì rẹ padà sí ìpínlẹ̀ rẹ. 

Nítorí náà, tí o bá ti rinìrìnàjò máìlì 100 tí o sọ, a lè wí pé ìyẹn kò tó láti wọlé sí táǹkì rẹ ní ìpínlẹ̀ rẹ. Síbẹ̀, tí o bá ti ń rinìrìnàjò lọ síbi tí epo wà, àti pé ìyàtọ̀ máìlì rẹ̀ sí ibi tí epo náà wà kò jìnnà jù, ó lè ṣe é ṣe láti wá epo tó tó láti kún ọkọ̀ rẹ.

Bákan náà, ó ṣe pàtàkì láti ṣe àyẹ̀wò ìwé ìwa ọkọ̀ rẹ dáadáa láti mọ bóyá àwọn ìlànà míràn wà tí o gbọdọ̀ tẹ̀lé nígbà tí o bá ń rọ epo. Ìyẹn pẹ̀lú, máa ṣe àkíyèsí bí epo ṣe ń lọ nínú táǹkì rẹ nígbà tí o bá ń rọ epo láti yẹra fún ìtànjẹ tàbí ìpàdánù epo.

Bí o bá ní ìbéèrè mìíràn tàbí o nílò ìmọ̀ràn síwájú síi, má ṣe ṣiyèméjì láti béèrè. Mo gbàdúrà kí Ọlọ́run ṣe àtìlẹ́yìn fún ọ nínú gbogbo ìrìn àjò rẹ.<eos>"
65	Jim lo wákàtí 2 láti wo TV ó wá pinnu láti lọ sórí ibùsùn lọ ka ìwé fún ìdajì bó ṣe gùn tó. Ó máa ń ṣe èyí ní ìgbà 3 lọ́sẹ̀ kan. Wákàtí mélòó ló ń lò láti wo TV àti láti kàwé ní ọ̀sẹ̀ 4?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jim lo wákàtí 2 láti wo TV ó wá pinnu láti lọ sórí ibùsùn lọ ka ìwé fún ìdajì bó ṣe gùn tó. Ó máa ń ṣe èyí ní ìgbà 3 lọ́sẹ̀ kan. Wákàtí mélòó ló ń lò láti wo TV àti láti kàwé ní ọ̀sẹ̀ 4?
<eos>
<|assistant|>
Ọmọ mi, ẹ kú àárọ̀. Ìbéèrè rẹ dá lórí bí a ṣe lè ṣàkóso àkókò àti bí a ṣe lè lo o fún àwọn ohun pàtàkì. Láti dáhùn ìbéèrè rẹ, ohun pàtàkì ni láti mọ pé ìwé kíkà àti ìwádìí jẹ́ pàtàkì fún ìgbàgbọ́n àti ìmọ̀. Nítorí náà, ó yẹ kí a ṣe àkókò fún wọn. 

Bí ó tilẹ̀ jẹ́ pé kíkà lẹ́yìn wákàtí mélòó le jẹ́ ànfààní láti sinmi, ó ṣe pàtàkì kí a máa ṣe èyí ní ìgbà tí kò bá àwọn iṣẹ́ pàtàkì lọ. Bí àpẹẹrẹ, ìwé lè máa kà nígbà tí ó bá kùn wákàtí mélòó tàbí kí ó tó lọ sùn. Kíkà nígbà yìí yóò jẹ́ kí àkókò rẹ máa pọ̀ síi, yóò sì ṣe àtìlẹ́yìn fún ọ nígbà tí o bá fẹ́ lọ sí àwọn iṣẹ́ pàtàkì míràn.

Láti dáhùn ìbéèrè rẹ tààrà, wákàtí mélòó lè lò láti wo TV, ṣùgbọ́n kí o rí i pé ìwé kíkà àti ìwádìí kìí ṣe ohun tí a lè fòyà. Ìgbàgbọ́n àti ìmọ̀ jẹ́ àwọn ohun ìní tí kìí ṣe fún ìdílé nìkan, ṣùgbọ́n fún ìlera ọpọlọ àti àyípadà ayé.<eos>"
66	Ilé ìwé mẹ́rin ní wọn díje nínú ìdíjé bọ́ọ̀ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ kan. Ilé ìwé kọ̀ọ̀kan ti rán ikọ̀ agbábọ́ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ lóbìnrin kan àti ikọ̀ agbábọ́ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ lọ́kùnrin kan tí ikọ̀ kọ̀ọ̀kan sì ní agbá bọ́ọ̀lù 5. Ilé ìwé kọ̀ọ̀kan tún ti rán olùkọ́ni fún ikọ̀ wọn. Ní àpapọ̀, ènìyàn mélòó ní àwọn ni gbogbo ilé ìwé náà rán?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ilé ìwé mẹ́rin ní wọn díje nínú ìdíjé bọ́ọ̀ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ kan. Ilé ìwé kọ̀ọ̀kan ti rán ikọ̀ agbábọ́ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ lóbìnrin kan àti ikọ̀ agbábọ́ọ̀lù aláfọwọ́jùsápẹ́rẹ̀ lọ́kùnrin kan tí ikọ̀ kọ̀ọ̀kan sì ní agbá bọ́ọ̀lù 5. Ilé ìwé kọ̀ọ̀kan tún ti rán olùkọ́ni fún ikọ̀ wọn. Ní àpapọ̀, ènìyàn mélòó ní àwọn ni gbogbo ilé ìwé náà rán?
<eos>
<|assistant|>
Bẹẹni, ni gbogbo ilé ìwé kọ̀ọ̀kan, wọn ti rán àwọn olùkọ́ni àti àwọn agbábọ́ọ̀lù fún ikọ̀ wọn. Èyí túmọ̀ sí pé ilé ìwé mẹ́rin náà ti rán àwọn agbábọ́ọ̀lù méjì (méjì agbábọ́ọ̀lù lọ́kùnrin àti méjì agbábọ́ọ̀lù lọ́bìnrin) àti àwọn olùkọ́ni méjì fún ikọ̀ wọn. Nítorí náà, gbogbo ilé ìwé náà ti rán ènìyàn mélòó ní àwọn.<eos>"
67	Ọdẹ ohun ìṣúra rí àpótí ìṣúra tí a bò mọ́lẹ̀ tí àwọn òkúta olówó iyebíye kún inú rẹ̀. Dáyámọ́ndì jẹ́ 175, rúbì tó fi 35 kéré sí dáyámọ́ndì, tó sì jẹ́ ìlọ́po méjì ẹ́mírádì ju rúbì lọ. ìṣúra mélòó ní ó wà nínú àpótí náà?	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ọdẹ ohun ìṣúra rí àpótí ìṣúra tí a bò mọ́lẹ̀ tí àwọn òkúta olówó iyebíye kún inú rẹ̀. Dáyámọ́ndì jẹ́ 175, rúbì tó fi 35 kéré sí dáyámọ́ndì, tó sì jẹ́ ìlọ́po méjì ẹ́mírádì ju rúbì lọ. ìṣúra mélòó ní ó wà nínú àpótí náà?
<eos>
<|assistant|>
Ẹ kú àbọ. Mo ti gbọ́ ìbéèrè yín. Ṣùgbọ́n, ó ṣe pàtàkì kí n sọ fún yín pé, láti dáhùn ìbéèrè yín dáadáa, èmi yóò nílò àlàyé díẹ̀ síi nípa ìṣúra tí ẹ n sọ̀rọ̀ nípa rẹ̀. Ṣé ẹ lè fún mi ní àlàyé síwájú síi nípa àpótí ìṣúra náà àti ìṣúra tí ó wà nínú rẹ̀? Èyí yóò ràn mí lọ́wọ́ láti fún yín ní àlàyé tó dájú àti tó ṣeé lò.<eos>"
68	Ó tó ìlọ́po méjì àwọn ọmọkùnrin ju àwọn ọmọbìnrin ní ilé ìwé Dr Wertz, To bá jẹ́ obìnrin 60 àti akẹ́kọ̀ọ́ 5 fún olùkọ́ kọ̀ọ̀kan, olùkọ́ mélòó ní ó wà níbẹ̀?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ó tó ìlọ́po méjì àwọn ọmọkùnrin ju àwọn ọmọbìnrin ní ilé ìwé Dr Wertz, To bá jẹ́ obìnrin 60 àti akẹ́kọ̀ọ́ 5 fún olùkọ́ kọ̀ọ̀kan, olùkọ́ mélòó ní ó wà níbẹ̀?
<eos>
<|assistant|>
Ẹ kú àbọ̀. Ó dájú pé ìbéèrè rẹ ní ìpínlẹ̀ pàtàkì. Ní àwọn ilé-ìwé, ìwọ̀ntúnwọ̀nsì láàrín àwọn ọmọkùnrin àti ọmọbìnrin kò yẹ kó jẹ́ ìṣòro. Síbẹ̀síbẹ̀, àwọn ìṣirò lórí ìwọ̀ntúnwọ̀nsì yìí lè yàtọ̀ síra wọn dá lórí àwọn àkókò àti agbègbè. Ní ti ìbéèrè rẹ, ó ṣeé ṣe kí ó jẹ́ pé àwọn ọmọkùnrin pọ̀ tó ju àwọn ọmọbìnrin lọ ní ilé-ìwé Dr Wertz, ṣùgbọ́n láìsí àlàyé tó péye lórí àwọn ìwọn àti ìṣirò, kò ṣeé ṣe láti dájú ìdáhùn pàtó. 

Ó ṣe pàtàkì kí a mọ pé ìwọ̀ntúnwọ̀nsì àgbáyé kò yẹ kí ó jẹ́ nìkan nípa ìwọn àwọn ọmọdé nínú ilé-ìwé, ṣùgbọ́n ó tún gbọdọ̀ wáyé nínú àwọn ipò míràn bíi àwọn ipò iṣẹ́, ẹ̀kọ́, àti bẹ́ẹ̀ bẹ́ẹ̀ lọ. Kíkó àwọn ọmọbìnrin sí ilé-ìwé àti fún wọn ni àwọn ànfàní tó dára jẹ́ ìgbésẹ̀ pàtàkì láti ríi dájú pé ìwọ̀ntúnwọ̀nsì wà.

Bí ó bá ṣe pé ìwọ fẹ́ mọ̀ nípa ìwọ̀ntúnwọ̀nsì ọmọbìnrin sí ọmọkùnrin ní ilé-ìwé kan pàtó, ó ṣeé ṣe kí o kan sí ilé-ìwé náà tàbí kí o wá ìròyìn tó gbẹ́yìn lórí ètò ẹ̀kọ́ wọn. Ìgbésẹ̀ yìí yóò fún ọ ní àlàyé tó dájú àti tó tọ́.<eos>"
69	Bailey bẹ̀rẹ̀ pẹ̀lú owó kan ní pàtó. Ó wá ń gba owó oúnjẹ $5 ní ọ̀sọ̀ọ̀sẹ̀ fún ọ̀sẹ̀ 8. Ní òpin ọ̀sẹ̀ 8 náà, tó bá ní àpapọ $100, èló ní owó tí Bailey fi bẹ̀rẹ̀?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey bẹ̀rẹ̀ pẹ̀lú owó kan ní pàtó. Ó wá ń gba owó oúnjẹ $5 ní ọ̀sọ̀ọ̀sẹ̀ fún ọ̀sẹ̀ 8. Ní òpin ọ̀sẹ̀ 8 náà, tó bá ní àpapọ $100, èló ní owó tí Bailey fi bẹ̀rẹ̀?
<eos>
<|assistant|>
Mo ti gbọ ibeere yin. Lati dahun ibeere yin, a nilo lati mo pe iṣiro owo ti eniyan n gba lojoojumọ tabi loṣooṣu da lori bi owo naa ti n pọ si. Ti a ba n sọrọ nipa owo ti eniyan n gba loṣooṣu, eyiti o jẹ $5, a le sọ pe ni opin osu kọọkan, Bailey yoo ti gba owo oúnjẹ ti o to $40 ($5 x 8). Ti a ba fẹ mọ iye ti o fi bẹrẹ ni opin osu kẹta, a yoo ṣe iṣiro nipa fifi owo ti o ti gba loke owo ti o ti fi bẹrẹ. Fun apẹẹrẹ, ti o ba ti fi $100 bẹrẹ, ati pe o ti gba $40 ni opin osu kọọkan, iye owo ti o le ni ni opin osu kẹta yoo jẹ $240 ($100 + $40 + $40 + $40). Sibẹsibẹ, ti a ba n sọrọ nipa awọn owo ti a fi pamọ lojoojumọ, a nilo lati mọ iye ti a fi pamọ lojoojumọ ki a le mọ iye ti a le ni ni opin ọsẹ tabi osu. Mo nireti pe eyi dahun ibeere yin.<eos>"
