	question	answer	llm
10	Benn doxalin bu bees lanu jëmel 60 yoon si biir weer wu jëk li. limug jëmel gi si biir ñaareelu weer wi ëppënë ñetti yoon bu weer wu njëkk li. Ba noppi mu waññeeku si lu toll si 30% si ñetteel u weer wi. Boo boolee lépp, ñaata yoon lanu jëmël doxalin wi si biir ñetti weer yi?	366	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn doxalin bu bees lanu jëmel 60 yoon si biir weer wu jëk li. limug jëmel gi si biir ñaareelu weer wi ëppënë ñetti yoon bu weer wu njëkk li. Ba noppi mu waññeeku si lu toll si 30% si ñetteel u weer wi. Boo boolee lépp, ñaata yoon lanu jëmël doxalin wi si biir ñetti weer yi?
<eos>
<|assistant|>
Waan ka xumahay, laakiin waxaan u malaynayaa in su'aashaada ay tahay mid ku saabsan arrimo farsamo ama teknolojiyad, taas oo aanan aqoon u lahayn. Waxaan halkan u joogo inaan kaala taliyo arrimo la xiriira dhaqanka, suugaanta, iyo aqoonta guud. Haddii aad qabtid su'aal ku saabsan arrimahaas, fadlan ha ka waaban inaad i weydiiso.<eos>"
11	Toula jënd na mbuuru yu bari si bërëbu dafaru kaay mburu yi. Jënd na 3 yoon jal bu def fukk ak ñaari beñe si njëgu 68ֆ jal bu ne, 2 yoon jalu fukk ak  ñaar u ngato yu ndaw yu si njëgu 80ֆ jal bu ne ak 6 yoon jalu fukk ak ñaar ngato yu ndaw yu am niw si njëgu 55ֆ jal bu ne. Njëg li mu jënd lépp ñaata la?	694	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Toula jënd na mbuuru yu bari si bërëbu dafaru kaay mburu yi. Jënd na 3 yoon jal bu def fukk ak ñaari beñe si njëgu 68ֆ jal bu ne, 2 yoon jalu fukk ak  ñaar u ngato yu ndaw yu si njëgu 80ֆ jal bu ne ak 6 yoon jalu fukk ak ñaar ngato yu ndaw yu am niw si njëgu 55ֆ jal bu ne. Njëg li mu jënd lépp ñaata la?
<eos>
<|assistant|>
Mwaramutse, ndumva ibibazo byawe arimo ibijyanye n'ubuhinzi n'imirire y'amatungo. Ku bijyanye n'ikibazo cyawe cya mbere, ku miterere y'umuriro ukenewe ku matungo atandukanye, ni ingenzi kumenya ko buri bwoko bw'amatungo bufite ibyo bukenera bijyanye n'imirire n'ubushyuhe. Nk'urugero, inka zishobora gukenera imiriro iremereye mu gihe cy'ubukonje, mu gihe ihene zishobora gukenera imiriro mito mu gihe cy'ubushyuhe. Ku bijyanye n'ubwoko bw'imiriro, ni byiza ko utanga imiriro ihagije ariko itari nyinshi cyane ku buryo byangiza ubuzima bw'amatungo cyangwa ibidukikije. Ikindi kandi, ni ingenzi kwita ku mirire y'amatungo, aho uba wateguye neza ibiryo byayo bijyanye n'ibihe by'umwaka n'imiterere y'ikirere. Ku kibazo cyawe cya kabiri, ku bijyanye no kubara ingano y'umuriro ukoresheje, ni byiza gukoresha uburyo bwa gakondo bwo kumenya ingano y'umuriro hakoreshejwe ibimenyetso by'umubiri w'amatungo, ariko kandi ukaba wakoresha n'ubumenyi bugezweho mu kubara ingano y'umuriro hakurikijwe ibiro n'ubwoko bw'amatungo. Niba ukeneye ubufasha bwimbitse, ntugatinye kugisha inama abahanga mu by'ubuhinzi bw'amatungo.<eos>"
12	carlos dafa bëgg a jëmbëtt benn garabu limoŋ . njëgu njëmbëtt li mi ngi tollu si 90ֆ. at bu jott garab dina jur lu tolli si 7  limoŋ yu nuy jaye si njëgu 1,5ֆ benn bune. Roose mi ak dund garab gi mu ngi nuy dikke 3ֆ  at bu jott. Ñaata at la carlos wara bay ngir garabu limoŋam mën kaa jural xaalis.	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
carlos dafa bëgg a jëmbëtt benn garabu limoŋ . njëgu njëmbëtt li mi ngi tollu si 90ֆ. at bu jott garab dina jur lu tolli si 7  limoŋ yu nuy jaye si njëgu 1,5ֆ benn bune. Roose mi ak dund garab gi mu ngi nuy dikke 3ֆ  at bu jott. Ñaata at la carlos wara bay ngir garabu limoŋam mën kaa jural xaalis.
<eos>
<|assistant|>
I'm sorry, but I'm an AI language model and I don't understand the language you are using. Please try to use English or another language that I am programmed to understand.<eos>"
13	Melanie dafay def njayum biir kër. bamu jaare si kër gu wert gi, jaay na ben xaaju ñetteel si ay muucu kaay, ba noppi jaayat  ñaar sa kër gu xonq ba, mujj gi mu jaayaat xaaj bi desoon sa kër gu orᾶᾶs gi. bu fekke ni Melanie 5 muucu kaay la dese,  ñaata muucu kaay la amoon sa njëlbéen la?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Melanie dafay def njayum biir kër. bamu jaare si kër gu wert gi, jaay na ben xaaju ñetteel si ay muucu kaay, ba noppi jaayat  ñaar sa kër gu xonq ba, mujj gi mu jaayaat xaaj bi desoon sa kër gu orᾶᾶs gi. bu fekke ni Melanie 5 muucu kaay la dese,  ñaata muucu kaay la amoon sa njëlbéen la?
<eos>
<|assistant|>
I'm sorry, but your message seems to be in a language other than English and I'm not able to recognize it. Please try rephrasing your message in English or another language that I can understand.<eos>"
14	Si benn béréb buy jàngaleem pecc bu am 20 ndongo,20% si ñoom da ñoo bindu si wàllu pecc mu bees mi, 25% dugg si peccum jazz, ñi si des di def peccum hip hop. ñaata xaaj si ñoom ñooy fecc hip hop?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Si benn béréb buy jàngaleem pecc bu am 20 ndongo,20% si ñoom da ñoo bindu si wàllu pecc mu bees mi, 25% dugg si peccum jazz, ñi si des di def peccum hip hop. ñaata xaaj si ñoom ñooy fecc hip hop?
<eos>
<|assistant|>
Ndeewo, enyi m. O dabi pe ohun ti o n wa ni bi o se le se akojopo tabi se itupalẹ awọn nọmba kan. Ṣugbọn lati dahun ibeere rẹ ni ede Yoruba, o ṣe pataki ki n sọ pe o nilo lati loye awọn ofin ti iṣiro ati awọn ilana ti iṣiro. Fun apẹẹrẹ, ti o ba fẹ mọ iye ti awọn eniyan ti o tẹle iru orin kan pato, o le nilo lati ṣe iwadi tabi lo awọn irinṣẹ itupalẹ data. Fun hip hop, o le ṣe iwadii lori intanẹẹti tabi beere lọwọ awọn ti o mọ nipa aṣa orin lati mọ iye awọn eniyan ti o nifẹ si. Ni Yorubaland, a gbagbọ pe imọ ati oye ni o mu eniyan dagba, nitorinaa ma ṣe ṣiyemeji lati beere fun iranlọwọ lọwọ awọn amoye ni aaye ti o nife si.<eos>"
15	Benn jaay kay dafay jixi jaxa si ñaari mbir: jënd ay takkay si njëgu 5000$  wala jënd ay yëf yuy and si jumtukaayu xarala yi si njëgu 8000 $. ku kay xelal si mbirum xaalis muy wax si yokkuk 2,5% si ëttu jaay katu takkay yi ak itam 1,2 % si yëf yuy and ak jumtukaayu xarala si biir benn weer, bu fekke ni jaaykat bi dafa def tanneef buy tax mu yokk lumusi wara am si xaalis weer bu dee bu jott, ñaata la wara mëna yokku si xaalisam?	125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Benn jaay kay dafay jixi jaxa si ñaari mbir: jënd ay takkay si njëgu 5000$  wala jënd ay yëf yuy and si jumtukaayu xarala yi si njëgu 8000 $. ku kay xelal si mbirum xaalis muy wax si yokkuk 2,5% si ëttu jaay katu takkay yi ak itam 1,2 % si yëf yuy and ak jumtukaayu xarala si biir benn weer, bu fekke ni jaaykat bi dafa def tanneef buy tax mu yokk lumusi wara am si xaalis weer bu dee bu jott, ñaata la wara mëna yokku si xaalisam?
<eos>
<|assistant|>
Walaal, waxaan fahamsanahay in su'aashaada ay tahay mid ku saabsan maalgashi iyo sida loo maareeyo lacagaha si loo helo faa'iido. Marka hore, waa muhiim in la fahmo in maalgashiga noocan ah uu leeyahay halis sare iyo faa'iido labadaba. Haddii aad rabto inaad maalgashato, waxaa wanaagsan inaad marka hore sameyso cilmi-baaris qoto dheer oo ku saabsan suuqa aad doonayso inaad ku maalgashato. Sidoo kale, waa inaad tixgelisaa heerka halista aad diyaar u tahay inaad qaaddo. 

Waxaa kale oo muhiim ah in la ogaado in aysan jirin xaalad maalgelin oo mar walba la saadaalin karo. Sidaa darteed, waa inaad diyaar u ahaataa inaad la kulanto kor iyo hoos u dhac ku yimaada qiimaha maalgashigaaga. 

Waxaa fiican inaad sidoo kale la tashato khubaro ku takhasustay maaliyadda iyo maalgashiga si ay kaaga caawiyaan inaad sameyso go'aan wargelin ku dhisan. Ugu dambeyntii, maalgashiga waa inuu noqdaa mid waafaqsan qorshahaaga dhaqaale iyo ujeeddooyinkaaga muddada dheer. Haddii aad u baahan tahay talo dheeraad ah ama macluumaad, waan kuu diyaar ahay.<eos>"
16	ñaari oto raay yiy dem San Rafael si benn waxtu. danu dooree jublu si bët gànnar ba ba noppi  ñu daw ñoom  ñaar yëpp 80 miles. bés bi si topp, ñu tukki  si bëtt gànnaar lu ëmb 150 miles. yan digante la oto raay bu ne daw si ñaari bés yooyu?	230	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ñaari oto raay yiy dem San Rafael si benn waxtu. danu dooree jublu si bët gànnar ba ba noppi  ñu daw ñoom  ñaar yëpp 80 miles. bés bi si topp, ñu tukki  si bëtt gànnaar lu ëmb 150 miles. yan digante la oto raay bu ne daw si ñaari bés yooyu?
<eos>
<|assistant|>
እንዴት ነህ? በምን እረዳህ እንደምሆን ልጠይቅህ ነው። በምን እርዳታ እንደምትፈልግ እባክህ አስታውሰኝ።<eos>"
17	Jill jàngale bi dafay fayeeku waxtu wu jot 20$ te bude dafay wane ni xale yiy boolo we tey fecc mu fayeeku lu toll si 30$ waxtu wu jot. bu fekke ni dafay liggéey ayubés yu ne 35 waxtu di jàngale ak 15 waxtu ayubés yu ne di wan xale yi ni nuy booloo tey fecc ak  50 ayubés at mi, ñaata lay fayeeku si at mi yëpp?	57500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jill jàngale bi dafay fayeeku waxtu wu jot 20$ te bude dafay wane ni xale yiy boolo we tey fecc mu fayeeku lu toll si 30$ waxtu wu jot. bu fekke ni dafay liggéey ayubés yu ne 35 waxtu di jàngale ak 15 waxtu ayubés yu ne di wan xale yi ni nuy booloo tey fecc ak  50 ayubés at mi, ñaata lay fayeeku si at mi yëpp?
<eos>
<|assistant|>
Walaal, waxaad ii sheegtay su'aal dhaqaale oo ku saabsan faylka, laakiin waxaan ku jawaabi doonaa su'aashaa sida ugu wanaagsan aniga oo ilaalinaya dhaqanka iyo aqoonta guud. Haddii aad su'aal kale qabtid ama aad u baahan tahay talo ku saabsan arrimo kale, fadlan ii sheeg.<eos>"
18	Ngir mu ndéki, claire dafay saaf ñetti nenn suba su jott. ñaata jalu fukk ak ñaari nenn la wara lekk si 4 ayubés? 	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ngir mu ndéki, claire dafay saaf ñetti nenn suba su jott. ñaata jalu fukk ak ñaari nenn la wara lekk si 4 ayubés? 
<eos>
<|assistant|>
Mbere na mbere, ndagushimira ko waje kunsaba inama. Nk'uko ubivuze, Claire dafay saaf y'ubukorikori bw'amatungo, yashyize imbere umuco wo guha agaciro no kurengera ibidukikije. Iyo tuvuze 'suba su jott', tuba tuvuga ibintu by'agaciro kanini mu muco wacu, nk'uko Claire yabigaragaje mu bikorwa bye.

Ku bijyanye n'ikibazo cyawe, ni ngombwa kumenya ko kugira ngo tugire ubukungu butangiza ibidukikije, tugomba gutekereza ku buryo burambye. Guhinga ibiti nk'igikorwa cyo kubungabunga ibidukikije ni intambwe nziza, ariko ni ingenzi no kumenya uburyo bwo guhinga butangiza ubutaka n'ibinyabuzima bibamo.

Ku bijyanye n'ubuhinzi bwa Claire, ni byiza ko yita ku gukoresha uburyo burambye mu guhinga, nk'uko umuco wacu wa kera wari ushishikariza abantu gukorera mu buryo buhuye n'imibereho y'ibidukikije. Ibi bishobora kuba birimo gukoresha ifumbire y'umwimerere, guhinga imyaka itandukanye mu murima umwe, no kwirinda gukoresha imiti yica udukoko twangiza ibidukikije.

Icya mbere, ni ukumenya neza ko ibikorwa bya Claire bijyanye n'amategeko agenga ubukungu burambye. Ikindi, ni ukubaka umubano mwiza n'abaturage baho, kugira ngo na bo babashe kugira uruhare mu kurengera ibidukikije.

Nk'umuntu w'inararibonye mu by'umuco n'ubukungu, nakugira inama yo kujya ukora ubushakashatsi bwimbitse ku mishinga ifite aho ihuriye n'ibikorwa bya Claire, ukamenya uko byagenze mu bihe byashize n'aho bigeze ubu. Ibi bizagufasha kumenya neza aho ushobora kugira uruhare mu kubungabunga no guteza imbere ubu bukungu.

Nk'uko umuco wacu ubitwigisha, ubumenyi n'ubushishozi ni ingenzi mu gufata ibyemezo byubaka. Ntugatinye gukoresha ubwo bumenyi mu gukemura ibibazo byugarije umuryango mugari.<eos>"
19	Marissa dafay dox si benn yoon bu guddaayam tollu si 12miles. Def na benn waxtu ngir dox 4miles yu Njëk yi, ba noppi defaat beneen waxtu si ñaari miles yi si topp. bu fekke ni dafa bëgg xaaju gawaayu doxinam dafa toll si 4 miles waxtu wu jott, bann gawaayu doxin ( si miles benn waxtu bu ne) la wara def ngir motali digante bi des?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marissa dafay dox si benn yoon bu guddaayam tollu si 12miles. Def na benn waxtu ngir dox 4miles yu Njëk yi, ba noppi defaat beneen waxtu si ñaari miles yi si topp. bu fekke ni dafa bëgg xaaju gawaayu doxinam dafa toll si 4 miles waxtu wu jott, bann gawaayu doxin ( si miles benn waxtu bu ne) la wara def ngir motali digante bi des?
<eos>
<|assistant|>
እንደ ሆነው ጥያቄዎ በአማርኛ አልተጻፈም ነው። በተለይ የምንዛሬ አይነት ጥያቄ መሆኑን አስታውቃለሁ። እባኮትን በተጠናከረ እና በግልጽ ማስተዋል እንዲሆን ጥያቄዎን ይልኩልኝ። ምን እንደሚፈልጉ እና ምን እንደሚገባ ምክር መስጠት እንደምንችል እርግጠኛ ነኝ።<eos>"
