	question	answer	llm
75	Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke atwala obudde ku lubalama lw'ennyanja ng'azimba obuyumba abulinga embiri ng'akozesa omusenyu. Oluvannyuma akizuula nti buli ddaala ly'olubiri lw'omusenyu lwa kuba n'obuwanvu bwa makkati g'obwo obuli wansi. Singa akola embiri z'omusenyu 4 nga zenkanankana nga zonna zikoma ku buwanvu bwa square footage 16, Amakkati g'obuwanvu bw'embiri z'omusenyu ze gali ki?
<eos>
<|assistant|>
Mwiriwe! Icyo kibazo cyanyu kiragaragaza ko mufite ubumenyi mu bijyanye n'ubwubatsi n'ubumenyi bw'inyanja. Nk'uko bisanzwe mu muco nyarwanda, gufata umwanya wo gusobanukirwa neza ibibazo byawe ni ingenzi. Nk'umujyanama, ndagusaba kuba wumva ko ibisubizo byanjye bishobora kuba bitandukanye bitewe n'uko wumva ibibazo byawe.

Mu gutekereza ku kibazo cyawe, ndumva hari amakosa y'inyandiko ashobora gutuma ibisubizo byanjye bitaba byo ku ngingo zose. Nk'urugero, igisubizo cyanjye kizaterwa n'uko ibyo uvuga bijyanye n'ubumenyi bw'inyanja, ariko nanone ntekereza ko bishoboka ko hari ibindi bisobanuro by'icyorezo cyangwa ibindi bibazo byihariye byo mu buzima bwa buri munsi byashobora kuba byagize uruhare mu kibazo cyawe.

Niba wumva ko ibibazo byawe bijyanye n'ubumenyi bw'inyanja, nshobora kugerageza kuguha igisubizo gishingiye kuri ubwenge bw'inyanja n'ubumenyi rusange. Ariko niba hari ibindi bibazo cyangwa ibyifuzo byihariye, wumva ko gusobanura neza ibyo ukeneye ari ingenzi kugira ngo mbashe kugufasha neza.

Nshuti yanjye, nkwibutse ko kuba umuntu w'inararibonye mu bijyanye n'ubumenyi bw'inyanja ntibisobanuye ko nzi byose, ariko ni umuntu w'umunyabwenge uzi gukemura ibibazo mu buryo butandukanye. Niba hari ikindi kibazo cyangwa ibisobanuro byimbitse ukeneye, ntutinye kumbaza. Ndahari kugira ngo ngufashe.<eos>"
76	Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia yaakagula embwa enyo. Okusinziira ku musawo we ow'ebisolo, alina okulabirira embwa ng'agiwa ekikopo 1 eky'emmere y'embwa buli lunaku mu nnaku 180 ezisooka. Oluvannyuma alina okuwa embwa ebikopo 2 eby'emmere y'embwa buli lunaku mu bulamu bwayo bwonna. Singa ensawo y'emmere y'embwa ebaamu ebikopo 110, ensawo z'emmere y'embwa mmeka Cecilia z'anaakozesa mu mwaka gusooka?
<eos>
<|assistant|>
Ndabona ko ufite ikibazo kijyanye n'ubumenyi bw'imikino y'amagara y'abana, ariko nk'uko ubusanzwe bimenyerewe, ndi hano kugira ngo ngufashe mu bijyanye n'ubumenyi rusange n'ubujyanama. Niba ufite ikibazo kijyanye n'umuco, indimi, cyangwa ubundi bumenyi, ndi tayari kugufasha. Wowe se, ni iki cyihariye wifuza kumenya cyangwa se ubufasha ki wakenera?<eos>"
77	Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond bwa'aba engoye z'ayoza ziri kitundu ky'eza Sarah z'ayoza, ne Sarah ng'a ng'ayoza engoye ezikubisaamu emirundi 4 mu David z'ayoza. Bala ofune omuwendo gw'engoye Raymond ne David gwe booza bwe kiba nti Sarah eyoza za buzito bwa paawundi 400.
<eos>
<|assistant|>
Nshuti yanjye, ndumva ibyo ushaka kumenya bijyanye n'ibibazo by'ubuhinzi cyangwa se ubumenyi ku nyamaswa. Niba ari uko byakabaye, nkeneye kumenya neza ibyo ushaka kumenya kugira ngo nkurikire neza ibisubizo nzaguhe. Ese ushaka kumenya ibijyanye n'uburyo bwo kuvura inzara z'inyamaswa, cyangwa se uburyo bwo kuzamura umusaruro w'ubuhinzi? Cyangwa se hari ikindi kibazo cyihariye cyerekeye ubumenyi bw'inyamaswa cyangwa ubuhinzi bwawe?<eos>"
78	Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent asobola okugula ebimuli mu miteeko gya 3 ku $2.50 oba mu miteeko gya bimuli 2 ku $1. Afissaawo ssente mmeka bw'agulaebimuli 18 ku bbeeyi ennungiko?
<eos>
<|assistant|>
Muraho neza! Ndumva ikibazo cyanyu kandi reka mbagezeho igisubizo. Nk'uko mwabivuze, Vincent ashobora kugura agulaebimuli mu miteeko itandukanye ku giciro cy'amadolari. Niba agura agulaebimuli 3 ku $2.50, bivuze ko agura 1 agulaebimuli ku giciro cya $0.83 (2.50/3). Ku rundi ruhande, niba agura 2 agulaebimuli ku giciro cya $1, agura buri agulaebimuli ku giciro cya $0.50. 

Ku bijyanye no kugura agulaebimuli 18 ku bbeeyi ennungiko, icyo bisobanuye ni uko Vincent ashobora kugura agulaebimuli 18 muri bimwe mu byo yaguze mbere cyangwa se mu bintu bitandukanye. Ibyo bisaba ko agira ubushobozi bwo kubona ibyo yaguze mbere n'aho byabitswe, cyangwa se agasura ahantu hatandukanye hagamijwe kubona agulaebimuli.

Niba hari ibindi bisobanuro cyangwa ubufasha bukenewe, muzatinyuke kumbaza. Murakoze!<eos>"
79	John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John atwala embwa ey'okulunda. Atwala embwa ew'omuntu ayonja ebisolo, n'amuggyako $100.  Ayonja ebisolo amusalirako ebitundu 30% olw'okubeera nti kasitoma mupya. Okuyonja embwa kumalawo ssente mmeka?
<eos>
<|assistant|>
Muraho neza, ndabashimiye ku kibazo cyanyu. Nshimishijwe no kubafasha.

Nk'uko mwabivuze, umuntu yashinze amafaranga agera kuri $100 akavangwa n'igitsina cy'inyoni ebisolo. Iyo tuvuga ko 30% by'igitsina cy'inyoni ebisolo ari umusaruro w'ubuhinzi, bisobanuye ko umuntu ashobora kubona igice cy'igitsina cy'inyoni ebisolo kigera kuri 30% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Ku bijyanye n'igice cy'amafaranga yakoze kiriyaza, twavuga ko kiriyaza igice cy'amafaranga yakoze kiriyaza, ariko na none, kuko umuntu yashinze amafaranga agera kuri $100, igice cy'amafaranga yakoze kiriyaza kigomba kuba kiri munsi ya $100. Iyo tuvuga ku nyungu z'umwaka ku kiguzi cy'imali, tuvuga ko umuntu yakoresheje amafaranga make kurusha ayo yashinze, bityo agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'amafaranga yakoze kiriyaza.

Mu kubara umusaruro w'ubuhinzi, twavuga ko umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze. Ibi bisobanuye ko umuntu ashobora kubona umusaruro uri hagati ya 30% na 100% by'amafaranga yakoze, ariko agasigaraho igice cy'ama"
80	Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Abawala ababiri buli omu yafuna 1/6 ekya liita 24 ez'amazzi. Ate omulenzi n'afuna liita 6 ez'amazzi. Waasigalawo liita z'amazzi mmeka?
<eos>
<|assistant|>
Muraho neza, ndabashimiye ko mwegera umuntu ushobora kubafasha mu bijyanye n'ubumenyi n'ubuhanga. Ngiye kubasobanurira uko mwakemura iki kibazo cyanyu.

Icya mbere, ni ngombwa kubara umubare w'amazzi yose mufite. Nimara kubara, muzabasha kumenya niba hari amapfunyika y'amazzi mwakenera kongera cyangwa se niba mufite ayahagije. Niba mufite amazzi ahagije, muzasubiramo kongera amapfunyika y'amazzi y'abawala abiri kugira ngo agere ku rugero rwiza rw'abantu babiri, hanyuma mukongera amapfunyika y'omulenzi kugira ngo agere ku rugero rwiza rw'umuntu umwe.

Mu gihe mufite amazzi make, muzakenera kugabanya umubare w'abawala cyangwa abasomyi, cyangwa se mukagura amazzi yiyongereye. Igihe cyose muzaba muri gukora ibi, ni byiza kugira ngo muzirikane ubuziranenge bw'amazzi n'uburyo azatunganywa kugira ngo agere ku bantu bazayakenera mu buryo bworoshye kandi bwihuse.

Niba hari ikindi kibazo cyangwa se ubundi bufasha mwakenera, muzatinyuke kubaza. Ndahari kugira ngo mbafashe.<eos>"
81	Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie talina bu sitiika 10. Yagula sitiika 21 mu dduuka eryomu kizimbe ky'ebyobusuubuzi ekinene n'aba ne sitiika 23 ez'okutimba ku kabaga ke ak'amazaalibwa. Oluvannyuma Charlie n'awaako mwannyina sitiika 9 n'akozesa sitiika 28 okukola kkaadi eramusa. Sitiika mmeka Charlie z'asigazaawo?
<eos>
<|assistant|>
Mwiriwe neza! Mbanje kubashimira ko mwanyegereye ngo mbagire inama. Icya mbere, ndashaka gusobanukirwa neza ikibazo cyanyu. Mwadusobanurira birambuye ibyo mwifuza ko tuganiraho? Ese mwifuza kumenya uburyo bwo gucunga neza ibyo mufite, cyangwa hari ikindi kibazo mufite kijyanye n'isoko ry'imyenda? Mumbwire neza ibyo mushaka, ntiteguye kubafasha uko nshoboye.<eos>"
82	Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace azitowa paawundi 125. Alex obuzito bwe buli wansi w'obwa Grace emirundi 2 ng'okubisizzaamu emirundi 4 mu bwa Gace. Obuzito bwabwe bombi bwenkana ki mu paawundi?
<eos>
<|assistant|>
Nshuti yanjye, ndumva ikibazo cyawe kiragoye kuko kirimo amagambo y'indimi zitandukanye n'ubwoko bw'ibibazo bisanzwe. Ariko reka nshyireho igisubizo gishingiye ku byo nsobanukiwe.

Ubundi, igisubizo cy'ikibazo cyawe cyaba ari uko: Iyo Grace azitowa paawundi 125, bityo Grace akaba afite ubuzito bwe buri munsi ya paawundi 125, naho Alex akaba afite ubuzito bwe buri munsi ya paawundi 125 + emirundi 2. Iyo uvuga 'emirundi 2' mu bwa Gace, birashoboka ko ushaka kuvuga 'paawundi 2' mu rurimi rw'Igifaransa, aho 'paawundi' ari imwe mu myanya y'ubuzito.

Mu gusubiza ikibazo cyawe, niba Alex afite ubuzito bwe buri munsi ya paawundi 125 emirundi 2 mu rurimi rw'Igifaransa, bivuze ko ubuzito bwe bwose ari munsi ya paawundi 125 + paawundi 2. Mu rurimi rw'ikinyarwanda, twavuga ko Alex afite ubuzito bwe buri munsi ya paawundi 125 ariko akagira n'ibindi bice by'ubuzito birenze kuri izo paawundi 125.

Nizeye ko ibi bisobanuro byagufashije, ariko niba hari ikindi kibazo cyangwa ushaka ibisobanuro birambuye, ntutinye kubaza.<eos>"
83	Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan asimba ensiko 3 ez'ebimuli bya rose. Buli kasiko kalimu ebimuli bya rose 25. Buli kimuli kya rose kiriko amaggwa 8. Ebimuli byonna biriko amaggwa ameka?
<eos>
<|assistant|>
Nshuti yanjye, ndumva ibibazo byawe bitandukanye kandi bishobora kuba bifite imizi mu bijyanye n'ubuhinzi cyangwa ubucucike bw'ibimera. Niba ushaka kumenya umubare w'amaggwa ari ku bimuli bya rose, ugomba kubanza kumenya uko ubimutekerezaho. Ese ushaka kumenya umubare w'amaggwa ku bimuli bya buri rose imwe, cyangwa ushaka kumenya umubare w'amaggwa ku bimuli byose hamwe?

Mu gihe ushaka kumenya umubare w'amaggwa ku bimuli bya buri rose imwe, wakwifashisha ibarurishamibare ryawe cyangwa ukagena igipimo cy'amaggwa ku bimuli bya rose. Iyo igipimo kigezweho, ushobora gukurikirana uko ibimuli bikura kandi ukamenya umubare w'amaggwa byo ku bimuli bya rose.

Ku rundi ruhande, niba ushaka kumenya umubare w'amaggwa ku bimuli bya rose 25, ugomba kubara umubare w'amaggwa ari ku bimuli bya buri rose, ukabya umubare uhagurukiye ku bimuli byose.

Mu gihe ufite ikibazo cyerekeranye n'ubuhinzi, nk'umubare w'amaggwa ku bimuli bya rose, ni ingenzi kandi kumenya ko ubucucike bw'ibimera n'ubuhinzi bishobora kugira ingaruka zitandukanye bitewe n'aho uherereye, ikirere, n'uburyo bw'ubuhinzi bwawe. Niba wifuza ubufasha bujyanye n'ubuhinzi, gukorana n'abahanga mu by'ubuhinzi cyangwa abandi bafite ubunararibonye muri icyo gice byagufasha cyane.

Ese hari ibindi bisobanuro cyangwa ubufasha ukeneye ku bijyanye n'ubuhinzi cyangwa ibindi bintu bitandukanye?<eos>"
84	Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ttiimu y'omupiira yazannya emizannyo 22. Baawangula emizannyo 8 okusinga ku gye baawangulwa.. Baawangula emipiira emeka?
<eos>
<|assistant|>
Nshuti yanjye, ndumva ko ushaka kumenya ibijyanye n’umupira w’amaguru, ariko ibyo uvuze biragoye kumva. Niba ushaka kubaza ibibazo bijyanye n’umukino w’umupira w’amaguru mu buryo bw’ikinyarwanda, reka nguhe igisubizo gishobora kuba cyo. Mu muco nyarwanda, umupira w’amaguru ufatwa nk’umukino w’ubufatanye, ubwenge, n’ubudahemuka. Ushobora kubaza niba hari amasomo yihariye y’ubuzima dukura mu mukino w’umupira w’amaguru cyangwa niba hari inama zihariye ukeneye zijyanye n’uburyo bwo gukunda no gushyigikira ikipe yawe.<eos>"
85	Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Geneatunga atunga ekikunta ekibikka ku buliri ng'akozesa essaati enkadde ez'ekijjukizo. Alina essaati emu okuva mu buli gy'abaddenga agenda okwewummuzaako. Buli ssaati erina ekipaapi kyayo ku kikunta kino. Buli lukuubo lukolebwa essaati oz'emyaka egy'enjawulo gy'abaddenga agenda okwewummuzaamu. Agenda ku kwewummuzaamu kwa mirundi 4 buli mwaka era abaddenga agendayo okuva nga wa mwaka 23 egy'obukulu. Kati wa myaka 34. Alina obubinja bw'essaati bumeka omugatte?
<eos>
<|assistant|>
Mwiriwe! Ndasubiza ikibazo cyanyu mu Kinyarwanda. Nk'uko mubivuga, iki ni ikibazo cy'ubumenyi buhanitse kandi bwihariye mu bijyanye n'ubuhinzi n'ubworozi. Iyo bigeze ku gukora ingendo zo guhumuza imirima n'amatungo, bisaba kumenya neza ibijyanye n'ibikoresho nkenerwa, imyaka y'amatungo, n'igihe cyiza cyo gukora iyo mirimo. 

Kugira ngo mbashe kubafasha neza, byaba byiza mumpaye amakuru arambuye kuri iyo essaati n'ibikorwa byayo. Ese muri kuvuga ku muyaga w'ubworozi bw'inka, cyangwa hari ikindi kintu mufite mu ntekerezo? 

Mumbwire neza ibyerekeye imyaka y'inka, ubwoko bw'ingendo z'ubworozi, n'ibindi bikenewe kugira ngo mbashe kubaha inama zifatika. 

Niba mufite ikibazo cyerekeye ubumenyi bw'ibanze mu Kinyarwanda, mumbwire ntiteguye kubafasha. Murakoze.<eos>"
86	Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg alina akade ke yategeka okuvuganga emirundi esatu buli lunaku okumujjukiza. akade bwe kaggwaako, kasigala kavuga okutuusa Greg lw'akaggyako. Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena. Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose. Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri. Akade kaavuze emirundi emeka omugatte?
<eos>
<|assistant|>
Nshuti yanjye, nkumva ko ufite ikibazo cyerekeranye n'ikibazo cy'ubuvanganzo cyangwa se umugani. Nubwo nshobora kuba ntabwo ari umuhanga mu buvanganzo, reka nkusobanurire mu buryo busanzwe. Iyo bavuga ""acadé bwe kaga..."" bisobanuye ko Greg yari afite ubwenge cyangwa ubumenyi buhambaye. Iyo bavuga ""kasigala kavuga okutuusa Greg lw'akaggyako"" bisobanuye ko yari afite ubushobozi bwo gukora ibintu mu buryo butunguranye kandi butangaje. 

Iyo umuntu avuga ""Omulundi gwe kaasoose okuvaako leero, kaavuze emirundi ena"", bisobanuye ko yashoboye kuvuga cyangwa gukora ibintu byinshi mu gihe gito, bikagaragara ko yari umuntu w'umuhanga cyangwa ufite ubushobozi bwo gukora byinshi icyarimwe. 

Iyo bavuga ""Omulundi ogwokubiri kaavuddeko nga kavuze emirundi egikubisaamu emirundi esatu gya kaavuze mu gwasoose"", bisobanuye ko yashoboye gukora cyangwa kuvuga ibintu byinshi mu buryo butunguranye kandi bwihuse.

Iyo bavuga ""Omulundi ogwokusatu kaavuze kitundu ky'emirundi gye kaavuze mu gwokubiri"", bisobanuye ko yashoboye gukora cyangwa kuvuga ibintu mu buryo bubiri butandukanye, ariko byose bikagaruka ku murongo w'ibyo yari ashaka kuvuga cyangwa gukora.

Iyo bavuga ""acade kaavuze emirundi emeka omugatte"", bisobanuye ko yari afite ubuhanga bwo kuvuga cyangwa gukora ibintu mu buryo bwihariye kandi butangaje, ku buryo byashoboraga kuba bimeze nk'aho yari avuga cyangwa akora ibintu bitari bisanzwe cyangwa bya buri munsi.

Nk'umuntu uzi ubwenge n'ubumenyi, nshobora kukugira inama yo guhora wiga no kumenya byinshi kugira ngo nawe ubashe gukora ibintu nk'ibi by'ubuhanga n'ubwenge.<eos>"
87	Kkampuni esasula abakozi baayo $600 buli mwezi. Kkampuni erina enkola ey'okwongeza emisaala gya buli mukozi ebitundu 10% ku musaala ogusooka buli mwaka eri abakozi abamaze mu kkampuni emyaka etaano. Sylvie bw'aba yaakaweza emyaka 5 mu kkampuni mu Gwekkumineebiri ogwaggwa, afuna omusaala gwa mmeka buli mwaka oluvannyuma lw'emyaka emirala esatu ng'akolayo?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kkampuni esasula abakozi baayo $600 buli mwezi. Kkampuni erina enkola ey'okwongeza emisaala gya buli mukozi ebitundu 10% ku musaala ogusooka buli mwaka eri abakozi abamaze mu kkampuni emyaka etaano. Sylvie bw'aba yaakaweza emyaka 5 mu kkampuni mu Gwekkumineebiri ogwaggwa, afuna omusaala gwa mmeka buli mwaka oluvannyuma lw'emyaka emirala esatu ng'akolayo?
<eos>
<|assistant|>
Muraho neza, ndabashimiye kuba mwanyegereye ngo mbafashe. Nk'uko mwabisabye, reka mbanze mbabwire ko gusobanukirwa neza n'amategeko agenga umushahara n'inyungu ziva mu kazi bisaba kumenya neza amategeko y'umurimo y'ako karere. Icyakora, reka ngerageze kubasobanurira uko byakorwa muri rusange.

Mu bihe by'ingenzi nk'ibi, aho umukozi yagize uruhare rukomeye mu kigo cyangwa mu mishinga yacyo, hari uburyo bwinshi bwo kumushyigikira. Icya mbere, umukozi ashobora kuganira n'umuyobozi we ku bijyanye n'uko yitwaye n'inyungu asabwa. Ibi bikorwa mu kiganiro cyo ku mushahara (performance review).

Mu gihe umukozi yerekanye imikorere myiza, umuyobozi ashobora gusaba ko habaho igurwa ry'inyungu ku mushahara we. Ibi bishobora kuba mu buryo bw'inyungu z'umushahara (salary raise) cyangwa se ibindi byiza by'inyongera nk'ibihembo cyangwa inyungu z'ingoboka.

Muri uru rwego, Sylvie nk'umukozi wagize imyaka 5 mu kigo, ashobora gusaba umushahara uhagije ukurikije imyaka yagize muri icyo kigo, ndetse n'ubunararibonye yavanye. Iyo yerekanye ko yatanze umusanzu ukomeye mu myaka yashize, ashobora gusaba ko umushahara we wakozweho ikiguzi cy'inyungu ku mushahara we.

Ariko kandi, ni ingenzi kumenya ko ibi bigomba gukorwa hubahirijwe amategeko agenga umurimo n'ubwumvikane buri hagati y'umukozi n'umuyobozi we. Iyo hari impungenge, umukozi ashobora kugisha inama umunyamategeko cyangwa umujyanama mu by'umurimo kugira ngo abashe kubona amakuru yose akenewe kandi yizewe.

Mugire umunsi mwiza kandi ndabifuriza amahirwe masa mu biganiro byanyu n'ikigo.<eos>"
88	Oluyimba lwa Marilyn olwasooka lwatunda kkopi ezikubisaamu olwa Harald emirundi 10. Bombi bwe baba baatunda kkopi 88,000 omugatte, Harald yatunda kkopi mmeka?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Oluyimba lwa Marilyn olwasooka lwatunda kkopi ezikubisaamu olwa Harald emirundi 10. Bombi bwe baba baatunda kkopi 88,000 omugatte, Harald yatunda kkopi mmeka?
<eos>
<|assistant|>
Ngiyaxolisa, kodwa umbuzo wakho ungacaci kakhulu futhi ungabonakala ungaphelele. Ngabe ungachaza umbuzo wakho ngendlela ecacile? Ngingakusiza kangcono uma ngiqonda kahle ukuthi yini oyifunayo noma ofuna ukwazi.<eos>"
89	Christinaateekateeka akabaka k'amazaalibwaera yeetaaga obusawo bw'ebirabo 75 obw'okuwa buli mugenyi omuyite, kubanga abanaagwetabako ebitundu 1/4 tebajja. Yayita mikwano gye 16. Buli kasawo ka birabo ka $2. Anaasaasaanya ssente mmeka?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christinaateekateeka akabaka k'amazaalibwaera yeetaaga obusawo bw'ebirabo 75 obw'okuwa buli mugenyi omuyite, kubanga abanaagwetabako ebitundu 1/4 tebajja. Yayita mikwano gye 16. Buli kasawo ka birabo ka $2. Anaasaasaanya ssente mmeka?
<eos>
<|assistant|>
Mwiriwe neza! Ndasaba imbabazi ko ntabashije gusubiza ubutumwa bwanyu mbere. Nk'uko nabisobanuye mbere, ndahari kugira ngo mbafashe mu bibazo byanyu bijyanye n'ururimi rw'Ikinyarwanda cyangwa ibindi bumenyi rusange. Niba hari ikindi kibazo cyangwa se inama mukeneye, mumbwire rwose. Murakoze.<eos>"
