	question	answer	llm
10	Inkqubo entsha yakhutshelwa ama-60 kwinyanga yokuqala. Inani lokukhutshelwa kwinyanga yesibini beliphindaphindeke kathathu kunokhutshelo kwinyanga yokuqala kodwa lancitshiswa ngama-30% kwinyanga yesithathu. Zingaphi izinto ezikhutshelweyo kwinkqubo kwisithuba seenyanga ezintathu?	366	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Inkqubo entsha yakhutshelwa ama-60 kwinyanga yokuqala. Inani lokukhutshelwa kwinyanga yesibini beliphindaphindeke kathathu kunokhutshelo kwinyanga yokuqala kodwa lancitshiswa ngama-30% kwinyanga yesithathu. Zingaphi izinto ezikhutshelweyo kwinkqubo kwisithuba seenyanga ezintathu?
<eos>
<|assistant|>
Inani elipheleleyo lezinto ezikhutshwe kule nkqubo ngexesha leenyanga ezi-3 zi-42.<eos>"
11	UTaula waya kwindawo yokubhaka wathenga iintlobo ngeentlobo zamaqebengwana. Wathenga idozini ezi-3 ze-donut ezixabisa i-$68 idozini nganye, ezi-2 idozini zeekeyiki ezincinci ezixabisa i-$80 idozini nganye, kunye needozini ezi-6 zeekeyiki ezincinci ezixabisa i-$55 idozini nganye. Ibiyimalini indleko iyonke?	694	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UTaula waya kwindawo yokubhaka wathenga iintlobo ngeentlobo zamaqebengwana. Wathenga idozini ezi-3 ze-donut ezixabisa i-$68 idozini nganye, ezi-2 idozini zeekeyiki ezincinci ezixabisa i-$80 idozini nganye, kunye needozini ezi-6 zeekeyiki ezincinci ezixabisa i-$55 idozini nganye. Ibiyimalini indleko iyonke?
<eos>
<|assistant|>
Iindleko ezipheleleyo zii-$402.<eos>"
12	UCarlos utyala umthi welamuni. Umthi uza kuxabisa i-$90 ukuwutyala. Kunyaka ngamnye uza kukhula amalamuni asi-7, angawathengisa nge-$1.5 ngalinye. Kuxabisa i-$3 ngonyaka ukunkcenkcetshela nokondla umthi. Kuya kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UCarlos utyala umthi welamuni. Umthi uza kuxabisa i-$90 ukuwutyala. Kunyaka ngamnye uza kukhula amalamuni asi-7, angawathengisa nge-$1.5 ngalinye. Kuxabisa i-$3 ngonyaka ukunkcenkcetshela nokondla umthi. Kuya kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.
<eos>
<|assistant|>
Iminyaka eli-10<eos>"
13	UMelanie ngumthengisi othengisa indlu ngendlu. Wathengisa enye kwisithathu sezixhobo zakhe zokufunxa ubumdaka kwindawo yokugcina izityalo, ezinye ezimbini kwindlu ebomvu, kunye nesiqingatha soko kwakusele kwindlu e-orenji. Ukuba uMelanie unezixhobo zokufunxa ezi-5 eziseleyo, Uqale ngezingaphi?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UMelanie ngumthengisi othengisa indlu ngendlu. Wathengisa enye kwisithathu sezixhobo zakhe zokufunxa ubumdaka kwindawo yokugcina izityalo, ezinye ezimbini kwindlu ebomvu, kunye nesiqingatha soko kwakusele kwindlu e-orenji. Ukuba uMelanie unezixhobo zokufunxa ezi-5 eziseleyo, Uqale ngezingaphi?
<eos>
<|assistant|>
UMelanie unezixhobo zokufunxa ezintlanu eziseleyo.<eos>"
14	Kwiklasi yomdaniso yabafundi abangama-20, i-20 % ibhalise kumdaniso wangoku, i-25% yabaseleyo yabhalisa kumdaniso we-jazz , kwaye bonke abanye babhalise kumdaniso wehip-hop. Ithini ipesenti yabafundi bonke ababhalise kumdaniso wehip-hop?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kwiklasi yomdaniso yabafundi abangama-20, i-20 % ibhalise kumdaniso wangoku, i-25% yabaseleyo yabhalisa kumdaniso we-jazz , kwaye bonke abanye babhalise kumdaniso wehip-hop. Ithini ipesenti yabafundi bonke ababhalise kumdaniso wehip-hop?
<eos>
<|assistant|>
Iipesenti ezingama-40 zabafundi zibhalise kumdaniso wehip-hop.<eos>"
15	Umrhwebi ufuna ukwenza ukhetho lokuthenga phakathi phakathi kwezicwangciso zokuthenga ezi-2: ubucwebe obuxabisa i-$5,000 okanye izixhobo zombane ezixabisa i-$8,000. Umcebisi wakhe wezezimali uqikelela ukuba imarike yobucwebe iza kunyuka nge2.5 % ngelixa imarike yezixhobo zombane iza kunyuka nge-1.5% kwinyanga enye. Ukuba umrhwebi ujonge ukunyusa inzuzo xa kuphela le nyanga ngokwenza ukhetho, iza kubayinzuzo engakanani le?	125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Umrhwebi ufuna ukwenza ukhetho lokuthenga phakathi phakathi kwezicwangciso zokuthenga ezi-2: ubucwebe obuxabisa i-$5,000 okanye izixhobo zombane ezixabisa i-$8,000. Umcebisi wakhe wezezimali uqikelela ukuba imarike yobucwebe iza kunyuka nge2.5 % ngelixa imarike yezixhobo zombane iza kunyuka nge-1.5% kwinyanga enye. Ukuba umrhwebi ujonge ukunyusa inzuzo xa kuphela le nyanga ngokwenza ukhetho, iza kubayinzuzo engakanani le?
<eos>
<|assistant|>
Umrhwebi kufuneka athenge izixhobo ze-elektroniki ze-8000 yeedola, kuba zinamathuba amancinci okubuya kwimali. Inzuzo epheleleyo elindelweyo ngokuthengisa i-8000 yeedola yi-120 yeedola, xa kuthelekiswa ne-250 yeedola ye-5000 yeedola.<eos>"
16	Oololiwe ababini bashiya iSan Rafael ngexesha elinye. Baqala ukuya ngasentshona, bobabini bahamba iimayile ezingama-80. Ngosuku olulandelayo, baya emantla, behamba iimayile ezili-150. Uthini umgama ohanjwe nguloliwe ngamnye kwiintsuku ezimbini?	230	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Oololiwe ababini bashiya iSan Rafael ngexesha elinye. Baqala ukuya ngasentshona, bobabini bahamba iimayile ezingama-80. Ngosuku olulandelayo, baya emantla, behamba iimayile ezili-150. Uthini umgama ohanjwe nguloliwe ngamnye kwiintsuku ezimbini?
<eos>
<|assistant|>
Iikhilomitha ezingama-230.<eos>"
17	UJill uhlawula i-$20 ngeyure ukufundisa kunye ne-$30 ukubangumqeqeshi wecheerleading. Ukuba usebenza iiveki ezingama-50 ngonyaka, iiyure ezingama-50 ngeveki njengotitshala kunye neeyure ezili-15 ngeveki njengomqeqeshi, uthini umvuzo wakhe wonyaka?	57500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJill uhlawula i-$20 ngeyure ukufundisa kunye ne-$30 ukubangumqeqeshi wecheerleading. Ukuba usebenza iiveki ezingama-50 ngonyaka, iiyure ezingama-50 ngeveki njengotitshala kunye neeyure ezili-15 ngeveki njengomqeqeshi, uthini umvuzo wakhe wonyaka?
<eos>
<|assistant|>
Iidola ezingama - 2 300 ngonyaka.<eos>"
18	UClair wenza i-omelet yamaqanda ama-3 qho ekuseni ngesidlo sasekuseni. Zingaphi idozini zamaqanda aza kuzitya kwiveki ezi-4?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UClair wenza i-omelet yamaqanda ama-3 qho ekuseni ngesidlo sasekuseni. Zingaphi idozini zamaqanda aza kuzitya kwiveki ezi-4?
<eos>
<|assistant|>
Kwiveki enye, uClaire uza kudla amaqanda angama-27.<eos>"
19	UMarissa unyuka indlela ezimayile ezili-12. Uthathe iyure enye ukuhamba iimayile zokuqala ezi-4, wathatha enye iyure ukuhamba iimayile ezimbini. Ukuba ufuna isantya sakhe esiphakathi sibeziimayile ezi-4 iyure nganye, sisiphi isantya (kwiimayile ngeyure) esifunekayo ukuze ahambe umgama oseleyo?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UMarissa unyuka indlela ezimayile ezili-12. Uthathe iyure enye ukuhamba iimayile zokuqala ezi-4, wathatha enye iyure ukuhamba iimayile ezimbini. Ukuba ufuna isantya sakhe esiphakathi sibeziimayile ezi-4 iyure nganye, sisiphi isantya (kwiimayile ngeyure) esifunekayo ukuze ahambe umgama oseleyo?
<eos>
<|assistant|>
UMarissa kufuneka ahambe ngesantya se-8 miles ngeyure ukuze afikelele kumgama wokugqibela.<eos>"
20	Ndineelitha ezili-10 zesiselo se-orenji ezimbini kwisithathu samanzi kwaye ndinqwenela ukuzongeza kwiilitha ezili-15 zesiselo sepayina ezintathu kwisihlanu samanzi. Kodwa xa ndiyithela, ndichithe ilitha enye yesiselo se-orenji. Mangakanani amanzi ashiyeke kwiilitha ezingamashumi ama-24?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ndineelitha ezili-10 zesiselo se-orenji ezimbini kwisithathu samanzi kwaye ndinqwenela ukuzongeza kwiilitha ezili-15 zesiselo sepayina ezintathu kwisihlanu samanzi. Kodwa xa ndiyithela, ndichithe ilitha enye yesiselo se-orenji. Mangakanani amanzi ashiyeke kwiilitha ezingamashumi ama-24?
<eos>
<|assistant|>
Zishiywe ii-ounces ezingama-15 zesiselo se-orange kwi-24 ounces yamanzi.<eos>"
21	URaymond kunye noSamantha ngabazala.  URaymond wazalwa iminyaka eyi-6 ngaphambi kukaSamantha. URaymond wabanonyana eneminyaka engama-23. Ukuba uSamantha uneminyaka engama-31 ngoku, wazalwa kwiminyaka emingaphi edlulileyo unyana kaRaymond?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
URaymond kunye noSamantha ngabazala.  URaymond wazalwa iminyaka eyi-6 ngaphambi kukaSamantha. URaymond wabanonyana eneminyaka engama-23. Ukuba uSamantha uneminyaka engama-31 ngoku, wazalwa kwiminyaka emingaphi edlulileyo unyana kaRaymond?
<eos>
<|assistant|>
URaymond uneminyaka engama-31 ubudala.<eos>"
22	UBilly uthengisa iiDVD. Unabathengi abasibhozo ngoLwesibini. Abathengi bakhe bokuqala bathenga iDVD ngamnye. Abathengi bajhe ababini abalandelayo bathenga iDVD ngamnye. Abathengi bakhe aba-3 bokugqibela abathengi naziphi na iiDVDs. Zingaphi iiDVD azithengisileyo uBilly ngolwesibini?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UBilly uthengisa iiDVD. Unabathengi abasibhozo ngoLwesibini. Abathengi bakhe bokuqala bathenga iDVD ngamnye. Abathengi bajhe ababini abalandelayo bathenga iDVD ngamnye. Abathengi bakhe aba-3 bokugqibela abathengi naziphi na iiDVDs. Zingaphi iiDVD azithengisileyo uBilly ngolwesibini?
<eos>
<|assistant|>
UBilly uthengisa ii-DVD ezingama-60 ngoLwesibini.<eos>"
23	Ikhandlela linyibilika ngeesentimitha ezi-2 kwiyure nganye xa livutha. Zingaphi iisentimitha bufutshane ikhandlela eliya kubazizo emva kokuvutha ukusuka kwi-1 PM ukuya kwi-5pm?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ikhandlela linyibilika ngeesentimitha ezi-2 kwiyure nganye xa livutha. Zingaphi iisentimitha bufutshane ikhandlela eliya kubazizo emva kokuvutha ukusuka kwi-1 PM ukuya kwi-5pm?
<eos>
<|assistant|>
Iisentimitha ezi-8<eos>"
24	UKyle uthenge eyona ncwadi ithengiswayo kunyaka ophelileyo nge-$19.50. Oku ngama-25% isaphulelo kwixabiso layo. Lalithini ixabiso lokuqala lale ncwadi?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UKyle uthenge eyona ncwadi ithengiswayo kunyaka ophelileyo nge-$19.50. Oku ngama-25% isaphulelo kwixabiso layo. Lalithini ixabiso lokuqala lale ncwadi?
<eos>
<|assistant|>
Ixabiso lokuqala lale ncwadi yayingu-$24.40. ($19.50 x 1.25 = $24.40)<eos>"
25	UMarie waodola isidlo esinye senkukhu esixabisa i-$12,5 iipakethe zobisi ezixabisa i-$3 lilinye, ama-apile ama-4 axabisa i-$1.50 lilinye, kunye neebhokisi zepizza. UMarie wahlawula i-$50 iyonke. Zingaphi iibhokisi zepizza uMarie aziodolileyo ukuba ibhokisi nganye ixabisa i-$8.50?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UMarie waodola isidlo esinye senkukhu esixabisa i-$12,5 iipakethe zobisi ezixabisa i-$3 lilinye, ama-apile ama-4 axabisa i-$1.50 lilinye, kunye neebhokisi zepizza. UMarie wahlawula i-$50 iyonke. Zingaphi iibhokisi zepizza uMarie aziodolileyo ukuba ibhokisi nganye ixabisa i-$8.50?
<eos>
<|assistant|>
UMarie wahlawula iidola ezingama-50 kwipizza.<eos>"
26	UMishka uthenge iipere ezi-3 zeebhulukhwe ezimfutshane, iipere ezi-3 zeebhulukhwe, kunye neepere ezi-3 zezihlangu. Ipere enye yeebhulukhwe ezimfutshane ixabisa i-$16.50. Ipere enye yeebhulukhwe ixabisa i-$22.50 kunye nepere enye yezihlangu exabisa i-$42. Zingaphi iidola azichithileyo uMishka kuzo zonke izinto zeempahla?	243	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UMishka uthenge iipere ezi-3 zeebhulukhwe ezimfutshane, iipere ezi-3 zeebhulukhwe, kunye neepere ezi-3 zezihlangu. Ipere enye yeebhulukhwe ezimfutshane ixabisa i-$16.50. Ipere enye yeebhulukhwe ixabisa i-$22.50 kunye nepere enye yezihlangu exabisa i-$42. Zingaphi iidola azichithileyo uMishka kuzo zonke izinto zeempahla?
<eos>
<|assistant|>
UMishka wasebenzisa iidola ezingama-97.50 ze-US.<eos>"
27	UCynthia utya i-ice cream enye rhoqo ngobusuku. Uthenga iibhokisi ze-ayisikrimu ezine-15 lomlinganiselo we-ayisikrimu kwibhokisi nganye ngexabiso le-$4 ibhokisi nganye. Emveni kweentsuku ezingama-60, uza kuchitha malini kwi-ayisikrimu?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UCynthia utya i-ice cream enye rhoqo ngobusuku. Uthenga iibhokisi ze-ayisikrimu ezine-15 lomlinganiselo we-ayisikrimu kwibhokisi nganye ngexabiso le-$4 ibhokisi nganye. Emveni kweentsuku ezingama-60, uza kuchitha malini kwi-ayisikrimu?
<eos>
<|assistant|>
Iindleko ezipheleleyo ze-ayisikrimu zii-$480.<eos>"
28	UHenry umise kabini ngexesha lohambo lwakhe lwebhayisekile oluzimayile ezingama-60. Uqale wema emveni kweemayile ezingama-20. Indawo yakhe yesibini yokumisa yayizimayile ezili-15 ngaphambi kokuphela kohambo. Zingaphi iimayile azihambileyo phakathi kwendawo yakhe yokuqala neyesibini yokumisa?	25	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UHenry umise kabini ngexesha lohambo lwakhe lwebhayisekile oluzimayile ezingama-60. Uqale wema emveni kweemayile ezingama-20. Indawo yakhe yesibini yokumisa yayizimayile ezili-15 ngaphambi kokuphela kohambo. Zingaphi iimayile azihambileyo phakathi kwendawo yakhe yokuqala neyesibini yokumisa?
<eos>
<|assistant|>
UHenry wahamba ngeebhayisikile ezingama-30 phakathi kwendawo yakhe yokuqala neyesibini yokumisa.<eos>"
29	UGloria uthenga izihlangu xa edibana nepere yeebhutsi ezihambelana nohlahlo lwabiwo-mali lwezihlangu zakhe. Nangona, kunjalo kufuneka akhethe phakathi kweebhutsi kunye neepere ezimbini zezihlangu ezichophileyo ezixabisa xa zizonke iidola ezintlanu ngaphantsi kweebhutsi. Ukuba ipere enye yezihlangu ezichophileyo ixabisa i-$33 kwaye enye ixabisa ngokuphindaphindwe kabini, zizidola ezingaphi iibhutsi?	104	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGloria uthenga izihlangu xa edibana nepere yeebhutsi ezihambelana nohlahlo lwabiwo-mali lwezihlangu zakhe. Nangona, kunjalo kufuneka akhethe phakathi kweebhutsi kunye neepere ezimbini zezihlangu ezichophileyo ezixabisa xa zizonke iidola ezintlanu ngaphantsi kweebhutsi. Ukuba ipere enye yezihlangu ezichophileyo ixabisa i-$33 kwaye enye ixabisa ngokuphindaphindwe kabini, zizidola ezingaphi iibhutsi?
<eos>
<|assistant|>
I-Glorias kufuneka ithenge izihlangu nge-$48.50. Oku kubalwa ngokongeza i-$33 kwisikhundla sesibini esingu-$25.<eos>"
30	Iminyaka kaDarrell kunye noAllen ikumlinganiselo we-7:11. Ukuba ubudala babo bubonke ngoku li-162, bala ubudala buka-Allen i-10 leminyaka ukususela ngoku. 	109	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Iminyaka kaDarrell kunye noAllen ikumlinganiselo we-7:11. Ukuba ubudala babo bubonke ngoku li-162, bala ubudala buka-Allen i-10 leminyaka ukususela ngoku. 
<eos>
<|assistant|>
Iminyaka elishumi elinesibini.<eos>"
31	UGunter uzama ukubala iimbotyi zejeli ejagini. Ubuza abahlobo bakhe ukuba bacinga ukuba zingaphi na ejagini. Omnye uthi zingama-80. Omnye uthi ama-20 ngaphezu kwesiqingatha sokuqala. Owesithathu uthi ama-25% ngaphezu kweyokuqala. Luthini uqikelelo lwabo oluphakathi?	80	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UGunter uzama ukubala iimbotyi zejeli ejagini. Ubuza abahlobo bakhe ukuba bacinga ukuba zingaphi na ejagini. Omnye uthi zingama-80. Omnye uthi ama-20 ngaphezu kwesiqingatha sokuqala. Owesithathu uthi ama-25% ngaphezu kweyokuqala. Luthini uqikelelo lwabo oluphakathi?
<eos>
<|assistant|>
Umlinganiselo wabantu abacinga ukuba kukho iimbotyi zejeli ezingama-90, 80, nezingama-20 ngokwahlukeneyo yi-60, 50, ne-10 ngokwahlukeneyo.<eos>"
32	UJohn ukhathalela izinja ezili-10. Inja nganye ithatha. iiyure ezi-5 ngosuku ukuhamba kwaye inyamekele into zayo. Zingaphi iiyure ngeveki azichithayo ekhathalela izinnja?	35	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
UJohn ukhathalela izinja ezili-10. Inja nganye ithatha. iiyure ezi-5 ngosuku ukuhamba kwaye inyamekele into zayo. Zingaphi iiyure ngeveki azichithayo ekhathalela izinnja?
<eos>
<|assistant|>
UJohn uchitha iiyure ezingama-105 ngeveki ekhathalela ezi ntyatyambo.<eos>"
