	question	answer	llm
50	Lloyd nwere otu ugbo àkwá. Ọkụkọ ndị o nwere na-eyi àkwá narị abụọ, iri ise na abụọ kwa ụbọchị ma ọ na-ere ha $2 otu dọzinụ. Ego ole ka Lloyd na-enweta n'àkwá kwa izu ụka? 	294	Lloyd na-enweta ego ọnụkwa $66 kwa izu ụka.
51	Ụgbọmmiri Tom ga emenwu njem maili iri kwa awa.  Ọ na-anya ụgbọ site na 1 ruo 4PM. Ọ na-alọghachikwa azụ na njem n'ọnụ nha 6 mph. Kedụ ihe ọ na-ewe ya ịlọghachi azụ?	5	Ọ ga-eme njem maili iri kwa awa, ọnụ nha 6 mph, site na 1 ruo 4PM. Ọ ga-eme njem 6 mph x 5 hours = 30 miles. Nke a bụ ihe ọ na-ewe ya ịlọghachi azụ.
52	Akpa akwụkwọ Uriah na-anyị oké arọ. O kwesịrị ka o wepụ paund iri na ise na ya. Akwụkwọ ọchị na-ada paund otu ụzọ na anọ n'otunaotu ma ịhe egwuregwu ya na-ada paund otu ụzọ na abụọ  n'otunaotu. Ọ bụrụ na o wepụ akwụkwọ ọchị iri atọ, ịhe egwuregwu ole ka o kwesịrị ị wepụ? 	15	Nke a bụ: Ọ bụrụ na Uriah wepụ akwụkwọ ọchị iri atọ, ịhe egwuregwu ole ka o kwesịrị ị wepụ bụ paund iri na asatọ.
53	Onye ọrụ ụgbọala na-ana ụgwọ dị iche iche were arụzi taya tụrọkụ na ụgbọala. Taya tụrọkụ ọbụla ọ rụziri, onye ọrụ ụgbọala na-ana ụgwọ $60 na taya ụgbọala ọbụla ọ rụziri, onye ọrụ ụgbọala na-ana ụgwọ $40. Ụbọchị tọzdee, onye ọrụ ụgbọala rụziri taya tụrọkụ isii na taya ụgbọala anọ. N'ubọchị fraidee, onye ọrụ ụgbọala rụziri taya ụgbọala iri na abụọ ma ọ dịghị arụzi taya tụrọkụ ọbụla. Ego nweta ole karịa ka onye ọrụ ụgbọala ga-enweta n'ụbọchị o nwetakariri nweghachi ?	40	N'ubọchị tọzdee, onye ọrụ ụgbọala nwetara ego $60 + $40 = $100. N'ubọchị fraidee, onye ọrụ ụgbọala nwetara ego $40 + $120 = $160. Ego nweta ole karịa ka onye ọrụ ụgbọala ga-enweta n'ụbọchị o nwetakariri nweghachi bụ $160 - $100 = $60.
54	Ndị ụmụnne nwaanyị Doubtfire na-akwọ ụgbọala ala ụlọ jiri ụmụ nwamba asaa ha kuuru n'ebe nleta ụmụ anụmanụ nọ nso mgbe nne ha kpọrọ gwa ha na nwamba abụọ ndị ha nwere n'ụlọ ka mụpụrụ ụmụ nwamba abụọ. Ọ sịrị na Patchy, nwamba nke mbụ, ka nwere ụmụ nwamba ugboo atọ n'ọnụọgụgụ nwamba ndị e kuuru ekuru, ebe Trixie, nwamba nke ọzọ, nwere iri na abụọ. Nwamba ole ka ezinaụlọ Doubtfire nwere ugbu a? 	40	Nwamba asaa.
55	Jean nwere lọlipọp iri atọ. Jean riri lọlipọp abụọ. Ya na lọlịpọp fọdụrụ, Jean chọrọ ikechi ngwugwu lọlịpọp abụọ n'ime otu akpa. Akpa ole ka Jean ga-ekpojunwu?	14	Akpa anọ.
56	Peter na-akwado ịga ebe onyonyo n'izu ụka a. Ọ na-enwetakari otu tiketi n'ọnụ ego $7 ma gwugwuru $7. Ọ bụrụ na o nwere dọla iri anọ na abụọ n'izu ụka, ugboro ole ka o nwere ị́ké ịga n'ebe onyonyo?	3	Peter na-akwado ịga ebe onyonyo n'izu ụka a. Ọ na-enwetakari otu tiketi n'ọnụ ego $7 ma gwugwuru $7. Ọ bụrụ na o nwere dọla iri anọ na abụọ n'izu ụka, ugboro abụọ ka o nwere ị́ké ịga n'ebe onyonyo.
57	Otu àkwà osisi na ebunwu ihe na-akarịghị paụnd puku ise. Otu tụrọkụ n'eje ozi jupụtara n'igbe yiri onwe ha, nke ọbụla dị paund iri na ise n'arọ, ga-agafe àkwà ahụ. nchịkọta arọ onye na-akwọ ụgbọala na tụrọkụ ahụ ihe na-adighi bụ paụnd puku atọ nari asaa na iri ise na ise. Kedụ ọnụọgụgụ igbe ole kachasị nke enwere ike ịdọnye na tụrọkụ ahụ ma na-agaghị agafe ókè arọ àkwà ahụ?	83	Nke a dị ka ọnụọgụgụ ịdọnye na tụrọkụ ahụ bụ puku abụọ na iri na asaa.
58	Stephen tụrụ ahịa maka ịhe oriri n'ịntaneti. Ego nille ọ ga-akwụ pụtara $40.00. Maka na ịhe na-abịa site n'aka onye na-ewelata ahịa, ha tinyere 25% n'ego ikpeazụ ọ ga-akwụ ma naa ya $3.00 n'ego ịweta ahịa. Stephen tinyekwara onyinye afọ ofufo $4.00. Ka ego mgbakwunye ahụ gasịrị, gịnị bụ ego ole Stephen jiri zụọ ihe oriri?	57	Nke a bụ ego ole Stephen jiri zụọ ihe oriri: $40.00 - ($40.00 x 0.25) - $3.00 + $4.00 = $36.00.
59	Ọhịa rasberi nwere ụyọkọ isii nke mkpụrụọsisi iri abụọ otunaotu na mkpụrụ osisi iri isi na asaa icheiche gbasasịrị n'ọhịa . Rasberi ole dị ebe ahụ na ngụkọta?	187	Ọhịa rasberi nwere ụyọkọ isii nke mkpụrụọsisi iri abụọ otunaotu na mkpụrụ osisi iri isi na asaa icheiche gbasasịrị n'ọhịa. Rasberi ole dị ebe ahụ na ngụkọta bụ ụzọ ụzọ abụọ.
60	Otu nkata nwere oroma iri abụọ na ise nke otu n'ịme ya mebiri emebi, 20% achaghi acha, abụọ gbara ụ́kà ma ndị ọzọ dị mma. Kedụ oroma ole dị mma? 	17	"Otu nkata nwere oroma iri abụọ na ise nke otu n'ime ya mebiri emebi, 20% achaghi acha, abụọ gbara ụ́kà ma ndị ọzọ dị mma.

Kedụ oroma ole dị mma? Ahụ ya, oroma iri abụọ na ise nke otu n'ime ya mebiri emebi, 20% achaghi acha, abụọ gbara ụ́kà ma ndị ọzọ dị mma."
61	Janet zụtara nwa ya nwayị brochi. Ọ kwụrụ $500 maka ihe ejiri rụọ ya ma kwụọ onye ọla ahụ $800 iji mee ya. Emechaa, ọ kwụọ 10% inweta amụma mkpuchi. Ego ole ka ọ kwụrụ?	1430	Nke a bụ: Ọ kwụrụ $500 + $800 + ($800 x 0.10) = $500 + $800 + $80 = $1380.
62	Ọ bụrụ na Mercy na-arụ ọrụ n'otu ụlọ ọrụ áfọ̀ iri anọ, ọ na-enweta ego ezumike nká $50,000 kwa áfọ̀. Bido n'àfọ́ iri abụọ, o nwere ikike ịnweta 5% n'ọnụ ego ezumike nká kwa áfọ̀. Ọ bụrụ na ọ kwụsị ọrụ ma áfọ̀ iri atọ gasia, gịnị ga-abụ ego ezumike nká ya kwa áfọ̀? 	25000	Ọ bụrụ na Mercy na-arụ ọrụ n'otu ụlọ ọrụ áfọ̀ iri anọ, ọ na-enweta ego ezumike nká $50,000 kwa áfọ̀. Bido n'àfọ́ iri abụọ, o nwere ikike ịnweta 5% n'ọnụ ego ezumike nká kwa áfọ̀. Ọ bụrụ na ọ kwụsị ọrụ ma áfọ̀ iri atọ gasia, ego ezumike nká ya kwa áfọ̀ ga-abụ $47,500.
63	Alena debanyere aha n'ozi strimin nke na-ana ya $140 kwa ọnwa. Ọ bụrụ na ụlọ ọrụ strimin nara ya ego mbụ maka ọkara mbụ nke afọ ya na10% pekarịa ego nke ọkara afọ nke ọzọ, gbakọọ ego ngụkọta ole ọ kwụrụ maka ozi strimin na njedebe nke afọ ahụ.	1596	Nke a bụ: Alena debanyere ego $140 kwa ọnwa, ụlọ ọrụ strimin nara ya ego mbụ maka ọkara mbụ nke afọ ya na10% pekarịa ego nke ọkara afọ nke ọzọ. Ọkara mbụ nke afọ ya bụ $840, 10% pekarịa ego nke ọkara afọ nke ọzọ bụ $168. Ego ngụkọta ole ọ kwụrụ maka ozi strimin bụ $1,008.
64	Sophia na-eche maka ịga njem n'ụgbọala ya, ma ọ chọrọ ịmata ebe ọ ga-agaru n'otu tanki mmanụ ụgbọala. Ọ gaala mailụ narị kemgbe o gbajuru mmanụ tanki ya nke ikpeazụ, ma ọ chọrọ itinye galọnu anọ iji gbajue ya ọzọ. Akwụkwọ nkọwa ụgbọala ya ahụ sịrị na tanki ya ga-ejide galọnu mmanụ ụgbọala iri abụọ. Kedụ mailụ ole Sophia nwere ike iji otu tanki mmanụ ụgbọala nyaa ụgbọala? 	300	Sophia nwere ike iji otu tanki mmanụ ụgbọala iri.
65	Jim na-eji awa abụọ ekiri TV ma kpebie ịga n'àkwà na-igụ akwụkwọ maka ọkara ogologo oge. Ọ na-eme nke a ugboro atọ n'izu ụka. Awa ole ka o ji ekiri TV na ị gu akwụkwọ n'ime izu ụka anọ?	36	Awa anọ.
66	E nwere ụlọakwụkwọ anọ na-ama aka n'asọmpị bọọlụ nkata. Ụlọakwụkwọ ọbụla ezipula otú bọọlụ nkata ụmụ nwaanyị na otú bọọlụ nkata ụmụ nwoke ma otú ọbụla nwere ndị egwuregwu ise. Ụlọakwụkwọ ọbụla ezipukwala onye nkụzi maka otu ọbụla. Na mkpokota, mmadụ ole ka ụlọakwụkwọ niile zipụrụ? 	48	Ndị ọbụla, mmadụ anọ ka ụlọakwụkwọ niile zipụrụ. Eziokwu ya, ụlọakwụkwọ anọ ahụ na-ama aka n'asọmpị bọọlụ nkata, ụmụ nwaanyị na ụmụ nwoke.
67	Otu dinta àkụ̀ chọtara igbe àkụ̀ e liri nke juputara na Jem. E nwere dayamọndụ 175, rubi 35 pere mpe karịa dayamọndụ, na okpukpu abụọ ọnụ ọgụgụ emeradi karịa rubi. Jem ole dị na igbe ahụ?	595	Jem ole dị na igbe ahụ bụ 210.
68	E nwere ugboro abụọ n'ọnụọgụgụ ụmụ nwoke nye ụmụ nwaanyị n'ụlọ akwụkwọ Dr. Wertz. Ọ bụrụ na a dị ụmụ nwaanyị iri isii na ụmụ akwụkwọ ise nye onye nkụzi ọbụla, ndị nkụzi ole nọ ebe ahụ? 	36	Ndị nkụzi ole nọ ebe ahụ bụ ụmụ nwoke abụọ.
69	Bailley ji ụfọdụ ego were malite. Mgbe ahụ ọ na-anata ụgwọ $5 n'izu maka izu ụka asatọ. Na ngwụcha izu ụka asatọ, ọ bụrụ na o nwere ngụkọta $100, ego ole ka Bailey jiri malite?	60	Bailey ji malite ego $100 ÷ 8 = $12.50.
70	Judy na-akụzi klasị égwú ise, kwa ụbọchị, na ụbọchị ọrụ na klasị asatọ n'ụbọchị Satọdee. Ọ bụrụ na klasị ọbụla nwere ụmụ akwụkwọ iri na ise ma ọ na-ana $15.00 maka otu nwata akwụkwọ, ego ole ka ọ na-enweta n'otu izu ụka? 	7425	Nke a bụ ego ole ka ọ na-enweta: $15.00 x 15 = $225.00.
71	Kelian nwere usoro esim nri abụọ o ji akwadobe nri, otu na-enwe ntụziaka iri abụọ na nke abụọ nwere ntụziaka okpukpu abụọ karịa nke mbụ. Ntụziaka ole ka Kelin ga-agụ iji kwadobe nri abụọ ahụ?	60	Ntụziaka ole ka Kelin ga-agụ iji kwadobe nri abụọ ahụ bụ 40 + 20 = 60.
72	Tommy na-achụ nta ego maka enyemaka ya site n'ire otu ibe achịcha n'acha aja aja $3 na otu ibe achịcha chiz $4. Ọ bụrụ na Tommy ree achịcha n'acha aja aja iri anọ na atọ na ibe achịcha chiz iri abụọ na atọ, kedụ ego ole Tommy nwetara? 	221	"Tommy na-achụ nta ego maka enyemaka ya site n'ire otu ibe achịcha n'acha aja aja $3 na otu ibe achịcha chiz $4.

Tommy ree achịcha n'acha aja aja iri anọ na atọ na ibe achịcha chiz iri abụọ na atọ.

Tommy nwetara ego $43."
73	Sheila zụtara ekwenti ise maka $150 nke ọbụla ikwụ ụgwọ nkeji nkeji maka ọnwa atọ. A ga-na ụma 2% maka nkeji ọbụla. Ego ole ka Sheila ga-akwu n'ọnwa ọbụla maka ọnwa atọ?	255	Nke a ga-eme ka Sheila ga-akwu n'ọnwa ọbụla maka ọnwa atọ bụ $147.50.
74	Artie nwere ọdọ okooko n'ebe Farmers Market. Ọ na-ere ụdịdị okooko atọ: marigold, petunia na begonia. Ọ na-adị ere karị otu ite marigold $2.74, otu ite petunia $1.87 na otu ite begonia $2.12. Artie enweghị kịrịkịrị ego taa, ya mere ọ bịara kpebie ịme ọnụ ahịa niile ka o zuo oké na dọla kachasị nọrọ nso. Ọ bụrụ na Artie e ree ite marigold iri na abụọ, ite petunia itoolu na ite begonia iri na asaa, ego ole ka ọ ga-enweta? 	88	Nke a bụ: $64.44.
75	Luke na-etinye oge n'akụkụ osimiri na-ewu ụlọ ájá. Ọ mechara chọpụta na ụlọ ájá ọ bụla ga-enwe ọkwa nke ọkara akụkụ anọ ha nhata ụkwụ ya dịka nke di n'okpuru ya. Ọ bụrụ na ọ ruọ ụlọ ájá ọkwa anọ ebe ọkwa nke dị n'elu nwere akụkụ anọ nhata iri na isii, gịnị bụ nkezi akụkụ anọ nhata nke otu ọkwa ya?	60	Nke a bụ ọkwa 3.5.
76	Cecilia ka zuchara nwa nkịta ọhụrụ. Dịka dọkịta anụmanụ ya siri kwuo, ọ ga na-enye nwa nkịta ahụ otu iko nri nkịta kwa ụbọchị ruo ụbọchị narị iri asatọ nke mbụ. Mgbe ahụ ọ ga-ebido na-enye nwa nkịta ahụ iko nri nkịta abụọ ụbọchị ọbụla ruo oge niile nke ndụ ya. Ọ bụrụ na otu akpa nri nkịta nwere otu narị iko na iri, akpa nri nkịta ole ka Cecilia ga-eji mee ịhe n'àfọ́ nke mbụ? 	5	Nke a, ọ bụ ọkpa nri nkịta iri na otu.
77	Ọ bụrụ na Raymond na-asa ákwà ọkara dị ka Sarah, na Sarah na-asakwu ugboro anọ dị ka David, gbakọo ndiiche dị na-ákwà ole Raymond na nke David sara ma ọ bụrụ na Sarah n'asa ákwà nari paụnds anọ.	100	"Ndị ọkà okwu ahụ dị ka: ""Raymond na-asakwu ugboro anọ dị ka David, na David na-asakwu ugboro anọ dị ka Sarah, na Sarah na-asa ákwà ọkara dị ka Raymond. Ọ bụrụ na Raymond na-asakwu ugboro anọ dị ka David, na David na-asakwu ugboro anọ dị ka Sarah, gbakọo ndiiche dị na-ákwà ole Raymond na nke David sara ma ọ bụrụ na Sarah n'asa ákwà nari paụnds anọ."""
78	Vincent nwere ị́ké ịzụ okooko na pakeeti atọ $2.50 maọbụ pakeeti abụọ $1. Ego ole ka o chekwara site n'ịzụ okooko iri na asatọ n'ọnụ ego ka mma?	6	Vincent, ị́kè ịzụ okooko na pakeeti atọ $2.50, ịzụ okooko abụọ $1, ego ole ka o chekwara site n'ịzụ okooko iri na asatọ n'ọnụ ego ka mma bụ $3.50.
79	John kutere nkịta. Ọ na-akpọga nkịta ahụ na nke onye ọzụzụ, nke riri ya $100. Onye ọzụzụ ahụ wepụrụ ya 30% maka ị bụ onye ahịa ọhụrụ. Ego ole ka ọzụzụ ahụ riri?	70	Rịba ama! Ọzụzụ ahụ riri ego $100. Ọzụzụ ahụ wepụrụ ya 30% maka ị bụ onye ahịa ọhụrụ, nke bụ $30. Ego ole ka ọzụzụ ahụ riri bụ $100 - $30 = $70.
80	Ụmụntakịrị nwaanyị abụọ otunaotu nweere otu ụzọ na isii nke lita mmiri iri abụọ na anọ. Mgbe ahụ otu nwantakịrị nwoke nweere lita mmiri isii. Lita mmiri ole fọrọ? 	10	Nwoke nweere lita mmiri isii, ụmụntakịrị nwaanyị abụọ otunaotu nweere otu ụzọ na isii nke lita mmiri iri abụọ na anọ, ọ dị ka lita mmiri iri abụọ na asaa.
81	Charlie nwere akwụkwọ mmado iri. Ọ zụtara akwụkwọ mmado iri abụọ na otu n'ụlọ ahịa dị na nnukwu ụlọ ahịa ma nweta akwụkwọ mmado iri abụọ na atọ maka ụbọchị ọmụmụ ya. Mgbe ahụ Charlie nyere nwanne ya nwanyị akwụkwọ mmado itoolu ahụ ma jiri iri abụọ na asatọ chọọ kaadị ekele mma. Ihe mmado ole ka Charlie nwere fọdụrụ?	17	Charlie nwere akwụkwọ mmado iri abụọ na otu fọdụrụ.
82	Grace na-ada otu narị paund na iri abụọ na ise. Alex na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada. Kedụ paund ole ha abụọ ga-ada?	623	Kedu? Alex na-ada paund abụọ pụọ n'ugboro anọ, Grace na-ada otu narị paund na iri abụọ na ise. Kedụ ha abụọ ga-ada, ha ga-ada paund iri atọ na asaa.
83	Dan kụrụ ọhịa rosu atọ.  ọhịa rosu ọ bụla nwere rosu iri abụọ na ise. Rosu ọ bụla nwere ogwu asatọ. Ogwu ole dị ebe ahu na ngụkọta?	600	Ogwu ole dị ebe ahu na ngụkọta bụ asatọ iri abụọ na asaa.
84	Otu bọọlụ ụkwụ gbara bọọlụ iri abụọ na abụọ. Ha meriri asatọ karịa otu ha siri daa. Ole ka ha meriri?	15	Ndi mmeri bụ asatọ na otu.
85	Gene na-akwa kwilt site na onyinye ochie elu uwe.  O nwere otu elu uwe site na ezumiike ọ bụla o jegoro. Elu uwe ọ bụla nwere kwilt bụlọk nke ya .  Emere ahịrị ọ bụla site bụlọk sitere na ezumike di iche iche ọ gara n'otu afọ. Ọ na-aga ezumike anọ n'otu afọ ma na-aga ezumike kemgbe ọ dị afọ iri abụọ na atọ . Ụgbụa ọ dị iri atọ na anọ.  Kedụ kwilt bụlọk ole o nwere na ngụkọta?	44	Nwunye, ị na-akwa kwilt site na onyinye ochie elu uwe, na-eto eto. O nwere otu elu uwe site na ezumike ọ bụla o jegoro, nke bụ ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nweta ị nw
86	Greg gbanyere mgbịrịgba elekere ka ọ kụọ ugboro atọ n'ụbọchị dịka ncheta. Mgbe mgbịrịgba ahụ kụrụ, ọ nọ na-akụ ruo mgbe Greg gbanyụrụ ya. Oge nke mbụ ọ kụrụ taa, ọ kụrụ ugboro anọ. Oge nke abụọ ọ kụrụ, ọ kụrụ ụzọ atọ n'ịhe ọ kụrụ oge mbụ. Oge nke atọ, ọ kụrụ ọkara ịhe ọ kụrụ oge nke abụọ. Kedụ ugboro ole mgbịrịgba elekere ahụ kụrụ n'uju ya?	22	Oge nke atọ, mgbịrịgba elekere ahụ kụrụ ugboro abụọ.
87	Otu ulọ ọrụ na-akwụ ndị ọrụ ha ọ bụla $600 n'otu ọnwa. Ụlọ ọrụ nwere iwu iji 10% nke ụgwọ ọnwa mbụ bawanye ụgwọ ọnwa nke ndị ọrụ ya ọ bụla kwa afọ maka ndi nọrọ n'ụlọ ọrụ ahụ ruo afọ ise. Ọ bụrụ na Sylvie nọzuru afọ ise n'ụlọ ọrụ ahụ na ọnwa disemba gara aga, kedụ ihe bụ ugwo ọrụ afọ ya ka ọ rụchara ọrụ afọ atọ ọzọ?	9360	Nke a bụ ugwo ọrụ afọ ya: $600 x 10% = $60, $600 + $60 = $660, $660 x 12 = $7,920, $7,920 x 5 = $39,600.
88	Egwu Marilyn rere ugboro iri n'ọnụọgụgụ nke Harald. Ọ bụrụ na ha ree kọpị puku iri asatọ na asatọ etinyekọtara ọnụ, kọpị ole ka Harald rere? 	8000	Egwu Marilyn rere ugboro iri abụọ na otu.
89	Christina n'atụ atụmatụ oriri ọmụmụ ya ma ọ chọrọ akpa onyinye .75 maka onye ọbịa ọ bụla, n'ihi na mmadu ofu n'ime anọ ndi na a bia abiaghị. Ọ kpọrọ ndị enyi ya iri na isii.  Akpa onyinye ọ bụla bụ $2. Ego ole ka ọ ga-emefu?	24	N'ikwụ ụka, ego ole ka ọ ga-emefu bụ $24.
90	Ted nke T-Rex na-atụ atụmatụ ịweta sálàd ndukwu n'emume dainasọ. Ọ maara na dainasọ okenye ga-eri ndukwu 10lbs, na nke nwata ga-eri ọkara ịhe nke okenye riri. Ọ bụrụ na a ga-enwe ndị okenye iri abụọ na ndị nwata ise n'emume  ahụ, paund sálàd ndukwu ole ka Ted kwesịrị ịweta n'emume ahụ ka o nwee ị́ké zụọ onye ọbụla? 	225	Nke a na-eme ka Ted ga-enwe ị́ké zụọ onye ọbụla 20lbs.
91	Jan nwere peti ugboro atọ karia Marcia. Marcia nwere peti abụọ ọzọ karịa Cindy. Ọ bụrụ na Cindy nwere peti anọ, peti ole ka ha atọ nwere na ngụkọta?	28	Jan nwere peti ugboro atọ karia Marcia, Marcia nwere peti abụọ ọzọ karịa Cindy, Cindy nwere peti anọ, peti ole ka ha atọ nwere na ngụkọta = 4 + 3 + 1 = 8.
92	Emily nwere ụmụaka anọ akpọrọ Amy, Jackson, Corey na James. Amy ji áfọ̀ ise tọọ Jackson ma jiri áfọ̀ abụọ dị nta karịa Corey. Ọ bụrụ na James dị áfọ̀ iri ma were otu áfọ̀ dị nta karịa Corey, áfọ̀ ole ka Jackson dị? 	4	Amy ji áfọ̀ atọ tọọ Jackson.
93	Lee na-agbabu ọsọ ihe mgbochi nari mita iri anọ  sekọndụ abụọ ọsọ ọsọ karịa ka Gerald ga-agba ihe mgbochi 400-mita. Mana Gerald gbanwere nri ya, nke jiri 10% kwalite ngwangwa ya. Ọ bụrụ na Lee na-agba ọsọ ihe mgbochi 400-mita na sekọndu iri atọ na asatọ, kedụ ngwangwa Gerald ga agbanwu, ya na nrị nkwalite ya, gbaa ọsọ ihe mgbochi 400-mita, na sekọndụ?	36	"Nke a bụ: ""Nke a bụ 54.4 sekọndụ""."
94	N'ịme otu agbataobi, ọnụọgụgụ oke oyibo e jiri mere anụ ụlọ ji iri na abụọ dị nta karịa ọnụọgụgụ nkịta na nwamba nọ n'ụlọ. Ọ bụrụ na e nwere nwamba abụọ nye nkịta ọbụla, na ọnụọgụgụ nkịta dị iri isii, ọnụọgụgụ anụ ụlọ ole nọ n'agbatobi ahụ? 	348	Ihe dị ka 14.
95	N'ime ụmụ akwụkwọ nari abụọ nke ogo ise, ụzọ abụọ n'ime ise  bụ ụmụ nwoke ma ụzọ abụọ n'ime atọ n'ime ụmụ nwanyị nọ na skaụt ụmụ nwanyị. Ụmụ nwanyị ole bụ ihe anọghị na skaụt?	40	Nneoma.
96	Harry rahuru ụra awa itoolu n'abalị gaara aga. Enyị ya James rahuru naanị ụzọ abụọ n'ịme atọ n'ụra Harry rahuru. Awa ole ka Harry rahuru ụra karịa James? 	3	Nọrụ! Harry rahuru ụra awa itoolu n'abalị gaara aga, ọnọrọ James rahuru naanị ụzọ abụọ n'ịme atọ n'ụra Harry rahuru. Awa ole ka Harry rahuru ụra karịa James? Ah, ọ bụ awa abụọ n'abalị!
97	Mgbe Freda na-esi mkpọ tomato banye na sọọsụ, ọkara volum na-efunahụ ha. Mkpọ tomato ounce 16 ọ bụla nwere tomato atọ. Sọọsụ tomato nke ịkpeazụ Freda mere metara sọọsu ounce 32. Tomato ole ka Freda jiri mee ya?	12	Freda jiri mkpọ tomato atọ mee ya.
98	Ụgbọala abịala kwuru n'ahiri n'okporo ụzọ. Ụfọdụ n'ịme ụgbọala ndị ahụ gbabatara n'ịme nkeji iri na ise nke mbụ na mkpochi ụzọ ahụ, mgbe ahụ ụgbọala iri abụọ ndị ọzọ gbabatara n'ịme nkeji iri na ise fọrọ na mkpochi ụzọ ahụ. Ụgbọala ise si n'ahiri ahụ siri mpio pụọ ka ha ghara ịgbaba n'ịme mkpochi ụzọ ahụ. Ọ bụrụ na e nwere ụgbọala iri atọ na mbụ nọ n'okporo ụzọ, kedụ ụgbọala ole gbabatara n'ịme mkpochi ụzọ na nkeji iri na ise nke mbụ? 	5	Nke a bụ ụgbọala anọ.
99	Mary bụ onye nwere nnukwu mmasi n'ọrụ ubi. Ụnyahụ, ọ natara osisi ọhụrụ iri na asatọ akụrụ n'ite sitere na-ebe ahụ kacha amasị ya nke ọ na-akụ osisi. O nwererị osisi abụọ a kụrụ n'ite nke di na mpio iri anọ n'otu n'otu nke nnukwu ụlọ obodo ya. N'obiọma imesapụ aka, o kpebiri na ọ ga -enye ndị enyi na ezinụụlọ ya otu osisi a kụrụ n'ite echi site na mpio ọ bụla. Osisi a kụrụ n'ite ole fọdụrụ Mary. 	58	Nke a bụ osisi ọhụrụ iri na asatọ, nke bụ osisi ọhụrụ iri na asatọ kacha amasị Mary. O kpebiri na ọ ga-enye ndị enyi na ezinụlọ ya otu osisi a kụrụ n'ite echi site na mpio ọ bụla.
100	Jerome nweere ndị enyị anọ ndị bịara ileta ya n'otu ụbọchị. Enyị nke mbụ pịrị mgbịrịgba ọnụ ụzọ ugboro iri abụọ tupu Jerome e mepee ụzọ, enyị nke abụọ jiri otu ụzọ n'ịme anọ pikarịa ugboro ole enyi Jerome nke mbụ pịrị mgbịrịgba ọnụ ụzọ ahụ. Enyị nke atọ jiri ugboro iri pịa mgbịrịgba ọnụ ụzọ ahụ karịa enyi nke anọ. Ọ bụrụ na enyi nke anọ pịrị ọnụ ụzọ ahụ ugboro iri isii, kedụ ụda ole mgbịrịgba ọnụ ụzọ ahụ daara?	175	Nke a bụ ọnụ ụzọ ahụ: Enyi nke mbụ pịrị mgbịrịgba ọnụ ụzọ ugboro iri abụọ, enyị nke abụọ pịrị mgbịrịgba ọnụ ụzọ ugboro iri abụọ + 4, enyị nke atọ pịrị mgbịrịgba ọnụ ụzọ ugboro iri abụọ + 8, enyị nke anọ pịrị mgbịrịgba ọnụ ụzọ ugboro iri isii. Nke a bụ ọnụ ụzọ ahụ: 20 + 20 + 4 = 44.
