Unnamed: 0	premise	hypothesis	label	llm	verbalized
38	ይህ ከዩናይትድ ስቴትስ አየር ኃይል ጡረታ የወጣው ዋና የጦር መኰንን ክሌም ፍራንሲስ ነኝ።	የዩኤስ አየር ኃይል ዋና መኮንን ሥራቸውን የጀመሩት በዚህ ሳምንት ነው።	contradiction	<pad> neutral</s>	neutral
39	ያው በሳምንት ውስጥ ሁለት ወይም ሦስት አውሮፕላኖች የሚደርሱበት ሁኔታ ነው ያለው እና  የት እንደሚበሩ አላውቅም።	በየሳምንቱ ከአንድ በላይ አውሮፕላን ያርፋል።	entailment	<pad> neutral</s>	neutral
40	ያው በሳምንት ውስጥ ሁለት ወይም ሦስት አውሮፕላኖች የሚደርሱበት ሁኔታ ነው ያለው እና  የት እንደሚበሩ አላውቅም።	የተጨመረው የአውሮፕላን ትራፊክ ችግር ይፈጥራል።	neutral	<pad> neutral</s>	neutral
41	ያው በሳምንት ውስጥ ሁለት ወይም ሦስት አውሮፕላኖች የሚደርሱበት ሁኔታ ነው ያለው እና  የት እንደሚበሩ አላውቅም።	ምንም ዓይነት አውሮፕላን አይደርስም።	contradiction	<pad> neutral</s>	neutral
42	እነሱ ቀድሞውኑ የሙሉ ግፊት ልብስ ውስጥ ስልጠና  ወስደዋል እና እኔን የተወሰነ ጊዜ ወስዳብኛል ሙሉ ግፊት ልብስ ውስጥ በተመለከተ ከገባህ ።	የሙሉ ግፊት ልብስ አጠቃቀም ስልጠና ለማጠናቀቅ እስከ ሦስት ወር ይወስዳል።	neutral	<pad> neutral</s>	neutral
43	እነሱ ቀድሞውኑ የሙሉ ግፊት ልብስ ውስጥ ስልጠና  ወስደዋል እና እኔን የተወሰነ ጊዜ ወስዳብኛል ሙሉ ግፊት ልብስ ውስጥ በተመለከተ ከገባህ ።	ሙሉ ግፊት ያለው ልብስ ለመጠቀም ስልጠናው ሰፋ ያለ ጊዜ ይወስዳል።	entailment	<pad> neutral</s>	neutral
44	እነሱ ቀድሞውኑ የሙሉ ግፊት ልብስ ውስጥ ስልጠና  ወስደዋል እና እኔን የተወሰነ ጊዜ ወስዳብኛል ሙሉ ግፊት ልብስ ውስጥ በተመለከተ ከገባህ ።	በዛሬው ዕለት መጨረሻ ላይ ሙሉ ግፊት ያለው ልብስ ስለመጠቀም ልናሠለጥንዎ እንችላለን።	contradiction	<pad> neutral</s>	neutral
45	ልናገር እፈልጋለሁ ቦምቡን ይዞ ውደ ውስጥ መግባት አደጋ እንደሌለው ምክንያቱም ምንም ያህል መሬት ጋር ቢጋጭ አይፈነዳም።	ቦምቡ በአውሮፕላኑ አብራሪ አማካኝነት እንዳይሰራ ተደርጎል።	neutral	<pad> neutral</s>	neutral
46	ልናገር እፈልጋለሁ ቦምቡን ይዞ ውደ ውስጥ መግባት አደጋ እንደሌለው ምክንያቱም ምንም ያህል መሬት ጋር ቢጋጭ አይፈነዳም።	ቦምቡ የሚፈነዳበት ምንም እድል አልነበረም።	entailment	<pad> neutral</s>	neutral
47	ልናገር እፈልጋለሁ ቦምቡን ይዞ ውደ ውስጥ መግባት አደጋ እንደሌለው ምክንያቱም ምንም ያህል መሬት ጋር ቢጋጭ አይፈነዳም።	ቦምቡ ሊፈነዳ የሚችልበት ከፍተኛ አደጋ ነበር።	contradiction	<pad> neutral</s>	neutral
48	እና እኔ ለማድረግ እየሞከርኩ ያለሁትን በትክክል ቢመስል።	ይህ ለአንተ ምን እንደሚመስል እርግጠኛ አይደለሁም።	contradiction	<pad> neutral</s>	neutral
49	እና እኔ ለማድረግ እየሞከርኩ ያለሁትን በትክክል ቢመስል።	ግልጽ ነው፣ ይህን ለማድረግ  እየሞከርኩ እንደሆነ ።	entailment	<pad> neutral</s>	neutral
50	እና እኔ ለማድረግ እየሞከርኩ ያለሁትን በትክክል ቢመስል።	በሚቀጥለው ሳምንት ፕሮጀክቴን ለማጠናቀቅ እየሞከርኩ ነው።	neutral	<pad> neutral</s>	neutral
51	ግን ይሁን እንጂ፣ እንስሳቱ ይፈታሉ በየጊዜው፣በተለይም ፍየሎቹ ።	ፍየሎቹ በየቀኑ ከግርግሙ ያመልጡ ነበር።	neutral	<pad> neutral</s>	neutral
52	ግን ይሁን እንጂ፣ እንስሳቱ ይፈታሉ በየጊዜው፣በተለይም ፍየሎቹ ።	ፍየሎቹ ብዙ ጊዜ ያመልጡ ነበር።	entailment	<pad> neutral</s>	neutral
53	ግን ይሁን እንጂ፣ እንስሳቱ ይፈታሉ በየጊዜው፣በተለይም ፍየሎቹ ።	ፍየሎቹ ደህንነታቸው በተጠበቀ ሁኔታ ተይዘዋል።	contradiction	<pad> neutral</s>	neutral
54	ወደ ውስጥ ስንገባ በሮቹ ተቆልፈው ነበር።	ሁሉም በሮች ተከፍተው ነበሩ።	contradiction	<pad> neutral</s>	neutral
55	ወደ ውስጥ ስንገባ በሮቹ ተቆልፈው ነበር።	ቁልፎቹን ይዘናቸው ነበር።	neutral	<pad> neutral</s>	neutral
56	ወደ ውስጥ ስንገባ በሮቹ ተቆልፈው ነበር።	በሮቹ የተቆለፉ ቢሆኑም ወደ ውስጥ ገባን።	entailment	<pad> neutral</s>	neutral
57	ስለዚህ እኔ ብቻ ጠቅላላ መውሰድ ነበረብኝ እና መሞከር እና  ለመገመት መሞከር እንዳዚያው።	ይህን ጉዳይ ለመፍታት የሚያስፈልጉኝ አጠቃላይ ቁጥሮች ብቻ እንደሆኑ እርግጠኛ ነኝ።	neutral	<pad> neutral</s>	neutral
58	ስለዚህ እኔ ብቻ ጠቅላላ መውሰድ ነበረብኝ እና መሞከር እና  ለመገመት መሞከር እንዳዚያው።	ሀሳቡ የለኝም በጠቅላላው ያለውን ብቻ ተሰጥቶኝ እባክህን ይህንን ችግር ለመፍታት ተጨማሪ ዝርዝሮችን ስጠኝ።	contradiction	<pad> neutral</s>	neutral
59	ስለዚህ እኔ ብቻ ጠቅላላ መውሰድ ነበረብኝ እና መሞከር እና  ለመገመት መሞከር እንዳዚያው።	በጠቅላላው ላይ በመመርኮዝ አሰላለሁ።	entailment	<pad> neutral</s>	neutral
60	ይህ ደግሞ በአብዛኛው ነው እሱም ምክንያቱም የሚከሰተው እናቶቹ አደንዛዥ ዕፅ  ውስጥ ስለሆኑ ነው	እናቶቹ የአደንዛዥ ዕፅ ሱሰኞች ናቸው።	neutral	<pad> neutral</s>	neutral
61	ይህ ደግሞ በአብዛኛው ነው እሱም ምክንያቱም የሚከሰተው እናቶቹ አደንዛዥ ዕፅ  ውስጥ ስለሆኑ ነው	እናቶቹ ምንም ዓይነት መድኃኒት አልታዘዘላቸውም ወይም መድኃኒት አይወስዱም።	contradiction	<pad> neutral</s>	neutral
62	ይህ ደግሞ በአብዛኛው ነው እሱም ምክንያቱም የሚከሰተው እናቶቹ አደንዛዥ ዕፅ  ውስጥ ስለሆኑ ነው	እናቶች አደንዛዥ ዕፅ ይወስዳሉ።	entailment	<pad> neutral</s>	neutral
63	አዎ በጣም ደስ ይላል ዝናብ ዘንቦ ሲሆን	ዝናቡ አይደብረኝም።	neutral	<pad> neutral</s>	neutral
64	አዎ በጣም ደስ ይላል ዝናብ ዘንቦ ሲሆን	ጥሩ እና ዝናባማ ነው።	entailment	<pad> neutral</s>	neutral
65	አዎ በጣም ደስ ይላል ዝናብ ዘንቦ ሲሆን	ማለቂያ የሌለው የፀሐይ ብርሃን ጋር በጣም መጥፎ ነው።	contradiction	<pad> neutral</s>	neutral
66	ኦው የሰው ሕይወት ዋጋው ምን ያህል ነው እና ይቻል ይሆን ወይስ አይቻልም የሆነን ሰው መልሶ እንዲያገግም ማድረግ	ሁሉም ሕይወት የመልሶ ለማገገም እና ለሁለተኛ እድል ለማግኘት ዋጋ አላቸው።	neutral	<pad> neutral</s>	neutral
67	ኦው የሰው ሕይወት ዋጋው ምን ያህል ነው እና ይቻል ይሆን ወይስ አይቻልም የሆነን ሰው መልሶ እንዲያገግም ማድረግ	ማንም ሰው መልሶ ለማገገም አይገባውም።	contradiction	<pad> neutral</s>	neutral
68	ኦው የሰው ሕይወት ዋጋው ምን ያህል ነው እና ይቻል ይሆን ወይስ አይቻልም የሆነን ሰው መልሶ እንዲያገግም ማድረግ	ማገገም ትተን የቱ ሕይወት ዋጋ ሊሰጠው ይገባዋል። .	entailment	<pad> neutral</s>	neutral
69	ኦው ወንድም እዚያ ላይ እንግዳ የሆነ የሽቦ ችግር አለብህ	ከዚህ በፊት እንዲህ ዓይነት የሽቦ ችግር አይቼ አላውቅም።	neutral	<pad> neutral</s>	neutral
70	ኦው ወንድም እዚያ ላይ እንግዳ የሆነ የሽቦ ችግር አለብህ	ችግሩ ሽቦው አይደለም።	contradiction	<pad> neutral</s>	neutral
71	ኦው ወንድም እዚያ ላይ እንግዳ የሆነ የሽቦ ችግር አለብህ	በዚህ ያልተለመደ ሽቦ ምክንያት ችግር አለ።	entailment	<pad> neutral</s>	neutral
72	ብዙ አዝናኝ ይመስላል ያአ  ይህ ለእኔ አስገራሚ ነው ምን ያህል ብዙ ነገሮችን ይፈቅዳሉ	ምንም አልተደነቅኩም እነሱ የዋህ በመሆናቸው።	contradiction	<pad> neutral</s>	neutral
73	ብዙ አዝናኝ ይመስላል ያአ  ይህ ለእኔ አስገራሚ ነው ምን ያህል ብዙ ነገሮችን ይፈቅዳሉ	እዚያ ምግብና መጠጥ ይዘህ እንድትሄድ መፍቀዳቸው አስገርሞኛል።	neutral	<pad> neutral</s>	neutral
74	ብዙ አዝናኝ ይመስላል ያአ  ይህ ለእኔ አስገራሚ ነው ምን ያህል ብዙ ነገሮችን ይፈቅዳሉ	እኔ የሚገርመኝ ምን ሊያመልጣቸው እንደሚችል ነው።	entailment	<pad> neutral</s>	neutral
75	ኦህ ግን ለማንኛውም ለማንኛውም አም ልጆቼ አሁን ሃያ አንድ እና ሃያ አራት ናቸው ስለዚህ አያስፈልገኝም	እኔ አልፈልግም ምክንያቱም ልጆቼ ከሃያ ዓመት በላይ ናቸው።	entailment	<pad> neutral</s>	neutral
76	ኦህ ግን ለማንኛውም ለማንኛውም አም ልጆቼ አሁን ሃያ አንድ እና ሃያ አራት ናቸው ስለዚህ አያስፈልገኝም	በእድሜ ቅርብ ስለሆኑ ማድረግ ሊኖርብኝ ይችላል፡፡	neutral	<pad> neutral</s>	neutral
77	ኦህ ግን ለማንኛውም ለማንኛውም አም ልጆቼ አሁን ሃያ አንድ እና ሃያ አራት ናቸው ስለዚህ አያስፈልገኝም	ሁለቱም የአሥር እና የአሥራ አንድ ዓመት ልጆች ስለሆኑ ይህን ማድረግ አለብኝ።	contradiction	<pad> neutral</s>	neutral
78	አዎ በማንኛውም ጊዜ በሥራ ላይ ሊሆኑ የሚችሉ ሰዎች ወይም ውሳኔ ማድረግ ካለባቸው ውሳኔያቸው ሊደበዝዝ የሚችሉ ሰዎች	አዎ፣ ምርጡን የፍርድ ጥሪ ሰዎች ማድረግ ላይችሉ ይችላሉ።	entailment	<pad> neutral</s>	neutral
79	አዎ በማንኛውም ጊዜ በሥራ ላይ ሊሆኑ የሚችሉ ሰዎች ወይም ውሳኔ ማድረግ ካለባቸው ውሳኔያቸው ሊደበዝዝ የሚችሉ ሰዎች	አዎ፣ ረሃብ የማይሰማቸው ሰዎች	neutral	<pad> neutral</s>	neutral
80	አዎ በማንኛውም ጊዜ በሥራ ላይ ሊሆኑ የሚችሉ ሰዎች ወይም ውሳኔ ማድረግ ካለባቸው ውሳኔያቸው ሊደበዝዝ የሚችሉ ሰዎች	አዎን፣ ውሳኔ የማድረግ ችሎታቸው በፍፁም ያልተዳከመ ሰዎች፡፡	contradiction	<pad> neutral</s>	neutral
81	አይ እነሱ አሁንም እነሱ አሁንም በጉብኝት ላይ ናቸው እነሱ ከ 60 ዎቹ መገባደጃ ጀምሮ በጉብኝት ላይ ናቸው	ከ1970 በፊት ጀምሮ እየጎበኙ ነው።	entailment	<pad> neutral</s>	neutral
82	አይ እነሱ አሁንም እነሱ አሁንም በጉብኝት ላይ ናቸው እነሱ ከ 60 ዎቹ መገባደጃ ጀምሮ በጉብኝት ላይ ናቸው	መጎብኘት ይወዳሉ።	neutral	<pad> neutral</s>	neutral
83	አይ እነሱ አሁንም እነሱ አሁንም በጉብኝት ላይ ናቸው እነሱ ከ 60 ዎቹ መገባደጃ ጀምሮ በጉብኝት ላይ ናቸው	በቅርቡ ጉብኝታቸውን አጠናቀዋል።	contradiction	<pad> entailment</s>	entailment
84	ኤሮቢክ መስራት የምትችለው እንዴት ነው?	ኤሮቢክስን እንዴት እንደምትሰራ ልታብራራ ትችላለህ?	entailment	<pad> neutral</s>	neutral
85	ኤሮቢክ መስራት የምትችለው እንዴት ነው?	በኤሮቢክ ላይ ፍላጐት አለኝ ምክንያቱም የተወሰነ የልብና-የደም ቧንቧ እንቅስቃሴ ያስፈልገኛል፡፡	neutral	<pad> neutral</s>	neutral
86	ኤሮቢክ መስራት የምትችለው እንዴት ነው?	እባካችሁ ስለ ኤሮቢክ ማውራት አቁሙ።	contradiction	<pad> neutral</s>	neutral
87	ደኅና ይህ ጥሩዉ ነው ስለዚህ ጒዳይ አላሰብኩም ነበር አዎ	ባለፈው ሳምንት የጣልኩት ደደብ ሃሳብ ነው።	contradiction	<pad> neutral</s>	neutral
88	ደኅና ይህ ጥሩዉ ነው ስለዚህ ጒዳይ አላሰብኩም ነበር አዎ	እሱ ጥሩ ነጥብ ነው።	entailment	<pad> neutral</s>	neutral
89	ደኅና ይህ ጥሩዉ ነው ስለዚህ ጒዳይ አላሰብኩም ነበር አዎ	የጠቀስከው አያዎ ጥሩ ነጥብ ነው።	neutral	<pad> neutral</s>	neutral
90	በሳምንት ሁለት ቀን የቀን እንክብካቤ የሚሰጠው ለአረጋውያን ዜጐች የቀን እንክብካቤ ተብሎ በመጠራት ነው ነገር ግን ወደ አረጋውያን ዜጐች ማዕከል ትሄዳለች።	የቀን እንክብካቤው ለአምስት ዓመት ዕድሜ ላላቸው ልጆች ብቻ በየቀኑ ክፍት ነው።	contradiction	<pad> neutral</s>	neutral
91	በሳምንት ሁለት ቀን የቀን እንክብካቤ የሚሰጠው ለአረጋውያን ዜጐች የቀን እንክብካቤ ተብሎ በመጠራት ነው ነገር ግን ወደ አረጋውያን ዜጐች ማዕከል ትሄዳለች።	በሳምንት ከሁለት ጊዜ በላይ እንዲሄዱ ይፈቅዳሉ አረጋዊያ ዜጐች ይህንን ማድረግ የሚችሉ ከሆነ።	neutral	<pad> neutral</s>	neutral
92	በሳምንት ሁለት ቀን የቀን እንክብካቤ የሚሰጠው ለአረጋውያን ዜጐች የቀን እንክብካቤ ተብሎ በመጠራት ነው ነገር ግን ወደ አረጋውያን ዜጐች ማዕከል ትሄዳለች።	አዛውንት ቀን እንክብካቤ ተብሎ ይመላከታል ነገር ግን አዛውንት ማዕከል ተብሎ ይጠራል ።	entailment	<pad> neutral</s>	neutral
93	ኦው ግባቸው ይህ ነበር	ይህ ነው እርሱ እነሱ ይተጉ የነበሩለት ነገር ።	entailment	<pad> neutral</s>	neutral
94	ኦው ግባቸው ይህ ነበር	እነሱ የፈለጉት ይህ በፍፁም አልነበረም።	contradiction	<pad> neutral</s>	neutral
95	ኦው ግባቸው ይህ ነበር	ግባቸውን አሳኩ።	neutral	<pad> neutral</s>	neutral
96	የጦር መሣሪያ ቁጥጥር ማለት ሁለት እጆች መጠቀም ማለት ነው	ግማሾቹ የጦር መሣሪያ በሰህተት መተኮስ የሚከሰተው በአንድ እጅ በመጠቀም ነው።	neutral	<pad> neutral</s>	neutral
97	የጦር መሣሪያ ቁጥጥር ማለት ሁለት እጆች መጠቀም ማለት ነው	የጦር መሣሪያ ቁጥጥርን ለማስቀጠል ከሁሉ የተሻለው መንገድ ሁለቱንም እግር መጠቀም ነው።	contradiction	<pad> neutral</s>	neutral
98	የጦር መሣሪያ ቁጥጥር ማለት ሁለት እጆች መጠቀም ማለት ነው	የጦር መሣሪያ ቁጥጥርን ለመለማመድ ከፈለግህ ሁለቱንም እጆችህን ተጠቀም።	entailment	<pad> neutral</s>	neutral
99	እና አሀ ነገር ግን በድንገት መጣ ከሆነ ቦታ ከየት እንደመጣ አላውቅም ነገር ግን	ከየት እንደመጣ አላውቅም ነገር ግን ፈጣን ነው።	entailment	<pad> neutral</s>	neutral
100	እና አሀ ነገር ግን በድንገት መጣ ከሆነ ቦታ ከየት እንደመጣ አላውቅም ነገር ግን	በፍጥነት ይመጣል ነገር ግን እኔ ከየት ሊሆን እንደሚችል የሚመጣው አውቃለሁ።	neutral	<pad> neutral</s>	neutral
101	እና አሀ ነገር ግን በድንገት መጣ ከሆነ ቦታ ከየት እንደመጣ አላውቅም ነገር ግን	እንደ ሞላሰስ ይመጣል እና መቼ እንደሚመጣ በትክክል አውቃለሁ።	contradiction	<pad> neutral</s>	neutral
102	አይደለም እንዲያውም እኔ እንኳን በደንብ አላውቀውም አይመስለኝም	ስለ እሱ ብዙም አላውቅም።	entailment	<pad> neutral</s>	neutral
103	አይደለም እንዲያውም እኔ እንኳን በደንብ አላውቀውም አይመስለኝም	እኔ በፍቅር ጉዳይ ላይ አላዋቂ ነኝ።	neutral	<pad> neutral</s>	neutral
104	አይደለም እንዲያውም እኔ እንኳን በደንብ አላውቀውም አይመስለኝም	እኔ  ለዓመታት ሳጠናው ቆይቻለሁ።	contradiction	<pad> neutral</s>	neutral
105	አዎ እሷ ታላቅ ነበረች ታውቃለህ እሷ	እሷ ግሩም  እንደሆነበረች ታውቃለች ብየ አስባለሁ ።	neutral	<pad> neutral</s>	neutral
106	አዎ እሷ ታላቅ ነበረች ታውቃለህ እሷ	አይደለም እሷ መጥፎ ነበረች።	contradiction	<pad> neutral</s>	neutral
