Unnamed: 0	premise	hypothesis	label	llm	verbalized
18	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	blood azuaki ndoto Moko ya Tina te na mbetu naye ya moyi	neutral	<pad> neutral</s>	neutral
19	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	Blood azalaki ko tafuna bileyi Oyo ESI aliaki tango ami tandaki Na mbetu	entailment	<pad> neutral</s>	neutral
20	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	Blood abandaki ko kanisa makasi mbala ya suka amonaki maman na ye	contradiction	<pad> neutral</s>	neutral
21	iyo, bongo, Nako yebisa bino yango 	malamu mingi, Nako lobela yo yango	entailment	<pad> neutral</s>	neutral
22	iyo, bongo, Nako yebisa bino yango 	Natikala monoko ya ko kangama	neutral	<pad> neutral</s>	neutral
23	iyo, bongo, Nako yebisa bino yango 	eza kaka PONA olako été oko yebisa yango mutu te NDE nazo yebisa yo yango 	contradiction	<pad> neutral</s>	neutral
24	ah! PE Na ndenge Nini?	mutu Moko Azo tuna ngambu Nini akende	contradiction	<pad> neutral</s>	neutral
25	ah! PE Na ndenge Nini?	motuni mituna aza ye Moko PE aza Na moto Yako solola Na ye te	entailment	<pad> neutral</s>	neutral
26	ah! PE Na ndenge Nini?	moto Oyo Azo tuna motuna aza Na lombangu PE asengeli koyeba mbala Moko nzela ya kokende	neutral	<pad> neutral</s>	neutral
27	napesaka commission ya mokonzi na Pete te	kopesa commission ya mokonzi ezo balana te na bizaleli malamu	contradiction	<pad> neutral</s>	neutral
28	napesaka commission ya mokonzi na Pete te	bakanisaki mingi maye matali commission ya mokonzi	entailment	<pad> neutral</s>	neutral
29	napesaka commission ya mokonzi na Pete te	natiaki moboko Na mandat PONA kopesa commission Na mokonzi Nako sanga kobanza PONA yango 	neutral	<pad> neutral</s>	neutral
30	asosolaki ete akokaki kosengela ko zonga sima na lombango	asosolaki ete azalaki no mokolo mobimba PONA amilongola	entailment	<pad> neutral</s>	neutral
31	asosolaki ete akokaki kosengela ko zonga sima na lombango	asosolaki ete esengalaki asala nokinoki	contradiction	<pad> neutral</s>	neutral
32	asosolaki ete akokaki kosengela ko zonga sima na lombango	soki atikalaki esika Moko tolingaki tomona ye	neutral	<pad> neutral</s>	neutral
33	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	alobaki Na esengo pona ba aventures PE bomoto Na ye	neutral	<pad> neutral</s>	neutral
34	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Azalaki ko loba na mawa Na mungongo	entailment	<pad> neutral</s>	neutral
35	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Na panzi ete ekutani Na ba posa Na yo	contradiction	<pad> neutral</s>	neutral
36	Na banzi ba misusu PE bazalaka boyé 	natangaki makambu etali bato Na bino pe culture na bino	entailment	<pad> neutral</s>	neutral
37	Na banzi ba misusu PE bazalaka boyé 	Na banzi eza Penza mingi te kati Na biso	neutral	<pad> neutral</s>	neutral
38	Na banzi ba misusu PE bazalaka boyé 	kokanga elongi Na ko kanga makiki efinaki elongi Na ye	contradiction	<pad> neutral</s>	neutral
39	elongi Na ye ezalaki na mwa koseka	ayokaki liyoki ya pasi makasi na estoma na ye	entailment	<pad> neutral</s>	neutral
40	elongi Na ye ezalaki na mwa koseka	akangisi makiki  / akangi elongi	neutral	<pad> neutral</s>	neutral
41	elongi Na ye ezalaki na mwa koseka	atalaki na miso ya ngala ,kasi tango amonaki elongi naye ya mawa, PE ko kanga makiki Na mbunzu Na ye, elongi naye ebogwanaki 	contradiction	<pad> neutral</s>	neutral
42	Elongi Na ye ebogwanaki nasima komona elongi na ye	Elongi na ye engengaki Tango amonaki elongi Na ye yako kokanga	neutral	<pad> neutral</s>	neutral
43	Elongi Na ye ebogwanaki nasima komona elongi na ye	ayebaki te soki azalaki na Kanda Na ye	entailment	<pad> neutral</s>	neutral
44	Elongi Na ye ebogwanaki nasima komona elongi na ye	kotambola malembe, abalukaki efelo ya makwanza PE alekaki bikuke ya minene ya lopangu 	contradiction	<pad> Entailment</s>	entailment
45	ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	bikuke ya minene ezalaki nzela se Moko ya ko kotela na lopangu	neutral	<pad> entailment</s>	entailment
46	ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	ezalaki Na bikuke ya minene Oyo ebandaki komema na lopangu 	entailment	<pad> neutral</s>	neutral
47	ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	azalaki shérif Oyo akangaka moyibi	contradiction	<pad> neutral</s>	neutral
48	Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba mboka ebele PE ba bulamatari ya ba mboka baza Na masengami ya audits mosusu	contradiction	<pad> neutral</s>	neutral
49	Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba bulamatari ya ba mboka baza Na makoki Yako tia ba règle Na Bango moko	entailment	<pad> neutral</s>	neutral
50	Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba bulamatari ya mboka baza Na masengami ata Moko te	neutral	<pad> neutral</s>	neutral
51	eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	groupe ya sécurité ya sango ekumbanaki kati na 8 PE 12 sessions ma sanza	neutral	<pad> neutral</s>	neutral
52	eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	groupe ya sécurité ezalaka en moyenne Na 9 sessions Na sanza	entailment	<pad> neutral</s>	neutral
53	eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	, groupe ya sécurité eza Na séance mikolo nionso Na sanza	contradiction	<pad> neutral</s>	neutral
54	groupe sécurité eza animé ba sessions ebele na mbula moko	Kasi, ingénierie yambo Ya ko banda ekokisama kala	contradiction	<pad> neutral</s>	neutral
55	groupe sécurité eza animé ba sessions ebele na mbula moko	ingénierie ezalaka Na eleko ya préliminaire 	neutral	<pad> neutral</s>	neutral
56	groupe sécurité eza animé ba sessions ebele na mbula moko	ingénierie esalema Kaka Na suka	entailment	<pad> neutral</s>	neutral
57	kozanga étude préliminaire, ingénierie eza Na chance ebele Yako Simba te	bongo, bato Oyo azuaka bikateli ya politique PE ba kambi Nakati ya bulamatari ba ndimi ba iniormationya sika Pina konorienter bikateli Na bango	neutral	<pad> neutral</s>	neutral
58	kozanga étude préliminaire, ingénierie eza Na chance ebele Yako Simba te	ba représentants ya bulamatari ba bongoli lolenge na nango Yako Tala makambu	contradiction	<pad> neutral</s>	neutral
59	kozanga étude préliminaire, ingénierie eza Na chance ebele Yako Simba te	ba représentants ya bulamatari bazo meka ko matisa nguya ya kokanisa na ndenge mosusu	entailment	<pad> neutral</s>	neutral
60	ba représentants ya bulamatari bazo boya ko bongola ndenge ya ko bika	ekoki kosengela ete ba dossier esengeli koza traduit PONA ba client Oyo ko sosola munoko mosusu Oyo eza engele te	neutral	<pad> neutral</s>	neutral
61	ba représentants ya bulamatari bazo boya ko bongola ndenge ya ko bika	ba dossiers ya affaire epesameli Nzela Kaka Na engele	contradiction	<pad> neutral</s>	neutral
62	ba représentants ya bulamatari bazo boya ko bongola ndenge ya ko bika	ba dossiers ekoki kokomama Na chinois to ma russe	entailment	<pad> neutral</s>	neutral
63	ba dossiers ekoki kokomama Na minoko misusu	bamakoki misusu eyo exo salema to PE Oyo babongisi ezali na	neutral	<pad> neutral</s>	neutral
64	ba dossiers ekoki kokomama Na minoko misusu	mingi ya mokoki na biso ESI eza Na misala	entailment	<pad> neutral</s>	neutral
65	ba dossiers ekoki kokomama Na minoko misusu	toza na eloko Moko te Oyo to bongisi PONA avenir	contradiction	<pad> contradiction</s>	contradiction
66	ESI toza Na eloko Oyo to bongisi	ba longoli ba fichiers informatique ya IBM	neutral	<pad> neutral</s>	neutral
67	ESI toza Na eloko Oyo to bongisi	ba longoli ba fichiers ya Dora ya ordinateur 	contradiction	<pad> neutral</s>	neutral
68	ESI toza Na eloko Oyo to bongisi	bazo bomba ba fichier ya Dora nionso 	entailment	<pad> neutral</s>	neutral
69	représentant oko tala bato PONA heure moko	ezalaki Na visite ya représentant	neutral	<pad> neutral</s>	neutral
70	représentant oko tala bato PONA heure moko	totikala kozala Na visite te	contradiction	<pad> neutral</s>	neutral
71	représentant oko tala bato PONA heure moko	choix Yako bomba to te eza influencé Na bomemgo	entailment	<pad> neutral</s>	neutral
72	bomengo PE ba économies ezalaka mingi mingi Yako kangama te	bato ya mbongo baza Na makoki ya ko bomba eteni ya bozui na bango	contradiction	<pad> neutral</s>	neutral
73	bomengo PE ba économies ezalaka mingi mingi Yako kangama te	toyebaki ete lifuti eko zua tango ebele	neutral	<pad> neutral</s>	neutral
74	bomengo PE ba économies ezalaka mingi mingi Yako kangama te	tobazanki ete lifuti ekokaki koya yambo ya verification 	entailment	<pad> neutral</s>	neutral
75	tobanzaki ete lifuti ekokaki kotindama avant PE PE kotozala escroqué 	technologie eza ya kokota makasi na processus ya ba affaires ya ba organisations pamba te ezuamaka lokola facilitateur Nakati ya compagnie PE Kaka outil te	entailment	<pad> neutral</s>	neutral
76	tobanzaki ete lifuti ekokaki kotindama avant PE PE kotozala escroqué 	ba mboka-mokonzi ezali bisika malamu PONA ba compagnie ya ba logiciel 	neutral	<pad> neutral</s>	neutral
77	tobanzaki ete lifuti ekokaki kotindama avant PE PE kotozala escroqué 	totala makoki, perfection eko kozwama te	contradiction	<pad> neutral</s>	neutral
78	Okoki kokoma parfait soki omipesi makoki nionso	Okotikalaka kozala parfait te	entailment	<pad> neutral</s>	neutral
79	Okoki kokoma parfait soki omipesi makoki nionso	Hazmi Na Mihdhar basombaki ndaku PE ba tikala ko Kutana ata lolenge Moko te	neutral	<pad> neutral</s>	neutral
80	Okoki kokoma parfait soki omipesi makoki nionso	Hazmi Na mihdhar ba louaki chambre Moko pona mbula mobimba, PONA 500$ Na mokolo	contradiction	<pad> neutral</s>	neutral
81	Hazmi Na mihdhar ba louaki chambre moko	mutu Moko ya Al Qaïda akendaki Bosnie bala zomi na mwambe na 2001	entailment	<pad> neutral</s>	neutral
82	Hazmi Na mihdhar ba louaki chambre moko	mutu ya Al Qaeda ekendaki na bosnie	neutral	<pad> neutral</s>	neutral
83	Hazmi Na mihdhar ba louaki chambre moko	poste ya contrôle ezalaki na makoki Yako Mona ba preuves nionso contre Bango 	contradiction	<pad> neutral</s>	neutral
84	Khallad apesaki version ya mibale, elingi koloba ete bango misato ba bembukaki elongo Na karachi	Khallad alobaki ete Ye ayebaki eloko Moko te PONA Bango misato	entailment	<pad> neutral</s>	neutral
85	Khallad apesaki version ya mibale, elingi koloba ete bango misato ba bembukaki elongo Na karachi	khallad alobi ete Bango misato kokaki PE ko bembuka elongo 	neutral	<pad> neutral</s>	neutral
86	Khallad apesaki version ya mibale, elingi koloba ete bango misato ba bembukaki elongo Na karachi	Khallad alobaki azalaki na 50% ya ba chance ete bango misato kakutana Na Karachi Na sanza ya zomi na moko	contradiction	<pad> neutral</s>	neutral
87	Rapport ya renseignement, botuni mituna Na binalshibh, mokolo ya yambo ya sanza zomi na Moko ya 2002	binalshibh atunamaki mituna epayi ya détachement special ya FBI	contradiction	<pad> neutral</s>	neutral
88	Rapport ya renseignement, botuni mituna Na binalshibh, mokolo ya yambo ya sanza zomi na Moko ya 2002	binalshibh atunamaki mituna Na 2002	entailment	<pad> neutral</s>	neutral
89	Rapport ya renseignement, botuni mituna Na binalshibh, mokolo ya yambo ya sanza zomi na Moko ya 2002	totikala kosolola na binalshibh te , PE alimwa	neutral	<pad> neutral</s>	neutral
90	mihdhar azuaki visa ya ba américain ya sika mikolo mibale sima ya bokutani ya CIA-FBI na new York	mihdhar azalaki Na visa ya ba américain PONA kokota Na mboka	contradiction	<pad> neutral</s>	neutral
91	mihdhar azuaki visa ya ba américain ya sika mikolo mibale sima ya bokutani ya CIA-FBI na new York	mihdhar atikala kozua visa te, bongo atikala koya epayi Na biso te	neutral	<pad> entailment</s>	entailment
92	mihdhar azuaki visa ya ba américain ya sika mikolo mibale sima ya bokutani ya CIA-FBI na new York	Mihar azui visa pamba te bamonaki likama Moko te epayi Na ye	entailment	<pad> neutral</s>	neutral
93	atakutu ba mbula mibale ya enquête, FBI ezalaki na makoki ya ko Mona moninga ya mosala to PE koyeba identité Na ye ya solo te	FBI etikala ko Mona LISUSU moto yango te sima na ye ko logwa Floride Na 2001	entailment	<pad> neutral</s>	neutral
94	atakutu ba mbula mibale ya enquête, FBI ezalaki na makoki ya ko Mona moninga ya mosala to PE koyeba identité Na ye ya solo te	FBI etikala ko yeba azalaki nani	contradiction	<pad> Entailment</s>	entailment
95	atakutu ba mbula mibale ya enquête, FBI ezalaki na makoki ya ko Mona moninga ya mosala to PE koyeba identité Na ye ya solo te	FBI eyaki koyeba Nani azalaki PE ebwakaki ye na boloko	neutral	<pad> Entailment</s>	entailment
96	Na Oyo etali American 11,kosolola normal ya suka na mpepo ezalaki na 08h13	ezalaki na kosolola kowuta ngambu ya american 11	neutral	<pad> contradiction</s>	contradiction
97	Na Oyo etali American 11,kosolola normal ya suka na mpepo ezalaki na 08h13	ezalaki na kosolola kowuta ngambu ya American 11 , 5 minutes nionso	contradiction	<pad> neutral</s>	neutral
98	Na Oyo etali American 11,kosolola normal ya suka na mpepo ezalaki na 08h13	kosolola na American 11 etikala kozala te	entailment	<pad> neutral</s>	neutral
99	soki boluki esalamaki na mozindo, elingaki elakisa esika wapi bato misato Oyo bakima bazali 	bulamatari ya Allemagne akokaki kozala Na pasi Yako kamba enquête Oyo eza mbangu PE mozindo	entailment	<pad> neutral</s>	neutral
100	soki boluki esalamaki na mozindo, elingaki elakisa esika wapi bato misato Oyo bakima bazali 	enquête eko Salama na Pete makasi PONA bulamatari 	neutral	<pad> neutral</s>	neutral
101	soki boluki esalamaki na mozindo, elingaki elakisa esika wapi bato misato Oyo bakima bazali 	makoki eza ya kokoka te, Kasi mukié NDE esalami PONA ko pamza PE ko réformer yango	contradiction	<pad> neutral</s>	neutral
102	katikala ko bongola programme ya kokengela te	tozali ko Tonga ba précurseurs ya motuya Pona avenir ya technologie 	entailment	<pad> neutral</s>	neutral
103	katikala ko bongola programme ya kokengela te	tozali ko Tonga ba transistors,bongo lobi eko tambolama Na mayele Oyo batu basali	neutral	<pad> neutral</s>	neutral
104	katikala ko bongola programme ya kokengela te	tolingi topekisa technologie elonga	contradiction	<pad> neutral</s>	neutral
105	Na ndakisa, maximum, ba gènes nionso ekomaki violet	maximun, kaka katikatiya ba gènes ekoki kokoma violet	neutral	<pad> contradiction</s>	contradiction
106	Na ndakisa, maximum, ba gènes nionso ekomaki violet	eko PE kosalema ete ba gènes ebongola langi	contradiction	<pad> neutral</s>	neutral
107	Na ndakisa, maximum, ba gènes nionso ekomaki violet	Tangu mususu, ba gènes ekolo PE kokoma bleu	entailment	<pad> neutral</s>	neutral
108	Daniel Yamins aza elenge mathématicien Moko ya makasi	M. Yamins aza Maka si Na math	contradiction	<pad> neutral</s>	neutral
109	Daniel Yamins aza elenge mathématicien Moko ya makasi	M. Yamins Azo mipesa mingi Na géométrie algébrique 	entailment	<pad> neutral</s>	neutral
110	Daniel Yamins aza elenge mathématicien Moko ya makasi	M. Yamins's eat artiste monene kasi mathématicien ya mabe makasi	neutral	<pad> neutral</s>	neutral
111	PE soki eza bongo, bazalaki mingi mingi pêne ya nzelo?	Biosphère ebogwanaka makasi	contradiction	<pad> neutral</s>	neutral
112	PE soki eza bongo, bazalaki mingi mingi pêne ya nzelo?	biosphère ebogwanaka nakotalela mulunge	neutral	<pad> neutral</s>	neutral
113	PE soki eza bongo, bazalaki mingi mingi pêne ya nzelo?	biosphère ebogwanaka ata moke te	entailment	<pad> neutral</s>	neutral
114	Na ko sauter Oyo, cristal ya normal ekoki ko encoder ba nsango ebele te	ba cristaux ya mbala nionso eza support Moko ya ko bomba ba nsango Na densité ya likolo	contradiction	<pad> neutral</s>	neutral
115	Na ko sauter Oyo, cristal ya normal ekoki ko encoder ba nsango ebele te	ba cristaux ya mbala na mbala eza Na tina te PONA ko coder nsango	neutral	<pad> neutral</s>	neutral
116	Na ko sauter Oyo, cristal ya normal ekoki ko encoder ba nsango ebele te	eza Na ba cristaux Na ndenge mususu oyo eza Na tina PONA encodage ya ba sango ya géographie 	entailment	<pad> neutral</s>	neutral
117	yango Wana, ba kolo basengeli te ko tangisi Bana Oyo baza Na mbula mukié ndenge Nini ko peta kara	basusu bakanisaki ete batu nionso baza ndenge moko	entailment	<pad> entailment</s>	entailment
118	yango Wana, ba kolo basengeli te ko tangisi Bana Oyo baza Na mbula mukié ndenge Nini ko peta kara	Ekolo Oyo etongama Na kondima ete eza Na batu oyo ba leki basusu	neutral	<pad> Entailment</s>	entailment
119	yango Wana, ba kolo basengeli te ko tangisi Bana Oyo baza Na mbula mukié ndenge Nini ko peta kara	eske esengeli Na féliciter ye mingi?	contradiction	<pad> Entailment</s>	entailment
120	naza presque sûr ke esengeli Na betaya PONA ba échecs Na ye	nazo komituna soki a esengeli Na reconnaissance mingi kowuta Na nga	entailment	<pad> neutral</s>	neutral
121	naza presque sûr ke esengeli Na betaya PONA ba échecs Na ye	eske esengeli Na féliciter ye mingi PONA Ebeteli Na ye piano?	neutral	<pad> contradiction</s>	contradiction
122	naza presque sûr ke esengeli Na betaya PONA ba échecs Na ye	mateya ya réseau ya rotation ekoki kotongama na ba dimension ekeseni	contradiction	<pad> neutral</s>	neutral
123	ba dimension misusu ekoki kosalema PONA ko élaboré mateya ya ba reseaux ya spin	ba réseaux ya spin eza na Tina makasi PONA technologie ya kobomba ba données 	contradiction	<pad> neutral</s>	neutral
124	ba dimension misusu ekoki kosalema PONA ko élaboré mateya ya ba reseaux ya spin	ba réseaux ya spin ekoki kokanisama te na ba dimension ekeseni	entailment	<pad> neutral</s>	neutral
125	ba dimension misusu ekoki kosalema PONA ko élaboré mateya ya ba reseaux ya spin	(Na posa nionso), te te, nalingi te okufa	neutral	<pad> neutral</s>	neutral
126	nalingi te okufa	etali NGA te soki okufi	entailment	<pad> neutral</s>	neutral
127	nalingi te okufa	na kosilika makasi soki okufi	neutral	<pad> neutral</s>	neutral
128	nalingi te okufa	ba dimbikaki ye liboso ya batu le 19 ya sanza ya misato 1875 na San Jose na Californie	contradiction	<pad> neutral</s>	neutral
129	Na Californie ba bandaki ko boma bato liboso ya bato ti Na 1875	ba longolaki etumbu Na ye PE ba sikolaki ye	contradiction	<pad> neutral</s>	neutral
130	Na Californie ba bandaki ko boma bato liboso ya bato ti Na 1875	ba dimbikaki likola Yako tombola bato PE koyiba ba mpunda	neutral	<pad> neutral</s>	neutral
131	Na Californie ba bandaki ko boma bato liboso ya bato ti Na 1875	Na regime ya mobulu, ebale ya vert kokengisa percole	entailment	<pad> neutral</s>	neutral
132	ebale ezalaki ya bleu ya mozindo PE lisse lokola verre	ebale etondaki na ba mbisi ya mikié Oyo ba bandaki ko mituta Na masuwa	entailment	<pad> neutral</s>	neutral
133	ebale ezalaki ya bleu ya mozindo PE lisse lokola verre	ebale ezalaki vert PE ezalaki lokola kotoka	neutral	<pad> contradiction</s>	contradiction
134	ebale ezalaki ya bleu ya mozindo PE lisse lokola verre	molongo ya mibeko mobimba ya sika ezalaki na posa Yako bima Na mobulu ya ba mbula 1860	contradiction	<pad> neutral</s>	neutral
135	Na ba 1870, molongo ya mibeko nionso ekueyaka PE Mboka ezalaki na kati ya mobulu	ba mbula 1860 ezalaki eleko ya mbutumbutu	contradiction	<pad> contradiction</s>	contradiction
136	Na ba 1870, molongo ya mibeko nionso ekueyaka PE Mboka ezalaki na kati ya mobulu	molongo ya mibeko ya sika ezalaki na posa ya ko étendre mibeko ya mosala	entailment	<pad> neutral</s>	neutral
137	Na ba 1870, molongo ya mibeko nionso ekueyaka PE Mboka ezalaki na kati ya mobulu	Na ndenge na ye, lolenge nionso ya mabanzo ya likolo ebimaka Nanu na kosolola na bato, kati na muana pe ba représentants ya culture na ye Nakati ya ba activité yabatu nionso	neutral	<pad> neutral</s>	neutral
138	Bana baza Na makoki ya ko kabola mabanzo na Bango ya likolo te	ko loba mbisi eza Moko ya ba activité eyebani Na bato mingi Oyo ba culture ekeseni ebele esalaka	contradiction	<pad> neutral</s>	neutral
139	Bana baza Na makoki ya ko kabola mabanzo na Bango ya likolo te	ko sala ba activité Oyo ya batu nionso esika Moko ezalaka tango Moko na Tina PONA ko kabola ba lolenge ya likolo ya makanisi	entailment	<pad> Entailment</s>	entailment
140	Bana baza Na makoki ya ko kabola mabanzo na Bango ya likolo te	ba quartier misusu bazali Na ba rezasores to PE ba rezasores, ba Kambi ya molimo Oyo ba Kambi lisanga Na mabondeli Na Tango ya matanga, na tango ya feti ya ba Santu tangu Sango azali te	neutral	<pad> neutral</s>	neutral
141	ata lisanga Moko te ezalaki Na ba Kambi ya molimo Oyo bazalaki ba sango te	ba quartier misusu bazalaki Na ba Kambi ya molimo Oyo bazalaki ba sango te	neutral	<pad> neutral</s>	neutral
142	ata lisanga Moko te ezalaki Na ba Kambi ya molimo Oyo bazalaki ba sango te	ba Kambi ya molimo misusu ba zalaki Na suki ya mwindo	entailment	<pad> contradiction</s>	contradiction
143	ata lisanga Moko te ezalaki Na ba Kambi ya molimo Oyo bazalaki ba sango te	Na lisano ya sociodramatique PE, mabaku yako sala PE ko coordonner ba rôle ekeseni kozanga tembe Bana ko sosola kokokani PE kokeseni kati Na ba mposa, bindimeli , PE mayoki ya bato	contradiction	<pad> neutral</s>	neutral
144	Bana ba koki ko Mona Na point Nini kokeseni ya langi ya loposo eza Yako kesana	Bana bakoki koyekola eloko te	contradiction	<pad> Entailment</s>	entailment
145	Bana ba koki ko Mona Na point Nini kokeseni ya langi ya loposo eza Yako kesana	ezaleli malamu ya likolo makasi ya molongo ya buku likonzi ya ba allemand ya sima ya bitumba, bongo, ezalaki penza victime monene ya regime nazi	entailment	<pad> Entailment</s>	entailment
146	Bana ba koki ko Mona Na point Nini kokeseni ya langi ya loposo eza Yako kesana	régime nazi epesaki yango Nzela	neutral	<pad> neutral</s>	neutral
147	régime nazi ebomaki ba Oyo nionso bazalaki Na kati	régime nazi apekisaki yango	entailment	<pad> contradiction</s>	contradiction
148	régime nazi ebomaki ba Oyo nionso bazalaki Na kati	Sonja muana a bandaki komekola ba crise ya muana na ye ya muasi	neutral	<pad> contradiction</s>	contradiction
149	régime nazi ebomaki ba Oyo nionso bazalaki Na kati	moto Moko te azalaki Na crise ya Kanda 	contradiction	<pad> contradiction</s>	contradiction
150	Sonja aza muana ya muasi	Sonja asepelaki te	entailment	<pad> neutral</s>	neutral
151	Sonja aza muana ya muasi	Na ba mbula nkutu mitano Na mitano Oyo eyaki yambo etumba ya Bana mboka ebanda, cour esalelaki nguya Na yango mukié 	contradiction	<pad> neutral</s>	neutral
152	Sonja aza muana ya muasi	tribunal ba tango misusu esalelaka nguya Wana na ba mbula zomi yambo etumba ya Bana mboka ebanda	neutral	<pad> neutral</s>	neutral
153	tribunal asalelaka nguya Wana mbala mineyi Na tangu ya ba mbula nkuku mitano na mitano Oyo emema etumbu ya Bana mboka	cour asalelaki nguya Wana mbala milio mitano Na ba mbula nkutu mitano Na mitano Oyo emema etumba ya Bana mboka	entailment	<pad> neutral</s>	neutral
154	tribunal asalelaka nguya Wana mbala mineyi Na tangu ya ba mbula nkuku mitano na mitano Oyo emema etumbu ya Bana mboka	Brit Hume aza mokonzi ya panzi sangu na fox	contradiction	<pad> neutral</s>	neutral
155	tribunal asalelaka nguya Wana mbala mineyi Na tangu ya ba mbula nkuku mitano na mitano Oyo emema etumbu ya Bana mboka	Brit Hume asalaka na CNN	neutral	<pad> contradiction</s>	contradiction
156	Brit Hume asalelaka Fox	muana muasi alati bilamba ya pembe	contradiction	<pad> neutral</s>	neutral
157	Brit Hume asalelaka Fox	maison blanche elandelaka Na ko bombama ba Oyo balingi kibokonzi na politique Na Zela ya FBI	neutral	<pad> neutral</s>	neutral
158	Brit Hume asalelaka Fox	maison blanche esalelaka FBI Na ndenge Moko ya mabe	entailment	<pad> neutral</s>	neutral
