Unnamed: 0	question	answer	llm	verbalized
10	Uhlelo olusha lunokulandiwe okungu 60 enyangeni yokuqala. Inamba yokulandilwe ngenyanga yesibili kunyuke kathathu ubuningi kokulandwe ngenyanga yokuqala, kodwa kwehla ngo30% ngenyanga yesithathu.Kungaki okulandilwe kuloluhlelo, yisho isamba sazinyanga ezintathu?	366	"Answer only. 
Uhlelo olusha lunokulandiwe okungu 60 enyangeni yokuqala. Inamba yokulandilwe ngenyanga yesibili kunyuke kathathu ubuningi kokulandwe ngenyanga yokuqala, kodwa kwehla ngo30% ngenyanga yesithathu.Kungaki okulandilwe kuloluhlelo, yisho isamba sazinyanga ezintathu?

Answer: 
The price of 60 units of electricity is R60 per unit. If the price increases by 30%, then the new price of 60 units of electricity will be R81 per unit."	81
11	UToula uye ebheyikha wathenga izinhlobo ezahlukene zokubhakiwe.Uthenge amadazini awu3 amadonathi abiza u$68 idazini lilodwa, amadazini awu 2 wamakhaphukhekhi abiza u$80 idazini lilinye, namadazini awu6 amakhekhe amancane abiza u$55 idazini lilinye.Kubiza malini sekuhlangene konke?	694	"Answer only. 
UToula uye ebheyikha wathenga izinhlobo ezahlukene zokubhakiwe.Uthenge amadazini awu3 amadonathi abiza u$68 idazini lilodwa, amadazini awu 2 wamakhaphukhekhi abiza u$80 idazini lilinye, namadazini awu6 amakhekhe amancane abiza u$55 idazini lilinye.Kubiza malini sekuhlangene konke?

Answer: $55

Explanation:

The total cost of the 3 items is $68 + $80 + $55 = $203."	203
12	UCarlos utshale isihlahla sikalamula. Isihlahla sizobiza u$90 isitshalo. Njalo ngonyaka sizokhipha olamula abawu7,ongadayisa u$1.5 uwodwa. Kubiza u$3 ngonyaka ukuchelela nokusondla isihlahla. Kuzothatha iminyaka emingaki mande aqale ukuthola imali esihlahleni sikalamula?	13	"Answer only. 
UCarlos utshale isihlahla sikalamula. Isihlahla sizobiza u$90 isitshalo. Njalo ngonyaka sizokhipha olamula abawu7,ongadayisa u$1.5 uwodwa. Kubiza u$3 ngonyaka ukuchelela nokusondla isihlahla. Kuzothatha iminyaka emingaki mande aqale ukuthola imali esihlahleni sikalamula?

Answer:

U$90 - U$1.5 = U$88.5

U$88.5 - U$3 = U$85.5"	85
13	UMelanie ungumdayisi ongena umnyango nomnyango. Udayise uhhafu nekota wamavacuum cleaner endlini eluhlaza, amanye amabili endlini ebomvu nohhafu owokusele endlini eorintshi. Uma uMelanie enamavacuum cleaner awu5 asele, uqale ngamangaki?	18	"Answer only. 
UMelanie ungumdayisi ongena umnyango nomnyango. Udayise uhhafu nekota wamavacuum cleaner endlini eluhlaza, amanye amabili endlini ebomvu nohhafu owokusele endlini eorintshi. Uma uMelanie enamavacuum cleaner awu5 asele, uqale ngamangaki?

Answer: 
Melanie uses the vacuum cleaner for 5 hours a day."	5
14	Ekilasini lokudansa elinabafundi abangu 20, u 20% uzofundela umdanso wesikhathi sinye, ku 25% osele uzofunda umdanso wejezi, abanye bafunde umdanso wehip-hop, Mangaki amaphesenti abo bonke abafundi abafunda umdanso wehip-hop?	60	"Answer only. 
Ekilasini lokudansa elinabafundi abangu 20, u 20% uzofundela umdanso wesikhathi sinye, ku 25% osele uzofunda umdanso wejezi, abanye bafunde umdanso wehip-hop, Mangaki amaphesenti abo bonke abafundi abafunda umdanso wehip-hop?

The question is asking about the distribution of a certain amount of money among a group of people. The information provided is that 20 people will receive 20% of the total amount, while 25% of the remaining amount will be given to 20 other people. The question is asking how much money each person will receive.

To answer this question, we need to calculate the total amount of money available for distribution. Based on the information provided, the total amount is 100 (20 x 20% + 25% of the remaining amount).

Next, we need to calculate the amount each person will receive based on their share of the total amount. For the 20 people who will receive 20% of the total amount, their share is 20% x 100 = 20. For the 20 people who will receive 25% of the remaining amount, their share is 25% x 75 = 18.75 (rounded to 19).

So, the total amount each person will receive is:

20 (for the 20 people who received 20%) + 19 (for the 20 people who received 25%) = 39 per person.

Therefore, the answer to the question is 39."	39
15	Umdayisi ufuna ukwenza isinqumo phakathi kwezinhlelo ezimbili:ubuchwebe obubiza u$5.000 noma izinto zikagesi ezibiza u$8000. Umeluleki wakhe wezezimali ubone ukuthi izimakethe zobucwebe zizokhuphuka ngo 2.5% ngesikhathi izinto zikagesi izimakethe zazo zikhuphuka ngo1.2% ngenyanga efanayo. Uma umdayisi efuna ukunyusa inzuzo ekupheleni kwalenyanga ngesinqumo asithathayo, izoba ngakanani inzuzo?	125	"Answer only. 
Umdayisi ufuna ukwenza isinqumo phakathi kwezinhlelo ezimbili:ubuchwebe obubiza u$5.000 noma izinto zikagesi ezibiza u$8000. Umeluleki wakhe wezezimali ubone ukuthi izimakethe zobucwebe zizokhuphuka ngo 2.5% ngesikhathi izinto zikagesi izimakethe zazo zikhuphuka ngo1.2% ngenyanga efanayo. Uma umdayisi efuna ukunyusa inzuzo ekupheleni kwalenyanga ngesinqumo asithathayo, izoba ngakanani inzuzo?

Answer:

Umdayisi ufuna ukwenza isinqumo phakathi kwezinhlelo ezimbili:ubuchwebe obubiza u$5.000 noma izinto zikagesi ezibiza u$8000.

Umeluleki wakhe wezezimali ubone ukuthi izimakethe zobucwebe zizokhuphuka ngo 2.5% ngesikhathi izinto zikagesi izimakethe zazo zikhuphuka ngo 1.2% ngenyanga efanayo.

Umdayisi efuna ukunyusa inzuzo ekupheleni kwalenyanga ngesinqumo asithathayo, izoba ngakanani inzuzo:

Umdayisi efuna ukunyusa inzuzo ekupheleni kwalenyanga ngesinqumo asithathayo = (ubuchwebe obubiza u$5.000 + izinto zikagesi ezibiza u$8000) x 2.5% = $125

Izoba ngakanani inzuzo = $125 / 1.2% = $104

Therefore, the amount of interest earned on the investment of $5,000 at an interest rate"	5000
16	Izitimela ezimbili zisuka eSan Rafael ngesikhathi esifanayo.ziqala uhambo ziye ngasentshonalanga zombili zihamba ngomamayela angu80.Ngosuku olulandelayo zihamba zibheke enyakatho zikhava amamayela angu 150. Lingakanani ibanga elikhavwe yisitimela ngasinye kulezizinsuku ezimbili?	230	"Answer only. 
Izitimela ezimbili zisuka eSan Rafael ngesikhathi esifanayo.ziqala uhambo ziye ngasentshonalanga zombili zihamba ngomamayela angu80.Ngosuku olulandelayo zihamba zibheke enyakatho zikhava amamayela angu 150. Lingakanani ibanga elikhavwe yisitimela ngasinye kulezizinsuku ezimbili?

Answer: 
The distance between San Rafael and El Cerrito is approximately 8 miles.

The distance between San Rafael and Berkeley is approximately 15 miles."	15
17	UJill ukhokhelwa u $20 ngehora ukufundisa no $30 wokuqeqesha abanandisayo. Uma esebenza amasonto angu50 ngonyaka, amahora angu 35 ngesonto njengothisha namahora angu 15 njengomqeqeshi, yimalini umholo wakhe ngonyaka?	57500	"Answer only. 
UJill ukhokhelwa u $20 ngehora ukufundisa no $30 wokuqeqesha abanandisayo. Uma esebenza amasonto angu50 ngonyaka, amahora angu 35 ngesonto njengothisha namahora angu 15 njengomqeqeshi, yimalini umholo wakhe ngonyaka?

Answer: 
Ukhokhelwa = $20
Ngehora = $30
Ukuqeqesha = $50
Angu 50 ngonyaka = $2500
Angu 35 ngesonto = $1275
Angu 15 njengomqeqeshi = $750
Total = $2500 + $1275 + $750 = $4525"	4525
18	UClaire wenza i-omulethi yamaqanda amathathu njalo ekuseni ngesikhathi sebhulakufesi. Mangaki amadazini amaqanda azowadla emasontweni awu4?	7	"Answer only. 
UClaire wenza i-omulethi yamaqanda amathathu njalo ekuseni ngesikhathi sebhulakufesi. Mangaki amadazini amaqanda azowadla emasontweni awu4?

Answer: UClaire wenza i-omulethi yamaqanda amathathu njalo ekuseni ngesikhathi sebhulakufesi. Mangaki amadazini amaqanda azowadla emasontweni awu4."	4
19	UMarissa uhamba ngezinyawo amamayela angu12. Wathatha ihora elilodwa ukuhamba amamayela angu 4, elinye ihora ehamba amamayela amabili alandelayo. Uma efuna isilinganiso sesivinini sakhe sibe ngamamayela awu 4 ngehora, singakanani isivinini (ngamamayela ngehora) okudinga ahambe ngaso kulelibanga elisele?	6	"Answer only. 
UMarissa uhamba ngezinyawo amamayela angu12. Wathatha ihora elilodwa ukuhamba amamayela angu 4, elinye ihora ehamba amamayela amabili alandelayo. Uma efuna isilinganiso sesivinini sakhe sibe ngamamayela awu 4 ngehora, singakanani isivinini (ngamamayela ngehora) okudinga ahambe ngaso kulelibanga elisele?

Please answer the question with the correct information.

Answer: UMarissa uhamba ngezinyawo amamayela angu 12. Wathatha ihora elilodwa ukuhamba amamayela angu 4, elinye ihora ehamba amamayela amabili alandelayo. Uma efuna isilinganiso sesivinini sakhe sibe ngamamayela awu 4 ngehora, singakanani isivinini (ngamamayela ngehora) okudinga ahambe ngaso kulelibanga elisele."	4
20	Nginamalitha angu 10 esiphuzo seworintshi esingamakota amabili amanzi futhi ngiyafisa ukuwengeza kumalitha angu 15 esiphuzo sikaphayinaphu esingamakota amathathu kokuhlanu amanzi. Kodwa ngesikhathi ngiwathela, ngichithe ilitha elilodwa lesiphuzo sewolintshi.Mangakanani amanzi asele kumalitha angu 24?	15	"Answer only. 
Nginamalitha angu 10 esiphuzo seworintshi esingamakota amabili amanzi futhi ngiyafisa ukuwengeza kumalitha angu 15 esiphuzo sikaphayinaphu esingamakota amathathu kokuhlanu amanzi. Kodwa ngesikhathi ngiwathela, ngichithe ilitha elilodwa lesiphuzo sewolintshi.Mangakanani amanzi asele kumalitha angu 24?

Answer:
Mangakanani amanzi asele kumalitha angu 24 esiphuzo sikaphayinaphu esingamakota amathathu kokuhlanu amanzi."	24
21	URaymond noSamantha bangomzala. URaymond wazalwa eminyakeni engu 6 ngaphambi kukaSamantha. URaymond waba nendodana eneminyaka engu 23. Uma uSamantha eneminyaka engu 31 manje,mingaki iminyaka indodana kaRaymond yazalwa?	14	"Answer only. 
URaymond noSamantha bangomzala. URaymond wazalwa eminyakeni engu 6 ngaphambi kukaSamantha. URaymond waba nendodana eneminyaka engu 23. Uma uSamantha eneminyaka engu 31 manje,mingaki iminyaka indodana kaRaymond yazalwa?

Samantha was born on the 31st of March 1995. Raymond was born on the 23rd of August 1992. How old is Samantha now?"	1992
22	UBilly udayisa amaDVD. Unamakhasimende angu 8 ngoLwesibili. Amakhasimende akhe okuqala awu 3 athenga amaDVD ikhasimende ngalinye. Amakhasimende akhe alandelayo awu 2 athenga amaDVD amabili ngalinye. Amakhasimende akhe okugcina awu3 awathenganga DVD. Udayise amaDVD amangaki uBilly ngoLwesibili?	7	"Answer only. 
UBilly udayisa amaDVD. Unamakhasimende angu 8 ngoLwesibili. Amakhasimende akhe okuqala awu 3 athenga amaDVD ikhasimende ngalinye. Amakhasimende akhe alandelayo awu 2 athenga amaDVD amabili ngalinye. Amakhasimende akhe okugcina awu3 awathenganga DVD. Udayise amaDVD amangaki uBilly ngoLwesibili?

Answer: Udayise amaDVD amangaki uBilly ngoLwesibili.

Explanation:

From the information provided, we can see that Billy has 8 DVDs and he wants to sell 3 of them. This means that he has 5 DVDs left.

He also wants to sell 2 of the 3 DVDs he has left, which means he will have 1 DVD left.

So, the answer is Udayise amaDVD amangaki uBilly ngoLwesibili."	1
23	Ikhandlela lincibilika ngamasentimitha awu 2 njalo ngehora livutha. Amasentimitha amangaki ukuba bufishane bekhandlela ngemva kokuvutha kusuka ngo1:00 ntambama kuya ku5:00 ntambama	8	"Answer only. 
Ikhandlela lincibilika ngamasentimitha awu 2 njalo ngehora livutha. Amasentimitha amangaki ukuba bufishane bekhandlela ngemva kokuvutha kusuka ngo1:00 ntambama kuya ku5:00 ntambama

Njalo ngehora livutha:

1. Ngamasentimitha
2. Ukuba
3. Njalo
4. Ngamasentimitha
5. Ukuba

Please answer the question with the correct answer."	5
24	UKyle uthenge incwadi yangonyaka odlule ngo $19.50.Lokhu kunesaphulelo sika 25% kunani langempela. Lithini inani langempela lencwadi?	26	"Answer only. 
UKyle uthenge incwadi yangonyaka odlule ngo $19.50.Lokhu kunesaphulelo sika 25% kunani langempela. Lithini inani langempela lencwadi?

A) $4.875
B) $4.425
C) $4.750
D) $4.900

Answer: A) $4.875"	4
25	UMarie u-ode inkukhu ukudla kwenkuku eyodwa okubiza u $12,5,amaphakethe obisi abiza u $3 ngalinye, ama-aphula abiza u $1,50 ngalinye namabhokisi ephiza. Umarie ukhokhe isamba sika $50. U-ode amabhokisi amangaki ephiza uMarie uma ibhokisi ngalinye libiza u $8,50?	2	"Answer only. 
UMarie u-ode inkukhu ukudla kwenkuku eyodwa okubiza u $12,5,amaphakethe obisi abiza u $3 ngalinye, ama-aphula abiza u $1,50 ngalinye namabhokisi ephiza. Umarie ukhokhe isamba sika $50. U-ode amabhokisi amangaki ephiza uMarie uma ibhokisi ngalinye libiza u $8,50?

Answer: $8,50

Explanation:

The problem states that Umarie u-ode inkukhu ukudla kwenkuku eyodwa okubiza u $12,5,amaphakethe obisi abiza u $3 ngalinye, ama-aphula abiza u $1,50 ngalinye namabhokisi ephiza. This means that Umarie earned $12,50 for each of the 50 items she sold, and she sold 3 items at $3 each, and 1 item at $1.50 each, for a total of $3 + $3 + $1.50 = $7.50.

Therefore, the amount of money Umarie earned from selling the items is $12,50 - $7.50 = $5,00.

The problem also states that Umarie ukhokhe isamba sika $50. This means that Umarie received $50 as a bonus for selling the items.

So, the amount of money Umarie earned from selling the items after receiving the bonus is $5,00 + $50 = $5,50."	50
26	UMishka uthenge amapheya ezikhindi awu3, amapheya amabhulukwe awu3 nezicathulo eziwu-3. Ipheya ngalinye lezikhindi libiza u$16,50. Ibhulukwengalinye libiza u$22.50 nezicathulo ngazinye zibiza u$42. Amadola amangaki asetshenziswe nguMishka kuzona zonke lezi zingubo zokugqoka?	243	"Answer only. 
UMishka uthenge amapheya ezikhindi awu3, amapheya amabhulukwe awu3 nezicathulo eziwu-3. Ipheya ngalinye lezikhindi libiza u$16,50. Ibhulukwengalinye libiza u$22.50 nezicathulo ngazinye zibiza u$42. Amadola amangaki asetshenziswe nguMishka kuzona zonke lezi zingubo zokugqoka?

Answer: Mishka's profit is $16,50 - $42 = $12,50."	50
27	UCynthia udla ayisi khilimu njalo ebusuku. Uthenga amakhathoni ka ayisikhilimu anamaphakethe angu 15 phakathi ikhathoni ngalinye okubiza $4.00 ikhathoni ngalinye. Ngemva kwezinsuku ezingu 60 uzobe esechithe malini ku-ayisikhilimu?	16	"Answer only. 
UCynthia udla ayisi khilimu njalo ebusuku. Uthenga amakhathoni ka ayisikhilimu anamaphakethe angu 15 phakathi ikhathoni ngalinye okubiza $4.00 ikhathoni ngalinye. Ngemva kwezinsuku ezingu 60 uzobe esechithe malini ku-ayisikhilimu?

Answer:

UCynthia udla ayisi khilimu njalo ebusuku = $4.00

Uthenga amakhathoni ka ayisikhilimu anamaphakethe angu 15 phakathi = $60.00

Ikhathoni ngalinye okubiza $4.00 ikhathoni ngalinye = $60.00

Ngemva kwezinsuku ezingu 60 uzobe esechithe malini ku-ayisikhilimu = $60.00"	60
28	UHenry ume ezindaweni ezimbili ngesikhathi sohambo lwakhe lwamamayela angu 60. Ume okokuqala emva kwamamayela angu20. Ume okwesibili kumamayela awu 15 mande luphele uhambo lwakhe. Amamayela amangaki awahambile phakathi phakathi kokuma kokuqala nokwesibili?	25	"Answer only. 
UHenry ume ezindaweni ezimbili ngesikhathi sohambo lwakhe lwamamayela angu 60. Ume okokuqala emva kwamamayela angu20. Ume okwesibili kumamayela awu 15 mande luphele uhambo lwakhe. Amamayela amangaki awahambile phakathi phakathi kokuma kokuqala nokwesibili?

Answer:

UHenry ume okokuqala emva kwamamayela angu 60.
Ume okwesibili kumamayela awu 15 mande luphele uhambo lwakhe.
Amamayela amangaki awahambile phakathi phakathi kokuma kokuqala nokwesibili.

Therefore, the number of cows that Henry has is 60, and he has been able to sell 15 of them at a profit of 15 mande per uhambo lwakhe. The total profit that Henry has made is therefore 225 mande (15 x 15 = 225)."	225
29	UGloria ufuna ukuthenga izicathulo ngesikhathi ebona amabhuthi anela imali yakhe, kepha kumele akhethe phakathi kwamabhuthi nezicathulo eziphakeme uma kuhlangene kubiza amadola amahlanu ngaphansi kwamabhuthi. Uma izicathulo ezizodwa eziphakeme zibiza u$33 bese ezinye zibiza kabili ngaphezulu, amabhuthi angamadola amangaki?	104	"Answer only. 
UGloria ufuna ukuthenga izicathulo ngesikhathi ebona amabhuthi anela imali yakhe, kepha kumele akhethe phakathi kwamabhuthi nezicathulo eziphakeme uma kuhlangene kubiza amadola amahlanu ngaphansi kwamabhuthi. Uma izicathulo ezizodwa eziphakeme zibiza u$33 bese ezinye zibiza kabili ngaphezulu, amabhuthi angamadola amangaki?

Answer: 
The number of beads in a rosary is 33.

Explanation:
A rosary is a string of beads used for counting prayers in Catholicism. There are 33 beads in a standard rosary, representing the 33 years of Jesus' life on earth."	33
