Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Nekudaro handinyatsozive kuti nemhaka yei.	Handizive chikonzero chakaita kuti atame zvikoro.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nekudaro handinyatsozive kuti nemhaka yei.
HYPOTHESIS: Handizive chikonzero chakaita kuti atame zvikoro.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral as the statement does not make a clear assertion or contradict a hypothesis.<eos>"	unknown
11	Nekudaro handinyatsozive kuti nemhaka yei.	Handizive kuti sei izvi zvakaitika	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nekudaro handinyatsozive kuti nemhaka yei.
HYPOTHESIS: Handizive kuti sei izvi zvakaitika
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that ""Nekudaro handinyatsozive kuti nemhaka yei,"" which means that the speaker does not know the reason why something happened. The hypothesis is ""Handizive kuti sei izvi zvakaitika,"" which is a statement about the speaker's lack of knowledge. This statement does not necessarily entail or contradict the premise, and it is therefore neutral.<eos>"	unknown
12	Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege	Handifariri kuva inin ndoga ndinoona zvemichina kudzora mwero wekushanda kwemimwe michina  kano tsvakurudza mafambiro akakodzera muchadenga.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege
HYPOTHESIS: Handifariri kuva inin ndoga ndinoona zvemichina kudzora mwero wekushanda kwemimwe michina  kano tsvakurudza mafambiro akakodzera muchadenga.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise states that the author was using a machine to control the movement of an airplane, while the hypothesis states that the author does not like being alone and is researching appropriate flight movements. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
13	Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege	Wongororo dzaiitwa mukamba kano tsvakurudza mafambiro akakodzera muchadenga	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege
HYPOTHESIS: Wongororo dzaiitwa mukamba kano tsvakurudza mafambiro akakodzera muchadenga
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The premise states that the individual used a machine to monitor the flight path of an airplane, while the hypothesis proposes that the study was conducted to determine the optimal flight path for airplanes.<eos>"	unknown
14	Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege	Taingova vashoma vaingorora michina yekudzora mwero wekushanda kwemimwe michina.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndini ndoga, ah, ndaigaro shandisa michina yekudzora mwero wekushanda kwemimwe michina yemukamba kanoona mafambiro endege
HYPOTHESIS: Taingova vashoma vaingorora michina yekudzora mwero wekushanda kwemimwe michina.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment: The hypothesis is a subset of the premise. The premise states that the person was using a machine to monitor the movement of airplanes, while the hypothesis only mentions the presence of a machine used to control the speed of the planes. Therefore, the hypothesis is a subset of the premise, and it is an enactment.<eos>"	unknown
15	Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.	Ini ndichiri kushanda nanhasi	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.
HYPOTHESIS: Ini ndichiri kushanda nanhasi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. The premise states that the person is a Chief Master Sergeant and is on leave, while the hypothesis states that they are still working. This is a contradiction between the two statements.<eos>"	unknown
16	Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.	Ndakainda pamudya ndigere mugore ra2002.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.
HYPOTHESIS: Ndakainda pamudya ndigere mugore ra2002.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the statement about being Chief Master Sergeant and serving in 2002 does not directly relate to the hypothesis about a person's physical state in 2002.<eos>"	unknown
17	Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.	Rick akakuudzai kuti ndave pamudya ndigere	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ini ndiri uh , Chief Master Sergeant, ndiri pamudyandigere, sekutaura kwaRick.
HYPOTHESIS: Rick akakuudzai kuti ndave pamudya ndigere
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The statement made by Rick is a direct statement and does not require any inference or logical reasoning to understand its meaning.<eos>"	unknown
18	Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.	Mutengi anonzi Cutty anoita $10000 pamwedzi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.
HYPOTHESIS: Mutengi anonzi Cutty anoita $10000 pamwedzi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not provide enough information to determine if it is a valid entailment, contradiction, or neutral statement. The information given in the premise is not sufficient to infer the truth or falsity of the hypothesis.<eos>"	unknown
19	Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.	Pane mutengi anonzi Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.
HYPOTHESIS: Pane mutengi anonzi Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement ""Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi Cutty, ndirozita rake remutengi"" does not provide enough information to determine whether it entails, contradicts, or is neutral with the hypothesis ""Pane mutengi anonzi Cutty."" Therefore, the answer is neutral.<eos>"	unknown
20	Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.	Hatina mutengi anonzi Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Pane mutarisiro wemari irikungopinda patafura pangu uye, um uh, ndeya ndingi nanhingi  Cutty, ndirozita rake remutengi.
HYPOTHESIS: Hatina mutengi anonzi Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise contradicts the hypothesis.<eos>"	contradiction
21	Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.	Musikana wandinoda kuti andibatsire anogara kure uko.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.
HYPOTHESIS: Musikana wandinoda kuti andibatsire anogara kure uko.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that Musikana can help the speaker, while the hypothesis contradicts this by stating that the desired Musikana lives far away from the speaker.<eos>"	contradiction
22	Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.	Musikana achandibatsira anogara mamaira mashanu kubva pano .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.
HYPOTHESIS: Musikana achandibatsira anogara mamaira mashanu kubva pano .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement is a conditional sentence, and therefore, it is neither an entailment nor a contradiction. It is neutral.<eos>"	unknown
23	Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.	Hakuna munhu anokwanisa kundibatsira .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Musikana anokwanisa kundibatsira anogara kuzasi kwedhorobha.
HYPOTHESIS: Hakuna munhu anokwanisa kundibatsira .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that Musikana can help the speaker, while the hypothesis states that no one can help the speaker. This is a contradiction.<eos>"	contradiction
24	Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero	Vose vakatenderana kuti vainoshanda kuminda .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero
HYPOTHESIS: Vose vakatenderana kuti vainoshanda kuminda .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The statement in the premise contradicts the hypothesis.<eos>"	unknown
25	Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero	Havana kukwanisa kutenderana kuti ndiyani mushandi wemumunda uye mushandi wemumba .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero
HYPOTHESIS: Havana kukwanisa kutenderana kuti ndiyani mushandi wemumunda uye mushandi wemumba .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that there are two distinct groups of workers, while the hypothesis suggests that these groups cannot be distinguished. This contradicts the premise.<eos>"	unknown
26	Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero	Havana kukwanisa kutenderana kuti ndiyani afanirwa kushanda mumunda  wedonje uye waizo korobha mumba.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Asi vainge vakapatsanurwa mukufunga kuti ndevapi vashandi vekumunda kana kuti vashandi vemumba, zvaive zvakaita sekudero
HYPOTHESIS: Havana kukwanisa kutenderana kuti ndiyani afanirwa kushanda mumunda  wedonje uye waizo korobha mumba.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that there is a division between workers in the garden and workers in the household, while the hypothesis suggests that all workers can work in both the garden and the household. Therefore, the answer is contradiction.<eos>"	unknown
27	Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.	Vana vavo vose vakararama .	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.
HYPOTHESIS: Vana vavo vose vakararama .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise contradicts the hypothesis. The premise states that only one of the five children survived, while the hypothesis suggests that none of them survived. Therefore, the premise and hypothesis cannot both be true.<eos>"	contradiction
28	Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.	Pavana vashanu mumwe akashaya .	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.
HYPOTHESIS: Pavana vashanu mumwe akashaya .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The hypothesis confirms the information provided in the premise.<eos>"	unknown
29	Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.	Mwana akashaya akazvarwa ari murwere .	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndinoreva kuti vaingove, sokuti, vaive nevana vashanu, mumwe pavana ava akafa.
HYPOTHESIS: Mwana akashaya akazvarwa ari murwere .
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not necessarily contradict or support the premise. It simply states a different condition for the occurrence of the event. Therefore, the answer is neutral.<eos>"	unknown
30	Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.	Paakamuudza kuti auye kuvharanda mukadzi aive nemisodzi mumaziso ake.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.
HYPOTHESIS: Paakamuudza kuti auye kuvharanda mukadzi aive nemisodzi mumaziso ake.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The hypothesis is a rephrasing of the premise, and it does not contradict or negate it.<eos>"	unknown
31	Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.	Mukadzi akapukuta misodzi nekukurumidza paange achangobva kusundidzira Joe kubva pavheranda 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.
HYPOTHESIS: Mukadzi akapukuta misodzi nekukurumidza paange achangobva kusundidzira Joe kubva pavheranda 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise is a conditional statement that has multiple outcomes, and it does not provide enough information to determine whether it entails or contradicts the hypothesis. The hypothesis is a statement that has two possible outcomes, and it does not necessarily follow from the premise. Therefore, the answer is neutral.<eos>"	unknown
32	Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.	Mukadzi akafara kuona Joe zvokuti akabva atanga kuchema.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mukadzi akati yaingova misodzi yaiyerera kubva mumaziso ake uye akabva ati, ndobva azoti Joe akakwira kuuya kuvharanda.
HYPOTHESIS: Mukadzi akafara kuona Joe zvokuti akabva atanga kuchema.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that the woman is crying and Joe comes to comfort her, while the hypothesis suggests that the woman is happy to see Joe and starts crying. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
33	Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze	Mwaranzi anogona kudzivirirwa panodzivirirwa moto zvakare	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze
HYPOTHESIS: Mwaranzi anogona kudzivirirwa panodzivirirwa moto zvakare
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not follow from the premise and therefore is not an entailment or a contradiction. It is neutral.<eos>"	unknown
34	Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze	Mwaranzi aibvinza kubva musimbi apo ndege yatsva	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nyangwe zvazvo ndege yaibvira, asi, yaitsva ichinyungudika nemuchibandi chesimbi yaita kuti mwaranzi ibvinze
HYPOTHESIS: Mwaranzi aibvinza kubva musimbi apo ndege yatsva
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that the plane was old and could not fly, but the hypothesis contradicts this by stating that the pilot was able to make the plane fly by pulling a lever. This is a contradiction.<eos>"	contradiction
