Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Enti na minnim nea enti a ɛte saa.	Minnim nea enti a wɔfirii sukuu hɔ kɔɔ foforɔ mu.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Enti na minnim nea enti a ɛte saa.
HYPOTHESIS: Minnim nea enti a wɔfirii sukuu hɔ kɔɔ foforɔ mu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
11	Enti na minnim nea enti a ɛte saa.	Minnim nea enti a ɛbaa mu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Enti na minnim nea enti a ɛte saa.
HYPOTHESIS: Minnim nea enti a ɛbaa mu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that ""enti na minnim nea enti a ɛte saa,"" which translates to ""no one is completely satisfied with what they have."" The hypothesis suggests that ""minnim nea enti a ɛbaa mu,"" which means ""everyone is not satisfied with what they have."" 

The premise contradicts the hypothesis, as it implies that not everyone is satisfied with what they have, whereas the hypothesis suggests that everyone is not satisfied with what they have.<eos>"	unknown
12	Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.	Na mempɛ sɛ menkoa na na meyɛ nhwehwɛmu no.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.
HYPOTHESIS: Na mempɛ sɛ menkoa na na meyɛ nhwehwɛmu no.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that the speaker is a chatbot answering questions in an African language and that there are various sounds and movements present. The hypothesis is a statement about the speaker's language abilities.

The two statements do not necessarily contradict or confirm each other, as they are not directly related. Therefore, the answer is neutral.<eos>"	unknown
13	Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.	Nhwehwɛmu no baa awie wɔ nhyiamudan nketewa a ɛwɔ soro no mu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.
HYPOTHESIS: Nhwehwɛmu no baa awie wɔ nhyiamudan nketewa a ɛwɔ soro no mu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
14	Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.	Yɛn mu ketewa bi na yɛbetumi ahwɛ ahwɛsofoɔ nhwehwɛmu no.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.
HYPOTHESIS: Yɛn mu ketewa bi na yɛbetumi ahwɛ ahwɛsofoɔ nhwehwɛmu no.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
15	Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.	Mekɔ so ara yɛ adwuma besi nnɛ. 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.
HYPOTHESIS: Mekɔ so ara yɛ adwuma besi nnɛ. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is ""entailment,"" as the premise provides information that supports the hypothesis.<eos>"	unknown
16	Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.	Mekɔɔ ahomegyeɛ mu wɔ afe 2002 mu.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.
HYPOTHESIS: Mekɔɔ ahomegyeɛ mu wɔ afe 2002 mu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not directly contradict or confirm the hypothesis, but rather provides information about a specific person and their rank in a military unit. Therefore, it is neutral.<eos>"	unknown
17	Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.	Rock ka kyerɛɛ wo sɛ megyae adwuma. 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.
HYPOTHESIS: Rock ka kyerɛɛ wo sɛ megyae adwuma. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the premise and hypothesis do not provide enough information to determine whether it is a valid argument or not.<eos>"	unknown
18	Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.	Cutty ɔdetɔni no nya $10000 wɔ bosome mu. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.
HYPOTHESIS: Cutty ɔdetɔni no nya $10000 wɔ bosome mu. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. The premise suggests that Cutty has some financial situation, but the hypothesis suggests that he has none. Therefore, the statement contradicts the hypothesis.<eos>"	unknown
19	Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.	Ɔdetɔni bi wɔ hɔ a yɛfrɛ no Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.
HYPOTHESIS: Ɔdetɔni bi wɔ hɔ a yɛfrɛ no Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
20	Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.	Yɛn ni ɔdetɔni biara a yɛfrɛ no Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.
HYPOTHESIS: Yɛn ni ɔdetɔni biara a yɛfrɛ no Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the premise does not directly contradict or confirm the hypothesis. The premise only provides information about a person's behavior, but does not necessarily support or refute the hypothesis about another individual's actions.<eos>"	unknown
21	Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.	Abaayewa a mehia ne mboa fri ne hɔ no te akyirikyiri.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.
HYPOTHESIS: Abaayewa a mehia ne mboa fri ne hɔ no te akyirikyiri.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that people who drink palm wine will get me, while the hypothesis states that people who drink palm wine are not smart enough to understand complicated concepts. This is a contradiction.<eos>"	unknown
22	Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.	Abaayewa a wɔbɛ boa  me no te ɛkwansini num akyiri. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.
HYPOTHESIS: Abaayewa a wɔbɛ boa  me no te ɛkwansini num akyiri. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. ""Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa"" can be translated as ""A blind person cannot see darkness."" This means that the person is unable to see darkness, which contradicts the hypothesis that ""Abaayewa a wɔbɛ boa me no te ɛkwansini num akyiri"" which means ""A person who is not blind can see darkness and hear sound."" Therefore, the statement in the premise contradicts the hypothesis.<eos>"	unknown
23	Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.	Obiara nni hɔ a ɔbetumi aboa me.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.
HYPOTHESIS: Obiara nni hɔ a ɔbetumi aboa me.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral since the premise does not directly contradict or confirm the hypothesis. The premise only talks about the action of the person, while the hypothesis involves a different subject and a different action.<eos>"	unknown
24	Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--	Wɔn nyinaa penee so sɛ wɔbɛyɛ adwuma no wɔ asasetam no mu.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--
HYPOTHESIS: Wɔn nyinaa penee so sɛ wɔbɛyɛ adwuma no wɔ asasetam no mu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
I'm sorry, but the provided information is not clear and seems to be in a different language or code. Please provide more context or information to help me understand the question and give an accurate answer.<eos>"	unknown
25	Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--	Wɔn ampene so wɔ nea ɔbeyɛ asasetam mu somfo ne nea ɛsɛ sɛ ɔtra fie no.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--
HYPOTHESIS: Wɔn ampene so wɔ nea ɔbeyɛ asasetam mu somfo ne nea ɛsɛ sɛ ɔtra fie no.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not seem to be in a clear and coherent relationship, making it difficult to determine whether it entails or contradicts the hypothesis. The premise appears to be a collection of unrelated statements, while the hypothesis is a question about a different topic. Therefore, the answer is neutral.<eos>"	unknown
26	Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--	Wɔn apenee so wɔ nea ɔbeyɛ adwuma wɔ asaawa afum no mu ne nea ɛsɛ sɛ ɔsiesie fam hɔ no.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--
HYPOTHESIS: Wɔn apenee so wɔ nea ɔbeyɛ adwuma wɔ asaawa afum no mu ne nea ɛsɛ sɛ ɔsiesie fam hɔ no.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to identify whether it entails or contradicts the hypothesis. The statement only provides information about a language and a question, and does not make any logical conclusions or assertions that can be used to determine entailment or contradiction. Therefore, it is neutral.<eos>"	unknown
27	Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 	Ne mmɔfraa no nyinaa nyaa nkwa.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 
HYPOTHESIS: Ne mmɔfraa no nyinaa nyaa nkwa.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise states that Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ, which translates to ""I heard that you lied, even though you were silent and motionless."" This contradicts the hypothesis, which states ""Ne mmɔfraa no nyinaa nyaa nkwa,"" meaning ""I am not my mother's favorite child."" Therefore, the answer is contradiction.<eos>"	unknown
28	Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 	Abɔfra baako wuuɛ wɔ enum no mu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 
HYPOTHESIS: Abɔfra baako wuuɛ wɔ enum no mu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that Mekyerɛ speaks both English and another language, while the hypothesis only mentions that Abɔfra baako wuuɛ speaks English. Therefore, the hypothesis does not necessarily contradict the premise, and it is not neutral either. Thus, it is a case of partial entailment, as the premise suggests something broader than the hypothesis.<eos>"	unknown
29	Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 	Abɔfra na owuuɛ no wɔwoo no yarefoɔ.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 
HYPOTHESIS: Abɔfra na owuuɛ no wɔwoo no yarefoɔ.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine if it is entailment, contradiction, or neutral. The premise only talks about Mekyerɛ and the hypothesis mentions a different subject (Abɔfra and owuuɛ). Therefore, the answer is neutral.<eos>"	unknown
30	Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	Berɛ a ɔka kyerɛ no sɛ ɔmbra abrannaa hɔ no na nisuo wɔ n'ani ase.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.
HYPOTHESIS: Berɛ a ɔka kyerɛ no sɛ ɔmbra abrannaa hɔ no na nisuo wɔ n'ani ase.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
31	Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	Ntɛmpa ara no ɔpepaa nisuo wɔ n'ani ase bere a ɔtoo Joe fri abrannaa no so.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.
HYPOTHESIS: Ntɛmpa ara no ɔpepaa nisuo wɔ n'ani ase bere a ɔtoo Joe fri abrannaa no so.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis follows the premise, thus it is an entailment.<eos>"	unknown
32	Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	N'ani gyei paa sɛ  ɔhu Joe na ofii ase sui. 	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.
HYPOTHESIS: N'ani gyei paa sɛ  ɔhu Joe na ofii ase sui. 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the premise does not directly contradict or support the hypothesis. The premise only provides information about individuals and their actions, while the hypothesis proposes a relationship between two individuals that may or may not be supported by the information given in the premise.<eos>"	unknown
