Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Hivyo, sijui kwa kweli nu kwa nini.	Sijui kwa nini alihamisha shule.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hivyo, sijui kwa kweli nu kwa nini.
HYPOTHESIS: Sijui kwa nini alihamisha shule.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement ""Hivyo, sijui kwa kweli nu kwa nini"" does not provide enough information to determine whether it entails or contradicts the hypothesis ""Sijui kwa nini alihamisha shule"". Therefore, the answer is neutral.<eos>"	unknown
11	Hivyo, sijui kwa kweli nu kwa nini.	Sijui ni kwa nini hilo lilitendeka.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hivyo, sijui kwa kweli nu kwa nini.
HYPOTHESIS: Sijui ni kwa nini hilo lilitendeka.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement ""Hivyo, sijui kwa kweli nu kwa nini"" does not provide enough information to determine whether it entails or contradicts the hypothesis. The hypothesis is phrased differently from the premise, and they do not seem to be directly related. Therefore, the answer is neutral.<eos>"	unknown
12	Ni mimi pekee nilikua nayo uh, ushawahi endeleza dhibiti za majaribio katika chumba cha 'miniature altitude'.	Sikupenda kuwa wa pekee kwa kuendesha wasimamizi wa vipimo.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni mimi pekee nilikua nayo uh, ushawahi endeleza dhibiti za majaribio katika chumba cha 'miniature altitude'.
HYPOTHESIS: Sikupenda kuwa wa pekee kwa kuendesha wasimamizi wa vipimo.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise indicates that the speaker was the only one to grow up with a miniature altitude chamber and control its experiments, which suggests that they were in control of the situation. However, the hypothesis contradicts this by suggesting that the speaker did not want to be solely responsible for controlling others. Therefore, the statement is a contradiction.<eos>"	contradiction
13	Ni mimi pekee nilikua nayo uh, ushawahi endeleza dhibiti za majaribio katika chumba cha 'miniature altitude'.	Majaribio yalifanyiwa kwa miniature altitude chambers.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni mimi pekee nilikua nayo uh, ushawahi endeleza dhibiti za majaribio katika chumba cha 'miniature altitude'.
HYPOTHESIS: Majaribio yalifanyiwa kwa miniature altitude chambers.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral as the statement does not directly contradict or confirm the hypothesis. It simply provides information about the context in which the experiment was conducted.<eos>"	unknown
14	Ni mimi pekee nilikua nayo uh, ushawahi endeleza dhibiti za majaribio katika chumba cha 'miniature altitude'.	Kulikuwa na wachache wetu waliokimbiza wasimamizi kwa ajili ya mtihani.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni mimi pekee nilikua nayo uh, ushawahi endeleza dhibiti za majaribio katika chumba cha 'miniature altitude'.
HYPOTHESIS: Kulikuwa na wachache wetu waliokimbiza wasimamizi kwa ajili ya mtihani.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment: The hypothesis confirms the premise.<eos>"	unknown
15	Mstaafu sergenti mkuu, kama alivyosma Rick.	Bado nafanya kazi hadi leo hii.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mstaafu sergenti mkuu, kama alivyosma Rick.
HYPOTHESIS: Bado nafanya kazi hadi leo hii.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that Mstaafu sergenti mkuu, like Rick, is still working. The hypothesis contradicts the premise as it implies that the speaker is still working until today, which contradicts the premise that the speaker is no longer working. Therefore, the answer is contradiction.<eos>"	unknown
16	Mstaafu sergenti mkuu, kama alivyosma Rick.	Nilistaafu mwaka wa 2002.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mstaafu sergenti mkuu, kama alivyosma Rick.
HYPOTHESIS: Nilistaafu mwaka wa 2002.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not provide enough information to determine if it is entailment, contradiction, or neutral. The premise only provides information about the person's job and name, while the hypothesis only provides information about the year the person retired. More information is needed to make a determination.<eos>"	unknown
17	Mstaafu sergenti mkuu, kama alivyosma Rick.	Rick alikuambia kuwa nilikuwa nimestaafu.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mstaafu sergenti mkuu, kama alivyosma Rick.
HYPOTHESIS: Rick alikuambia kuwa nilikuwa nimestaafu.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
18	Kuna makadirio ya mtiririko wa fedha kwenye dawati yangu na, um, uh, ni kwa na kama vile Cutty, ndiyo jina la mteja.	Mteja aitwaye Cutty hufanya $ 10000 kwa mwezi.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuna makadirio ya mtiririko wa fedha kwenye dawati yangu na, um, uh, ni kwa na kama vile Cutty, ndiyo jina la mteja.
HYPOTHESIS: Mteja aitwaye Cutty hufanya $ 10000 kwa mwezi.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. There is no evidence provided in the premise to support the specific amount of income that a customer named Cutty would generate, so it is not possible to make an accurate statement about the entailment or neutrality of the hypothesis.<eos>"	unknown
19	Kuna makadirio ya mtiririko wa fedha kwenye dawati yangu na, um, uh, ni kwa na kama vile Cutty, ndiyo jina la mteja.	Kuna mteja aitwaye Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuna makadirio ya mtiririko wa fedha kwenye dawati yangu na, um, uh, ni kwa na kama vile Cutty, ndiyo jina la mteja.
HYPOTHESIS: Kuna mteja aitwaye Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. It does not provide information about whether the hypothesis is true or false, but it does indicate that there is some inconsistency or discrepancy with the hypothesis.<eos>"	unknown
20	Kuna makadirio ya mtiririko wa fedha kwenye dawati yangu na, um, uh, ni kwa na kama vile Cutty, ndiyo jina la mteja.	Hatuna wateja wowote walioitwa Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kuna makadirio ya mtiririko wa fedha kwenye dawati yangu na, um, uh, ni kwa na kama vile Cutty, ndiyo jina la mteja.
HYPOTHESIS: Hatuna wateja wowote walioitwa Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise implies the existence of a customer named Cutty, while the hypothesis denies the existence of any customer named Cutty.<eos>"	contradiction
21	Huyu msichana anaweza kukusaidia kuenda popote utakapo mjini.	Msichana ninayehitaji msaada kutoka kwake anaishi mbali.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Huyu msichana anaweza kukusaidia kuenda popote utakapo mjini.
HYPOTHESIS: Msichana ninayehitaji msaada kutoka kwake anaishi mbali.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement, as the statement made in the premise contradicts the hypothesis. The premise suggests that the girl can help the speaker go anywhere they want, while the hypothesis contradicts this by saying that the girl lives far away and cannot provide that assistance. Therefore, the statement is an example of a contradiction.<eos>"	unknown
22	Huyu msichana anaweza kukusaidia kuenda popote utakapo mjini.	Msichana ambaye atanisaidia ako maili 5 mbali.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Huyu msichana anaweza kukusaidia kuenda popote utakapo mjini.
HYPOTHESIS: Msichana ambaye atanisaidia ako maili 5 mbali.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral as the hypothesis does not directly contradict or confirm the premise. It simply makes a statement about a different aspect of the situation.<eos>"	unknown
23	Huyu msichana anaweza kukusaidia kuenda popote utakapo mjini.	Hakuna mtu anayeweza kunisaidia.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Huyu msichana anaweza kukusaidia kuenda popote utakapo mjini.
HYPOTHESIS: Hakuna mtu anayeweza kunisaidia.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that Huyu msichana can help the speaker go anywhere they want in the city, while the hypothesis contradicts this by stating that no one can help the speaker. This is a contradiction.<eos>"	contradiction
24	walipingana kuhusa ni akina nani walikuwa vijana wa mikono na ni akina nani walikuwa vijana wa kushinda nyumbani. Ilikuwa...	Walikubaliana wote watafanya kazi kwenye viwanja	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: walipingana kuhusa ni akina nani walikuwa vijana wa mikono na ni akina nani walikuwa vijana wa kushinda nyumbani. Ilikuwa...
HYPOTHESIS: Walikubaliana wote watafanya kazi kwenye viwanja
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement: The statement in the premise contradicts the hypothesis. Not all individuals who were once young and had strong hands necessarily have the ability or interest in working on fields. It is possible that some of them went on to pursue other endeavors and did not continue their physical abilities. Therefore, the statement in the premise contradicts the hypothesis.<eos>"	unknown
25	walipingana kuhusa ni akina nani walikuwa vijana wa mikono na ni akina nani walikuwa vijana wa kushinda nyumbani. Ilikuwa...	Hawakukubalia nani alikuwa kwenye ukumbi na nyumbali.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: walipingana kuhusa ni akina nani walikuwa vijana wa mikono na ni akina nani walikuwa vijana wa kushinda nyumbani. Ilikuwa...
HYPOTHESIS: Hawakukubalia nani alikuwa kwenye ukumbi na nyumbali.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise.<eos>"	unknown
26	walipingana kuhusa ni akina nani walikuwa vijana wa mikono na ni akina nani walikuwa vijana wa kushinda nyumbani. Ilikuwa...	Hawakuweza kukubaliana nani anayetakiwa kufanya kazi katika shamba la pamba na nani anapaswa kupiga sakafu deki.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: walipingana kuhusa ni akina nani walikuwa vijana wa mikono na ni akina nani walikuwa vijana wa kushinda nyumbani. Ilikuwa...
HYPOTHESIS: Hawakuweza kukubaliana nani anayetakiwa kufanya kazi katika shamba la pamba na nani anapaswa kupiga sakafu deki.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that there were individuals who were skilled in handling weapons and winning battles, while the hypothesis suggests that they were unable to agree on who should perform certain tasks in a particular household. This is a contradiction.<eos>"	unknown
27	Namaanisha kwamba walikuwa na wana watano, mmoja wao akafa.	Watoto wao wote walinusurika.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Namaanisha kwamba walikuwa na wana watano, mmoja wao akafa.
HYPOTHESIS: Watoto wao wote walinusurika.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that there were five people, one of whom died, while the hypothesis suggests that all of the children survived. This is a contradiction.<eos>"	contradiction
28	Namaanisha kwamba walikuwa na wana watano, mmoja wao akafa.	Mtoto mmoja alikiufa kati ya wale watano.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Namaanisha kwamba walikuwa na wana watano, mmoja wao akafa.
HYPOTHESIS: Mtoto mmoja alikiufa kati ya wale watano.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The first premise tells us that there were five people, and one of them died, which means that there were four people left. The hypothesis contradicts this premise by stating that one of the four people, the ""mtoto mmoja,"" died, which is a contradiction.<eos>"	contradiction
29	Namaanisha kwamba walikuwa na wana watano, mmoja wao akafa.	Mtoto aliyekufa alizaliwa akiwa mgonjwa-mgonjwa.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Namaanisha kwamba walikuwa na wana watano, mmoja wao akafa.
HYPOTHESIS: Mtoto aliyekufa alizaliwa akiwa mgonjwa-mgonjwa.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that there were five people, one of whom died, while the hypothesis suggests that the child who died was born with a disease. This contradicts the premise.<eos>"	contradiction
30	Alisema kwamba machozi ylikuwa yanamtiririka kutoka usoni. Alafu akasema pia Joe alishuka kutoka ukumbini.	Alipokuwa akimwambia aje kwenye ukumbi alikuwa na machozi machoni mwake.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alisema kwamba machozi ylikuwa yanamtiririka kutoka usoni. Alafu akasema pia Joe alishuka kutoka ukumbini.
HYPOTHESIS: Alipokuwa akimwambia aje kwenye ukumbi alikuwa na machozi machoni mwake.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise indicates that Alisema alikuwa na machozi ya kusikitisha kutoka usoni, while the hypothesis states that Alipokuwa akimwambia aje kwenye ukumbi alikuwa na machozi machoni mwake. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
31	Alisema kwamba machozi ylikuwa yanamtiririka kutoka usoni. Alafu akasema pia Joe alishuka kutoka ukumbini.	Kwa haraka alipanguza machozi baada ya kumtupa Joe kutoka kwenye ukumbi.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alisema kwamba machozi ylikuwa yanamtiririka kutoka usoni. Alafu akasema pia Joe alishuka kutoka ukumbini.
HYPOTHESIS: Kwa haraka alipanguza machozi baada ya kumtupa Joe kutoka kwenye ukumbi.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that Alisema alikuwa na machozi yanayotiririka na Alafu alimwona Joe akianguka, while the hypothesis states that Alisema alipanguza machozi baada ya kumpeleka Joe kwenye ukumbi. This is a contradiction.<eos>"	unknown
32	Alisema kwamba machozi ylikuwa yanamtiririka kutoka usoni. Alafu akasema pia Joe alishuka kutoka ukumbini.	Alifurahi sana kuona Joe kwamba alianza kulia.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Alisema kwamba machozi ylikuwa yanamtiririka kutoka usoni. Alafu akasema pia Joe alishuka kutoka ukumbini.
HYPOTHESIS: Alifurahi sana kuona Joe kwamba alianza kulia.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not provide sufficient information to determine if the premise entails or contradicts the hypothesis. The statement about Alisema and Joe's actions and emotions does not directly relate to the hypothesis about Joe's happiness upon seeing Alisema. Therefore, the answer is neutral.<eos>"	unknown
33	Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.	Mionzi inaweza dhibitiwa wakati wa moto pia.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.
HYPOTHESIS: Mionzi inaweza dhibitiwa wakati wa moto pia.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that even if the bird was flying, it could still be shot down by a bullet, while the hypothesis states that mionzi can control the spread of fire, which is not related to the bird's flight or the use of bullets. Therefore, the answer is contradiction.<eos>"	unknown
34	Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.	Mionzi ingeweza kuvuja kutoka sehemu ya uongozi baada ya ndege kuchomeka.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hata kama ndege ile ilikuwa inateketea, kwa nini, ingekuwa uh, teketea and ingeweza kuyeyuka kwa sehemu ya risasi ili mionzi kuvuja.
HYPOTHESIS: Mionzi ingeweza kuvuja kutoka sehemu ya uongozi baada ya ndege kuchomeka.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that even if the bird was on fire, it would still be able to fly, while the hypothesis claims that the fire would cause the bird to fall and the radiation to escape. Therefore, the hypothesis contradicts the premise.<eos>"	unknown
