Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Ntabwo rero nzi impamvu	Ntabwo nzi impamvu yahinduye amashuri	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ntabwo rero nzi impamvu
HYPOTHESIS: Ntabwo nzi impamvu yahinduye amashuri
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine whether it is a valid entailment, contradiction, or neutral statement. The premise only states that the speaker does not know the reason for something, while the hypothesis suggests a possible reason for a different situation. Therefore, we cannot accurately label the statement.<eos>"	unknown
11	Ntabwo rero nzi impamvu	Sinzi impamvu ibyo byabaye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ntabwo rero nzi impamvu
HYPOTHESIS: Sinzi impamvu ibyo byabaye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral, as the statement and hypothesis do not make any clear assertion or contradiction.<eos>"	unknown
12	ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito	Sinakundaga kuba arinjyenyine uyobora ubugenzuzi kubizamini	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito
HYPOTHESIS: Sinakundaga kuba arinjyenyine uyobora ubugenzuzi kubizamini
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment: The hypothesis is not a direct contradiction to the premise, but it does not provide enough information to determine whether it is neutral or not. 

To determine whether the hypothesis entails the premise, we need to identify whether it is a necessary or sufficient condition for the premise to be true. In this case, the hypothesis states that the speaker was not alone in conducting the exam, which is a necessary condition for the premise to be true. However, it does not provide sufficient information to determine whether the speaker was alone or not. Therefore, the hypothesis does not entail the premise, and it is not neutral.<eos>"	unknown
13	ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito	Ibizimini byakorewe mubyumba bito bito 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito
HYPOTHESIS: Ibizimini byakorewe mubyumba bito bito 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement, because the premise states that the person has done an examination in the past, and the hypothesis builds off this information by suggesting that this examination was done in a small room.<eos>"	unknown
14	ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito	Hariho bake muri twe bayoboraga ubugenzuzi bwo gukora ikizimani	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito
HYPOTHESIS: Hariho bake muri twe bayoboraga ubugenzuzi bwo gukora ikizimani
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment. The premise states that the person answering the question is alone, which contradicts the hypothesis that there are multiple people who lead the study.<eos>"	entailment
15	Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze	Ndacyakora kugeza na nubu	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze
HYPOTHESIS: Ndacyakora kugeza na nubu
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze. This does not directly entail or contradict the hypothesis that Ndacyakora kugeza na nubu, as the two statements are not logically connected. Therefore, the answer is neutral.<eos>"	unknown
16	Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze	Nasezeye muri 2002	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze
HYPOTHESIS: Nasezeye muri 2002
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, because the premise states that Serija has died, which contradicts the hypothesis that she was alive in 2002.<eos>"	contradiction
17	Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze	Rick yakubwiye ko nasezeye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze
HYPOTHESIS: Rick yakubwiye ko nasezeye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment: The premise states that Rick explained that Serija was responsible for the event. The hypothesis is that Rick told the speaker that he was responsible for the event. The premise does not necessarily contradict or support the hypothesis, as it only provides information about Rick's explanation for the event. Therefore, the answer is neutral.<eos>"	unknown
18	Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya	Umukiriya witwa Cutty abona $10000 buri kwezi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya
HYPOTHESIS: Umukiriya witwa Cutty abona $10000 buri kwezi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise does not directly entail or contradict the hypothesis. It is neutral. The premise only mentions the presence of a certain amount of money for the speaker, while the hypothesis specifies a monthly income of $10,000 for a different individual (Cutty). Therefore, there is no logical connection between the two statements, and they are independent of each other.<eos>"	unknown
19	Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya	Uyu numukiriya witwa Cutty	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya
HYPOTHESIS: Uyu numukiriya witwa Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement: The premise establishes that there are funds allocated for the customer's purchase of Cutty, and Cutty is identified as the specific customer. Therefore, the premise supports the hypothesis that Cutty is the intended customer. 

Contradiction: The premise contradicts the hypothesis because it assumes that Cutty is the customer, even though the premise states that there are funds allocated for the purchase of Cutty. This implies that Cutty is not the customer, which contradicts the hypothesis. 

Neutral: The premise does not provide any information about whether Cutty is the customer or not. Therefore, it is neutral with respect to the hypothesis.<eos>"	unknown
20	Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya	Ntabakiriya tugira bitwa Cutty	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya
HYPOTHESIS: Ntabakiriya tugira bitwa Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, because the premise implies the existence of a customer named Cutty, which contradicts the hypothesis that there are no customers named Cutty.<eos>"	contradiction
21	Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi	Umukobwa nkeneye ko amfasha aba kure	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi
HYPOTHESIS: Umukobwa nkeneye ko amfasha aba kure
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment, kuko kugira ngo umukobwa afashe umuntu agendeye mu mujyi, bisobanuye ko umukobwa ari kumufasha, bityo ntibikuraho igitekerezo cy'uko agomba kumufasha.<eos>"	entailment
22	Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi	Umukobwa ugiye kumfasha ari murikilometero 5	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi
HYPOTHESIS: Umukobwa ugiye kumfasha ari murikilometero 5
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The hypothesis explicitly states that the distance between the speaker and the woman will be 5 kilometers, which is a specific measurement and not a label. Therefore, the premise does not contradict the hypothesis and is not neutral.<eos>"	unknown
23	Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi	Ntamuntu ushobora kumfasha 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi
HYPOTHESIS: Ntamuntu ushobora kumfasha 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that a woman can help you in the city, while the hypothesis contradicts this by claiming that no one can help you. This is a contradiction.<eos>"	contradiction
24	Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze	Bose bemejeko bazakorera mumurima	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze
HYPOTHESIS: Bose bemejeko bazakorera mumurima
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral as the premise does not directly contradict or confirm the hypothesis. The premise only provides information about the context and individuals involved, while the hypothesis specifies the action that the individuals will take. The statement ""Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo"" does not provide any information about whether Bose bemejeko bazakorera mumurima or not, and thus there is no logical connection or contradiction between the two statements.<eos>"	unknown
25	Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze	Ntibashoboraga kumvikana ninde wari gukorera mumurima nuwo gukorera murugo	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze
HYPOTHESIS: Ntibashoboraga kumvikana ninde wari gukorera mumurima nuwo gukorera murugo
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that people were divided into two groups: those who worked in the fields and those who worked in the city. However, the hypothesis contradicts this premise by suggesting that those who worked in the fields were unable to communicate effectively with those who worked in the city. This is a contradiction to the premise that people were divided into two groups.<eos>"	contradiction
26	Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze	Ntibashoboraga kwemeranya ninde ugomba gukora mumurima w ipamba nande ugomba gukoropa hasi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze
HYPOTHESIS: Ntibashoboraga kwemeranya ninde ugomba gukora mumurima w ipamba nande ugomba gukoropa hasi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement is a contradiction. The premise states that people were divided into two groups, those who worked in the fields and those who did not, while the hypothesis contradicts this by stating that those who worked in the fields should have agreed with the division and done as instructed without complaint. Therefore, the two statements cannot both be true and there is a contradiction.<eos>"	unknown
27	Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye	Abana babo bose bararokotse	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye
HYPOTHESIS: Abana babo bose bararokotse
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The statement ""Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye"" does not necessarily contradict the hypothesis ""Abana babo bose bararokotse"" because it only mentions one specific child who has passed away, rather than making a statement about the fate of all the children. Therefore, the statement is neutral with respect to the hypothesis.<eos>"	contradiction
28	Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye	Umwana umwe muribo batanu yarapfuye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye
HYPOTHESIS: Umwana umwe muribo batanu yarapfuye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. It states that ""Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye"" which is a statement about having five children and one of them dying, while the hypothesis says ""Umwana umwe muribo batanu yarapfuye"" which is a statement about the death of one specific child out of five. These two statements cannot both be true and therefore, contradict each other.<eos>"	unknown
29	Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye	Umwana wapfuye yavutse arwaye	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye
HYPOTHESIS: Umwana wapfuye yavutse arwaye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that the person has five children, one of whom has passed away, while the hypothesis assumes that the child who passed away was the one who was born with a disease. This contradicts the premise.<eos>"	contradiction
30	Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Ubwo yamubwiraga kuzamuka ku rubaraza yari afite amarira mu maso ye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza
HYPOTHESIS: Ubwo yamubwiraga kuzamuka ku rubaraza yari afite amarira mu maso ye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment: The statement in the premise contradicts the hypothesis. 

Explanation: The premise suggests that there are amarira aturutse mu maso, which contradicts the hypothesis that Joe was not feeling any amarira when he was told to climb the rubaraza. Therefore, the statement contradicts the hypothesis.<eos>"	unknown
31	Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Yahise ahanagura amarira nyuma yo gusukuma Joe ku rubaraza	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza
HYPOTHESIS: Yahise ahanagura amarira nyuma yo gusukuma Joe ku rubaraza
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise suggests that Yavuze saw amarira aturutse mu maso ati, which means that there were worms in the eye. However, the hypothesis states that Yavuze hanagura amarira nyuma yo gusukuma Joe ku rubaraza, which contradicts the premise because it implies that there were no worms in the eye. Therefore, the answer is contradiction.<eos>"	unknown
32	Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Yishimiye cyane kubona Joe ku buryo yatangiye kurira	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza
HYPOTHESIS: Yishimiye cyane kubona Joe ku buryo yatangiye kurira
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not follow from the premise and therefore is not an entailment or a contradiction. It is neutral.<eos>"	unknown
33	Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire irashobora kugabanywa mugihe cyumuriro	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke
HYPOTHESIS: Imirasire irashobora kugabanywa mugihe cyumuriro
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise states that despite the fact that the airplane was struck by lightning, it managed to fly and use its direction to generate electricity. This implies that the airplane was able to function normally despite the damage caused by the lightning strike.

The hypothesis states that the airplane's ability to generate electricity was due to the lightning strike and not to any other external factor. This contradicts the premise, which suggests that the airplane was able to function normally despite the lightning strike.

Therefore, the answer is contradiction.<eos>"	unknown
34	Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire ishobora gutemba mu gice kiyobora indege imaze gushya	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke
HYPOTHESIS: Imirasire ishobora gutemba mu gice kiyobora indege imaze gushya
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entitlement: The hypothesis does not necessarily follow from the premise. The premise only suggests that the indege was making a noise, but it does not imply that the indege was emitting any sort of radiation. The hypothesis, however, states that radiation was being emitted, which is not necessarily supported by the premise.

Therefore, the answer is neutral.<eos>"	unknown
