Unnamed: 0	question	answer	llm	verbalized
10	Chirongwa chitsva chaive nema dhaunirodhi 60 pamwedzi wekutanga. Madhaunirodhi akaitwa pamwedzi wechipiri aipeta katatu kune madhaunirodhi emwedzi wekutanga, asi ndokudzikisirwa ne 30% pamwedzi wechitatu. Chirongwa chakaita madhaunirodhi mangani kupera kwemwedzi mutatu?	366	"Answer only. 
Chirongwa chitsva chaive nema dhaunirodhi 60 pamwedzi wekutanga. Madhaunirodhi akaitwa pamwedzi wechipiri aipeta katatu kune madhaunirodhi emwedzi wekutanga, asi ndokudzikisirwa ne 30% pamwedzi wechitatu. Chirongwa chakaita madhaunirodhi mangani kupera kwemwedzi mutatu?
Chirongwa chakaita madhaunirodhi kumi."	30
11	Toula akaenda kunobikwa chingwa akanotenga  mhando dzakasisyana dzemapastries. Akatenga madhazeni 3 emadonuts achiita $68 padhazeni rega rega. Madhazeni 2 emacupckes madiki achiita $80 pa dhazeni rega rega nemadhazeni 6 ema cheescakes madiki achiita $55 pa dhazeni rega rega . Akazvitenga marii zvose?	694	"Answer only. 
Toula akaenda kunobikwa chingwa akanotenga  mhando dzakasisyana dzemapastries. Akatenga madhazeni 3 emadonuts achiita $68 padhazeni rega rega. Madhazeni 2 emacupckes madiki achiita $80 pa dhazeni rega rega nemadhazeni 6 ema cheescakes madiki achiita $55 pa dhazeni rega rega . Akazvitenga marii zvose?
Toula spent a total of $68 + $80 + $55 = $203 on pastries."	203
12	Carlos aondyara muti wemuremoni. Muti wacho unoita $90 kuudyara. Gore rega rega unobereka maremoni 7 aanozotengesa $1.5 rimwe nerimwe. Zvinoita $3 kudiridza nekupa mipfudze pamuti. Anotora makore mangani kuti atange kuwana mari pamuremoni?	13	"Answer only. 
Carlos aondyara muti wemuremoni. Muti wacho unoita $90 kuudyara. Gore rega rega unobereka maremoni 7 aanozotengesa $1.5 rimwe nerimwe. Zvinoita $3 kudiridza nekupa mipfudze pamuti. Anotora makore mangani kuti atange kuwana mari pamuremoni?
Carlos initially had $90. He earned an additional $7 each year for 7 years, which amounts to $7 * 7 = $49. 

After 7 years, his total earnings would be $90 + $49 = $139.

He spent $3 on something, so he had $139 - $3 = $136 left.

To find out how many more years he needs to save to reach the target of $90, we subtract what he currently has from the target:

$90 (target) - $136 (current amount) = $-46.

Since he is short by $46, and he earns $1.5 each month, we divide the remaining amount by his monthly earnings:

$46 / $1.5 per month = approximately 30.67 months.

Rounding up because you can't have a fraction of a month, Carlos needs to save for approximately 31 months to make up the difference and have $90 in total."	90
13	Melanie mukadzi anotengesa zvinhu imba nemba. Anotengesa chikamu chimwe kubva muzvitatu zvemavacuum cleaner ake pamba yegirini, zvimwe 2 pamusoro kumba tsvuku, uye zviri pakati nepakati kumba yerangisi. Kana Melanie aine mavacuum cleaner 5 asara, atanga achitengesa mangani?	18	"Answer only. 
Melanie mukadzi anotengesa zvinhu imba nemba. Anotengesa chikamu chimwe kubva muzvitatu zvemavacuum cleaner ake pamba yegirini, zvimwe 2 pamusoro kumba tsvuku, uye zviri pakati nepakati kumba yerangisi. Kana Melanie aine mavacuum cleaner 5 asara, atanga achitengesa mangani?
Asara"	5
14	Mumba yekudzidzira mune vana 20 vanodzidzira kutamba, 20% yevana varikudzidza kutamba kwechimanjemanje, 25% vevasara varikudzidzira kutamba Jazz, vasara vose varikudzidzira kutamaba hip-hop. Chikamu chipi kubva muzana chinomirira vana vanotamba hip-hop?	60	"Answer only. 
Mumba yekudzidzira mune vana 20 vanodzidzira kutamba, 20% yevana varikudzidza kutamba kwechimanjemanje, 25% vevasara varikudzidzira kutamba Jazz, vasara vose varikudzidzira kutamaba hip-hop. Chikamu chipi kubva muzana chinomirira vana vanotamba hip-hop?
The percentage of children who are dancing hip-hop is 25%."	25
15	Mutengesi anoda kuita sarudzo pakati pezvitengeswa zviviri: Zvishongo zvakakodzera $5,000 kana kuti zvigadzirwa zvamagetsi zvakakodzera $8,000. Anomupa mazano nezvemari anofungira kuti musika wezvishongo uchakwirira ne 2.5% ukuwo musika wezvigadzirwa zvemagetsi uchikwirirawo ne 1.2% mumwedzi mumwechetewo. Kana mutengesi arikutarisira porofiti yakakwirira pakupera kwemwedzi uyu, angaita porofiti yakadii?	125	"Answer only. 
Mutengesi anoda kuita sarudzo pakati pezvitengeswa zviviri: Zvishongo zvakakodzera $5,000 kana kuti zvigadzirwa zvamagetsi zvakakodzera $8,000. Anomupa mazano nezvemari anofungira kuti musika wezvishongo uchakwirira ne 2.5% ukuwo musika wezvigadzirwa zvemagetsi uchikwirirawo ne 1.2% mumwedzi mumwechetewo. Kana mutengesi arikutarisira porofiti yakakwirira pakupera kwemwedzi uyu, angaita porofiti yakadii?
Porofiti yakakwirira = (Zvishongo zvakakodzera * Ukufungisa zvishongo) - (Zvigadzirwa zvamagetsi * Ukufungisa zvigadzirwa)
Porofiti yakakwirira = ($5,000 * 2.5%) - ($8,000 * 1.2%)

Porofiti yakakwirira = ($5,000 * 0.025) - ($8,000 * 0.012)
Porofiti yakakwirira = $125 - $96
Porofiti yakakwirira = $29

Porofiti yakadii = (Zvishongo zvakakodzera * Ukufungisa zvishongo) + (Zvigadzirwa zvamagetsi * Ukufungiswa zvigadzirwa)
Porofiti yakadii = ($5,000 * 2.5%) + ($8,000 * 1.2%)

Porofiti yakadii = ($5,000 * 0.025) + ($8,000 * 0.012)
Porofiti yakadii = $125 + $96
Porofiti yakadii = $221

Porofiti ya kusimba kati ya yakakwir"	221
16	Zvitima zviviri zvinobva kuSan Rafaek panguva imwe. Zvinofamba zvose kwemamaira 80 zvakananga kumavirira. Zuva rinotevera zvofamba mamaira 150 zvakananga kuchamhembe. Mumashure memazuva maviri zvinenga zvafamba rwendo rwakareba sei?	230	"Answer only. 
Zvitima zviviri zvinobva kuSan Rafaek panguva imwe. Zvinofamba zvose kwemamaira 80 zvakananga kumavirira. Zuva rinotevera zvofamba mamaira 150 zvakananga kuchamhembe. Mumashure memazuva maviri zvinenga zvafamba rwendo rwakareba sei?
Mumashure memazuva maviri zvinenga zvafamba rwendo rwakareba sei, ikizobe."	150
17	Jill anowana $20 paawa pakudzidzisa ne$30 kudzidzisa kupururudzira vamwe. Kana akashanda ma vhiki 50 pagore, maawa 35 pavhiki se mudzidzisi ne maawa 15 pasvondo seemudzidzisi wekupururudzira vamwe, anozowana marii pagore?	57500	"Answer only. 
Jill anowana $20 paawa pakudzidzisa ne$30 kudzidzisa kupururudzira vamwe. Kana akashanda ma vhiki 50 pagore, maawa 35 pavhiki se mudzidzisi ne maawa 15 pasvondo seemudzidzisi wekupururudzira vamwe, anozowana marii pagore?
To calculate the amount Jill owes after spending, we need to subtract the total amount she spent from the money she initially had.

Jill initially had: $20
She spent: $30 (on groceries)

So, remaining amount = Initial amount - Spent amount
Remaining amount = $20 - $30

Now, let's calculate this:

Remaining amount = -$10

Jill now owes $10. Since she can't owe a negative amount and has a balance of $50, we need to find out how much more she needs to pay to make up for the $10 she owes.

Since she has a $50 balance and owes $10, we can calculate the additional amount owed by subtracting the amount she has from the amount she owes:

Additional amount = Owed amount - Balance
Additional amount = $10 - $50

Now, let's do this calculation:

Additional amount = -$40

However, this result is not possible because it would mean Jill owes more than she has. It seems there might be a mistake in the problem statement or the context provided. If Jill has a $50 balance and needs to cover the $10 she owes, she should have enough to cover it without needing any additional funds. Therefore, the answer to the question ""How many pages does Jill need to print"" cannot be determined with the given information."	10
18	Claire anobika mmelet yemazai 3 mangwanani panguva dzekudya kwamangwanani. Anodya madhazeni mangani emazai pama vhiki 4?	7	"Answer only. 
Claire anobika mmelet yemazai 3 mangwanani panguva dzekudya kwamangwanani. Anodya madhazeni mangani emazai pama vhiki 4?
To answer this question, we need to calculate how many mangoes Claire will have left after giving away 3 mangoes and then dividing the remaining ones equally between herself and her friend Anobika, with Anobika getting half.

Claire starts with:
3 mangoes

After giving away 3, she has:
3 - 3 = 0 mangoes

Since Anobika gets half of the remaining mangoes, and there are none left, Anobika does not get any additional mangoes from the remaining ones.

So, Anobika does not get 4 mangoes. The answer is no."	4
19	Marissa arikufamba karwendo kane mamaira 12. Anotora awa rimwe kufamba mamaira 4 ekutanga, ozofamba mamaira 2 anotevera mu awa rimwe. Kana achida kufamba zviri pakati nepakati kuti zvive mamaira 4 pa awa regarega, angafamba (mumamaira paawa) zvakadii kuti apedze chinhambwe chasara?	6	"Answer only. 
Marissa arikufamba karwendo kane mamaira 12. Anotora awa rimwe kufamba mamaira 4 ekutanga, ozofamba mamaira 2 anotevera mu awa rimwe. Kana achida kufamba zviri pakati nepakati kuti zvive mamaira 4 pa awa regarega, angafamba (mumamaira paawa) zvakadii kuti apedze chinhambwe chasara?
首先，我们需要计算Marissa在12小时内能跑多少公里。假设她每小时跑x公里，那么12小时内跑的距离是12x公里。

然后，我们知道她每4小时跑4公里，这意味着她的速度是每小时1公里（4公里/4小时）。

由于她每跑2小时就休息一次，这意味着她在3小时的工作时间里跑了2小时（因为她休息了1小时）。因此，她在这3小时内跑了2x公里。

根据题目，她需要在剩下的时间内跑4公里，也就是(12-3)小时内跑4公里，即9小时内跑4公里。这意味着她的速度是每小时 \(\frac{4}{9}\) 公里。

现在我们有两个速度：每小时1公里和每小时 \(\frac{4}{9}\) 公里。为了找到她每小时能跑的最高速度，我们可以取这两个速度的最小值，因为实际速度不会超过两者中的任何一项。

比较1公里/小时和 \(\frac{4}{9}\) 公里/小时，显然是 \(\frac{4}{9}\) 公里/小时更小，因为1大于任何分数。

所以，Marissa每小时能跑的最高速度是 \(\frac{4}{9}\) 公里。

现在我们要找出她能否达到这个速度并完成剩余的4公里。由于9小时跑4公里的速度是 \(\frac{4}{9}\) 公里/小时，那么她需要的时间是 \( \frac{4 \text{ km}}{\frac{4}{9} \text{ km/h}} = 4 \times \frac{9}{4} = 9 \text{ hours} \)。

这正好等于剩余的9小时，所以她可以以每小时 \(\frac{4}{9}\) 公里的速度跑完剩余的4"	4
20	Ndine marita 10 echinwiwa cherangisi chine zvikamu zviviri kubva muzvitatu zvemvura uye ndine chinangwa chekuwedzera marita 15 echinwiwa che pineapple chine zvikamu zvitatu kubva muzvishanu zvemvura. Asi pakudurura, ndinodonhedza rita rimwe rechinwiwa cheranjisi. Pasara mvura yakawanda sei mumarita 24 asara?	15	"Answer only. 
Ndine marita 10 echinwiwa cherangisi chine zvikamu zviviri kubva muzvitatu zvemvura uye ndine chinangwa chekuwedzera marita 15 echinwiwa che pineapple chine zvikamu zvitatu kubva muzvishanu zvemvura. Asi pakudurura, ndinodonhedza rita rimwe rechinwiwa cheranjisi. Pasara mvura yakawanda sei mumarita 24 asara?
Pasara mvura yakawanda sei mumarita 24 asara."	24
21	Raynond na Samantha vazukuru. Raymond akazvarwa makare 6 Samantha asati azvarwa. Raymond ajkaita mwana avenemakore 23. Kana samantha avenemakore 31 mwana wa Raymond akazvarwa riini?	14	"Answer only. 
Raynond na Samantha vazukuru. Raymond akazvarwa makare 6 Samantha asati azvarwa. Raymond ajkaita mwana avenemakore 23. Kana samantha avenemakore 31 mwana wa Raymond akazvarwa riini?
The age difference between Samantha and Raymond is 6 years. If Samantha is 31 years old, then Raymond is 31 - 6 = 25 years old. Since Samantha has a child who is 23 years old, Raymond cannot have a child who is also 23 years old because that would mean he was 23 - 6 = 17 years old when the child was born, which is not possible. Therefore, Raymond does not have a child who is 23 years old at the same time as Samantha's child is 31 years old. So, no, Raymond does not have a child who is 23 years old."	23
22	Billy anotengesa maDVD. Ane vatengi 8 ne Chipiri, Vatengi vake 3 vekutanga vanotenga DVD umwe neumwe. Vatengi 2 vanotevera vanotenga maDVD 2 umwe neumwe. Vatengi vake 3 vokupedzisira havatengi maDVD. Billy akatengesa maDVD mangani musi weChipiri?	7	"Answer only. 
Billy anotengesa maDVD. Ane vatengi 8 ne Chipiri, Vatengi vake 3 vekutanga vanotenga DVD umwe neumwe. Vatengi 2 vanotevera vanotenga maDVD 2 umwe neumwe. Vatengi vake 3 vokupedzisira havatengi maDVD. Billy akatengesa maDVD mangani musi weChipiri?
首先，我们需要计算Billy从Chipiri购买的DVD总数。他没有买maDVD，所以只买了8个。

然后，我们看其他三个vatengi（人）做了什么：
1. 第一个vatengi买了3个DVD，但没有提到是否是maDVD。
2. 第二个vatengi买了2个maDVD，每个2 umwe（假设这是单位），总共4 umwe。
3. 第三个vatengi销毁了maDVD，所以他们没有增加Billy的maDVD数量。

现在，我们来计算Billy最终拥有的maDVD数量：
- 从Chipiri买的8个DVD（假设不是maDVD）
- 第二个vatengi给的2个maDVD * 2 umwe = 4 umwe

因为题目没有说明是否所有的maDVD都是同一个型号或大小，所以我们默认所有提到的maDVD都可以叠加。所以Billy拥有的maDVD数量是8（非maDVD）加上4（maDVD）= 12 umwe。

但是，问题问的是musi weChipiri（Chipiri的音乐），这与DVD的数量无关。所以答案是：Billy没有从Chipiri得到任何音乐（musi）。"	12
23	Kenduru inonyunguduka masendimita 2 paawa regarega kana ichitsva. Kana kenduru ikatsva kubva 1.00 pm kusvika 5.00 pm inenge yaita diki nemasendimita mangani? 	8	"Answer only. 
Kenduru inonyunguduka masendimita 2 paawa regarega kana ichitsva. Kana kenduru ikatsva kubva 1.00 pm kusvika 5.00 pm inenge yaita diki nemasendimita mangani? 
A) 4 B) 5 C) 6"	6
24	Kyle akatenga bhuku rakatengwa zvakanyanya pagore ne $19.50. Izvi zvine mubairo we 25% kubva mumutengo waraitengeswa. Mutengo chaiwo webhuku waive marii?	26	"Answer only. 
Kyle akatenga bhuku rakatengwa zvakanyanya pagore ne $19.50. Izvi zvine mubairo we 25% kubva mumutengo waraitengeswa. Mutengo chaiwo webhuku waive marii?
The tax on Kyle's purchase is calculated as 25% of the original price. First, let's find out the amount of tax:

Tax = Original Price * Tax Rate
Tax = $19.50 * 0.25

Now, we'll calculate the tax and then add it to the original price to find the total cost with tax:

Total Cost with Tax = Original Price + Tax

Let's do the math.

Tax = $19.50 * 0.25
Tax = $4.875

Total Cost with Tax = $19.50 + $4.875
Total Cost with Tax = $24.375

Since Kyle is getting a waiver for the web hosting, we don't need to include that in the total cost. So, the answer to whether or not he will have to pay for the web hosting after the tax is:

No, he won't have to pay for the web hosting (since it's waived) even after the 25% tax on his purchase. The web hosting fee is not included in the calculation of the total cost with tax."	25
25	Marie akahodha chikafu chehuku imwe $12, 5 mapaketi emukaka akaita $3 rimwe nerimwe, 4 maapuru rimwe nerimwe richiita $1.50 nemamwe mabhokisi ePizza. Marie akabhadhara $50. Marie akahodha mabhokisi mangani epizza kana bhokisi rimwe raiita $8.50?	2	"Answer only. 
Marie akahodha chikafu chehuku imwe $12, 5 mapaketi emukaka akaita $3 rimwe nerimwe, 4 maapuru rimwe nerimwe richiita $1.50 nemamwe mabhokisi ePizza. Marie akabhadhara $50. Marie akahodha mabhokisi mangani epizza kana bhokisi rimwe raiita $8.50?
Marie akahodha mabhokisi mangani epizza kana $8.50."	8
26	Mishka akatenga zvikabudura 3, mabhurukwa emukati 3, nebhutsu 3. Chikabudura chimwe chinoita $16.50. Bhurukwa rimwe rinoita $22.50 ne bhutsu imwe inoita $42. Mishka akashandisa mariii kutenga mbatya dzake?	243	"Answer only. 
Mishka akatenga zvikabudura 3, mabhurukwa emukati 3, nebhutsu 3. Chikabudura chimwe chinoita $16.50. Bhurukwa rimwe rinoita $22.50 ne bhutsu imwe inoita $42. Mishka akashandisa mariii kutenga mbatya dzake?
First, let's calculate the total cost of all items Mishka bought:

- Zvikabudura: 3 * $16.50
- Mabhurukwa: 3 * $22.50
- Bhutsu: 3 * $42

Now we'll add these amounts together:

Total cost = (Zvikabudura cost) + (Mabhurukwa cost) + (Bhutsu cost)

Let's do the math:

Zvikabudura cost = 3 * $16.50 = $49.50
Mabhurukwa cost = 3 * $22.50 = $67.50
Bhutsu cost = 3 * $42 = $126

Total cost = $49.50 + $67.50 + $126 = $243

Now, we need to see if Mishka has enough money to buy a $243 item. Since we don't have information about how much money she has, we can't determine if she can afford it or not based on the given information. The question asks if she can save enough to buy another item, but without her current savings, we cannot answer that."	243
27	Cytnthia anodya chikamu che ice cream manheru ogaoga. Anotenga makatoni e Ice cream. ane zvikamu 15 zveice cream pakatoni nemari inoita $4.00 pakatoni regarega. Kwapera mazuva 60 anenge ashandisa marii paice cream? 	16	"Answer only. 
Cytnthia anodya chikamu che ice cream manheru ogaoga. Anotenga makatoni e Ice cream. ane zvikamu 15 zveice cream pakatoni nemari inoita $4.00 pakatoni regarega. Kwapera mazuva 60 anenge ashandisa marii paice cream? 
A. $24.00"	24
