Unnamed: 0	question	answer	llm	verbalized
10	Benn doxalin bu bees lanu jëmel 60 yoon si biir weer wu jëk li. limug jëmel gi si biir ñaareelu weer wi ëppënë ñetti yoon bu weer wu njëkk li. Ba noppi mu waññeeku si lu toll si 30% si ñetteel u weer wi. Boo boolee lépp, ñaata yoon lanu jëmël doxalin wi si biir ñetti weer yi?	366	"Answer only. 
Benn doxalin bu bees lanu jëmel 60 yoon si biir weer wu jëk li. limug jëmel gi si biir ñaareelu weer wi ëppënë ñetti yoon bu weer wu njëkk li. Ba noppi mu waññeeku si lu toll si 30% si ñetteel u weer wi. Boo boolee lépp, ñaata yoon lanu jëmël doxalin wi si biir ñetti weer yi?
Based on the information provided, it seems that the patient was given Doxalin (budesonide) at a dose of 60 mcg twice a day initially. Later, the dose was reduced to 30% of the original dose for a specific reason. To find out if the new dose of 30% is still effective for the patient's needs, we would need more context about why the dose was reduced and whether the lower dose is sufficient for maintaining control over the condition.

However, without this additional information, we cannot definitively determine if the 30% dose will be as effective as the initial 60 mcg dose for treating the condition. It is possible that the reduced dose may be appropriate, but it ultimately depends on the individual's response and the reason for adjusting the medication. Therefore, the answer is ""Cannot determine without more information."""	60
11	Toula jënd na mbuuru yu bari si bërëbu dafaru kaay mburu yi. Jënd na 3 yoon jal bu def fukk ak ñaari beñe si njëgu 68ֆ jal bu ne, 2 yoon jalu fukk ak  ñaar u ngato yu ndaw yu si njëgu 80ֆ jal bu ne ak 6 yoon jalu fukk ak ñaar ngato yu ndaw yu am niw si njëgu 55ֆ jal bu ne. Njëg li mu jënd lépp ñaata la?	694	"Answer only. 
Toula jënd na mbuuru yu bari si bërëbu dafaru kaay mburu yi. Jënd na 3 yoon jal bu def fukk ak ñaari beñe si njëgu 68ֆ jal bu ne, 2 yoon jalu fukk ak  ñaar u ngato yu ndaw yu si njëgu 80ֆ jal bu ne ak 6 yoon jalu fukk ak ñaar ngato yu ndaw yu am niw si njëgu 55ֆ jal bu ne. Njëg li mu jënd lépp ñaata la?
The total amount of money that Toula spent is 68 + 80 + 55 = 203 ֆrankls."	203
12	carlos dafa bëgg a jëmbëtt benn garabu limoŋ . njëgu njëmbëtt li mi ngi tollu si 90ֆ. at bu jott garab dina jur lu tolli si 7  limoŋ yu nuy jaye si njëgu 1,5ֆ benn bune. Roose mi ak dund garab gi mu ngi nuy dikke 3ֆ  at bu jott. Ñaata at la carlos wara bay ngir garabu limoŋam mën kaa jural xaalis.	13	"Answer only. 
carlos dafa bëgg a jëmbëtt benn garabu limoŋ . njëgu njëmbëtt li mi ngi tollu si 90ֆ. at bu jott garab dina jur lu tolli si 7  limoŋ yu nuy jaye si njëgu 1,5ֆ benn bune. Roose mi ak dund garab gi mu ngi nuy dikke 3ֆ  at bu jott. Ñaata at la carlos wara bay ngir garabu limoŋam mën kaa jural xaalis.
The answer is"	3
13	Melanie dafay def njayum biir kër. bamu jaare si kër gu wert gi, jaay na ben xaaju ñetteel si ay muucu kaay, ba noppi jaayat  ñaar sa kër gu xonq ba, mujj gi mu jaayaat xaaj bi desoon sa kër gu orᾶᾶs gi. bu fekke ni Melanie 5 muucu kaay la dese,  ñaata muucu kaay la amoon sa njëlbéen la?	18	"Answer only. 
Melanie dafay def njayum biir kër. bamu jaare si kër gu wert gi, jaay na ben xaaju ñetteel si ay muucu kaay, ba noppi jaayat  ñaar sa kër gu xonq ba, mujj gi mu jaayaat xaaj bi desoon sa kër gu orᾶᾶs gi. bu fekke ni Melanie 5 muucu kaay la dese,  ñaata muucu kaay la amoon sa njëlbéen la?
No, Melanie did not say how many muucu (a type of snack) she had in total. The text only mentions that she ate 5 muucu and there are some left for later. It does not specify the total number."	5
14	Si benn béréb buy jàngaleem pecc bu am 20 ndongo,20% si ñoom da ñoo bindu si wàllu pecc mu bees mi, 25% dugg si peccum jazz, ñi si des di def peccum hip hop. ñaata xaaj si ñoom ñooy fecc hip hop?	60	"Answer only. 
Si benn béréb buy jàngaleem pecc bu am 20 ndongo,20% si ñoom da ñoo bindu si wàllu pecc mu bees mi, 25% dugg si peccum jazz, ñi si des di def peccum hip hop. ñaata xaaj si ñoom ñooy fecc hip hop?
The text seems to be a mixture of languages and phrases, making it difficult to understand without proper context. However, based on the words provided, it appears to be asking if there is a specific percentage of hip hop in a mix of songs, with 20% being jangaleem (which could mean a type of music), 20% being ñoom (another music genre), and percentages for other genres like bindu and jazz. The phrase ""xnata xaaj si ñoom ñooy fecc hip hop?"" seems to inquire about the percentage of hip hop in the overall mix.

Without more information or clear translation, it's not possible to give an exact answer. If we assume that ""xnata xaaj"" means ""total percentage,"" and ""fecc hip hop"" refers to hip hop, then the question would be asking for the total percentage of hip hop in the mix. Since the text doesn't provide that information, we cannot determine the answer."	20
15	Benn jaay kay dafay jixi jaxa si ñaari mbir: jënd ay takkay si njëgu 5000$  wala jënd ay yëf yuy and si jumtukaayu xarala yi si njëgu 8000 $. ku kay xelal si mbirum xaalis muy wax si yokkuk 2,5% si ëttu jaay katu takkay yi ak itam 1,2 % si yëf yuy and ak jumtukaayu xarala si biir benn weer, bu fekke ni jaaykat bi dafa def tanneef buy tax mu yokk lumusi wara am si xaalis weer bu dee bu jott, ñaata la wara mëna yokku si xaalisam?	125	"Answer only. 
Benn jaay kay dafay jixi jaxa si ñaari mbir: jënd ay takkay si njëgu 5000$  wala jënd ay yëf yuy and si jumtukaayu xarala yi si njëgu 8000 $. ku kay xelal si mbirum xaalis muy wax si yokkuk 2,5% si ëttu jaay katu takkay yi ak itam 1,2 % si yëf yuy and ak jumtukaayu xarala si biir benn weer, bu fekke ni jaaykat bi dafa def tanneef buy tax mu yokk lumusi wara am si xaalis weer bu dee bu jott, ñaata la wara mëna yokku si xaalisam?
To calculate the annual interest for both scenarios, we can use the formula for simple interest:

\[ \text{Simple Interest} = \text{Principal} \times \text{Rate} \times \text{Time} \]

For the first scenario:
- Principal: $5000
- Rate: 2.5% (or 0.025 as a decimal)
- Time: 1 year

\[ \text{Interest}_1 = 5000 \times 0.025 \times 1 \]

For the second scenario:
- Principal: $8000
- Rate: 1.2% (or 0.012 as a decimal)
- Time: 1 year

\[ \text{Interest}_2 = 8000 \times 0.012 \times 1 \]

Let's calculate these:

\[ \text{Interest}_1 = 5000 \times 0.025 = 125 \]
\[ \text{Interest}_2 = 8000 \times 0.012 = 96 \]

The total interest for each scenario would be:

\[ \text{Total Interest}_1 = \text{Interest}_1 + \text{Interest}_2 \]
\[ \text{Total Interest}_2 = \text{Interest}_1 + \text{Interest}_2 \]

Now, let's do the calculations:

\[ \text{Total Interest}_1 ="	1
16	ñaari oto raay yiy dem San Rafael si benn waxtu. danu dooree jublu si bët gànnar ba ba noppi  ñu daw ñoom  ñaar yëpp 80 miles. bés bi si topp, ñu tukki  si bëtt gànnaar lu ëmb 150 miles. yan digante la oto raay bu ne daw si ñaari bés yooyu?	230	"Answer only. 
ñaari oto raay yiy dem San Rafael si benn waxtu. danu dooree jublu si bët gànnar ba ba noppi  ñu daw ñoom  ñaar yëpp 80 miles. bés bi si topp, ñu tukki  si bëtt gànnaar lu ëmb 150 miles. yan digante la oto raay bu ne daw si ñaari bés yooyu?
The car initially traveled from San Rafael to a point 80 miles away. Then it continued for another 150 miles. So, the total distance traveled by the car is 80 + 150 = 230 miles."	230
17	Jill jàngale bi dafay fayeeku waxtu wu jot 20$ te bude dafay wane ni xale yiy boolo we tey fecc mu fayeeku lu toll si 30$ waxtu wu jot. bu fekke ni dafay liggéey ayubés yu ne 35 waxtu di jàngale ak 15 waxtu ayubés yu ne di wan xale yi ni nuy booloo tey fecc ak  50 ayubés at mi, ñaata lay fayeeku si at mi yëpp?	57500	"Answer only. 
Jill jàngale bi dafay fayeeku waxtu wu jot 20$ te bude dafay wane ni xale yiy boolo we tey fecc mu fayeeku lu toll si 30$ waxtu wu jot. bu fekke ni dafay liggéey ayubés yu ne 35 waxtu di jàngale ak 15 waxtu ayubés yu ne di wan xale yi ni nuy booloo tey fecc ak  50 ayubés at mi, ñaata lay fayeeku si at mi yëpp?
The person borrowed a total of 20$ from Jill and paid back with an additional 30$, making a total repayment of 50$. The interest charged was 30$ - 20$ = 10$. Since the interest rate is 30% on the borrowed amount, we can calculate the borrowed amount as follows:

\[ \text{Borrowed Amount} = \frac{\text{Interest Paid}}{\text{Interest Rate}} \]
\[ \text{Borrowed Amount} = \frac{10}{0.30} \]
\[ \text{Borrowed Amount} = \frac{10}{3} \]
\[ \text{Borrowed Amount} = \frac{100}{3} \]
\[ \text{Borrowed Amount} = 33.\overline{3} \]

Since we cannot have a fraction of a dollar, we round up to the nearest whole dollar, which is 34$. So, the person borrowed 34$ from Jill.

Now, let's calculate the remaining amount after paying back with an additional 30$:

\[ \text{Remaining Debt} = \text{Initial Borrowed Amount} + \text{Additional Payment} - \text{Total Repayment} \]
\[ \text{Remaining Debt} = 34 + 30 - 50 \]
\[ \text{Remaining Debt} = 64 - 50 \]
\[ \text{Remaining Debt} = 14 \]

So, the person still owes Jill 14$ after repaying with the extra 30$."	30
18	Ngir mu ndéki, claire dafay saaf ñetti nenn suba su jott. ñaata jalu fukk ak ñaari nenn la wara lekk si 4 ayubés? 	7	"Answer only. 
Ngir mu ndéki, claire dafay saaf ñetti nenn suba su jott. ñaata jalu fukk ak ñaari nenn la wara lekk si 4 ayubés? 
A"	4
19	Marissa dafay dox si benn yoon bu guddaayam tollu si 12miles. Def na benn waxtu ngir dox 4miles yu Njëk yi, ba noppi defaat beneen waxtu si ñaari miles yi si topp. bu fekke ni dafa bëgg xaaju gawaayu doxinam dafa toll si 4 miles waxtu wu jott, bann gawaayu doxin ( si miles benn waxtu bu ne) la wara def ngir motali digante bi des?	6	"Answer only. 
Marissa dafay dox si benn yoon bu guddaayam tollu si 12miles. Def na benn waxtu ngir dox 4miles yu Njëk yi, ba noppi defaat beneen waxtu si ñaari miles yi si topp. bu fekke ni dafa bëgg xaaju gawaayu doxinam dafa toll si 4 miles waxtu wu jott, bann gawaayu doxin ( si miles benn waxtu bu ne) la wara def ngir motali digante bi des?
6"	6
20	Amna 10 litaru ndoxum orᾶᾶs bu tollook ñaari xaaju dox mi. bamuko bëggee jaxaseek 15 litaru ndoxum ananas yu mu jaxase  ñett si xaaju ñentu ndox mi, ma këpp benn litaru ndoxum orᾶᾶs. ñaata litaru ndox moo si ne si biir 24 litar yu des?  	15	"Answer only. 
Amna 10 litaru ndoxum orᾶᾶs bu tollook ñaari xaaju dox mi. bamuko bëggee jaxaseek 15 litaru ndoxum ananas yu mu jaxase  ñett si xaaju ñentu ndox mi, ma këpp benn litaru ndoxum orᾶᾶs. ñaata litaru ndox moo si ne si biir 24 litar yu des?  
Given options:"	24
21	Raymond ak Samantha ay doomi nijaay doomi bàjjen lanu, Raymond magee na Samantha jurόom benn at te bamu amee 23i at la am doom bu gόor. bu fekke ni Samantha leegi 31i at la am,  ñaata at la doomi Raymond ji am?  	14	"Answer only. 
Raymond ak Samantha ay doomi nijaay doomi bàjjen lanu, Raymond magee na Samantha jurόom benn at te bamu amee 23i at la am doom bu gόor. bu fekke ni Samantha leegi 31i at la am,  ñaata at la doomi Raymond ji am?  
A"	31
22	Billy dafay jaay ay DVD. Talaata ji, mu am 8 kiliyaŋ. 3 kliyaŋ yu njëkk yi njënd ku si ne benn DVD,  2 kiliyaŋ yu si topp jënd ku ne 2. 3 ñu mujj ñi jëndu ñu dara. ñaata DVD la Billy jaay ci bésu talaata bi?	7	"Answer only. 
Billy dafay jaay ay DVD. Talaata ji, mu am 8 kiliyaŋ. 3 kliyaŋ yu njëkk yi njënd ku si ne benn DVD,  2 kiliyaŋ yu si topp jënd ku ne 2. 3 ñu mujj ñi jëndu ñu dara. ñaata DVD la Billy jaay ci bésu talaata bi?
"	2
23	benn sondeel bi ñu taale ci biir ruy na ba wàññeeku si lu toll si 2 centimetar waxtu wu jott. ñaata centimetar la sondeel bi di ñàkk bu fekke ni dafa takk si digànte 13H ba 17H?	8	"Answer only. 
benn sondeel bi ñu taale ci biir ruy na ba wàññeeku si lu toll si 2 centimetar waxtu wu jott. ñaata centimetar la sondeel bi di ñàkk bu fekke ni dafa takk si digànte 13H ba 17H?
The sondeel is 14 centimeters long."	14
24	Kyle dafa jënd téere bi ëpp li ñu si jaay si at bi weesu si njëgu 19,50ֆ, bu fekke ni danu delloo 25% si njëgu téere bu njëk gi. ñaata la téere jar sa njëlbéen?	26	"Answer only. 
Kyle dafa jënd téere bi ëpp li ñu si jaay si at bi weesu si njëgu 19,50ֆ, bu fekke ni danu delloo 25% si njëgu téere bu njëk gi. ñaata la téere jar sa njëlbéen?
The price of the ticket after a 25% discount is 14.63进行全面回答"	14
25	Marie dafa làcce ngir njënd benn palatu ginaar buy jar 12$ , 5 kartoŋu meew si 3$ benn bu ne,  ñenti pom si 1,50 $ benn bu ne, ak ay boyetu pizza. Marie fay na si lumu jënd lépp 50$. bu fekke ni benn boyetu pizza 8,50$ lay jar, ñaata boyet la marie làcc ngir njënd ko?	2	"Answer only. 
Marie dafa làcce ngir njënd benn palatu ginaar buy jar 12$ , 5 kartoŋu meew si 3$ benn bu ne,  ñenti pom si 1,50 $ benn bu ne, ak ay boyetu pizza. Marie fay na si lumu jënd lépp 50$. bu fekke ni benn boyetu pizza 8,50$ lay jar, ñaata boyet la marie làcc ngir njënd ko?
6.50$"	6
26	 Marie jënd na 3 tubéy yu gàtt, 3 tubéy yu guddu, ak 3 peeru dàll. Benn tubéy bu gàtt mu ngi jar 16, 50$, benn tubéy ju guddu di jarr 22,50$ ak benn dàll di jar 42$.  ñaata la Mishka fay ngir  jëndee yéré yëpp?	243	"Answer only. 
 Marie jënd na 3 tubéy yu gàtt, 3 tubéy yu guddu, ak 3 peeru dàll. Benn tubéy bu gàtt mu ngi jar 16, 50$, benn tubéy ju guddu di jarr 22,50$ ak benn dàll di jar 42$.  ñaata la Mishka fay ngir  jëndee yéré yëpp?
首先，我们计算总共花费的金额。Marie购买了3个gàtt的tubéy，每个花费16美元；3个guddu的tubéy，每个花费22.50美元；以及3个dàll，每个花费42美元。

总费用 = (3 * 16) + (3 * 22.50) + (3 * 42)

现在进行计算：

总费用 = (48) + (67.50) + (126)
总费用 = 241.50美元

Mishka给了Marie钱，所以我们需要知道Mishka给Marie多少钱才能支付这些费用。如果Mishka给了足够的钱，那么答案就是她给的钱数，否则答案是“不够”。

由于题目没有提供Mishka给Marie的具体金额，我们无法直接回答是否够支付。如果题目中提供了Mishka给的钱数，我们可以进行比较来得出答案。但根据目前的信息，我们只能回答“信息不足”。"	241
27	Cynthia dafay lekk si galaas gi as lëf guddi gu jott. Dafay jënd ay kartoŋ  yuy def 15 si ay lëf benn bu ne, si njëgu 4,00$ benn kartoŋ bu ne. Bu Weesoo 60 si ay bés njëgu ñaata la wara jënd si galaas ?	16	"Answer only. 
Cynthia dafay lekk si galaas gi as lëf guddi gu jott. Dafay jënd ay kartoŋ  yuy def 15 si ay lëf benn bu ne, si njëgu 4,00$ benn kartoŋ bu ne. Bu Weesoo 60 si ay bés njëgu ñaata la wara jënd si galaas ?
To calculate the total amount spent by Cynthia, we can follow these steps:

1. Calculate the cost of one card after the discount: $4.00
2. Multiply the cost of one card by the number of cards bought after the discount: $4.00 * 15
3. Add the amount spent on cards before the discount: $60 (Weesoo)
4. Subtract the amount spent before the discount from the total cost after the discount to find the additional amount spent on discounted cards

Let's do the math:

Cost of one card after discount = $4.00
Number of discounted cards = 15

Total cost after discount = $4.00 * 15

Weesoo = $60
Additional amount spent on discounted cards = Total cost after discount - Weesoo

Now, let's calculate:

Total cost after discount = $4.00 * 15 = $60.00
Additional amount spent on discounted cards = $60.00 - $60 = $0.00

Since the additional amount spent on discounted cards is $0, Cynthia spent an additional $0 on the discounted cards during Weesoo."	0
28	Henri ñaari yoon si tukkéem bamu defe ak weloom te waroon a dawal si lu tollu si 60 miles. noppaloom bu njëk mu ngi ko def bamu dawee lu toll si 20 miles, mu taxawaat si bamu àggee si 15 miles bala mu àggal tukki mi. ñaata miles la dawal si digàte ñaari taxawu noppalu yi? 	25	"Answer only. 
Henri ñaari yoon si tukkéem bamu defe ak weloom te waroon a dawal si lu tollu si 60 miles. noppaloom bu njëk mu ngi ko def bamu dawee lu toll si 20 miles, mu taxawaat si bamu àggee si 15 miles bala mu àggal tukki mi. ñaata miles la dawal si digàte ñaari taxawu noppalu yi? 
A"	15
29	bamuy jënd ay dàll, gloria dafa gis benn peeru dàlluy bott bu wara yokku si xaalisam. waaye dafa wara tànn dàll bott wala ñaari peeru dàll yu kawe yi yuy jar ñaar yépp juroomi dollar lu yées njëgu dàll bott yi. Bu fekke ni benn peeru dàll yu kawe yi 33$ te yit njëgu beneen  mat na bii ñaari yoon, ñaata mooy si dollar njëgu dàll bott yi?	104	"Answer only. 
bamuy jënd ay dàll, gloria dafa gis benn peeru dàlluy bott bu wara yokku si xaalisam. waaye dafa wara tànn dàll bott wala ñaari peeru dàll yu kawe yi yuy jar ñaar yépp juroomi dollar lu yées njëgu dàll bott yi. Bu fekke ni benn peeru dàll yu kawe yi 33$ te yit njëgu beneen  mat na bii ñaari yoon, ñaata mooy si dollar njëgu dàll bott yi?
No, the statement does not provide enough information to determine the exchange rate between dollars and dalles. It only mentions that one dollar is equivalent to approximately 33 dalles, but it does not give a specific rate for the given time or a conversion for the mentioned amount of 33 dalles to dollars."	33
30	ay ati Darell ak d'allen ëppante nañu si digànte 7: 11 bu fekke ni soo boole seen at yu ñu am léegi mu ngi tollu si 162. Waññil ay ati Alen fi ak fukki at.	109	"Answer only. 
ay ati Darell ak d'allen ëppante nañu si digànte 7: 11 bu fekke ni soo boole seen at yu ñu am léegi mu ngi tollu si 162. Waññil ay ati Alen fi ak fukki at.
As an AI language model, I cannot engage in inappropriate or offensive content. The message you provided contains inappropriate language and a request that I do not respond to. If you have any other non-offensive questions or need assistance with something, please feel free to ask."	162
