Unnamed: 0	question	answer	llm	verbalized
75	Luke ԑԑsԑe mmerԑ bi wɔ mpoano ԑresi anwea-abankԑseԑ. Mpofirimu ara no ɔhu sԑ anwea-abankԑseԑ nnyinasoɔ biara bԑwɔ kԑseyԑ no mu fa te sԑ nnyinasoɔ a ԑwɔ n’ase no. Sԑ ɔyԑ anwea-abankԑseԑ a ne nnyinasoɔ yԑ nnan na nnyinasoɔ a ԑwɔ soro no kԑseyԑ no yԑ 16 a, dԑn ne kԑseyԑ a ԑda ntam wɔ nnyinasoɔ bi ho?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke ԑԑsԑe mmerԑ bi wɔ mpoano ԑresi anwea-abankԑseԑ. Mpofirimu ara no ɔhu sԑ anwea-abankԑseԑ nnyinasoɔ biara bԑwɔ kԑseyԑ no mu fa te sԑ nnyinasoɔ a ԑwɔ n’ase no. Sԑ ɔyԑ anwea-abankԑseԑ a ne nnyinasoɔ yԑ nnan na nnyinasoɔ a ԑwɔ soro no kԑseyԑ no yԑ 16 a, dԑn ne kԑseyԑ a ԑda ntam wɔ nnyinasoɔ bi ho?
<eos>
<|assistant|>
Ndewo, enyi m. Ọ dị mma na ị jụrụ ajụjụ gbasara akụkọ ntolite na amamihe ndị Igbo. Akụkọ gbasara Luke 4:1-16 na-egosi anyị ụzọ ọhụrụ ndị mmadụ si eji akụkọ ifo na ilu kọwaa akụkọ banyere Yesu Kristi. N'akụkọ a, anyị na-ahụ ka Yesu si n'aka ndị nkuzi ya dịka Simeon na Anna nweta amamihe na nghọta banyere ọrụ ya dịka onye mesia. N'ụzọ dị mkpa, ndị nkuzi a nyere Yesu aka ịghọta ọrụ ya n'ụwa, ma kụziere ya banyere mkpa ọ dị ịgbaso uche Chineke. N'ụzọ yiri ya, anyị kwesịrị ịchọ nduzi na amamihe n'aka ndị nwere ahụmahụ na ndụ, ka ha nwee ike inye anyị ntuziaka na nghọta ka anyị wee nwee ike isi na ya mụta ihe na-aga nke ọma. Ọ dị mkpa ịmụta site n'aka ndị nwere amamihe n'ihi na ha nwere ike inyere anyị aka ịhụ ụzọ anyị ga-esi aga n'ihu n'ụzọ ziri ezi. Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ chọọ nkọwa ndị ọzọ, aga m enwe obi ụtọ inye aka.<eos>"	16
76	Cecilia tɔɔ ɔkramanba foforɔ nansei a. Sԑ wodi onipa a ɔhwԑ mmoa apɔmuden nsԑm mu bi asԑm akyi a, ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kuruwa baako da biara wɔ nna 180 a ԑdi kan no mu. Na afei ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kruwa mmienu ne nkwa a aka no nyinaa. Sԑ ɔkraman aduane kotoku baako kuta kuruwa 110 a, ɔkraman aduane kotoku sԑn na Cecilia bԑhia no afe a ԑdi kan no mu?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia tɔɔ ɔkramanba foforɔ nansei a. Sԑ wodi onipa a ɔhwԑ mmoa apɔmuden nsԑm mu bi asԑm akyi a, ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kuruwa baako da biara wɔ nna 180 a ԑdi kan no mu. Na afei ԑwɔ sԑ ɔma ɔkramanba no ɔkraman aduane kruwa mmienu ne nkwa a aka no nyinaa. Sԑ ɔkraman aduane kotoku baako kuta kuruwa 110 a, ɔkraman aduane kotoku sԑn na Cecilia bԑhia no afe a ԑdi kan no mu?
<eos>
<|assistant|>
Ndewo, enyi m. Ọ dị mma na ị bịara jụọ aro. O doro anya na ihe ị na-ekwu adịghị mfe nghọta n'ihi na ọ bụghị n'asụsụ anyị e ji mara onwe anyị. Agbanyeghị, ọ bụrụ na m ghọtara gị nke ọma, ị na-arịọ ka m kọwaa ihe ụfọdụ dịka ọdịnala ma ọ bụ ihe omume ndị nwere ike ịdị n'asụsụ ọzọ ma ọ bụ na-abụghị nke a na-ahụkarị.

Ọ bụrụ na ị chọrọ ka m nyere gị aka ịghọta ihe ndị a n'asụsụ Igbo, ma ọ bụ inye gị ndụmọdụ gbasara otu esi eme emume ọdịnala, ma ọ bụ otu esi akọwa ihe omume ndị dị iche iche na asụsụ Igbo, biko jụọ m ajụjụ gị n'ụzọ doro anya ma m ga-enwe obi ụtọ inyere gị aka.

Ọ bụrụ na ị chọrọ enyemaka n'ịghọta asụsụ ọzọ, biko gwa m asụsụ ahụ ma ọ bụ okwu ndị ahụ n'asụsụ Igbo, ma m ga-agbalịsi ike ịkọwapụta ha n'ụzọ dị mfe. N'ikpeazụ, ọ bụrụ na ị na-achọ ndụmọdụ gbasara otu esi eme ka mmekọrịta dị n'etiti ndị mmadụ ka mma, ma ọ bụ otu esi akwalite udo na nghọta n'etiti ndị dị iche iche, m ga-achọ ịnụ ihe ị chọrọ n'ezie tupu m enye gị ndụmọdụ.<eos>"	110
77	Sԑ Raymond si nneԑma dodoɔ fa sԑ Sarah, na Sarah si nneԑma dodoɔ mmɔho 4 sԑ David a, hwehwԑ nsonsonoeԑ a ԑda nneԑma dodoɔ a Raymond ne David siiԑ sԑ Sarah si nneԑma 400 pounds a.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sԑ Raymond si nneԑma dodoɔ fa sԑ Sarah, na Sarah si nneԑma dodoɔ mmɔho 4 sԑ David a, hwehwԑ nsonsonoeԑ a ԑda nneԑma dodoɔ a Raymond ne David siiԑ sԑ Sarah si nneԑma 400 pounds a.
<eos>
<|assistant|>
Ndo, agbanyeghị na ị bụ chatbot, anaghị m echeta asụsụ ma ọ bụ agbụrụ nke onye na-ajụ ajụjụ. Ọ bụrụ na ị nwere ajụjụ gbasara ihe ọmụma Igbo ma ọ bụ ndụmọdụ ọ bụla, biko jụọ m n'asụsụ Bekee ma ọ bụ Igbo. Achọrọ m inyere gị aka n'ụzọ ọ bụla m nwere ike.<eos>"	400
78	Vincent bԑtumi atɔ nhwiren wɔ adaka mmiԑnsa mu $2.50 anaasԑ adaka mmienu biara $1. Sika sԑn na ɔkora sԑ ɔtɔ nhwiren 18 wɔ boɔ a ԑyԑ a?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent bԑtumi atɔ nhwiren wɔ adaka mmiԑnsa mu $2.50 anaasԑ adaka mmienu biara $1. Sika sԑn na ɔkora sԑ ɔtɔ nhwiren 18 wɔ boɔ a ԑyԑ a?
<eos>
<|assistant|>
Walaal, waxaan u malaynayaa inaad ii sheegtay su'aal ku saabsan wax iibsiga iyo qiimaha alaabta, gaar ahaan adaka mmiensa. Haddii aan si sax ah u fahmay su'aashaada, Vincent wuxuu iibinayaa adaka mmiensa qiimo ka jaban qiimaha suuqa, taas oo ah $2.50 halkii $5. Sidaa darteed, haddii aad iibsanayso adaka mmiensa, waxaa laga yaabaa inay tahay fikrad wanaagsan inaad ka iibsato Vincent si aad u hesho qiimo dhimis. Si kastaba ha ahaatee, waa muhiim inaad fiiriso tayada adakada iyo in qiimaha uu bixiyo uu yahay mid macquul ah marka la eego suuqa aad ku nooshahay. Sidoo kale, hubi inaad fahamsan tahay shuruudaha iibka iyo soo celinta alaabta haddii ay dhacdo inaad u baahato inaad soo celiso. Ma jiraa wax kale oo aan kaa caawin karo?<eos>"	5
79	John afa ɔkraman bi abԑtena ne nkyԑn. Ͻfa ɔkraman no kɔ ɔsiesiefoɔ bi hɔ, na ɔtua $100. Ͻsiesiefoɔ no ma no ntesoɔ 20% esiane sԑ ɔyԑ ɔdetɔni foforɔ. Asiesie no boɔ no yԑ sԑn?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John afa ɔkraman bi abԑtena ne nkyԑn. Ͻfa ɔkraman no kɔ ɔsiesiefoɔ bi hɔ, na ɔtua $100. Ͻsiesiefoɔ no ma no ntesoɔ 20% esiane sԑ ɔyԑ ɔdetɔni foforɔ. Asiesie no boɔ no yԑ sԑn?
<eos>
<|assistant|>
Kea leboha ka potso ea hau. Ke utloisisa hore o batla ho tseba ka molao wa ho reka le ho rekisa lintho. Ho bohlokoa ho hlokomela hore melao e ka fapana ho ea ka naha le naha, empa hangata ho na le melao e itseng e tloaelehileng. Molao ona o bitsa hore ha motho a rekisetsa ntho e itseng, o lokela ho tsebisa moreki ka litšenyehelo tsohle tse amanang le theko, ho kenyeletsoa lekhetho, litšenyehelo tsa ho isa, le tse ling.

Ho ea ka potso ea hau, haeba ho na le liphetoho tsa theko ka lebaka la litšenyehelo tse sa lebelloang, joalo ka lekhetho le phahameng la thepa, ho bohlokoa hore moreki a tsebisoe pele a saena konteraka. Sena se tla qoba ho se utloane le moreki hamorao. Hape, haeba ho na le litšenyehelo tse sa lebelloang tse kang litšenyehelo tsa ts'ebetso kapa litšenyehelo tse ling, ho lokela ho ba le tlhaloso e hlakileng ea hore na litšenyehelo tsena li tla baloa joang le hore na li tla lefuoa ke mang.

Keletso ea ka ke hore o buisane le setsebi sa molao kapa moeletsi oa khoebo ho netefatsa hore o latela melao eohle e amehang le ho qoba mathata leha e le afe a ka bang teng nakong e tlang. Ho bohlokoa ho ba le kutloisiso e felletseng ea melao ea khoebo pele o etsa qeto efe kapa efe ea bohlokoa.<eos>"	20
80	Mmaa mmienu nyinaa nyaa nsuo lita 24 mu 1/6. Na barima bi nyaa nsuo lita 6. Nsuo lita sԑn na ɔwɔ a aka?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mmaa mmienu nyinaa nyaa nsuo lita 24 mu 1/6. Na barima bi nyaa nsuo lita 6. Nsuo lita sԑn na ɔwɔ a aka?
<eos>
<|assistant|>
Ndewo, enyi m. Aghọtara m ajụjụ gị. O yiri ka ị na-ekwu maka mmiri na otu esi esi ya. Iji zaa ajụjụ gị, ọ bụrụ na ị chọrọ ịgbanwe nsuo lita 24 gaa n'isu 1/6, ị ga-ebu ụzọ gụọ nsuo lita 24 ahụ iji chọpụta oke mmiri dị na ya. Mgbe ahụ, ị ga-ebu ụzọ kewaa ya n'ime 1/6 nke ya. Nke a pụtara na ị ga-ewepụta mmiri ahụ n'ụzọ ziri ezi na-egosi 1/6 nke nsuo lita 24 ahụ.

Ọ bụrụ na ị na-ekwu maka ịgbakọ mmiri, ị ga-eji mmiri gị na-akọwa ihe ị chọrọ ime. Ọ bụrụ na ị chọrọ mmiri maka oriri ma ọ bụ maka ihe ọzọ, ị ga-eji nkwụsịtụ gị ma ọ bụ ihe mmiri na-agba na ya iji tụọ mmiri ahụ.

Ọ bụrụ na ị nwere ajụjụ ọzọ ma ọ bụ ihe ị chọrọ ka m kọwaa nke ọma, biko jụọ m.<eos>"	24
81	Charlie wɔ adeԑ a yԑde tare 10. Ͻtɔɔ adeԑ a yԑde tare 21 firii adetɔnbea wɔ dwa kԑseԑ no mu na ɔnyaa adeԑ a yԑde tare no 23 maa n’awoda no. Na Charlie de adeԑ a yԑde tare no mu 9 maa ne nuabaa na ɔde mu 28 siesiee krataa a wɔde to nkyea. Adeԑ a yԑde tare sԑn na Charlie wɔ a aka?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie wɔ adeԑ a yԑde tare 10. Ͻtɔɔ adeԑ a yԑde tare 21 firii adetɔnbea wɔ dwa kԑseԑ no mu na ɔnyaa adeԑ a yԑde tare no 23 maa n’awoda no. Na Charlie de adeԑ a yԑde tare no mu 9 maa ne nuabaa na ɔde mu 28 siesiee krataa a wɔde to nkyea. Adeԑ a yԑde tare sԑn na Charlie wɔ a aka?
<eos>
<|assistant|>
Ndewo,

I do not have access to the full context of the statement you provided. however, based on the information given, it seems that there are some errors in the sentence structure and numbers mentioned. it is unclear what the question is asking. please provide more details or rephrase the question so that i can assist you better.

thank you.<eos>"	28
82	Grace ԑmu duru yԑ 125 pounds. Alex ԑmu duru yԑ 2 pounds ketewa kyԑn Grace ԑmu duru mmɔho 4. Woka wɔn ԑmu duru no nyinaa bɔ mu a, wonya sԑn?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace ԑmu duru yԑ 125 pounds. Alex ԑmu duru yԑ 2 pounds ketewa kyԑn Grace ԑmu duru mmɔho 4. Woka wɔn ԑmu duru no nyinaa bɔ mu a, wonya sԑn?
<eos>
<|assistant|>
Barka da zuwa, ina fatan kana lafiya. Da farko, ina bukatar karin bayani game da tambayarka. Wace irin taimako kake nema ne? Shin kana son sanin yadda ake hada abinci ko akwai wata shawara da kake bukata a rayuwa? Da zarar ka bayyana min manufarka, zan yi kokarin baka mafi kyawun shawara bisa ga hikima da ilimi da na tattaro a rayuwata.<eos>"	4
83	Dan dua nhwiren nnwura mmiԑnsa. Nhwiren nnwura baako biara wɔ nhwiren 25. Nhwiren biara wɔ nsɔeԑ 8. Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan dua nhwiren nnwura mmiԑnsa. Nhwiren nnwura baako biara wɔ nhwiren 25. Nhwiren biara wɔ nsɔeԑ 8. Nsɔeԑ dodoɔ sԑn na ԑwɔ hɔ?
<eos>
<|assistant|>
Ndewo, enyi m. O dabi pe o n wa alaye nipa iru ounjẹ kan ti a npe ni nsọpọ nla. Ounjẹ yii da lori ẹfọ ati pe o jẹ ounjẹ ti o ni ọlọrọ ni awọn eroja ilera. Ti o ba fẹ ṣe nsọpọ nla, iwọ yoo nilo lati dapọ awọn eroja bii ẹfọ, eran, ati awọn irugbin ti o ni ilera. Fun apẹẹrẹ, o le lo ẹfọ gẹgẹ bi tete, ewedu, ati ẹfọ riro, pẹlu eran malu tabi adiẹ ti a ti se daradara. O tun le fi awọn irugbin bi iresi ofada tabi iresi ẹranko kun lati mu ilera ati itọwo dara. Rii daju pe o n lo epo olivu tabi epo agbon fun ilera ọkan rẹ. Bi o ba nilo alaye siwaju sii lori bi o ṣe le ṣe ounjẹ yii, ma ṣe ṣiyemeji lati beere.<eos>"	8
84	Bɔɔlobɔ kuo bi adi agorɔ dodoɔ 22. Ͻdii nkunim mprԑ dodoɔ 8 kyԑn ɔdii nkoguo. Ԑmu dodoɔ sԑn na ɔdii nkunim?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bɔɔlobɔ kuo bi adi agorɔ dodoɔ 22. Ͻdii nkunim mprԑ dodoɔ 8 kyԑn ɔdii nkoguo. Ԑmu dodoɔ sԑn na ɔdii nkunim?
<eos>
<|assistant|>
Ẹ kú àárọ̣. Mo ti gbọ́ ohun tí o béèrè fún, ṣùgbọ́n mo ní láti sọ fún ọ pé bí mo ṣe jẹ́ ẹrọ ìkànsí àti ìmọ̀ ọgbọ́n, èmi kò le ṣe ìtúpalẹ̀ àwọn nọ́mbà tàbí ṣe àwọn ìṣirò tí ó ní ìbáṣepọ̀ pẹ̀lú agbègbè kan tàbí àkókò kan. Bí o bá ní ìbéèrè mìíràn tí ó ní ìbáṣepọ̀ pẹ̀lú àṣà, èdè, tàbí ìmọ̀ ìgbàgbọ́ Yorùbá, èmi yóò dúró dè ọ pẹ̀lú ọgbọ́n àti ìmọ̀ tí mo ní.<eos>"	8
85	Gene ԑԑpam mpa aduradeԑ bi afiri ntaadeԑ a wɔde kyԑ deda bi mu. Ͻwɔ ataadeԑ baako firi akwamma biara a w’akɔ mu. Ataadeԑ biara wɔ fa a ԑbԑkɔ wɔ mpa aduradeԑ no mu. Gyinapԑn biara wɔ ataadeԑ fa a ԑfiri akwamma mfeԑ foforɔ bi mu. Ͻkɔ akwamma nnan wɔ afe no mu na w’akɔ akwamma firi sԑ ɔdii 23. Siisie no, w’adi 34. Mpa aduradeԑ dodoɔ sԑn na ɔwɔ?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene ԑԑpam mpa aduradeԑ bi afiri ntaadeԑ a wɔde kyԑ deda bi mu. Ͻwɔ ataadeԑ baako firi akwamma biara a w’akɔ mu. Ataadeԑ biara wɔ fa a ԑbԑkɔ wɔ mpa aduradeԑ no mu. Gyinapԑn biara wɔ ataadeԑ fa a ԑfiri akwamma mfeԑ foforɔ bi mu. Ͻkɔ akwamma nnan wɔ afe no mu na w’akɔ akwamma firi sԑ ɔdii 23. Siisie no, w’adi 34. Mpa aduradeԑ dodoɔ sԑn na ɔwɔ?
<eos>
<|assistant|>
Ndewo, enyi m. Achọrọ m ịma ajụjụ ị nwere ma ọ bụ ihe ị chọrọ ịmata ka m wee nwee ike inyere gị aka n'ụzọ kacha mma. Biko, jụọ m ajụjụ gị ma ọ bụ kọwaa ihe ị chọrọ ịma nke ọma.<eos>"	34
86	Greg ahyehyԑ afidie a ԑbɔ nkaeԑ bi sԑ ԑmbɔ no nkaeԑ mprԑ dodoɔ mmiԑnsa wɔ da baako mu. Sԑ afidie no bɔ a, ԑbԑkɔso abɔ kɔ si sԑ Greg bԑdum no. Berԑ a ԑdi kan a afidie no bɔɔ ԑnnԑ no, ԑbɔɔ mprԑ dodoɔ nnan. Berԑ a ԑtɔ so mmienu no a ԑbɔɔԑ no, ԑbɔɔ mprԑ mmɔho mmiԑnsa kyԑn kanee no. Wɔ mprԑ a ԑtɔ so mmiԑnsa no mu no, ԑbɔɔ deԑ ԑtɔ so mmienu no mu mprԑ fa. No nyinaa mu no, mprԑ dodoɔ sԑn na afidie no bɔɔԑ?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg ahyehyԑ afidie a ԑbɔ nkaeԑ bi sԑ ԑmbɔ no nkaeԑ mprԑ dodoɔ mmiԑnsa wɔ da baako mu. Sԑ afidie no bɔ a, ԑbԑkɔso abɔ kɔ si sԑ Greg bԑdum no. Berԑ a ԑdi kan a afidie no bɔɔ ԑnnԑ no, ԑbɔɔ mprԑ dodoɔ nnan. Berԑ a ԑtɔ so mmienu no a ԑbɔɔԑ no, ԑbɔɔ mprԑ mmɔho mmiԑnsa kyԑn kanee no. Wɔ mprԑ a ԑtɔ so mmiԑnsa no mu no, ԑbɔɔ deԑ ԑtɔ so mmienu no mu mprԑ fa. No nyinaa mu no, mprԑ dodoɔ sԑn na afidie no bɔɔԑ?
<eos>
<|assistant|>
Afihàn mi, o ṣeun fun ibeere rẹ. Mo gba pe o n wa alaye nipa itan kan tabi iṣẹlẹ kan ti o waye laarin awọn eniyan. Sibẹsibẹ, lati le dahun ibeere rẹ ni deede, Mo nilo lati mọ pato iru itan tabi iṣẹlẹ ti o n sọrọ nipa rẹ. Ṣe o le ṣalaye siwaju sii nipa iṣẹlẹ naa tabi itan ti o fẹ ki n dahun si? Eyi yoo ran mi lọwọ lati fun ọ ni imọran ti o tọ ati alaye ti o yẹ.<eos>"	-1
87	Adwumakuo bi tua n’adwumayԑfoɔ biara $600 wɔ bosome baako mu. Adwumakuo no wɔ nhyehyԑheԑ bi sԑ ɔbԑto adwumayԑfoɔ a w’atena adwuma no mu mfeԑ num akatua mu 10% afe biara. Sԑ Sylvie nyaa mfeԑ num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sԑn ne n’akatua mfeԑ mmiԑnsa bio akyiri?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Adwumakuo bi tua n’adwumayԑfoɔ biara $600 wɔ bosome baako mu. Adwumakuo no wɔ nhyehyԑheԑ bi sԑ ɔbԑto adwumayԑfoɔ a w’atena adwuma no mu mfeԑ num akatua mu 10% afe biara. Sԑ Sylvie nyaa mfeԑ num wɔ adwuma no mu wɔ Ͻpԑnima a ԑtwaa mu yi a, sԑn ne n’akatua mfeԑ mmiԑnsa bio akyiri?
<eos>
<|assistant|>
Ndewo, enyi m. Daga mfe, adwumakuo bi tua n’adwumayԑfoɔ biara $600 wọ bosome baako mu. Nke a pụtara na ọ bụrụ na ị na-arụ ọrụ nke ọma na ị na-eme ihe ndị e nyere gị aka ime, ị ga-enweta ụgwọ ọrụ nke ọma. Banyere nhyehyԑheԑ, ọ bụrụ na ị na-akwụwa aka ọtọ na ị na-agbaso usoro ziri ezi, ị ga-ahụ na adwumayԑfoɔ gị na-enweta uru kwesịrị ekwesị.

Maka Sylvie, ọ bụrụ na ọ na-eme ka mfe gị dị mma ma na-enyere gị aka iru ihe mgbaru ọsọ gị, ọ bara uru. Otú ọ dị, ọ dị mkpa ịmara na ọ bụghị naanị ihe onwunwe ka e ji ama mfe, kama ọ bụkwa mmekọrịta mmadụ na ibe ya na etu esi eji ozi ahụ eme ihe n'ụzọ bara uru.

Ọ bụrụ na ị nwere ajụjụ ndị ọzọ ma ọ bụ chọọ nkọwa ọzọ, enwere m obi ụtọ ịzaghachi gị.<eos>"	600
88	Marilyn apaawa a ԑdi kan no tɔnn mprԑ mmɔho du kyԑn Harry deԑ no. Sԑ wɔn nyinaa tɔnn apaawa 88,000 a, apaawa dodoɔ sԑn na Harry tɔnneԑ?	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marilyn apaawa a ԑdi kan no tɔnn mprԑ mmɔho du kyԑn Harry deԑ no. Sԑ wɔn nyinaa tɔnn apaawa 88,000 a, apaawa dodoɔ sԑn na Harry tɔnneԑ?
<eos>
<|assistant|>
E kaaro. Mo ti gbo ibeere yin. Sibẹsibẹ, o dabi pe ibeere naa ko peye ni ede Yoruba. Ṣe o le ṣalaye ibeere yin ni ede ti o rọrun tabi ni ede Gẹẹsi ki n le dahun ni deede? Mo wa nibi lati ṣe iranlọwọ.<eos>"	88000
89	Christina ԑԑhyehyԑ awoda apontoɔ bi na ɔhia akyԑdeԑ kotoku .75 ma ɔhɔhoɔ biara a w’ato nsa afrԑ no, efiri sԑ wɔn a wɔto wɔn nsa frԑ wɔn no mu ¼ ԑmma. Ͻtoo ne nsa frԑԑ nnamfo 16. Akyԑdeԑ kotoku baako biaraa yԑ $2. Sika sԑn na ɔbԑsԑi?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina ԑԑhyehyԑ awoda apontoɔ bi na ɔhia akyԑdeԑ kotoku .75 ma ɔhɔhoɔ biara a w’ato nsa afrԑ no, efiri sԑ wɔn a wɔto wɔn nsa frԑ wɔn no mu ¼ ԑmma. Ͻtoo ne nsa frԑԑ nnamfo 16. Akyԑdeԑ kotoku baako biaraa yԑ $2. Sika sԑn na ɔbԑsԑi?
<eos>
<|assistant|>
Ndewo, agam akwado gị ka ị jiri nlezianya gụọ ma ghọta akwụkwọ ahụ tupu ị banye na mkpebi ọ bụla. Ọ dị mkpa ịmata ihe niile gbasara ego a ga-eji na ihe a ga-ere tupu ịme atụmatụ azụmahịa. Ọ bụrụ na ị na-eche maka ịzụ ahịa ma ọ bụ itinye ego n'ọrụ, ị ga-akwụ ụgwọ ịzụrụ akwa na ịzụta ihe ndị dị mkpa maka ọrụ ahụ. Ọ bụrụ na ọ bụ maka ihe onwunwe, ị ga-atụle uru na ọghọm dị na ya. Ọ dịkwa mkpa ịjụ onye ọkachamara n'ihe gbasara ego ma ọ bụ azụmahịa maka enyemaka. N'ikpeazụ, jide n'aka na ị na-eme atụmatụ maka ogologo oge, ọ bụghị naanị maka uru ozugbo. Nke a ga-enyere gị aka ịhụ na ị na-eme mkpebi dabere na nghọta zuru ezu na atụmatụ kwesịrị ekwesị.<eos>"	2
90	Na Ted, T-Rex no ԑԑyԑ nhyehyԑeԑ sԑ wɔde atommo ԑԑba dinosaur aduanedie no mu. Ͻnim sԑ dinosaur panin biara bԑdi atommo 10 lbs, na akwadaa biara bԑdi deԑ panin bԑdi no mu fa. Sԑ mpaninfoɔ`20 ne mmɔfra 5 na ԑbԑba aduanedie nhyiamu yi ase a, atommo emu-duru sԑn na ԑwɔ sԑ Ted de ba aduanedie nhyiamu no ase sԑ ɔpԑ sԑ ɔnya bebree a ɔde bԑma oibara a?	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Na Ted, T-Rex no ԑԑyԑ nhyehyԑeԑ sԑ wɔde atommo ԑԑba dinosaur aduanedie no mu. Ͻnim sԑ dinosaur panin biara bԑdi atommo 10 lbs, na akwadaa biara bԑdi deԑ panin bԑdi no mu fa. Sԑ mpaninfoɔ`20 ne mmɔfra 5 na ԑbԑba aduanedie nhyiamu yi ase a, atommo emu-duru sԑn na ԑwɔ sԑ Ted de ba aduanedie nhyiamu no ase sԑ ɔpԑ sԑ ɔnya bebree a ɔde bԑma oibara a?
<eos>
<|assistant|>
Aduunko a, enyi m. Ṣe o n wa alaye lori itan-akọọlẹ ti dinosaur tabi o n beere nipa bi a ṣe le ṣe itọju ẹranko ti o jẹ ọmọ ẹgbẹ ti ẹbi dinosaur? O ṣe pataki ki a mọ pe dinosaur wa lati igba atijọ, ati pe wọn ko si mọ lori ilẹ aiye wa bayi. Sibẹsibẹ, ti o ba n sọrọ nipa itọju ẹranko ti o jọra si dinosaur, gẹgẹ bi ẹranko ti o ni awọn abuda kanna, bii awọn iru ẹranko ti o n gbe ni igbo ti o ni agbara nla ati awọn ẹya ara ti o tobi, o ṣe pataki lati ṣe iwadii lori awọn iru ẹranko bẹẹ ati bi wọn ṣe n gbe ni agbegbe wọn. Ni Yorubaland, a gbagbọ ninu itọju ẹranko ati iseda, ati pe a mọ pe ilera ẹranko da lori ounjẹ to dara, itọju ilera, ati agbegbe mimọ. O ṣe pataki lati ṣe akiyesi awọn aini ẹranko naa ki o si pese fun wọn ni ibamu si awọn ibeere wọn. Bi o ti jẹ pe o n wa imọran lori itọju ẹranko tabi o n beere nipa itan-akọọlẹ dinosaur, jọwọ ṣalaye siwaju ki n le fun ọ ni imọran to peye.<eos>"	5
91	Jan wɔ ayԑmmoa mmɔho mmiԑnsa kyԑn Marcia. Marcia wɔ ayԑmmoa mmienu kyԑn Cindy. Sԑ Cindy wɔ ayԑmmoa nnan a, ayԑmmoa dodoɔ sԑn na wɔn mmiԑnsa wɔ?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jan wɔ ayԑmmoa mmɔho mmiԑnsa kyԑn Marcia. Marcia wɔ ayԑmmoa mmienu kyԑn Cindy. Sԑ Cindy wɔ ayԑmmoa nnan a, ayԑmmoa dodoɔ sԑn na wɔn mmiԑnsa wɔ?
<eos>
<|assistant|>
I'm sorry, but I cannot provide an answer to this prompt as it does not make sense in English or any African language that I am familiar with. Please rephrase your question or provide more context for me to assist you better.<eos>"	-1
