Unnamed: 0	premise	hypothesis	label	llm	verbalized
25	Mana ha nwere nkewa gbasara ịhe dịka ndị bụ ndị enyemaka n'ubi na ndị bụ ụmụaka nọ n'ụlọ, ọ dị ka - -	Ha enweghị ị́ké ị kwekọrịta gbasara onye bụ onye ọrụ ubi na onye bụ onye ụlọ ahụ.	entailment	<pad> entailment</s>	entailment
26	Mana ha nwere nkewa gbasara ịhe dịka ndị bụ ndị enyemaka n'ubi na ndị bụ ụmụaka nọ n'ụlọ, ọ dị ka - -	Ha enweghị ike ịkwekọrịta onye ga-arụ ọrụ n'ubi owu na onye ga ehicha ala.	neutral	<pad> entailment</s>	entailment
27	Ana m asị na ha nweere naanị, dịka, ha nweere ụmụaka ise, otu n'ime ha nwụrụ anwụ.	Ụmụ ha nile lanarịrị.	contradiction	<pad> entailment</s>	entailment
28	Ana m asị na ha nweere naanị, dịka, ha nweere ụmụaka ise, otu n'ime ha nwụrụ anwụ.	Otu nwata nwuru anwụ n'ime ụmụ ise.	entailment	<pad> entailment</s>	entailment
29	Ana m asị na ha nweere naanị, dịka, ha nweere ụmụaka ise, otu n'ime ha nwụrụ anwụ.	Nwa nke nwụrụ anwụ bụ nke a mụrụ n'ịrịa ọrịa.	neutral	<pad> entailment</s>	entailment
30	Ọ sịrị na enwere nọọ anya mmiri na-asọpụta ya n'anya na ọ sịrị, ọ bịa sị Joe gbagotere n'elu vàrándà. 	Dịka ọ gwara ya ka ọ biarute na vàrándà, anya mmiri dị ya n'anya.	entailment	<pad> entailment</s>	entailment
31	Ọ sịrị na enwere nọọ anya mmiri na-asọpụta ya n'anya na ọ sịrị, ọ bịa sị Joe gbagotere n'elu vàrándà. 	O meere ọsịsọ hichapụ anya mmiri ka o sichara n'elu vàrándà ahụ tụda Joe. 	contradiction	<pad> entailment</s>	entailment
32	Ọ sịrị na enwere nọọ anya mmiri na-asọpụta ya n'anya na ọ sịrị, ọ bịa sị Joe gbagotere n'elu vàrándà. 	O nwere oke an̄uri ịhụ Joe nke mere ka ọ malite ịkwa ákwá.	neutral	<pad> entailment</s>	entailment
33	Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.	E nwere ike ịjikwata ịcha ọ́kụ́ ahụ n'oge ọkụ ọgbugba kwa .	neutral	<pad> entailment</s>	entailment
34	Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.	Ịcha-ọ́kụ́ ahụ ga-enwuputa site n'akụkụ ígwè ka ụgbọelu ahụ gbachara ọ́kụ́.	entailment	<pad> entailment</s>	entailment
35	Ọ bụrụgodị na ụgbọelu na-agba ọ́kụ́, gịnị mere ọ, ọ ga uh, agba ọ́kụ́ ma ọ ga agbazee site n'akụkụ ígwè ka ọ́kụ́ ahụ nwuputa.	Icha ọ́kụ́ ahụ a gaghị enwuputa n'oge ọkụ na-agba.	contradiction	<pad> entailment</s>	entailment
36	Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.	Chief ahụ lara ezumike nká site na US Air Force.	entailment	<pad> entailment</s>	entailment
37	Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.	Chief ahụ ka lárà ezumike nká n'izu ụka olenaole gaara aga.	neutral	<pad> entailment</s>	entailment
38	Nke a bụ Chief Master Sergeant Clem Francis, laraezumike nká site na US Air Force.	US Air force Chief ahụ ka bidoro ọrụ ya n'izu ụka a.	contradiction	<pad> entailment</s>	entailment
39	Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.	Ugbo elu karịrị otu na-abịarute izu ụka ọ bụla.	entailment	<pad> entailment</s>	entailment
40	Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.	Mbawanye n'ogo ụgbọelu na-efe n'elu na-enye nsogbu.	neutral	<pad> entailment</s>	entailment
41	Ọdịmma, o ruru ebe e nwere ụgbọelu abụọ maọbụ atọ na-abịa n'izu ma amaghị m ebe ha na-efega.	A naghị enwe ugbo elu ọ bụla na-abịarute.	contradiction	<pad> contradiction</s>	contradiction
42	Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.	Ọ na-eweru ọnwa atọ iji mezuo ọzụzụ  iji preshọ sutu zuruoke.	neutral	<pad> entailment</s>	entailment
43	Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.	Ọzụzụ iji yia preshọ sutu ozuruoke na-egbu oge.	entailment	<pad> entailment</s>	entailment
44	Ha enwe larịị ọzụzụ ha n'ime preshọ sutu ndị zuruoke ma o weere m obere oge ma ị baa na preshọ sutu ndị zuruoke.	Anyị nwere ike inye gị ọzụzụ ịji preshọ sutu zuruoke na njedebe ụbọchị a.	contradiction	<pad> entailment</s>	entailment
45	Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.	Ogbunigwe ahụ bụ nke onye n'akwọ ụgbọ elu menyụrụ.	neutral	<pad> contradiction</s>	contradiction
46	Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.	Ogbunigwe ahụ enweghị ohere ịgbawa.	entailment	<pad> entailment</s>	entailment
47	Achọrọ m ị sị na o nweghị ịhe égwù ọbụla dị n'ịji ogbunigwe ahụ baa n'ime maka na ọ gaghị agbawa agbanyeghị otu ọbụla o siri dasie ị́ké n'ala.	E nwere ihe egwu dị ukwuu maka ogbunigwe ahụ igbawa.	contradiction	<pad> contradiction</s>	contradiction
48	Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.	O doghị m anya ihe íhè a yiri n'anya gị.	contradiction	<pad> entailment</s>	entailment
49	Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.	Ana m agbalisi ike ịme ịhe a, n'ezie.	entailment	<pad> entailment</s>	entailment
50	Ma kedụ kwanu ma ọ bụrụ na ọ dịka otu m na-agbalisi ike nọọ ịme.	A na m agbalisi ike ịmecha projektị m n'izu na-abịa.	neutral	<pad> entailment</s>	entailment
51	Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.	Ewu ndị a na-agbapụ n'ọba ụbọchị ọ bụla.	neutral	<pad> entailment</s>	entailment
52	Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.	Ewu ndị ahụ na-agbapụ karị.	entailment	<pad> entailment</s>	entailment
53	Mana otu ọbụla, anụmanụ ndị ahụ ga-atoghapụ mgbe ọbụla, ọ kachasị ewu ndị ahụ.	E debere ewu ndị ahụ nke ọma ma na nchekwa.	contradiction	<pad> contradiction</s>	contradiction
54	Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.	Ụzọ nile ahụ mepere emepe.	contradiction	<pad> contradiction</s>	contradiction
55	Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.	Anyị ji igodo ndị ahụ n'aka. 	neutral	<pad> entailment</s>	entailment
56	Ọnụ ụzọ ndị ahụ gbachiri agbachi mgbe anyị baara n'ime.	Anyị bara n'ime n'agbanyeghi na ụzọ ahụ gbachiri agbachi.	entailment	<pad> entailment</s>	entailment
57	Ya mere achọrịị m nọọ ka m were ịhe nille ma chọọ ma gbakọ ya otú ahụ.	Obi siri m ike na mkpokọta ahụ bụ ihe niile m chọrọ iji chepụta ihe a.	neutral	<pad> entailment</s>	entailment
58	Ya mere achọrịị m nọọ ka m were ịhe nille ma chọọ ma gbakọ ya otú ahụ.	Amaghịdị m ịhe m ga-eji mgbakọ niile ahụ nọọ mee biko gwatụ m ịhe ndị ọzọ ị mata ka m sị chepụta ịhe a mebiri.	contradiction	<pad> entailment</s>	entailment
59	Ya mere achọrịị m nọọ ka m were ịhe nille ma chọọ ma gbakọ ya otú ahụ.	Aga m agbakọ ya site na mkpokọta ahụ.	entailment	<pad> entailment</s>	entailment
60	ma e nwere ọtụtụ n'ime ya n'ihi na ndị nne ahụ ga na-aṅụ ọgwụ ị́ké.	Ndị nne ahụ bụ ndị ọgwụ ị́ké riri ahụ.	neutral	<pad> entailment</s>	entailment
61	ma e nwere ọtụtụ n'ime ya n'ihi na ndị nne ahụ ga na-aṅụ ọgwụ ị́ké.	Ndị nne ahụ anọghị n'ọgwụ nkịtị maọbụ ọgwụ ị́ké.	contradiction	<pad> entailment</s>	entailment
62	ma e nwere ọtụtụ n'ime ya n'ihi na ndị nne ahụ ga na-aṅụ ọgwụ ị́ké.	Ndị nne ahụ na-an̄ụ ọgwụ ị́ké.	entailment	<pad> entailment</s>	entailment
63	éè ọ dị nọọ mma mmiri ọ na-ezo kemgbe	E neghara m mmiri ozuzo anya.	neutral	<pad> entailment</s>	entailment
64	éè ọ dị nọọ mma mmiri ọ na-ezo kemgbe	Ọ dị mma ma na-ezo mmiri.	entailment	<pad> entailment</s>	entailment
65	éè ọ dị nọọ mma mmiri ọ na-ezo kemgbe	Ọ bụ nnọọ óké ihe iyi egwu na anwụ a na-adịghị akwụsị akwụsị.	contradiction	<pad> contradiction</s>	contradiction
66	oh ịhe ndụ mmadụ ruru na maọbụ ma ọ bụghị  ị ga-enwe ị́ké ịgwọgharị mmadụ.	Ndụ niile kwesịrị ngwọgharị na inwe oghere nke abụọ.	neutral	<pad> entailment</s>	entailment
67	oh ịhe ndụ mmadụ ruru na maọbụ ma ọ bụghị  ị ga-enwe ị́ké ịgwọgharị mmadụ.	Mmadụ ọbụla ekwesịghị ka a gwọgharịa  ya.	contradiction	<pad> contradiction</s>	contradiction
68	oh ịhe ndụ mmadụ ruru na maọbụ ma ọ bụghị  ị ga-enwe ị́ké ịgwọgharị mmadụ.	N'agbanyeghi ngwọgharị kedụ ndụ ruru ya.	entailment	<pad> entailment</s>	entailment
69	oh nwoke m ị nwere nsogbu ịkpa waya pụrụ iche ebe ahụ	A hụbeghị m ụdị nsogbụ ịkpa waya a mbụ.	neutral	<pad> entailment</s>	entailment
70	oh nwoke m ị nwere nsogbu ịkpa waya pụrụ iche ebe ahụ	Ịkpa waya abụghị nsogbu.	contradiction	<pad> contradiction</s>	contradiction
71	oh nwoke m ị nwere nsogbu ịkpa waya pụrụ iche ebe ahụ	E nwere nsogbụ ịkpa waya a dị iche kpatara.	entailment	<pad> entailment</s>	entailment
72	ọ dara ka ịhe ga-atọ ụtọ éè ọ dị mụ mma otu otu ọtụtụ ịhe ndị ha ga-ahapụ	O jughị m anya ma ncha na ha nwere obi ebere.	contradiction	<pad> entailment</s>	entailment
73	ọ dara ka ịhe ga-atọ ụtọ éè ọ dị mụ mma otu otu ọtụtụ ịhe ndị ha ga-ahapụ	O juru m anya na ha kweere gị ka ị were nri na mmanya n'ebe ahụ.	neutral	<pad> entailment</s>	entailment
74	ọ dara ka ịhe ga-atọ ụtọ éè ọ dị mụ mma otu otu ọtụtụ ịhe ndị ha ga-ahapụ	Ọ juru m anya ihe ha nwere ike ịji wee puọ.	entailment	<pad> entailment</s>	entailment
75	oh mana otú ọbụla otú ọbụla um ụmụaka m dị áfọ̀ iri abụọ na otu na áfọ̀ iri abụọ na anọ ya mere enweghị m ị́ké ị	A chọghị m ka n'ihi na ụmụaka m akarịala áfọ̀ iri abụọ.	entailment	<pad> entailment</s>	entailment
76	oh mana otú ọbụla otú ọbụla um ụmụaka m dị áfọ̀ iri abụọ na otu na áfọ̀ iri abụọ na anọ ya mere enweghị m ị́ké ị	Enwere m ị́ké ị mee ya ebe ọ bụ na ha e tozuwago n'áfọ̀.	neutral	<pad> contradiction</s>	contradiction
77	oh mana otú ọbụla otú ọbụla um ụmụaka m dị áfọ̀ iri abụọ na otu na áfọ̀ iri abụọ na anọ ya mere enweghị m ị́ké ị	A ga m emerịrị ebe ọ bụ na ha abụọ dị áfọ̀ iri nakwa iri na otu.	contradiction	<pad> entailment</s>	entailment
78	éè ndị mmadụ ndị ndị nwere ị́ké ị nọ ọrụ oge ọbụla maọbụ ndị mkpebi ha nwere ị́ké ikpuchi ma ọ bụrụ na ha chọọ ịme mkpebi	Éè, ndị mmadụ n'enweghị ike ime mkpebi ikpe kachasị mma.	entailment	<pad> entailment</s>	entailment
79	éè ndị mmadụ ndị ndị nwere ị́ké ị nọ ọrụ oge ọbụla maọbụ ndị mkpebi ha nwere ị́ké ikpuchi ma ọ bụrụ na ha chọọ ịme mkpebi	Éè, ndị mmadụ ndị nwere ị́ké agụụ anaghị agụ ha.	neutral	<pad> entailment</s>	entailment
80	éè ndị mmadụ ndị ndị nwere ị́ké ị nọ ọrụ oge ọbụla maọbụ ndị mkpebi ha nwere ị́ké ikpuchi ma ọ bụrụ na ha chọọ ịme mkpebi	Éè, ndị mmadụ ndị ngalaba mkpebi ha enweghị ike imebi.	contradiction	<pad> entailment</s>	entailment
81	mba ha ka na ha ka na-eme njem ha bidoro mewe kemgbe ịrị áfọ̀ isii nọ na ngwụcha	Ha na-eme njem kemgbe tụpụ 1970.	entailment	<pad> entailment</s>	entailment
82	mba ha ka na ha ka na-eme njem ha bidoro mewe kemgbe ịrị áfọ̀ isii nọ na ngwụcha	Ha nwere mmasị ime njem.	neutral	<pad> entailment</s>	entailment
83	mba ha ka na ha ka na-eme njem ha bidoro mewe kemgbe ịrị áfọ̀ isii nọ na ngwụcha	Ha kwụsiri njem ha n'oge etebeghị aka.	contradiction	<pad> entailment</s>	entailment
84	kedụ ka ị ga-esi e mmegharị ahụ	Ị nwere ike ịkọwa etu isiri mee mmegharị ahụ?	entailment	<pad> entailment</s>	entailment
85	kedụ ka ị ga-esi e mmegharị ahụ	Enwere m mmasị na mmegharị ahụ maka na achọrọ ụfọdụ ọrụ na-emetụ n'obi.	neutral	<pad> entailment</s>	entailment
86	kedụ ka ị ga-esi e mmegharị ahụ	Biko kwụsị ikwu maka mmegharị ahụ.	contradiction	<pad> entailment</s>	entailment
87	ọdịmma nke ahụ bụ ezigbo ya echeghịdị m maka nke ahụ éè	Nke ahụ bụ echiche enweghị ịsị m tụfụrụ n'izu uka gara aga. 	contradiction	<pad> entailment</s>	entailment
88	ọdịmma nke ahụ bụ ezigbo ya echeghịdị m maka nke ahụ éè	Nke ahụ ezigbo okwu.	entailment	<pad> entailment</s>	entailment
89	ọdịmma nke ahụ bụ ezigbo ya echeghịdị m maka nke ahụ éè	Okwu ahụ megidere ibe ya nke  ikwuru bu ezigbo okwu.	neutral	<pad> contradiction</s>	contradiction
90	nlekọta ụbọchị ụbọchị abụọ n'izu ha kpọrọ ya ebe a na-eleta ndị agadi mana ọ na-aga n'ebe ndị agadi	Ebe nlekọta ụbọchị ahụ n'emepe emepe kwa ụbọchị maka ụmụaka nọ n'okpuru afọ ise naanị.	contradiction	<pad> entailment</s>	entailment
91	nlekọta ụbọchị ụbọchị abụọ n'izu ha kpọrọ ya ebe a na-eleta ndị agadi mana ọ na-aga n'ebe ndị agadi	Ha na-ahapụ ha ka ha gaa ugboro abụọ n'izu ụka ma ọ bụrụ na ndị okenye nwere ị́ké ịme ya.	neutral	<pad> entailment</s>	entailment
92	nlekọta ụbọchị ụbọchị abụọ n'izu ha kpọrọ ya ebe a na-eleta ndị agadi mana ọ na-aga n'ebe ndị agadi	Ha na-akpọ ya ka nlekọta ụbọchị agadị mana ihe a na akpọ ya bụ ebe owuwu agadị. 	entailment	<pad> entailment</s>	entailment
93	nke ahụ bụ ebumnobi ha oh	Ọ bụ ihe ahụ ka ha na-agbalịsị ike maka ya.	entailment	<pad> entailment</s>	entailment
94	nke ahụ bụ ebumnobi ha oh	Nke ahụ abụghị kwa ịhe ha chọọrọ. 	contradiction	<pad> contradiction</s>	contradiction
95	nke ahụ bụ ebumnobi ha oh	Ha nwetara ebumnobi ha.	neutral	<pad> entailment</s>	entailment
96	njikwa egbe pụtara ịji aka abụọ eme ịhe	Ọkara n'ime egbe niile agbajọrọ na-esi n'iji otu aka. 	neutral	<pad> entailment</s>	entailment
97	njikwa egbe pụtara ịji aka abụọ eme ịhe	Ụzọ kachasi mma maka ijikwa egbe bụ ịji ụkwụ abụọ.	contradiction	<pad> entailment</s>	entailment
98	njikwa egbe pụtara ịji aka abụọ eme ịhe	Jiri aka abụọ ma ọ bụrụ na-ịchọrọ ímù njikwa egbe.	entailment	<pad> entailment</s>	entailment
99	na uh mana ọ nọkatara bịa n'ebe a na-amaghị amaghị m ebe o si bịa mana	A maghị m ebe o si a bịa mana ọ dị osiso.	entailment	<pad> entailment</s>	entailment
100	na uh mana ọ nọkatara bịa n'ebe a na-amaghị amaghị m ebe o si bịa mana	Ọ bịara ọsịsọ mana ama m nọ ebe o nwere ị́ké ị sị abịa.	neutral	<pad> entailment</s>	entailment
101	na uh mana ọ nọkatara bịa n'ebe a na-amaghị amaghị m ebe o si bịa mana	Ọ na-abịa dịka molasses ma a makwa m kpọmkwem mgbe ọ ga-abịa.	contradiction	<pad> entailment</s>	entailment
102	mba n'ezie o dochaghị m anya echeghị m	A maghị m ọtụtụ ihe gbasara ya.	entailment	<pad> entailment</s>	entailment
103	mba n'ezie o dochaghị m anya echeghị m	O nweghị ịhe m ma n'ịhe ndị gbasara ịhụnanya. 	neutral	<pad> entailment</s>	entailment
104	mba n'ezie o dochaghị m anya echeghị m	A na m amụ ya kemgbe ọtụtụ afọ.	contradiction	<pad> entailment</s>	entailment
105	éè ọ dị ukwuu ị ma ọ	E chem na-ọmara na ọ dị ịtụnanya. 	neutral	<pad> entailment</s>	entailment
106	éè ọ dị ukwuu ị ma ọ	Mba ọ jọgburu onwe ya.	contradiction	<pad> entailment</s>	entailment
107	éè ọ dị ukwuu ị ma ọ	Éè ọ dị ezigbo mma.	entailment	<pad> entailment</s>	entailment
108	éè ọ tụpụtara nọọ aro ka eweta uh um otu uh um otu mọpụ dịka ị ga-eji mee ihe	Ọ tụrụ aro ka azuta vakkum.	contradiction	<pad> entailment</s>	entailment
109	éè ọ tụpụtara nọọ aro ka eweta uh um otu uh um otu mọpụ dịka ị ga-eji mee ihe	Ọ tụụrụ aro ka achọwa mọpụ. 	entailment	<pad> entailment</s>	entailment
110	éè ọ tụpụtara nọọ aro ka eweta uh um otu uh um otu mọpụ dịka ị ga-eji mee ihe	Ọ chọrọ iji ihe mọpụ wee hichapụ ọbara ahụ.	neutral	<pad> entailment</s>	entailment
111	ọ dị nnukwu njọ ebe a anyị nwere nọọ onye gbara egbe ka o siiri chọọ n'ihe dịka site n'ụlọ anyị garuo ụlọ atọ	Egbe ọgbụgba ahụ dị opekata mpe 100 miles site n'ebe m bi.	contradiction	<pad> entailment</s>	entailment
112	ọ dị nnukwu njọ ebe a anyị nwere nọọ onye gbara egbe ka o siiri chọọ n'ihe dịka site n'ụlọ anyị garuo ụlọ atọ	Egbe ọgbụgba ahụ dara na nso ụlọ m na o mere ụjọ ekweghị ka mụ pụọ n'èzí.	neutral	<pad> entailment</s>	entailment
113	ọ dị nnukwu njọ ebe a anyị nwere nọọ onye gbara egbe ka o siiri chọọ n'ihe dịka site n'ụlọ anyị garuo ụlọ atọ	E nwere ịgba egbe dị nso n'ụlọ m, ọ dịghị mma n'ezie na gburugburu a.	entailment	<pad> entailment</s>	entailment
114	uh-huh nke ahụ bụ eziokwu ọ dị ọ dịghị nọọ adịgide.	E kwetaghị m gị, ọ na-adịgide.	contradiction	<pad> entailment</s>	entailment
115	uh-huh nke ahụ bụ eziokwu ọ dị ọ dịghị nọọ adịgide.	A na m eche na o nwere ị́ké bụrụ eziokwu ka ị kwuru maka ndịgịde ya. 	neutral	<pad> entailment</s>	entailment
116	uh-huh nke ahụ bụ eziokwu ọ dị ọ dịghị nọọ adịgide.	I kwụrụ eziokwu gbasara ya na-ọdịghị adịgide.	entailment	<pad> entailment</s>	entailment
117	ana m achọ ka m nọgide ebe ahụ 	Ana m agbalị  ịnọgidesi ike.	entailment	<pad> entailment</s>	entailment
118	ana m achọ ka m nọgide ebe ahụ 	Ana m emekwanu ị́ké m.	neutral	<pad> entailment</s>	entailment
119	ana m achọ ka m nọgide ebe ahụ 	Aga m a hapụ ya ma na eleghị anya n'azụ.	contradiction	<pad> contradiction</s>	contradiction
120	Anyị hiwere ọnụ ụzọ ịba na tekinọlọji n'ọdịnihu.	Anyị na-arụ ihe ga e bụ ụzọ dị mkpa maka ọdịnihu tekinọlọji.	entailment	<pad> entailment</s>	entailment
121	Anyị hiwere ọnụ ụzọ ịba na tekinọlọji n'ọdịnihu.	Anyị na-arụ transịstọ, ka ọdịnihu anyị bụrụ nke AI ga na-elekọta.	neutral	<pad> entailment</s>	entailment
122	Anyị hiwere ọnụ ụzọ ịba na tekinọlọji n'ọdịnihu.	Anyị chọrọ ịgbochi tekinọlọji ịga n'ihu.	contradiction	<pad> contradiction</s>	contradiction
123	Ọmụmatụ, na ọ karịsịa, jinu niile tụgharịrị chaa ododo.	Na ịkachasị, nanị ọkara jinu ahụ ga-agbanwe ododo. 	contradiction	<pad> entailment</s>	entailment
124	Ọmụmatụ, na ọ karịsịa, jinu niile tụgharịrị chaa ododo.	O kwere omume ka jinu ahụ tụgharịa àgwà.	entailment	<pad> entailment</s>	entailment
125	Ọmụmatụ, na ọ karịsịa, jinu niile tụgharịrị chaa ododo.	Mgbe ụfọdụ jinu ahụ ga-agbanwe chawa anụnụ-anụnụ.	neutral	<pad> entailment</s>	entailment
