Unnamed: 0	premise	hypothesis	label	llm	verbalized
34	Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha ingavuzela kwingxenye ephambili emveni kokuba inqwelo moya itshile. 	entailment	<pad> entailment</s>	entailment
35	Nokuba inqwelo moya yayisitsha, kwakutheni, inga yhu, tsha kwaye inganyibilika ngecandelo elikhokheleyo ngemitha ivuze. 	Imitha ayinakuvuza ngexesha lomlilo. 	contradiction	<pad> entailment</s>	entailment
36	Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi wathatha umhlala phantsi kumajoni omoya aseUS. 	entailment	<pad> entailment</s>	entailment
37	Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi usandula kuthatha umhlala phantsi kwiiveki ezimbalwa ezigqithileyo. 	neutral	<pad> entailment</s>	entailment
38	Umphathi omkhulu weeSajini uClem Francis, wathatha umhlala phantsi kumajoni omoya aseUS. 	Umphathi waseUS wamajoni omoya ugqiba kuqala umsebenzi wakhe kule veki. 	contradiction	<pad> entailment</s>	entailment
39	Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Ngaphezu wenqwelo moya enye ziyafika iveki neveki.	entailment	<pad> entailment</s>	entailment
40	Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Ukunyuka kohambo lweenqwelo moya  yingxaki.	neutral	<pad> entailment</s>	entailment
41	Ewe ifikile apho kukho iinqwelomoya ezimbini okanye ezintathu ezifikayo ngeveki kwaye andizazi ukuba zibhabhela phi.	Akukho nayiphi inqwelo moya efikayo.	contradiction	<pad> entailment</s>	entailment
42	Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. 	Kuthatha iinyanga eziNtathu ukugqiba uqeqesho lokusebenzisa iisuti epheleleyo yepresha . 	neutral	<pad> entailment</s>	entailment
43	Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. 	Uqeqesho lokusebenzisa isuti epheleleyo yepresha kuthatha ixesha. 	entailment	<pad> entailment</s>	entailment
44	Babesele belwenzile uqeqesho kwiisuti  epheleleyo yepresha kwaye indithathe ixesha ukuba uyaya kwiisuti yepresha. 	Besingakuqeqesha ukusebenzisa isuti epheleleyo yepresha ukuphela kwale mini. 	contradiction	<pad> entailment</s>	entailment
45	Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. 	Isiqhushumbisi senziwe asasebenza ngumqhubi wenqwelo moya. 	neutral	<pad> contradiction</s>	contradiction
46	Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. 	Isiqhushumbisi besingenathuba lokuqhushumba. 	entailment	<pad> entailment</s>	entailment
47	Ndifuna ukuthi babungekho nabuphi ubungozi  ekungeneni ngaphakathi nesiqhushumbisi ngokuba ibingasokuze iqhushumbe, kungakhathaliseki nokuba ibetheke kangakanani phantsi. 	Kwakukho ubungozi obukhulu bokuqhushumba kwesiqhushumbisi. 	contradiction	<pad> entailment</s>	entailment
48	Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. 	Andiqinisekanga ukuba ijongeka kanjani le nto kuwe. 	contradiction	<pad> entailment</s>	entailment
49	Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. 	Ndizama ukwenza le nto, kucacile. 	entailment	<pad> entailment</s>	entailment
50	Kwaye kunjani xa ijongeka ngqo nale nto ndifuna ukuyenza. 	Ndizama ukugqiba iprojekthi yam kwiveki ezayo. 	neutral	<pad> entailment</s>	entailment
51	 Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. 	iibhokhwe zabaleka esibayeni yonke imihla .	neutral	<pad> entailment</s>	entailment
52	 Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. 	Iibhokhwe zabaleka rhoqo. 	entailment	<pad> entailment</s>	entailment
53	 Kodwa phofu, izilwanyana ziyakhululeka lonke ixesha, ingakumbi iibhokhwe. 	Iibhokhwe zazigcinwe zikhuselekile. 	contradiction	<pad> contradiction</s>	contradiction
54	Iingcango zazitshixiwe ngoku sasingena. 	Zonke iingcango zazivuliwe. 	contradiction	<pad> contradiction</s>	contradiction
55	Iingcango zazitshixiwe ngoku sasingena. 	Sasinezitshixo kuthi. 	neutral	<pad> contradiction</s>	contradiction
56	Iingcango zazitshixiwe ngoku sasingena. 	Sangena ngaphakathi nangona nje iingcango zazitshixiwe.	entailment	<pad> entailment</s>	entailment
57	Ke kwafuneka ndithathe iitotali kwaye ndizame ukuyiqikelela ngolo hlobo.	Ndiziva ndizithemba kuba amanani ngawo endiwadingayo ukulungisa le nto. 	neutral	<pad> entailment</s>	entailment
58	Ke kwafuneka ndithathe iitotali kwaye ndizame ukuyiqikelela ngolo hlobo.	Andinalwazi ukuba ndenze ntoni ngamanani nje ndicela undinike inkcuchacha ezininzi ukulungisa le ngxaki. 	contradiction	<pad> entailment</s>	entailment
59	Ke kwafuneka ndithathe iitotali kwaye ndizame ukuyiqikelela ngolo hlobo.	Ndizakuyibala ngokusekelwe kwiitotali.	entailment	<pad> entailment</s>	entailment
60	Kwaye ininzi kakhulu ngenxa yenyaniso yokuba oomama basebenzisa iziyobisi. 	Oomama bangamakhoboka eziyobisi. 	neutral	<pad> entailment</s>	entailment
61	Kwaye ininzi kakhulu ngenxa yenyaniso yokuba oomama basebenzisa iziyobisi. 	Oomama abekho kwimiselo kagqirha okanye iziyobisi. 	contradiction	<pad> contradiction</s>	contradiction
62	Kwaye ininzi kakhulu ngenxa yenyaniso yokuba oomama basebenzisa iziyobisi. 	Oomama bathatha iziyobisi. 	entailment	<pad> entailment</s>	entailment
63	Ewe kumnandi kakhulu bekunetha. 	Andinangxaki nemvula. 	neutral	<pad> entailment</s>	entailment
64	Ewe kumnandi kakhulu bekunetha. 	Kuhle kwaye kuyanetha. 	entailment	<pad> entailment</s>	entailment
65	Ewe kumnandi kakhulu bekunetha. 	Kubi kakhulu nelanga elingapheliyo. 	contradiction	<pad> contradiction</s>	contradiction
66	Owu buyintoni ubomi bomntu kwaye nokuba ungakwazi okanye ungakwazi wena ukubuyisela umntu kwimeko yakhe yesiqhelo. 	Bonke ubomi bufanelwe ukubuyiselwa kwimeko yesiqhelo kwaye nethuba lesibini. 	neutral	<pad> entailment</s>	entailment
67	Owu buyintoni ubomi bomntu kwaye nokuba ungakwazi okanye ungakwazi wena ukubuyisela umntu kwimeko yakhe yesiqhelo. 	Akukho bantu abafanelwe kukubuyiselwa kwimeko yabo yesiqhelo. 	contradiction	<pad> contradiction</s>	contradiction
68	Owu buyintoni ubomi bomntu kwaye nokuba ungakwazi okanye ungakwazi wena ukubuyisela umntu kwimeko yakhe yesiqhelo. 	Ngaphandle kokubuyiselwa kwimeko yesiqhelo siqhelo ubomi bomntu bubalulekile. 	entailment	<pad> entailment</s>	entailment
69	Owu! mfana unengxaki yewayaringi engaqhelekanga apho.	Zange ndayibona enje ingxaki yewayaringi ngaphambili. 	neutral	<pad> entailment</s>	entailment
70	Owu! mfana unengxaki yewayaringi engaqhelekanga apho.	Lei wayaringi ayongxaki.	contradiction	<pad> contradiction</s>	contradiction
71	Owu! mfana unengxaki yewayaringi engaqhelekanga apho.	Ikhona ingxaki ebangelwa yile wayaringi zingaqhelekanga	entailment	<pad> entailment</s>	entailment
72	Ivakala isonwabisa kakhulu ewe ingummangalisa kum inani lezinto abanokuzivumela.	Andothukanga kwamna ngokuba baye banyamezela. 	contradiction	<pad> entailment</s>	entailment
73	Ivakala isonwabisa kakhulu ewe ingummangalisa kum inani lezinto abanokuzivumela.	Ndothukile ukuba baye bakuyeka wathatha ukutya neziselo ngaphakathi. 	neutral	<pad> entailment</s>	entailment
74	Ivakala isonwabisa kakhulu ewe ingummangalisa kum inani lezinto abanokuzivumela.	Ndimangalisiwe yinto yokuba bangaphuncuka.	entailment	<pad> entailment</s>	entailment
75	Owu kodwa phofu phofu umm abantwana bam banaShumi amabini namaShumi amabini anesine ngoko ke andinyanzelekanga.	Andinyanzelekanga ngokuba abantwana baneminyaka engaphezulu kwamaShumi amabini ubudala. 	entailment	<pad> entailment</s>	entailment
76	Owu kodwa phofu phofu umm abantwana bam banaShumi amabini namaShumi amabini anesine ngoko ke andinyanzelekanga.	Ndanyanzeleka kuba besondelelene ngeminyaka	neutral	<pad> contradiction</s>	contradiction
77	Owu kodwa phofu phofu umm abantwana bam banaShumi amabini namaShumi amabini anesine ngoko ke andinyanzelekanga.	Kuyanyanzeleka kuba bobabini baneshumi neshumi elinanye yeminyaka ubudala. 	contradiction	<pad> contradiction</s>	contradiction
78	Ewe abantu abangabasemsebenzini nangaliphi na ixesha okanye zizigqibo zikabani ezingafihlwaa ukuba kufanele benze izigqibo. 	Ewe abantu abasenokungakwazi ukwenza iminxeba engcono yokugweba. 	entailment	<pad> entailment</s>	entailment
79	Ewe abantu abangabasemsebenzini nangaliphi na ixesha okanye zizigqibo zikabani ezingafihlwaa ukuba kufanele benze izigqibo. 	Ewe abantu abesenokungalambi. 	neutral	<pad> entailment</s>	entailment
80	Ewe abantu abangabasemsebenzini nangaliphi na ixesha okanye zizigqibo zikabani ezingafihlwaa ukuba kufanele benze izigqibo. 	Ewe abantu banamandla okuthatha izigqibo asokuze babebuthathaka. 	contradiction	<pad> entailment</s>	entailment
81	Hayi basekukhenketho,oko babekukhenketho ukusukela ekupheleni kweminyaka engamashumi amathathu 	Bebekhenketha ukusukela ngaphambili konyaka wama-1970..	entailment	<pad> entailment</s>	entailment
82	Hayi basekukhenketho,oko babekukhenketho ukusukela ekupheleni kweminyaka engamashumi amathathu 	Bayakuthanda ukukhenketha. 	neutral	<pad> entailment</s>	entailment
83	Hayi basekukhenketho,oko babekukhenketho ukusukela ekupheleni kweminyaka engamashumi amathathu 	Baluphelise kutshanje ukhenketho lwabo	contradiction	<pad> entailment</s>	entailment
84	Ungazenza njani;/uyenza iierobhiksi.	Ungacacisa ukuba ungazenza kanjani iierobhiksi? 	entailment	<pad> entailment</s>	entailment
85	Ungazenza njani;/uyenza iierobhiksi.	Ndinomdla kwiiErobhiksi ngokuba ndidinga umsebenzi wemithambo. 	neutral	<pad> entailment</s>	entailment
86	Ungazenza njani;/uyenza iierobhiksi.	Ndicela uyeke uthetha ngeeErobhiksi. 	contradiction	<pad> contradiction</s>	contradiction
87	Kulungile yinto entle leyo andizange ndicinge ngayo ewe. 	Ngumbono ongabhadlanga ndiwulahle kwiveki ephelelilyo. 	contradiction	<pad> entailment</s>	entailment
88	Kulungile yinto entle leyo andizange ndicinge ngayo ewe. 	Linqaku elihle elo. 	entailment	<pad> entailment</s>	entailment
89	Kulungile yinto entle leyo andizange ndicinge ngayo ewe. 	I-paradox oyikhankanyayo yingongoma efanelekileyo	neutral	<pad> entailment</s>	entailment
90	Ukhathalelo lwemini iintsuku ezimbini evekini bayibiza ngokuba  ngummi omdala ukhathalelo lwemini kodwa uhamba kwiziko lommi omdala. 	Ukhathalelo lwemini yabantwana luvulwa yonke imihla ngenxa yabantwana abangaphantsi kweminyaka emihlanu kuphela. 	contradiction	<pad> contradiction</s>	contradiction
91	Ukhathalelo lwemini iintsuku ezimbini evekini bayibiza ngokuba  ngummi omdala ukhathalelo lwemini kodwa uhamba kwiziko lommi omdala. 	Bayabavumela ukuba bahambe kabini ngeveki ukuba abahlali abadala bayavuma. 	neutral	<pad> entailment</s>	entailment
92	Ukhathalelo lwemini iintsuku ezimbini evekini bayibiza ngokuba  ngummi omdala ukhathalelo lwemini kodwa uhamba kwiziko lommi omdala. 	Bayibiza ngokuba ukhathalelo losuku olukhulu kodwa liziko labakhulu. 	entailment	<pad> entailment</s>	entailment
93	Ibiyinjongo yabo owu. 	Yilento babeyilwela.	entailment	<pad> entailment</s>	entailment
94	Ibiyinjongo yabo owu. 	Ndandingadingi loo nto. 	contradiction	<pad> entailment</s>	entailment
95	Ibiyinjongo yabo owu. 	Bayiphumelelisa injongo yabo. 	neutral	<pad> entailment</s>	entailment
96	Ulawulo lompu luthetha ukusebenzisa zombini izandla. 	Isiqingatha sonke semipu saphuma imililo engalunganga ibangelwa kukusetyenziswa kwesandla esinye.	neutral	<pad> contradiction</s>	contradiction
97	Ulawulo lompu luthetha ukusebenzisa zombini izandla. 	Eyona ndlela phambili ngenxa yolawulo lompu kukusetyenziswa zombini iinyawo. 	contradiction	<pad> entailment</s>	entailment
98	Ulawulo lompu luthetha ukusebenzisa zombini izandla. 	Sebenzisa zombini izandla ukuba ufuna ukufunda ulawulo lompu. 	entailment	<pad> entailment</s>	entailment
99	Kwaye uh kodwa ngokungalindelekanga iza endaweni andiyazi ukuba isuka phi kodwa. 	Andiyazi isuka phi kodwa iyakhawuleza	entailment	<pad> entailment</s>	entailment
100	Kwaye uh kodwa ngokungalindelekanga iza endaweni andiyazi ukuba isuka phi kodwa. 	Iza ngokukhawuleza kodwa ndiyayazi ukuba ingavela phi. 	neutral	<pad> entailment</s>	entailment
101	Kwaye uh kodwa ngokungalindelekanga iza endaweni andiyazi ukuba isuka phi kodwa. 	Iza ngathi ziimolasisi ndiyayazi ngqo ukuba izakuza nini. 	contradiction	<pad> entailment</s>	entailment
102	Hayi inyaniso andiyiqhelanga nokuyiqhela andicingi. 	Andazi lukhulu ngayo. 	entailment	<pad> entailment</s>	entailment
103	Hayi inyaniso andiyiqhelanga nokuyiqhela andicingi. 	Andinalwazi ngemiba yothando. 	neutral	<pad> entailment</s>	entailment
104	Hayi inyaniso andiyiqhelanga nokuyiqhela andicingi. 	Bendiyifunda iminyaka. 	contradiction	<pad> entailment</s>	entailment
105	Ewe ubalasele kakhulu uyayazi wayebalasele kakhulu . 	Ndicinga uyayazi ukuba wayelungile.	neutral	<pad> entailment</s>	entailment
106	Ewe ubalasele kakhulu uyayazi wayebalasele kakhulu . 	Hayi akalunganga. 	contradiction	<pad> contradiction</s>	contradiction
107	Ewe ubalasele kakhulu uyayazi wayebalasele kakhulu . 	Ewe wayelunge kakhulu. 	entailment	<pad> entailment</s>	entailment
108	Ewe wacebisa nje ukufumana uh , um , uh , um  imophu angayisebenzisa. 	Wacebisa ukuthenga ivatyhum. 	contradiction	<pad> entailment</s>	entailment
109	Ewe wacebisa nje ukufumana uh , um , uh , um  imophu angayisebenzisa. 	Wacebisa ukukhangela imophu. 	entailment	<pad> entailment</s>	entailment
110	Ewe wacebisa nje ukufumana uh , um , uh , um  imophu angayisebenzisa. 	Wayefuna ukucoca igazi ngeMophu. 	neutral	<pad> entailment</s>	entailment
111	Kunzima kakhulu phandla pha sigqiba kuva udubulwano kwindlela ekhululekileyo ukusukela kwiibhloko ezintathu ukusuka kwindlu yethu. 	Udubulwano belusenzeka kubuncincane beemayile ezingama-100 ukusuka apho ndihlala khona	contradiction	<pad> entailment</s>	entailment
112	Kunzima kakhulu phandla pha sigqiba kuva udubulwano kwindlela ekhululekileyo ukusukela kwiibhloko ezintathu ukusuka kwindlu yethu. 	Udubulwano belukufuphi nendlu yam kwaye lundenza ndoyike ukuphuma phandle. 	neutral	<pad> entailment</s>	entailment
113	Kunzima kakhulu phandla pha sigqiba kuva udubulwano kwindlela ekhululekileyo ukusukela kwiibhloko ezintathu ukusuka kwindlu yethu. 	Bekukho udubulwano kufuphi nasekhaya, akukuhlanga kakhulu kule ngingqi. 	entailment	<pad> entailment</s>	entailment
114	Yhu-yhu yinyaniso ayizinzanga kakhulu. 	Andivumelani nawe, izinzile kakhulu. 	contradiction	<pad> contradiction</s>	contradiction
115	Yhu-yhu yinyaniso ayizinzanga kakhulu. 	Ndicinga unganyanisa ngokuzinza kwayo. 	neutral	<pad> entailment</s>	entailment
116	Yhu-yhu yinyaniso ayizinzanga kakhulu. 	Unyanisile ngokungazinzi kwayo. 	entailment	<pad> entailment</s>	entailment
117	Ndizama ukubambelela apho. 	Ndilinga ukubambelela. 	entailment	<pad> entailment</s>	entailment
118	Ndizama ukubambelela apho. 	Ndenza kakhulu ngokusemandleni wam. 	neutral	<pad> entailment</s>	entailment
119	Ndizama ukubambelela apho. 	Ndizakuyeka ndingaze ndiphinde ndijonge emva. 	contradiction	<pad> contradiction</s>	contradiction
120	Singena kwisango lethu lokungena kwikusasa lethu lezobuchwepheshe. 	Sakha izandulela ngenxa yemfuneko yekusasa  le iteknoloji. 	entailment	<pad> entailment</s>	entailment
121	Singena kwisango lethu lokungena kwikusasa lethu lezobuchwepheshe. 	Sakh iitranzisitazi, ukuze ikusasa liqhutywe yiAl. 	neutral	<pad> entailment</s>	entailment
122	Singena kwisango lethu lokungena kwikusasa lethu lezobuchwepheshe. 	Sifuna ukunqanda iteknoloji ekuphumeleleni. 	contradiction	<pad> contradiction</s>	contradiction
123	Umzekelo ngobuninzi yonke ufuzo luyaguquka ibengumbala omfusa. 	Ngobuninzi isiqingatha kuphela sofuzo luguquka lubemfusa. 	contradiction	<pad> contradiction</s>	contradiction
124	Umzekelo ngobuninzi yonke ufuzo luyaguquka ibengumbala omfusa. 	Kuyenzeka ukuba iimfuza zitshintshe imibala. 	entailment	<pad> entailment</s>	entailment
125	Umzekelo ngobuninzi yonke ufuzo luyaguquka ibengumbala omfusa. 	Ngamanye amaxesha iimfuza zingaguquka zibeluhlaza. 	neutral	<pad> contradiction</s>	contradiction
126	UDaniel Yamins ungungqondongqondo umncinane wezibalo. 	Umnumzana uYamins ubalasele kwizibalo.	entailment	<pad> entailment</s>	entailment
127	UDaniel Yamins ungungqondongqondo umncinane wezibalo. 	Umnumzana uYamin ugxininisa kwiAljebraykhi jiyometri. 	neutral	<pad> entailment</s>	entailment
128	UDaniel Yamins ungungqondongqondo umncinane wezibalo. 	Umnumzana uYamin uligcisa elikhulu, kodwa akemhlanga kwezezibalo	contradiction	<pad> entailment</s>	entailment
129	Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. 	Ndiyayazi abazange bahambela ecaleni komda. 	contradiction	<pad> contradiction</s>	contradiction
130	Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. 	Ndifuna ukwazi, abahlala beseNgilane rhoqo. 	neutral	<pad> entailment</s>	entailment
131	Kwaye ukuba kunjalo, ingaba abahlala rhoqo ecaleni komda. 	Isithethi besifuna ingcaciso malunga benesiya kaninzi kangakanani ecaleni komda. 	entailment	<pad> entailment</s>	entailment
132	Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. 	Ibhayosifiye iyaguquka kakhulu. 	entailment	<pad> entailment</s>	entailment
133	Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. 	Ibhayosifiye iguquka ngokweqondo lobushushu. 	neutral	<pad> entailment</s>	entailment
134	Kwaye kukho, ndiyacinga umkhondo wemoletyhula wokuba ibhayosifiye iyaqhubekeka ngokuzakhela kulawulo olusindileyo ngokusasaza isethi yemigca. 	Ibhayosifiye ayisokuze iguquke. 	contradiction	<pad> contradiction</s>	contradiction
135	Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. 	Iikristale rhoqo so ziphezulu kakhulu ekuxinaniseni ukugcina ulwazi phakathi. 	contradiction	<pad> entailment</s>	entailment
136	Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. 	Iikristale rhoqo aziloncedo kakhulu ekuguquleni ulwazi. 	entailment	<pad> entailment</s>	entailment
137	Ngalomtsibo, ikristale rhoqo ayikwazi ukuguqula ulwazi oluninzi. 	Kukho ezinye iikristale eziluncedo kakhulu ekuguquleni ulwazi lwejografi zisebenzisa umqadi weleyiza. 	neutral	<pad> entailment</s>	entailment
138	Ngenxa yoko abantu abadingi kuhlohla abantwana abasaqala isikolo ngokuzenzisa, njengokuba besenza ngamanye amaxesha xa bebanceda ukubamba iiphazile okanye eminye imisebenzi. 	Abantwana abasaqala isikolo bangcono ngokwendalo ekulungiseni iiphazile kunokwenza ngathi badlala imidlalo. 	contradiction	<pad> entailment</s>	entailment
