Unnamed: 0	premise	hypothesis	label	llm	verbalized
13	Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.	Nhwehwɛmu no baa awie wɔ nhyiamudan nketewa a ɛwɔ soro no mu.	entailment	<pad> entailment</s>	entailment
14	Na mɛyɛ baako pɛ, na menkoa na medi afidie no ho dwuma, na nhwehwɛmu nhyiamudan nketekete ɛwɔ soro.	Yɛn mu ketewa bi na yɛbetumi ahwɛ ahwɛsofoɔ nhwehwɛmu no.	contradiction	<pad> entailment</s>	entailment
15	Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.	Mekɔ so ara yɛ adwuma besi nnɛ. 	contradiction	<pad> entailment</s>	entailment
16	Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.	Mekɔɔ ahomegyeɛ mu wɔ afe 2002 mu.	neutral	<pad> entailment</s>	entailment
17	Meyɛ, Owura Panin Sergeant, a ɔkɔ ahomegyeɛ mu, sɛneɛ Rick kaɛ no.	Rock ka kyerɛɛ wo sɛ megyae adwuma. 	entailment	<pad> entailment</s>	entailment
18	Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.	Cutty ɔdetɔni no nya $10000 wɔ bosome mu. 	neutral	<pad> entailment</s>	entailment
19	Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.	Ɔdetɔni bi wɔ hɔ a yɛfrɛ no Cutty.	entailment	<pad> entailment</s>	entailment
20	Na sikasɛm bikɔ so wɔ me pon so, na ɛyɛ Cutty dea, saa na ɔdetɔfoɔ no din di.	Yɛn ni ɔdetɔni biara a yɛfrɛ no Cutty.	contradiction	<pad> entailment</s>	entailment
21	Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.	Abaayewa a mehia ne mboa fri ne hɔ no te akyirikyiri.	entailment	<pad> entailment</s>	entailment
22	Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.	Abaayewa a wɔbɛ boa  me no te ɛkwansini num akyiri. 	neutral	<pad> entailment</s>	entailment
23	Abaayewa noa ɔbetumi aboa me no wɔ kuro no fa nohoa.	Obiara nni hɔ a ɔbetumi aboa me.	contradiction	<pad> contradiction</s>	contradiction
24	Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--	Wɔn nyinaa penee so sɛ wɔbɛyɛ adwuma no wɔ asasetam no mu.	contradiction	<pad> entailment</s>	entailment
25	Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--	Wɔn ampene so wɔ nea ɔbeyɛ asasetam mu somfo ne nea ɛsɛ sɛ ɔtra fie no.	entailment	<pad> entailment</s>	entailment
26	Nanso na wɔn mu akyɛ esiane wɔn a ɛwɔ sɛ ɔyɛ adwuma wɔ abonten ne mmofra a ɔwɔ fie, na ayɛ sɛ--	Wɔn apenee so wɔ nea ɔbeyɛ adwuma wɔ asaawa afum no mu ne nea ɛsɛ sɛ ɔsiesie fam hɔ no.	neutral	<pad> entailment</s>	entailment
27	Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 	Ne mmɔfraa no nyinaa nyaa nkwa.	contradiction	<pad> entailment</s>	entailment
28	Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 	Abɔfra baako wuuɛ wɔ enum no mu.	entailment	<pad> entailment</s>	entailment
29	Mekyerɛ sɛ na wɔwɔ, ɛtesɛ, na wɔwɔ mmɔfra num, na mmofra no baako wuuɛ. 	Abɔfra na owuuɛ no wɔwoo no yarefoɔ.	neutral	<pad> entailment</s>	entailment
30	Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	Berɛ a ɔka kyerɛ no sɛ ɔmbra abrannaa hɔ no na nisuo wɔ n'ani ase.	entailment	<pad> entailment</s>	entailment
31	Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	Ntɛmpa ara no ɔpepaa nisuo wɔ n'ani ase bere a ɔtoo Joe fri abrannaa no so.	contradiction	<pad> entailment</s>	entailment
32	Ɔkyerɛɛ sɛ na nisuo firi n'ani ase reba na ɔkaa sɛ, ɔsanso kaa sɛ Joe baa abrannaa no so.	N'ani gyei paa sɛ  ɔhu Joe na ofii ase sui. 	neutral	<pad> entailment</s>	entailment
33	Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden betumi awɔ ogya mu nso.	neutral	<pad> entailment</s>	entailment
34	Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden tumi bue firi dadeɛ fa bi bere a wiemuhyɛn no ahye akyi.	entailment	<pad> entailment</s>	entailment
35	Sɛ ogya to wiemuhyɛn mpo a, ebɛ hye na anane dadeɛ fa bi na anyinam ahoɔden no bue.	Anyinam ahoɔden no nsosɔ wɔ ogya mu.	contradiction	<pad> entailment</s>	entailment
36	Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	Ɔkandifoɔ kɔ ahomegyeɛ wɔ U.S. Air Force mu.	entailment	<pad> entailment</s>	entailment
37	Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	Ɔkandifoɔ kɔ ahomegyeɛ wɔ nnawɔtwe kakraa bi a atwam ni.	neutral	<pad> entailment</s>	entailment
38	Eyi ne Ɔkandifoɔ Owura Sergeant Clem Francis, kɔɔ ahomegye wɔ US Air Force.	US Air Force Ɔkandifoɔ no fii n'adwuma ase saa nnawɔtwe yi ara.	contradiction	<pad> entailment</s>	entailment
39	Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Wiemuhyɛn pii na wɔba nnawɔtwe biara.	entailment	<pad> entailment</s>	entailment
40	Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Wiemuhyɛn kɛseɛ ma ɔhaw ba. 	neutral	<pad> entailment</s>	entailment
41	Na eduu bɛbia na wiemuhyɛn mmienu anaase mmiensa duɛ wɔ nnawɔtwe mu na na minnim bɛbia na wɔtu rekɔ no. 	Na wonni wiemuhyɛn biara a ɛba. 	contradiction	<pad> contradiction</s>	contradiction
42	Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Ɛgye bosome mmiensa ansa na wɔawie nteteeɛ a wɔde di dwuma fa atade emu yɛ duru. 	neutral	<pad> entailment</s>	entailment
43	Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Nteteeɛ a wɔde di dwuma fa atadea emu yɛ duru gye mmre. 	entailment	<pad> entailment</s>	entailment
44	Na wɔn awie nteteeɛ no fa mmfrana adwuma na egyee me bere kakra sɛ wɔkɔ mmfrana adwuma no mu.	Yɛbetumi ama wo nteteeɛ a wude bedi dwuma fa atadea emu yɛ duru na ɛduruu ɛda no awieɛ.	contradiction	<pad> entailment</s>	entailment
45	Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Wiemuhyɛnkafo no amma topaeɛ no anto.	neutral	<pad> entailment</s>	entailment
46	Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Na topaeɛ no nni ho kwan sɛ ɛpae. 	entailment	<pad> entailment</s>	entailment
47	Na mepɛ meka sɛ na amanneɛ biara nni ho sɛ wɔdi topaeɛ bekɔ efirisɛ mpae, ɛmfa ho sɛnea ɛkaa fam no. 	Amanneɛ kɛse bi wɔ hɔ a topaeɛ no a ɛpae.	contradiction	<pad> contradiction</s>	contradiction
48	Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Mengye ndi sɛdeɛ eyi te ma wo. 	contradiction	<pad> entailment</s>	entailment
49	Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Merebɔ mmɔden sɛ mɛyɛ saa adeɛ yi, na ɛda adi pefee. 	entailment	<pad> entailment</s>	entailment
50	Ɛte sɛ nea merebɔ mmɔdemmɔ sɛ mɛyɛ no pɛpɛɛpɛ nso?	Merebɔ mmɔden sɛ me wie adwuma wɔ nnawɔtwe a edi hɔ mu.	neutral	<pad> entailment</s>	entailment
51	Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Mmirekyie no dwane firi mmoa dan no mu da biara.	neutral	<pad> entailment</s>	entailment
52	Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Mmirekyie no dwane da biara. 	entailment	<pad> entailment</s>	entailment
53	Nanso ɔkwan biara so, na mmoadoma no te gu mmɔnten so, ɛnkanka mmirekyie no.	Na wɔkora mmirekyie no ho bɔ wɔn ho ban.	contradiction	<pad> entailment</s>	entailment
54	Ɛpono no mu too bere a yɛ kɔɔ mu.	Ɛpono no nyinaa buieɛ . 	contradiction	<pad> entailment</s>	entailment
55	Ɛpono no mu too bere a yɛ kɔɔ mu.	Na nsafoa no wɔ yɛn hɔ.	neutral	<pad> entailment</s>	entailment
56	Ɛpono no mu too bere a yɛ kɔɔ mu.	Yɛkɔɔ mu na ɛwom sɛ na wɔatoto apono no mu.	entailment	<pad> entailment</s>	entailment
57	Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Me nya akokoɔduro sɛ akontabuo na mehia na ɛsɛ sɛ mehu nea ɛrekɔ so.	neutral	<pad> entailment</s>	entailment
58	Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Na mennim hwɛɛ mfa nkontabuo no ho, mepa wo kyɛw ma me kyerɛkyerɛ mu fann a medi mihu efi  no a ɛrekɔ so.	contradiction	<pad> entailment</s>	entailment
59	Na ɛsɛsɛ meka bɔ mu na me bɔ mmɔden susu ho saa.	Mede nnyinasoɔ so abu ho akontaa.	entailment	<pad> entailment</s>	entailment
60	Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no entumi nnyae nnubɔnenom.	neutral	<pad> entailment</s>	entailment
61	Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no wɔnni baabiara fa aduro twerɛ ne nnubɔnenom.	contradiction	<pad> entailment</s>	entailment
62	Na ɛno yɛ bebree ɛfiri sɛ na maamefoɔ no nom nnubɔnenom. 	Mmaatan no nom nnuro bɔne. 	entailment	<pad> entailment</s>	entailment
63	Ampa, ɛyɛ fɛ paa sɛ nsu tɔɛ.	Menfa ho sɛ nsu tɔ.	neutral	<pad> contradiction</s>	contradiction
64	Ampa, ɛyɛ fɛ paa sɛ nsu tɔɛ.	Ɛyɛ fɛ na nsu tɔ.	entailment	<pad> entailment</s>	entailment
65	Ampa, ɛyɛ fɛ paa sɛ nsu tɔɛ.	Ɛyɛ huhuuhu sɛ na owia no ɛhyerɛn daa. 	contradiction	<pad> entailment</s>	entailment
66	Nnipa nkwaho hia anaa sɛ wutumi gye obi nya ahotɔ so. 	Nnipa nkwaho hia ne nkwan a ɛtɔ so mmienu. 	neutral	<pad> entailment</s>	entailment
67	Nnipa nkwaho hia anaa sɛ wutumi gye obi nya ahotɔ so. 	Ɔdasani biara mfata sɛ wɔ siesie no.	contradiction	<pad> contradiction</s>	contradiction
68	Nnipa nkwaho hia anaa sɛ wutumi gye obi nya ahotɔ so. 	Ɛmfa ho ne nsiesie sɛ nkwa so wɔ mfaso.	entailment	<pad> entailment</s>	entailment
69	Abarimaa no ho yɛ nwanwa sɛ ɔwɔ dadeɛ ahomasen ɔhaw. 	Minnhu biribiara fa dadeɛ ahoma ɔhaw bi da. 	neutral	<pad> entailment</s>	entailment
70	Abarimaa no ho yɛ nwanwa sɛ ɔwɔ dadeɛ ahomasen ɔhaw. 	Dadeɛ ahoma nnyɛ asɛm.	contradiction	<pad> entailment</s>	entailment
71	Abarimaa no ho yɛ nwanwa sɛ ɔwɔ dadeɛ ahomasen ɔhaw. 	Ɔhaw bi wɔhɔ a ɛma dadeɛ ahoma ba. 	entailment	<pad> entailment</s>	entailment
72	Na dede no te sɛ anigyedeɛ bebree na ɛyɛ me nwonwa nneɛma bebree a wɔbɛma ho kwan.	Na ɛnyɛ me nwonwa koraa sɛ wɔtew wɔn anim.	contradiction	<pad> entailment</s>	entailment
73	Na dede no te sɛ anigyedeɛ bebree na ɛyɛ me nwonwa nneɛma bebree a wɔbɛma ho kwan.	Ɛyɛ me nwonwa sɛ wɔn maa wɔ fa aduani no ne nsa no.	neutral	<pad> entailment</s>	entailment
74	Na dede no te sɛ anigyedeɛ bebree na ɛyɛ me nwonwa nneɛma bebree a wɔbɛma ho kwan.	Na ɛyɛ me nwonwa wɔ adea na wobetumi afa wɔn ho adi.	entailment	<pad> entailment</s>	entailment
75	Nanso me mmɔfra  no adi mfe aduonu baako ne aduonu nan enti na ɛnsɛ sɛ meyɛ	Na ɛnhia me ɛfiri sɛ me mmɔfra a wɔn adi mfe aduonu.	entailment	<pad> entailment</s>	entailment
76	Nanso me mmɔfra  no adi mfe aduonu baako ne aduonu nan enti na ɛnsɛ sɛ meyɛ	Ɛsɛ sɛ menya ɛfi sɛ wɔn mfe yɛ pɛ nti.	neutral	<pad> entailment</s>	entailment
77	Nanso me mmɔfra  no adi mfe aduonu baako ne aduonu nan enti na ɛnsɛ sɛ meyɛ	Ɛsɛ sɛ menya ɛfi sɛ wɔn baanu adi mfe du ne dubaako.	contradiction	<pad> entailment</s>	entailment
78	Ampa nnipa a wubetumi ayɛ adwuma wɔ mmre biara anaase wɔn adwene betumi ensi pɛ bere a wɔbɛ si gyinaeɛ	Ampa, nnipa a wuntumi nyɛ bu atɛmmuo papa. 	entailment	<pad> entailment</s>	entailment
79	Ampa nnipa a wubetumi ayɛ adwuma wɔ mmre biara anaase wɔn adwene betumi ensi pɛ bere a wɔbɛ si gyinaeɛ	Ampa, nnipa a ebia ɛkɔm ndi wɔn no.	neutral	<pad> entailment</s>	entailment
80	Ampa nnipa a wubetumi ayɛ adwuma wɔ mmre biara anaase wɔn adwene betumi ensi pɛ bere a wɔbɛ si gyinaeɛ	Ampa, nnipa a wɔn gyinaesiɛ fa adwumayɛfoɔ a wɔnyɛ obubuafuo.	contradiction	<pad> entailment</s>	entailment
81	Daabi wɔdaso wɔ nsrahwɛ na  wɔdaso kɔ nsrahwɛ wɔ mfedua aduosia bere mu.	Wɔn kɔɔ nsrahwɛ firi 1970 reba no. 	entailment	<pad> entailment</s>	entailment
82	Daabi wɔdaso wɔ nsrahwɛ na  wɔdaso kɔ nsrahwɛ wɔ mfedua aduosia bere mu.	Wɔndɔ nsrahwɛ.	neutral	<pad> entailment</s>	entailment
83	Daabi wɔdaso wɔ nsrahwɛ na  wɔdaso kɔ nsrahwɛ wɔ mfedua aduosia bere mu.	Wɔngyae nsrahwɛ nnansa yi ara.	contradiction	<pad> entailment</s>	entailment
84	Ɔbɛyɛ den na wayɛ apɔmutenetene.	Wɔbetumi akyerɛkyerɛ sɛnea wobɛyɛ apɔmutenetene ade?	entailment	<pad> entailment</s>	entailment
85	Ɔbɛyɛ den na wayɛ apɔmutenetene.	Menigye apɔmutenetene adi ho ɛfiri sɛ mehia akoma apɔmuden adwumadie.	neutral	<pad> entailment</s>	entailment
86	Ɔbɛyɛ den na wayɛ apɔmutenetene.	Mepa wo kyew gyae apɔmutenetene kasa no.	contradiction	<pad> entailment</s>	entailment
87	Ɛno nso baako yɛ na mandwene ɛno ho	Nyansa biara nim enti mede too gua nnawutwe a etwam no.	contradiction	<pad> entailment</s>	entailment
88	Ɛno nso baako yɛ na mandwene ɛno ho	Ɛno yɛ asɛm a ɛyɛ papa.	entailment	<pad> entailment</s>	entailment
89	Ɛno nso baako yɛ na mandwene ɛno ho	Nsonsonoeɛ a wɔbɔ no din yɛ papa.	neutral	<pad> entailment</s>	entailment
90	da nhwɛ baanu nnawɔtwe biara wɔfrɛ no ɔmanni opanin da nhwɛ nanso na ɔrekɔ ɔmanni opanin beaeɛ ho	Wɔ bue da nhwɛ da biara ma mmɔfra wɔn a wonnii mfeɛ enum nko ara.	contradiction	<pad> entailment</s>	entailment
91	da nhwɛ baanu nnawɔtwe biara wɔfrɛ no ɔmanni opanin da nhwɛ nanso na ɔrekɔ ɔmanni opanin beaeɛ ho	Na wɔmaa wɔn kɔɛ sen nnawɔtwe mmienu biara sɛ ɔmanni opanin no betumi ayɛ saa a	neutral	<pad> entailment</s>	entailment
92	da nhwɛ baanu nnawɔtwe biara wɔfrɛ no ɔmanni opanin da nhwɛ nanso na ɔrekɔ ɔmanni opanin beaeɛ ho	Wɔ kae no sɛ ɔyɛ da nhwɛ opanin nanso na yɛ frɛ no beaeɛ edi mu.	entailment	<pad> entailment</s>	entailment
93	na ɛno yɛ wɔn botaeɛ 	Na ɛno ni adea na wɔrepere. 	entailment	<pad> entailment</s>	entailment
94	na ɛno yɛ wɔn botaeɛ 	Na eno nnyɛ dea wɔn pɛ.	contradiction	<pad> contradiction</s>	contradiction
95	na ɛno yɛ wɔn botaeɛ 	Na wɔdii wɔn bɔtae no ho adwuma.	neutral	<pad> entailment</s>	entailment
96	Etuo ho banbɔ kyerɛ sɛ wudi wɔnsa mmienu	Etuo fa baira entumi tɔ efi nsa baako a wɔde di adwuma.	neutral	<pad> entailment</s>	entailment
97	Etuo ho banbɔ kyerɛ sɛ wudi wɔnsa mmienu	Akwan kɛseɛ a yɛbɛfa so adi atuo so no sɛ wode wɔ nan mmienu nyimaa bedi adwuma no.	contradiction	<pad> entailment</s>	entailment
98	Etuo ho banbɔ kyerɛ sɛ wudi wɔnsa mmienu	Fa wonsa mmienu bere a wopɛ sɛ wohyɛ wo ho so.	entailment	<pad> entailment</s>	entailment
99	na ɛno nso yɛ mpofirim adi a ɛfrɛ baabi a na minnim ɛfiri he na ɛba nanso	Mennim baabi a ɛfiri ba nanso na ɛyɛ ntɛm so.	entailment	<pad> entailment</s>	entailment
100	na ɛno nso yɛ mpofirim adi a ɛfrɛ baabi a na minnim ɛfiri he na ɛba nanso	Ɛbaa ahoɔhare so nanso na menim baabi a na ɛbɛ firi aba.	neutral	<pad> entailment</s>	entailment
101	na ɛno nso yɛ mpofirim adi a ɛfrɛ baabi a na minnim ɛfiri he na ɛba nanso	Na ɛba sɛ na ɛyɛ asikyire na menim pɛpɛɛpɛ bere a na ɛbɛ ba.	contradiction	<pad> entailment</s>	entailment
102	daabi ampa ara na menim adi ko no a menngye nni	Minnim biribira fa ho.	entailment	<pad> entailment</s>	entailment
103	daabi ampa ara na menim adi ko no a menngye nni	Minnim nyansa fa ɔdɔ ho nsɛm. 	neutral	<pad> entailment</s>	entailment
104	daabi ampa ara na menim adi ko no a menngye nni	Na meresua adi no wɔ mfeɛ pii.	contradiction	<pad> entailment</s>	entailment
105	ampa na ɔsombɔ na wonim	Ɔdwene sɛ wonim sɛ neho yɛ nwanwa. 	neutral	<pad> entailment</s>	entailment
106	ampa na ɔsombɔ na wonim	Daabi na neho yɛ hu.	contradiction	<pad> entailment</s>	entailment
107	ampa na ɔsombɔ na wonim	Aane ne ho yɛ paa yiye.	entailment	<pad> entailment</s>	entailment
108	ampa ɔkyerɛ sɛ ɔbe nya adea wudi pepa fum te sɛ nea wobɛfa	Ɔkyerɛ sɛ ɔbɛtɔ vacuum.	contradiction	<pad> entailment</s>	entailment
109	ampa ɔkyerɛ sɛ ɔbe nya adea wudi pepa fum te sɛ nea wobɛfa	Ɔkyerɛ sɛ ɔhwehwɛ dea wɔde pepa fam. 	entailment	<pad> entailment</s>	entailment
110	ampa ɔkyerɛ sɛ ɔbe nya adea wudi pepa fum te sɛ nea wobɛfa	Na ɔpɛ sɛ ɔdi dea wudi pepa fam pepa mogya no.	neutral	<pad> entailment</s>	entailment
111	Ɛnyɛ wɔ ha koraa, yɛnyaa etuotoɔ bi wɔ kwantenpɔn a ɛyɛ bɛyɛ mfie mmiɛnsa firi yɛn fie 	Na etuotoɔ no yɛ anyɛ a kwansini ɔha firi baabi a mete no	contradiction	<pad> entailment</s>	entailment
112	Ɛnyɛ wɔ ha koraa, yɛnyaa etuotoɔ bi wɔ kwantenpɔn a ɛyɛ bɛyɛ mfie mmiɛnsa firi yɛn fie 	Na etuotoɔ no bɛn me fie no enti na me yam hyehye me sɛ mɛkɔ abɔnten	neutral	<pad> entailment</s>	entailment
113	Ɛnyɛ wɔ ha koraa, yɛnyaa etuotoɔ bi wɔ kwantenpɔn a ɛyɛ bɛyɛ mfie mmiɛnsa firi yɛn fie 	Etuotoɔ bi kɔɔ so wɔ me fie no nkyɛn, ɛnyɛ koraa wɔ saa mantam ha	entailment	<pad> entailment</s>	entailment
114	Ɛyɛ nokorɛ ɛnhyɛda nsisi so.	Me ne wo nyɛ adwene, esisi so paa.	contradiction	<pad> contradiction</s>	contradiction
115	Ɛyɛ nokorɛ ɛnhyɛda nsisi so.	Me dwene sɛ wobɛtumi adi bem sɛ adeɛ no sisi so.	neutral	<pad> contradiction</s>	contradiction
116	Ɛyɛ nokorɛ ɛnhyɛda nsisi so.	Wo di bem sɛ adeɛ no nsisi so.	entailment	<pad> entailment</s>	entailment
117	Merebɔ mmɔden sɛ mɛsensɛn hɔ saa.	Mereyɛ sɛ mɛsɔ mu den.	entailment	<pad> entailment</s>	entailment
118	Merebɔ mmɔden sɛ mɛsensɛn hɔ saa.	Merebɔ meho mmɔden paa.	neutral	<pad> entailment</s>	entailment
119	Merebɔ mmɔden sɛ mɛsensɛn hɔ saa.	Mɛgyae mu na me nsan nhwɛ m'akyi.	contradiction	<pad> entailment</s>	entailment
120	Yɛsi yɛnho kwan wɔ kwan a yɔde wura abɛɛfo nnimdeɛ ho daakye	Yɛresisi ahiade a ɛfata ma abɛɛfo nnimdeɛ ho daakye	entailment	<pad> entailment</s>	entailment
121	Yɛsi yɛnho kwan wɔ kwan a yɔde wura abɛɛfo nnimdeɛ ho daakye	Yɛsisi mfidie, enti yɛn daakye no bɛgyina AI so	neutral	<pad> entailment</s>	entailment
122	Yɛsi yɛnho kwan wɔ kwan a yɔde wura abɛɛfo nnimdeɛ ho daakye	Yɛpɛ sɛ yɛsi abɛɛfo nnimdeɛ nkɔsoɔ ho kwan 	contradiction	<pad> entailment</s>	entailment
123	Wɔ nfatoho yi mu, nnipa mmoawa no nyinaa dane beredum	Ne korakora no, nnipa mmoawa no mu fa pɛ na ɔtumi dane beredum	contradiction	<pad> contradiction</s>	contradiction
124	Wɔ nfatoho yi mu, nnipa mmoawa no nyinaa dane beredum	Ɛbɛtumi aba sɛ nnipa mmoawa no nyinaa bɛsesa wɔn ahosuo	entailment	<pad> entailment</s>	entailment
125	Wɔ nfatoho yi mu, nnipa mmoawa no nyinaa dane beredum	Ebi wɔ hɔ a, nnipa nkwaboa no tumi dane bibire.	neutral	<pad> entailment</s>	entailment
126	Daniel Yamins yɛ abranteɛ a w'aben wɔ nkontabuo mu.	Mr. Yamins yɛ ade paa wɔ nkontabuo mu.	entailment	<pad> entailment</s>	entailment
127	Daniel Yamins yɛ abranteɛ a w'aben wɔ nkontabuo mu.	Mr. Yamin's botaeɛ nyinaa wɔ algebraic geometry mu.	neutral	<pad> entailment</s>	entailment
128	Daniel Yamins yɛ abranteɛ a w'aben wɔ nkontabuo mu.	Mr. Yamins yɛ obi a ɔyɛ ade wɔ adwinnie mu nanso ɔmmɔ neho mmɔden wɔ nkontabuo mu koraa.	contradiction	<pad> entailment</s>	entailment
129	Na sɛ ɛte saa, ɛtaa bɛn ɛhyeɛ no?	Menim sɛ wɔnntu kwan mbɛn saa ɛhyeɛ no.	contradiction	<pad> entailment</s>	entailment
130	Na sɛ ɛte saa, ɛtaa bɛn ɛhyeɛ no?	Mepɛ sɛ mehu, ɛtaa wɔ England?	neutral	<pad> entailment</s>	entailment
