Unnamed: 0	premise	hypothesis	label	llm	verbalized
37	Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete	njiit li ayu-bés yii weesu rekk la alatereete	neutral	<pad> entailment</s>	entailment
38	Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete	ki jiite làrmeb Amerig yép fan yii la tàmbale ab liggéeyam	contradiction	<pad> entailment</s>	entailment
39	waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe	lu weesu benn roplaan dina agsi ayu-bés bu ne	entailment	<pad> entailment</s>	entailment
40	waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe	ni roplaan yi bare dafa xaw a soof	neutral	<pad> entailment</s>	entailment
41	waaw, agsi na waxtu woo xam ne ñaar walla ñetti jumtuwaay agsi nanu ci ayu-bés bi, xamuma woon fan lanu doon naawe	amul benn roplaan bu mës a agsi	contradiction	<pad> entailment</s>	entailment
42	amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti	dina mat ñetti weer ngir jeexal njàngum jëfandikug jumtukaayu jaww ji 	neutral	<pad> entailment</s>	entailment
43	amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti	diir bi tàggatu ngir mokkal jëfandikug yëre bi ñuy sol ngir yéeg ci asamaan si di jël dafa yàgg 	entailment	<pad> entailment</s>	entailment
44	amaloon nanu sax ay tàggatu ngir mokkal jumtuwaay bi waaye dafa xaw yàgg tuuti	mën nanu leen tàggat ngir ngeen mën a jëfandikoo, fii ak guddi, yëre bi ñuy sol ngir yéeg ci asamaan si	contradiction	<pad> entailment</s>	entailment
45	dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si	ndell bi gawar gi moo ko fey	neutral	<pad> entailment</s>	entailment
46	dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si	ndell bi mënul woon a tàkk	entailment	<pad> entailment</s>	entailment
47	dama bëgg a wax ne amul lenn lu wóoradi ci tugg ci biir ak ndell bi ndax du tàkk ak ni mu mën di dale ci suuf si	ndell bi awoon na ci yoonu tàkk	contradiction	<pad> contradiction</s>	contradiction
48	ci naka la nuroo ak li may jéem a def	xamuma lay nurool ci yaw	contradiction	<pad> entailment</s>	entailment
49	ci naka la nuroo ak li may jéem a def	loolu de laay jéem a def	entailment	<pad> entailment</s>	entailment
50	ci naka la nuroo ak li may jéem a def	damay jéem a jeexal sama nasub ayu-bés biy ñów	neutral	<pad> entailment</s>	entailment
51	waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi	béy muccoon nañu ci ndëppëtël gi	neutral	<pad> entailment</s>	entailment
52	waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi	béy yi dañu doon faral di mucc	entailment	<pad> entailment</s>	entailment
53	waaye ak lu mën a xaw mala yi moom dañuy rëcc rawatina béy yi	béy yi denc nañu leen denc bu mucc ayib	contradiction	<pad> entailment</s>	entailment
54	bunt dañu téjuwoon bi ñuy dugg	bunt yépp a tijjeeku woon	contradiction	<pad> entailment</s>	entailment
55	bunt dañu téjuwoon bi ñuy dugg	noo yoroon jaabi yi	neutral	<pad> entailment</s>	entailment
56	bunt dañu téjuwoon bi ñuy dugg	dugg nanu donte caabi woon nañu bunt yi	entailment	<pad> entailment</s>	entailment
57	kon, dama dajale lépp, ba noppi jéem ko defar ci melow nataal	am naa yaqiin ne soxlawu ma lu dul ndajale gi ngir mën ci undi ay saafara	neutral	<pad> entailment</s>	entailment
58	kon, dama dajale lépp, ba noppi jéem ko defar ci melow nataal	xamuma lan laa war a def ak ndajale yi, ndax mën nga ma ko gën a faram-fàcceel ngir mu leer 	contradiction	<pad> entailment</s>	entailment
59	kon, dama dajale lépp, ba noppi jéem ko defar ci melow nataal	dinaa xayma sukkandiku ci njuréef yi	entailment	<pad> entailment</s>	entailment
60	te loolu li ko gën a waral mooy li waajur yu jigéen yiy jëfandikoo sineebar	waajur yu jigéen yi ay jëfandikookati sineebar lañu	neutral	<pad> entailment</s>	entailment
61	te loolu li ko gën a waral mooy li waajur yu jigéen yiy jëfandikoo sineebar	waajur yu jigéen yi amuñu ay digle, waxuma ay garab	contradiction	<pad> entailment</s>	entailment
62	te loolu li ko gën a waral mooy li waajur yu jigéen yiy jëfandikoo sineebar	waajur yu jigéen yi dañuy jëfandikoo sineebar	entailment	<pad> entailment</s>	entailment
63	waaw lii aka rafet, neex na la ?	taw bi sonalu ma	neutral	<pad> entailment</s>	entailment
64	waaw lii aka rafet, neex na la ?	dafa rafet ak taw bi	entailment	<pad> entailment</s>	entailment
65	waaw lii aka rafet, neex na la ?	aka soof ak naaj bu dul jeex	contradiction	<pad> entailment</s>	entailment
66	lan mooy solos dundug doom-aadama, su fekkee mën nga dekkal kenn walla déet	ñépp a war mën a xoddeeku ci sineebar, te jublu ci dundin wu bees	neutral	<pad> entailment</s>	entailment
67	lan mooy solos dundug doom-aadama, su fekkee mën nga dekkal kenn walla déet	amul benn doom-aadama bu ñu war a foddat	contradiction	<pad> entailment</s>	entailment
68	lan mooy solos dundug doom-aadama, su fekkee mën nga dekkal kenn walla déet	bu weesoo foddatu gi, dund jar na ko	entailment	<pad> entailment</s>	entailment
69	danga am jafe-jafeb xalaat bu wér	mësuma gis jafe-jafeb róofaleb  fiil bi mul nii bu dul tay	neutral	<pad> entailment</s>	entailment
70	danga am jafe-jafeb xalaat bu wér	róofaleb fiil bi du jafe-jafe	contradiction	<pad> entailment</s>	entailment
71	danga am jafe-jafeb xalaat bu wér	am benn jafe-jafe bu róofóob fiil bu doy waar bii indi	entailment	<pad> entailment</s>	entailment
72	dafa xaw a niroo ak lu soof. waaw. gis naa ne lu doy waar la li mu nangu ñu def ko yépp	ni mu yéwénee bettuma dara	contradiction	<pad> entailment</s>	entailment
73	dafa xaw a niroo ak lu soof. waaw. gis naa ne lu doy waar la li mu nangu ñu def ko yépp	bàyyi gi mu leen bàyyi ngeen di jël fii ci biir ay lekk ak ay naanu bett na ma	neutral	<pad> entailment</s>	entailment
74	dafa xaw a niroo ak lu soof. waaw. gis naa ne lu doy waar la li mu nangu ñu def ko yépp	bett nama ci ni ñu mënë def ba génn si 	entailment	<pad> entailment</s>	entailment
75	oh waye ak bépp fann, samay doom amnanu ñaar fukki àt ak benn ak ñaar fukki àt ak ñent, léegi waruma 	soxla wuma ko ndax samay doom amna ñu lu ëpp ñaar fukki àt 	entailment	<pad> entailment</s>	entailment
76	oh waye ak bépp fann, samay doom amnanu ñaar fukki àt ak benn ak ñaar fukki àt ak ñent, léegi waruma 	mënu maleen a gis ndax seeni àtt dafa jege woo	neutral	<pad> entailment</s>	entailment
77	oh waye ak bépp fann, samay doom amnanu ñaar fukki àt ak benn ak ñaar fukki àt ak ñent, léegi waruma 	warnako def si kaw ni ñoom ñaar yëpp amna ñu fukki àt ak fukki àt ak benn	contradiction	<pad> entailment</s>	entailment
78	"waaw nitt ñi, ñooñu waroon nekk si liggéy bi saa sune ñi nga xam ni mënees nañoo lëndëmël seeni dogal su fekkoon ni ñoom ñoo ko waaroon a jël
"	waaw, ay nitt ñi nga xamni mën na ñoo baña mêna jël dogal yi gën	entailment	<pad> entailment</s>	entailment
79	"waaw nitt ñi, ñooñu waroon nekk si liggéy bi saa sune ñi nga xam ni mënees nañoo lëndëmël seeni dogal su fekkoon ni ñoom ñoo ko waaroon a jël
"	waaw, ay nitt  yi nga xamni mënna àm xiiifu ñu  	neutral	<pad> entailment</s>	entailment
80	"waaw nitt ñi, ñooñu waroon nekk si liggéy bi saa sune ñi nga xam ni mënees nañoo lëndëmël seeni dogal su fekkoon ni ñoom ñoo ko waaroon a jël
"	Waaw, nitt ñi nga xamni seen xelup ndogalukaay du mësa waññeeku	contradiction	<pad> entailment</s>	entailment
81	Nekku ñu fi, da ñu demm wëri, dañoo tukki ca jamonoy mujjëntéel atum jurόom benn fukk	dañu demm ci tukkib wëndéelu ca atum 1970	entailment	<pad> entailment</s>	entailment
82	Nekku ñu fi, da ñu demm wëri, dañoo tukki ca jamonoy mujjëntéel atum jurόom benn fukk	dañoo sopp ay tukkiy wëndéelu	neutral	<pad> entailment</s>	entailment
83	Nekku ñu fi, da ñu demm wëri, dañoo tukki ca jamonoy mujjëntéel atum jurόom benn fukk	léegi lañu jeexal seen tukkib wëndéelu bi	contradiction	<pad> entailment</s>	entailment
84	naka ngeen mënë defe tàggatu bi ngay t tàwwi sa yaram tey ànd ak misik 	mën nga ñoo faram fàcceel naka nga doon defe tàggatu yaram bi ngay tàwwi sa yaram tey ànd ak misic	entailment	<pad> entailment</s>	entailment
85	naka ngeen mënë defe tàggatu bi ngay t tàwwi sa yaram tey ànd ak misik 	tàggatu bi ñiy tàwwi sa yaram soxal nama ndax dama wara tàggatu ngir sàmm sama xol	neutral	<pad> entailment</s>	entailment
86	naka ngeen mënë defe tàggatu bi ngay t tàwwi sa yaram tey ànd ak misik 	bàyyi leen waax ci lu jëm ci wàllum tàggatu boobu ngay tàwwi sa yaram	contradiction	<pad> entailment</s>	entailment
87	eh waaw,kii ku baax la ku jigéen kii, sama xel demul woon ci loolu, waaw 	xalaat bu ñaaw moom la bañ ay bés si gànnaw	contradiction	<pad> entailment</s>	entailment
88	eh waaw,kii ku baax la ku jigéen kii, sama xel demul woon ci loolu, waaw 	lii poñ bu baax la	entailment	<pad> entailment</s>	entailment
89	eh waaw,kii ku baax la ku jigéen kii, sama xel demul woon ci loolu, waaw 	jiixi jaaxa bi ngay tuddu poñ bu baax la	neutral	<pad> entailment</s>	entailment
90	béréb wottu kaay bi ñuy dénkaane gune yi dafay jëll ñaari fann si ayu bés yu ne ay mag waye dafay demm si béréb bi ñu jagleel mag ñi.	bérébu wottu kaay danu koy tijjil bés yépp gune yu lu yées jurόomi àt rekk	contradiction	<pad> entailment</s>	entailment
91	béréb wottu kaay bi ñuy dénkaane gune yi dafay jëll ñaari fann si ayu bés yu ne ay mag waye dafay demm si béréb bi ñu jagleel mag ñi.	Daf leen di bàyyi si lu wér ñuy génn lu ëpp ñaari yoon si ayu bés su fekke ni mag ñi nàngu nañu. 	neutral	<pad> entailment</s>	entailment
92	béréb wottu kaay bi ñuy dénkaane gune yi dafay jëll ñaari fann si ayu bés yu ne ay mag waye dafay demm si béréb bi ñu jagleel mag ñi.	ab béréb wottu kaayu mag la, waaye këru mag ñi lanuy koy woowe.  	entailment	<pad> entailment</s>	entailment
93	loolu mooy seen illa oh	loolu la ñoo ñu jéemoo na def	entailment	<pad> entailment</s>	entailment
94	loolu mooy seen illa oh	loolu mësul woon nekk lu ñoo ñu bëggόon	contradiction	<pad> entailment</s>	entailment
95	loolu mooy seen illa oh	matal nañu seen illa	neutral	<pad> entailment</s>	entailment
96	saytug fetal yi ñaari yoxo kay def	genn wàll saytug fetal yi moy defarug benn loxoo ko waral	neutral	<pad> entailment</s>	entailment
97	saytug fetal yi ñaari yoxo kay def	yoon wi gënn si saytu fetal mooy jëfàndikoo ñaari tànk   	contradiction	<pad> entailment</s>	entailment
98	saytug fetal yi ñaari yoxo kay def	Da ngeen wara jëfàndikoo seen ñaari tànk soo leen bëgge jëfàndikoo mokkalub fetal	entailment	<pad> entailment</s>	entailment
99	ak eh noonu rekk mu jόge fenn, xawma fumu bayyeeko waye 	xawma fu loolu jόge, waye gaaw na	entailment	<pad> entailment</s>	entailment
100	ak eh noonu rekk mu jόge fenn, xawma fumu bayyeeko waye 	dafa ñëw gaaw waye xamu ma fan	neutral	<pad> entailment</s>	entailment
101	ak eh noonu rekk mu jόge fenn, xawma fumu bayyeeko waye 	dafay ñëw ni ñu wax melas te xamnaa bu baax kañ lay aksi	contradiction	<pad> entailment</s>	entailment
102	déet,  li àm xamu ma ko, xaalaatu ma ko	Xamu ma si lu bari	entailment	<pad> entailment</s>	entailment
103	déet,  li àm xamu ma ko, xaalaatu ma ko	sama xam xam màccul ci mbëgéel	neutral	<pad> entailment</s>	entailment
104	déet,  li àm xamu ma ko, xaalaatu ma ko	maa ngi koy jàng defna att yu bari	contradiction	<pad> entailment</s>	entailment
105	waaw, dafa nekkoon jigéen ju baax moom	xalaat naa ni xamoon na ni moom jigéen ju baax la	neutral	<pad> entailment</s>	entailment
106	waaw, dafa nekkoon jigéen ju baax moom	déet, jigéen ju bon a bon la woon	contradiction	<pad> entailment</s>	entailment
107	waaw, dafa nekkoon jigéen ju baax moom	waaw, dafa baaxoon lool	entailment	<pad> entailment</s>	entailment
108	waaw, daf ko digal mu jël rek benn euh, benn fompukaayu dër ninu kay jëfàndikoo	daf ko digal mu jënd jumtukaay buy muucu tilim tilim yi	contradiction	<pad> entailment</s>	entailment
109	waaw, daf ko digal mu jël rek benn euh, benn fompukaayu dër ninu kay jëfàndikoo	daf ko xelal mu jënd fompukaayu dër 	entailment	<pad> entailment</s>	entailment
110	waaw, daf ko digal mu jël rek benn euh, benn fompukaayu dër ninu kay jëfàndikoo	dafa bëgόon fomp dereet bi ak fompukaay bànt bi	neutral	<pad> entailment</s>	entailment
111	dafa ñaaw dëg dëg si koñ bi, danu fa door ay fetal si kax tali bi tollook ñett tànk si sunu kër   	soxum fetal mi mi ngi àm su néewe si li tollu si  100 miles si sama wetu kër	contradiction	<pad> entailment</s>	entailment
112	dafa ñaaw dëg dëg si koñ bi, danu fa door ay fetal si kax tali bi tollook ñett tànk si sunu kër   	soxum fetal mi sama wetu kër la ame te dafma tiital lool ba tere ma géen 	neutral	<pad> entailment</s>	entailment
113	dafa ñaaw dëg dëg si koñ bi, danu fa door ay fetal si kax tali bi tollook ñett tànk si sunu kër   	dafa àm benn soxum fetal sama wetu kër, dëg dëg fi baaxul	entailment	<pad> entailment</s>	entailment
114	euh euh dëg dëg li de li de dëg dëg dëppoo wul	ànduma si ak yow, dëgër na lool	contradiction	<pad> entailment</s>	entailment
115	euh euh dëg dëg li de li de dëg dëg dëppoo wul	yakaar naani mën nga àm dëg si li aju ci solo si	neutral	<pad> entailment</s>	entailment
116	euh euh dëg dëg li de li de dëg dëg dëppoo wul	àm nga dëg si li nga ko dëppële wul	entailment	<pad> entailment</s>	entailment
117	maa ngi jéem a jafàndu	damay jéem a des di jafàndu	entailment	<pad> entailment</s>	entailment
118	maa ngi jéem a jafàndu	maa ngi def dëg dëg sama kéemtalay kattan	neutral	<pad> entailment</s>	entailment
119	maa ngi jéem a jafàndu	damay wëlbëti xët bi te baña gestu ba faww	contradiction	<pad> entailment</s>	entailment
120	danuy wërële sunu ndoorteel si ëllëgu jumtukaayu xarala yi	ñu ngi tabax njitël yi war ci jumtukaayu xarala yi	entailment	<pad> entailment</s>	entailment
121	danuy wërële sunu ndoorteel si ëllëgu jumtukaayu xarala yi	danuy tabax ay jumtukaayu xarala bu mucc ayib, sunu ëllëg xaralay xamtu yu yees yi ñoo koy yore	neutral	<pad> entailment</s>	entailment
122	danuy wërële sunu ndoorteel si ëllëgu jumtukaayu xarala yi	Da bëgga tere jumkaayu xarala yi ñu yémb	contradiction	<pad> entailment</s>	entailment
123	Ci misaal, lu mu néew-néew, yuqq yépp dañuy xeme	lu mu bare-bare, xaaju yuqq yi rekk mooy xeme	contradiction	<pad> entailment</s>	entailment
124	Ci misaal, lu mu néew-néew, yuqq yépp dañuy xeme	yuqq yi mën nanu soppi aw melo	entailment	<pad> entailment</s>	entailment
125	Ci misaal, lu mu néew-néew, yuqq yépp dañuy xeme	yenn saa yi yuqq yi mën nanoo baxa	neutral	<pad> entailment</s>	entailment
126	Daniel Yamins ndaw bu xarañ la ci wàllu xayma	Sëñ Yamins dafa xarañ lool ci xayma	entailment	<pad> entailment</s>	entailment
127	Daniel Yamins ndaw bu xarañ la ci wàllu xayma	Sëñ Yamins ci nattukaayu siifar yi la sëgg 	neutral	<pad> entailment</s>	entailment
128	Daniel Yamins ndaw bu xarañ la ci wàllu xayma	Sëñ  Yamins ab wéy-aadaak cosaan bu réy la waaye xamul tus ci xayma	contradiction	<pad> entailment</s>	entailment
129	su fekkee noonu la deme, ndax jegee nañu dig wi noonu 	xam naa ne duñu mës a jël yoonu wetu dig wi 	contradiction	<pad> entailment</s>	entailment
130	su fekkee noonu la deme, ndax jegee nañu dig wi noonu 	dama bëgg a xam ndax dañuy faral di dem àngalteer 	neutral	<pad> entailment</s>	entailment
131	su fekkee noonu la deme, ndax jegee nañu dig wi noonu 	waxkat bi dafa bëggoon a xam ñaata yoon lañu ci am ay jafe-jafe 	entailment	<pad> entailment</s>	entailment
132	jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo	biyosfeer bi dafay soppeeku lu bare	entailment	<pad> entailment</s>	entailment
133	jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo	biyosfeer bi dafay soppeeku aju ci màndargay tàngoor walla seddaay bi	neutral	<pad> entailment</s>	entailment
134	jàpp naa ne am benn mbir buy màndargaal ne biyosfeer dfay sosu ci ne ndundeef yi di tasaaroo	Biyosfeer bi du mës a soppeeku	contradiction	<pad> entailment</s>	entailment
135	ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare	kiristaal yi ay dékkukaayu xibaar yu bare solo	contradiction	<pad> entailment</s>	entailment
136	ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare	kiristaal yi amuñu benn njariñ ci ndékkug xibaar	entailment	<pad> entailment</s>	entailment
137	ak lii rëcc, ab kiristaal mënul a dékku ay xibaar yu bare	am na yeneeni xeeti kiristaal yu am njariñ ngir ndencum xibaar i keew 	neutral	<pad> entailment</s>	entailment
138	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi xarañ ci poy méngale yi 	contradiction	<pad> entailment</s>	entailment
139	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi soxlawu ñu ku leen dimbali ngir ñu jàng nu ñuy tege xel    	entailment	<pad> entailment</s>	entailment
140	kon, mag ñi soxlawu ñu jàngal xale yi mat a dugg ci daaray tuut-tànk yi nu ñuy xamtoo ni ki ñoom ni ñu koy defe    	xale yi tollu ci dugg ci daaray tuut-tànk yi amuñu xam-xamu jaww ji ngir njàngum tek-xel donte ne sax amul benn mag bu leen dimbali 	neutral	<pad> entailment</s>	entailment
141	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	li tukke ci xelal bii denc nañu ko ci téeré yu bare 	neutral	<pad> entailment</s>	entailment
142	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	ñenn ñi dañoo foog ne ñépp a yem  	entailment	<pad> entailment</s>	entailment
143	réew mii dañu ko tabax cig moom sa bopp, doom-aadama yépp a yem  	réew mii dañu ko tabax ci ngëm-ngëmu ne ñenn ñi ñoo gëñn ñeñeen ñi         	contradiction	<pad> entailment</s>	entailment
144	ndax dama ko war a jaajëfalaat ?	daanaka leer na ma nàññ ne dama ko war a daan ci ay yonjaxteem 	contradiction	<pad> entailment</s>	entailment
145	ndax dama ko war a jaajëfalaat ?	damay laaj ba xam dafa bëgg ma gën ko jox gëdda	entailment	<pad> entailment</s>	entailment
146	ndax dama ko war a jaajëfalaat ?	ndax dama ko war a gën a  jaajëfalaat  ci njàmbaarte gi mu wone ci wàllum riiti ?	neutral	<pad> entailment</s>	entailment
147	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	yeneen nattu xayma yi mën nañu leen a jëfandikoo ngir xàll ay xamtu ci wàllum spin	entailment	<pad> entailment</s>	entailment
148	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	bareley Spin dañoo am njariñ  ci jumtuwaayu xaraley dencu	neutral	<pad> entailment</s>	entailment
149	xamtu yi ci wàllum wërngël warees nañu leen a tabax ci nattu xayma yu wuute	mëneesul a xalaat xaymay bareley Spin ci ay nattu yu wuute	contradiction	<pad> entailment</s>	entailment
150	déet déet bëgguma nga dee	bëñgguma nga dee	entailment	<pad> entailment</s>	entailment
151	déet déet bëgguma nga dee	sama yoon nekkusi soo faatoo	contradiction	<pad> entailment</s>	entailment
152	déet déet bëgguma nga dee	dina mer soo faatoo	neutral	<pad> entailment</s>	entailment
153	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	waa Californie dañu doon wéyal di faat nit ñi ci teewaayu mbooloo ba ci atum 1875  	entailment	<pad> entailment</s>	entailment
154	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	setal nanu ko ci bépp mbir bu ñu ko doon toppe ba noppi bàyyi ko	contradiction	<pad> entailment</s>	entailment
155	danu koo pàndar ci besu 19i fan ci weeru màrs atum 1875 ca Californie	dañu ko pàndar ndax càccum fas  ak yu ne mel 	neutral	<pad> entailment</s>	entailment
