Unnamed: 0	question	answer	llm	verbalized
10	Wohe ɖoɖo aɖe le yaʋala dzi zi 60 le ɣleti gbɑ̃tɔ me. Ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ. Le ɣleti etɔ̃lia me la, eɖiɖi 30%. Zi neni wohe ɖoɖoa le ɣleti etɔ̃ siawo mee?	366	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Wohe ɖoɖo aɖe le yaʋala dzi zi 60 le ɣleti gbɑ̃tɔ me. Ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ. Le ɣleti etɔ̃lia me la, eɖiɖi 30%. Zi neni wohe ɖoɖoa le ɣleti etɔ̃ siawo mee?
<eos>
<|assistant|>
Le ɣleti etɔ̃lia me la, ehehe le 30 le alafa me.<eos>"	30
11	Toula ƒle kekeƒomevi vovovowo le kpɔnɔmeƒe. Eƒle botoɔe ɖɔzini 3, eye ɖɔzini ɖeka nye $ 68; eƒle keke sue ɖɔzini 2 eye ɖeka ƒe ga nye $ 80 kple bɔtakeke ɖɔzini 6 eye ɖeka nye $ 55. Fe nini wonyii?	694	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Toula ƒle kekeƒomevi vovovowo le kpɔnɔmeƒe. Eƒle botoɔe ɖɔzini 3, eye ɖɔzini ɖeka nye $ 68; eƒle keke sue ɖɔzini 2 eye ɖeka ƒe ga nye $ 80 kple bɔtakeke ɖɔzini 6 eye ɖeka nye $ 55. Fe nini wonyii?
<eos>
<|assistant|>
Nuƒle la ƒe home katã nye dɔlar 30.<eos>"	30
12	Carlos le didim be yeado dɔŋutiti. Agblea ƒe ga nye $ 90. Ƒè sia ƒè la, atia atse dɔŋuti 7 eye woadzra ɖeka $ 1,5. Tsiwuwu kple nuɖuɖunana atia ƒe home le $ 3 ƒè ɖeka. Ƒe neni Carlos awɔ hafi wòadze alekpoɔkpɔ le eƒe atia dzi?	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Carlos le didim be yeado dɔŋutiti. Agblea ƒe ga nye $ 90. Ƒè sia ƒè la, atia atse dɔŋuti 7 eye woadzra ɖeka $ 1,5. Tsiwuwu kple nuɖuɖunana atia ƒe home le $ 3 ƒè ɖeka. Ƒe neni Carlos awɔ hafi wòadze alekpoɔkpɔ le eƒe atia dzi?
<eos>
<|assistant|>
Carlos ate ŋu akpɔ ga si wòazã le eƒe ati 90 ƒe ga me, eye wòazã dɔlar 15 atsɔ aƒle ati ɖeka. Esia ana wòakpɔ ga si wòazã le ati 7 kple ga si wòazã le ati ɖeka ŋu la dzi.<eos>"	7
13	Mélanie dzraa nu to aƒewo me. Esi wòyi ɖe aƒe gbemumua me la, edzra eƒe ʋuʋugbɔ̃nua ƒe akpa etɔ̃lia, eye wodzra 2 le aƒe dzĩ la me eye le nuwuwua edzra esiwo susɔ la ƒe afã le aƒe ŋutiɖiɖi la me. Nenye be le esiawo katã me la, esusɔ ʋuʋugbɔ̃nu 5 na Mélanie la, ekem ʋuʋugbɔ̃nu nenie nɔ esi le gɔmedzedzea mahã?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mélanie dzraa nu to aƒewo me. Esi wòyi ɖe aƒe gbemumua me la, edzra eƒe ʋuʋugbɔ̃nua ƒe akpa etɔ̃lia, eye wodzra 2 le aƒe dzĩ la me eye le nuwuwua edzra esiwo susɔ la ƒe afã le aƒe ŋutiɖiɖi la me. Nenye be le esiawo katã me la, esusɔ ʋuʋugbɔ̃nu 5 na Mélanie la, ekem ʋuʋugbɔ̃nu nenie nɔ esi le gɔmedzedzea mahã?
<eos>
<|assistant|>
Melanie xɔ ʋuʋu 5 sɔŋ.<eos>"	5
14	Le ɣeɖuɖusrɔ̃ƒe si sukuvi 20 le la, woƒe 20% ŋlɔ ŋkɔ ɖe fifiɣeyiɣi ɣeɖuɖume, 25% ɖe Jazz ɣeɖuɖu me eye susɔeawo le Hip-hop me. Sukuvi siwo ŋlɔ ŋkɔ ɖe hip-hop me ƒexexlẽme le alafanu le neni?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Le ɣeɖuɖusrɔ̃ƒe si sukuvi 20 le la, woƒe 20% ŋlɔ ŋkɔ ɖe fifiɣeyiɣi ɣeɖuɖume, 25% ɖe Jazz ɣeɖuɖu me eye susɔeawo le Hip-hop me. Sukuvi siwo ŋlɔ ŋkɔ ɖe hip-hop me ƒexexlẽme le alafanu le neni?
<eos>
<|assistant|>
Sukuvi 600 ye ŋlɔ ŋkɔ ɖe haƒoƒo me.<eos>"	600
15	Asitsala aɖe le ɖi kem le nuƒeƒleɖoɖo 2 me: astiyɔ̃ɖonu siwo ƒe home nye $ 5000 alo aɖaŋunu siwo ƒe home nye $ 8000 dome. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Nenye be asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee?	125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Asitsala aɖe le ɖi kem le nuƒeƒleɖoɖo 2 me: astiyɔ̃ɖonu siwo ƒe home nye $ 5000 alo aɖaŋunu siwo ƒe home nye $ 8000 dome. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Nenye be asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee?
<eos>
<|assistant|>
Ne míagblɔe le mɔ si sɔ nu la, ehiã be míade ŋugble le nu vovovo aɖewo ŋu hafi akpɔ ale si adzɔnuwo ƒe asi anɔ. Esia lɔ nu siwo le edzi yim le asitsatsa me, ale si nuwo ƒe asi anɔ, kple ale si nuwo ƒe asi anɔ le asitsatsa me la ɖe eme. Tsɔ kpe ɖe eŋu la, ele be míade ŋugble le ale si nuwo ƒe asi anɔ le asitsatsa me ŋu. 
Le ɣleti ma ke me la, 2,5% ƒe asixɔxɔ si wozãna ɖe akpatawo ŋu kple 1,2% ƒe asixɔxɔ si wozãna ɖe akpatawo ŋu ƒe asixɔxɔ si wozãna ɖe akpatawo ŋu nye nu siwo ŋu woate ŋu aƒo nu tsoe.<eos>"	2
16	Keteke eve dzo le San Rafael le ɣeyiɣi ɖeka me. Woɖota ɣeɖoxɔƒe eye wozɔ mɔ Km 80. Le ŋuƒoke la, woyi ɖe dziehe si didi Km 150. Mɔdidime neni keteke ɖe sia ɖe zɔ le ŋkeke eve siawo mee?	230	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Keteke eve dzo le San Rafael le ɣeyiɣi ɖeka me. Woɖota ɣeɖoxɔƒe eye wozɔ mɔ Km 80. Le ŋuƒoke la, woyi ɖe dziehe si didi Km 150. Mɔdidime neni keteke ɖe sia ɖe zɔ le ŋkeke eve siawo mee?
<eos>
<|assistant|>
Le ŋkeke eve siwo me ketekea zɔ mɔ la, eya ŋutɔ zɔ mɔ kilometa 300.<eos>"	300
17	Jill xɔa $ 20 fetu abe nufiala ene eye $ 30 abe ɖetugbuiwo tutuɖonala ene le gaƒoƒo ɖeka ƒe dɔwɔwɔ me. Nenye be ewɔ dɔ gaƒoƒo 35 le kɔsiɖa ɖeka me abe nufiala ene eye wòwɔ gaƒoƒo 15 abe tutuɖonala ene eye ewɔa dɔ kɔsiɖa 50 le ƒè ɖeka me ɖe, ho neni wòxɔna abe fetu ene le ƒè ɖeka mee?	57500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jill xɔa $ 20 fetu abe nufiala ene eye $ 30 abe ɖetugbuiwo tutuɖonala ene le gaƒoƒo ɖeka ƒe dɔwɔwɔ me. Nenye be ewɔ dɔ gaƒoƒo 35 le kɔsiɖa ɖeka me abe nufiala ene eye wòwɔ gaƒoƒo 15 abe tutuɖonala ene eye ewɔa dɔ kɔsiɖa 50 le ƒè ɖeka me ɖe, ho neni wòxɔna abe fetu ene le ƒè ɖeka mee?
<eos>
<|assistant|>
Le ƒe ɖeka me la, Jill ƒe fetu katã tso nufiafia me nye dɔlar 60,000 (20 x 40 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x 50 x "	50
18	Hena eƒe ŋdinuɖuɖu la, Claire tɔa koklozi 3 ŋdi sia ŋdi. Koklozi ɖɔzini neni wòaɖu le kɔsiɖa ene me mahã?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Hena eƒe ŋdinuɖuɖu la, Claire tɔa koklozi 3 ŋdi sia ŋdi. Koklozi ɖɔzini neni wòaɖu le kɔsiɖa ene me mahã?
<eos>
<|assistant|>
Claire tɔa koklo tso ŋdi va se ɖe fiẽ.<eos>"	3
19	Mirassa ɖitsa le agblemɔ aɖe si didi Km 12 la dzi. Etsɔ gaƒoƒo 1 zɔ Km 4 gbãtɔwo, egatsɔ gaƒoƒo ɖeka gazɔ Km eve bubu. Nenye be wòdi be yeƒe ablaɖeɖe nanye Km 4 le gaƒoƒo ɖeka me ɖe, ablaɖeɖe ka nu wòazɔ (le mile le gaƒoƒonu) le le mɔzɔzɔ si susɔ la nu?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mirassa ɖitsa le agblemɔ aɖe si didi Km 12 la dzi. Etsɔ gaƒoƒo 1 zɔ Km 4 gbãtɔwo, egatsɔ gaƒoƒo ɖeka gazɔ Km eve bubu. Nenye be wòdi be yeƒe ablaɖeɖe nanye Km 4 le gaƒoƒo ɖeka me ɖe, ablaɖeɖe ka nu wòazɔ (le mile le gaƒoƒonu) le le mɔzɔzɔ si susɔ la nu?
<eos>
<|assistant|>
Mirassa zɔ mɔ abe kilometa 3 ene le gaƒoƒo ɖeka me.<eos>"	3
20	Ŋutitsi lita 10 le asinye eye tsi xɔ teƒe etɔ̃liawo ƒe eve le eme. Esi Medi be mabakae kple atɔtɔtsi lita 15 si me tsi akpa eneliawo ƒe etɔ̃ le la, ŋutitsi lita ɖeka ƒu gbe. Azɔ̃ tsi ƒe agbɔsɔsɔ kae susɔ ɖe atikutsetsetsi lita 24 susɔeawo me mahã?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ŋutitsi lita 10 le asinye eye tsi xɔ teƒe etɔ̃liawo ƒe eve le eme. Esi Medi be mabakae kple atɔtɔtsi lita 15 si me tsi akpa eneliawo ƒe etɔ̃ le la, ŋutitsi lita ɖeka ƒu gbe. Azɔ̃ tsi ƒe agbɔsɔsɔ kae susɔ ɖe atikutsetsetsi lita 24 susɔeawo me mahã?
<eos>
<|assistant|>
Tsi kplu 8 ye susɔ ɖe atikutsetseawo me.<eos>"	8
21	Wodzi Raymond ƒè 6 do ŋgɔ na Samantha eye wòdi vi ŋutsuvi esime wòxɔ ƒè 23. Nenye be Samantha ɖo ƒè 31 fifia ɖe, ƒè nenie le Raymond ƒè vi ŋutsuvi la si?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Wodzi Raymond ƒè 6 do ŋgɔ na Samantha eye wòdi vi ŋutsuvi esime wòxɔ ƒè 23. Nenye be Samantha ɖo ƒè 31 fifia ɖe, ƒè nenie le Raymond ƒè vi ŋutsuvi la si?
<eos>
<|assistant|>
Raymond ƒe ƒe si le eƒe vi ŋutsua si nye ƒe 31 fifia la sɔ kple Samantha ƒe ƒe 25.<eos>"	25
22	Billy dzraa DVD. Blaɖa sia gbe la, nuƒlela 8 va egbɔ. Nuƒlela 3 gbãtɔwo dometɔ ɖe sia ɖe ƒle DVD ɖeka. Nuƒlela 2 siwo kplɔ wo ɖo la dome ame sia ame ƒle DVD 2. Nuƒlela 3 susuawo meƒle naneke o. DVD nenie Billy dzra le blaɖagbee?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Billy dzraa DVD. Blaɖa sia gbe la, nuƒlela 8 va egbɔ. Nuƒlela 3 gbãtɔwo dometɔ ɖe sia ɖe ƒle DVD ɖeka. Nuƒlela 2 siwo kplɔ wo ɖo la dome ame sia ame ƒle DVD 2. Nuƒlela 3 susuawo meƒle naneke o. DVD nenie Billy dzra le blaɖagbee?
<eos>
<|assistant|>
Billy dzra DVD 12 le Blaɖa.<eos>"	12
23	Wosi bosromi aɖe si le sesrem sɛ̃timeta 2 gaƒoƒo sia gaƒoƒo. Didime nenie asre le bosromia ŋu nenye be ebì tso 13h yi 17h mahã?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Wosi bosromi aɖe si le sesrem sɛ̃timeta 2 gaƒoƒo sia gaƒoƒo. Didime nenie asre le bosromia ŋu nenye be ebì tso 13h yi 17h mahã?
<eos>
<|assistant|>
Le gaƒoƒo ɖeka me la, yame ƒe dzoxɔxɔ nɔa 17°C.<eos>"	17
24	Kyle ƒle agbalẽ si wodzra wu le ƒè si va yi me $ 19,50 esime woɖe agbalẽƒletsi blibo la dzi nae 25%. Ke nenie nye agbalẽƒletsi bliboa ?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kyle ƒle agbalẽ si wodzra wu le ƒè si va yi me $ 19,50 esime woɖe agbalẽƒletsi blibo la dzi nae 25%. Ke nenie nye agbalẽƒletsi bliboa ?
<eos>
<|assistant|>
Àdi be yeaƒle agbalẽ aɖe si ƒe home nye dɔlar 19.50 eye wòɖe asi le eŋu 25% me?<eos>"	25
25	Marie dɔ koklolã si ƒe home nye $ 12; nyinotsi aɖaka 5 siwo ƒe home nye ɖe sia ɖe $ 3; atɔkloko 4 si wodzra ɖeka $ 1,5 kpakple pizza go aɖewo. Fe siwo katã Marie xe la le $ 50. Nenye be pizza go ɖe sia ɖe ƒe home nye $ 8,50 ɖe, ekem pizza neni Marie dɔ mahã?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marie dɔ koklolã si ƒe home nye $ 12; nyinotsi aɖaka 5 siwo ƒe home nye ɖe sia ɖe $ 3; atɔkloko 4 si wodzra ɖeka $ 1,5 kpakple pizza go aɖewo. Fe siwo katã Marie xe la le $ 50. Nenye be pizza go ɖe sia ɖe ƒe home nye $ 8,50 ɖe, ekem pizza neni Marie dɔ mahã?
<eos>
<|assistant|>
Ga si Marie zã ɖe nuɖuɖuwo katã ŋu nye dɔlar 43.50.<eos>"	43
26	Mishka ƒle atakpui 3, atawui 3 kple afɔkpa 3. Atakpui ɖeka ƒe home nye $ 16,50, atawui ɖeka nye $ 22,50 eye afɔkpa ɖeka nye $ 42. Ho neni mishka zã hena eƒe nudodowo ƒeƒle mahã?	243	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mishka ƒle atakpui 3, atawui 3 kple afɔkpa 3. Atakpui ɖeka ƒe home nye $ 16,50, atawui ɖeka nye $ 22,50 eye afɔkpa ɖeka nye $ 42. Ho neni mishka zã hena eƒe nudodowo ƒeƒle mahã?
<eos>
<|assistant|>
$95.50<eos>"	95
27	Cynthia nua ayisikle ɖeka ɣetrɔ sia ɣetrɔ. Eƒlea aɖaka ɖeka $ 4,00 si me ayisikle 15 le. Le aŋkeke 60 megbe ɖe, ho neni zã ge Cynthia le le ayisiklenya mee?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cynthia nua ayisikle ɖeka ɣetrɔ sia ɣetrɔ. Eƒlea aɖaka ɖeka $ 4,00 si me ayisikle 15 le. Le aŋkeke 60 megbe ɖe, ho neni zã ge Cynthia le le ayisiklenya mee?
<eos>
<|assistant|>
Cynthia ƒle ɖase 60 ƒe ayiwo katã ƒe home.<eos>"	60
