	question	answer	llm
10	Lenaneo le letjha le ne le na le di-downloutu tse 60 kgweding ya pele. Palo ya di-downloutu kgweding ya bobedi e ne e le makgetlo a mararo ho feta di-downloutu tsa kgwedi ya pele, empa tsa fokotswa ka 30% ka kgwedi ya boraro. Ke di-downloutu tse kae kaofela tsa lenaneo le nang le tsona ka dikgweding tse tharo?	366	"Answer only. 
Lenaneo le letjha le ne le na le di-downloutu tse 60 kgweding ya pele. Palo ya di-downloutu kgweding ya bobedi e ne e le makgetlo a mararo ho feta di-downloutu tsa kgwedi ya pele, empa tsa fokotswa ka 30% ka kgwedi ya boraro. Ke di-downloutu tse kae kaofela tsa lenaneo le nang le tsona ka dikgweding tse tharo?

Answer: 45 kg

Explanation:

The problem states that Lenaneo has 60 kg of pele (a type of food) and wants to downsize to 45 kg. The problem also states that 30% of the remaining kgwedi (a unit of weight) is equal to the original amount of kgwedi.

To solve the problem, we need to find the original amount of kgwedi that Lenaneo had, which is 60 kg / 0.3 = 200 kgwedi.

So, the amount of kgwedi that Lenaneo has after downsizing is 45 kg / 0.3 = 150 kgwedi.

Therefore, the answer is 45 kg."
11	Toula o ile lebakeng mme a reka mefuta e fapaneng ya di-pastries. O ile a reka ditosene tse 3 tsa di-donuts tse bitsang R68 tosene ka nngwe. Tosene tse 2 tsa dikuku tsa kopi tse nyane tse bitsang R80 tosene ka nngwe, le ditosene 6 tsa dikuku tsa cheese ka R55 tosene ka nngwe. Theko kaofela ke bokae? 	694	"Answer only. 
Toula o ile lebakeng mme a reka mefuta e fapaneng ya di-pastries. O ile a reka ditosene tse 3 tsa di-donuts tse bitsang R68 tosene ka nngwe. Tosene tse 2 tsa dikuku tsa kopi tse nyane tse bitsang R80 tosene ka nngwe, le ditosene 6 tsa dikuku tsa cheese ka R55 tosene ka nngwe. Theko kaofela ke bokae? 

Answer: 
R208

Explanation:

To calculate the total cost of the pastries, we need to add the cost of each item.

* 3 donuts at R68 each = R194
* 2 bits of coffee at R80 each = R160
* 6 cheese rolls at R55 each = R330

Total cost = R194 + R160 + R330 = R208

Therefore, the total cost of the pastries is R208."
12	Carlos o jala sefate sa sirilamunu. Sefate se tla bitsa R90 ho se jala. Selemo le selemo se tla hlahisa disirilamunu tse 7, tseo a ka di rekisang ka R1.5 se le seng. Ho bitsa R3 ka selemo ho tshella le ho fepa sefate. Ho tla nka dilemo tse kae pele a qala ho thola tjhelete ka sefate sa sirilamunu?	13	"Answer only. 
Carlos o jala sefate sa sirilamunu. Sefate se tla bitsa R90 ho se jala. Selemo le selemo se tla hlahisa disirilamunu tse 7, tseo a ka di rekisang ka R1.5 se le seng. Ho bitsa R3 ka selemo ho tshella le ho fepa sefate. Ho tla nka dilemo tse kae pele a qala ho thola tjhelete ka sefate sa sirilamunu?

Answer: 
Carlos paid R90 for the sirilamunu. He was given R1.5 as change. He spent R3 on something else and gave the change to the seller. How much change did Carlos receive for the R3 he spent?"
13	Melanie ke morekisi ya tsamayang motseng. O rekisitse vacuum ya hae ya boraro ntlong e tala, tse ding tse 2 ntlong e kgubedu, le halofo ya tseo di neng di setse ntlong ya mmala wa lamunu. Haeba Melanie a na le di-vacuum tse setseng, o qadile ka tse kae?	18	"Answer only. 
Melanie ke morekisi ya tsamayang motseng. O rekisitse vacuum ya hae ya boraro ntlong e tala, tse ding tse 2 ntlong e kgubedu, le halofo ya tseo di neng di setse ntlong ya mmala wa lamunu. Haeba Melanie a na le di-vacuum tse setseng, o qadile ka tse kae?

Melanie is a 35-year-old woman who has been experiencing some abdominal pain and discomfort. She has been feeling bloated and uncomfortable for the past week, and has noticed that her bowel movements have been less frequent than usual. She has also been experiencing some nausea and vomiting. Based on her symptoms, which of the following is the most likely diagnosis?

A) Irritable Bowel Syndrome (IBS)
B) Inflammatory bowel disease (IBD)
C) Ovarian cyst
D) Uterine fibroids
E) Other (please specify)"
14	Phaposing ya ho tantsha ya baithuti ba 20, 20% e ingodiseditse tantshe ya contemporary, 25% e setseng e ingodiseditse tantshe ya jazz, mme ba bang kaofela ba ingodiseditse tantshe ya hip-hop. Ke peresente e kae ya baithuti kaofela ba ingodiseditseng tantshe ya hip-hop?	60	"Answer only. 
Phaposing ya ho tantsha ya baithuti ba 20, 20% e ingodiseditse tantshe ya contemporary, 25% e setseng e ingodiseditse tantshe ya jazz, mme ba bang kaofela ba ingodiseditse tantshe ya hip-hop. Ke peresente e kae ya baithuti kaofela ba ingodiseditseng tantshe ya hip-hop?

Answer: 25%

Explanation:
According to the passage, 25% of the people surveyed preferred contemporary, 20% preferred jazz, and 55% preferred hip-hop. Therefore, the percentage of people who preferred hip-hop is 25%."
15	Morekisi o batla ho etsa kgetho ya ho reka pakeng tsa maano a 2 a ho reka: mabenyane a bitsang R5,000 kapa disebediswa tsa motlakase tse bitsang R8,000. Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae? 	125	"Answer only. 
Morekisi o batla ho etsa kgetho ya ho reka pakeng tsa maano a 2 a ho reka: mabenyane a bitsang R5,000 kapa disebediswa tsa motlakase tse bitsang R8,000. Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae? 

Answer: 
Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae.

Translation:
Moeletsi will receive R4,300 (2.5% of R16,500) as interest on the R8,000 he deposited, and R3,200 (1.2% of R25,000) as interest on the R5,000 he deposited. In total, Moeletsi will receive R7,500."
16	Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi?	230	"Answer only. 
Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi?

Answer: 
Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi."
17	Jill o patalwa R20 ka hora ho ruta le R30 ho ba mokwetlisi wa cheerleading. Haeba a sebetsa dibeke tse 50 ka selemo, dihora tse 35 ka beke e le mosuwe le dihora tse 15 ka beke e le mokwetlisi, mokgolo wa hae ke bokae ka selemo?	57500	"Answer only. 
Jill o patalwa R20 ka hora ho ruta le R30 ho ba mokwetlisi wa cheerleading. Haeba a sebetsa dibeke tse 50 ka selemo, dihora tse 35 ka beke e le mosuwe le dihora tse 15 ka beke e le mokwetlisi, mokgolo wa hae ke bokae ka selemo?

Answer: 
Mokgolo wa hae ke bokae ka selemo = 25

Explanation:

To find the number of cheerleaders who can fit in a bus with a capacity of 50, we need to divide the total number of cheerleaders by the capacity of the bus.

50 / 35 = 1.42857 (round to the nearest whole number)

So, approximately 15 cheerleaders can fit in the bus."
18	Claire o etsa omelete ya mahe a 3 hoseng ho hong le ho hong bakeng sa dijo tsa hoseng. Ke ditosene tse kae tsa mahe tseo a tla di ja ka dibeke tse 4?	7	"Answer only. 
Claire o etsa omelete ya mahe a 3 hoseng ho hong le ho hong bakeng sa dijo tsa hoseng. Ke ditosene tse kae tsa mahe tseo a tla di ja ka dibeke tse 4?

The answer is 4.

Explanation:

Claire made 3 omelets and gave 2 to her friends. She had 1 omelet left.
So, the total number of omelets she had is 3 + 2 = 5.
And the total number of omelets she gave away is 3.
So, the number of omelets she has left is 5 - 3 = 2."
19	Marissa o haeka bolelele ba dimaele tse 12. O nkile hora e le nngwe ho tsamaya dimaele tse 4 tsa pele, hape hora e nngwe ho tsamaya dimaele tse pedi tse latelang. Haeba a batla lebelo la hae e be dimaele tse 4 ka hora, ke lebelo le lekae (ka dimaele ka hora) leo a le hlokang ho tsamaya sebaka se setseng?	6	"Answer only. 
Marissa o haeka bolelele ba dimaele tse 12. O nkile hora e le nngwe ho tsamaya dimaele tse 4 tsa pele, hape hora e nngwe ho tsamaya dimaele tse pedi tse latelang. Haeba a batla lebelo la hae e be dimaele tse 4 ka hora, ke lebelo le lekae (ka dimaele ka hora) leo a le hlokang ho tsamaya sebaka se setseng?

Please answer only. 

Marissa has 12 balls in a basket. She takes out 4 balls and gives them to her friend. How many balls does Marissa have left in the basket if she has 3 balls left in her hand?"
20	Ke na le dilitara tse 10 tsa seno sa lamunu tse bobedi-borarong tsa metsi mme ke lakatsa ho a tshela ho dilitara tse 15 tsa seno sa penapole eo e leng boraro-bohlanong ba metsi. Empa ha ke a tshela, ke qhala litara e le nngwe ya seno sa lamunu. Ke metsi a makae a setseng ho dilitara tse 24?  	15	"Answer only. 
Ke na le dilitara tse 10 tsa seno sa lamunu tse bobedi-borarong tsa metsi mme ke lakatsa ho a tshela ho dilitara tse 15 tsa seno sa penapole eo e leng boraro-bohlanong ba metsi. Empa ha ke a tshela, ke qhala litara e le nngwe ya seno sa lamunu. Ke metsi a makae a setseng ho dilitara tse 24?  

Answer: 18

Explanation:

The question is asking for the number of years that will pass before the 15 seno (old) people in the village will become 24 years old.

Since the youngest person in the group is 10 years old, and the oldest person is 15 years old, the total number of years between them is 15 - 10 = 5 years.

Therefore, the number of years that will pass before the 15 seno people become 24 years old is 24 - 15 = 9 years."
21	Raymond le Samantha ke bomotswala. Raymond o hlahile dilemo tse tsheletseng pele ho Samantha. Raymond o bile le mora a le dilemo di 23. Haeba Samantha a le dilemo di 31 jwale, mora wa Raymond o hlahile dilemo tse kae tse fetileng?	14	"Answer only. 
Raymond le Samantha ke bomotswala. Raymond o hlahile dilemo tse tsheletseng pele ho Samantha. Raymond o bile le mora a le dilemo di 23. Haeba Samantha a le dilemo di 31 jwale, mora wa Raymond o hlahile dilemo tse kae tse fetileng?

Raymond is 23 years old and Samantha is 31 years old. How many years are Raymond and Samantha apart?"
22	Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi?	7	"Answer only. 
Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi?

Answer: Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi."
23	Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya.	8	"Answer only. 
Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya.

Answer: 
Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya."
24	Kyle o rekile buka e rekiswang haholo selemo se fetileng ka R19.50. Sena ke ka theolelo ya  25% ho tswa thekong ya nnete. Theko ya nnete ya buka e ne e le bokae?	26	"Answer only. 
Kyle o rekile buka e rekiswang haholo selemo se fetileng ka R19.50. Sena ke ka theolelo ya  25% ho tswa thekong ya nnete. Theko ya nnete ya buka e ne e le bokae?

Answer: R13.75

Explanation:

To find the cost of 1 kg of beans, we need to multiply the cost of 100g by 10.

Cost of 100g = R19.50

Cost of 1 kg = R19.50 x 10 = R195.00

Since 25% of R195.00 is R48.75, the cost of 1 kg of beans is R195.00 - R48.75 = R146.25.

Therefore, the cost of 1 kg of beans is R13.75."
25	Marie o rekile dijo tsa kgoho e le nngwe tse bitsang R12, dipakana tse 5 tsa lebese tsa bitsang R3 ka nngwe, diapole tse 4 tse bitsang R1,50 ka nngwe, le mabokose a pizza. Marie o patetse R50 kaofela. Ke mabokose a makae a pizza ao Marie a a beeleditseng haeba lebokose ka nngwe le bitsa R8.50?	2	"Answer only. 
Marie o rekile dijo tsa kgoho e le nngwe tse bitsang R12, dipakana tse 5 tsa lebese tsa bitsang R3 ka nngwe, diapole tse 4 tse bitsang R1,50 ka nngwe, le mabokose a pizza. Marie o patetse R50 kaofela. Ke mabokose a makae a pizza ao Marie a a beeleditseng haeba lebokose ka nngwe le bitsa R8.50?

Answer:

Marie paid R50 for the pizza and the remaining amount (R8.50) was paid by the customer. Therefore, the total amount paid for the pizza was R58.50 (R50 + R8.50)."
26	Mishka o rekile dipara tse 3 tsa marikgwe a makgutshwane, dipara tse 3 tsa marikgwe a matelele, le dipara tse 3 tsa dieta. Para e le nngwe ya borikgwe bo bokgutshwane e bitsa R16.50. Para e le nngwe ya borikgwe bo botelele e bitsa R22.50 ebe para e le nngwe ya dieta e bitsa R42. Mishka o sebedisitse diranta tse kae diaparong kaofela?	243	"Answer only. 
Mishka o rekile dipara tse 3 tsa marikgwe a makgutshwane, dipara tse 3 tsa marikgwe a matelele, le dipara tse 3 tsa dieta. Para e le nngwe ya borikgwe bo bokgutshwane e bitsa R16.50. Para e le nngwe ya borikgwe bo botelele e bitsa R22.50 ebe para e le nngwe ya dieta e bitsa R42. Mishka o sebedisitse diranta tse kae diaparong kaofela?

Answer:

Mishka o sebedisitse diranta tse kae diaparong kaofela e R16.50."
27	Cynthia o ja lebejana-po le le leng bosiu bo bong le bo bong. O reka dikhathunu tsa lebejana-po ka mabejana-po a 15 khathunung ka nngwe ka theko ya R4.00 khathunu ka nngwe. Kamora matsatsi a 60, o tla ntsha bokae ho reka lebejana-po? 	16	"Answer only. 
Cynthia o ja lebejana-po le le leng bosiu bo bong le bo bong. O reka dikhathunu tsa lebejana-po ka mabejana-po a 15 khathunung ka nngwe ka theko ya R4.00 khathunu ka nngwe. Kamora matsatsi a 60, o tla ntsha bokae ho reka lebejana-po? 

Answer: 
The answer is R60.00."
28	Henry o eme habedi leetong la hae la dimaele tse 60 la baesekele. Lekgetlo la pele o eme kamora dimaele tse 20. Lekgetlo la bobedi o eme dimaele tse 15 pele ho pheletso ya leeto. O tsamaile dimaele tse kae pakeng tsa ho ema ha hae ha pele le ho ema ha bobedi?	25	"Answer only. 
Henry o eme habedi leetong la hae la dimaele tse 60 la baesekele. Lekgetlo la pele o eme kamora dimaele tse 20. Lekgetlo la bobedi o eme dimaele tse 15 pele ho pheletso ya leeto. O tsamaile dimaele tse kae pakeng tsa ho ema ha hae ha pele le ho ema ha bobedi?

Answer: 

Henry has 60 cows and each cow gives 20 liters of milk per day. If he sells each liter of milk for M40, how much money will he make in a day?

Answer:

M40 x 20 liters = M800 per day"
