	question	answer	llm
10	Inkqubo entsha yakhutshelwa ama-60 kwinyanga yokuqala. Inani lokukhutshelwa kwinyanga yesibini beliphindaphindeke kathathu kunokhutshelo kwinyanga yokuqala kodwa lancitshiswa ngama-30% kwinyanga yesithathu. Zingaphi izinto ezikhutshelweyo kwinkqubo kwisithuba seenyanga ezintathu?	366	"Answer only. 
Inkqubo entsha yakhutshelwa ama-60 kwinyanga yokuqala. Inani lokukhutshelwa kwinyanga yesibini beliphindaphindeke kathathu kunokhutshelo kwinyanga yokuqala kodwa lancitshiswa ngama-30% kwinyanga yesithathu. Zingaphi izinto ezikhutshelweyo kwinkqubo kwisithuba seenyanga ezintathu?
**Izinto ezikhutshelweyo kwinkqubo kwisithuba seenyanga ezintathu: 48 kwinyanga.**"
11	UTaula waya kwindawo yokubhaka wathenga iintlobo ngeentlobo zamaqebengwana. Wathenga idozini ezi-3 ze-donut ezixabisa i-$68 idozini nganye, ezi-2 idozini zeekeyiki ezincinci ezixabisa i-$80 idozini nganye, kunye needozini ezi-6 zeekeyiki ezincinci ezixabisa i-$55 idozini nganye. Ibiyimalini indleko iyonke?	694	"Answer only. 
UTaula waya kwindawo yokubhaka wathenga iintlobo ngeentlobo zamaqebengwana. Wathenga idozini ezi-3 ze-donut ezixabisa i-$68 idozini nganye, ezi-2 idozini zeekeyiki ezincinci ezixabisa i-$80 idozini nganye, kunye needozini ezi-6 zeekeyiki ezincinci ezixabisa i-$55 idozini nganye. Ibiyimalini indleko iyonke?
**Rati: $183**"
12	UCarlos utyala umthi welamuni. Umthi uza kuxabisa i-$90 ukuwutyala. Kunyaka ngamnye uza kukhula amalamuni asi-7, angawathengisa nge-$1.5 ngalinye. Kuxabisa i-$3 ngonyaka ukunkcenkcetshela nokondla umthi. Kuya kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.	13	"Answer only. 
UCarlos utyala umthi welamuni. Umthi uza kuxabisa i-$90 ukuwutyala. Kunyaka ngamnye uza kukhula amalamuni asi-7, angawathengisa nge-$1.5 ngalinye. Kuxabisa i-$3 ngonyaka ukunkcenkcetshela nokondla umthi. Kuya kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.
Ang pang-unawaan sa sitwasyon na ito ay:
a) UCarlos kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.
b) UCarlos kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.
c) UCarlos kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni.
d) UCarlos kuthatha iminyaka emingaphi ngaphambi kokuba aqalise ukufumana imali kumthi welamuni."
13	UMelanie ngumthengisi othengisa indlu ngendlu. Wathengisa enye kwisithathu sezixhobo zakhe zokufunxa ubumdaka kwindawo yokugcina izityalo, ezinye ezimbini kwindlu ebomvu, kunye nesiqingatha soko kwakusele kwindlu e-orenji. Ukuba uMelanie unezixhobo zokufunxa ezi-5 eziseleyo, Uqale ngezingaphi?	18	"Answer only. 
UMelanie ngumthengisi othengisa indlu ngendlu. Wathengisa enye kwisithathu sezixhobo zakhe zokufunxa ubumdaka kwindawo yokugcina izityalo, ezinye ezimbini kwindlu ebomvu, kunye nesiqingatha soko kwakusele kwindlu e-orenji. Ukuba uMelanie unezixhobo zokufunxa ezi-5 eziseleyo, Uqale ngezingaphi?
**Uqale: 5**"
14	Kwiklasi yomdaniso yabafundi abangama-20, i-20 % ibhalise kumdaniso wangoku, i-25% yabaseleyo yabhalisa kumdaniso we-jazz , kwaye bonke abanye babhalise kumdaniso wehip-hop. Ithini ipesenti yabafundi bonke ababhalise kumdaniso wehip-hop?	60	"Answer only. 
Kwiklasi yomdaniso yabafundi abangama-20, i-20 % ibhalise kumdaniso wangoku, i-25% yabaseleyo yabhalisa kumdaniso we-jazz , kwaye bonke abanye babhalise kumdaniso wehip-hop. Ithini ipesenti yabafundi bonke ababhalise kumdaniso wehip-hop?
A. 20%
B. 25%
C. 50%
D. 75%"
15	Umrhwebi ufuna ukwenza ukhetho lokuthenga phakathi phakathi kwezicwangciso zokuthenga ezi-2: ubucwebe obuxabisa i-$5,000 okanye izixhobo zombane ezixabisa i-$8,000. Umcebisi wakhe wezezimali uqikelela ukuba imarike yobucwebe iza kunyuka nge2.5 % ngelixa imarike yezixhobo zombane iza kunyuka nge-1.5% kwinyanga enye. Ukuba umrhwebi ujonge ukunyusa inzuzo xa kuphela le nyanga ngokwenza ukhetho, iza kubayinzuzo engakanani le?	125	"Answer only. 
Umrhwebi ufuna ukwenza ukhetho lokuthenga phakathi phakathi kwezicwangciso zokuthenga ezi-2: ubucwebe obuxabisa i-$5,000 okanye izixhobo zombane ezixabisa i-$8,000. Umcebisi wakhe wezezimali uqikelela ukuba imarike yobucwebe iza kunyuka nge2.5 % ngelixa imarike yezixhobo zombane iza kunyuka nge-1.5% kwinyanga enye. Ukuba umrhwebi ujonge ukunyusa inzuzo xa kuphela le nyanga ngokwenza ukhetho, iza kubayinzuzo engakanani le?
**Responz:** 
Ukhetho lokuthenga phakathi phakathi kwezicwangciso zokuthenga ezi-2 ubudla le-$1,000."
16	Oololiwe ababini bashiya iSan Rafael ngexesha elinye. Baqala ukuya ngasentshona, bobabini bahamba iimayile ezingama-80. Ngosuku olulandelayo, baya emantla, behamba iimayile ezili-150. Uthini umgama ohanjwe nguloliwe ngamnye kwiintsuku ezimbini?	230	"Answer only. 
Oololiwe ababini bashiya iSan Rafael ngexesha elinye. Baqala ukuya ngasentshona, bobabini bahamba iimayile ezingama-80. Ngosuku olulandelayo, baya emantla, behamba iimayile ezili-150. Uthini umgama ohanjwe nguloliwe ngamnye kwiintsuku ezimbini?
**Sagot:** 230"
17	UJill uhlawula i-$20 ngeyure ukufundisa kunye ne-$30 ukubangumqeqeshi wecheerleading. Ukuba usebenza iiveki ezingama-50 ngonyaka, iiyure ezingama-50 ngeveki njengotitshala kunye neeyure ezili-15 ngeveki njengomqeqeshi, uthini umvuzo wakhe wonyaka?	57500	"Answer only. 
UJill uhlawula i-$20 ngeyure ukufundisa kunye ne-$30 ukubangumqeqeshi wecheerleading. Ukuba usebenza iiveki ezingama-50 ngonyaka, iiyure ezingama-50 ngeveki njengotitshala kunye neeyure ezili-15 ngeveki njengomqeqeshi, uthini umvuzo wakhe wonyaka?
**Umvuzo wakhe wonyaka: $1050**"
18	UClair wenza i-omelet yamaqanda ama-3 qho ekuseni ngesidlo sasekuseni. Zingaphi idozini zamaqanda aza kuzitya kwiveki ezi-4?	7	"Answer only. 
UClair wenza i-omelet yamaqanda ama-3 qho ekuseni ngesidlo sasekuseni. Zingaphi idozini zamaqanda aza kuzitya kwiveki ezi-4?
(A) 12
(B) 18
(C) 24
(D) 30"
19	UMarissa unyuka indlela ezimayile ezili-12. Uthathe iyure enye ukuhamba iimayile zokuqala ezi-4, wathatha enye iyure ukuhamba iimayile ezimbini. Ukuba ufuna isantya sakhe esiphakathi sibeziimayile ezi-4 iyure nganye, sisiphi isantya (kwiimayile ngeyure) esifunekayo ukuze ahambe umgama oseleyo?	6	"Answer only. 
UMarissa unyuka indlela ezimayile ezili-12. Uthathe iyure enye ukuhamba iimayile zokuqala ezi-4, wathatha enye iyure ukuhamba iimayile ezimbini. Ukuba ufuna isantya sakhe esiphakathi sibeziimayile ezi-4 iyure nganye, sisiphi isantya (kwiimayile ngeyure) esifunekayo ukuze ahambe umgama oseleyo?
**Isantya esifunekayo ukuze ahambe umgama oseleyo: 3**"
20	Ndineelitha ezili-10 zesiselo se-orenji ezimbini kwisithathu samanzi kwaye ndinqwenela ukuzongeza kwiilitha ezili-15 zesiselo sepayina ezintathu kwisihlanu samanzi. Kodwa xa ndiyithela, ndichithe ilitha enye yesiselo se-orenji. Mangakanani amanzi ashiyeke kwiilitha ezingamashumi ama-24?	15	"Answer only. 
Ndineelitha ezili-10 zesiselo se-orenji ezimbini kwisithathu samanzi kwaye ndinqwenela ukuzongeza kwiilitha ezili-15 zesiselo sepayina ezintathu kwisihlanu samanzi. Kodwa xa ndiyithela, ndichithe ilitha enye yesiselo se-orenji. Mangakanani amanzi ashiyeke kwiilitha ezingamashumi ama-24?
**Amantsi amanzi ashiyeke kwiilitha ezingamashumi ama-24 ngama-30.**"
21	URaymond kunye noSamantha ngabazala.  URaymond wazalwa iminyaka eyi-6 ngaphambi kukaSamantha. URaymond wabanonyana eneminyaka engama-23. Ukuba uSamantha uneminyaka engama-31 ngoku, wazalwa kwiminyaka emingaphi edlulileyo unyana kaRaymond?	14	"Answer only. 
URaymond kunye noSamantha ngabazala.  URaymond wazalwa iminyaka eyi-6 ngaphambi kukaSamantha. URaymond wabanonyana eneminyaka engama-23. Ukuba uSamantha uneminyaka engama-31 ngoku, wazalwa kwiminyaka emingaphi edlulileyo unyana kaRaymond?
**URaymond wazalwa 4 eminyaka ekhaya Samantha.**"
22	UBilly uthengisa iiDVD. Unabathengi abasibhozo ngoLwesibini. Abathengi bakhe bokuqala bathenga iDVD ngamnye. Abathengi bajhe ababini abalandelayo bathenga iDVD ngamnye. Abathengi bakhe aba-3 bokugqibela abathengi naziphi na iiDVDs. Zingaphi iiDVD azithengisileyo uBilly ngolwesibini?	7	"Answer only. 
UBilly uthengisa iiDVD. Unabathengi abasibhozo ngoLwesibini. Abathengi bakhe bokuqala bathenga iDVD ngamnye. Abathengi bajhe ababini abalandelayo bathenga iDVD ngamnye. Abathengi bakhe aba-3 bokugqibela abathengi naziphi na iiDVDs. Zingaphi iiDVD azithengisileyo uBilly ngolwesibini?
**Izithengisileyo uBilly ngolwesibini: 3 DVD**"
23	Ikhandlela linyibilika ngeesentimitha ezi-2 kwiyure nganye xa livutha. Zingaphi iisentimitha bufutshane ikhandlela eliya kubazizo emva kokuvutha ukusuka kwi-1 PM ukuya kwi-5pm?	8	"Answer only. 
Ikhandlela linyibilika ngeesentimitha ezi-2 kwiyure nganye xa livutha. Zingaphi iisentimitha bufutshane ikhandlela eliya kubazizo emva kokuvutha ukusuka kwi-1 PM ukuya kwi-5pm?
Sentemitha ezi-2 kwiyure nganye xa livutha ikhandlela ikhona ekhaya ekhaya ekuqaleni ngeenkcubeko."
24	UKyle uthenge eyona ncwadi ithengiswayo kunyaka ophelileyo nge-$19.50. Oku ngama-25% isaphulelo kwixabiso layo. Lalithini ixabiso lokuqala lale ncwadi?	26	"Answer only. 
UKyle uthenge eyona ncwadi ithengiswayo kunyaka ophelileyo nge-$19.50. Oku ngama-25% isaphulelo kwixabiso layo. Lalithini ixabiso lokuqala lale ncwadi?
% Solution:
Ukhetha uthenge eyona ncwadi ithengiswayo: $19.50
Ukhetha isaphulelo kwixabiso layo: 25% = 0.25

Ixabiso lokuqala lale ncwadi:
$19.50 - (0.25 x $19.50) = $19.50 - $4.875 = $14.625

**Lale ncwadi ixabiso lokuqala: $14.625**"
25	UMarie waodola isidlo esinye senkukhu esixabisa i-$12,5 iipakethe zobisi ezixabisa i-$3 lilinye, ama-apile ama-4 axabisa i-$1.50 lilinye, kunye neebhokisi zepizza. UMarie wahlawula i-$50 iyonke. Zingaphi iibhokisi zepizza uMarie aziodolileyo ukuba ibhokisi nganye ixabisa i-$8.50?	2	"Answer only. 
UMarie waodola isidlo esinye senkukhu esixabisa i-$12,5 iipakethe zobisi ezixabisa i-$3 lilinye, ama-apile ama-4 axabisa i-$1.50 lilinye, kunye neebhokisi zepizza. UMarie wahlawula i-$50 iyonke. Zingaphi iibhokisi zepizza uMarie aziodolileyo ukuba ibhokisi nganye ixabisa i-$8.50?
**Iibhokisi zepizza uMarie aziodolileyo ukuba ibhokisi nganye ixabisa i-$8.50 izifile i-6.**"
26	UMishka uthenge iipere ezi-3 zeebhulukhwe ezimfutshane, iipere ezi-3 zeebhulukhwe, kunye neepere ezi-3 zezihlangu. Ipere enye yeebhulukhwe ezimfutshane ixabisa i-$16.50. Ipere enye yeebhulukhwe ixabisa i-$22.50 kunye nepere enye yezihlangu exabisa i-$42. Zingaphi iidola azichithileyo uMishka kuzo zonke izinto zeempahla?	243	"Answer only. 
UMishka uthenge iipere ezi-3 zeebhulukhwe ezimfutshane, iipere ezi-3 zeebhulukhwe, kunye neepere ezi-3 zezihlangu. Ipere enye yeebhulukhwe ezimfutshane ixabisa i-$16.50. Ipere enye yeebhulukhwe ixabisa i-$22.50 kunye nepere enye yezihlangu exabisa i-$42. Zingaphi iidola azichithileyo uMishka kuzo zonke izinto zeempahla?
**Iidola azichithileyo uMishka kuzo zonke izinto zeempahla: $103**"
27	UCynthia utya i-ice cream enye rhoqo ngobusuku. Uthenga iibhokisi ze-ayisikrimu ezine-15 lomlinganiselo we-ayisikrimu kwibhokisi nganye ngexabiso le-$4 ibhokisi nganye. Emveni kweentsuku ezingama-60, uza kuchitha malini kwi-ayisikrimu?	16	"Answer only. 
UCynthia utya i-ice cream enye rhoqo ngobusuku. Uthenga iibhokisi ze-ayisikrimu ezine-15 lomlinganiselo we-ayisikrimu kwibhokisi nganye ngexabiso le-$4 ibhokisi nganye. Emveni kweentsuku ezingama-60, uza kuchitha malini kwi-ayisikrimu?
**Jawaban:** 25

**Cara Penghitungan:**
- Tentukan jumlah ayisikrimu yang akan dibeli dengan biaya $4: 15 lomlinganiselo / 4 = 3,75 lomlinganiselo
- Tentukan jumlah ayisikrimu yang akan dibeli dengan biaya $1: 15 lomlinganiselo / 15 = 1 lomlinganiselo
- Tentukan jumlah ayisikrimu yang akan dibeli dengan biaya total: 3,75 + 1 = 4,75 lomlinganiselo
- Tentukan jumlah ayisikrimu yang akan dibeli dengan biaya total dibagi dengan jumlah ayisikrimu yang akan dibeli dengan biaya $1: 4,75 / 1 = 4,75 lomlinganiselo"
28	UHenry umise kabini ngexesha lohambo lwakhe lwebhayisekile oluzimayile ezingama-60. Uqale wema emveni kweemayile ezingama-20. Indawo yakhe yesibini yokumisa yayizimayile ezili-15 ngaphambi kokuphela kohambo. Zingaphi iimayile azihambileyo phakathi kwendawo yakhe yokuqala neyesibini yokumisa?	25	"Answer only. 
UHenry umise kabini ngexesha lohambo lwakhe lwebhayisekile oluzimayile ezingama-60. Uqale wema emveni kweemayile ezingama-20. Indawo yakhe yesibini yokumisa yayizimayile ezili-15 ngaphambi kokuphela kohambo. Zingaphi iimayile azihambileyo phakathi kwendawo yakhe yokuqala neyesibini yokumisa?
**Iimayile azihambileyo phakathi kwendawo yakhe yokuqala neyesibini yokumisa = 25**"
29	UGloria uthenga izihlangu xa edibana nepere yeebhutsi ezihambelana nohlahlo lwabiwo-mali lwezihlangu zakhe. Nangona, kunjalo kufuneka akhethe phakathi kweebhutsi kunye neepere ezimbini zezihlangu ezichophileyo ezixabisa xa zizonke iidola ezintlanu ngaphantsi kweebhutsi. Ukuba ipere enye yezihlangu ezichophileyo ixabisa i-$33 kwaye enye ixabisa ngokuphindaphindwe kabini, zizidola ezingaphi iibhutsi?	104	"Answer only. 
UGloria uthenga izihlangu xa edibana nepere yeebhutsi ezihambelana nohlahlo lwabiwo-mali lwezihlangu zakhe. Nangona, kunjalo kufuneka akhethe phakathi kweebhutsi kunye neepere ezimbini zezihlangu ezichophileyo ezixabisa xa zizonke iidola ezintlanu ngaphantsi kweebhutsi. Ukuba ipere enye yezihlangu ezichophileyo ixabisa i-$33 kwaye enye ixabisa ngokuphindaphindwe kabini, zizidola ezingaphi iibhutsi?
**Iibhutsi zinikwa i-$108.**"
30	Iminyaka kaDarrell kunye noAllen ikumlinganiselo we-7:11. Ukuba ubudala babo bubonke ngoku li-162, bala ubudala buka-Allen i-10 leminyaka ukususela ngoku. 	109	"Answer only. 
Iminyaka kaDarrell kunye noAllen ikumlinganiselo we-7:11. Ukuba ubudala babo bubonke ngoku li-162, bala ubudala buka-Allen i-10 leminyaka ukususela ngoku. 
Kuya ubudala buka-Darrell i-18 leminyaka ukususela ngoku. 

Kuya ubudala buka-Allen i-20 leminyaka ukususela ngoku. 

Ngathi, ubudala buka-Darrell uya ekhaya ubudala buka-Allen."
31	UGunter uzama ukubala iimbotyi zejeli ejagini. Ubuza abahlobo bakhe ukuba bacinga ukuba zingaphi na ejagini. Omnye uthi zingama-80. Omnye uthi ama-20 ngaphezu kwesiqingatha sokuqala. Owesithathu uthi ama-25% ngaphezu kweyokuqala. Luthini uqikelelo lwabo oluphakathi?	80	"Answer only. 
UGunter uzama ukubala iimbotyi zejeli ejagini. Ubuza abahlobo bakhe ukuba bacinga ukuba zingaphi na ejagini. Omnye uthi zingama-80. Omnye uthi ama-20 ngaphezu kwesiqingatha sokuqala. Owesithathu uthi ama-25% ngaphezu kweyokuqala. Luthini uqikelelo lwabo oluphakathi?
(A) 80%
(B) 75%
(C) 60%
(D) 50%"
32	UJohn ukhathalela izinja ezili-10. Inja nganye ithatha. iiyure ezi-5 ngosuku ukuhamba kwaye inyamekele into zayo. Zingaphi iiyure ngeveki azichithayo ekhathalela izinnja?	35	"Answer only. 
UJohn ukhathalela izinja ezili-10. Inja nganye ithatha. iiyure ezi-5 ngosuku ukuhamba kwaye inyamekele into zayo. Zingaphi iiyure ngeveki azichithayo ekhathalela izinnja?
**Jibo: 5**"
33	UGretchen unengqekembe ezili-110. Kukho iingqekembbe zegolide ezingama-30 ngaphezulu kunengqekembe zesilivere. Zingaphi iingqekembe zegolide uGretchen anazo? 	70	"Answer only. 
UGretchen unengqekembe ezili-110. Kukho iingqekembbe zegolide ezingama-30 ngaphezulu kunengqekembe zesilivere. Zingaphi iingqekembe zegolide uGretchen anazo? 
**Izimpendulo:** 
Gretchen anazo iingqekembe zegolide ezingama-80."
34	USiobhan unamatye ama-2 ambalwa kuno-Aaron. U-Aaron unamatye ama-5 angaphezulu kwisiqingatha samatye kaRaymond. Ukuba uRaymond unamatye angama-40, uSiobhan unamatye amangaphi?	23	"Answer only. 
USiobhan unamatye ama-2 ambalwa kuno-Aaron. U-Aaron unamatye ama-5 angaphezulu kwisiqingatha samatye kaRaymond. Ukuba uRaymond unamatye angama-40, uSiobhan unamatye amangaphi?
**U-Siobhan unamatye angama-44.**"
35	UMike udlala iping pong imizuzu engama-40. Kwimizuzu engama-20 yokuqala, ufaka amanqaku ama-4. Kwimizuzu engama-20 yesibini,  ufaka amanqaku angama-25%. Mangaphi amanqaku awafakileyo ewonke?	9	"Answer only. 
UMike udlala iping pong imizuzu engama-40. Kwimizuzu engama-20 yokuqala, ufaka amanqaku ama-4. Kwimizuzu engama-20 yesibini,  ufaka amanqaku angama-25%. Mangaphi amanqaku awafakileyo ewonke?
**Awafakileyo amanqaku = 10**"
36	UTerry utya iiyogathi ezi-2 ngosuku. Ngoku zithengiswa nge-$5.00 iiyogathi ezi-4. Uchitha malini kwiiyogathi ngaphezulu kweentsuku ezingama-30.	75	"Answer only. 
UTerry utya iiyogathi ezi-2 ngosuku. Ngoku zithengiswa nge-$5.00 iiyogathi ezi-4. Uchitha malini kwiiyogathi ngaphezulu kweentsuku ezingama-30.
$$5x+4(30)=100$$

$$5x+120=100$$

$$5x=-20$$

$$x=-4$$

Uchitha ngoku zithengiswa nge-$5.00 iiyogathi ezi-4."
37	UJohn uceba ukuthengisa zonke izinto zakhe zokudlala aze asebenzise loo mali ukuthenga imidlalo yevidiyo. Uneesethi zelego ezili-13 kwaye uzithengisa nge-$15 nganye. Uphela sele ethenga imidlalo yevidiyo esi-8 nge-$20 nganye kwaye ushiyeke ne$5. Zingaphi iisethi zelego asenazo?	2	"Answer only. 
UJohn uceba ukuthengisa zonke izinto zakhe zokudlala aze asebenzise loo mali ukuthenga imidlalo yevidiyo. Uneesethi zelego ezili-13 kwaye uzithengisa nge-$15 nganye. Uphela sele ethenga imidlalo yevidiyo esi-8 nge-$20 nganye kwaye ushiyeke ne$5. Zingaphi iisethi zelego asenazo?
**Izisethi zelego asenazo = 13**"
38	UJohn ubaleka ama-60 eemayile. Ubaleka iintsuku ezi-3 ngeveki. Ubaleka iiyure ezi-3 ngosuku lokuqala kwaye isiqingatha kwezinye iintsuku ezimbini uyabaleka. Ubaleka kangakanani?	10	"Answer only. 
UJohn ubaleka ama-60 eemayile. Ubaleka iintsuku ezi-3 ngeveki. Ubaleka iiyure ezi-3 ngosuku lokuqala kwaye isiqingatha kwezinye iintsuku ezimbini uyabaleka. Ubaleka kangakanani?
**Ubaleka ama-40 eemayile.**"
