Unnamed: 0	premise	hypothesis	label	llm	verbalized
13	man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi	saytu yi ci néeg yu suufe yi lees ko doon amalee	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi
HYPOTHESIS: saytu yi ci néeg yu suufe yi lees ko doon amalee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given text is not in a recognizable language, and thus it is not possible to provide an answer to this question.<eos>"	unknown
14	man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi	ñenn ci ñun ñi ngi doon daw ci sunu ginaaw ak jumtuwaayu natt bi ngir saytu yi	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: man kese maa mënoon saasu ne di doxal jutuwaayu natt bi ci néeg yu suufe yi
HYPOTHESIS: ñenn ci ñun ñi ngi doon daw ci sunu ginaaw ak jumtuwaayu natt bi ngir saytu yi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Sorry, as a language model AI, I cannot process this input as it seems to be in a different language and does not make sense in English. Please provide a clear and valid input in English for me to assist you.<eos>"	unknown
15	ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete	damay liggéey ba bésu tay	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete
HYPOTHESIS: damay liggéey ba bésu tay
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough context or information to determine whether it entails or contradicts each other. Therefore, the answer is neutral.<eos>"	neutral
16	ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete	atum 2002 laa aatereete	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete
HYPOTHESIS: atum 2002 laa aatereete
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a snippet of text in an African language and does not provide enough context to accurately determine whether the premise entails or contradicts the hypothesis. Therefore, the answer is neutral.<eos>"	neutral
17	ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete	ndax Rick wax na la ni dama alatereete	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ni ko Rick waxee, man njiitu làrme bu mag laa woon bu alatereete
HYPOTHESIS: ndax Rick wax na la ni dama alatereete
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a fragment of a sentence in a language that I am not familiar with. Therefore, I cannot determine whether the premise entails or contradicts the hypothesis or if they are neutral.<eos>"	neutral
18	am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom	kiliyaan bi tudd Cutty weer wu dee 10 000 $ lay am	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom
HYPOTHESIS: kiliyaan bi tudd Cutty weer wu dee 10 000 $ lay am
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are not related in any way and do not entail or contradict each other. The answer is neutral.<eos>"	neutral
19	am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom	am na kiliyaan bu tudd Cutty	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom
HYPOTHESIS: am na kiliyaan bu tudd Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not have a clear relationship to each other, and thus the answer is neutral.<eos>"	neutral
20	am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom	amunu benn kiliyaan bu tudd Cutty	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: am na ay fooguy koppar ci sama bérébu liggéeyukaay, waaw, kiliyaan bii di Cutty moo ko moom
HYPOTHESIS: amunu benn kiliyaan bu tudd Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have any logical relation to each other. Therefore, the answer is neutral.<eos>"	neutral
21	xale bu jigéen bi ma mën dimbali ma nga ca wàlla	xale bu jigéen bi ma soxla ndimbalam sore na fii	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xale bu jigéen bi ma mën dimbali ma nga ca wàlla
HYPOTHESIS: xale bu jigéen bi ma soxla ndimbalam sore na fii
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a direct relationship and do not entail or contradict each other. Therefore, the answer is neutral.<eos>"	neutral
22	xale bu jigéen bi ma mën dimbali ma nga ca wàlla	xale bu jigéen bi may dimbali fi mu dëkk ak fii tollu na ci junniy kilomeetar	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xale bu jigéen bi ma mën dimbali ma nga ca wàlla
HYPOTHESIS: xale bu jigéen bi may dimbali fi mu dëkk ak fii tollu na ci junniy kilomeetar
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis are not in any recognizable language or script, so it is not possible to provide a meaningful answer to this question. Please provide a valid premise and hypothesis in a recognized language.<eos>"	unknown
23	xale bu jigéen bi ma mën dimbali ma nga ca wàlla	amul kenn ku ma mën a dimbali	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: xale bu jigéen bi ma mën dimbali ma nga ca wàlla
HYPOTHESIS: amul kenn ku ma mën a dimbali
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The answer is neutral.<eos>"	neutral
24	waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi	nangu nañoo liggéeyandoo ñoom ñépp ci tool yi 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi
HYPOTHESIS: nangu nañoo liggéeyandoo ñoom ñépp ci tool yi 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not make sense in any African language that I am familiar with. They appear to be a mix of random words and phrases without any clear meaning or context. Therefore, it is impossible to determine whether the premise entails or contradicts the hypothesis. The answer is neutral.<eos>"	neutral
25	waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi	mëñuwoon a déggoo ci ani ñan ñooy meneebar yi ak ñan ñooy boroom kër gi	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi
HYPOTHESIS: mëñuwoon a déggoo ci ani ñan ñooy meneebar yi ak ñan ñooy boroom kër gi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is not a valid African language and it seems to be a random combination of words. Therefore, I cannot provide a valid answer to this question. Please provide a clear and valid African language question or premise and hypothesis for me to identify whether it entails or contradicts each other.<eos>"	unknown
26	waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi	mëñuwoon a am ag déggoo ci ñi war a liggéey ci toolu wëtteen bi ak ñi war ak toppatoo bant yi  	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: waaye dafa amoon jaxasoo ci diggante wéy-liggéeykat yi ak doomi kër gi
HYPOTHESIS: mëñuwoon a am ag déggoo ci ñi war a liggéey ci toolu wëtteen bi ak ñi war ak toppatoo bant yi  
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not form a logical relationship and are not related to each other. Therefore, the answer is neutral.<eos>"	neutral
27	dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee	xale yépp  a dund	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee
HYPOTHESIS: xale yépp  a dund
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not have a clear relationship to each other and are not in a logical form that can be easily evaluated for entailment or contradiction. Therefore, the answer is neutral.<eos>"	entailment
28	dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee	benn ci juróomi xale yoo jël da doon dee	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee
HYPOTHESIS: benn ci juróomi xale yoo jël da doon dee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a snippet of text in an African language, and it is not clear what the premise and hypothesis are referring to. Without more context or information, it is impossible to determine if the premise entails or contradicts the hypothesis. The answer is neutral.<eos>"	neutral
29	dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee	xale bi dee dafa judduwaale feebar	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: dama bëgg a wax ne amunu juróomi doom, kenn ki dafa dee
HYPOTHESIS: xale bi dee dafa judduwaale feebar
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not form a coherent argument and hence cannot be evaluated for entailment or contradiction. Please provide a valid premise and hypothesis for further analysis.<eos>"	entailment
30	nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi	kon dafa doon wax waxi yéeg ci pos bi, ay gëtam dañu taa woon	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi
HYPOTHESIS: kon dafa doon wax waxi yéeg ci pos bi, ay gëtam dañu taa woon
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is not a valid African language and the given text does not make sense. Therefore, it is impossible to determine whether the premise entails or contradicts the hypothesis. The answer is neutral.<eos>"	neutral
31	nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi	dafa gaaw fompi rangooñam ginnaaw ba mu génnee Joe ci biti pors bi	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi
HYPOTHESIS: dafa gaaw fompi rangooñam ginnaaw ba mu génnee Joe ci biti pors bi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a label only question and requires no contextual understanding. Therefore, the answer is: 

Labels: Entailment<eos>"	entailment
32	nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi	Dafa bégoon ci gis Joe ba mujje di jooy	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: nee ay rangooñam a doon wadd, ginnaaw bi mu ne ci la Joe agsi ci pors bi
HYPOTHESIS: Dafa bégoon ci gis Joe ba mujje di jooy
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is not a recognizable African language and the sentence structure is not clear. Can you please provide more context or rephrase the sentence in a clear and concise manner?<eos>"	unknown
33	bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc	jumtukaay bi mën na mucc ci lakk gi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc
HYPOTHESIS: jumtukaay bi mën na mucc ci lakk gi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis do not have any relation to each other, and hence the answer is neutral.<eos>"	neutral
34	bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc	jumtuwaayu wubale bi rëcc na nefaru polom ginnaaw lakkug roplaan gi	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc
HYPOTHESIS: jumtuwaayu wubale bi rëcc na nefaru polom ginnaaw lakkug roplaan gi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given text does not provide enough context to determine the relationship between the premise and hypothesis. Therefore, the answer is neutral.<eos>"	neutral
35	bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc	jumtuwaayu leerle bi mënul a mucc su ag làkk tàmbalee	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: bu roplaan gi doon tàkk sax, lu tax muy ruy walla muy tàkk ci benn nefaru polom ngir mucc
HYPOTHESIS: jumtuwaayu leerle bi mënul a mucc su ag làkk tàmbalee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
I apologize, but the given premise and hypothesis do not make sense in any African language that I am familiar with. Please provide a clear and understandable premise and hypothesis in one of the African languages that I support.<eos>"	unknown
36	Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete	njiit li US Air Force la alatereetee	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete
HYPOTHESIS: njiit li US Air Force la alatereetee
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine whether the hypothesis is an exact entailment or a contradiction of the premise. Therefore, the answer is neutral.<eos>"	entailment
37	Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete	njiit li ayu-bés yii weesu rekk la alatereete	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kii mooy Clem Francis, njiit la ci làrme bu Amerig US Air Force, dafa alatereete
HYPOTHESIS: njiit li ayu-bés yii weesu rekk la alatereete
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough context to determine whether it entails or contradicts each other. Therefore, the answer is neutral.<eos>"	neutral
