Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Ntabwo rero nzi impamvu	Ntabwo nzi impamvu yahinduye amashuri	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ntabwo rero nzi impamvu
HYPOTHESIS: Ntabwo nzi impamvu yahinduye amashuri
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Ntabwo rero nzi impamvu"" does not provide any direct information about whether the hypothesis ""Ntabwo nzi impamvu yahinduye amashuri"" is true or false. Therefore, the answer is neutral.<eos>"	neutral
11	Ntabwo rero nzi impamvu	Sinzi impamvu ibyo byabaye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ntabwo rero nzi impamvu
HYPOTHESIS: Sinzi impamvu ibyo byabaye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Ntabwo rero nzi impamvu"" and the hypothesis ""Sinzi impamvu ibyo byabaye"" are neutral as they do not necessarily support or contradict each other.<eos>"	neutral
12	ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito	Sinakundaga kuba arinjyenyine uyobora ubugenzuzi kubizamini	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito
HYPOTHESIS: Sinakundaga kuba arinjyenyine uyobora ubugenzuzi kubizamini
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a clear relationship to each other, and therefore, it cannot be determined whether the premise entails or contradicts the hypothesis. The answer is neutral.<eos>"	neutral
13	ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito	Ibizimini byakorewe mubyumba bito bito 	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito
HYPOTHESIS: Ibizimini byakorewe mubyumba bito bito 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""n'injye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito"" does not entail nor contradict the hypothesis ""Ibizimini byakorewe mubyumba bito bito"". It is a neutral statement.<eos>"	neutral
14	ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito	Hariho bake muri twe bayoboraga ubugenzuzi bwo gukora ikizimani	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ninjye wenyine uh, wigeze ukora ubugenzuzi bwi, ikizamini mubyumba bito bito
HYPOTHESIS: Hariho bake muri twe bayoboraga ubugenzuzi bwo gukora ikizimani
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This premise and hypothesis do not have a clear relationship to one another, and thus, there is no entailment or contradiction. The answer is neutral.<eos>"	entailment
15	Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze	Ndacyakora kugeza na nubu	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze
HYPOTHESIS: Ndacyakora kugeza na nubu
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide sufficient context to determine whether it entails or contradicts each other. Therefore, the answer is neutral.<eos>"	neutral
16	Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze	Nasezeye muri 2002	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze
HYPOTHESIS: Nasezeye muri 2002
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine if they entail or contradict each other. Therefore, the answer is neutral.<eos>"	neutral
17	Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze	Rick yakubwiye ko nasezeye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndi uh, Umuyobozi mukuru Serija, yarasezeye, nkuko Rick yabivuze
HYPOTHESIS: Rick yakubwiye ko nasezeye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are not related to each other in any way, so the answer is neutral.<eos>"	neutral
18	Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya	Umukiriya witwa Cutty abona $10000 buri kwezi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya
HYPOTHESIS: Umukiriya witwa Cutty abona $10000 buri kwezi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are not related to each other in any logical way, so the answer is neutral.<eos>"	neutral
19	Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya	Uyu numukiriya witwa Cutty	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya
HYPOTHESIS: Uyu numukiriya witwa Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not entail or contradict the hypothesis. It is neutral.<eos>"	neutral
20	Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya	Ntabakiriya tugira bitwa Cutty	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Hano hari amafaranga ateganijwe kumeza yanjye kandi, um, uh, ni kuri bene Cutty, iryo niryo zina ryumukiriya
HYPOTHESIS: Ntabakiriya tugira bitwa Cutty
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are neutral as they do not provide enough information to determine if they entail or contradict each other.<eos>"	neutral
21	Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi	Umukobwa nkeneye ko amfasha aba kure	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi
HYPOTHESIS: Umukobwa nkeneye ko amfasha aba kure
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not entail nor contradict the hypothesis. It is neutral.<eos>"	neutral
22	Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi	Umukobwa ugiye kumfasha ari murikilometero 5	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi
HYPOTHESIS: Umukobwa ugiye kumfasha ari murikilometero 5
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as there is no logical relationship between the premise and hypothesis.<eos>"	neutral
23	Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi	Ntamuntu ushobora kumfasha 	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Umukobwa ushobora nkufasha ari munzira yerekeranye no mumujyi
HYPOTHESIS: Ntamuntu ushobora kumfasha 
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. Therefore, the answer is neutral.<eos>"	neutral
24	Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze	Bose bemejeko bazakorera mumurima	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze
HYPOTHESIS: Bose bemejeko bazakorera mumurima
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
This is a neutral statement as it does not directly provide information about the hypothesis.

The premise mentions a situation where people who were previously helped in the fields (presumably by the people who are now being referred to as Bose bemejeko) are now doing manual labor in the fields. The hypothesis suggests that the same people who were helped before are now capable of working in the fields. Since the premise does not directly address whether the hypothesis is true or not, it is considered neutral.<eos>"	neutral
25	Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze	Ntibashoboraga kumvikana ninde wari gukorera mumurima nuwo gukorera murugo	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze
HYPOTHESIS: Ntibashoboraga kumvikana ninde wari gukorera mumurima nuwo gukorera murugo
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise ""Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze"" and the hypothesis ""Ntibashoboraga kumvikana ninde wari gukorera mumurima nuwo gukorera murugo"" do not necessarily entail or contradict each other. Therefore, the answer is neutral.<eos>"	neutral
26	Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze	Ntibashoboraga kwemeranya ninde ugomba gukora mumurima w ipamba nande ugomba gukoropa hasi	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ariko baribagabanyijwe nkabari abafasha mumurima nabo gukora murugo, nuko byari bimeze
HYPOTHESIS: Ntibashoboraga kwemeranya ninde ugomba gukora mumurima w ipamba nande ugomba gukoropa hasi
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not have a logical relationship and cannot be determined as entailment or contradiction. Therefore, the answer is neutral.<eos>"	entailment
27	Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye	Abana babo bose bararokotse	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye
HYPOTHESIS: Abana babo bose bararokotse
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. The given premise only mentions one out of five children who have passed away, while the hypothesis assumes that all of their children survived. Therefore, the relationship between the premise and hypothesis is neutral.<eos>"	neutral
28	Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye	Umwana umwe muribo batanu yarapfuye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye
HYPOTHESIS: Umwana umwe muribo batanu yarapfuye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise ""Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye"" does not directly contradict or entail the hypothesis ""Umwana umwe muribo batanu yarapfuye"". Therefore, the answer is neutral.<eos>"	neutral
29	Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye	Umwana wapfuye yavutse arwaye	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ndashaka kuvuga ko bafite, nka, babyaranye abana batanu, umwe muri bo yarapfuye
HYPOTHESIS: Umwana wapfuye yavutse arwaye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not entail nor contradict the hypothesis. It is neutral. 

Therefore, the answer is neutral.<eos>"	neutral
30	Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Ubwo yamubwiraga kuzamuka ku rubaraza yari afite amarira mu maso ye	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza
HYPOTHESIS: Ubwo yamubwiraga kuzamuka ku rubaraza yari afite amarira mu maso ye
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not entail nor contradict the hypothesis. It is a neutral statement.<eos>"	neutral
31	Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Yahise ahanagura amarira nyuma yo gusukuma Joe ku rubaraza	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza
HYPOTHESIS: Yahise ahanagura amarira nyuma yo gusukuma Joe ku rubaraza
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not contain enough information to determine whether they entail or contradict each other. Therefore, the answer is neutral.<eos>"	neutral
32	Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza	Yishimiye cyane kubona Joe ku buryo yatangiye kurira	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yavuze ko hari amarira aturutse mu maso ati, noneho abwira Joe azamuke ku rubaraza
HYPOTHESIS: Yishimiye cyane kubona Joe ku buryo yatangiye kurira
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. It is neutral.<eos>"	neutral
33	Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire irashobora kugabanywa mugihe cyumuriro	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke
HYPOTHESIS: Imirasire irashobora kugabanywa mugihe cyumuriro
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis does not necessarily follow from the premise, so the answer is neutral.<eos>"	neutral
34	Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire ishobora gutemba mu gice kiyobora indege imaze gushya	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke
HYPOTHESIS: Imirasire ishobora gutemba mu gice kiyobora indege imaze gushya
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide sufficient information to determine whether the hypothesis strictly follows from the premise, nor do they provide information that would lead to a contradiction. Therefore, the answer is neutral.<eos>"	contradiction
35	Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke	Imirasire ntishobora gusohoka mugihe cy'umuriro	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nubwo indege yaririkwaka umuriro, kuki yashya kandi igashonga ikoresheje icyerekezo kugirango imirasire isohoke
HYPOTHESIS: Imirasire ntishobora gusohoka mugihe cy'umuriro
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough context to determine whether they entail or contradict each other. Therefore, the answer is neutral.<eos>"	neutral
36	Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika	Umutware yasezeye mu ngabo zirwanira mu kirere muri Amerika	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika
HYPOTHESIS: Umutware yasezeye mu ngabo zirwanira mu kirere muri Amerika
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise and hypothesis do not provide enough information to determine whether the hypothesis entails or contradicts the premise. Therefore, the answer is neutral.<eos>"	neutral
37	Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika	Umutware aherutse gusezera mu byumweru bike bishize	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uyu ni Umuyobozi mukuru Serija Clem Francis, wasezeye mu ngabo zirwanira mu kirere muri Amerika
HYPOTHESIS: Umutware aherutse gusezera mu byumweru bike bishize
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise and hypothesis are neutral as they do not provide any information about each other.<eos>"	neutral
