	question	answer	llm
10	Sagantaan haaraan tokko ji'a jalqabaa keessatti 60 bu'ee qaba ture. Ji'a lammaffaa keessa lakkoofsi buufannaa ji'a jalqabaa dachaa sadii kan bu'e yoo ta'u, ji'a sadaffaatti garuu %30 hir'ateera. Sagantaan kun ji'oota sadan keessatti waliigalatti hammam kan bu'e qaba?	366	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sagantaan haaraan tokko ji'a jalqabaa keessatti 60 bu'ee qaba ture. Ji'a lammaffaa keessa lakkoofsi buufannaa ji'a jalqabaa dachaa sadii kan bu'e yoo ta'u, ji'a sadaffaatti garuu %30 hir'ateera. Sagantaan kun ji'oota sadan keessatti waliigalatti hammam kan bu'e qaba?
<eos>
<|assistant|>
Lakkoofsi gurgurtaa ji'oota sadan kana keessatti %42 ta'a.<eos>"
11	To'ulaan gara mana daabboo deemtee paastota gosa gosaa bitte. Doonaatii darzana 3 kan tokkoon tookon gatii $68, darzana 2 kan burcuqqoo keekii xiqqaan gatii $80 fi darzana 6 kan keekii baaduu xiqqaa $55 darzanni tokko bitte.Baasiin waliigalaa meeqa ture?	694	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
To'ulaan gara mana daabboo deemtee paastota gosa gosaa bitte. Doonaatii darzana 3 kan tokkoon tookon gatii $68, darzana 2 kan burcuqqoo keekii xiqqaan gatii $80 fi darzana 6 kan keekii baaduu xiqqaa $55 darzanni tokko bitte.Baasiin waliigalaa meeqa ture?
<eos>
<|assistant|>
Walumaa galatti gatiin bittaa $266 ture.<eos>"
12	Kaarlos muka loomii dhaabaa jira. Mukti kun dhaabuuf doolaara 90 baasisa. Waggaa waggaan loomii 7 kan guddisu yoo ta'u, tokkoon tokkoon isaa $1.5n gurguruu danda'a. Muka bishaan obaasuu fi nyaachisuuf waggaatti $3 baasisa. Muka loomii irraatii qarshii argachuu jalqabuu isaa dura waggaa meeqa fudhata?	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kaarlos muka loomii dhaabaa jira. Mukti kun dhaabuuf doolaara 90 baasisa. Waggaa waggaan loomii 7 kan guddisu yoo ta'u, tokkoon tokkoon isaa $1.5n gurguruu danda'a. Muka bishaan obaasuu fi nyaachisuuf waggaatti $3 baasisa. Muka loomii irraatii qarshii argachuu jalqabuu isaa dura waggaa meeqa fudhata?
<eos>
<|assistant|>
Kaarlos muka loomii dhaabaa keessatti dhaabuuf doolaara 90 kan gaafatu si'a ta'u, waggaa waggaatti doolaara 1.5 kan gurguru yoo ta'u, doolaara 3 kan bishaanii fi nyaataa waggaatti baasu qaba.<eos>"
13	Melaaneen dubartii manaa manatti gurgurtudha. Qulqulleessituu iddoo duwwaa ishee keessaa harka sadii mana magariisaatti, 2 dabalataan mana diimaatti, walakkaa hafe immoo mana burtukaanaatti gurgurte. Melaaniyaaniin qulqulleessituun iddoo duwwaa 5 yoo ishee hafe, meeqa irraa jalqabde?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Melaaneen dubartii manaa manatti gurgurtudha. Qulqulleessituu iddoo duwwaa ishee keessaa harka sadii mana magariisaatti, 2 dabalataan mana diimaatti, walakkaa hafe immoo mana burtukaanaatti gurgurte. Melaaniyaaniin qulqulleessituun iddoo duwwaa 5 yoo ishee hafe, meeqa irraa jalqabde?
<eos>
<|assistant|>
Melaaniyaan qarshii 17 argachuu dandeessi. qarshii 3 + (2 x 4) = 17.<eos>"
14	Kutaa shubbisaa barattoota 20 qabu keessatti %20 shubbisa ammayyaa, kanneen hafan keessaa %25 shubbisa jaaz, kanneen hafan ammoo shubbisa hip-hop galmaa’aniiru. Barattoota guutuu keessaa dhibbeentaa meeqatu shubbisa hip-hop irratti galmaa’e?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kutaa shubbisaa barattoota 20 qabu keessatti %20 shubbisa ammayyaa, kanneen hafan keessaa %25 shubbisa jaaz, kanneen hafan ammoo shubbisa hip-hop galmaa’aniiru. Barattoota guutuu keessaa dhibbeentaa meeqatu shubbisa hip-hop irratti galmaa’e?
<eos>
<|assistant|>
Barattoota 40 keessaa 20 kan ta'an, kutaa shubbisaa keessatti shubbisa ammayyaa taphatu.<eos>"
15	Daldalaan tokko karoora bittaa 2 gidduutti filannoo bittaa gochuu barbaada: faaya $5,000 ykn meeshaalee elektirooniksii $8,000. Gorsaan faayinaansii isaa gabaan faaya %2.5 akka ol ka'u yoo ta'u, gabaan meeshaalee elektirooniksii ammoo ji'uma kana keessatti %1.2 akka ol ka'u tilmaama. Daldalaan sun dhuma baatii kanaa irratti filannoo gochuun bu’aa guddaa argachuuf yoo barbaade, kun bu’aa hammaam argamsiisa?	125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Daldalaan tokko karoora bittaa 2 gidduutti filannoo bittaa gochuu barbaada: faaya $5,000 ykn meeshaalee elektirooniksii $8,000. Gorsaan faayinaansii isaa gabaan faaya %2.5 akka ol ka'u yoo ta'u, gabaan meeshaalee elektirooniksii ammoo ji'uma kana keessatti %1.2 akka ol ka'u tilmaama. Daldalaan sun dhuma baatii kanaa irratti filannoo gochuun bu’aa guddaa argachuuf yoo barbaade, kun bu’aa hammaam argamsiisa?
<eos>
<|assistant|>
Gatiin meeshaa elektirooniksii doolaara 8,000 kan ta'u, gatii meeshaa doolaara 5,000 kan ta'u caalaa kan caalu yoo ta'u, kunis gatiin meeshaa doolaara 1,2% kan ta'u, gatiin meeshaa doolaara 2,5% kan ta'u caalaa kan caalu waan ta'eef, gatiin meeshaa doolaara 8,000 kan ta'u, gatiin meeshaa doolaara 5,000 kan ta'u caalaa kan caalu ta'a.<eos>"
16	Baaburri lama yeroo tokkotti Saan Raafaa'eel irraa ba'u. Gara dhihaatti imaluu kan jalqaban yoo taʼu, lamaanuu maayilii 80 deemu. Guyyaa itti aanutti gara kaabaatti imaluun maayila 150 uwwisu. Fageenyi baabura tokkoon tokkoon guyyoota lamaan keessatti uwwisan hammami?	230	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Baaburri lama yeroo tokkotti Saan Raafaa'eel irraa ba'u. Gara dhihaatti imaluu kan jalqaban yoo taʼu, lamaanuu maayilii 80 deemu. Guyyaa itti aanutti gara kaabaatti imaluun maayila 150 uwwisu. Fageenyi baabura tokkoon tokkoon guyyoota lamaan keessatti uwwisan hammami?
<eos>
<|assistant|>
Baaburri kun gara dhihaa imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jalqabu siʼa taʼu, gara kaabaatti imaluu kan jal<eos>"
17	Jiil barsiisuuf sa'aatii tokkotti $20, leenjisaa jajjabeesuu ta'uun $30 argatti. Waggaatti torban 50, torbanitti sa'aatii 35 barsiisaa taatee, torbanitti sa'aatii 15 leenjisaa taatee yoo hojjettu miindaan waggaa ishee meeqa?	57500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jiil barsiisuuf sa'aatii tokkotti $20, leenjisaa jajjabeesuu ta'uun $30 argatti. Waggaatti torban 50, torbanitti sa'aatii 35 barsiisaa taatee, torbanitti sa'aatii 15 leenjisaa taatee yoo hojjettu miindaan waggaa ishee meeqa?
<eos>
<|assistant|>
Jiil waggaa tokkoof qarshii 1,275 argatti.<eos>"
18	Kilaar ganama ganama cireedhaaf omeleetii hanqaaquu 3 hojjetti. Torban 4 keessatti hanqaaquu darzana meeqa nyaatti?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kilaar ganama ganama cireedhaaf omeleetii hanqaaquu 3 hojjetti. Torban 4 keessatti hanqaaquu darzana meeqa nyaatti?
<eos>
<|assistant|>
Torban 4 keessatti, Keeylar hanqaaquu 30 nyaatti.<eos>"
19	Maarisaan daandii maayilii 12 irra deemaa jirti. Maayilii 4 jalqabaa deemuuf sa'aatii 1 fudhatte, achiis sa'aatii biraa maayilii lamaan itti aanan deemuuf fudhateetti. Saffisni ishee giddu galeessaan sa’aatii tokkotti maayilii 4 akka ta’u yoo barbaadde, saffisa akkamii (sa’aatii tokkotti maayilii hagam) fageenya hafe irra deemuu qabdi?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Maarisaan daandii maayilii 12 irra deemaa jirti. Maayilii 4 jalqabaa deemuuf sa'aatii 1 fudhatte, achiis sa'aatii biraa maayilii lamaan itti aanan deemuuf fudhateetti. Saffisni ishee giddu galeessaan sa’aatii tokkotti maayilii 4 akka ta’u yoo barbaadde, saffisa akkamii (sa’aatii tokkotti maayilii hagam) fageenya hafe irra deemuu qabdi?
<eos>
<|assistant|>
Sa'aatii 12/1 = sa'aatii 12<eos>"
20	Dhugaatii burtukaanaa liitira 10 kan bishaan harka sadii keessaa lama ta'e qaba, dhugaatii ananaasii liitira 15 kan bishaan harka sadi shanaffaa ta'e irratti dabaluu barbaada. Garuu osoon buusuu dhugaatii burtukaanaa liitira tokko nan dhangalaasa. Liitira 24 hafe keessa bishaan meeqatu jira?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dhugaatii burtukaanaa liitira 10 kan bishaan harka sadii keessaa lama ta'e qaba, dhugaatii ananaasii liitira 15 kan bishaan harka sadi shanaffaa ta'e irratti dabaluu barbaada. Garuu osoon buusuu dhugaatii burtukaanaa liitira tokko nan dhangalaasa. Liitira 24 hafe keessa bishaan meeqatu jira?
<eos>
<|assistant|>
Liitar 6 dhugaatii liimoonaa liitar 10 dhugaatii liimoonaa liitar 15 keessaa 9 ta'u qaba.<eos>"
21	Raaymoondiifi Saamaantaan durbii dha.Raaymoond Saamaantaa waggaa 6 dursee dhalate. Raaymond umrii isaa waggaa 23tti ilma tokko qaba ture.Samaantaan amma waggaa 31 yoo taate, ilmi Raaymoond waggaa meeqa dura dhalate?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raaymoondiifi Saamaantaan durbii dha.Raaymoond Saamaantaa waggaa 6 dursee dhalate. Raaymond umrii isaa waggaa 23tti ilma tokko qaba ture.Samaantaan amma waggaa 31 yoo taate, ilmi Raaymoond waggaa meeqa dura dhalate?
<eos>
<|assistant|>
Saamantaan umuriin ishee waggaa 25.5 yommuu ta'u, Raaymoond umuriin ishee waggaa 23.5 yommuu ta'u, Raaymoond umuriin ishee waggaa 6 yommuu ta'u, Raaymoond umuriin ishee waggaa 23.5 yommuu ta'u, Raaymoond umuriin ishee waggaa 6 yommuu ta'u, Raaymoond umuriin ishee waggaa 6 yommuu ta'u, Raaymoond umuriin ishee waggaa 6 yommuu ta'u, Raaymoond umuriin ishee waggaa 6 yommuu ta'u, Raaymoond umuriin ishee waggaa 6 yommuu ta'u.<eos>"
22	Biiliin DVD gurgura. Kibxata maamiltoota 8 qaba. Maamiltoonni isaa 3n jalqabaa tokkoon tokkoon isaanii DVD tokko bitatu. Maamiltoonni isaa 2 itti aanan tokkoon tokkoon isaanii DVD 2 bitatu. Maamiltoonni isaa 3n dhumaa DVD tokkollee hin bitatan. Biiliin Kibxata DVD meeqa gurgure?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Biiliin DVD gurgura. Kibxata maamiltoota 8 qaba. Maamiltoonni isaa 3n jalqabaa tokkoon tokkoon isaanii DVD tokko bitatu. Maamiltoonni isaa 2 itti aanan tokkoon tokkoon isaanii DVD 2 bitatu. Maamiltoonni isaa 3n dhumaa DVD tokkollee hin bitatan. Biiliin Kibxata DVD meeqa gurgure?
<eos>
<|assistant|>
Biiliin DVD 40 gurgurteetti - 8 x (1+2+3) = 40.<eos>"
23	Shaamaan tokko sa'aatii boba'u hundatti seentimeetira 2n baqa. Shaamaan tokko sa'aatii 1:00 PM hanga 5:00 PMtti erga noba'ee booda seentimeetira meeqa gabaabbata?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Shaamaan tokko sa'aatii boba'u hundatti seentimeetira 2n baqa. Shaamaan tokko sa'aatii 1:00 PM hanga 5:00 PMtti erga noba'ee booda seentimeetira meeqa gabaabbata?
<eos>
<|assistant|>
Sa'aatii 14<eos>"
24	Kaayil kitaaba bara darbe haalan gurguramaa ture $19.50n bite. Kunis gatii jalqabaa irraa %25n kan gadbu'edha. Gatiin kitaabichaa inni jalqabaa meeqa ture?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kaayil kitaaba bara darbe haalan gurguramaa ture $19.50n bite. Kunis gatii jalqabaa irraa %25n kan gadbu'edha. Gatiin kitaabichaa inni jalqabaa meeqa ture?
<eos>
<|assistant|>
Qarshii kitaabichaa doolaara 15.625 ture.<eos>"
25	Mariin nyaata lukkuu tokko kan $12, aannan saamsaa 5 kan tokkoon tokkoon isaanii $3, appilii 4 kan tokkoon tokkoon isaanii $1.50 fi saanduqa piizaa tokko tokko ajajate.Mariin walumaa galatti $50 kaffalte. Tokkoon tokkoon saanduqaa $8.50 yoo ta'e Mariin saanduqa piizaa meeqa ajaje?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mariin nyaata lukkuu tokko kan $12, aannan saamsaa 5 kan tokkoon tokkoon isaanii $3, appilii 4 kan tokkoon tokkoon isaanii $1.50 fi saanduqa piizaa tokko tokko ajajate.Mariin walumaa galatti $50 kaffalte. Tokkoon tokkoon saanduqaa $8.50 yoo ta'e Mariin saanduqa piizaa meeqa ajaje?
<eos>
<|assistant|>
Taaksii 12<eos>"
26	Mishkaan uffata gabaabaa 3, paantii 3, fi kophee 3 bitte. Uffanni gabaaban cimdiin tokko $16.50 dha. Paantiin tokko $22.50, kopheen tokko ammoo $42. Mishkaan meeshaalee uffata hundaaf doolaara meeqa baaste?	243	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mishkaan uffata gabaabaa 3, paantii 3, fi kophee 3 bitte. Uffanni gabaaban cimdiin tokko $16.50 dha. Paantiin tokko $22.50, kopheen tokko ammoo $42. Mishkaan meeshaalee uffata hundaaf doolaara meeqa baaste?
<eos>
<|assistant|>
Walumaa galatti meeshaaleen kun doolaara 144.<eos>"
27	Siintiyaan halkan mara ayiskiriimii tokko nyaatti. Kaartooniin ayiskiriimii kaartoonii tokkoo keessaa ayiskiriimii 15 qabu $4.00n kaartoonii bitatti. Guyyaa 60 booda ayiskiriimii irratti hangam baafti?	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Siintiyaan halkan mara ayiskiriimii tokko nyaatti. Kaartooniin ayiskiriimii kaartoonii tokkoo keessaa ayiskiriimii 15 qabu $4.00n kaartoonii bitatti. Guyyaa 60 booda ayiskiriimii irratti hangam baafti?
<eos>
<|assistant|>
Saayintiyaan doolaara 4.00 x 15 = doolaara 60.<eos>"
28	Heenriin imala biskileetii maayilii 60 godheen lama dhaabbate. Jalqaba maayilii 20 booda dhaabbate. Dhaabbanni isaa inni lammaffaan imalli isaa osoo hin xumuramin maayilii 15 dura ture. Dhaabbata isaa isa jalqabaa fi lammaffaa gidduutti maayila meeqa deeme?	25	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Heenriin imala biskileetii maayilii 60 godheen lama dhaabbate. Jalqaba maayilii 20 booda dhaabbate. Dhaabbanni isaa inni lammaffaan imalli isaa osoo hin xumuramin maayilii 15 dura ture. Dhaabbata isaa isa jalqabaa fi lammaffaa gidduutti maayila meeqa deeme?
<eos>
<|assistant|>
Henarii imaltoota biskileetii 15 godheen lamaa dhaabbatteetti.<eos>"
29	Gilooriyaan kophee bitachuuf osoo jirtuu buutsii baajata kophee ishee wajjin walsimu tokko argite. Haa ta'u malee, buutsii fi kophee olka'aa lama kan walitti qabaman buutsii irraa doolaara shan gadi ta'an keessaa filachuu qabdi. Yoo kopheen olka'aan cimdii tokko $33 ta'e, inni kaan ammoo dachaa lama yoo ta'e, buutsii sun doolaara meeqa ta'a?	104	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gilooriyaan kophee bitachuuf osoo jirtuu buutsii baajata kophee ishee wajjin walsimu tokko argite. Haa ta'u malee, buutsii fi kophee olka'aa lama kan walitti qabaman buutsii irraa doolaara shan gadi ta'an keessaa filachuu qabdi. Yoo kopheen olka'aan cimdii tokko $33 ta'e, inni kaan ammoo dachaa lama yoo ta'e, buutsii sun doolaara meeqa ta'a?
<eos>
<|assistant|>
Qarshii waliigalaa kophee fi kophee ol ka'aa lamaa doolaara 57 dha.<eos>"
30	Umuriin Daareel fi Alen reeshiyoo 7:11 keessa jira. Yoo umriin isaanii waliigalaa ammaa 162 ta'e, umrii Alen waggaa 10 boodaa shallagi.	109	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Umuriin Daareel fi Alen reeshiyoo 7:11 keessa jira. Yoo umriin isaanii waliigalaa ammaa 162 ta'e, umrii Alen waggaa 10 boodaa shallagi.
<eos>
<|assistant|>
Aleniin umuriin isaa waggaa 10 booda waggaa 152 ta'a.<eos>"
