	question	answer	llm
10	Lenaneo le letjha le ne le na le di-downloutu tse 60 kgweding ya pele. Palo ya di-downloutu kgweding ya bobedi e ne e le makgetlo a mararo ho feta di-downloutu tsa kgwedi ya pele, empa tsa fokotswa ka 30% ka kgwedi ya boraro. Ke di-downloutu tse kae kaofela tsa lenaneo le nang le tsona ka dikgweding tse tharo?	366	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lenaneo le letjha le ne le na le di-downloutu tse 60 kgweding ya pele. Palo ya di-downloutu kgweding ya bobedi e ne e le makgetlo a mararo ho feta di-downloutu tsa kgwedi ya pele, empa tsa fokotswa ka 30% ka kgwedi ya boraro. Ke di-downloutu tse kae kaofela tsa lenaneo le nang le tsona ka dikgweding tse tharo?
<eos>
<|assistant|>
Palo eohle ea li-downtones ka mor'a likhoeli tse tharo ke 54 kg.<eos>"
11	Toula o ile lebakeng mme a reka mefuta e fapaneng ya di-pastries. O ile a reka ditosene tse 3 tsa di-donuts tse bitsang R68 tosene ka nngwe. Tosene tse 2 tsa dikuku tsa kopi tse nyane tse bitsang R80 tosene ka nngwe, le ditosene 6 tsa dikuku tsa cheese ka R55 tosene ka nngwe. Theko kaofela ke bokae? 	694	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Toula o ile lebakeng mme a reka mefuta e fapaneng ya di-pastries. O ile a reka ditosene tse 3 tsa di-donuts tse bitsang R68 tosene ka nngwe. Tosene tse 2 tsa dikuku tsa kopi tse nyane tse bitsang R80 tosene ka nngwe, le ditosene 6 tsa dikuku tsa cheese ka R55 tosene ka nngwe. Theko kaofela ke bokae? 
<eos>
<|assistant|>
Kakaretso ea litšenyehelo ke liranta tse 21.<eos>"
12	Carlos o jala sefate sa sirilamunu. Sefate se tla bitsa R90 ho se jala. Selemo le selemo se tla hlahisa disirilamunu tse 7, tseo a ka di rekisang ka R1.5 se le seng. Ho bitsa R3 ka selemo ho tshella le ho fepa sefate. Ho tla nka dilemo tse kae pele a qala ho thola tjhelete ka sefate sa sirilamunu?	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Carlos o jala sefate sa sirilamunu. Sefate se tla bitsa R90 ho se jala. Selemo le selemo se tla hlahisa disirilamunu tse 7, tseo a ka di rekisang ka R1.5 se le seng. Ho bitsa R3 ka selemo ho tshella le ho fepa sefate. Ho tla nka dilemo tse kae pele a qala ho thola tjhelete ka sefate sa sirilamunu?
<eos>
<|assistant|>
Ho tla nka lilemo tse ka bang 15 ho qala ho etsa phaello ho tsoa sefateng sa morara, kaha litšenyehelo tsa ho se lema (R90) li kholo ho feta phaello ea selemo le selemo (R15).<eos>"
13	Melanie ke morekisi ya tsamayang motseng. O rekisitse vacuum ya hae ya boraro ntlong e tala, tse ding tse 2 ntlong e kgubedu, le halofo ya tseo di neng di setse ntlong ya mmala wa lamunu. Haeba Melanie a na le di-vacuum tse setseng, o qadile ka tse kae?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Melanie ke morekisi ya tsamayang motseng. O rekisitse vacuum ya hae ya boraro ntlong e tala, tse ding tse 2 ntlong e kgubedu, le halofo ya tseo di neng di setse ntlong ya mmala wa lamunu. Haeba Melanie a na le di-vacuum tse setseng, o qadile ka tse kae?
<eos>
<|assistant|>
Ho na le li-vacuum tse 6 tse setseng bakeng sa Melanie.<eos>"
14	Phaposing ya ho tantsha ya baithuti ba 20, 20% e ingodiseditse tantshe ya contemporary, 25% e setseng e ingodiseditse tantshe ya jazz, mme ba bang kaofela ba ingodiseditse tantshe ya hip-hop. Ke peresente e kae ya baithuti kaofela ba ingodiseditseng tantshe ya hip-hop?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Phaposing ya ho tantsha ya baithuti ba 20, 20% e ingodiseditse tantshe ya contemporary, 25% e setseng e ingodiseditse tantshe ya jazz, mme ba bang kaofela ba ingodiseditse tantshe ya hip-hop. Ke peresente e kae ya baithuti kaofela ba ingodiseditseng tantshe ya hip-hop?
<eos>
<|assistant|>
50% ea liithuti e ne e rata ho tantša ka mokhoa oa hip-hop.<eos>"
15	Morekisi o batla ho etsa kgetho ya ho reka pakeng tsa maano a 2 a ho reka: mabenyane a bitsang R5,000 kapa disebediswa tsa motlakase tse bitsang R8,000. Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae? 	125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Morekisi o batla ho etsa kgetho ya ho reka pakeng tsa maano a 2 a ho reka: mabenyane a bitsang R5,000 kapa disebediswa tsa motlakase tse bitsang R8,000. Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae? 
<eos>
<|assistant|>
Kakaretso ea phaello e ka fumanoang ke morekisi ka ho reka mabenyane ke $225.00 (2.5% ea $5,000) ha phaello e ka fumanoang ka ho reka lisebelisoa tsa elektroniki e le $400.00 (1.2% ea $5,000).<eos>"
16	Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi?	230	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi?
<eos>
<|assistant|>
Lik'hilomithara tse 2.000.<eos>"
17	Jill o patalwa R20 ka hora ho ruta le R30 ho ba mokwetlisi wa cheerleading. Haeba a sebetsa dibeke tse 50 ka selemo, dihora tse 35 ka beke e le mosuwe le dihora tse 15 ka beke e le mokwetlisi, mokgolo wa hae ke bokae ka selemo?	57500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jill o patalwa R20 ka hora ho ruta le R30 ho ba mokwetlisi wa cheerleading. Haeba a sebetsa dibeke tse 50 ka selemo, dihora tse 35 ka beke e le mosuwe le dihora tse 15 ka beke e le mokwetlisi, mokgolo wa hae ke bokae ka selemo?
<eos>
<|assistant|>
Jill o fumana $2,300 ka selemo. Sena se baloa ka ho atisa lihora tsa hae tsa mosebetsi ($15 ha a le mosuwe le $30 ha a le moqeqeshi) ka matsatsi a selemo.<eos>"
18	Claire o etsa omelete ya mahe a 3 hoseng ho hong le ho hong bakeng sa dijo tsa hoseng. Ke ditosene tse kae tsa mahe tseo a tla di ja ka dibeke tse 4?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Claire o etsa omelete ya mahe a 3 hoseng ho hong le ho hong bakeng sa dijo tsa hoseng. Ke ditosene tse kae tsa mahe tseo a tla di ja ka dibeke tse 4?
<eos>
<|assistant|>
Ho na le mahe a mangata a mahe a 30 bakeng sa lijo tsa hoseng tsa Claire!<eos>"
19	Marissa o haeka bolelele ba dimaele tse 12. O nkile hora e le nngwe ho tsamaya dimaele tse 4 tsa pele, hape hora e nngwe ho tsamaya dimaele tse pedi tse latelang. Haeba a batla lebelo la hae e be dimaele tse 4 ka hora, ke lebelo le lekae (ka dimaele ka hora) leo a le hlokang ho tsamaya sebaka se setseng?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marissa o haeka bolelele ba dimaele tse 12. O nkile hora e le nngwe ho tsamaya dimaele tse 4 tsa pele, hape hora e nngwe ho tsamaya dimaele tse pedi tse latelang. Haeba a batla lebelo la hae e be dimaele tse 4 ka hora, ke lebelo le lekae (ka dimaele ka hora) leo a le hlokang ho tsamaya sebaka se setseng?
<eos>
<|assistant|>
Marissa o hloka lebelo la 3 points ka hora ho tsamaea sebaka se setseng.<eos>"
20	Ke na le dilitara tse 10 tsa seno sa lamunu tse bobedi-borarong tsa metsi mme ke lakatsa ho a tshela ho dilitara tse 15 tsa seno sa penapole eo e leng boraro-bohlanong ba metsi. Empa ha ke a tshela, ke qhala litara e le nngwe ya seno sa lamunu. Ke metsi a makae a setseng ho dilitara tse 24?  	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ke na le dilitara tse 10 tsa seno sa lamunu tse bobedi-borarong tsa metsi mme ke lakatsa ho a tshela ho dilitara tse 15 tsa seno sa penapole eo e leng boraro-bohlanong ba metsi. Empa ha ke a tshela, ke qhala litara e le nngwe ya seno sa lamunu. Ke metsi a makae a setseng ho dilitara tse 24?  
<eos>
<|assistant|>
Ho na le li-ounce tse 12 tsa metsi tse setseng.<eos>"
21	Raymond le Samantha ke bomotswala. Raymond o hlahile dilemo tse tsheletseng pele ho Samantha. Raymond o bile le mora a le dilemo di 23. Haeba Samantha a le dilemo di 31 jwale, mora wa Raymond o hlahile dilemo tse kae tse fetileng?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond le Samantha ke bomotswala. Raymond o hlahile dilemo tse tsheletseng pele ho Samantha. Raymond o bile le mora a le dilemo di 23. Haeba Samantha a le dilemo di 31 jwale, mora wa Raymond o hlahile dilemo tse kae tse fetileng?
<eos>
<|assistant|>
Samantha o lokela ho ba le lilemo tse 8 ho feta Raymond.<eos>"
22	Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi?
<eos>
<|assistant|>
Billy o rekisa li-DVD tse 6 ka Labobedi.<eos>"
23	Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya.	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya.
<eos>
<|assistant|>
Lihora tse 4<eos>"
24	Kyle o rekile buka e rekiswang haholo selemo se fetileng ka R19.50. Sena ke ka theolelo ya  25% ho tswa thekong ya nnete. Theko ya nnete ya buka e ne e le bokae?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kyle o rekile buka e rekiswang haholo selemo se fetileng ka R19.50. Sena ke ka theolelo ya  25% ho tswa thekong ya nnete. Theko ya nnete ya buka e ne e le bokae?
<eos>
<|assistant|>
Theko ea eona e ne e le $14.25.<eos>"
25	Marie o rekile dijo tsa kgoho e le nngwe tse bitsang R12, dipakana tse 5 tsa lebese tsa bitsang R3 ka nngwe, diapole tse 4 tse bitsang R1,50 ka nngwe, le mabokose a pizza. Marie o patetse R50 kaofela. Ke mabokose a makae a pizza ao Marie a a beeleditseng haeba lebokose ka nngwe le bitsa R8.50?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marie o rekile dijo tsa kgoho e le nngwe tse bitsang R12, dipakana tse 5 tsa lebese tsa bitsang R3 ka nngwe, diapole tse 4 tse bitsang R1,50 ka nngwe, le mabokose a pizza. Marie o patetse R50 kaofela. Ke mabokose a makae a pizza ao Marie a a beeleditseng haeba lebokose ka nngwe le bitsa R8.50?
<eos>
<|assistant|>
Marie o ile a lefella li-pizza tse 5.<eos>"
26	Mishka o rekile dipara tse 3 tsa marikgwe a makgutshwane, dipara tse 3 tsa marikgwe a matelele, le dipara tse 3 tsa dieta. Para e le nngwe ya borikgwe bo bokgutshwane e bitsa R16.50. Para e le nngwe ya borikgwe bo botelele e bitsa R22.50 ebe para e le nngwe ya dieta e bitsa R42. Mishka o sebedisitse diranta tse kae diaparong kaofela?	243	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mishka o rekile dipara tse 3 tsa marikgwe a makgutshwane, dipara tse 3 tsa marikgwe a matelele, le dipara tse 3 tsa dieta. Para e le nngwe ya borikgwe bo bokgutshwane e bitsa R16.50. Para e le nngwe ya borikgwe bo botelele e bitsa R22.50 ebe para e le nngwe ya dieta e bitsa R42. Mishka o sebedisitse diranta tse kae diaparong kaofela?
<eos>
<|assistant|>
$109.50.<eos>"
27	Cynthia o ja lebejana-po le le leng bosiu bo bong le bo bong. O reka dikhathunu tsa lebejana-po ka mabejana-po a 15 khathunung ka nngwe ka theko ya R4.00 khathunu ka nngwe. Kamora matsatsi a 60, o tla ntsha bokae ho reka lebejana-po? 	16	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cynthia o ja lebejana-po le le leng bosiu bo bong le bo bong. O reka dikhathunu tsa lebejana-po ka mabejana-po a 15 khathunung ka nngwe ka theko ya R4.00 khathunu ka nngwe. Kamora matsatsi a 60, o tla ntsha bokae ho reka lebejana-po? 
<eos>
<|assistant|>
Lilemo tse 60 tsa mosebetsi li lekana le liranta tse 270.<eos>"
28	Henry o eme habedi leetong la hae la dimaele tse 60 la baesekele. Lekgetlo la pele o eme kamora dimaele tse 20. Lekgetlo la bobedi o eme dimaele tse 15 pele ho pheletso ya leeto. O tsamaile dimaele tse kae pakeng tsa ho ema ha hae ha pele le ho ema ha bobedi?	25	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Henry o eme habedi leetong la hae la dimaele tse 60 la baesekele. Lekgetlo la pele o eme kamora dimaele tse 20. Lekgetlo la bobedi o eme dimaele tse 15 pele ho pheletso ya leeto. O tsamaile dimaele tse kae pakeng tsa ho ema ha hae ha pele le ho ema ha bobedi?
<eos>
<|assistant|>
Henry o ile a palama 30 miles ka kakaretso ka ho pota-pota baesekele.<eos>"
29	Gloria o reka dieta ha a tla kopana le para ya di-boots e lekanang tekanyetso ya hae ya dieta. Le ha ho le jwalo, o lokela ho kgetha dipakeng tsa di-boots le dipara tse pedi tsa dieta tse phahameng tseo bobedi di bitsang diranta tse hlano katlase ho di-boots. Haeba para e le nngwe ya dieta tse phahameng e bitsa R33 ha e nngwe e bitsa habedi ho feta moo, di-booots ke diranta tse kae?	104	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gloria o reka dieta ha a tla kopana le para ya di-boots e lekanang tekanyetso ya hae ya dieta. Le ha ho le jwalo, o lokela ho kgetha dipakeng tsa di-boots le dipara tse pedi tsa dieta tse phahameng tseo bobedi di bitsang diranta tse hlano katlase ho di-boots. Haeba para e le nngwe ya dieta tse phahameng e bitsa R33 ha e nngwe e bitsa habedi ho feta moo, di-booots ke diranta tse kae?
<eos>
<|assistant|>
Ho na le li-penny tse 80.<eos>"
30	Dilemo tsa Darrell le Allen di kabong ya 7:11. Haeba dilemo tsa bona kaofela e se e le 162, bala dilemo tsa Allen, dilemo tse 10 ho tloha jwale.	109	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dilemo tsa Darrell le Allen di kabong ya 7:11. Haeba dilemo tsa bona kaofela e se e le 162, bala dilemo tsa Allen, dilemo tse 10 ho tloha jwale.
<eos>
<|assistant|>
Dilemo tse 152 tsa Allen.<eos>"
31	Gunter o leka ho bala dipompong ka hara setshelo. O botsa metswalle ya hae hore ba nahana hore di kae ka hara setshelo. E mong o re 80. E mong o re 20 ho feta halofo ya pele. Wa boraro o re 25% ho feta ya pele. Dikakanyo tsa bona ke dife?	80	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gunter o leka ho bala dipompong ka hara setshelo. O botsa metswalle ya hae hore ba nahana hore di kae ka hara setshelo. E mong o re 80. E mong o re 20 ho feta halofo ya pele. Wa boraro o re 25% ho feta ya pele. Dikakanyo tsa bona ke dife?
<eos>
<|assistant|>
Karabo e hakantsoeng ke 50. Karabo e hakantsoeng ke karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea karabo ea<eos>"
32	John o hlokomela dintja tse 10. Ntja e nngwe le e nngwe e nka dihora tse 5 ka letsatsi ho tsamaya le ho hlokomela kgwebo ya bona. O nka dihora tse kae ho hlokomela dintja ka beke?	35	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John o hlokomela dintja tse 10. Ntja e nngwe le e nngwe e nka dihora tse 5 ka letsatsi ho tsamaya le ho hlokomela kgwebo ya bona. O nka dihora tse kae ho hlokomela dintja ka beke?
<eos>
<|assistant|>
Ho nka John lihora tse 100 ho tsamaisa le ho hlokomela lintja tsa hae tsa beke le beke.<eos>"
33	Gretchen o na le 110 ya tjhelete ya tshepe. Ho na le tjhelete tse 30 tsa tshepe tsa kgauta ho feta tsa silifera. Gretchen o na le tjhelete ya tshepe ya kgauta e kae?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gretchen o na le 110 ya tjhelete ya tshepe. Ho na le tjhelete tse 30 tsa tshepe tsa kgauta ho feta tsa silifera. Gretchen o na le tjhelete ya tshepe ya kgauta e kae?
<eos>
<|assistant|>
Gretchen o na le li-quarter tse 80 tsa tšepe.<eos>"
