	premise	hypothesis	label	llm
17	I'm uh, Chief Master Sergeant, retired, as Rick said.	Rick told you I'd be at lunch and sit down.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm uh, Chief Master Sergeant, retired, as Rick said.
HYPOTHESIS: Rick told you I'd be at lunch and sit down.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise states that the speaker is a retired Chief Master Sergeant, while the hypothesis states that Rick told the speaker to sit down at lunch. Therefore, the two statements contradict each other.<eos>"
18	There's a money order just pouring into my desk and, um, it's ink and ink Cutty, that's his client's name.	A customer named Cutty makes $10,000 a month	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's a money order just pouring into my desk and, um, it's ink and ink Cutty, that's his client's name.
HYPOTHESIS: A customer named Cutty makes $10,000 a month
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment, as the statement about Cutty's income is a direct inference from the premise that a money order was received by the speaker's desk and bears Cutty's client's name.<eos>"
19	There's a money order just pouring into my desk and, um, it's ink and ink Cutty, that's his client's name.	There's a customer named Cutty.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's a money order just pouring into my desk and, um, it's ink and ink Cutty, that's his client's name.
HYPOTHESIS: There's a customer named Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The premise states a specific amount of money being received and also mentions a client named Cutty. This information is consistent with the hypothesis that there is a customer named Cutty.<eos>"
20	There's a money order just pouring into my desk and, um, it's ink and ink Cutty, that's his client's name.	We don't have a customer named Cutty.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: There's a money order just pouring into my desk and, um, it's ink and ink Cutty, that's his client's name.
HYPOTHESIS: We don't have a customer named Cutty.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise contradicts the hypothesis.<eos>"
21	The girl who can help me lives in the southern part of town.	The girl I want to help me lives far away.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The girl who can help me lives in the southern part of town.
HYPOTHESIS: The girl I want to help me lives far away.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The given premise contradicts the hypothesis. The premise states that the girl who can help lives in the southern part of town, while the hypothesis states that the girl being helped lives far away. This is a contradiction between the two statements.<eos>"
22	The girl who can help me lives in the southern part of town.	The girl who will help me lives five miles from here.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The girl who can help me lives in the southern part of town.
HYPOTHESIS: The girl who will help me lives five miles from here.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The hypothesis contradicts the premise. The premise states that the girl who can help lives in the southern part of town, while the hypothesis states that the girl who will help lives five miles from here. This contradicts the premise.<eos>"
23	The girl who can help me lives in the southern part of town.	No one can help me.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The girl who can help me lives in the southern part of town.
HYPOTHESIS: No one can help me.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise says that the girl who can help me lives in the southern part of town, which contradicts the hypothesis that ""No one can help me"" as it suggests that at least the girl in question can help the speaker.<eos>"
24	But they were divided as to whether they were farm workers or domestic workers, as it were.	They all agreed to work in the fields.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But they were divided as to whether they were farm workers or domestic workers, as it were.
HYPOTHESIS: They all agreed to work in the fields.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that they were divided and had different jobs (farm workers and domestic workers), whereas the hypothesis suggests that they all worked in the fields and agreed to work there. This is a contradiction between the two statements.<eos>"
25	But they were divided as to whether they were farm workers or domestic workers, as it were.	They could not agree on who was the field worker and who was the domestic worker.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But they were divided as to whether they were farm workers or domestic workers, as it were.
HYPOTHESIS: They could not agree on who was the field worker and who was the domestic worker.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that they were divided on whether they were farm workers or domestic workers, while the hypothesis states that they could not agree on who was the field worker and who was the domestic worker. This means that the two premises contradict each other, giving a total contradiction.<eos>"
26	But they were divided as to whether they were farm workers or domestic workers, as it were.	They could not agree on who should work in the cotton field and who should do the housework.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But they were divided as to whether they were farm workers or domestic workers, as it were.
HYPOTHESIS: They could not agree on who should work in the cotton field and who should do the housework.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise states that they were divided and had different opinions, whereas the hypothesis suggests that they could not agree. This contradicts the premise.<eos>"
27	I mean, they only had, like, five children, one of whom died.	All their offspring survived.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I mean, they only had, like, five children, one of whom died.
HYPOTHESIS: All their offspring survived.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that they had five children, one of whom died, while the hypothesis contradicts this by stating that all their offspring survived. This is a contradiction.<eos>"
28	I mean, they only had, like, five children, one of whom died.	One of the five children died.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I mean, they only had, like, five children, one of whom died.
HYPOTHESIS: One of the five children died.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The statement in the premise only provides information about the number of children and the death of one of them, and does not directly imply anything about the hypothesis. The hypothesis states that one of the five children died, which is consistent with the premise but not necessarily supported by it.<eos>"
29	I mean, they only had, like, five children, one of whom died.	The stillborn child was born sick.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I mean, they only had, like, five children, one of whom died.
HYPOTHESIS: The stillborn child was born sick.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise only provides information about the number of children and the death of one of them, but it does not necessarily entail or contradict the hypothesis about the stillborn child being born sick. The information given is not sufficient to support or refute the hypothesis. Therefore, the answer is neutral.<eos>"
30	She said it was just tears streaming from her eyes and then she said, and then Joe came up to the porch.	When she told him to come to the balcony, the woman's eyes welled up with tears.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She said it was just tears streaming from her eyes and then she said, and then Joe came up to the porch.
HYPOTHESIS: When she told him to come to the balcony, the woman's eyes welled up with tears.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The hypothesis states that the woman's eyes welled up with tears when she told Joe to come to the balcony, which confirms the premise that she shed tears.<eos>"
31	She said it was just tears streaming from her eyes and then she said, and then Joe came up to the porch.	A woman quickly wiped away her tears after pushing Joe off the balcony	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She said it was just tears streaming from her eyes and then she said, and then Joe came up to the porch.
HYPOTHESIS: A woman quickly wiped away her tears after pushing Joe off the balcony
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that she said it was just tears streaming from her eyes, which contradicts the hypothesis that she quickly wiped away her tears after pushing Joe off the balcony.<eos>"
32	She said it was just tears streaming from her eyes and then she said, and then Joe came up to the porch.	She was so happy to see Joe that she burst into tears.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: She said it was just tears streaming from her eyes and then she said, and then Joe came up to the porch.
HYPOTHESIS: She was so happy to see Joe that she burst into tears.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment, as the hypothesis explicitly follows from the premise.<eos>"
33	Although the plane was on fire, it was burning, melting, and radiating radiation	Radiation can be prevented by fire prevention as well	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Although the plane was on fire, it was burning, melting, and radiating radiation
HYPOTHESIS: Radiation can be prevented by fire prevention as well
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Entailment, as the statement that radiation can be prevented by fire prevention is a logical consequence of the premise that the plane was on fire and was burning, melting, and radiating radiation.<eos>"
34	Although the plane was on fire, it was burning, melting, and radiating radiation	Radiation was emitted from the metal when the plane caught fire	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Although the plane was on fire, it was burning, melting, and radiating radiation
HYPOTHESIS: Radiation was emitted from the metal when the plane caught fire
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment: The radiation was emitted from the metal when the plane caught fire.<eos>"
35	Although the plane was on fire, it was burning, melting, and radiating radiation	The rays did not flash during the heat of the fire	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Although the plane was on fire, it was burning, melting, and radiating radiation
HYPOTHESIS: The rays did not flash during the heat of the fire
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The statement in the premise contradicts the hypothesis. It states that the plane was on fire, burning, melting, and radiating radiation, which would imply that there were indeed rays flashing during the heat of the fire, contradicting the hypothesis that the rays did not flash. Therefore, the answer is contradiction.<eos>"
36	I'm retired Chief Master Sergeant Clem Francis of the US Air Force.	Retired Chief of the US Air Force.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm retired Chief Master Sergeant Clem Francis of the US Air Force.
HYPOTHESIS: Retired Chief of the US Air Force.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The hypothesis explicitly states that Clem Francis is a retired Chief Master Sergeant of the US Air Force, which supports and confirms the premise.<eos>"
37	I'm retired Chief Master Sergeant Clem Francis of the US Air Force.	Chief just retired a few weeks ago.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm retired Chief Master Sergeant Clem Francis of the US Air Force.
HYPOTHESIS: Chief just retired a few weeks ago.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that Chief Master Sergeant Clem Francis is retired from the US Air Force, while the hypothesis contradicts this by suggesting that he just retired a few weeks ago. Therefore, the answer is contradiction.<eos>"
38	I'm retired Chief Master Sergeant Clem Francis of the US Air Force.	The US Air Force Chief of Staff will begin his new assignment this week.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I'm retired Chief Master Sergeant Clem Francis of the US Air Force.
HYPOTHESIS: The US Air Force Chief of Staff will begin his new assignment this week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that Clem Francis is a retired Chief Master Sergeant, while the hypothesis suggests that he is the current Chief of Staff of the US Air Force, who has not yet started his new assignment. This contradicts the premise.<eos>"
39	It came to the point that two or three airplanes arrived in one week and I did not know where they were going.	More than one airplane arrives each week.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It came to the point that two or three airplanes arrived in one week and I did not know where they were going.
HYPOTHESIS: More than one airplane arrives each week.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Enactment. The hypothesis states that more than one airplane arrives each week, which is supported by the premise that multiple airplanes arrived in one week.<eos>"
40	It came to the point that two or three airplanes arrived in one week and I did not know where they were going.	Increased air travel is causing problems.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It came to the point that two or three airplanes arrived in one week and I did not know where they were going.
HYPOTHESIS: Increased air travel is causing problems.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise suggests that there were multiple airplanes arriving in one week, which would not necessarily support the hypothesis that increased air travel is causing problems.<eos>"
41	It came to the point that two or three airplanes arrived in one week and I did not know where they were going.	No planes are ever arriving.	contradiction	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: It came to the point that two or three airplanes arrived in one week and I did not know where they were going.
HYPOTHESIS: No planes are ever arriving.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction, as the premise states that multiple planes arrived in one week, which contradicts the hypothesis that ""No planes are ever arriving.""<eos>"
42	They were trained to work in airtight suits, and it took me a while to put on airtight suits.	It takes up to three months to train pilots on their air-conditioning systems.	neutral	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They were trained to work in airtight suits, and it took me a while to put on airtight suits.
HYPOTHESIS: It takes up to three months to train pilots on their air-conditioning systems.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
Contradiction. The premise states that they were trained to work in airtight suits, which implies that they were not trained on their air-conditioning systems. Therefore, the hypothesis contradicts the premise.<eos>"
43	They were trained to work in airtight suits, and it took me a while to put on airtight suits.	It takes time to learn the instruments used by pilots.	entailment	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: They were trained to work in airtight suits, and it took me a while to put on airtight suits.
HYPOTHESIS: It takes time to learn the instruments used by pilots.
Is it  entailment, contradiction, or neutral?<eos>
<|assistant|>
The premise does not necessarily entail or contradict the hypothesis. It is neutral. The premise only provides information about training in airtight suits, while the hypothesis concerns learning to play instruments used by pilots. There is no direct relationship between the two.<eos>"
