Unnamed: 0	question	answer	llm	verbalized
58	Stéphane dɔ nuʋeʋẽwo le yaʋala dzi. Agbaƒegbalẽ fia $ 40,00. Esi wonye be agbamalae tsɔ nua va la, eda 25% ɖe fegbalẽa dzi kple afɔfe $ 3,00. Stéphane ŋutɔ na tsinugae $ 4,00. Nenye be míebu axadzifeawo kpee ɖe, agba blibo la ƒe gaz u neni na Stéphane mahã ?	57	<pad> Stéphane <unk>ut<unk> na tsinugae $ 4,00. Nenye be m<unk>ebu axadzifeawo kpee <unk>e, agba blibo la <unk>e gaz u neni na Stéphane mah<unk>?</s>	0
59	Ekpẽ 6 siwo ƒe ɖe sia ɖe tsɔ atikutsetse 20 la le framboiseti aɖe dzi kpakple atikutsetse 67 bubu siwo kaka ɖe ati la dzi. Framboise nenie le ati la katã dzii ?	187	<pad> 20 la <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e siwo <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e siwo <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e	20
60	Ŋuti 25 le kusi aɖe me eye 1 gble le wo me; 20% meɖi o eye 2 lã ase eye susɔeawo nyo. Ke ŋuti nenie nyo mahã ?	17	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
61	Janet ƒle atsiyɔ̃ nu na via nyɔnu. Ezã $ 500 hena dɔwɔnua ƒeƒle, exe $ 800 na gositi si wɔ dɔa. Emegbe egaza ga ma ke ƒe 10% hena atsiyɔ̃nua ƒe dedienɔnɔƒe. Ho neni wòzã katãa mahã ?	1430	<pad> $ 500 hena d<unk>w<unk>nua exe $ 800 na gositi si w<unk> d<unk>a, exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 800 na gositi si w<unk> d<unk>a, exe $ 800 na gositi si w<unk> d<unk>a d<unk>a. Ez<unk> $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 800 na gositi si w<unk> d<unk>a, exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 500 hena d<unk>w<unk>nua exe $ 800 na gositi si w<unk> d<unk>a, exe $ 800 na gositi si w<unk> d<unk>a d<unk>a.</s>	800
62	Nenye be Marcy wɔ dɔ na adzɔ ɖeka ko le ƒe 40 me la, eƒe fetu anye $ 50 000 ƒè sia ƒè. Tso ƒè 20 dɔwɔwɔ dzi la, anɔ ga sia ƒe 5% xɔm ƒè sia ƒè. Nenye be ewɔ dɔ ƒè 30 hafi gbe dɔa ɖe, nenie anye eƒe ƒè sia ƒè fetu mahã ?	25000	<pad> Marcy w<unk> d<unk> na adz<unk> <unk>eka ko le <unk>e 40 me la, e<unk>e fetu anye $ 50 000 <unk>è sia <unk>è. Tso <unk>è 20 d<unk>w<unk>w<unk> dzi la, an<unk> ga sia <unk>e 5% x<unk>m <unk>è sia <unk>è. Nenye be ew<unk> d<unk> <unk>è 30 hafi gbe d<unk>a <unk>e, nenie anye e<unk>e <unk>è sia <unk>è fetu mah<unk>? <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 	30
63	Aleena ŋlɔ ŋkɔ na yaʋaladzi nukpɔkpɔ si ta wòxea $ 140 ɖo ɣleti sia ɣleti. Nenye yaʋaladɔwɔƒea na wòxe fe sia le ƒèa ƒe mama gbãtɔ me eye wòɖiɖi 10% le edzi nae le ƒèmemama evelia me la, bu ho si wòaxe le ƒè ɖeka me.	1596	<pad> $ 140 <unk>leti <unk>leti <unk>leti <unk>leti <unk>leti <unk>leti <unk>leti <unk>leti.</s>	140
64	Sophie le tame bum be yeazɔ mɔ eye wòle eɖokui biam be afi ka yeate ŋu ayi kple ʋumi si aɖɔ ʋua zi ɖeka ko mahã. Ezɔ mɔ Km 100 tso esime wòdze ami dɔ ʋua eye wòle nae be woagadze gallons 4 ahaɖɔ amigoa nu. Ʋua ƒe agbalẽ ɖee fia be eƒe ʋua xɔna ami gallons 12 hafi ɖɔna. Km neni Sophie ate ŋu wɔ nenye be zi ɖeka ko wòdze ami ɖɔ ʋua mahã ?	300	<pad> 100 tame bum be yeaz<unk> m<unk> eye w<unk>le e<unk>okui bum be yeaz<unk> m<unk> eye w<unk>le e<unk>okui bum 100 tso esime d<unk> <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>u <unk>e 100 ko 100 tso d<unk> <unk>u <unk>eso <unk>u <unk>eso <unk>u <unk>eso <unk>u <unk>eso <unk>u <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>eso <unk>es</s>	100
65	Jim kpɔa didiƒenukpɔmɔ gaƒoƒo 2 eye emegbea eyi ɖaa xlẽa nu gaƒoƒo si wòwɔ hekpɔ nua la ƒe afã. Ewɔa esia zi 3 le kɔsiɖa ɖeka me. Gaƒoƒo neni wòawɔ ahakpɔ nu le dzidziƒenukpɔmɔ dzi kple wòaxlẽ nu le kɔsiɖa ene me mahã ?	36	<pad> 2 eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi eyi emegbea eyi eyi eyi eyi eyi eyi emegbea eyi eyi eyi emegbea eyi</s>	2
66	Suku ene aɖewo de wo ɖokuiwo tome hena basketball hoʋʋli aɖe. Suku ɖe sia ɖe de nyɔnuwo ƒe ha kple ŋutsuwo ƒe ha tome eye ame 5 le haƒomevi ɖe si ɖe me. Suku ɖe sia ɖe gaɖo bɔlfiala ɖeka ɖo ɖe hoʋiʋlia. Ame neni sukuawo katã dɔ ɖo ɖe hoʋiʋlia mahã ?	48	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
67	Kpe xɔasi dzila aɖe ho aɖaka aɖe si yɔ kple kpe xɔasi geɖewo la tso do me. Le aɖakaa me la, klosalo 175 lii, rubis xe xexlẽme ɖiɖi 35 le klosalo tɔ dzi eye emeraude ya sɔgbɔ zigbɔ zi eve wu rubis. Ke kpe xɔasi nenie nɔ aɖaka la me mahã ?	595	<pad> a<unk>e ho a<unk>aka a<unk>e ho a<unk>aka a<unk>e ho a<unk>aka a<unk>e si y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk> y<unk>	-1
68	Ŋutsuvi sɔgbɔ zigbɔ zi eve wu nyɔnuviwo le Dɔkta Wertz ƒe sukua me. Nenye be nyɔnuvi 60 le sukua me eye nufiala ɖe sia ɖe dze na sukuvi 5 ɖe, ekem nufiala nenie le sukua me mahã ?	36	<pad> <unk>e <unk>utsuvi s<unk>gb<unk> zigb<unk>zi eve wu ny<unk>nuviwo le D<unk>kta Wertz <unk>e sukua me.</s>	-1
69	Ga home aɖe nɔ Baily si le gɔmedzedzea; emegbe egaxɔ kpekpeɖeŋuga $ 5 kɔsiɖa sia kɔsiɖa le kɔsiɖa enyi sɔŋ me. Nenye be le nuwuwu na kɔsiɖa 8 siawo la, Bailey ƒe ga katã ƒe home nye $ 100 ɖe, nenie nɔ esi le gɔmedzedzea mahã ?	60	<pad> Baily si le g<unk>medzedzea; emegbe egax<unk> kpekpe<unk>uga $ 5 k<unk>si na <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 	5
70	Le kɔsiɖame ŋkeke gbɔlowo me la, Judy fia ɣeɖuɖu zi 5 gbe sia gbe, eye le memleɖagbe la, efianae zi 8. Nenye be sukuvi 15 vana nufiaƒe ɖe sia ɖe eye be wo dome ame sia ame xena $ 15,00 ɖe, ho neni wòkpɔna le kɔsiɖa ɖeka me mahã ?	7425	<pad> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> Judy fia <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 gbe Judy fi <unk> 5 g	5
71	Nuɖaɖaɖoɖo evee le Kilian si siwo dzi wòtona ɖana nue; gbãtɔ fia ɖoɖodzizɔzɔ 20 eye eveliatɔ sɔgbɔ zi eve wu gbãtɔtɔ. Nenye be Kilian di be yeaɖa nuɖuɖuƒomevi eveawo ɖe, ekem ɖoɖodzizɔzɔ neni wòle be wòaxlẽ mahã ?	60	<pad> 20 <unk>ana wu kilo kilian wu kilo kilian dzi wu kilo kilian na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana na <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>ana <unk>	20
72	Tommy le ga ƒoƒum na eƒe dɔmenyowɔwɔ hatsotso la esime wòle kokokeke dzam, ɖe sia ɖe $ 3 kple bɔtakeke ɖe sia ɖe $ 4. Nenye be edzra kokokeke 43 kple bɔtakeke 23 ɖe ga home neni wòakpɔ na hatsotsoa mahã ?	221	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	-1
73	Sheila ƒle alɔmekaƒomɔ atɔ̃ eye ɖe sia ɖe ƒe home nye $ 150 ; anɔ fea xem ɣleti sia ɣleti hena ɣleti 3, eye woabu 2% ƒe feɖefedzi nae ɣleti sia ɣleti. Ke ho neni xe ge Sheila le ɣleti sia ɣleti hena ɣleti 3 mahã ?	255	<pad> <unk>le al<unk>meka<unk>om<unk> at<unk> eye <unk>e sia <unk>e home nye $ 150 ; an<unk> fea xem <unk>leti sia <unk>leti hena <unk>leti 3, eye woabu 2% <unk>e fe<unk>efedzi nae <unk>leti sia <unk>leti 3, eye woabu 2% <unk>e fe<unk>efedzi nae <unk>leti sia <unk>leti 3, eye woabu 2% <unk>e fe<unk>efedzi nae <unk>leti sia <unk>leti.</s>	2
74	Artie dzrana seƒoƒowo le kɔƒemesi la me. Seƒoƒo ƒomevi etɔ̃ dzram wòle : soucis, pétunias kple bégonias. Edzraa soucis ƒe nugoa ɖeka $ 2,74 ; pétunias ƒe nugoa ya $ 1,87 eye bégonias la $ 2,12. Esi wonye be gawuwlui mele esi egbe o la, eɖui be yemlo nua ɖe sia ɖe ƒe asi yi ɖe dollar nogo si sɔ wu la dzi. Nenye be edzra soucis go 12, pétunias go 9 eye bégonias go 17 ɖe, ga home neni wòakpɔ mahã ?	88	<pad> <unk>e dzrana se<unk>o<unk>owo le k<unk>emesi la me. Se<unk>o<unk>o <unk>omevi et<unk> dzram w<unk>le : maladies, pétunias kple bégonias. Edzraa maladies <unk>e nugoa <unk>eka $ 2,74 ; pétunias <unk>e nugoa ya $ 1,87 eye bégonias la $ 2,12. Esi wonye be gawuwlui mele esi egbe o la, e<unk>ui be yemlo nua <unk>e sia <unk>e sia <unk>e asi yi <unk>e dollar nogo si s<unk> wu la dzi. Nenye be edzra maladies go 12, pétunias go 9 eye bégonias go 17 <unk>e, ga home neni w<unk>akp<unk> mah<unk>?</s>	17
75	Luc tsɔ eƒe game hele dziƒoxɔ tum kple ke le ƒuta. Ede dzesii be dziƒoxɔa ƒe ɖoƒe ɖe sia ɖe xɔa esi le été ƒe kekeme ƒe afã. Kekeme sɔsɔe kae anɔ dziƒoxɔ la si nenye be ɖoƒe 4 dzifɔxɔ wòtu eye be ɖoƒe mamlɔe ƒe kekeme nye mɛta ɖe peids dzi 16 mahã ?	60	<pad> Answer <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta <unk>uta</s>	-1
