Unnamed: 0	question	answer	llm	verbalized
10	Wohe ɖoɖo aɖe le yaʋala dzi zi 60 le ɣleti gbɑ̃tɔ me. Ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ. Le ɣleti etɔ̃lia me la, eɖiɖi 30%. Zi neni wohe ɖoɖoa le ɣleti etɔ̃ siawo mee?	366	Ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ, le ɣleti etɔ̃lia me la, eɖiɖi 30%. Zi neni wohe ɖoɖoa le ɣleti etɔ̃ siawo mee, eɖo ɖoɖo aɖe le yaʋala dzi zi 60 le ɣleti gbɑ̃tɔ me, ehehe le ɣleti evelia me sɔgbɔ zi etɔ̃ wu ɣleti gbãtɔmetɔ, le ɣleti etɔ̃lia me la, eɖiɖi 30%.	30
11	Toula ƒle kekeƒomevi vovovowo le kpɔnɔmeƒe. Eƒle botoɔe ɖɔzini 3, eye ɖɔzini ɖeka nye $ 68; eƒle keke sue ɖɔzini 2 eye ɖeka ƒe ga nye $ 80 kple bɔtakeke ɖɔzini 6 eye ɖeka nye $ 55. Fe nini wonyii?	694	Eƒle kekeƒomevi vovovowo le kpɔnɔmeƒe nye $ 203.	203
12	Carlos le didim be yeado dɔŋutiti. Agblea ƒe ga nye $ 90. Ƒè sia ƒè la, atia atse dɔŋuti 7 eye woadzra ɖeka $ 1,5. Tsiwuwu kple nuɖuɖunana atia ƒe home le $ 3 ƒè ɖeka. Ƒe neni Carlos awɔ hafi wòadze alekpoɔkpɔ le eƒe atia dzi?	13	Carlos ƒe alekpoɔkpɔ le eƒe atia dzi ene $ 90 - (7 x $ 1.5) - $ 3 = $ 75.	75
13	Mélanie dzraa nu to aƒewo me. Esi wòyi ɖe aƒe gbemumua me la, edzra eƒe ʋuʋugbɔ̃nua ƒe akpa etɔ̃lia, eye wodzra 2 le aƒe dzĩ la me eye le nuwuwua edzra esiwo susɔ la ƒe afã le aƒe ŋutiɖiɖi la me. Nenye be le esiawo katã me la, esusɔ ʋuʋugbɔ̃nu 5 na Mélanie la, ekem ʋuʋugbɔ̃nu nenie nɔ esi le gɔmedzedzea mahã?	18	Esi Mélanie dzraa nu to aƒewo me, wodzra 2 le aƒe dzĩ la me eye le nuwuwua edzra esiwo susɔ la ƒe afã le aƒe ŋutiɖiɖi la me. Nenye be le esiawo katã me la, esusɔ ʋuʋugbɔ̃nu 5 na Mélanie la, ekem ʋuʋugbɔ̃nu nenie nɔ esi le gɔmedzedzea mahã. Mélanie ƒe ʋuʋugbɔ̃nu enye 7.	7
14	Le ɣeɖuɖusrɔ̃ƒe si sukuvi 20 le la, woƒe 20% ŋlɔ ŋkɔ ɖe fifiɣeyiɣi ɣeɖuɖume, 25% ɖe Jazz ɣeɖuɖu me eye susɔeawo le Hip-hop me. Sukuvi siwo ŋlɔ ŋkɔ ɖe hip-hop me ƒexexlẽme le alafanu le neni?	60	Sukuvi siwo ŋlɔ ŋkɔ ɖe hip-hop me ƒexexlẽme le alafanu le neni ene 55%.	55
15	Asitsala aɖe le ɖi kem le nuƒeƒleɖoɖo 2 me: astiyɔ̃ɖonu siwo ƒe home nye $ 5000 alo aɖaŋunu siwo ƒe home nye $ 8000 dome. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Nenye be asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee?	125	"Asitsala aɖe le ɖi kem le nuƒeƒleɖoɖo 2 me, astiyɔ̃ɖonu siwo ƒe home nye $ 5000 alo aɖaŋunu siwo ƒe home nye $ 8000 dome. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Nenye be asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee?

Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me. Eƒe asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee.

Asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me.

Eƒe asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee. Eƒe asitsatsaɖaŋuɖola kɔ ga ɖe atsiyɔ̃ɖonuawo dzi abe 2,5% ene eye 1,2% ɖe aɖaŋuɖenuawo dzi le ɣleti ma ke me.

Eƒe asitsala la wɔ tsatsia nyuitɔ si ana wòakpɔ ale sɔgbɔ ɖe, nenie anye eƒe ale le ;lgeti la mee."	2
16	Keteke eve dzo le San Rafael le ɣeyiɣi ɖeka me. Woɖota ɣeɖoxɔƒe eye wozɔ mɔ Km 80. Le ŋuƒoke la, woyi ɖe dziehe si didi Km 150. Mɔdidime neni keteke ɖe sia ɖe zɔ le ŋkeke eve siawo mee?	230	Eve dzo le San Rafael la, keteke ɖe sia ɖe zɔ le ŋkeke eve siawo mee na ɖe Km 230.	230
17	Jill xɔa $ 20 fetu abe nufiala ene eye $ 30 abe ɖetugbuiwo tutuɖonala ene le gaƒoƒo ɖeka ƒe dɔwɔwɔ me. Nenye be ewɔ dɔ gaƒoƒo 35 le kɔsiɖa ɖeka me abe nufiala ene eye wòwɔ gaƒoƒo 15 abe tutuɖonala ene eye ewɔa dɔ kɔsiɖa 50 le ƒè ɖeka me ɖe, ho neni wòxɔna abe fetu ene le ƒè ɖeka mee?	57500	Ewoe, Jill xɔa $20 fetu abe nufiala ene eye $30 abe ɖetugbuiwo tutuɖonala ene le gaƒoƒo ɖeka ƒe dɔwɔwɔ me. Ewoe, wòwɔ gaƒoƒo 15 abe tutuɖonala ene eye ewɔa dɔ kɔsiɖa 50 le ƒè ɖeka me ɖe. Ho neni wòxɔna abe fetu ene le ƒè ɖeka mee, wòxɔna $45.	45
18	Hena eƒe ŋdinuɖuɖu la, Claire tɔa koklozi 3 ŋdi sia ŋdi. Koklozi ɖɔzini neni wòaɖu le kɔsiɖa ene me mahã?	7	Eƒe ŋdinuɖuɖu la, koklozi ɖɔzini neni wòaɖu le kɔsiɖa ene me mahã, ene tɔa koklozi 3 ŋdi sia ŋdi. Esi wodina be ene tɔa koklozi sia ŋdi, ene mahã kɔsiɖa le ɖɔzini neni wòaɖu.	3
19	Mirassa ɖitsa le agblemɔ aɖe si didi Km 12 la dzi. Etsɔ gaƒoƒo 1 zɔ Km 4 gbãtɔwo, egatsɔ gaƒoƒo ɖeka gazɔ Km eve bubu. Nenye be wòdi be yeƒe ablaɖeɖe nanye Km 4 le gaƒoƒo ɖeka me ɖe, ablaɖeɖe ka nu wòazɔ (le mile le gaƒoƒonu) le le mɔzɔzɔ si susɔ la nu?	6	Egaƒoƒo ɖeka gazɔ Km 8 la dzi.	8
20	Ŋutitsi lita 10 le asinye eye tsi xɔ teƒe etɔ̃liawo ƒe eve le eme. Esi Medi be mabakae kple atɔtɔtsi lita 15 si me tsi akpa eneliawo ƒe etɔ̃ le la, ŋutitsi lita ɖeka ƒu gbe. Azɔ̃ tsi ƒe agbɔsɔsɔ kae susɔ ɖe atikutsetsetsi lita 24 susɔeawo me mahã?	15	Esi Medi be mabakae kple atɔtɔtsi lita 15 si me tsi akpa eneliawo ƒe etɔ̃ le la, ŋutitsi lita ɖeka ƒu gbe. Azɔ̃ tsi ƒe agbɔsɔsɔ kae susɔ ɖe atikutsetsetsi lita 24 susɔeawo me mahã, mɔ ɖe susɔ 9.	9
21	Wodzi Raymond ƒè 6 do ŋgɔ na Samantha eye wòdi vi ŋutsuvi esime wòxɔ ƒè 23. Nenye be Samantha ɖo ƒè 31 fifia ɖe, ƒè nenie le Raymond ƒè vi ŋutsuvi la si?	14	Samantha ƒè 31 fifia ɖe, Raymond ƒè 6 do ŋgɔ. Esi Raymond ƒè vi ŋutsuvi la si 25.	25
22	Billy dzraa DVD. Blaɖa sia gbe la, nuƒlela 8 va egbɔ. Nuƒlela 3 gbãtɔwo dometɔ ɖe sia ɖe ƒle DVD ɖeka. Nuƒlela 2 siwo kplɔ wo ɖo la dome ame sia ame ƒle DVD 2. Nuƒlela 3 susuawo meƒle naneke o. DVD nenie Billy dzra le blaɖagbee?	7	Billy dzraa DVD ɖeka ene la, nuƒlela 11.	11
23	Wosi bosromi aɖe si le sesrem sɛ̃timeta 2 gaƒoƒo sia gaƒoƒo. Didime nenie asre le bosromia ŋu nenye be ebì tso 13h yi 17h mahã?	8	Eɖu bosromi aɖe si le sesrem sɛ̃timeta 2 gaƒoƒo sia gaƒoƒo. Didime nenie asre le bosromia ŋu nenye be ebì tso 13h yi 17h mahã, ene ɖe asi ɖe wɔna be wo dɔwɔna wo nu.	17
24	Kyle ƒle agbalẽ si wodzra wu le ƒè si va yi me $ 19,50 esime woɖe agbalẽƒletsi blibo la dzi nae 25%. Ke nenie nye agbalẽƒletsi bliboa ?	26	Agbalẽƒletsi bliboa nye $ 14,63.	63
25	Marie dɔ koklolã si ƒe home nye $ 12; nyinotsi aɖaka 5 siwo ƒe home nye ɖe sia ɖe $ 3; atɔkloko 4 si wodzra ɖeka $ 1,5 kpakple pizza go aɖewo. Fe siwo katã Marie xe la le $ 50. Nenye be pizza go ɖe sia ɖe ƒe home nye $ 8,50 ɖe, ekem pizza neni Marie dɔ mahã?	2	Marie dɔ mahã $ 50 - ($ 12 + $ 3 + $ 1,5 × 4 + $ 8,50) = $ 50 - $ 31,50 = $ 18,50.	50
26	Mishka ƒle atakpui 3, atawui 3 kple afɔkpa 3. Atakpui ɖeka ƒe home nye $ 16,50, atawui ɖeka nye $ 22,50 eye afɔkpa ɖeka nye $ 42. Ho neni mishka zã hena eƒe nudodowo ƒeƒle mahã?	243	Mishka ƒle atakpui 3, atawui 3 kple afɔkpa 3. Atakpui ɖeka ƒe home nye $ 16,50, atawui ɖeka nye $ 22,50 eye afɔkpa ɖeka nye $ 42. Ho neni mishka zã hena eƒe nudodowo ƒeƒle mahã nye $ 81,50.	50
27	Cynthia nua ayisikle ɖeka ɣetrɔ sia ɣetrɔ. Eƒlea aɖaka ɖeka $ 4,00 si me ayisikle 15 le. Le aŋkeke 60 megbe ɖe, ho neni zã ge Cynthia le le ayisiklenya mee?	16	Cynthia nua ayisikle ɖeka ɣetrɔ sia ɣetrɔ. Eƒlea aɖaka ɖeka $ 4,00 si me ayisikle 15 le. Le aŋkeke 60 megbe ɖe, ho neni zã ge Cynthia le le ayisiklenya mee 24 le.	24
28	Le eƒe kekemɔzɔzɔ me le Km 60 me la, Henri tɔ te zi eve. Zi gbãtɔa ewɔe le Km 20 megbe eye wogatɔ le Km 15 na mɔzɔzɔa nuwuwu. Didime (le Km nu) kae le tetɔtɔ eveawo dome mahã ?	25	Eƒe kekemɔzɔzɔ me le Km 60 me la, Henri tɔ te zi eve. Zi gbãtɔa ewɔe le Km 20 megbe eye wogatɔ le Km 15 na mɔzɔzɔa nuwuwu. Didime (le Km nu) kae le tetɔtɔ eveawo dome mahã. Le Km nu kae 25.	25
29	Esime wònɔ afɔkpawo ƒlem la, Gloria va ke ɖe Botini aɖe siwo le eƒe gakaɖi nu la ŋu. Gakea, ele be wotsiã le botiniawo kple afɔkɔfɔkpa eve bubuwo siwo kple evea ƒe home ɖiɖi dollars atɔ̃ wu botiniawo. Nenye be afɔkɔefɔkpa gbãtɔ ƒe homee nye $ 33 eye evelia ƒe ga sɔgbɔ zigbɔ zi eve wu gbãtɔ ɖe, nenie anye botinia ƒe home le dollars nu mahã?	104	Esi wò nyɔnɔ la, Gloria xɔna be eƒe gakaɖi nu la ŋu 33 dollars.	33
30	Darell kple Allen ƒe ƒèwo le lilia 7:11 nu. Nenye be wo kple evea ƒe ƒèwo ƒuƒoƒo fifia nye 162 la, ƒè nenie anɔ Allen si le ƒè 10 megbe mahã?	109	Evea ƒe ƒèwo ƒuƒoƒo fifia nye 162 la, Allen si le ƒè 10 megbe mahã ene. Eƒe wo kple Allen ƒe ƒèwo le lilia 7:11 nu, Allen ƒe megbe mahã ene 152 la.	152
31	Gunter le kpetike aɖe siwo le go me la xlẽm. Ebia tso exɔ̃lɔ̃awo si be woasusu woƒe xexlẽme. Ame ɖeka be 80. ame bubu da 20 ɖe gbãtɔa ƒe afã dzi. Ame etɔ̃lia yɔ xexlẽme si sɔgbɔ 25% wu gbãtɔa. Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe?	80	Ame etɔ̃ siawo ƒe nunanawo ƒe nusɔsɔe ɖe 20.	20
32	Jean kpɔa avu 10 dzi. Avu ɖe sia ɖe hiã gaƒoƒo 0,5 gbe sia gbe hena tsaɖiɖi kple nu bubuwo wɔwɔ. Gaƒoƒo neni Jean zana hena avuawo dzikpɔkpɔ le kɔsiɖa ɖeka me mahã?	35	Gaƒoƒo 5 dzikpɔkpɔ le kɔsiɖa ɖeka me mahã.	5
33	Kpe xɔasi 110 le Gretchen si. Sikakpeawo sɔgbɔ 30 wu klosalokpeawo. Sikakpe nenie le Gretchen si mahã ?	70	Gretchen si kpe xɔasi 80 le mahã.	80
34	Aaron ƒe atsiyɔ̃nuwo tsɔ 2 to Siobhan tɔwo ŋu. Aaron tɔwo nye Raymond tɔwo ƒe afã kple 5. Nenye be Raymond tɔwo katã nye 40 ɖe, nenie le Siobhan si mahã ?	23	Siobhan si mahã nye 45.	45
35	Mike ƒo ping-pong le miniti 40 me. Le miniti 20 gbãtɔwo me la, ede age ene. Le 20 susɔewo me la, ede age 25% ɖe dzi, Age siwo katã wòde la le neni mahã ?	9	Ede age ene, le 20 gbãtɔwo me la, ede age 12.5 ɖe dzi. Le 20 susɔewo me la, ede age 5 ɖe dzi. Age siwo katã wòde la le neni mahã, ede age 17.5 ɖe dzi.	17
36	Terry ɖua Yaourt 2 gbe sia gbe. Wodzraa yaourt 4 le $ 5,00 nu. Ho neni wòzana le yaourt ta le ŋkeke 30 me mahã ?	75	Wodzraa 6 le $ 5,00 nu.	0
37	Jean le didim be yeadzra yeƒe fefenuwo katã ahaƒle videofefenu. Lego fefenu 13 le esi eye ɖe sia ɖe ƒe home nye v 15. Le nuwuwu la, eƒle videofefenu 8 eye ɖe sia ɖe ƒe ga nye $ 20 eye wògasusɔ $ 5 nae. Ke legofefenu nenie susɔ nae mahã ?	2	Ke legofefenu nenie susɔ nae mahã nye $15.	15
38	Jean ƒua du Km 60 kɔsiɖa ɖe sia ɖe. Eƒua du ŋkeke 3 le kɔsiɖa me. Le ŋkeke gbãtɔ gbe la, eƒua du gaƒoƒo 3 eye le ŋkeke eve susɔeawo me la, dua ɖiɖina zigbɔ zi eve wu tsã. Eƒe duƒuƒu ƒe ablaɖeɖe ɖe ?	10	Eƒua du Km 60 kɔsiɖa ɖe sia ɖe, eƒua du ŋkeke 3 le kɔsiɖa me. Le ŋkeke gbãtɔ gbe la, eƒua du gaƒoƒo 3 eye le ŋkeke eve susɔeawo me la, dua ɖiɖina zigbɔ zi eve wu tsã. Eƒe duƒuƒu ƒe ablaɖeɖe ɖe, eƒe duƒuƒu ƒe Jean.	3
39	Dana ƒua du kabakaba zigbɔ zi ene wu ale si wòzɔna; gake eƒe kpodzodzo ɖiɖi zi eve wu eƒe duƒuƒu. Nenye be eƒe kpodzodzo le ablaɖeɖe nye Km 3 le gaƒoƒo ɖeka me ɖe, Km neni wòate ŋu wɔ le gaƒoƒo adẽ me le esime wòwɔa ɣeyiɣia ƒe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã ?	18	Eƒe kpodzodzo ɖiɖi zi eve wu eƒe duƒuƒu, Km 1 wòate ŋu wɔ le gaƒoƒo adẽ me le esime wòwɔa ɣeyiɣia ƒe 1/3 ŋudɔ ahaƒu du eye 2/3 ahazɔ̃ mahã.	3
40	Bradon ƒe iphone do xoxo zigbɔ zi ene wu Ben tɔ. Ben ƒe iphone do xoxo zigbɔ zi eve wu Suzie tɔ. Nenye be Suzie ƒe iphone xɔ ƒè 1 ɖe, ƒè nenie anɔ Brandon tɔ si?	8	Eve wu Suzie ƒe iphone xɔ ƒè 1 ɖe, ƒè nenie anɔ Brandon tɔ si, Ben ƒe iphone do xoxo zigbɔ zi eve wu Suzie tɔ.	1
41	Perg, ʋɔ̃dzigba gã la nɔ Farbo to ƒe tame eye wònɔa du tum yi keke mɛta 1000 ke. Polly ate ŋu da sikaŋutsrɔ ɖeka ma si ate ŋu ŋɔ ʋɔ̃drigba la evɔ mɛta 400 ko nu woate ŋui le eye dzoa ate ŋu fiae. Gake nenye be wòle saphir kpee ɖe asi la, Polly ate ŋu anɔ megbe zi etɔ̃ wu ada aŋutsrɔ la faa. Nenye be elé nenem kpe xɔasi la ɖe, afi ka wòate ŋu anɔ dzo la makae o eye be woate ŋu té ʋɔ̃dzigba la kple aŋutsrɔ̃a mahã ?	200	Eɖokui, Polly ate ŋu anɔ megbe zi etɔ̃ wu ada aŋutsrɔ la faa, gake wòate ŋu anɔ dzo la makae o eye be woate ŋu té ʋɔ̃dzigba la kple aŋutsrɔ̃a mahã.	-1
42	Mama Jones tɔ aŋɔnɔmi 5 na atɔklikogbãlawo. Ema aŋɔnɔmi ɖe sia ɖe ɖe akpa kakɛ 8 me eye wòtsɔ aŋɔnɔmi atɔ̃awo katã da ɖe kplɔ dzi bene ameawo natsɔ wo. Le fiɛ̃ me esime amekpekpeawo katã tsɔ ɖe eye wodui la, egasusɔ aŋɔnɔmi kakɛ 14. Aŋɔnɔmi kakɛ neni vavalawo ɖu mahã ?	26	Aŋɔnɔmi kakɛ 27.	27
43	Le nuɖuɖudokpɔlawo nya nu la, tatale akpo ɖeka hena calories 250 le kakɛ ɖeka nu. Nenye be le akpo ɖeka si kpe graŋu 300 me akpa kakɛ 5 lii ɖe, tatali graŋu neni nu nàɖu nenye be wò gbe sia gbe taɖodzinue nye be nakpɔ calorie 2000 evɔ nèɖu calories 1 800 vɔ mahã ?	48	Eɖu nu, woɖe nu la, tatale akpo ɖeka hena calories 250 le kakɛ ɖeka nu, ene be yɔn nu la, akpo ɖeka si kpe graŋu 300 me akpa kakɛ 5 lii ɖe, tatali graŋu neni nu nàɖu nenye be wò gbe sia gbe taɖodzinue nye be nakpɔ calorie 2000 evɔ nèɖu calories 1 800 vɔ mahã. Eɖu nu, woɖe nu la, tatale akpo ɖeka hena calories 250 le kakɛ ɖeka nu, ene be yɔn nu la, akpo ɖeka si kpe graŋu 300 me akpa kakɛ 5 lii ɖe, tatali graŋu neni nu nàɖu nenye be wò gbe sia gbe taɖodzinue nye be nakpɔ calorie 2000 evɔ nèɖu calories 1 800 vɔ mahã.	1800
44	Charlie le didim be yeadzra bosromi si wotsɔ anyiʋagba wɔ. Anyiʋagba livre ɖeka sia livre ɖeka nana bosromi tralɛ 10. Wodzrana anyiʋagba livre ɖeka kple kaa $ 10,00. Nenye be wòwɔ bosromi 20 hedzrae ɖe, ale ka wòakpɔ nenye be wòdzra ɖe sia ɖe $ 2,00 mahã ?	20	Wodzrana anyiʋagba livre ɖeka kple kaa $ 10,00. Bosromi si wotsɔ anyiʋagba wɔ 20 hedzrae ɖe. Ale ka wòakpɔ nenye be wòdzra ɖe sia ɖe $ 2,00 mahã. Esi wodzrana anyiʋagba livre ɖeka kple kaa $ 10,00 x 20 = $ 200,00. Wòdzra ɖe sia ɖe $ 2,00 mahã x 20 = $ 40,00. Esi wòwɔ bosromi 20 hedzrae ɖe sia ɖe $ 200,00 - $ 40,00 = $ 160,00.	0
45	Mérédith nye yaʋaladzinyadzɔdzɔdɔwɔla leɖokuisi eye eƒe dɔe nye be woaŋlɔ agbalẽ tso lãmese tanyawo ŋu ahade eƒe asisinɔw si gbe sia gbe. Tanya aɖe ŋu gbalẽ xɔa gaƒoƒo 4 sɔsɔme le numekuku kple nuŋɔŋlɔ nu. Kɔsiɖa kemɛ me la, eŋlɔ agbalẽ 5 dzoɖagbe eye le blaɖagbe la ewɔ 2/5 wu. Kuɖagbe la, eŋlɔe zigbɔ zi eve wu kuɖagbetɔa. Bu gaƒoƒo neni wòwɔ heŋlɔ ŋkeke etɔ̃ siawo ƒe agbalẽawoe.	104	Eɖokui si nye be woaŋlɔ agbalẽ tso lãmese tanyawo ŋu ahade eƒe asisinɔw si gbe sia gbe.	-1
