	premise	hypothesis	label	llm
88	well that's good I never thought of that before	That's a good point.	entailment	<pad> neutral</s>
89	well that's good I never thought of that before	The phrase you mentioned is a good topic.	neutral	<pad> neutral</s>
90	The Jerusalem school is held two days a week. It is called the Jerusalem school for retired workers, but it goes to the places of retired workers.	The Jerseys school is also open daily for children under five years old only.	contradiction	<pad> neutral</s>
91	The Jerusalem school is held two days a week. It is called the Jerusalem school for retired workers, but it goes to the places of retired workers.	They are allowed to leave no more than twice a week if the pensioners are ready for it.	neutral	<pad> neutral</s>
92	The Jerusalem school is held two days a week. It is called the Jerusalem school for retired workers, but it goes to the places of retired workers.	It is often referred to as the Jerome School for the Elderly but is more commonly called the Elderly Area.	entailment	<pad> neutral</s>
93	that's their number oh	That is what they have been striving for.	entailment	<pad> neutral</s>
94	that's their number oh	That's not what they want.	contradiction	<pad> contradiction</s>
95	that's their number oh	They got their wish.	neutral	<pad> neutral</s>
96	firing a gun also involves using both hands	Half of all firearm misfires were caused by the use of one hand.	neutral	<pad> neutral</s>
97	firing a gun also involves using both hands	The best way to aim a gun is to use both feet.	contradiction	<pad> contradiction</s>
98	firing a gun also involves using both hands	Use both hands if you want to do a gun control maneuver.	entailment	<pad> neutral</s>
99	And uh but it came out of nowhere I don't know where it came from but	I don't know where it came from but it was fast.	entailment	<pad> neutral</s>
100	And uh but it came out of nowhere I don't know where it came from but	He hurried to visit but I seemed to know where he might be coming from.	neutral	<pad> contradiction</s>
101	And uh but it came out of nowhere I don't know where it came from but	It was like sugar honey and I knew exactly when it would come.	contradiction	<pad> contradiction</s>
102	no i don't even know him i don't think so	I don't know much about it.	entailment	<pad> entailment</s>
103	no i don't even know him i don't think so	I am not naive when it comes to love.	neutral	<pad> neutral</s>
104	no i don't even know him i don't think so	I've been studying it for years.	contradiction	<pad> contradiction</s>
105	yes it's good you know that	I think he knows he did the right thing.	neutral	<pad> neutral</s>
106	yes it's good you know that	No, he did not.	contradiction	<pad> neutral</s>
107	yes it's good you know that	Yes, he did very well.	entailment	<pad> neutral</s>
108	yes he suggested finding uh um a uh a blanket to use	He suggested getting a sewing machine.	contradiction	<pad> contradiction</s>
109	yes he suggested finding uh um a uh a blanket to use	He suggested searching for zero.	entailment	<pad> contradiction</s>
110	yes he suggested finding uh um a uh a blanket to use	He wanted to wipe the blood off with a towel.	neutral	<pad> neutral</s>
111	This place is very bad. The shooting of Nirona just happened about three blocks from our house.	The gunfire was heard less than 100 miles from where I lived.	contradiction	<pad> contradiction</s>
112	This place is very bad. The shooting of Nirona just happened about three blocks from our house.	The sound of gunfire approached my house and scared me to go outside.	neutral	<pad> neutral</s>
113	This place is very bad. The shooting of Nirona just happened about three blocks from our house.	The sound of gunfire was heard in the vicinity of my house, and the neighborhood was in turmoil.	entailment	<pad> entailment</s>
114	uh-huh it's true it's not that much uh suddenly	I don't agree with you, it's totally wrong.	contradiction	<pad> contradiction</s>
115	uh-huh it's true it's not that much uh suddenly	I think you're right about his behavior.	neutral	<pad> neutral</s>
116	uh-huh it's true it's not that much uh suddenly	"You're right about the ""no"" part."	entailment	<pad> neutral</s>
117	I'm trying really hard to recover	I try to do my best.	entailment	<pad> entailment</s>
118	I'm trying really hard to recover	I try my best.	neutral	<pad> entailment</s>
119	I'm trying really hard to recover	I would leave and never look back.	contradiction	<pad> contradiction</s>
120	We have closed the door on our technological future.	We're developing leaders who are critical to the future of engineering.	entailment	<pad> contradiction</s>
121	We have closed the door on our technological future.	We're building a smart grid, so AI is going to control our future.	neutral	<pad> contradiction</s>
122	We have closed the door on our technological future.	We want technology to succeed.	contradiction	<pad> contradiction</s>
123	For example, at the highest levels, all generations become popes.	At the highest level, only half a generation can become pope.	contradiction	<pad> contradiction</s>
124	For example, at the highest levels, all generations become popes.	The cells of the genus can change colour.	entailment	<pad> neutral</s>
125	For example, at the highest levels, all generations become popes.	In some cases the cells can become the same color.	neutral	<pad> neutral</s>
126	Daniel Yamins is a brilliant young mathematician.	Mr. Yamins is a great mathematician.	entailment	<pad> entailment</s>
127	Daniel Yamins is a brilliant young mathematician.	Mr. Yamins' main interest is military mathematics.	neutral	<pad> neutral</s>
128	Daniel Yamins is a brilliant young mathematician.	Mr. Yamins is a great artist, but a terrible mathematician.	contradiction	<pad> contradiction</s>
129	And if so, are they always close to the border?	As far as I know, they have not travelled near the border.	contradiction	<pad> contradiction</s>
130	And if so, are they always close to the border?	I wonder, are they always in England?	neutral	<pad> neutral</s>
131	And if so, are they always close to the border?	The driver wanted to know how many times they approached the border.	entailment	<pad> neutral</s>
132	I believe that there is a molecule by which life on Earth repeatedly renews itself in the laws of nature for generations to come.	Life in the world is constantly changing.	entailment	<pad> entailment</s>
133	I believe that there is a molecule by which life on Earth repeatedly renews itself in the laws of nature for generations to come.	Life on Earth changes with the temperature.	neutral	<pad> neutral</s>
134	I believe that there is a molecule by which life on Earth repeatedly renews itself in the laws of nature for generations to come.	Life on earth is constantly changing.	contradiction	<pad> entailment</s>
135	With that game, the daily cricket can't cope with so much news.	Everyday crystals are the repository of a vast collection of information.	contradiction	<pad> neutral</s>
136	With that game, the daily cricket can't cope with so much news.	Everyday crystals are not very useful for news forecasting.	entailment	<pad> neutral</s>
137	With that game, the daily cricket can't cope with so much news.	There are also some crystals that are particularly useful for weather forecasting with laser lighting.	neutral	<pad> neutral</s>
138	Therefore, adults do not need to teach elementary school children to lose weight, as they sometimes do when helping them solve puzzles or related tasks.	Elementary school students do better in academics than in gymnastics.	contradiction	<pad> neutral</s>
139	Therefore, adults do not need to teach elementary school children to lose weight, as they sometimes do when helping them solve puzzles or related tasks.	Primary school students do not need much help to learn how to weigh.	entailment	<pad> entailment</s>
140	Therefore, adults do not need to teach elementary school children to lose weight, as they sometimes do when helping them solve puzzles or related tasks.	Elementary school students do not have the skills to solve puzzles on their own.	neutral	<pad> neutral</s>
141	[This country] was born out of freedom and the myth of birth was born out of it.	The accounts of this myth are broken down into numerous appendices.	neutral	<pad> neutral</s>
142	[This country] was born out of freedom and the myth of birth was born out of it.	Some people believe that birth is just birth.	entailment	<pad> neutral</s>
143	[This country] was born out of freedom and the myth of birth was born out of it.	This nation was founded on the belief that some people are better than others.	contradiction	<pad> contradiction</s>
144	Shall I praise you more?	He was openly convinced that I needed to punish him for his disappointments.	contradiction	<pad> contradiction</s>
145	Shall I praise you more?	I wondered if he needed more appreciation from me.	entailment	<pad> neutral</s>
146	Shall I praise you more?	Should I praise him for his piano work?	neutral	<pad> neutral</s>
147	The myth of chemical bonding can be formulated in various ways.	Another principle uses it to paint a picture of chemical interactions.	entailment	<pad> neutral</s>
148	The myth of chemical bonding can be formulated in various ways.	Chemical interaction diagrams are very useful for computer science applications.	neutral	<pad> neutral</s>
149	The myth of chemical bonding can be formulated in various ways.	The picture of chemical bonding is unimaginable in many ways.	contradiction	<pad> contradiction</s>
150	(Terrified) No, no, I don't want you to die!	I don't want you to die!	entailment	<pad> entailment</s>
151	(Terrified) No, no, I don't want you to die!	I don't care if you die!	contradiction	<pad> contradiction</s>
152	(Terrified) No, no, I don't want you to die!	I'd hate to see you die!	neutral	<pad> entailment</s>
153	He was publicly hanged on January 19, 1875, in San Jose, California.	The California hare was publicly hanged until the end of 1875.	entailment	<pad> neutral</s>
154	He was publicly hanged on January 19, 1875, in San Jose, California.	They untied all the ropes that held him and let him go free.	contradiction	<pad> contradiction</s>
155	He was publicly hanged on January 19, 1875, in San Jose, California.	He was hanged for sedition and horse theft.	neutral	<pad> neutral</s>
156	By means of an unexplained movement, the green sea is swept away.	The sea was dark and crystal-clear.	contradiction	<pad> contradiction</s>
157	By means of an unexplained movement, the green sea is swept away.	The water is filled with small fish that are poured onto the hulls.	neutral	<pad> neutral</s>
158	By means of an unexplained movement, the green sea is swept away.	The sea is green and crystal clear.	entailment	<pad> neutral</s>
159	An entirely new Judiciary is striving to operate in a manner different from the turmoil of the 1860s.	By the 1870s all of the Court's decisions had devastated the country and were in disarray.	contradiction	<pad> contradiction</s>
160	An entirely new Judiciary is striving to operate in a manner different from the turmoil of the 1860s.	The 1860s were a tumultuous time.	entailment	<pad> neutral</s>
161	An entirely new Judiciary is striving to operate in a manner different from the turmoil of the 1860s.	The ruling of the new Court intends to undermine the rights of the workers.	neutral	<pad> contradiction</s>
162	Each of the higher forms of thought to which he refers is first manifested in the social context, between the child and the representatives of his culture as they engage in social activity.	Children do not have the same high-mindedness.	contradiction	<pad> contradiction</s>
163	Each of the higher forms of thought to which he refers is first manifested in the social context, between the child and the representatives of his culture as they engage in social activity.	Fishing is a popular activity that is shared across many different cultures.	neutral	<pad> neutral</s>
164	Each of the higher forms of thought to which he refers is first manifested in the social context, between the child and the representatives of his culture as they engage in social activity.	The practice of meditation sometimes helps one to meditate on higher levels of consciousness.	entailment	<pad> neutral</s>
165	Some communities have intercessors, religious leaders who lead the congregation in prayer at funerals, celebrations of saints' days, and whenever the parish priest is not at home.	None of the communities had religious leaders who were not members of the clergy.	contradiction	<pad> contradiction</s>
166	Some communities have intercessors, religious leaders who lead the congregation in prayer at funerals, celebrations of saints' days, and whenever the parish priest is not at home.	Some communities have clergymen who are not members of the clergy.	entailment	<pad> contradiction</s>
167	Some communities have intercessors, religious leaders who lead the congregation in prayer at funerals, celebrations of saints' days, and whenever the parish priest is not at home.	Some of the religious leaders had black hair.	neutral	<pad> neutral</s>
168	In children's theatre as well, the opportunity to play and direct various roles helps children to recognize the similarities and differences between people in their desires, beliefs and emotions.	Children can learn about people's similarities and differences.	entailment	<pad> entailment</s>
169	In children's theatre as well, the opportunity to play and direct various roles helps children to recognize the similarities and differences between people in their desires, beliefs and emotions.	Children see how different generations are.	neutral	<pad> neutral</s>
170	In children's theatre as well, the opportunity to play and direct various roles helps children to recognize the similarities and differences between people in their desires, beliefs and emotions.	Children cannot learn anything.	contradiction	<pad> contradiction</s>
171	The best feature of the postwar German constitution, then, was precisely the brutal murder of the Nazis.	The Nazis allowed it.	contradiction	<pad> contradiction</s>
172	The best feature of the postwar German constitution, then, was precisely the brutal murder of the Nazis.	The Nazis executed everyone involved.	neutral	<pad> neutral</s>
173	The best feature of the postwar German constitution, then, was precisely the brutal murder of the Nazis.	It was brought to an end by the Nazis.	entailment	<pad> contradiction</s>
174	Sonja began to absorb her daughter's anger.	No one is angry.	contradiction	<pad> contradiction</s>
175	Sonja began to absorb her daughter's anger.	Sonja is a child.	entailment	<pad> neutral</s>
176	Sonja began to absorb her daughter's anger.	Sonja was furious.	neutral	<pad> neutral</s>
177	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court exercised this power in the decade leading up to World War I.	entailment	<pad> neutral</s>
178	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court exercised this power 4 times in the 35 years leading up to the World War.	neutral	<pad> contradiction</s>
179	6 In the 35 years leading up to World War I, the Court exercised this power on a number of occasions.	The court used this power 5 million times in the 35 years leading up to the World War.	contradiction	<pad> contradiction</s>
180	I can assure you that I have received full information from them.	I testify to you that I have been given knowledge of it all.	entailment	<pad> entailment</s>
181	I can assure you that I have received full information from them.	I was told about the death of the spy.	neutral	<pad> contradiction</s>
182	I can assure you that I have received full information from them.	A lot of information was kept from me.	contradiction	<pad> contradiction</s>
183	The noise interrupted Captain Blood's dissatisfied thoughts.	Captain Blood found freedom to reflect on his dissatisfaction without restriction.	contradiction	<pad> contradiction</s>
184	The noise interrupted Captain Blood's dissatisfied thoughts.	Some noise disturbed the speech of Captain Blood.	entailment	<pad> entailment</s>
185	The noise interrupted Captain Blood's dissatisfied thoughts.	The barking of the puppy woke the sailor from his slumber.	neutral	<pad> neutral</s>
186	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	She took good care of me when I was a slave in Barbados.	entailment	<pad> entailment</s>
187	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	You're mean to me, and you're meaner than a whore.	contradiction	<pad> contradiction</s>
188	But I can never forget when I was a slave in your brother's house in Barbados, you treated me with a kindness.	Your brother used to beat me badly every day when he was my boss.	neutral	<pad> contradiction</s>
189	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	The formerly lush grasslands have become desolate.	entailment	<pad> neutral</s>
190	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	Their destination is an uninhabited island.	neutral	<pad> contradiction</s>
191	There, not more than three miles from here, is the land--an uneven green wall which occupies a western portion.	They saw no land for many miles, only endless water.	contradiction	<pad> contradiction</s>
192	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	The Most High has servants, and I am one of them.	entailment	<pad> neutral</s>
193	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	The Almighty sent me here about a week ago.	neutral	<pad> neutral</s>
194	I am the supreme creator of these uncivilized parts of the world, and my Lord Sunderland's equals.	I do not take orders from the Almighty.	contradiction	<pad> contradiction</s>
195	You're the one I'm responsible for - or I think I am, he said.	He doesn't think he's worth anything.	contradiction	<pad> contradiction</s>
196	You're the one I'm responsible for - or I think I am, he said.	He owes you for the help you gave him when he was a poor beggar.	neutral	<pad> neutral</s>
197	You're the one I'm responsible for - or I think I am, he said.	He thinks he's got something.	entailment	<pad> entailment</s>
198	I should have known sooner than to approach Jamaica so late at night.	I traveled near Jamaica after sunset.	entailment	<pad> neutral</s>
199	I should have known sooner than to approach Jamaica so late at night.	I traveled to Jamaica on a large ferry.	neutral	<pad> neutral</s>
200	I should have known sooner than to approach Jamaica so late at night.	My wife and I arrived in Jamaica in the afternoon.	contradiction	<pad> contradiction</s>
201	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood was burned and had nightmares in the wheelchair.	contradiction	<pad> contradiction</s>
202	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood was thinking as he lay down.	entailment	<pad> entailment</s>
203	Blood reflected on this and other matters as he sat relaxedly in the wheelchair.	Blood vividly recalls the last time he saw his mother.	neutral	<pad> neutral</s>
204	Yes, then I'll tell you.	Well, let me tell you about it.	entailment	<pad> entailment</s>
205	Yes, then I'll tell you.	I won't talk to you.	contradiction	<pad> contradiction</s>
206	Yes, then I'll tell you.	For you have promised that you will not do such a thing as I am telling you.	neutral	<pad> contradiction</s>
207	How could that be?	Someone asks which way to go.	entailment	<pad> neutral</s>
208	How could that be?	The questioner is alone and has no one around him to talk to.	contradiction	<pad> neutral</s>
209	How could that be?	The seeker is in a hurry and needs to know the way immediately.	neutral	<pad> neutral</s>
210	I refuse to accept the King's appointment with a joke.	Accepting the King's impeachment was against my character.	neutral	<pad> neutral</s>
211	I refuse to accept the King's appointment with a joke.	I have thought carefully about the King's appointment.	entailment	<pad> neutral</s>
212	I refuse to accept the King's appointment with a joke.	I signed the document to receive the King's appointment without hesitation.	contradiction	<pad> contradiction</s>
213	He felt the need to return urgently.	He told her that he had all day to come back.	contradiction	<pad> contradiction</s>
214	He felt the need to return urgently.	He sensed the urgency of the situation.	entailment	<pad> entailment</s>
215	He felt the need to return urgently.	If he stays in one place, they can see him.	neutral	<pad> neutral</s>
216	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He didn't like the fact that he had killed so many men in the past three years.	neutral	<pad> neutral</s>
217	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He spoke enthusiastically about his travels and adventures.	contradiction	<pad> contradiction</s>
218	Yet he has been and done what he did about three years ago, he said, but he says it with sadness now, without any of his past bluster.	He spoke with a sad voice.	entailment	<pad> entailment</s>
219	I think that is beyond the age of people like you.	I want to believe that this is what people like you do.	entailment	<pad> neutral</s>
220	I think that is beyond the age of people like you.	I've read about people like you, and their culture.	neutral	<pad> neutral</s>
221	I think that is beyond the age of people like you.	I can see that this is not common among people like you.	contradiction	<pad> entailment</s>
222	His face was pale with anger.	A big smile appeared on his face.	contradiction	<pad> contradiction</s>
223	His face was pale with anger.	He has a feeling of sickness in his stomach.	neutral	<pad> neutral</s>
224	His face was pale with anger.	Anger was visible on his face.	entailment	<pad> entailment</s>
225	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	His face changed after seeing her face.	entailment	<pad> neutral</s>
226	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	His face brightened when he saw the anger in his face.	contradiction	<pad> neutral</s>
227	She was observing him with her eyelids but when she saw the sadness on his face, and the frightened frown on his forehead, her face also changed.	She didn't know if she was angry with him.	neutral	<pad> neutral</s>
228	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	When the main entrance to the main street closes, you leap into the garden.	contradiction	<pad> contradiction</s>
229	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	The large gateway was the only entrance to the garden.	neutral	<pad> neutral</s>
230	He trudges over the challenging wall and enters the garden through the large gates of the citadel.	There is a large entrance to the garden.	entailment	<pad> entailment</s>
231	He would be nailed to the torture stake, no doubt in a derogatory way.	He thought that someone would go to the gallows.	entailment	<pad> neutral</s>
232	He would be nailed to the torture stake, no doubt in a derogatory way.	He was a judge who had caught a thief.	neutral	<pad> neutral</s>
233	He would be nailed to the torture stake, no doubt in a derogatory way.	He suggested a way to escape from the city to avoid going to prison.	contradiction	<pad> contradiction</s>
234	How can I learn to lock them up? It's in the introduction.	I didn't have the courage to lock them up.	entailment	<pad> contradiction</s>
235	How can I learn to lock them up? It's in the introduction.	I locked them up as soon as I found them.	contradiction	<pad> neutral</s>
236	How can I learn to lock them up? It's in the introduction.	I wouldn't have forgiven myself if I had locked them up.	neutral	<pad> neutral</s>
237	I've been hunting him for the past year.	I've been searching for about a year and I don't know.	neutral	<pad> neutral</s>
