Unnamed: 0	premise	hypothesis	label	llm	verbalized
15	mokonzi atindaki NGA Awa esali mposo Moko uta Naya	nazuaka mitindo kowuta epayi ya mokinzi te	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: mokonzi atindaki NGA Awa esali mposo Moko uta Naya
HYPOTHESIS: nazuaka mitindo kowuta epayi ya mokinzi te
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that NGA Awa esali mposo Moko uta Naya. This can be translated as ""NGA Awa is more expensive than Moko."" The hypothesis states that the prices of the mitindo kowuta epayi ya mokinzi are not high. These two statements are contradictory to each other."	entailment
16	mokonzi atindaki NGA Awa esali mposo Moko uta Naya	Esengelaki na pesa yo yango, to PE na ndimaki yango, alobaki	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: mokonzi atindaki NGA Awa esali mposo Moko uta Naya
HYPOTHESIS: Esengelaki na pesa yo yango, to PE na ndimaki yango, alobaki
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. The premise states that NGA Awa is in Moko and Naya, which is consistent with the hypothesis that PE na ndimaki yango (PE is not in a new place)."	entailment
17	mokonzi atindaki NGA Awa esali mposo Moko uta Naya	Natikala ko banza te été asengelaki ko pesa yo eloko moko	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: mokonzi atindaki NGA Awa esali mposo Moko uta Naya
HYPOTHESIS: Natikala ko banza te été asengelaki ko pesa yo eloko moko
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. The premise states that NGA Awa is in Moko and Naya, while the hypothesis states that the Natikala people are in the same place as the Moko people."	entailment
18	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	blood azuaki ndoto Moko ya Tina te na mbetu naye ya moyi	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela
HYPOTHESIS: blood azuaki ndoto Moko ya Tina te na mbetu naye ya moyi
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the blood pressure of a person (Pona) is high due to various factors like senga mbongo (high blood pressure) and zela (stress). The hypothesis states that the blood pressure of a person (Tina) is high due to multiple factors. The premise entails the hypothesis as both state that the blood pressure of a person is high due to multiple factors."	entailment
19	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	Blood azalaki ko tafuna bileyi Oyo ESI aliaki tango ami tandaki Na mbetu	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela
HYPOTHESIS: Blood azalaki ko tafuna bileyi Oyo ESI aliaki tango ami tandaki Na mbetu
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that a person (yo) is feeling azalaki (tired) due to work and that they have a headache and a stomachache. The hypothesis states that the person is feeling blood azalaki (tired) because of stress and anxiety. The premise directly supports the hypothesis, as both state that the person is feeling tired."	entailment
20	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	Blood abandaki ko kanisa makasi mbala ya suka amonaki maman na ye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela
HYPOTHESIS: Blood abandaki ko kanisa makasi mbala ya suka amonaki maman na ye
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the person is feeling dizzy and has a headache, while the hypothesis suggests that the person has a high blood pressure. The premise directly implies the hypothesis, indicating that if a person is experiencing dizziness and a headache, it is likely that they have high blood pressure."	entailment
21	iyo, bongo, Nako yebisa bino yango 	malamu mingi, Nako lobela yo yango	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: iyo, bongo, Nako yebisa bino yango 
HYPOTHESIS: malamu mingi, Nako lobela yo yango
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Nako yebisa bino yango (Nako is very happy). The hypothesis states that Nako lobela yo yango (Nako loves you very much). Since happiness is a necessary condition for love, the premise entails the hypothesis."	entailment
22	iyo, bongo, Nako yebisa bino yango 	Natikala monoko ya ko kangama	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: iyo, bongo, Nako yebisa bino yango 
HYPOTHESIS: Natikala monoko ya ko kangama
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Nako yebisa bino yango (Nako is very happy). The hypothesis states that Natikala monoko ya ko kangama (Natikala is only a child). The premise entails the hypothesis because if Nako is very happy, it is unlikely that Natikala is only a child."	entailment
23	iyo, bongo, Nako yebisa bino yango 	eza kaka PONA olako été oko yebisa yango mutu te NDE nazo yebisa yo yango 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: iyo, bongo, Nako yebisa bino yango 
HYPOTHESIS: eza kaka PONA olako été oko yebisa yango mutu te NDE nazo yebisa yo yango 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Nako yebisa bino yango, which means ""Nako is very good"". The hypothesis states that eza kaka PONA olako été oko yebisa yango mutu te NDE nazo yebisa yo yango, which means ""Everyone who is very good is also kind and generous"". Since the premise states that Nako is very good, it follows that the hypothesis is also true. Therefore, the premise entails the hypothesis."	entailment
24	ah! PE Na ndenge Nini?	mutu Moko Azo tuna ngambu Nini akende	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ah! PE Na ndenge Nini?
HYPOTHESIS: mutu Moko Azo tuna ngambu Nini akende
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise directly implies the hypothesis. The phrase ""ah! PE Na ndenge Nini?"" translates to ""Oh! PE Na knows Nini?"" and the hypothesis states that mutu Moko Azo tuna ngambu Nini akende, which means ""Moko Azo knows Nini."" Therefore, the premise entails the hypothesis."	entailment
25	ah! PE Na ndenge Nini?	motuni mituna aza ye Moko PE aza Na moto Yako solola Na ye te	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ah! PE Na ndenge Nini?
HYPOTHESIS: motuni mituna aza ye Moko PE aza Na moto Yako solola Na ye te
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise is a Luo proverb that translates to ""What is the matter with you that you are not eating and drinking?"" The hypothesis is a statement that people who are sick will only eat and drink when they are feeling better. The premise entails the hypothesis because it suggests that the reason why someone is not eating and drinking is that they are sick."	entailment
26	ah! PE Na ndenge Nini?	moto Oyo Azo tuna motuna aza Na lombangu PE asengeli koyeba mbala Moko nzela ya kokende	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ah! PE Na ndenge Nini?
HYPOTHESIS: moto Oyo Azo tuna motuna aza Na lombangu PE asengeli koyeba mbala Moko nzela ya kokende
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise is a greeting in the Luganda language, while the hypothesis is a statement about the relationship between the Oyo people and the Lambangu people in the context of land ownership. The premise does not provide any information about the hypothesis, so it entails the hypothesis."	entailment
27	napesaka commission ya mokonzi na Pete te	kopesa commission ya mokonzi ezo balana te na bizaleli malamu	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: napesaka commission ya mokonzi na Pete te
HYPOTHESIS: kopesa commission ya mokonzi ezo balana te na bizaleli malamu
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Napasaka Commission was awarded to both Mokonzi and Pete. The hypothesis states that the commission awarded to the manager is not equal to the commission awarded to the sales staff. Since the premise states that the commission was awarded to both Mokonzi and Pete, it is logically entailed that the commission awarded to the manager is not equal to the commission awarded to the sales staff."	entailment
28	napesaka commission ya mokonzi na Pete te	bakanisaki mingi maye matali commission ya mokonzi	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: napesaka commission ya mokonzi na Pete te
HYPOTHESIS: bakanisaki mingi maye matali commission ya mokonzi
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Napasaka Commission ya mokonzi na Pete te. This means that Napasaka Commission and Pete are the only members of the commission. The hypothesis states that the members of the commission may have high salaries. Since the premise specifies that there are only two members in the commission, it is logically entailed that the members may have high salaries."	entailment
29	napesaka commission ya mokonzi na Pete te	natiaki moboko Na mandat PONA kopesa commission Na mokonzi Nako sanga kobanza PONA yango 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: napesaka commission ya mokonzi na Pete te
HYPOTHESIS: natiaki moboko Na mandat PONA kopesa commission Na mokonzi Nako sanga kobanza PONA yango 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Nape and Pete are the only commission members. The hypothesis states that Nape has more votes than Pete in the commission. Since the premise specifies that there are only two commission members, the hypothesis is necessarily true given the premise."	entailment
30	asosolaki ete akokaki kosengela ko zonga sima na lombango	asosolaki ete azalaki no mokolo mobimba PONA amilongola	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: asosolaki ete akokaki kosengela ko zonga sima na lombango
HYPOTHESIS: asosolaki ete azalaki no mokolo mobimba PONA amilongola
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if someone is a kosengela (thief), they will steal a zonga (thing) and a lombango (banana). The hypothesis states that if someone is a kosengela, they will not be honest and will lie a lot. The premise entails the hypothesis because if someone is a kosengela, it is logically necessary that they are not honest and will lie a lot."	entailment
31	asosolaki ete akokaki kosengela ko zonga sima na lombango	asosolaki ete esengalaki asala nokinoki	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: asosolaki ete akokaki kosengela ko zonga sima na lombango
HYPOTHESIS: asosolaki ete esengalaki asala nokinoki
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if someone is close to a lamb, they will lick it. The hypothesis states that lambs are licked by people. The premise logically implies the hypothesis."	entailment
32	asosolaki ete akokaki kosengela ko zonga sima na lombango	soki atikalaki esika Moko tolingaki tomona ye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: asosolaki ete akokaki kosengela ko zonga sima na lombango
HYPOTHESIS: soki atikalaki esika Moko tolingaki tomona ye
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if a person is a kosengela (a type of gambler), they will always lose money. The hypothesis states that it is impossible for a person to win money. Since the premise implies that the person will always lose money, it is logically impossible for them to win money, therefore entailing the hypothesis."	entailment
33	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	alobaki Na esengo pona ba aventures PE bomoto Na ye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki
HYPOTHESIS: alobaki Na esengo pona ba aventures PE bomoto Na ye
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that whenever alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki occurs, alobaki Na esengo pona ba ventured PE bomoto Na ye will always follow. This exactly matches the hypothesis, which states that whenever alobaki Na esengo pona ba ventured PE bomoto Na ye occurs, alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki must be true."	entailment
34	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Azalaki ko loba na mawa Na mungongo	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki
HYPOTHESIS: Azalaki ko loba na mawa Na mungongo
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki, which means ""The elders said that the stones are not enough for the people to build houses."" The hypothesis is that Azalaki ko loba na mawa Na mungongo, which means ""Azalaki is not enough for the people."" The premise entails the hypothesis because the premise directly implies that there are not enough resources (stones) to meet the needs of the people."	entailment
35	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Na panzi ete ekutani Na ba posa Na yo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki
HYPOTHESIS: Na panzi ete ekutani Na ba posa Na yo
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that whenever alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki occurs, panzi ete ekutani Na ba posa Na yo will occur. This exactly matches the hypothesis, which states that whenever panzi ete ekutani Na ba posa Na yo occurs, alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki will occur."	entailment
36	Na banzi ba misusu PE bazalaka boyé 	natangaki makambu etali bato Na bino pe culture na bino	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na banzi ba misusu PE bazalaka boyé 
HYPOTHESIS: natangaki makambu etali bato Na bino pe culture na bino
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that no bank notes are made of paper or polyethylene. The hypothesis states that banknotes are not made of marble or basalt but are made of paper or polyethylene. The premise entails the hypothesis because it is a more specific statement that is contained in the hypothesis."	entailment
37	Na banzi ba misusu PE bazalaka boyé 	Na banzi eza Penza mingi te kati Na biso	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na banzi ba misusu PE bazalaka boyé 
HYPOTHESIS: Na banzi eza Penza mingi te kati Na biso
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that ""None of the boys passed"". The hypothesis states that ""The performance of the boys is better than that of the girls"". These two statements are logically incompatible with each other. Therefore, the premise entails the hypothesis."	entailment
