Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	Dan haka ban tabbatar da mene dalili ba.	Ban san dalilin yawan canja makarantun sa ba.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka ban tabbatar da mene dalili ba.
HYPOTHESIS: Ban san dalilin yawan canja makarantun sa ba.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Dan haka ban tabbatar da mene dalili ba. This can be translated as ""Dan is not able to sleep because of the heat."" The hypothesis is that ban san dalilin yawan canja makarantun sa ba. This can be translated as ""The heat causes sleeplessness.""

The premise entails the hypothesis because the premise directly states that the heat is the reason for Dan's inability to sleep."	entailment
11	Dan haka ban tabbatar da mene dalili ba.	Ban san meyasa hakan ta faru ba.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Dan haka ban tabbatar da mene dalili ba.
HYPOTHESIS: Ban san meyasa hakan ta faru ba.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that Dan did not do the work due to lack of ability. The hypothesis states that the ban is not a reason for not doing the work. These two statements are logically incompatible with each other. Therefore, the premise entails the hypothesis."	entailment
12	Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.	Ba na son na zama ni kaɗai nake jagorancin masu gudanar da gwajin.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.
HYPOTHESIS: Ba na son na zama ni kaɗai nake jagorancin masu gudanar da gwajin.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that ""Gold never comes to those who wait passively for it."" This premise is logically equivalent to the hypothesis, which states that ""No one ever achieved success without hard work and determination."" Both statements express the idea that success requires active effort and cannot be obtained simply by waiting for it."	entailment
13	Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.	Anyi gwajin a karamin zauren altitude.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.
HYPOTHESIS: Anyi gwajin a karamin zauren altitude.
Is it  entailment, contradiction, or neutral?

**Answer:** Contradiction

**Explanation:**
The premise states that gold has never been found at a depth of less than 3 meters. The hypothesis states that gold can be found at a depth of less than 3 meters. These two statements are contradictory to each other."	contradiction
14	Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.	Kaɗan daga cikin mu ne muka jagorancin masu gudanar da gwajin.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni kadai ne uh, na taɓa jagorancin masu gudanar da gwajin na karamin zauren  altitude.
HYPOTHESIS: Kaɗan daga cikin mu ne muka jagorancin masu gudanar da gwajin.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that ""never in the past has anyone climbed Masu Mountain without good guidance from a guide at a minimum altitude of 3,000 meters."" The hypothesis is ""some people may not need guidance to climb Masu Mountain."" These two statements are logically consistent with each other. Therefore, the premise entails the hypothesis."	entailment
15	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Har yanzu a wannan ranar ina aiki.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Har yanzu a wannan ranar ina aiki.
Is it  entailment, contradiction, or neutral?

**Answer:** Contradiction

**Explanation:** The premise states that Rick has not done anything today, while the hypothesis states that everyone is working today. These two statements are mutually exclusive, so the premise contradicts the hypothesis."	contradiction
16	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Na yi ritaya a 2002.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Na yi ritaya a 2002.
Is it  entailment, contradiction, or neutral?

**Answer:** Contradiction

**Explanation:** The premise states that Rick has not retired, while the hypothesis states that he retired in 2002. These two statements are mutually exclusive, so they contradict each other."	contradiction
17	Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 	Rick ya gaya muku na yi ritaya.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ni uh, babban jami'i tsoro, mai ritaya kamar yadda Rick ya faɗa. 
HYPOTHESIS: Rick ya gaya muku na yi ritaya.
Is it  entailment, contradiction, or neutral?

**Answer:** Contradiction

**Explanation:** The premise negates the hypothesis. The premise states that Rick did not go on a retreat, while the hypothesis states that Rick went on a retreat. These two statements are mutually exclusive and therefore contradict each other."	contradiction
18	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Abokin huldar mai suna Cutty yana samun $10000 a wata.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Abokin huldar mai suna Cutty yana samun $10000 a wata.
Is it  entailment, contradiction, or neutral?

**Answer:** Contradiction

**Explanation:** The premise states that Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty, Shine sunan abokin huldar. This translates to ""Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty Shine sunan abokin huldar."" which means ""Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na Kuma Shine sunan abokin huldar."" The hypothesis states that Abokin huldar mai suna Cutty yana samun $10000 a wata. These two statements are contradictory because the premise does not support the hypothesis."	contradiction
19	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Akwai abokin huldar mai suna Cutty.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Akwai abokin huldar mai suna Cutty.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise clearly states that Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty, Shine sunan abokin huldar. This means that Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty. Therefore, the premise entails the hypothesis."	entailment
20	Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.	Ba mu da wani abokin hulda mai suna Cutty.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty,  Shine sunan abokin huldar.
HYPOTHESIS: Ba mu da wani abokin hulda mai suna Cutty.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise states that Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty, Shine sunan abokin huldar. This can be translated as ""Akwai wasu hasashen shiga da fitar kudi a kan tebur ɗi na kuma, um, uh, kuma na Cutty shine sunan abokin huldar."" The hypothesis is that ""Ba mu da wani abokin hulda mai suna Cutty."" This can be translated as ""There is no other friend of Cutty.""

The premise entails the hypothesis because the premise directly states that Cutty is the only friend of Akwai wasu."	entailment
21	Yarinyar da zata iya taimaka min tana can tsallake gari.	Yarinyar da nake buƙatar taimakon ta tana zaune a can nesa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Yarinyar da nake buƙatar taimakon ta tana zaune a can nesa.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if Yarinyar does something, it will help me to solve the problem. The hypothesis states that Yarinyar does not need to help me to solve the problem. These two statements are contradictory to each other."	entailment
22	Yarinyar da zata iya taimaka min tana can tsallake gari.	Yarinyar da zata taimake ni tana can tafiyar mil 5.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Yarinyar da zata taimake ni tana can tafiyar mil 5.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if Yarinyar da zata iya taimaka min tana can tsallake gari. The hypothesis states that Yarinyar da zata taimake ni tana can tafiyar mil 5.
The premise is more specific than the hypothesis. The premise tells us that if Yarinyar da zata iya taimaka min tana can tsallake gari, then the hypothesis is true. Therefore, the premise entails the hypothesis."	entailment
23	Yarinyar da zata iya taimaka min tana can tsallake gari.	Babu wani da zai iya taimaka min.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yarinyar da zata iya taimaka min tana can tsallake gari.
HYPOTHESIS: Babu wani da zai iya taimaka min.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if Yarinyar da zata iya taimaka min tana can tsallake gari. The hypothesis is that Babu wani da zai iya taimaka min. Since the premise specifically mentions Yarinyar, the hypothesis is necessarily entailed by the premise."	entailment
24	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Duka sun yadda akan cewa za su yi aiki a gona.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Duka sun yadda akan cewa za su yi aiki a gona.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If Amma and rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, it follows logically that duka sun yadda akan cewa za su yi aiki a gona."	entailment
25	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Sun kasa samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Sun kasa samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If Amma and rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, it follows logically that sun karta samun matsaya akan wa zai sa hannu a gona kuma wa ya dace ya zauna a gida."	entailment
26	Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---	Sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan .	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Amma an rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, Kamar dai haka---
HYPOTHESIS: Sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan .
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If Amma and rarraba su kamar su waye zasu sa hannu a gonar da kuma su waye yaran gida, it follows logically that sun kasa samun matsaya akan waye zai aiki a gonar auduga da kuma waye zai goge ƙasan."	entailment
27	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Duka yaransu sun rayu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Duka yaransu sun rayu.
Is it  entailment, contradiction, or neutral?

**Answer:** Contradiction

**Explanation:** The premise states that in a group of friends, one of them has died. The hypothesis states that all of the friends have died. These two statements are contradictory to each other because the premise does not support the hypothesis that all of the friends have died."	contradiction
28	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Ɗaya daga cikin yara biyar din ya rasu.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Ɗaya daga cikin yara biyar din ya rasu.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that in a group of yara biyar, one of them has died. The hypothesis is that at least one of the yara biyar has died. The premise is more specific than the hypothesis, but it logically implies the hypothesis. Therefore, the premise entails the hypothesis."	entailment
29	Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.	Yaran da ya rasu an haife shi da rashin alfiya.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina nufin, suna da kamar yara biyar, ɗaya daga cikin su ya rasu.
HYPOTHESIS: Yaran da ya rasu an haife shi da rashin alfiya.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that in a village, one of the children died. The hypothesis states that the child who died suffered from a health condition. The premise logically implies the hypothesis. If a child died in the village, it is possible that the cause of death was a health condition."	entailment
30	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Da tana faɗa masa ya hayo kan barandar idanun ta da hawaye.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that whenever Tace is away from home, he talks to Joe on the phone. The hypothesis states that if Tace is away from home, he will spend more time talking to Joe on the phone. The premise logically implies the hypothesis."	entailment
31	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar, then it follows logically that Tayi saurin goge hawayen bayan ta tunkuɗo da Joe daga baranda."	entailment
32	Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.	Ta fara kuka saboda murnar ganin Joe.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace a yayin da hawaye ne kawai ke zuba daga idon ta kuma tace, sannan tace Joe hayo kan barandar.
HYPOTHESIS: Ta fara kuka saboda murnar ganin Joe.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:** The premise logically implies that Joe is the one who caused the person to lose their teeth. Therefore, the premise entails the hypothesis."	entailment
33	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Zaa iya ƙunshe tururin a lokacin wutar kuma.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Zaa iya ƙunshe tururin a lokacin wutar kuma.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If the lead turns yellow due to the presence of water, it means that the lead is in a location where water is present."	entailment
34	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Tururin zai fice daga sashen sinadari lead bayan jirgin saman ya ƙone. 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Tururin zai fice daga sashen sinadari lead bayan jirgin saman ya ƙone. 
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise logically implies the hypothesis. If the lead sinadari sashin is affected by the heat of the explosion, it will result in the lead sinadari sashin becoming unstable and falling off the sashin."	entailment
35	Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.	Tururin ba zai fita ba lokacin gobara ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Koda jirgin saman ya kama da wuta, abin da yasa, zai uh, ƙone kuma zai narke ta sashin sinadari lead saboda tururin ya fita.
HYPOTHESIS: Tururin ba zai fita ba lokacin gobara ba.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that if koda jirgin saman ya kama da wuta, then the lead sash will be rusted due to the water. This implies that the lead sash will not be fit for purpose, which contradicts the hypothesis that the lead sash is fit for purpose in a gobara location."	entailment
36	Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.	Babban jami'in yayi ritaya ne daga rundunar sojojin sama na Amurka.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Wannan shine babban jami'in tsaro Francis, yayi ritaya daga rundunar sojojin sama na Amurka.
HYPOTHESIS: Babban jami'in yayi ritaya ne daga rundunar sojojin sama na Amurka.
Is it  entailment, contradiction, or neutral?

**Answer:** Entailment

**Explanation:**
The premise states that the president of the United States is from Wannan. The hypothesis states that the president did not study in the United States. The premise directly contradicts the hypothesis."	entailment
