	question	answer	llm
13	Melanie yar kasuwa ce dake bi gida-gida. Ta siyar da kashi uku na injin shararta a koren gida, guda 2 a Jan gida, rabin abinda ya rage a gida ruwan-lemo. Idan Melanie tana da injin sharar guda 5, nawa ta fara da su?	18	"Answer only. 
Melanie yar kasuwa ce dake bi gida-gida. Ta siyar da kashi uku na injin shararta a koren gida, guda 2 a Jan gida, rabin abinda ya rage a gida ruwan-lemo. Idan Melanie tana da injin sharar guda 5, nawa ta fara da su?

Answer:
Melanie yar kasuwa ce dake bi gida-gida. Ta siyar da kashi uku na injin shararta a koren gida, guda 2 a Jan gida, rabin abinda ya rage a gida ruwan-lemo. Idan Melanie tana da injin sharar guda 5, nawa ta fara da su?

Answer:
Melanie yar kasuwa ce dake bi gida-gida. Ta siyar da kashi uku na injin shararta a koren gida, guda 2 a Jan gida, rabin abinda ya rage a gida ruwan-lemo. Idan Melanie tana da injin sharar guda 5, nawa ta fara da su?

Answer:
Melanie yar kasuwa ce dake bi gida-gida. Ta siyar da kashi uku na injin shararta a koren gida, guda 2 a Jan gida, rabin abinda ya rage a gida ruwan-lemo. Idan Melanie tana da injin sharar guda 5, nawa ta fara da su?

Answer:
Melanie yar kasuwa ce dake bi gida-gida. Ta siyar da kashi uku na injin shararta a koren gida, guda 2 a Jan gida, rabin abinda ya rage a gida ruwan-lemo. Idan Melanie tana da injin sharar guda 5, nawa ta fara da su?"
14	Acikin ajin koyon rawa me ɗalibai 20, 20% sun yi rajista a cikin rawar zamani, 25% a sauran sun yi rajista a cikin rawar jazz, sauran kuma sun shiga cikin rawar hip-hop. Kashi nawa ne na dukan ɗaliban da suka yi rajista a raye-rayen hip-hop?	60	"Answer only. 
Acikin ajin koyon rawa me ɗalibai 20, 20% sun yi rajista a cikin rawar zamani, 25% a sauran sun yi rajista a cikin rawar jazz, sauran kuma sun shiga cikin rawar hip-hop. Kashi nawa ne na dukan ɗaliban da suka yi rajista a raye-rayen hip-hop?

Translation:

""My friend's younger sister is 20 years old and has been learning music for 20% of her life, 25% of her life she has been learning jazz, and the remaining 55% she has been learning hip-hop. How much time has she spent learning hip-hop?"""
15	Dan kasuwa yana son yin zaɓin siyayyar da zaiyi tsakanin tsare-tsaren sayan guda 2: kayan ado masu daraja $5,000 ko na'urorin lantarki da darajarsu ta kai $8,000. Mai ba shi shawara kan harkokin kudi ya yi hasashen cewa kasuwar kayan ado za su haura da kashi 2.5 cikin 100 yayin da kasuwar na'urorin lantarki za ta karu da kashi 1.2 cikin 100 a cikin wannan wata. Idan dan kasuwa yana neman kara yawan riba a karshen wannan watan ta hanyar yin zabi, nawa ne wannan riba?	125	"Answer only. 
Dan kasuwa yana son yin zaɓin siyayyar da zaiyi tsakanin tsare-tsaren sayan guda 2: kayan ado masu daraja $5,000 ko na'urorin lantarki da darajarsu ta kai $8,000. Mai ba shi shawara kan harkokin kudi ya yi hasashen cewa kasuwar kayan ado za su haura da kashi 2.5 cikin 100 yayin da kasuwar na'urorin lantarki za ta karu da kashi 1.2 cikin 100 a cikin wannan wata. Idan dan kasuwa yana neman kara yawan riba a karshen wannan watan ta hanyar yin zabi, nawa ne wannan riba?

Please answer the question based on the information provided.

What is the total cost of the two loans, and what is the interest rate for each loan?

Please provide your answer in numerical form, and explain your calculations."
16	"Jiragen kasa guda biyu sun bar San Rafael a lokaci guda. Sun fara tafiya zuwa bangaren yamma, dukansu suna tafiyar mil 80. Washegari, sun 
 tafi sashin arewa, suna tafiyar mil 150. Menene nisan tafiyar da kowane jirgi yayi a cikin kwanaki biyu?"	230	"Answer only. 
Jiragen kasa guda biyu sun bar San Rafael a lokaci guda. Sun fara tafiya zuwa bangaren yamma, dukansu suna tafiyar mil 80. Washegari, sun 
 tafi sashin arewa, suna tafiyar mil 150. Menene nisan tafiyar da kowane jirgi yayi a cikin kwanaki biyu?

Please provide the answer only.

Note: I'm just an AI and not able to access external links or images. Please provide the answer in text format only."
17	Ana biyan Jill $20 a kowace awa don ta koyar, da $30 don zama mai horar da fara'a. Idan tana aiki makonni 50 a shekara, awa 35 a mako a matsayin malama da awa 15 a mako a matsayin kociya, menene albashinta na shekara?	57500	"Answer only. 
Ana biyan Jill $20 a kowace awa don ta koyar, da $30 don zama mai horar da fara'a. Idan tana aiki makonni 50 a shekara, awa 35 a mako a matsayin malama da awa 15 a mako a matsayin kociya, menene albashinta na shekara?

Answer:

The cost of 50 sheets of paper at $20 per pack is:

50 x $20 = $1000

The cost of 35 sheets of paper at $35 per pack is:

35 x $35 = $1225

The difference in cost is:

$1225 - $1000 = $225

Therefore, the difference in cost between the two options is $225."
18	Claire tana yin omelet din kwai 3 kowace safiya don karin kumallo. Dozin nawa za ta ci a cikin makonni 4?	7	"Answer only. 
Claire tana yin omelet din kwai 3 kowace safiya don karin kumallo. Dozin nawa za ta ci a cikin makonni 4?

Answer:

The answer is 5.

Explanation:

Claire tana yin omelet din kwai 3 kowace safiya don karin kumallo is a sentence that uses a mix of words from different languages, including English, Chinese, and African languages. It is not a real sentence and does not make sense in any language.

Therefore, the answer to the question ""Dozin nawa za ta ci a cikin makonni 4?"" (which means ""How many of you can speak four languages?"" in Hausa) is 0, as no one can speak four languages in this context."
19	Marissa tana tafiya mai nisan mil 12. Ta ɗauki awa 1 don tafiya mil 4 na farko, sannan ta ɗauki awa ɗaya don tafiya mil biyu na gaba. Idan tana son matsakaicin gudunta ya zama mil 4 a kowace sa'a, wane karin gudu take bukata don tafiya sauran tazarar?	6	"Answer only. 
Marissa tana tafiya mai nisan mil 12. Ta ɗauki awa 1 don tafiya mil 4 na farko, sannan ta ɗauki awa ɗaya don tafiya mil biyu na gaba. Idan tana son matsakaicin gudunta ya zama mil 4 a kowace sa'a, wane karin gudu take bukata don tafiya sauran tazarar?

Please answer the following questions based on the information provided:

1. What is the total number of students who attended the tafiya?
2. How many students attended the tafiya for the first time?
3. How many students did not attend the tafiya for the first time?
4. How many students attended the tafiya for the second time?
5. How many students did not attend the tafiya for the second time?

Please provide your answers in the format of numbers or words."
20	Ina da Lita 10 na ruwan lemu wanda kashi biyu bisa uku ne na ruwan, inason in dada lita 15 na ruwan abarba  wato kashi uku bisa biyar naruwan. Amma da na zuba, sai na zubar da lita daya na ruwan lemu. Nawa ne ruwan ya rage  a cikin sauran lita 24?	15	"Answer only. 
Ina da Lita 10 na ruwan lemu wanda kashi biyu bisa uku ne na ruwan, inason in dada lita 15 na ruwan abarba  wato kashi uku bisa biyar naruwan. Amma da na zuba, sai na zubar da lita daya na ruwan lemu. Nawa ne ruwan ya rage  a cikin sauran lita 24?

Answer:

The person will have 48 hours (2 days) to pay the amount of 10,000 naira before the account is debited."
21	Raymond da Samantha yan uwane na jini. An haifi Raymond shekaru 6 kafin haihuwar Samantha. Raymond yana da ɗa ɗan shekara 23. Idan Samantha tana da shekaru 31 yanzu, shekaru nawa da suka wuce aka haifi ɗan Raymond?	14	"Answer only. 
Raymond da Samantha yan uwane na jini. An haifi Raymond shekaru 6 kafin haihuwar Samantha. Raymond yana da ɗa ɗan shekara 23. Idan Samantha tana da shekaru 31 yanzu, shekaru nawa da suka wuce aka haifi ɗan Raymond?

(Note: This is a Kannywood-style riddle. Please answer in the same style.)"
22	Billy yana sayar da DVD. Yana da abokan cinikayya 8 ranar Talata. Abokan cinikinsa 3 na farko kowanne daga cikinsu na siyan DVD ɗaya. Abokan cinikin sa guda 2 na gaba kowanne daga cikinsu na siyan DVD guda 2. Abokan cinikinsa 3 na ƙarshe ba sa siyan DVD ko daya. DVD nawa Billy yake sayarwa a ranar Talata?	7	"Answer only. 
Billy yana sayar da DVD. Yana da abokan cinikayya 8 ranar Talata. Abokan cinikinsa 3 na farko kowanne daga cikinsu na siyan DVD ɗaya. Abokan cinikin sa guda 2 na gaba kowanne daga cikinsu na siyan DVD guda 2. Abokan cinikinsa 3 na ƙarshe ba sa siyan DVD ko daya. DVD nawa Billy yake sayarwa a ranar Talata?

Answer:

Billy yana sayar da DVD. Yana da abokan cinikayya 8 ranar Talata. Abokan cinikinsa 3 na farko kowanne daga cikinsu na siyan DVD ɗaya. Abokan cinikin sa guda 2 na gaba kowanne daga cikinsu na siyan DVD guda 2. Abokan cinikinsa 3 na ƙarshe ba sa siyan DVD ko daya.

The correct answer is:

Billy yana sayar da DVD."
23	Kyandir na narkewa da santimita 2 a kowace awa da yake ci. Santimita nawa zai ragu shi kyandir din bayan ya ci gaba da ci daga 1:00 na rana zuwa 5:00 na yamma?	8	"Answer only. 
Kyandir na narkewa da santimita 2 a kowace awa da yake ci. Santimita nawa zai ragu shi kyandir din bayan ya ci gaba da ci daga 1:00 na rana zuwa 5:00 na yamma?

Kyandir na narkewa da santimita 2 a kowace awa da yake ci.

Santimita nawa zai ragu shi kyandir din bayan ya ci gaba da ci daga 1:00 na rana zuwa 5:00 na yamma?

Translation:

If a person has two hours to spend and wants to use that time to pray, how much time should they allocate for each prayer?

Please answer only."
24	Kyle ya sayi fitaccen  littafin bara akan $19.50. Wannan yana tare da ragi na 25% daga farashinsa asali. Menene ainihin farashin littafin?	26	"Answer only. 
Kyle ya sayi fitaccen  littafin bara akan $19.50. Wannan yana tare da ragi na 25% daga farashinsa asali. Menene ainihin farashin littafin?

Answer: $19.50 x 25% = $4.88

Explanation: To find 25% of $19.50, we can multiply $19.50 by 25%."
25	Marie ta saka odar kaza dafaffiya guda ɗaya wadda farashinta ya kai $12, fakiti 5 na madara wadda farashinta ya kai $3 kowanne, tupa 4 wanda farashinta itama ya kai $1.50 kowacce, da wasu kwalayen piza. Marie ta biya jimillar $50. Akwatunan pizza nawa ne Marie ta yi oda idan kowane akwati farashin $8.50?	2	"Answer only. 
Marie ta saka odar kaza dafaffiya guda ɗaya wadda farashinta ya kai $12, fakiti 5 na madara wadda farashinta ya kai $3 kowanne, tupa 4 wanda farashinta itama ya kai $1.50 kowacce, da wasu kwalayen piza. Marie ta biya jimillar $50. Akwatunan pizza nawa ne Marie ta yi oda idan kowane akwati farashin $8.50?

Answer:

To find out how much Marie needs to pay for the pizza, we need to calculate the total cost of the pizza.

The cost of the pizza is $12 for the large pizza, plus $5 for the extra toppings, plus $3 for the delivery charge, for a total of:

$12 + $5 + $3 = $20

So Marie needs to pay $20 for the pizza."
26	Mishka ya siyi gajeren wando 3, da dan kamfai 3, da takalma guda 3. Gajeren wando guda daya yakai $16.50. Dan kamfai guda daya shima yakai dala 22.50 sannan kowane takalmi daya farashinsa $42. Dala nawa Mishka ya kashe akan duk wadannan kayan?	243	"Answer only. 
Mishka ya siyi gajeren wando 3, da dan kamfai 3, da takalma guda 3. Gajeren wando guda daya yakai $16.50. Dan kamfai guda daya shima yakai dala 22.50 sannan kowane takalmi daya farashinsa $42. Dala nawa Mishka ya kashe akan duk wadannan kayan?

Please answer in US dollars.

I'll be happy to help you with that! Here's the calculation:

Mishka's total cost for 3 gajeren wando, 3 da dan kamfai, and 3 takalma guda is:

3 x $16.50 = $49.50 (for the gajeren wando)
3 x $22.50 = $67.50 (for the da dan kamfai)
3 x $42 = $126 (for the takalma guda)

Total cost = $49.50 + $67.50 + $126 = $243

So, Mishka's total cost for the items is $243."
27	Cynthia tana shan ice cream kowane dare. Tana siyan katan-katan na ice cream tare da nau'ikan ice cream guda 15 acikin kowace kwali akan dala 4.00 akan kowane kwali. Bayan kwana 60 nawa zata kashe akan ice cream?	16	"Answer only. 
Cynthia tana shan ice cream kowane dare. Tana siyan katan-katan na ice cream tare da nau'ikan ice cream guda 15 acikin kowace kwali akan dala 4.00 akan kowane kwali. Bayan kwana 60 nawa zata kashe akan ice cream?

Please provide the answer and explanation. Thank you.

Answer:

The answer is 30.

Explanation:

To find out how many scoops of ice cream Cynthia can buy with $4.00, we need to divide $4.00 by the price of one scoop of ice cream, which is $1.50.

$4.00 ÷ $1.50 = 2

So, Cynthia can buy 2 scoops of ice cream with $4.00.

Since each scoop serves 3 people, Cynthia can serve 2 scoops x 3 people = 6 people with $4.00.

Therefore, the number of scoops Cynthia can buy with $4.00 is 60 / 6 = 30 scoops."
28	Henry ya tsaya sau biyu yayin tafiyarsa ta keke mai tsawon mil 60. Ya fara tsayawa bayan mil 20. Tsayawarsa ta biyu ya yita ne mil 15 kafin karshen tafiyar. Mil nawa ya yi  tsakanin zangonsa na farko da na biyu?	25	"Answer only. 
Henry ya tsaya sau biyu yayin tafiyarsa ta keke mai tsawon mil 60. Ya fara tsayawa bayan mil 20. Tsayawarsa ta biyu ya yita ne mil 15 kafin karshen tafiyar. Mil nawa ya yi  tsakanin zangonsa na farko da na biyu?

Please provide the answer only. Do not provide any explanations or explanations.

I will check the answer and let you know if it is correct or not."
29	Gloria taje siyayyar takalma lokacin da ta ci karo da takalmin sauciki da suka dace da kasafin kudin takalmanta. Duk da haka, dole ne ta zaɓi tsakanin sauciki da takalma biyu masu coge waɗanda gabadaya suka kai dala biyar kasa da kudin sauciki. Idan takalmi mai coge ɗaya yakai dala 33 kuma ɗaya mai cogen farashin ya ninka na farko sau biyu, dala nawa ne saucikin?	104	"Answer only. 
Gloria taje siyayyar takalma lokacin da ta ci karo da takalmin sauciki da suka dace da kasafin kudin takalmanta. Duk da haka, dole ne ta zaɓi tsakanin sauciki da takalma biyu masu coge waɗanda gabadaya suka kai dala biyar kasa da kudin sauciki. Idan takalmi mai coge ɗaya yakai dala 33 kuma ɗaya mai cogen farashin ya ninka na farko sau biyu, dala nawa ne saucikin?

Please provide the correct answer in the format of the question.

Note: The question is in the Hausa language, and it is a riddle."
30	Shekarun Darrell da Allen suna cikin maaunin resho 7:11. Idan jimillar shekarun su yanzu ya kai 162, kirga shekarun Allen shekaru 10 daga yanzu.	109	"Answer only. 
Shekarun Darrell da Allen suna cikin maaunin resho 7:11. Idan jimillar shekarun su yanzu ya kai 162, kirga shekarun Allen shekaru 10 daga yanzu.

Translation:
Shekarun Darrell is the best player in the world. He scored 7 goals in 11 matches. He is 162 cm tall and weighs 10 kg."
31	Gunter yana ƙoƙarin ƙidaya waken dake cikin tulu. Ya tambayi abokansa wake nawa suke tunanin za a samu a cikin tulun. Wani ya ce 80. Wani kuma ya ce 20 sama da rabin na farko. Na uku ya ce 25% za asamu fiye da na farko. Menene matsakaicin zatonsu?	80	"Answer only. 
Gunter yana ƙoƙarin ƙidaya waken dake cikin tulu. Ya tambayi abokansa wake nawa suke tunanin za a samu a cikin tulun. Wani ya ce 80. Wani kuma ya ce 20 sama da rabin na farko. Na uku ya ce 25% za asamu fiye da na farko. Menene matsakaicin zatonsu?

Answer:

The cost of the 80 units of the first item is:

80 x 20 = 1600

The cost of the 25% discount on the first item is:

1600 x 25% = 400

So, the net cost of the first item after the discount is:

1600 - 400 = 1200

The cost of the 20 units of the second item is:

20 x 25 = 500

The total cost of both items is:

1200 + 500 = 1700"
32	John yana kula da karnuka 10. Kowane kare yana ɗaukar sa'o'i .5 a rana don tafiya da kula da kasuwancin su. Sa'o'i nawa ne a mako yake dauka dankula da karnuka?	35	"Answer only. 
John yana kula da karnuka 10. Kowane kare yana ɗaukar sa'o'i .5 a rana don tafiya da kula da kasuwancin su. Sa'o'i nawa ne a mako yake dauka dankula da karnuka?

Translation:
John has 10 cows. He sold 5 of them. How much money did he get?

Answer:
John sold 5 cows for $10 each, so he got $50."
33	Gretchen yana da sulalla  guda 110. Akwai ƙarin tsabar sulallan zinare 30 fiye da tsabar sulallan azurfa. Tsabar zinare nawa Gretchen ke da shi?	70	"Answer only. 
Gretchen yana da sulalla  guda 110. Akwai ƙarin tsabar sulallan zinare 30 fiye da tsabar sulallan azurfa. Tsabar zinare nawa Gretchen ke da shi?

Hint: You can use the word ""Gretchen"" to find the answer."
34	Siobhan yana da kayan ƙarau 2 kasa dana Haruna. Haruna yana da ƙarin kayan ƙarau guda 5 fiye da rabin kayan ƙarau na Raymond. Idan Raymond yana da jewels 40, kayan ado nawa nawa Siobhan yake da su?	23	"Answer only. 
Siobhan yana da kayan ƙarau 2 kasa dana Haruna. Haruna yana da ƙarin kayan ƙarau guda 5 fiye da rabin kayan ƙarau na Raymond. Idan Raymond yana da jewels 40, kayan ado nawa nawa Siobhan yake da su?

Answer:

Siobhan yana da kayan ƙarau 2 kasa dana Haruna.

Haruna yana da ƙarin kayan ƙarau guda 5 fiye da rabin kayan ƙarau na Raymond.

Idan Raymond yana da jewels 40, kayan ado nawa nawa Siobhan yake da su?

Answer: 40."
35	Mike yana yin wasan gem na ping pong na mintuna 40. A cikin mintuna 20 na farko, ya ci maki 4. A cikin mintuna 20 na biyu, ya sami ƙarin maki 25%. Jimillar maki nawa ya ci?	9	"Answer only. 
Mike yana yin wasan gem na ping pong na mintuna 40. A cikin mintuna 20 na farko, ya ci maki 4. A cikin mintuna 20 na biyu, ya sami ƙarin maki 25%. Jimillar maki nawa ya ci?

Answer:

Jimillar maki nawa ya ci = 40 x 25% = 10"
36	Terry yana shan yogurts 2 a rana. A halin yanzu ana siyar da yoghurt 4 akan $5.00. Nawa yake kashewa akan yoghurt acikin kwanaki 30?	75	"Answer only. 
Terry yana shan yogurts 2 a rana. A halin yanzu ana siyar da yoghurt 4 akan $5.00. Nawa yake kashewa akan yoghurt acikin kwanaki 30?

Translation:

Terry sells yogurt for $2 a cup. If he sells 30 cups, how much money will he make?"
37	John yana shirin sayar da dukan kayan wasansa kuma ya yi amfani da kuɗin don siyan bidiyo gem. Yana da lego guda 13 kuma ya  sayar da su akan $15 kowanne. Akarshe ya siyi bidiyo gem 8 akan $20 kowanne kuma $5 ta yi saura. Saitin lego nawa yake dasu ahalin yanzu?	2	"Answer only. 
John yana shirin sayar da dukan kayan wasansa kuma ya yi amfani da kuɗin don siyan bidiyo gem. Yana da lego guda 13 kuma ya  sayar da su akan $15 kowanne. Akarshe ya siyi bidiyo gem 8 akan $20 kowanne kuma $5 ta yi saura. Saitin lego nawa yake dasu ahalin yanzu?

Answer:

The total cost of the items is:

13 x $15 = $195

Plus the $5 surcharge = $200

Total cost = $200"
38	John yana gudun mil 60 a mako. Yana gudun kwanaki 3 a mako. Yana gudun awa 3 a rana ta farko sai yayi gudun rabin wannan lokacin a sauran kwanaki biyun da yake gudu. Yaya saurin gudunsa yake?	10	"Answer only. 
John yana gudun mil 60 a mako. Yana gudun kwanaki 3 a mako. Yana gudun awa 3 a rana ta farko sai yayi gudun rabin wannan lokacin a sauran kwanaki biyun da yake gudu. Yaya saurin gudunsa yake?

Translated:

""John has 60 cows. He gave 3 cows to his brother. He has 3 cows left. His brother has 3 cows. Does John have any cows left?""

Answer:

No, John does not have any cows left. He gave all his cows to his brother."
