	question	answer	llm
10	Lenaneo le letjha le ne le na le di-downloutu tse 60 kgweding ya pele. Palo ya di-downloutu kgweding ya bobedi e ne e le makgetlo a mararo ho feta di-downloutu tsa kgwedi ya pele, empa tsa fokotswa ka 30% ka kgwedi ya boraro. Ke di-downloutu tse kae kaofela tsa lenaneo le nang le tsona ka dikgweding tse tharo?	366	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lenaneo le letjha le ne le na le di-downloutu tse 60 kgweding ya pele. Palo ya di-downloutu kgweding ya bobedi e ne e le makgetlo a mararo ho feta di-downloutu tsa kgwedi ya pele, empa tsa fokotswa ka 30% ka kgwedi ya boraro. Ke di-downloutu tse kae kaofela tsa lenaneo le nang le tsona ka dikgweding tse tharo?
<eos>
<|assistant|>
Lumela mosebetsi, ke utlwisisa potso ya hao. Ha re shebane le bothata ba di-downloutu, ho bohlokwa ho hlokomela hore di-downloutu di ka fapana ka lebaka la mabaka a fapaneng. Ka kgwedi ya pele, o boletse hore di-downloutu di ne di le ka bongata ba 60 kgweding. Ha re tswela pele, kgweding ya bobedi, palo e ile ya eketseha ka makgetlo a mararo, e leng se bontshang keketseho e kholo. Leha ho le jwalo, ka kgwedi ya boraro, di-downloutu di ile tsa fokotseha ka 30%, e leng se ka bontshang hore ho bile le phetoho e itseng.

Ho bala palo ya di-downloutu ka dikgweding tse tharo, re ka sebedisa tekanyo e tloaelehileng ya kgwedi ya pele e le motheo, ebe re bala phapang eo e eketsehileng ka kgwedi ya bobedi le e fokotsehileng ka kgwedi ya boraro. Ka mohlala, haeba kgwedi ya pele e ne e e-na le di-downloutu tse 60, kgwedi ya bobedi e ne e ka ba le di-downloutu tse 180 (60 x 3), ha kgwedi ya boraro e ne e ka ba le di-downloutu tse 45 (60 - 30%).

Leha ho le jwalo, ho bohlokwa ho hlokomela hore palo ya di-downloutu e ka fapana ho ya ka maemo a itseng a kgwedi le tlhokeho ya yona. Ke tshepa hore sena se arabile potso ya hao. Na ho na le ho eketsehileng hoo o ka ratang ho ho botsa?<eos>"
11	Toula o ile lebakeng mme a reka mefuta e fapaneng ya di-pastries. O ile a reka ditosene tse 3 tsa di-donuts tse bitsang R68 tosene ka nngwe. Tosene tse 2 tsa dikuku tsa kopi tse nyane tse bitsang R80 tosene ka nngwe, le ditosene 6 tsa dikuku tsa cheese ka R55 tosene ka nngwe. Theko kaofela ke bokae? 	694	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Toula o ile lebakeng mme a reka mefuta e fapaneng ya di-pastries. O ile a reka ditosene tse 3 tsa di-donuts tse bitsang R68 tosene ka nngwe. Tosene tse 2 tsa dikuku tsa kopi tse nyane tse bitsang R80 tosene ka nngwe, le ditosene 6 tsa dikuku tsa cheese ka R55 tosene ka nngwe. Theko kaofela ke bokae? 
<eos>
<|assistant|>
Kakaretso ya theko eo Toula a e sebedisitseng ke R256.<eos>"
12	Carlos o jala sefate sa sirilamunu. Sefate se tla bitsa R90 ho se jala. Selemo le selemo se tla hlahisa disirilamunu tse 7, tseo a ka di rekisang ka R1.5 se le seng. Ho bitsa R3 ka selemo ho tshella le ho fepa sefate. Ho tla nka dilemo tse kae pele a qala ho thola tjhelete ka sefate sa sirilamunu?	13	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Carlos o jala sefate sa sirilamunu. Sefate se tla bitsa R90 ho se jala. Selemo le selemo se tla hlahisa disirilamunu tse 7, tseo a ka di rekisang ka R1.5 se le seng. Ho bitsa R3 ka selemo ho tshella le ho fepa sefate. Ho tla nka dilemo tse kae pele a qala ho thola tjhelete ka sefate sa sirilamunu?
<eos>
<|assistant|>
Ho thata ho araba potso ea hao ka nepo ntle le ho fumana lintlha tse eketsehileng. Leha ho le joalo, ho ka etsahala hore potso ea hao e amana le mosebetsi oa temo kapa khoebo, haholoholo ho bua ka ho lema le ho kotula lijalo. Haeba ho le jwalo, ke ne ke tla rata ho u fa tlhaiso-leseling e nepahetseng le e qaqileng e amanang le temo le khoebo, ho kenyeletswa le mekhoa ea ho rala le ho tsamaisa ts'ebetso ea temo, ho boloka chelete, le ho etsa khoebo e atlehileng. Ka kopo, hlakisa potso ea hao hape mme ke tla thabela ho u thusa ka seo ke se tsebang.<eos>"
13	Melanie ke morekisi ya tsamayang motseng. O rekisitse vacuum ya hae ya boraro ntlong e tala, tse ding tse 2 ntlong e kgubedu, le halofo ya tseo di neng di setse ntlong ya mmala wa lamunu. Haeba Melanie a na le di-vacuum tse setseng, o qadile ka tse kae?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Melanie ke morekisi ya tsamayang motseng. O rekisitse vacuum ya hae ya boraro ntlong e tala, tse ding tse 2 ntlong e kgubedu, le halofo ya tseo di neng di setse ntlong ya mmala wa lamunu. Haeba Melanie a na le di-vacuum tse setseng, o qadile ka tse kae?
<eos>
<|assistant|>
Ke masoabi, ke utlwisisa potso ya hao, empa ke tla hloka tlhaloso e eketsehileng. Ho bonahala eka ho na le phoso mona, kaha ke ne ke tla thabela ho araba potso e amanang le setso sa Sesotho, histori, kapa bohlale ba setso. Haeba o na le potso e amanang le tsebo eo, ke tla thabela ho o thusa.<eos>"
14	Phaposing ya ho tantsha ya baithuti ba 20, 20% e ingodiseditse tantshe ya contemporary, 25% e setseng e ingodiseditse tantshe ya jazz, mme ba bang kaofela ba ingodiseditse tantshe ya hip-hop. Ke peresente e kae ya baithuti kaofela ba ingodiseditseng tantshe ya hip-hop?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Phaposing ya ho tantsha ya baithuti ba 20, 20% e ingodiseditse tantshe ya contemporary, 25% e setseng e ingodiseditse tantshe ya jazz, mme ba bang kaofela ba ingodiseditse tantshe ya hip-hop. Ke peresente e kae ya baithuti kaofela ba ingodiseditseng tantshe ya hip-hop?
<eos>
<|assistant|>
Lumela, kea leboha ka potso ea hau. Ha re hlahlobeng lintlha tseo u faneng ka tsona, re ka bala palo ea baithuti ba ileng ba ingodisetsa tantshe ya hip-hop ka ho eketsa 25% ya 200 ho 20, e leng 40. Kahoo, peresente e kaofela ea baithuti ba ileng ba ingodisetsa tantshe ya hip-hop ke 40% (20% ea 200 + 25% ea 20). Ke tšepa sena se araba potso ea hau.<eos>"
15	Morekisi o batla ho etsa kgetho ya ho reka pakeng tsa maano a 2 a ho reka: mabenyane a bitsang R5,000 kapa disebediswa tsa motlakase tse bitsang R8,000. Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae? 	125	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Morekisi o batla ho etsa kgetho ya ho reka pakeng tsa maano a 2 a ho reka: mabenyane a bitsang R5,000 kapa disebediswa tsa motlakase tse bitsang R8,000. Moeletsi wa hae wa ditjhelete o akanya hore mmaraka wa mabenyane o tla ya hodimo ka 2.5% ha disebediswa tsa motlakase di tla nyoloha ka 1.2% ka kgwedi eo. Haeba morekisi a batla ho fumana phaello yohle ha kgwedi e fela ka ho etsa kgetho, phaello ena e tla ba bokae? 
<eos>
<|assistant|>
Ke masoabi, empa potso ya hao e bonahala e le ka puo ya Sesotho mme e mabapi le kgwebo ya mabenyane le disebediswa tsa motlakase. Leha ho le jwalo, ke mona ho o thusa ka potso tse amanang le tsebo le bohlale ba setso sa Sesotho le tsebo ya lefatshe ka kakaretso. Haeba o na le potso e nngwe e amanang le ditaba tsena kapa o hloka keletso e fapaneng, ke tla thabela ho o thusa.<eos>"
16	Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi?	230	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Diterene tse pedi di siya San Rafael ka nako e le nngwe. Ka bobedi di qala ho ya ka bophirima, di tsamaya ka dimaele tse 80. Letsatsi le hlahlamang, di ya ka leboya, di tsamaya ka dimaele tse 150. Terene e nngwe le e nngwe e tsamaile sebaka se sekae ka matsatsi a mabedi?
<eos>
<|assistant|>
Dumela mokopi, ke thabela ho u thusa. Ha ke utloisisa potso ea hao hantle, o batla ho tseba sebaka seo terene e tsamaeang ka sona ka matsatsi a mabedi, na? Ho ka ba bonolo ho araba potso ea hao haeba o ka ntlhalosetsa hore na o batla ho tseba sebaka seo ho tloha San Rafael kapa ho tloha sebakeng se seng. Ka kopo, hlakisa potso ea hao 'me ke tla u araba ka tlhaiso-leseling e nepahetseng.<eos>"
17	Jill o patalwa R20 ka hora ho ruta le R30 ho ba mokwetlisi wa cheerleading. Haeba a sebetsa dibeke tse 50 ka selemo, dihora tse 35 ka beke e le mosuwe le dihora tse 15 ka beke e le mokwetlisi, mokgolo wa hae ke bokae ka selemo?	57500	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jill o patalwa R20 ka hora ho ruta le R30 ho ba mokwetlisi wa cheerleading. Haeba a sebetsa dibeke tse 50 ka selemo, dihora tse 35 ka beke e le mosuwe le dihora tse 15 ka beke e le mokwetlisi, mokgolo wa hae ke bokae ka selemo?
<eos>
<|assistant|>
Jill o tla fumana dihora tse 425 ka selemo. (2000 + 3000 + 2100 = 4200) / 52 = $82.57 ka beke.<eos>"
18	Claire o etsa omelete ya mahe a 3 hoseng ho hong le ho hong bakeng sa dijo tsa hoseng. Ke ditosene tse kae tsa mahe tseo a tla di ja ka dibeke tse 4?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Claire o etsa omelete ya mahe a 3 hoseng ho hong le ho hong bakeng sa dijo tsa hoseng. Ke ditosene tse kae tsa mahe tseo a tla di ja ka dibeke tse 4?
<eos>
<|assistant|>
Claire o ja mahe a 3/4 ka letsatsi.<eos>"
19	Marissa o haeka bolelele ba dimaele tse 12. O nkile hora e le nngwe ho tsamaya dimaele tse 4 tsa pele, hape hora e nngwe ho tsamaya dimaele tse pedi tse latelang. Haeba a batla lebelo la hae e be dimaele tse 4 ka hora, ke lebelo le lekae (ka dimaele ka hora) leo a le hlokang ho tsamaya sebaka se setseng?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marissa o haeka bolelele ba dimaele tse 12. O nkile hora e le nngwe ho tsamaya dimaele tse 4 tsa pele, hape hora e nngwe ho tsamaya dimaele tse pedi tse latelang. Haeba a batla lebelo la hae e be dimaele tse 4 ka hora, ke lebelo le lekae (ka dimaele ka hora) leo a le hlokang ho tsamaya sebaka se setseng?
<eos>
<|assistant|>
Ho na le sebaka se selelele sa lisekoere-mithara tse 24 tse setseng ho tsamaea, 'me sebaka seo se ka koaheloa ka lebelo la 6 mitha ka motsotsoana.<eos>"
20	Ke na le dilitara tse 10 tsa seno sa lamunu tse bobedi-borarong tsa metsi mme ke lakatsa ho a tshela ho dilitara tse 15 tsa seno sa penapole eo e leng boraro-bohlanong ba metsi. Empa ha ke a tshela, ke qhala litara e le nngwe ya seno sa lamunu. Ke metsi a makae a setseng ho dilitara tse 24?  	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ke na le dilitara tse 10 tsa seno sa lamunu tse bobedi-borarong tsa metsi mme ke lakatsa ho a tshela ho dilitara tse 15 tsa seno sa penapole eo e leng boraro-bohlanong ba metsi. Empa ha ke a tshela, ke qhala litara e le nngwe ya seno sa lamunu. Ke metsi a makae a setseng ho dilitara tse 24?  
<eos>
<|assistant|>
Lumela, sefofane sa hau se boima haholo. Ho lekane ho bolella hore o se o nkile tharollo. Ho arabela potso ya hao, o tla hloka ho nahana ka karolo eo u batlang ho e boloka ya seno sa lamunu. Haeba u batla ho boloka seno sa lamunu se le seng, u tla hloka ho eketsa seno se setseng ho fihlela o fihlela tekanyo eo u e batlang. Haeba u batla ho boloka seno sa lamunu se le seng, u tla hloka ho se eketsa ka hloko ho qoba ho feta tekanyo e nepahetseng. Ka kopo, hlalosa hantle hore na u batla ho boloka seno sa lamunu se le seng hakae ho nna hore ke tsebe ho u fa karabo e nepahetseng.<eos>"
21	Raymond le Samantha ke bomotswala. Raymond o hlahile dilemo tse tsheletseng pele ho Samantha. Raymond o bile le mora a le dilemo di 23. Haeba Samantha a le dilemo di 31 jwale, mora wa Raymond o hlahile dilemo tse kae tse fetileng?	14	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Raymond le Samantha ke bomotswala. Raymond o hlahile dilemo tse tsheletseng pele ho Samantha. Raymond o bile le mora a le dilemo di 23. Haeba Samantha a le dilemo di 31 jwale, mora wa Raymond o hlahile dilemo tse kae tse fetileng?
<eos>
<|assistant|>
Ke kopa o ntlhalosetse potso ya hao ka Senyesemane hape e le hore ke tle ke tsebe ho o thusa ka nepo.<eos>"
22	Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi?	7	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Billy o rekisa di-DVD. O na le bareki ba 8 ka Labobedi. Bareki ba hae ba 3 ba pele ba reka DVD e le nngwe moreki ka mong. Bareki ba 2 ba latelang ba reka di-DVD tse pedi moreki ka mong. Bareki ba hae ba 3 ba ho qetela ha ba reke di-DVD. Ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi?
<eos>
<|assistant|>
Ha re utloisise potso ya hao hantle. O batla ho tseba hore na ke di-DVD tse kae tseo Billy a di rekisitseng ka Labobedi, kapa o batla ho tseba ka palo ya bareki ba hae? Ka kopo hlakisa potso ya hao hore ke tle ke tsebe ho araba ka nepo.<eos>"
23	Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya.	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kerese e qhbidiha ka disenthimitara tse 2 hora e nngwe le e nngwe ha e tuka. Ke disenthimitara tse kae ka bokgutshwane tseo kerese e tla di tuka ho tloha ho 1:00 mantsiboya ho fihla ho 5:00 mantsiboya.
<eos>
<|assistant|>
Kerese e qhibiliha ka 0.5 kg ka hora ka hora e le 'ngoe.<eos>"
24	Kyle o rekile buka e rekiswang haholo selemo se fetileng ka R19.50. Sena ke ka theolelo ya  25% ho tswa thekong ya nnete. Theko ya nnete ya buka e ne e le bokae?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kyle o rekile buka e rekiswang haholo selemo se fetileng ka R19.50. Sena ke ka theolelo ya  25% ho tswa thekong ya nnete. Theko ya nnete ya buka e ne e le bokae?
<eos>
<|assistant|>
Theko ya pele ya buka e ne e le R24.25.<eos>"
25	Marie o rekile dijo tsa kgoho e le nngwe tse bitsang R12, dipakana tse 5 tsa lebese tsa bitsang R3 ka nngwe, diapole tse 4 tse bitsang R1,50 ka nngwe, le mabokose a pizza. Marie o patetse R50 kaofela. Ke mabokose a makae a pizza ao Marie a a beeleditseng haeba lebokose ka nngwe le bitsa R8.50?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Marie o rekile dijo tsa kgoho e le nngwe tse bitsang R12, dipakana tse 5 tsa lebese tsa bitsang R3 ka nngwe, diapole tse 4 tse bitsang R1,50 ka nngwe, le mabokose a pizza. Marie o patetse R50 kaofela. Ke mabokose a makae a pizza ao Marie a a beeleditseng haeba lebokose ka nngwe le bitsa R8.50?
<eos>
<|assistant|>
Marie o rekisitse diapole tse 4 ka kakaretso ya R1,50 ka nngwe, e leng se bitsang R6.25 ka kakaretso. Ha e le mabokose a pizza, o rekisitse a 5 ka kakaretso ya R8.50 ka nngwe, e leng se bitsang R42.50 ka kakaretso.<eos>"
