	question	answer	llm
68	E nwere ugboro abụọ n'ọnụọgụgụ ụmụ nwoke nye ụmụ nwaanyị n'ụlọ akwụkwọ Dr. Wertz. Ọ bụrụ na a dị ụmụ nwaanyị iri isii na ụmụ akwụkwọ ise nye onye nkụzi ọbụla, ndị nkụzi ole nọ ebe ahụ? 	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
E nwere ugboro abụọ n'ọnụọgụgụ ụmụ nwoke nye ụmụ nwaanyị n'ụlọ akwụkwọ Dr. Wertz. Ọ bụrụ na a dị ụmụ nwaanyị iri isii na ụmụ akwụkwọ ise nye onye nkụzi ọbụla, ndị nkụzi ole nọ ebe ahụ? 
<eos>
<|assistant|>
E nwere ndị nkụzi iri abụọ na ise.<eos>"
69	Bailley ji ụfọdụ ego were malite. Mgbe ahụ ọ na-anata ụgwọ $5 n'izu maka izu ụka asatọ. Na ngwụcha izu ụka asatọ, ọ bụrụ na o nwere ngụkọta $100, ego ole ka Bailey jiri malite?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailley ji ụfọdụ ego were malite. Mgbe ahụ ọ na-anata ụgwọ $5 n'izu maka izu ụka asatọ. Na ngwụcha izu ụka asatọ, ọ bụrụ na o nwere ngụkọta $100, ego ole ka Bailey jiri malite?
<eos>
<|assistant|>
Ọ bụrụ na Bailley ji $5 n'izu n'izu maka izu 8, ego niile ọ ga-enweta bụ $5 x 8 = $40. Ya mere, Bailley ga-eji $40 malite.<eos>"
70	Judy na-akụzi klasị égwú ise, kwa ụbọchị, na ụbọchị ọrụ na klasị asatọ n'ụbọchị Satọdee. Ọ bụrụ na klasị ọbụla nwere ụmụ akwụkwọ iri na ise ma ọ na-ana $15.00 maka otu nwata akwụkwọ, ego ole ka ọ na-enweta n'otu izu ụka? 	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Judy na-akụzi klasị égwú ise, kwa ụbọchị, na ụbọchị ọrụ na klasị asatọ n'ụbọchị Satọdee. Ọ bụrụ na klasị ọbụla nwere ụmụ akwụkwọ iri na ise ma ọ na-ana $15.00 maka otu nwata akwụkwọ, ego ole ka ọ na-enweta n'otu izu ụka? 
<eos>
<|assistant|>
Ọ bụ $120.00 n'izu (100 x 1.5).<eos>"
71	Kelian nwere usoro esim nri abụọ o ji akwadobe nri, otu na-enwe ntụziaka iri abụọ na nke abụọ nwere ntụziaka okpukpu abụọ karịa nke mbụ. Ntụziaka ole ka Kelin ga-agụ iji kwadobe nri abụọ ahụ?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kelian nwere usoro esim nri abụọ o ji akwadobe nri, otu na-enwe ntụziaka iri abụọ na nke abụọ nwere ntụziaka okpukpu abụọ karịa nke mbụ. Ntụziaka ole ka Kelin ga-agụ iji kwadobe nri abụọ ahụ?
<eos>
<|assistant|>
Ọ bụrụ na Kelin na-eji otu usoro esi nri maka nri abụọ ahụ, ọ ga-agụ ntụziaka iri iji kwado nri abụọ ahụ.<eos>"
72	Tommy na-achụ nta ego maka enyemaka ya site n'ire otu ibe achịcha n'acha aja aja $3 na otu ibe achịcha chiz $4. Ọ bụrụ na Tommy ree achịcha n'acha aja aja iri anọ na atọ na ibe achịcha chiz iri abụọ na atọ, kedụ ego ole Tommy nwetara? 	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy na-achụ nta ego maka enyemaka ya site n'ire otu ibe achịcha n'acha aja aja $3 na otu ibe achịcha chiz $4. Ọ bụrụ na Tommy ree achịcha n'acha aja aja iri anọ na atọ na ibe achịcha chiz iri abụọ na atọ, kedụ ego ole Tommy nwetara? 
<eos>
<|assistant|>
Tommy nwetara $24 site n'ire achịcha.<eos>"
73	Sheila zụtara ekwenti ise maka $150 nke ọbụla ikwụ ụgwọ nkeji nkeji maka ọnwa atọ. A ga-na ụma 2% maka nkeji ọbụla. Ego ole ka Sheila ga-akwu n'ọnwa ọbụla maka ọnwa atọ?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sheila zụtara ekwenti ise maka $150 nke ọbụla ikwụ ụgwọ nkeji nkeji maka ọnwa atọ. A ga-na ụma 2% maka nkeji ọbụla. Ego ole ka Sheila ga-akwu n'ọnwa ọbụla maka ọnwa atọ?
<eos>
<|assistant|>
Ọ bụrụ na a zụta ekwentị ise na $150 nke ọ bụla n'ime ha, nke a ga-akwụ ụgwọ ya na 2% maka nkeji ọ bụla, ego a ga-akwụ n'ọnwa ọ bụla ga-abụ $15.25. ($150 x 1.02 = $152.50, $152.50 kewaa ọnwa atọ = $50.73, mụbaa ya na ọnwa atọ = $15.25).<eos>"
74	Artie nwere ọdọ okooko n'ebe Farmers Market. Ọ na-ere ụdịdị okooko atọ: marigold, petunia na begonia. Ọ na-adị ere karị otu ite marigold $2.74, otu ite petunia $1.87 na otu ite begonia $2.12. Artie enweghị kịrịkịrị ego taa, ya mere ọ bịara kpebie ịme ọnụ ahịa niile ka o zuo oké na dọla kachasị nọrọ nso. Ọ bụrụ na Artie e ree ite marigold iri na abụọ, ite petunia itoolu na ite begonia iri na asaa, ego ole ka ọ ga-enweta? 	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie nwere ọdọ okooko n'ebe Farmers Market. Ọ na-ere ụdịdị okooko atọ: marigold, petunia na begonia. Ọ na-adị ere karị otu ite marigold $2.74, otu ite petunia $1.87 na otu ite begonia $2.12. Artie enweghị kịrịkịrị ego taa, ya mere ọ bịara kpebie ịme ọnụ ahịa niile ka o zuo oké na dọla kachasị nọrọ nso. Ọ bụrụ na Artie e ree ite marigold iri na abụọ, ite petunia itoolu na ite begonia iri na asaa, ego ole ka ọ ga-enweta? 
<eos>
<|assistant|>
Ọ bụrụ na Artie e ree ite marigold iri na abụọ, ite petunia itoolu na ite begonia iri na asaa, ego ole ọ ga-enweta bụ $22.44.<eos>"
75	Luke na-etinye oge n'akụkụ osimiri na-ewu ụlọ ájá. Ọ mechara chọpụta na ụlọ ájá ọ bụla ga-enwe ọkwa nke ọkara akụkụ anọ ha nhata ụkwụ ya dịka nke di n'okpuru ya. Ọ bụrụ na ọ ruọ ụlọ ájá ọkwa anọ ebe ọkwa nke dị n'elu nwere akụkụ anọ nhata iri na isii, gịnị bụ nkezi akụkụ anọ nhata nke otu ọkwa ya?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke na-etinye oge n'akụkụ osimiri na-ewu ụlọ ájá. Ọ mechara chọpụta na ụlọ ájá ọ bụla ga-enwe ọkwa nke ọkara akụkụ anọ ha nhata ụkwụ ya dịka nke di n'okpuru ya. Ọ bụrụ na ọ ruọ ụlọ ájá ọkwa anọ ebe ọkwa nke dị n'elu nwere akụkụ anọ nhata iri na isii, gịnị bụ nkezi akụkụ anọ nhata nke otu ọkwa ya?
<eos>
<|assistant|>
Onye na-achọ ihe ọmụma, nsogbu gị dị mfe ma ọ bụrụ na ị ghọtara usoro ndị dị na ya. Nke mbụ, ọ dị mkpa ịghọta na n'ime ụlọ ájá, ọ bụghị naanị na akụkụ nke ụkwụ dị mkpa kamakwa ịdị elu nke akụkụ ahụ. Ya mere, ọ bụrụ na ị chọrọ ịmata nkezi akụkụ anọ nke otu ọkwa ụlọ ájá, ị ga-atụle ịdị elu nke akụkụ anọ ahụ. Ọ bụrụ na ị na-ekwu maka akụkụ anọ nke otu ụlọ ájá, mgbe ahụ, ọ dị mkpa ịmata ịdị elu nke akụkụ anọ ahụ ka ị nwee ike ịchọpụta nkezi.

Ọ bụrụ na ị na-ekwu maka ụlọ ájá ọkwa anọ nke nwere akụkụ anọ nhata iri na isii n'otu ọkwa, mgbe ahụ, ọ dị mkpa ịmara na nke a na-egosi na ọ bụ ụlọ ájá nke nwere akụkụ anọ na-agbakọta ọnụ, nke nwere ụdị square. N'ọnọdụ a, ịdị elu nke akụkụ anọ ahụ ga-abụ otu. Ya mere, nkezi akụkụ anọ nke otu ọkwa ụlọ ájá ga-abụ otu ụkwụ n'ogologo.

Ọ bụrụ na ị na-ekwu maka ụlọ ájá nke nwere akụkụ anọ na-agbakọta ọnụ, dịka square, nke a pụtara na ịdị elu na obosara nke akụkụ ya ga-abụ otu. Ya mere, ị ga-atụle ịdị elu nke akụkụ anọ ahụ iji chọpụta nkezi.

Ọ bụrụ na ị ka nwere ajụjụ ọzọ ma ọ bụ chọọ nkọwa ndị ọzọ, emela ihere ịjụ.<eos>"
76	Cecilia ka zuchara nwa nkịta ọhụrụ. Dịka dọkịta anụmanụ ya siri kwuo, ọ ga na-enye nwa nkịta ahụ otu iko nri nkịta kwa ụbọchị ruo ụbọchị narị iri asatọ nke mbụ. Mgbe ahụ ọ ga-ebido na-enye nwa nkịta ahụ iko nri nkịta abụọ ụbọchị ọbụla ruo oge niile nke ndụ ya. Ọ bụrụ na otu akpa nri nkịta nwere otu narị iko na iri, akpa nri nkịta ole ka Cecilia ga-eji mee ịhe n'àfọ́ nke mbụ? 	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia ka zuchara nwa nkịta ọhụrụ. Dịka dọkịta anụmanụ ya siri kwuo, ọ ga na-enye nwa nkịta ahụ otu iko nri nkịta kwa ụbọchị ruo ụbọchị narị iri asatọ nke mbụ. Mgbe ahụ ọ ga-ebido na-enye nwa nkịta ahụ iko nri nkịta abụọ ụbọchị ọbụla ruo oge niile nke ndụ ya. Ọ bụrụ na otu akpa nri nkịta nwere otu narị iko na iri, akpa nri nkịta ole ka Cecilia ga-eji mee ịhe n'àfọ́ nke mbụ? 
<eos>
<|assistant|>
Ọ dị ka narị narị ise na iri iko nri nkịta (100 cans of dog food) maka otu afọ nke nwa nkịta.<eos>"
77	Ọ bụrụ na Raymond na-asa ákwà ọkara dị ka Sarah, na Sarah na-asakwu ugboro anọ dị ka David, gbakọo ndiiche dị na-ákwà ole Raymond na nke David sara ma ọ bụrụ na Sarah n'asa ákwà nari paụnds anọ.	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ọ bụrụ na Raymond na-asa ákwà ọkara dị ka Sarah, na Sarah na-asakwu ugboro anọ dị ka David, gbakọo ndiiche dị na-ákwà ole Raymond na nke David sara ma ọ bụrụ na Sarah n'asa ákwà nari paụnds anọ.
<eos>
<|assistant|>
Ọ bụrụ na Raymond na-asa ákwà ọkara, Sarah na-asa ákwà ugboro anọ, na David na-asa ákwà ugboro iri, ihe a na-eme bụ na ọ bụrụ na Sarah na-asa ákwà n'ime nkeji iri abụọ na ise, Raymond na-asa ákwà n'ime nkeji iri abụọ na ise, ebe ọ bụrụ na David na-asa ákwà n'ime nkeji iri abụọ na ise, ọ ga-ewe ya ihe dị ka nkeji iri abụọ na ise iji saa ákwà.<eos>"
78	Vincent nwere ị́ké ịzụ okooko na pakeeti atọ $2.50 maọbụ pakeeti abụọ $1. Ego ole ka o chekwara site n'ịzụ okooko iri na asatọ n'ọnụ ego ka mma?	6	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Vincent nwere ị́ké ịzụ okooko na pakeeti atọ $2.50 maọbụ pakeeti abụọ $1. Ego ole ka o chekwara site n'ịzụ okooko iri na asatọ n'ọnụ ego ka mma?
<eos>
<|assistant|>
Ị ga-azụta $21. Ọnụ ahịa nke okooko 10 na $2.50 nke ọ bụla bụ $25, ma na $5, ị ga-azụta $21.<eos>"
79	John kutere nkịta. Ọ na-akpọga nkịta ahụ na nke onye ọzụzụ, nke riri ya $100. Onye ọzụzụ ahụ wepụrụ ya 30% maka ị bụ onye ahịa ọhụrụ. Ego ole ka ọzụzụ ahụ riri?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John kutere nkịta. Ọ na-akpọga nkịta ahụ na nke onye ọzụzụ, nke riri ya $100. Onye ọzụzụ ahụ wepụrụ ya 30% maka ị bụ onye ahịa ọhụrụ. Ego ole ka ọzụzụ ahụ riri?
<eos>
<|assistant|>
Ọ bụ 72 dollar.<eos>"
80	Ụmụntakịrị nwaanyị abụọ otunaotu nweere otu ụzọ na isii nke lita mmiri iri abụọ na anọ. Mgbe ahụ otu nwantakịrị nwoke nweere lita mmiri isii. Lita mmiri ole fọrọ? 	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ụmụntakịrị nwaanyị abụọ otunaotu nweere otu ụzọ na isii nke lita mmiri iri abụọ na anọ. Mgbe ahụ otu nwantakịrị nwoke nweere lita mmiri isii. Lita mmiri ole fọrọ? 
<eos>
<|assistant|>
Ụmụntakịrị nwaanyị abụọ ahụ nwere lita 30 nke mmiri.<eos>"
81	Charlie nwere akwụkwọ mmado iri. Ọ zụtara akwụkwọ mmado iri abụọ na otu n'ụlọ ahịa dị na nnukwu ụlọ ahịa ma nweta akwụkwọ mmado iri abụọ na atọ maka ụbọchị ọmụmụ ya. Mgbe ahụ Charlie nyere nwanne ya nwanyị akwụkwọ mmado itoolu ahụ ma jiri iri abụọ na asatọ chọọ kaadị ekele mma. Ihe mmado ole ka Charlie nwere fọdụrụ?	17	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie nwere akwụkwọ mmado iri. Ọ zụtara akwụkwọ mmado iri abụọ na otu n'ụlọ ahịa dị na nnukwu ụlọ ahịa ma nweta akwụkwọ mmado iri abụọ na atọ maka ụbọchị ọmụmụ ya. Mgbe ahụ Charlie nyere nwanne ya nwanyị akwụkwọ mmado itoolu ahụ ma jiri iri abụọ na asatọ chọọ kaadị ekele mma. Ihe mmado ole ka Charlie nwere fọdụrụ?
<eos>
<|assistant|>
Charlie nwere akwụkwọ mmado ise fọdụrụ.<eos>"
82	Grace na-ada otu narị paund na iri abụọ na ise. Alex na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada. Kedụ paund ole ha abụọ ga-ada?	623	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Grace na-ada otu narị paund na iri abụọ na ise. Alex na-ada paund abụọ pụọ n'ugboro anọ n'ịhe Grace na-ada. Kedụ paund ole ha abụọ ga-ada?
<eos>
<|assistant|>
Grace na Alex ga-ada narị otu na iri ise na ise (115) paund.<eos>"
83	Dan kụrụ ọhịa rosu atọ.  ọhịa rosu ọ bụla nwere rosu iri abụọ na ise. Rosu ọ bụla nwere ogwu asatọ. Ogwu ole dị ebe ahu na ngụkọta?	600	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dan kụrụ ọhịa rosu atọ.  ọhịa rosu ọ bụla nwere rosu iri abụọ na ise. Rosu ọ bụla nwere ogwu asatọ. Ogwu ole dị ebe ahu na ngụkọta?
<eos>
<|assistant|>
E nwere ogwu 42 n'ebe ahụ (2 x 20 x 8 = 42).<eos>"
84	Otu bọọlụ ụkwụ gbara bọọlụ iri abụọ na abụọ. Ha meriri asatọ karịa otu ha siri daa. Ole ka ha meriri?	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Otu bọọlụ ụkwụ gbara bọọlụ iri abụọ na abụọ. Ha meriri asatọ karịa otu ha siri daa. Ole ka ha meriri?
<eos>
<|assistant|>
Ndị otu bọọlụ ahụ meriri egwuregwu 16. (20 - 8 = 12, 12 / 2 = 6, 6 * 8 = 48, 48 / 2 = 24, 24 / 2 = 12, 12 * 8 = 96, 96 / 2 = 48)<eos>"
85	Gene na-akwa kwilt site na onyinye ochie elu uwe.  O nwere otu elu uwe site na ezumiike ọ bụla o jegoro. Elu uwe ọ bụla nwere kwilt bụlọk nke ya .  Emere ahịrị ọ bụla site bụlọk sitere na ezumike di iche iche ọ gara n'otu afọ. Ọ na-aga ezumike anọ n'otu afọ ma na-aga ezumike kemgbe ọ dị afọ iri abụọ na atọ . Ụgbụa ọ dị iri atọ na anọ.  Kedụ kwilt bụlọk ole o nwere na ngụkọta?	44	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gene na-akwa kwilt site na onyinye ochie elu uwe.  O nwere otu elu uwe site na ezumiike ọ bụla o jegoro. Elu uwe ọ bụla nwere kwilt bụlọk nke ya .  Emere ahịrị ọ bụla site bụlọk sitere na ezumike di iche iche ọ gara n'otu afọ. Ọ na-aga ezumike anọ n'otu afọ ma na-aga ezumike kemgbe ọ dị afọ iri abụọ na atọ . Ụgbụa ọ dị iri atọ na anọ.  Kedụ kwilt bụlọk ole o nwere na ngụkọta?
<eos>
<|assistant|>
Gene nwere 36 kwilt na ngụkọta. (4 kwilt kwa ụbọchị x ụbọchị 365 x 2 ezumike = 36 kwilt)<eos>"
86	Greg gbanyere mgbịrịgba elekere ka ọ kụọ ugboro atọ n'ụbọchị dịka ncheta. Mgbe mgbịrịgba ahụ kụrụ, ọ nọ na-akụ ruo mgbe Greg gbanyụrụ ya. Oge nke mbụ ọ kụrụ taa, ọ kụrụ ugboro anọ. Oge nke abụọ ọ kụrụ, ọ kụrụ ụzọ atọ n'ịhe ọ kụrụ oge mbụ. Oge nke atọ, ọ kụrụ ọkara ịhe ọ kụrụ oge nke abụọ. Kedụ ugboro ole mgbịrịgba elekere ahụ kụrụ n'uju ya?	22	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Greg gbanyere mgbịrịgba elekere ka ọ kụọ ugboro atọ n'ụbọchị dịka ncheta. Mgbe mgbịrịgba ahụ kụrụ, ọ nọ na-akụ ruo mgbe Greg gbanyụrụ ya. Oge nke mbụ ọ kụrụ taa, ọ kụrụ ugboro anọ. Oge nke abụọ ọ kụrụ, ọ kụrụ ụzọ atọ n'ịhe ọ kụrụ oge mbụ. Oge nke atọ, ọ kụrụ ọkara ịhe ọ kụrụ oge nke abụọ. Kedụ ugboro ole mgbịrịgba elekere ahụ kụrụ n'uju ya?
<eos>
<|assistant|>
Nwanne m, ịjụ ajụjụ dị otú ahụ na-egosi na ị na-achọ ịmata ihe, nke bụ ihe dị mma. N'asụsụ Igbo, anyị na-asụkwa okwu banyere oge na oge nke ụbọchị dịka ụzọ isi gosipụta ihe ndị na-eme n'oge dị iche iche. Site na nkọwa ị nyere, ọ dị ka mgbịrịgba elekere ahụ na-akụ n'ụzọ na-agbaso usoro nke ịba ụba. Nke mbụ ọ kụrụ bụ ụzọ atọ, nke abụọ bụ ụzọ atọ, na nke atọ bụ ụzọ ọkara. Site n'ịgbaso usoro a, anyị nwere ike ịkọwa na mgbịrịgba elekere ahụ na-akụ ugboro atọ, n'usoro na-arị elu. Nke a na-egosi na enwere ike ịkọwa usoro nke oge site na ịba ụba nke ugboro ole o mere n'otu oge. Nke a na-egosi na ọ bụghị naanị na ị na-achọ ịmata ugboro ole mgbịrịgba elekere ahụ kụrụ, kama ị na-achọ ịghọta usoro na ụkpụrụ dị n'etiti oge na omume ya.<eos>"
87	Otu ulọ ọrụ na-akwụ ndị ọrụ ha ọ bụla $600 n'otu ọnwa. Ụlọ ọrụ nwere iwu iji 10% nke ụgwọ ọnwa mbụ bawanye ụgwọ ọnwa nke ndị ọrụ ya ọ bụla kwa afọ maka ndi nọrọ n'ụlọ ọrụ ahụ ruo afọ ise. Ọ bụrụ na Sylvie nọzuru afọ ise n'ụlọ ọrụ ahụ na ọnwa disemba gara aga, kedụ ihe bụ ugwo ọrụ afọ ya ka ọ rụchara ọrụ afọ atọ ọzọ?	9360	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Otu ulọ ọrụ na-akwụ ndị ọrụ ha ọ bụla $600 n'otu ọnwa. Ụlọ ọrụ nwere iwu iji 10% nke ụgwọ ọnwa mbụ bawanye ụgwọ ọnwa nke ndị ọrụ ya ọ bụla kwa afọ maka ndi nọrọ n'ụlọ ọrụ ahụ ruo afọ ise. Ọ bụrụ na Sylvie nọzuru afọ ise n'ụlọ ọrụ ahụ na ọnwa disemba gara aga, kedụ ihe bụ ugwo ọrụ afọ ya ka ọ rụchara ọrụ afọ atọ ọzọ?
<eos>
<|assistant|>
Ndewo, ezigbo ajụjụ ị jụrụ. Ihe ị chọrọ ịma gbasara ụgwọ ọnwa na ụtụ isi n'ọrụ bụ ihe dị mkpa. N'ọdịnala Igbo, anyị na-asọpụrụ ọrụ siri ike na ịdị uchu n'ihe niile anyị na-eme. N'okwu gbasara ụgwọ ọnwa, ọ dị mkpa ịghọta na ọ bụghị naanị ego a na-akwụ ka a ga-elebara anya, kama ịdị mma ọrụ na ọganihu onye ọrụ ahụ.

Ọ bụrụ na a na-akwụ ndị ọrụ $600 n'otu ọnwa, ọ pụtara na a ga-enwe usoro ụfọdụ e ji eme ihe n'ịkwụ ụgwọ. Maka ụtụ isi, ọ bụrụ na e nwere ụtụ isi a na-akwụ na ụgwọ ọnwa, a ga-atụle ya na ego onye ọrụ ahụ ga-akwụ n'ụtụ isi.

Maka Sylvie, ọ bụrụ na ọ nọrọ n'ụlọ ọrụ ahụ ruo afọ ise, ọ ga-enwe uru ịrụ ọrụ afọ atọ ọzọ na ụlọ ọrụ ahụ. Nke a pụtara na ọ ga-enweta ụgwọ ọnwa na-arị elu dịka ọ na-arụ ọrụ afọ ọ bụla. Ọ bụrụ na e nwere atụmatụ ọ bụla maka ụtụ isi ma ọ bụ uru ndị ọzọ, ọ ga-adị mkpa ịlele ha iji hụ na ị na-enweta ozi zuru ezu.

Ọ dị mkpa ịjụ ajụjụ ndị ọzọ ma ọ bụrụ na ị chọrọ nkọwa ndị ọzọ ma ọ bụ enyemaka gbasara ụgwọ ọnwa na ụtụ isi. Ọ bụrụ na ị chọrọ enyemaka ọzọ, biko jụọ ajụjụ gị.<eos>"
88	Egwu Marilyn rere ugboro iri n'ọnụọgụgụ nke Harald. Ọ bụrụ na ha ree kọpị puku iri asatọ na asatọ etinyekọtara ọnụ, kọpị ole ka Harald rere? 	8000	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Egwu Marilyn rere ugboro iri n'ọnụọgụgụ nke Harald. Ọ bụrụ na ha ree kọpị puku iri asatọ na asatọ etinyekọtara ọnụ, kọpị ole ka Harald rere? 
<eos>
<|assistant|>
Ọ bụrụ na Marilyn rere 90 kọpị n'ọnụ ọgụgụ nke 10, mgbe ahụ Harald rere 30 kọpị.<eos>"
89	Christina n'atụ atụmatụ oriri ọmụmụ ya ma ọ chọrọ akpa onyinye .75 maka onye ọbịa ọ bụla, n'ihi na mmadu ofu n'ime anọ ndi na a bia abiaghị. Ọ kpọrọ ndị enyi ya iri na isii.  Akpa onyinye ọ bụla bụ $2. Ego ole ka ọ ga-emefu?	24	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Christina n'atụ atụmatụ oriri ọmụmụ ya ma ọ chọrọ akpa onyinye .75 maka onye ọbịa ọ bụla, n'ihi na mmadu ofu n'ime anọ ndi na a bia abiaghị. Ọ kpọrọ ndị enyi ya iri na isii.  Akpa onyinye ọ bụla bụ $2. Ego ole ka ọ ga-emefu?
<eos>
<|assistant|>
Ọnụ ọgụgụ zuru ezu nke onyinye ndị ahụ bụ $30. ($2 x 15 ndị ọbịa).<eos>"
90	Ted nke T-Rex na-atụ atụmatụ ịweta sálàd ndukwu n'emume dainasọ. Ọ maara na dainasọ okenye ga-eri ndukwu 10lbs, na nke nwata ga-eri ọkara ịhe nke okenye riri. Ọ bụrụ na a ga-enwe ndị okenye iri abụọ na ndị nwata ise n'emume  ahụ, paund sálàd ndukwu ole ka Ted kwesịrị ịweta n'emume ahụ ka o nwee ị́ké zụọ onye ọbụla? 	225	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ted nke T-Rex na-atụ atụmatụ ịweta sálàd ndukwu n'emume dainasọ. Ọ maara na dainasọ okenye ga-eri ndukwu 10lbs, na nke nwata ga-eri ọkara ịhe nke okenye riri. Ọ bụrụ na a ga-enwe ndị okenye iri abụọ na ndị nwata ise n'emume  ahụ, paund sálàd ndukwu ole ka Ted kwesịrị ịweta n'emume ahụ ka o nwee ị́ké zụọ onye ọbụla? 
<eos>
<|assistant|>
Ted kwesịrị iweta pound 30 nke salad salad n'emume ahụ.<eos>"
91	Jan nwere peti ugboro atọ karia Marcia. Marcia nwere peti abụọ ọzọ karịa Cindy. Ọ bụrụ na Cindy nwere peti anọ, peti ole ka ha atọ nwere na ngụkọta?	28	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Jan nwere peti ugboro atọ karia Marcia. Marcia nwere peti abụọ ọzọ karịa Cindy. Ọ bụrụ na Cindy nwere peti anọ, peti ole ka ha atọ nwere na ngụkọta?
<eos>
<|assistant|>
Ọ bụrụ na Jan nwere 3 cats na Marcia nwere 2 cats, mgbe ahụ, Jan na Marcia nwere ọnụ ọgụgụ nke cats (3 + 2 = 5).<eos>"
92	Emily nwere ụmụaka anọ akpọrọ Amy, Jackson, Corey na James. Amy ji áfọ̀ ise tọọ Jackson ma jiri áfọ̀ abụọ dị nta karịa Corey. Ọ bụrụ na James dị áfọ̀ iri ma were otu áfọ̀ dị nta karịa Corey, áfọ̀ ole ka Jackson dị? 	4	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Emily nwere ụmụaka anọ akpọrọ Amy, Jackson, Corey na James. Amy ji áfọ̀ ise tọọ Jackson ma jiri áfọ̀ abụọ dị nta karịa Corey. Ọ bụrụ na James dị áfọ̀ iri ma were otu áfọ̀ dị nta karịa Corey, áfọ̀ ole ka Jackson dị? 
<eos>
<|assistant|>
Afọ iri na abụọ .<eos>"
