Unnamed: 0	question	answer	llm	verbalized
33	Gretchen ní owó onírin 110. Owó onírin wúrà fi 30 ju owó onídẹ lọ. Owó onírin wúrà mélòó ní Gretchen ní?	70	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gretchen ní owó onírin 110. Owó onírin wúrà fi 30 ju owó onídẹ lọ. Owó onírin wúrà mélòó ní Gretchen ní?
<eos>
<|assistant|>
Ẹ káàárọ̀. Láti dáhùn ìbéèrè rẹ, a gbọdọ̀ mọ̀ pé ìwọ̀n owó tí Gretchen ní lè yàtọ̀ gẹ́gẹ́ bí ìwọ̀n owó tí wọ́n ń rán lójú ìṣẹ́ tàbí bí ìwọ̀n owó tí wọ́n ń ná lórí rẹ̀. Síbẹ̀, tí a bá fẹ́ mọ̀ ìye owó tí yóò wùú lẹ́yìn tí ó ti jẹ́ 30 ju owó onídẹ lọ, a lè sọ pé o gbọdọ̀ jẹ́ pé Gretchen ná owó onídẹ tí ó tó 80 tí ó kù ní 30, èyí túmọ̀ sí pé ó ná owó onídẹ méjì. Nítorí náà, ìye owó tí yóò wùú lẹ́yìn ìná owó onídẹ 30 jẹ́ 80 tí ó kù ní 30, èyí tí ó jẹ́ 50. Ṣùgbọ́n, tí ó bá jẹ́ pé àwọn àlàyé míràn wà nípa ìná owó onídẹ tàbí àwọn ìṣirò mìíràn ti o fẹ́ mọ̀, jọ̀wọ́ sọ fún mi.<eos>"	50
34	Siobhan ní òkúta iyebíye tó fi 2 kéré sí ti Aaron. Aaron ní òkúta iyebíye 5 ju ààbọ̀ òkúta iyebíye Raymond lọ. Tí Raymond bá ní òkúta iyebíye 40, òkúta iyebíye mélòó ní Siobhan ní?	23	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Siobhan ní òkúta iyebíye tó fi 2 kéré sí ti Aaron. Aaron ní òkúta iyebíye 5 ju ààbọ̀ òkúta iyebíye Raymond lọ. Tí Raymond bá ní òkúta iyebíye 40, òkúta iyebíye mélòó ní Siobhan ní?
<eos>
<|assistant|>
Ẹ káàárọ̀. Ìbéèrè rẹ dára, ṣùgbọ́n ó dàbí pé ó ní àṣìṣe kan. Ní ìbèèrè àkọ́kọ́ rẹ, o sọ pé ""2 kéré ju"" ní èdè Gẹ̀ẹ́sì, èyí túmọ̀ sí pé ọ̀nà kan wà tí a ó fi ṣàkíyèsí ìyàtọ̀ nínú òkúta iyebíye ti Siobhan àti Aaron ní. Ṣùgbọ́n, ní ìbéèrè kejì, o sọ pé ""2 ju"" tí Raymond ní, èyí túmọ̀ sí pé Raymond ní òkúta iyebíye méjì jù lọ ju ti Aaron lọ, àti pé ọ̀nà kan wà tí a ó fi ṣàkíyèsí ìyàtọ̀ nínú òkúta iyebíye ti Raymond àti Aaron ní. Èyí kò jẹ́ ìbéèrè tí ó tọ́, nítorí ó ṣeé ṣe kí o fẹ́ mọ̀ ìyàtọ̀ nínú òkúta iyebíye tí Siobhan ní àti Aaron ní, tàbí o fẹ́ mọ̀ ìyàtọ̀ nínú òkúta iyebíye tí Raymond ní àti Aaron ní. Jọ̀wọ́, ṣàlàyé síwájú sí mi kí n lè dá ọ lójú.<eos>"	2
35	Mike gbá píǹgì pọ́ọ́gì fún ìṣẹ́jú 40. Ní ìṣẹ́jú 20 àkọ́kọ́, ó ní àmì ayò 4. Ní ìṣẹ́jú 20 kejì, ó ní àmì ayò 25% síi. Àmì ayò mélòó ló gbà ní àpapọ̀?	9	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mike gbá píǹgì pọ́ọ́gì fún ìṣẹ́jú 40. Ní ìṣẹ́jú 20 àkọ́kọ́, ó ní àmì ayò 4. Ní ìṣẹ́jú 20 kejì, ó ní àmì ayò 25% síi. Àmì ayò mélòó ló gbà ní àpapọ̀?
<eos>
<|assistant|>
Ìbéèrè rẹ dára, ṣùgbọ́n èmi yóò fẹ́ kí o mọ̀ pé mo jẹ́ amòye nínú àṣà àti òye Yorùbá, kìí ṣe nínú ìṣiro ìṣẹ́jú àti àmì ayò fún píǹgì. Síbẹ̀, èmi lè ràn ọ́ lọ́wọ́ pẹ̀lú àwọn ìmọ̀ràn àti òye nípa àwọn ohun àṣà àti ìlànà ìgbé ayé. Tí o bá ní ìbéèrè tàbí àníyàn kan nípa àṣà àti òye Yorùbá, jọ̀wọ́ máa bínú láti béèrè.<eos>"	25
36	Terry ń jẹ yúgọtì 2 lójúmọ́. Wọ́n ń tà á lọ́wọ́lọ́wọ́ báyìí ní yúgọtì 4 fún $5.00. Èló ní ó ń ná lórí yúgọtì ní ọjọ́ 30?	75	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Terry ń jẹ yúgọtì 2 lójúmọ́. Wọ́n ń tà á lọ́wọ́lọ́wọ́ báyìí ní yúgọtì 4 fún $5.00. Èló ní ó ń ná lórí yúgọtì ní ọjọ́ 30?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Mo ti gbọ́ ìbéèrè yín. Láti dáhùn ìbéèrè yín, ó yẹ kí ẹ mọ̀ pé yúgọtì jẹ́ irú oúnjẹ tí ó gbajúmọ̀ ní àwọn orílẹ̀-èdè tó ní àṣà àti ìṣe tí ó yàtọ̀. Nípa ìbéèrè yín, ó ṣe pàtàkì kí ẹ mọ̀ pé ẹ̀yà àti ìwọ̀n yúgọtì yìí lè yàtọ̀ gẹ́gẹ́ bíi agbègbè tí wọ́n ti ń tà á. Ní Yorùbá, a gbà pé ""òwe lẹ̀sìn òrìṣà"", èyí túmọ̀ sí pé àwọn òfin àti ìlànà pàtàkì wà nípa rírà àti ìtọ́jú yúgọtì. Èyí túmọ̀ sí pé, o gbọdọ̀ ṣe àyẹ̀wò dáradára kí o tó ṣe ìpinnu rírà. Mo gbà yín níyànjú láti ṣe àwárí nípa irú yúgọtì tí ẹ fẹ́ rà, kí o sì tún wo àwọn ìlànà àti ìgbàgbọ́ àwọn ènìyàn nípa rírà yúgọtì. Nígbà míì, àwọn ènìyàn lè ní ìgbàgbọ́ pé kò dára láti jẹ́ yúgọtì nítorí àwọn àṣà àti ìgbàgbọ́ ẹ̀sìn wọn. Nítorí náà, ó ṣe pàtàkì kí ẹ mọ̀ àwọn òfin yìí kí ẹ lè yago fún ìṣòro tàbí ìkórìíra. Bí ẹ bá ní ìbéèrè míì, ẹ má ṣe ṣiyèméjì láti béèrè.<eos>"	30
37	John ń gbèrò láti ta àwọn ohun ìṣeré rẹ̀ kí ó sì fi owó rẹ̀ ra gémù oní fídíò. Ó ní àto lego 13 ó sì ta ọ̀kọ̀ọ̀kan wọn ní $15. Lẹ́yìn ò rẹyìn ó ra gémù oní fídíò 8 tí ẹyọ kọ̀ọ̀kan jẹ́ $20 ó tún sẹ́ku $5. Àto lego mélòó ni ó ṣì ní?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John ń gbèrò láti ta àwọn ohun ìṣeré rẹ̀ kí ó sì fi owó rẹ̀ ra gémù oní fídíò. Ó ní àto lego 13 ó sì ta ọ̀kọ̀ọ̀kan wọn ní $15. Lẹ́yìn ò rẹyìn ó ra gémù oní fídíò 8 tí ẹyọ kọ̀ọ̀kan jẹ́ $20 ó tún sẹ́ku $5. Àto lego mélòó ni ó ṣì ní?
<eos>
<|assistant|>
E kaaro, e se fun ibeere yin. Lati yanju iṣoro yin, a gbọdọ lo ọgbọn ati oye. Lati mọ iye owó ti John gbọdọ san fun gẹmu fidio naa, a gbọdọ ṣe àṣàrò lori iye owó ti o ti san fun atọ lego 13 tẹlẹ. 

John gbọdọ san $15 fun atọ lego kọọkan, eyi tumọ si pe o ti san $15 x 13 = $195 fun atọ lego naa. Lẹhinna, a gbọdọ fi kun $5 fun ọkọọkan gẹmu fidio ti o ra, eyi si jẹ $20 x 8 = $160.

Nitorinaa, iye owó ti John gbọdọ san fun gẹmu fidio naa jẹ $195 + $160 = $355.

Eyi ni a pe ni iṣiro owo to peye. Ti o ba ni ibeere miran tabi nilo alaye siwaju sii, ma ṣe ṣiyemeji lati beere.<eos>"	355
38	John sá máìlì 60 ní ọ̀sẹ̀ kan. Ó máa ń sáré ní ọjọ́ 3 lọ́sẹ̀. Ó máa ń sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ. Báwo ló ṣe ń yára sáré tó?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John sá máìlì 60 ní ọ̀sẹ̀ kan. Ó máa ń sáré ní ọjọ́ 3 lọ́sẹ̀. Ó máa ń sáré fún wákàtí 3 ní ọjọ́ àkọ́kọ́ àti ààbọ̀ ju ọjọ́ méji tókù tó fi ń sáré lọ. Báwo ló ṣe ń yára sáré tó?
<eos>
<|assistant|>
Ẹ kú àbọ̀. Òtítọ́ ni pé ìyára àti bí a ṣe ń sáré lè yàtọ̀ síra wọn dá lórí àwọn àṣà àti àwọn ìlànà ti ènìyàn kọọkan gbé kalẹ̀. Fún àpẹrẹ, ìṣe àṣà àti ìgbàgbọ́ ni pé ìsìn àti ìwàásù ni ó lè mú kí ènìyàn sáré yára. Bákan náà, ìlera ọpọlọ àti ara ẹni, ìjìnlẹ̀ àwọn ìṣẹ́ àti àwọn ìṣe ojoojúmọ́, àti àwọn ìgbàgbọ́ ti a ní nípa àkókò àti ìmọ́lẹ̀ le ní ipa lórí ìyára tí a ń sáré. 

Láti mọ bí John ṣe ń sáré yára, a gbọ́dọ̀ wo àwọn àmì àti àwọn ìṣe tí ó ń ṣe. Bí ó bá ń sáré fún wákàtí 3, ó ṣeé ṣe kí ó ní ìṣe àkókò tó dára, àti pé ó lè ṣe àmúlò àkókò rẹ dáradára. 

Ní ìparí, ìyára sáré kì í ṣe nípa ìgbà tí a fi ń sáré nìkan, ṣùgbọ́n nípa bí a ṣe ń lo àkókò wa àti bí a ṣe ń ṣe àkóso àwọn ìṣẹ́ wa. Bí a bá fẹ́ mọ bí a ṣe lè sáré yára, a lè kọ́ láti ọ̀dọ̀ àwọn tí ó ní ìrírí, ṣe àwọn ìṣe àṣà tí ó lè mú kí a sáré yára, àti láti ṣe àtúnṣe sí àwọn ìṣe wa gẹ́gẹ́ bí àwọn ìlànà tuntun ṣe ń yípadà.<eos>"	3
39	Dana lè sáré ní òṣùwọ̀n iyàrá ní ìlọ́po ju bí ó ṣe ń rìn lọ, ṣùgbọ́n ó lè fò ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀ bí ó ṣe lè yára sáré. Tó bá lè fò ní máìlì 3 ní wákàtí kan, máìlì mélòó ní ó lè rìn ní wákàtí mẹ́fà tó bá fẹ́ lo ìdá kan nínú mẹ́ta àkókò tó fi ń sáré àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dana lè sáré ní òṣùwọ̀n iyàrá ní ìlọ́po ju bí ó ṣe ń rìn lọ, ṣùgbọ́n ó lè fò ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀ bí ó ṣe lè yára sáré. Tó bá lè fò ní máìlì 3 ní wákàtí kan, máìlì mélòó ní ó lè rìn ní wákàtí mẹ́fà tó bá fẹ́ lo ìdá kan nínú mẹ́ta àkókò tó fi ń sáré àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn?
<eos>
<|assistant|>
Bẹẹni, Dana lè sáré ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀. Ìyàrá kò ní ṣe pẹ̀lú bí ó ṣe lè sáré nìkan, ṣùgbọ́n pẹ̀lú ìtọ́jú ara rẹ̀ àti ìgbọ́ràn sí àwọn òfin ààbò. Nígbà tí ó bá lè fò ní máìlì 3 ní òṣùwọ̀n iyàrá tó jẹ́ ààbọ̀, ó lè rìn ní máìlì mélòó ní wákàtí kan, ṣùgbọ́n ó gbọdọ̀ ríi dájú pé ó ń ṣe àwọn ìgbésẹ̀ ààbò.

Ó ṣe pàtàkì kí Dana máa lo àwọn ẹ̀rọ ààbò bíi àwọn olùgbéjà ọkọ̀, àti láti máa tẹlé àwọn ìlànà ìrìnà ọkọ̀. Kí ó máa ríi dájú pé òkò tó ń rìn ní ìlọ́po rẹ̀ lè rí ìdá, kí ó máa ṣe àyẹ̀wò ìlera rẹ̀ dáadáa, àti kí ó máa ṣe àkíyèsí àwọn àmì àìrẹlẹ́ nígbà tí ó bá ń rìn.

Bí ó bá fẹ́ lo ìdá kan nínú mẹ́ta àkókò tó fi ń sáré àti ìdá méjì nínú mẹ́ta àkókò tó fi ń rìn, ó gbọdọ̀ ṣe àkànṣe ètò rẹ dáadáa, kí ó lè mọ̀ nígbà tó dára láti sáré àti láti rìn. Ìgbàgbọ́ nínú àwọn ìlànà àti ìmọ̀ nípa ìlera àti ààbò ara ẹni yóò jẹ́ kí ó ṣe àṣeyọrí nínú àwọn ìlànà rẹ.<eos>"	3
40	iPhone Brandon fi ìlọ́po mẹ́rin dàgbà ju iPhone Ben lọ. iPhone Ben's fi ìlọ́po méjì dàgbà ju iPhone Suzy lọ. Ti iPhone Suzy's bá jẹ́ ọdún 1, ọdún mélòó ní iPhone Brandon?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
iPhone Brandon fi ìlọ́po mẹ́rin dàgbà ju iPhone Ben lọ. iPhone Ben's fi ìlọ́po méjì dàgbà ju iPhone Suzy lọ. Ti iPhone Suzy's bá jẹ́ ọdún 1, ọdún mélòó ní iPhone Brandon?
<eos>
<|assistant|>
Lára ìbéèrè rẹ, ó ṣe pàtàkì láti mọ̀ pé ìgbà tí ènìyàn fi n gbé ìwé ìrírí rẹ̀ ni ó ṣe pàtàkì jùlọ, kì í ṣe nọ́mbà àwọn ìlọ́po tí wọ́n fi n gbé nù. Nítorí náà, àwọn ìlọ́po mẹ́rin tí iPhone Brandon fi dágbà ju iPhone Ben lọ, kì í ṣe àmì àṣeyọrí tàbí ìṣẹ́gun rẹ̀ nikan, ṣùgbọ́n ó tún fi hàn pé ó ní ìfẹ́ àti ìfọkànsìn sí ohun tí ó ń ṣe. 

Nípa ìbéèrè rẹ lórí iPhone Suzy, ti ọdún 1 àti ọdún mélòó bá jẹ́ ọdún tí àwọn iPhone Brandon fi dàgbà, ó lè túmọ̀ sí pé Brandon ní ìrírí tó pọ̀ jù lọ nípa bí wọ́n ṣe ń ṣiṣẹ́ pẹ̀lú ẹ̀rọ náà. Èyí lè jẹ́ nítorí pé ó ti ń lo ó láti ìgbà èwe tàbí ó ti ní ànfàní láti kẹ́kọ̀ọ́ nípa rẹ̀ dáadáa.

Ní ìparí, ohun tó ṣe pàtàkì kù í ṣe nọ́mbà àwọn ìlọ́po tí a fi n ṣe àwọn ohun, ṣùgbọ́n bóyá a ti ṣe àwọn ohun pẹ̀lú ìfẹ́ àti ìtara. Bí o bá ní ìbéèrè mìíràn tàbí nílò ìmọ̀ràn síi, má ṣe ṣiyèméjì láti béèrè.<eos>"	1
41	Dírágónì ńlá náà, Perg jókòó lórí òkè gíga Farbo, ó ń tu iná sórí ohunkóhun tó bá wà ní ìjìnna ìwọ̀n ẹsẹ̀ bàtà 1000. Polly lè jù ọ̀kọ̀ wúrà náà, irinṣẹ́ kan ṣoṣo tí a mọ̀ tó lè pa dírágónì náà, láti jíjìnà ìwọ̀n ẹsẹ̀ bàtà 400, tí ó bá wà ní àrọ́wọ́tó iná dírágónì náà. Ṣùgbọ́n nígbà tí Polly mú òkúta olówó iyebíye náà dání, ó lè ju ọ̀kọ̀ náà ní ìlọ́po mẹ́ta jìnà ju ìgbà tí kò bá mú òkúta olówó iyebíye náà dání lọ. Tí ó bá mú òkúta olówó iyebíye náà dání, báwo ni ibi tí Polly máa dúró sí ṣe gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágọ́nù náà tí yóò sì tún  ju ọ̀kọ̀ wúrà náà ba dírágónì náà?	200	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dírágónì ńlá náà, Perg jókòó lórí òkè gíga Farbo, ó ń tu iná sórí ohunkóhun tó bá wà ní ìjìnna ìwọ̀n ẹsẹ̀ bàtà 1000. Polly lè jù ọ̀kọ̀ wúrà náà, irinṣẹ́ kan ṣoṣo tí a mọ̀ tó lè pa dírágónì náà, láti jíjìnà ìwọ̀n ẹsẹ̀ bàtà 400, tí ó bá wà ní àrọ́wọ́tó iná dírágónì náà. Ṣùgbọ́n nígbà tí Polly mú òkúta olówó iyebíye náà dání, ó lè ju ọ̀kọ̀ náà ní ìlọ́po mẹ́ta jìnà ju ìgbà tí kò bá mú òkúta olówó iyebíye náà dání lọ. Tí ó bá mú òkúta olówó iyebíye náà dání, báwo ni ibi tí Polly máa dúró sí ṣe gbọ́dọ̀ jìnnà tó sí ìta àrọ́wọ́tọ́ dírágọ́nù náà tí yóò sì tún  ju ọ̀kọ̀ wúrà náà ba dírágónì náà?
<eos>
<|assistant|>
Ìkíni ọwọ́n, ọ̀rẹ́ mi. Ìbéèrè rẹ̀ dára, ṣùgbọ́n ó dàbí pé ó ní ìpàtẹ̀ẹ̀rí. Ṣé o jẹ́ pé o fẹ́ mọ̀ nípa ìtàn tàbí ètò kan tí o gbọ́ nípa rẹ̀? Tí ó bá jẹ́ èyí, jọ̀wọ́ ṣàlàyé síwájú síi nípa ìtàn náà tàbí ètò náà kí n lè fún ọ ní ìmọ̀ràn tó báramu.<eos>"	400
42	ìyá àgbà Jones ṣe páì oní ápù 5 fún oúnjẹ ọ̀sán àwọn panápaná. Ó gé páì kọ̀ọ̀kan sí ọ̀nà 8 nígbàtí ó sì to àwọn páì márùn-ún sórí tábìlì oúnje fún àwọn àlejò náà láti bù fúnra wọn. Nígbà tí ìrọ̀lẹ́ yóò fi rọ̀, lẹ́yìn tí àwọn àlejò ti mú tí wọ́n sì ti jẹ ẹyọ páì tiwọn, ó ṣẹ́kù páì 14. Ẹyọ mélòó ni àwọn àlejò náà mú?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
ìyá àgbà Jones ṣe páì oní ápù 5 fún oúnjẹ ọ̀sán àwọn panápaná. Ó gé páì kọ̀ọ̀kan sí ọ̀nà 8 nígbàtí ó sì to àwọn páì márùn-ún sórí tábìlì oúnje fún àwọn àlejò náà láti bù fúnra wọn. Nígbà tí ìrọ̀lẹ́ yóò fi rọ̀, lẹ́yìn tí àwọn àlejò ti mú tí wọ́n sì ti jẹ ẹyọ páì tiwọn, ó ṣẹ́kù páì 14. Ẹyọ mélòó ni àwọn àlejò náà mú?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Láti dáhùn ìbéèrè rẹ, nígbàtí ìyá àgbà Jones bá ṣe páì oní ápù 5 fún oúnjẹ ọ̀sán, ó ṣe pàtàkì kí ó ṣe àyè̩wò páì náà dáadáa láti mọ̀ bóyá ó ti ṣe páì tó tọ̀nà. Ní ti ìwé ètò rẹ, ó yẹ kí ó ríi dájú pé àwọn páì náà ti pín sí ọ̀nà 8 gẹ́gẹ́ bí ó ti sọ. Nígbà tí ó bá ti pín páì náà, ó yẹ kí ó máa ṣe àyẹ̀wò láti mọ̀ bóyá àwọn páì náà ti ṣe dáadáa lẹ́yìn ìṣẹ́jú méjì sí mẹ́ta. Bí ó tilẹ̀ jẹ́ pé àwọn àlejò ti mú ẹyọ páì tiwọn, ó ṣe pàtàkì kí ìyá àgbà Jones mọ̀ pé àwọn páì náà ti pín dáadáa kí ó má bàa jẹ́ kí àwọn àlejò rẹ̀ rò pé páì náà kò tó. Ìyá àgbà Jones gbọdọ̀ ṣe àyẹ̀wò páì náà kí ó sì ṣàtúnṣe bí ó bá ti ṣe pàtàkì. Nígbà tí ó bá ṣe èyí, ó lè mọ̀ bóyá àwọn páì náà ti ṣe tó, àti pé ó lè ṣe àtúnṣe nígbàtí ó bá yẹ. Ìmọ̀ nípa bí a ṣe ń ṣe àyẹ̀wò àti ṣíṣàtúnṣe páì jẹ́ pàtàkì láti ríi pé àwọn àlejò ní ìtẹ́lọ́rùn.<eos>"	8
43	Gẹ́gẹ́ bí ọ̀rọ̀ ìṣaralóore rẹ̀, àpò ìpakeré ni ohun ìṣara lóore tó tó 250 nínú ìjẹ ẹyọ kan. Tí àpò 300g bá ní ìjẹ 5, gírámù mélòó ni o lè jẹ tí àfojúsùn ìṣara lóore rẹ lójúmọ́ bá jẹ́ 2000 tí o sì ti jẹ ohun ìṣara lóore 1800?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Gẹ́gẹ́ bí ọ̀rọ̀ ìṣaralóore rẹ̀, àpò ìpakeré ni ohun ìṣara lóore tó tó 250 nínú ìjẹ ẹyọ kan. Tí àpò 300g bá ní ìjẹ 5, gírámù mélòó ni o lè jẹ tí àfojúsùn ìṣara lóore rẹ lójúmọ́ bá jẹ́ 2000 tí o sì ti jẹ ohun ìṣara lóore 1800?
<eos>
<|assistant|>
Ẹ káàárọ̀ o, ẹni rere. Ìbéèrè yín dá lórí ìlànà ìṣirò tó ṣe pàtàkì. Láti ríi dájú pé ìjẹ ẹyọ yín kò ju àfojúsùn lọ, ẹ gbọdọ̀ ṣe àyẹ̀wò ìjẹ kọ̀ọ̀kan. Fún àpò ìpakeré tí ó tó 250g, tó bá jẹ́ pé ẹ fẹ́ jẹ́ 1800g ní gbogbo, ẹ yóò ní láti pin 1800g náà sí àpapọ̀ àwọn àpò tí ó wà. Èyí lè jẹ́ bíi 12 àpò ìpakeré (250g) nítorí pé 12 àpò tí ó wà ní 15g (250g/12) jẹ́ díẹ̀ sii jù àfojúsùn lọ.

Nígbà tí a bá ń sọ nípa ìjẹ 5, ìlànà náà dára, ṣùgbọ́n ẹ yóò ní láti ríi dájú pé àwọn àpò náà kò jẹ́ jù àfojúsùn lọ láti ṣe àkóso ìjẹ ẹyọ yín dáadáa. Ẹ lè ṣe àtúnṣe sí ìjẹ ẹyọ yín láti ríi pé ìwọ̀n náà bá àfojúsùn yín mu. 

Bákan náà, ẹ ríi pé ẹ ń ṣe àyẹ̀wò ìjẹ kọ̀ọ̀kan kí ẹ lè mọ bí ẹ ṣe ń lọ sí i. Ìwọ̀n ìjẹ tó dára jẹ́ kókó nínú ìjẹun tó ní ìlera. Ẹ máa ṣe àyẹ̀wò ìjẹ ẹyọ yín kí ẹ tó jẹ, kí ẹ sì tẹ̀lé àwọn ìlànà ìjẹun tó dára.<eos>"	5
44	Charlie fẹ́ ta àbẹ́là olóyin. Fún gbogbo póùn wúrà àbẹ́là olóyin kan, ó lè rí àbẹ́là ìtànná kékeré 10. Póùn ìdá oyin kan àti òwú ìtànná náà jẹ́ $10.00 ní ẹ̀kún. Tó bá ta àbẹ́là kọ̀ọ̀kan ní $2.00, kínni àpapọ èrè tó jẹ tó bá ṣe àbẹ́là 20 tó sì tà á?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie fẹ́ ta àbẹ́là olóyin. Fún gbogbo póùn wúrà àbẹ́là olóyin kan, ó lè rí àbẹ́là ìtànná kékeré 10. Póùn ìdá oyin kan àti òwú ìtànná náà jẹ́ $10.00 ní ẹ̀kún. Tó bá ta àbẹ́là kọ̀ọ̀kan ní $2.00, kínni àpapọ èrè tó jẹ tó bá ṣe àbẹ́là 20 tó sì tà á?
<eos>
<|assistant|>
Ẹ kú àárọ̀. Láti yanjú ìbéèrè rẹ, a gbọdọ̀ mọ̀ pé ìpèsè rẹ jẹ́ ìpèsè ìtànná, èyí túmọ̀ sí pé ìwọ n ta àbẹ́là olóyin tí ó ní ìwọ̀n. Láti ṣe àkọsílẹ̀ ìròyìn rẹ dáadáa, àpapọ èrè rẹ yóò jẹ́ $20.00. Èyí ni bí o ṣe lè ṣe àkọsílẹ̀ rẹ:

1. Àbẹ́là olóyin kan: $2.00
2. Àpapọ àbẹ́là olóyin 20: ($2.00 x 20) = $40.00
3. Èrè tó gbà láti ìwọ̀n àbẹ́là olóyin: $40.00 - $10.00 (ìwọ̀n àbẹ́là ìtànná) = $30.00
4. Èrè tó gbà láti ìwọ̀n àbẹ́là olóyin: $30.00 x 20 = $600.00

Nítorí náà, àpapọ èrè rẹ yóò jẹ́ $600.00 fún àbẹ́là olóyin 20 tí ó tà fún $2.00. Rántí láti ṣàkíyèsí àwọn ìlànà ìtànná nítorí èyí lè ní ìpààlà lórí bí ènìyàn ṣe lè gbàgbé ọjà rẹ. Ìwé rẹ gbọdọ̀ jẹ́ kíkọ tó dáa, kí o lè fọwọ́sowọ́pọ̀ pẹ̀lú àwọn ènìyàn ní ọ̀nà tó mọ́.<eos>"	2
