Unnamed: 0	question	answer	llm	verbalized
63	Aleena yiyandikishije kurubuga serivise imuca $140 ku kwezi. Niba kampanyi yurubuga yaramwishuje amafaranga yigice cya mbere cyumwaka,kandi bakamwishyuza 10% make yikindi gice cyumwaka , bara amafaranga yose  yariyishyuye kuri serivise yurubuga mumpera zumwaka ?	1596	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Aleena yiyandikishije kurubuga serivise imuca $140 ku kwezi. Niba kampanyi yurubuga yaramwishuje amafaranga yigice cya mbere cyumwaka,kandi bakamwishyuza 10% make yikindi gice cyumwaka , bara amafaranga yose  yariyishyuye kuri serivise yurubuga mumpera zumwaka ?
<eos>
<|assistant|>
Muraho, ndumva icyo kibazo cyanyu ariko ndabasaba kubanza kunyereka ko ndumva neza icyo mushaka. Mwamfasha kubisobanura mu buryo burambuye kugira ngo nabashe kubafasha neza. Niba mukomeje kunyereka, nzabasha kubaha igisubizo cyiza kandi cyuzuye. Murakoze.<eos>"	10
64	Sophia aratekereza gukora urugendo rw'umuhanda  mu modoka ye, kandi arashaka kumenye urujyendo ashobora gutwara akoresheje tank imwe ya gaze. Yajyenze urugendo  rw'ibirometero 100 kuva ubwo aherukira kuzuza tank ye, kandi yashakaga gushiramo litiro 4 za gaze  kugirango yongere ayuzuze. Igitabo cya nyirimodoka ye kiravuga ko tank ye ijyamo litiro 12 za gaze. Ni kirometero zingahe sophia ya twara akoresheje tank imwe ya gaze ?	300	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sophia aratekereza gukora urugendo rw'umuhanda  mu modoka ye, kandi arashaka kumenye urujyendo ashobora gutwara akoresheje tank imwe ya gaze. Yajyenze urugendo  rw'ibirometero 100 kuva ubwo aherukira kuzuza tank ye, kandi yashakaga gushiramo litiro 4 za gaze  kugirango yongere ayuzuze. Igitabo cya nyirimodoka ye kiravuga ko tank ye ijyamo litiro 12 za gaze. Ni kirometero zingahe sophia ya twara akoresheje tank imwe ya gaze ?
<eos>
<|assistant|>
Muraho neza, ndabashimiye ko mwanyegereye mungana ikibazo cyanyu. Nk'uko mubivuga, Sophia afite tank imwe ya gaze kandi ashaka kumenya urujengo rw'ibirometero ashobora gutwara akoresheje iyo tank. Icya mbere, ni ngombwa kumenya ko umuvuduko wa moteri (umuvuduko w'imashini) ushobora kugira uruhare runini mu rugendo tank itwara. 

Nk'umuntu uzi neza ibijyanye n'imodoka, ndashimangira ko tank imwe ya gaze ishobora gutwara ibikomoka kuri peteroli bishingiye ku bintu bitandukanye nko kuba moteri y'imodoka ikora ku muvuduko uri hejuru cyangwa hasi, ubushyuhe bw'ikirere, n'uburyo bw'umuyoboro w'umuriro (exhaust system). 

Kugira ngo tumenye neza, byaba byiza tuzi umuvuduko wa moteri ya Sophia, n'imbaraga z'umuyoboro w'umuriro w'imodoka ye. Ibi byose bizadufasha kumenya neza igihe cyangwa ibirometero byinshi bishoboka ko imodoka yaguruka itwara tank imwe ya gaze.

Niba mwaba mufite ayo makuru, mwavugana na Sophia akabasha kumenya neza uko ibyo byose byagira ingaruka ku rugendo rwe. Mu gihe atari yo, mwakwifashisha igitabo cya nyirimodoka cyangwa se mukagana umukanishi w'imodoka ye akabafasha kubona amakuru arambuye ajyanye n'ibirometero byinshi bishoboka.

Mu gihe cyose mugize ikibazo cyangwa mudasobanukiwe neza, mwibuke ko ubwenge n'ubumenyi ari ingenzi mu gufata ibyemezo byiza. Ndabifuriza amahirwe masa mu rugendo rwa Sophia!<eos>"	12
65	JIm akoresha amasaha 2 areba TV hanyuma akajya kuburiri agasoma igitabo igice kigihe. Ibi abikora 3 mu cyumweru. Namasaha angahe akoresha kuri TV nomugusoma mubyumweru 4 ?	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
JIm akoresha amasaha 2 areba TV hanyuma akajya kuburiri agasoma igitabo igice kigihe. Ibi abikora 3 mu cyumweru. Namasaha angahe akoresha kuri TV nomugusoma mubyumweru 4 ?
<eos>
<|assistant|>
Muraho neza, ndumva ikibazo cyawe neza. Nk'uko ubivuze, JIm akoresha amasaha 2 mu kureba televiziyo, hanyuma akajya kuburiri agasoma igitabo, ibi bikaba bimwe mu bikorwa bye bya buri munsi. Mu gihe cy'icyumweru, ibyo bikorwa byombi bihurira ku masomo y'ingirakamaro. 

Niba JIm akoresha amasaha 2 mu kureba televiziyo buri munsi, mu cyumweru afite 14 masaha yo kureba. Iyo agasoma igitabo mu masaha 3 y'umugoroba, byaba ari 3 masaha y'igitabo. 

Ku bijyanye n'uburyo bwo kuburiri no gusoma, mu gihe cy'icyumweru, JIm yaba akoresheje amasaha 3 yo gusoma, bikaba byarabahaye igitabo cy'amasomo 3. 

Bityo, mu byumweru 4, JIm yaba akoresheje amasaha 14 yo kureba televiziyo, n'amasaha 3 yo gusoma, bikaba byarabahaye igitabo cy'amasomo 4. 

Niba hari ikindi kibazo cyangwa ushaka ubufasha mu gutegura gahunda zawe, ntutinye kubaza.<eos>"	4
66	Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe  ya  bakobwa  babasketball  n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza  kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Hari amashuri ane ari mumarushanwa ya basketball. Buri shuri ryohereje ikipe  ya  bakobwa  babasketball  n'ikipe yabahungu ba basketball kandi buri kipe ifite abakinyi 5.  Buri shuri ryohereje umutoza  kuri buri kipe. Bose hamwe , nabantu bangahe amashuri yose yohereje ?
<eos>
<|assistant|>
Muraho neza! Ibibazo byanyu ntibisaba ubumenyi bwimbitse mu mibare, ahubwo bisaba ubuhanga mu gukoresha imibare mu kumenya umubare w'abantu. Nk'uko mubivuze, buri shuri ryohereje ikipe y'abakobwa n'ikipe y'abahungu. Ikipe y'abakobwa igizwe n'abakinnyi 5, naho iyo y'abahungu igizwe n'abakinnyi 5. Bityo, amashuri yose afite abakinnyi 10. Umutoza w'ikipe y'abakobwa ahabwa umwanya umwe, naho uw'ikipe y'abahungu ahabwa umwanya umwe. Kubera ko buri kipe igizwe n'abakinnyi 5, umutoza wese afite abakinnyi 5. Ku bijyanye n'abantu, buri kipe igizwe n'abantu 10, harimo umutoza umwe ku kipe y'abakobwa n'indi ku kipe y'abahungu. Bityo, ni abantu 20 muri rusange. Niba hari ikindi kibazo cyangwa se ubundi bufasha mukeneye, muzatugane. Murakoze!<eos>"	20
67	Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 	595	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Umuhiginw'ubutunzi yabonye isanduku irimo ubutunzi itabye yuzuyemo amabuye y'agaciro. Harimo diyama 175 amabuye ya rubavu 35 make kuyadiyama, n'inshuro ebyiri yaza emeralds  kurusha aya rubavu. Namabuye angahe yagaciro yari mwisanduku ? 
<eos>
<|assistant|>
Muraho neza! Mbanje kubashimira ku cyizere mwangiriye. Icyo kibazo cy'ubutunzi musabeye igisubizo cya cyo, birasaba ubumenyi buhanitse mu by'ubukungu n'ubumenyi bw'amabuye y'agaciro. Icyakora, nshobora kubabwira ko agaciro k'insanduku y'ubutunzi kaba karateranywa n'ibintu byinshi birimo ubwoko bw'amabuye, ubwiza bwazo, n'isoko ryazo. 

Amabuye ya diyama afite uburemere bwinshi mu isoko ry'ubukerarugendo n'ubugeni. Uburyo bukoreshwa mu kumenya agaciro k'amabuye y'agaciro ni ukubara ibiciro biri ku isoko, hanyuma ukagereranya n'ibyo umuntu agurisha. Kugira ngo menye neza agaciro k'insanduku y'ubutunzi mwavuze, byaba byiza mubigeze ku banyamwuga mu by'amabuye y'agaciro kugira ngo babashe kubaha igiciro nyacyo.

Nk'umuntu w'inararibonye, nakugira inama yo gukorana n'abahanga mu by'amabuye y'agaciro, kugira ngo mubone igiciro nyako cy'insanduku yanyu. Murakoze kandi nditeguye kubafasha mu bindi bibazo mwaba mufite.<eos>"	35
68	Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 	36	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Hari inshuro ebyiri za bahungu kurusha abakobwa kw'ishuri rya Dr.Wertz. Niba hari abakobwa 60 na banyeshuri 5 kuri buri mwalimu, nabarimu bangahe bahari ? 
<eos>
<|assistant|>
Muraho neza! Icyo kibazo cyanyu kirerekana ko mwifuza kumenya uburyo bwo gukoresha imibare mu kugena umubare w'abantu mu itsinda. Niba hari abakobwa 60 kandi abanyeshuri 5 kuri buri mwalimu, mbere na mbere twakwiga umubare w'abanyeshuri bose. Iyo umubare w'abanyeshuri ku mwarimu ari 5, umubare w'abanyeshuri bose uba ari 60 x 5 = 300. Nyuma yaho, tumenye umubare w'abakobwa. Niba umubare w'abakobwa ari 60, umubare w'abanyeshuri bose w'abagabo n'abagore uba 300 - 60 = 240. Bityo, umubare w'abakobwa n'abanyeshuri bose uba 300, kandi umubare w'abanyeshuri bose uba 240. Niba hari abakobwa 60 kuri buri mwarimu, umubare w'abanyeshuri bose uba 60 x umubare w'abakobwa kuri buri mwarimu. Niba umubare w'abakobwa kuri buri mwarimu ari 60, umubare w'abanyeshuri bose uba 60 x 60 = 3600. Niba hari abakobwa 60 kuri buri mwarimu, umubare w'abanyeshuri bose uba 60 x umubare w'abakobwa kuri buri mwarimu. Niba umubare w'abakobwa kuri buri mwarimu ari 60, umubare w'abanyeshuri bose uba 60 x 60 = 3600.<eos>"	3600
69	Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bailey yatangiranye namafaranga runaka. noneho yakira inkunga ya mafaranga buri cyumweru ahwanye na $5 mubyumweru 8. Mumpera zibyumweru 8, niba afite $100 yose hamwe, namafaranga angahe Bailey yatangiranye ?
<eos>
<|assistant|>
Muraho neza. Icyo kibazo cyanyu kirerekana ko mufite ubushake bwo kumenya byinshi ku bijyanye n'ubukungu n'imari, kandi ni ikintu cyiza. Nk'uko mubivuze, Bailey yatangiranye amafaranga runaka. Kugira ngo tumenye amafaranga yatangiriyeho, twakurikiza urugero rw'uko yabikurikiranyemo. Niba inkunga ya buri cyumweru ari $5, kandi yakiriye inkunga ya $5 buri cyumweru iminsi 8, bivuze ko yakiriye amafaranga ya $40. Kugira ngo amenye amafaranga yose yatangiriyeho, yakagombye kubara amafaranga yose yakiriye, akayahuza n'ayo yatangiriyeho. Niba afite $100 yose, amafaranga yatangiriyeho (amafaranga yose yakiriye) ni yo yamaze kugera kuri $100. Icyo gihe, inkunga ya buri cyumweru izabe ari $5 buri cyumweru, kandi amafaranga yose azabe ari $100. Icyo gisubizo cyanyu ni uko Bailey yatangiriye amafaranga angana na $40. Icyo gihe, inkunga ya buri cyumweru izabe ari $5, kandi amafaranga yose azabe ari $100.<eos>"	100
70	Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?	7425	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Judy yigisha amashuri yibyino 5, buri munsi, muminsi yimibyizi nandi  amashuri 8 kuwa gatandatu. Niba buri shuri rifite  abanyeshuri 15 kandi akaba aca $15.00 kuri buri munyeshuri, namafaranga angahe yinjiza mucyumweru 1?
<eos>
<|assistant|>
Muraho neza, ndumva ikibazo cyanyu neza. Icya mbere, ni ukuvuga ko umubare w'abanyeshuri mu ishuri rimwe ugera ku 15, kandi buri munyeshuri akaba afite igiciro cya $15.00. Ibi bivuze ko niba hari abanyeshuri 15 mu ishuri, umucuruzi w'ibyo byino yinjiza amafaranga 15 (15 x $15.00) = $225.00 muri icyo cyumweru. Nyuma yaho, buri munsi umucuruzi yongeraho amafaranga aturutse ku banyeshuri bashya bari gusojya mu ishuri.

Niba buri munsi umucuruzi yigisha amashuri 8, maze twakwiga iki gitekerezo mu buryo burambuye:
- Ku munsi umwe:
  - Abanyeshuri 15 bafite $15.00, bityo umucuruzi yinjiza $225.00.
- Ku munsi wa kabiri:
  - Abanyeshuri 10 bafite $15.00, bityo umucuruzi yinjiza $150.00 (uburyo bwo kubara: 10 x $15.00).
- Ku munsi wa gatatu:
  - Abanyeshuri 12 bafite $15.00, bityo umucuruzi yinjiza $180.00 (uburyo bwo kubara: 12 x $15.00).

Ku cyumweru, umucuruzi yinjiza amafaranga atandukanye bitewe n'umubare w'abanyeshuri n'igihe cy'amasomo. Niba umucuruzi yigisha amashuri 8 ku munsi, byaba bisaba igihe cyo gusoma no kumenya neza uko umubare w'abanyeshuri uhinduka buri munsi kugira ngo abashe kubara neza amafaranga yinjizwa. Niba hari ibindi bisobanuro cyangwa ubufasha bukenewe, muzatubwire.<eos>"	8
71	Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Kelian afite resept ebyiri zo gutegura ibyokurya, imwe  ifite amabwiriza 20 , n'iyakabiri ifite amabwiriza yikubye kabiri ayambere. Namabwiriza angahe Kelian agomba gusoma kujyirango ategure ibyo kurya bibiri? 
<eos>
<|assistant|>
Muraho neza. Icyo kibazo cyanyu gisaba kumenya uburyo bwo kubara no gukurikiza amabwiriza. Niba Kelian afite resipe imwe ifite amabwiriza 20, n'iyakabiri ifite amabwiriza yikubye kabiri, agomba kubara imibare yose. Icyo bisobanuye, ni uko agomba gusoma amabwiriza yose aturutse muri resept imwe, hanyuma agashyira hamwe umubare wose w'ibyo agomba gukora. Amabwiriza y'iyakabiri azafata ibyo yasomye inshuro ebyiri, bityo akaba agomba kubara kabiri umubare w'ibyo agomba gukora.

Nk'urugero, niba resipe ya mbere isaba gukata indimu 1, n'iyakabiri isaba gukata indimu 2, Kelian agomba gusoma amabwiriza yose yombi, agasubiramo umubare 2 kuko ari wo uzasaba indimu ebyiri. Iyo umaze kubara, ubasha gukurikiza amabwiriza yose uko yakabaye, ukabona ko resipe ya kabiri izasaba ibintu byinshi kurusha ya mbere, ariko ukabikora neza.

Mukomeze gusoma amabwiriza yose kandi mukurikize neza, bizabafasha gutegura neza ibyokurya byanyu.<eos>"	2
72	Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?	221	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tommy arigukusanya inkunga yumushingawe wo gufasha akoresheje kugurisha  burawunizi $3 akamanyu kamwe na cheececake $4 buri kamanyu. Ni ba Tommy agurishije Burawuni 43 na cheesecake 23. Namafaranga angahe Tommy yakusanyije ?
<eos>
<|assistant|>
Muraho neza, ndabashimiye ko mwanyegereye. Nk'uko mwabivuze, Tommy yari afite umushinga wo gufasha kandi yari afite uburyo bwo gukusanya inkunga binyuze mu kugurisha ibicuruzwa. Nk'inzobere mu mibare, reka mbasobanurire uko byakorwaga.

Nk'uko mubivuze, Burawunizi buri kamanyu buri $3, bityo iyo yagurishije 43, yabonye amafaranga y'inkunga angana na $117 (43 x $3). Cheesecake buri kamanyu buri $4, bityo iyo yagurishije 23, yabonye amafaranga y'inkunga angana na $92 (23 x $4).

Ubu bumenyi bw'ibanze mu mibare butuma tubasha kumenya amafaranga Tommy yakusanyije. Ubu bumenyi mu mibare ni ingenzi mu buzima busanzwe kuko bufasha mu gutegura ingengo y'imari no mu gufata ibyemezo byiza mu bucuruzi.

Muri rusange, amafaranga Tommy yakusanyije ari: $117 (Burawunizi) + $92 (Cheesecake) = $209.

Ese hari ikindi kibazo cyangwa se usobanurampamvu mwifuza ko twongera kuganiraho?<eos>"	209
73	Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?	255	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Sheila yaguze telefone ishanu kuri $ 150 buri telefone mugihe cya mezi 3.Inyungu ya 2% izishyurwa kuri buri gice. Nangahe Sheila azishyura buri kwezi mumezi 3?
<eos>
<|assistant|>
Muraho neza, ndumva mubaza ku bijyanye n'inyungu ku gaciro k'ibintu mu buryo bw'imari. Iyo Sheila aguze telefone ishanu kuri $150, agomba kubanza kureba agaciro k'inyungu ya 2% ku giciro cyose. Iyo inyungu izaba 2% ya $150, ni ukuvuga $3. Ubu ni uko byakorwa: $150 x 2% = $3. 

Ku bijyanye n'uko azishyura buri kwezi mumezi 3, ni ngombwa ko yareba igiteranyo cy'inyungu azishyura mu kwezi gato. Reka dufate ko azishyura $3 buri kwezi. Mumezi 3, azishyura 3 x $3 = $9. 

Bityo, mu mezi 3, Sheila azishyura $9 nk'inyungu. Icyakora, ibi bishobora guhinduka bitewe n'uko umuntu yaguze telefone zifite inyungu zitandukanye. Niba hari ibindi bisobanuro mukenera, mumbwire.<eos>"	9
74	Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  	88	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Artie afite indabyo mw'isoko ryabahinzi. Agurisha ubwoko butatu bwindabyo:marigolds, petunias na  begonias. Ubusanzwe agurisha marigolds kuri $2.74 buri kadobo, petunias kuri $1.87 buri kadobo na begobias kuri $2.12 buri kadobo.Uyu munsi Artie ntabwo afite ayo kugarura, biryo yiyemeje gushira ibiciro bye byose hafi yidorari. Niba Artie agurisheje utudobo 12 twa marigolds, 9 twa petunias na 17 twa begonias, nangahe azachyura?  
<eos>
<|assistant|>
Muraho neza. Icyo kibazo cyawe kirasobanutse kandi ndabona ushaka kumenya amafaranga Azary Artie azakenera kugira ngo ashire ibikorwa bye. Icya mbere, tuzabashe kumenya igiciro cy'ibyo agurisha muri rusange. Ubundi, uzatubwira umubare w'ibyatungo yagurishije. Kubera ko ibiciro by'ibyo binyabuzima bitandukanye, tuzategereza igihe Azary azaba yabonye umubare nyawo w'ibyatungo yagurishije. Iyo umuntu agurishije ibicuruzwa byinshi, hari igihe usanga agabanyirizwa igiciro, ariko ibi biraterwa n'ingengabihe y'amaduka cyangwa se amabwiriza y'aho agurisha. Niba ushaka kumenya neza igiciro cy'ibyo Azary agurisha, byaba byiza umubajije ibyo bintu by'umwihariko. Nyuma yaho, uzamubwira umubare w'ibyatungo yagurishije kugira ngo tubashe kubara neza igiciro cyose azakenera. Ufite ibindi bibazo cyangwa hari ahandi hakenewe ubufasha, ntutinye kubimbaza.<eos>"	17
75	Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?	60	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Luke amara igihe kinini ku mucanga yubaka umusenyi. Amaherezo yabonye ko buri rwego rwumusenyi ruzaba rufite kimwe cyakabiri kikirenge cya metero kare nkigipimo kiri aho hasi . Niba yarakoze sandcastle 4 aho urwego rwo hejuru rufite ibirenge 16 , nikangahe rusange ka metero kare rwikirenge rukora ubuso ?
<eos>
<|assistant|>
Muraho neza! Ndabashimiye ko mwanyegereye ngo mbagire inama. Icya mbere, ndabona ko mwifuza kumenya uburyo bwo kubara ubuso bw'urwego rwa sandcastle yawe. Iyo uvuze ko urwego rwo hejuru rufite ibirenge 16, ibi bisobanuye ko buri rwego rwo hasi rugomba kuba rufite ibirenge 8 (16 / 2). Ubushyuhe bw'urwego rwo hejuru ni metero 4 nk'uko mubivuze, bityo ubuso bwa metero kare bw'urwego rwo hasi buba buri metero 4 / 2 = 2. 

Bityo, sandcastle yawe ifite ubuso bwa metero kare 28 (4 x 7) ku rwego rwo hasi. Gusa, ibi ni ibipimo rusange, niba sandcastle yanyu yari ifite imiterere yihariye, byasaba kubara imiterere yayo yihariye. Niba mufite ibindi bibazo cyangwa se mudasobanukiwe neza, muzatinyuke kumbaza.<eos>"	7
76	Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Cecilia yaguze ikibwana kibwa gishya, nkuko umuveterineri we abivuga, agomba  guha icyo kibwana igikombe 1 cyibiryo byibwa buri munsi kuminsi ya mbere 180. Hanyuma agaha ikibwana ibikombe 2 byibiryo byibwa buri munsi ubuzima bwayo bwose . Niba umufuka umwe wibiryo byibwa ufite ibikombe 110, nimifuka ingahe yibiryo byibwa cecilia azakoresha mumwaka wambere ?
<eos>
<|assistant|>
Muraho neza, ndabashimiye ko mwegera abazi ubwenge ngo mugire icyo mwigiraho. Nk'uko mubivuga, Cecilia agomba gutanga igikombe 1 cy'ibiryo byibwa buri munsi mu gihe cy'amezi 180, bivuze ko agomba gutanga ibiribwa bya buri munsi ku gikombe 110. Nk'uko umuveterineri ashobora kubivuga, ibi birashoboka mu gihe atari ku munsi umwe w'umwaka.

Nk'umuntu wubaha ubumenyi n'ubwenge, icyo nakubwira ni uko Cecilia agomba kubanza kumenya ubwoko bw'ibiribwa afite n'uburyo bwo kubibara. Ibi bizamufasha kumenya ingano y'ibiribwa agomba gutanga buri munsi. Ikindi kandi, agomba kugenzura ko ibiribwa atanga bijyanye n'ubuzima bw'ikibwana kugira ngo kitagira ingaruka mbi ku buzima bwacyo.

Mu gihe yaba afite ibikombe 110 by'ibiryo byibwa, ni byiza ko yagombye kubikoresha mu buryo buhagije kandi bwubaka, yirinda gusesagura cyangwa gutakaza. Ibi bizatuma ikibwana kibaho neza kandi gikure mu buzima bwiza.

Muri rusange, ni ingenzi ko Cecilia agira ubumenyi n'ubushobozi bwo kubara no gutanga ibiribwa, kandi akagira umutima wo kwita ku buzima bw'ikibwana. Ibi bizatuma ikibwana gikura kibashe kubaho mu buzima bwiza kandi kigire umusaruro mwiza mu buzima bwacyo bwose.

Niba hari ibindi bisobanuro cyangwa ubufasha mukeneye, muzatinyuke kubaza.<eos>"	110
77	Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?	100	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Niba Raymond akoze igice cyo kumesa ujyereranije na Sarah, kandi Sarah yakoze inshuro 4 kurusha  ibyo David yakoze, bara itandukaniro yumubare   wo kumesa  Raymond na David bakoze niba Sara yakoze ibiro  400 byo kumesa?
<eos>
<|assistant|>
Muraho neza! Icyo kibazo cyawe kirumvikana neza. Icyo ushaka kumenya ni itandukaniro ry'umubare w'ibyo Raymond na David bakoze ugereranyije na Sarah. Iyo Sarah yakoze inshuro 4 kurusha ibyo David yakoze, bivuze ko uretse kuba yarakoze ibyo David yakoze, yakoze n'ibindi birenze ibyo.

Iyo Sarah yakoze ibiro 400 byo kumesa, byaba byiza ugereranyije na David, wibaze ibyo David yakoze, ubundi wiyongereho ibyo Sarah yakoze by'inyongera. Ibyo byatanga ishusho y'uko uburyo bwa Sarah bwo kumesa burenze ubwa David.

Ku bijyanye n'igice cyo kumesa cyakozwe na Raymond, niba cyari hejuru ya Sarah, byaba byiza ugereranyije imibare y'ibyo Raymond yakoze n'ibyo Sarah yakoze, hanyuma ukareba itandukaniro.

Niba ushaka umubare nyawo w'ibyo Raymond na David bakoze, wakoresha uburyo bwo gukora ibarura rusange. Wifashisha igipimo cy'ibyo Sarah yakoze, ukongeraho igipimo cy'ibyo Raymond na David bakoze, hanyuma ukagabanyaho igipimo cy'ibyo David yakoze. Ibyo bizaguha umubare w'ibyo Raymond yakoze ugereranyije na David.

Niba ukeneye ubufasha mu kubara, niteguye kubigufashamo mu buryo bworoshye. Murakoze.<eos>"	400
