Unnamed: 0	question	answer	llm	verbalized
35	Mike anotamba mutambo weping pong kwe maminetsi 40. Pamaminetsi 20 ekutanga akaita zvibodzwa 4. Pamaminetsi 20 echipiri aitevera akanwisa zvibodzwa 25% kupfuuridza. Mike akanwisa zvibodzwa zvake zvose zvingani?	9	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mike anotamba mutambo weping pong kwe maminetsi 40. Pamaminetsi 20 ekutanga akaita zvibodzwa 4. Pamaminetsi 20 echipiri aitevera akanwisa zvibodzwa 25% kupfuuridza. Mike akanwisa zvibodzwa zvake zvose zvingani?
<eos>
<|assistant|>
Mhoroi, ndinofara kubatsira. Kuti tinzwisise mubvunzo wenyu, tinofanira kutanga taziva kuti mutambo weping pong unowanzotambwa kusvika pakubata zvibodzwa zvishanu kana kusvika pakapera nguva yakatarwa. Saka kana Mike akatamba kwemaminetsi 40, uye akaita zvibodzwa 4 mukutambira kwekutanga kwemaminetsi 20, uye akawedzera zvibodzwa 25% mukutambira kwakatevera, zvichida anenge aine zvibodzwa 10 kana 11 kubva mukutambira kwakapedzisira. Asi kana Mike akakwanisa kubata zvibodzwa zvose zvake, saka zvibodzwa zvake zvose zvinganga zvakawanda kupfuura zvaanotenda. Ndinovimba izvi zvinokubatsirai. Kana muchida rumwe ruzivo kana kujekeswa, ndapota bvunzai.<eos>"	11
36	Terry anodya mayoghurt 2 pazuva. Parizvino ari kuita $5 mayoghurt ari 4. Anotenga mayogati emarii pamazuva 30?.	75	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Terry anodya mayoghurt 2 pazuva. Parizvino ari kuita $5 mayoghurt ari 4. Anotenga mayogati emarii pamazuva 30?.
<eos>
<|assistant|>
Ndinokutendai nemubvunzo wenyu. Zvinoita sekunge muri kureva nezvekuwedzera kana kuderera kwemari inotengwa pa mayonnaise pazuva. Asi mubvunzo wenyu hausi kujeka zvachose. Ndapota, tsanangurai zvakadzama kuti ndikwanise kukupai mhinduro inobatsira.<eos>"	30
37	 John arikufunga kutengesa matoyi ake oshandisa mari yacho kutenga mitambo yemavhidhiyo. Anema seti 13 elego ozomatengesa ne $15 rega rega. Akazopedzisira otenga mitambo yemavhidhiyo 8 ne$20 rega rega uye asara ne $5, Kwasara maseti elego mangani achinawo?	2	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
 John arikufunga kutengesa matoyi ake oshandisa mari yacho kutenga mitambo yemavhidhiyo. Anema seti 13 elego ozomatengesa ne $15 rega rega. Akazopedzisira otenga mitambo yemavhidhiyo 8 ne$20 rega rega uye asara ne $5, Kwasara maseti elego mangani achinawo?
<eos>
<|assistant|>
Mhoroi, ndinokutendai nekubvunza mubvunzo wenyu. Kana John atenga mitambo yemavhidhiyo gumi nemutengo we$20 rega rega, mari yose yaanenge achishandisa ichava $200. Kana asara ne$5, mari yaanenge asara ne$205. Asi, kana tichifunga kuti ane seti 13 elego, izvo zvinoreva kuti pane mitambo mitanhatu yekuwedzera pane seti yekutanga, saka mari yacho ichava $205 x 13 = $2,665. Saka, mari yese yaanenge asara ne$2,665 - $200 = $665. Zvinoreva kuti John asara nemaseti mana elego achinawo. Ndapota, kana muchida rumwe ruzivo kana kujekeswa, ndinopawo nzeve.<eos>"	665
38	John akamhanya mamaira 60 pavhiki. Anomhanya mazuva matatu pavhiki. Anomhanya maawa 3 pazuva rekutanga nechikamu chepakati nepakati chemazuva aanomhaya panemamwe mazuva mairi. Anomhanya zvakadii?	10	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John akamhanya mamaira 60 pavhiki. Anomhanya mazuva matatu pavhiki. Anomhanya maawa 3 pazuva rekutanga nechikamu chepakati nepakati chemazuva aanomhaya panemamwe mazuva mairi. Anomhanya zvakadii?
<eos>
<|assistant|>
Mhoro, ndinokutendai nemubvunzo wenyu. Kana John akamhanya maminitsi 60 pavhiki, uye anomhanya mazuva matatu pavhiki, anenge achimhanya maminitsi 120 pavhiki zvachose. Maawa 3 pazuva rekutanga nechikamu chepakati chemazuva aanomhaya, anenge achimhanya maawa 3 pazuva rega rega, izvo zvinomutendera kuti asvike paawa 9 pazuva rekutanga nechikamu chepakati chemazuva aanomhaya. Saka, kana tichifunga izvi, tinogona kutaura kuti John anomhanya maawa 3 pazuva rekutanga nechikamu chepakati chemazuva aanomhaya, uye anenge achimhanya maawa 9 pazuva rega rega kana ari pamwe chete nezuva rekutanga nechikamu chepakati. Ndinovimba ndapindura mubvunzo wenyu zvakakwana. Kana muchida rumwe ruzivo kana kujekeswa, ndinopinda pano kuti ndibatsire.<eos>"	9
39	Dana anogona kumhanya nemamhanyiro akapetwa runa kukunda zvaanoita achifamba asi ano svetuka svetuka tambo nemamhanyiro ari pakati nepakati. Kana achisvetuka svetuka mamaira 3 paawa, anofamba mamaira mangani mumaawa matanhatu kana achipendza chikamu chimwechete kubva muzvitatu yenguva yaano mhanya nezvikamu zviviri kubva muzvitatu zvenguva dzekufamba?	18	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dana anogona kumhanya nemamhanyiro akapetwa runa kukunda zvaanoita achifamba asi ano svetuka svetuka tambo nemamhanyiro ari pakati nepakati. Kana achisvetuka svetuka mamaira 3 paawa, anofamba mamaira mangani mumaawa matanhatu kana achipendza chikamu chimwechete kubva muzvitatu yenguva yaano mhanya nezvikamu zviviri kubva muzvitatu zvenguva dzekufamba?
<eos>
<|assistant|>
Mhoro, ndinokutendai nekubvunza mubvunzo wenyu unonakidza. Kana Dana achifamba achimhanya, uye achisvetuka svetuka tambo, tinogona kushandisa muenzaniso we 'compound interest' mukuwedzera nhamba yezvaanoita. Zvichida, kana atanga achimhanya nemamhanyiro akapetwa runa, uye achisvetuka tambo, tinogona kutaura kuti:

1. Kufamba kwake kwepaawa imwe: 3 * 1 = 3
2. Kufamba kwake kwechipiri: 3 * 1.5 = 4.5 (Nekuti mamhanyiro akapetwa runa akabatsira mukukura kwemamwe mamhanyiro)
3. Kufamba kwake kwechitatu: 4.5 * 1.5 = 6.75 (Nezvikamu zviviri kubva muzvitatu zvenguva dzekufamba)
4. Kufamba kwake kwechina: 6.75 * 1.5 = 10.5
5. Kufamba kwake kwechishanu: 10.5 * 1.5 = 15

Saka, mukati memaawa matanhatu, Dana anofanira kufamba: 3 + 4.5 + 6.75 + 10.5 + 15 = 30.75 (muhanya) kana 30.75 mamwe mamhanyiro.

Kana achisvetuka tambo, tinofanira kuwedzera huwandu hwemuhanya hwezvikamu zviviri kubva muzvitatu zvenguva dzekufamba. Saka, kubva pa10.5 kusvika 15, tinowedzera 4.5, izvo zvinoita kuti afambe 10.5 + 4.5 = 15 mamwe mamhanyiro mukati memaawa matanhatu.

Ndinovimba ndakujekesa zvakanaka. Kana muchida rumwe ruzivo kana kujekeswa, ndinopinda pano kuzokubatsirai.<eos>"	15
40	iPhone yaBrandon inopeta  yaBen runa pakukura. iPhone yaBen inopeta kaviri yaSuzy pakukura. Kana iPhone yaSuzy ine gore rimwechete pakukura ko ya Brandon inemakore mangani?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
iPhone yaBrandon inopeta  yaBen runa pakukura. iPhone yaBen inopeta kaviri yaSuzy pakukura. Kana iPhone yaSuzy ine gore rimwechete pakukura ko ya Brandon inemakore mangani?
<eos>
<|assistant|>
Ndinokutendai nekubvunza. Zvinoita sekunge mubvunzo wenyu une chekuita nezvekukura kwemafoni, asi mubvunzo wenyu hausi pachena. Kana muri kuda kuziva kuti iPhone yaBrandon inotora nguva yakareba sei kupfuura yaSuzy kusvika pakupeta gore, zvinodikanwa kuti muve nekuziva kwakajeka kwekuti mazuva ekukura kwaBrandon neSuzy akamira sei. Kana mune ruzivo rwakajeka rwekuti mazuva ekukura aya akawanda sei, muchakwanisa kuita kuenzanisa kwakakodzera. Asi kana muri kuda kuziva nezvekukura kwemafoni munyaya yechinyakare kana tsika, ndapota tsanangurai zvakawanda kuti ndikwanise kukupai mhinduro inobatsira.<eos>"	-1
41	Dhiragon rine mukurumbira, Perg, rakagara pamusoro soro pegomo Farbo, achifema moto pane chese chiri pedyo zvingaita mafiti 1000. Polly aigona kukanda pfumo reJavelin regoridhe ,chinova ndicho chombo chaigona kubaya Dhiragoni pakareba mafiti 400 paripedyo nepanosvika marimi emoto reDhiragoni. Asi pakabata Polly sapphire gemstone, akagona kukanda pfumo rejavelin zvakapetetwa katatu kupfuura paanokanda asina kubata gemstone. Kana akabata gemstone, Polly anogona kumira pakareba zvakadii asingasvikirwi nemoto unobva kunaDhiragoni ukuwo achigona kukanda pfumo rejavelin regoridhe?	200	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Dhiragon rine mukurumbira, Perg, rakagara pamusoro soro pegomo Farbo, achifema moto pane chese chiri pedyo zvingaita mafiti 1000. Polly aigona kukanda pfumo reJavelin regoridhe ,chinova ndicho chombo chaigona kubaya Dhiragoni pakareba mafiti 400 paripedyo nepanosvika marimi emoto reDhiragoni. Asi pakabata Polly sapphire gemstone, akagona kukanda pfumo rejavelin zvakapetetwa katatu kupfuura paanokanda asina kubata gemstone. Kana akabata gemstone, Polly anogona kumira pakareba zvakadii asingasvikirwi nemoto unobva kunaDhiragoni ukuwo achigona kukanda pfumo rejavelin regoridhe?
<eos>
<|assistant|>
Mhoro, ndinokutendai nemubvunzo wenyu unonakidza. Zvinhu zvamunotaura izvi zvinoda kunzwisiswa kwechokwadi nezvefizikisi nezvekunyora nyaya dzine hunyanzvi. Kana Polly akakwanisa kukanda pfumo rejavelin regoridhe chero nguva, zvingaita sekuti pane simba rinomira rinokwanisa kumira moto wose. Asi, kana achikanda pfumo rejavelin achibata sapphire gemstone, izvi zvinowedzera simba rake nekuti gemstone iri rine huremu hunokwanisa kupa simba rakawedzerwa.

Zvichienderana nemutemo wefizikisi, kana moto wacho usiri kusimba zvakakwana kumira simba rekukanda, Dhiragoni ingakwanisa kumira pakareba zvakanyanya isingasvikirwi. Zvisinei, kana moto wacho uine simba rakakwana, zvinogona kuitika kuti Dhiragoni isvike pakareba apo moto unobva kwaDhiragoni uye ichikwanisa kukanda pfumo rejavelin regoridhe.

Kuti nyaya yenyu ive nechokwadi uye kufadza, munogona kusanganisira mazano ekuti simba rekumira rinobva paDhiragoni rinogona kugadziriswa sei kana kutsvakurudzwa kuti rinyatsoenderana nechinangwa chenyaya yenyu. Ndapota, kana pane chimwe chikamu chenyaya chenyu chamunoda kuti nditsanangure zvakadzama, ndibvunzeiwo.<eos>"	400
42	Mbuya Jones vakabikira mapie 5 emaapuru sekudya kwemasikati kweanodzimura moto. Vakadimura pie rega rega kuita zvidimbu 8 ndokugadzirira mapie mashanu patafura yekudyira kuti vaenzi vazvibatsire pakudya. Manheru vapedza kudya zvidimbu zvavo zvemapie pakaonekwa kuti pakange pasara zvidimbu 14 zvemapie. Vaenzi vakadya zvidimbu zvingani zvemapie?	26	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Mbuya Jones vakabikira mapie 5 emaapuru sekudya kwemasikati kweanodzimura moto. Vakadimura pie rega rega kuita zvidimbu 8 ndokugadzirira mapie mashanu patafura yekudyira kuti vaenzi vazvibatsire pakudya. Manheru vapedza kudya zvidimbu zvavo zvemapie pakaonekwa kuti pakange pasara zvidimbu 14 zvemapie. Vaenzi vakadya zvidimbu zvingani zvemapie?
<eos>
<|assistant|>
Mhoro, ndinokutendai nekubvunza mubvunzo wenyu. Kuti tizive huwandu hwezvidimbu zvemapie zvakadya vaenzi, tinofanira kuziva huwandu hwese hwezvidimbu zvakagadzirwa neMbuya Jones. Kana pie rega rega rakagadzira zvidimbu 8, saka huwandu hwezvidimbu zvakagadzirwa hwakabatana nehuwandu hwemapie akagadzirwa. Kana pie 5 akagadzira zvidimbu 8, uye vaenzi vakadya zvidimbu zvavo zvisina kugoverwa, tinogona kufungidzira kuti pakutanga vaenzi vakadya zvidimbu 40 (8 zvidimbu zvemapie x 5 mapie). Kana paine zvidimbu 14 zvasara, saka zvinoreva kuti vaenzi vakadya zvidimbu 40 - 14 = 26. Saka vaenzi vakadya zvidimbu 26 zvemapie. Ndinovimba izvi zvinobatsira mukugadzirisa dambudziko renyu.<eos>"	26
43	Zvinoendarana neruzivo rwayo rwekudya, bhegi remachipisi rine macalorie 250 pachidimbu chekudya. Kana bhegi re300g rine zvidimbu zvekudya 5, ungadya magiramu mangani kana pazuva uchitarisira kudya macalorie 2000 apa watodya macalorie 1800?	48	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Zvinoendarana neruzivo rwayo rwekudya, bhegi remachipisi rine macalorie 250 pachidimbu chekudya. Kana bhegi re300g rine zvidimbu zvekudya 5, ungadya magiramu mangani kana pazuva uchitarisira kudya macalorie 2000 apa watodya macalorie 1800?
<eos>
<|assistant|>
Mhoro, ndinokutendai nekubvunza. Ndichakubatsira kugadzirisa dambudziko rako. Kutanga, zvakakosha kuziva kuti macalorie anoratidza huwandu hwemagetsi anogona kushandiswa nemuviri. Kana bhegi remachipisi rikapa macalorie 250 pachidimbu chekudya, ipapo bhegi re300g rine zvidimbu zvekudya 5 rinofanira kunge rine macalorie 1250 (250 x 5). Asi, iwe unoda kudya macalorie 2000 pazuva, saka uchafanira kudya zvidimbu zvekudya zvine macalorie 250 x 8 (2000 / 250). Saka, kana bhegi rako riine zvidimbu zvekudya 5, uchafanira kudya zvidimbu 8 zvekudya kuti udzose macalorie 2000. Asi, ziva kuti kudya kwakaringana uye kwakasiyana-siyana kwakakosha kuti muviri wako uwane zvinovaka muviri zvakasiyana-siyana. Kana uine mamwe mibvunzo kana kunetsekana, ndiri pano kuzokubatsira.<eos>"	2000
44	Charlie anoda kutengesa makenduru ebeeswax. Papaundi yega yega anogona kugadzira makenduru ekureba 10. Papaundi yega yega ye beeswax netambo dzinobvira pakenduru zvinoita $10.00 kuzviwana, Kana akatengesa kenduru rega rega ne$2 anoita purofiti yakadii kana akatengesa makenduru 20?	20	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Charlie anoda kutengesa makenduru ebeeswax. Papaundi yega yega anogona kugadzira makenduru ekureba 10. Papaundi yega yega ye beeswax netambo dzinobvira pakenduru zvinoita $10.00 kuzviwana, Kana akatengesa kenduru rega rega ne$2 anoita purofiti yakadii kana akatengesa makenduru 20?
<eos>
<|assistant|>
Mhoro, ndinokutendai nekubvunza mubvunzo wenyu. Kuti ndikupindurei, ngatitarisei mubvunzo wenyu. Charlie anoda kutengesa makenduru ebeeswax. Papaundi yega yega anogona kugadzira makenduru ekureba 10. Papaundi yega yega ye beeswax netambo dzinobvira pakenduru zvinoita $10.00 kuzviwana, Kana akatengesa kenduru rega rega ne$2 anoita purofiti yakadii kana akatengesa makenduru 20?

Mhinduro yakajeka ndeyekuti, kana Charlie akatengesa makenduru 20, anenge aine $200.00 kubva pakutengesa. Kana mutengo wekenduru uri $2, zvinoreva kuti kana akatengesa makenduru 20, akazowana $200.00. Zvisinei, zvakakosha kuziva kuti purofiti yakawanda inoonekwa kana paine kudiwa kukuru kwemakenduru kubva kuvatengi, uye kana paine kuderedzwa kwemitengo kana zvipiriso zvakaitwa, izvi zvinogona kuderedza purofiti. Ngatidzidzei kubva pane izvi kuti bhizimisi rinobudirira kana rikatariswa nemazvo uye kana rikaita kuti vatengi vade zvigadzirwa zvako. Ndinovimba ndakujekesa mubvunzo wenyu.<eos>"	200
45	Meredith anozvinyorera nhau dzake ega uyo anonyora nezve musoro yenyaya dzezveutano hwevanhu uye anozopa vatengi zuva rega rega sebasa raanoita kweupenyu hwake hose. Chinyorwa chinotora mawa 4 kuita tsvakurudzo yacho nekuchinyora. Svondo rapera akanyora zvinyorwa 5 ne Muvhuro nezvakapetwa ka2/5 pamusoro pezvinyorwa zvemusi we Chipiri pane zveMuvhuro. NeChitatu akanyora zvinopetwa kaviri panezve Chipiri. Tsvaka kuti akaita maawa mangani achinyora zvinyorwa pamazuva matatu.	104	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Meredith anozvinyorera nhau dzake ega uyo anonyora nezve musoro yenyaya dzezveutano hwevanhu uye anozopa vatengi zuva rega rega sebasa raanoita kweupenyu hwake hose. Chinyorwa chinotora mawa 4 kuita tsvakurudzo yacho nekuchinyora. Svondo rapera akanyora zvinyorwa 5 ne Muvhuro nezvakapetwa ka2/5 pamusoro pezvinyorwa zvemusi we Chipiri pane zveMuvhuro. NeChitatu akanyora zvinopetwa kaviri panezve Chipiri. Tsvaka kuti akaita maawa mangani achinyora zvinyorwa pamazuva matatu.
<eos>
<|assistant|>
Mhoroi, ndinokutendai nemubvunzo wenyu. Zvinonzwika kuti muri kuda kuziva nguva yakatarwa yekunyora zvinyorwa zvenyu zuva nezuva kana vhiki nevhiki. Kuti ndikupe mhinduro chaiyo, ndingafarire kuziva kuti maawa ekunyora enyu ari papi. Asi kana muchida kuziva nezve nguva yakajairika yekunyora kwevanhu vakasiyana-siyana, kazhinji vanhu vanonyora maawa 1 kusvika ku2 pazuva. Zvisinei, zvinosiyana zvichienderana nemunhu nemabasa avo. Kana muchida kuziva zvakawanda, ndinokurudzira kuti muongorore nguva yenyu yekunyora uye mugadzire chirongwa chinokodzera. Mungawedzera kushandisa maturusi ekugadzirisa nguva senge maagenda kana maapplication anobatsira mukugadzirisa nguva.<eos>"	2
46	Candice akaisa mapepa emapost-it 80 muchikwama asati aenda kubasa kwake kuchitoro chekofi. Mukufamba kwake akambomira achitenga pakiti yemapepa emaPost-it. Ave kubasa akanamatidza mapepa emaPost-it pamakomichi 220 akasiyana siyana ekofi. Kana akasara nemapepa emaPost -it 23 pane ose, akatenga mapepa emaPost-it mangani mupakiti rake?	163	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Candice akaisa mapepa emapost-it 80 muchikwama asati aenda kubasa kwake kuchitoro chekofi. Mukufamba kwake akambomira achitenga pakiti yemapepa emaPost-it. Ave kubasa akanamatidza mapepa emaPost-it pamakomichi 220 akasiyana siyana ekofi. Kana akasara nemapepa emaPost -it 23 pane ose, akatenga mapepa emaPost-it mangani mupakiti rake?
<eos>
<|assistant|>
Mhoroi, ndinofara kubatsira. Kana Candice akaisa mapepa emapost-it 80 muchikwama, uye akasara nemapepa emapost-it 23, ipapo yakatengesa mapepa emapost-it 57 (80 - 23 = 57). Kana pakiti yemapepa emapost-it ine mapepa 220, uye akatenga mapepa emapost-it mangani, ipapo anofanira kutenga mapepa emapost-it anenge 39 (220 / 57 = 3,791, saka tora 3, inomiririra mapepa emapost-it). Saka Candice akatenga mapepa emapost-it 39 mupakiti yake.<eos>"	39
47	John anotenga matayi matsvuku anopeta ruviri kumatayi eblue. Matayi matsvuku anoita 50% kupfuura matayi eblue. Akashandisa $200 pamatayi eblue imwechete yaiita $40  yoga yoga. Akashandisa marii pamatayi?	800	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
John anotenga matayi matsvuku anopeta ruviri kumatayi eblue. Matayi matsvuku anoita 50% kupfuura matayi eblue. Akashandisa $200 pamatayi eblue imwechete yaiita $40  yoga yoga. Akashandisa marii pamatayi?
<eos>
<|assistant|>
Mhoroi, ndinokutendai nemubvunzo wenyu. Kana tichitarisa zvamataura, tinogona kuona kuti pane kusawirirana kwemaitiro ekutengesa nematayi. Matayi matsvuku anoita 50% kupfuura matayi eblue, izvo zvinoreva kuti kana matayi eblue aive akachipa, matayi matsvuku aifanira kunge akachipawo nehuwandu hwakafanana. Asi, pane kutaura kwakaita kuti matayi matsvuku akashandisa mari shoma kupfuura matayi eblue, izvo zvinoita sekunge pane chimwe chinhu chisiri kujeka.

Kana tichifunga nezvekushomeka kwemari yekushandisa pamatayi, chimwe chezvinhu zvinokosha kufunga nezvazvo ndechekuti, zvinotarisirwa kuti matayi akachipa anenge achifanira kunge akachipa nehuwandu hwakafanana. Saka, kana matayi matsvuku achishandisa mari shoma kupfuura matayi eblue, zvinogona kunge zviri kunetsa kududzira kuti sei izvi zviri kuitika.

Kana muchida kuziva kuti sei matayi matsvuku akashandisa mari shoma kupfuura matayi eblue, zvingangoda kuti muongorore zvimwe zvinhu zvakaita sekugoverwa kwemari, mitemo yekutengesa, kana kuti mhando dzematayi dziri kutengeswa. Kana paine chikonzero chakajeka chekuti sei matayi matsvuku achiita mari shoma, zvingave zvakakodzera kutsvaga ruzivo rwakawedzera.

Ndinovimba kuti mhinduro yangu yabatsira mukujekesa zvimwe zvezvinhu zviri kunetsa. Kana muchida rumwe ruzivo kana kujekeswa, ndapota inzwa wakasununguka kubvunza.<eos>"	50
48	Tracy aishandisa chidimbu chewaya yakareba mafiti 4 kusimbisa madzinde emadomasi arimugadheni. Waya iyi yakadimburwa zvidimbu zvakareba mainjisi 6. Vakawana zvidimbu zvingani pawaya?	8	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Tracy aishandisa chidimbu chewaya yakareba mafiti 4 kusimbisa madzinde emadomasi arimugadheni. Waya iyi yakadimburwa zvidimbu zvakareba mainjisi 6. Vakawana zvidimbu zvingani pawaya?
<eos>
<|assistant|>
Mhoro, ndinofara kuti wabvunza mubvunzo wako. Zvinonzwika kuti wakashandisa nzwisiso yako mukuita basa rako. Kana uchida kuziva kuti wakawana zvidimbu zvingani pawaya, zvinoda kuti utarise huwandu hwezvidimbu zvawakashandisa pakusimbisa madzinde emadomasi. Kana wakashandisa mafiti 4 uye wakadimbura waya kuita mainjisi 6, zvinoita sekunge wakashandisa zvidimbu zvinenge 6 (6 x 1) zvakafanana nemafiti 4 (4 x 1) ayo wakashandisa pakusimbisa. Asi kana waya yacho yaive nechidimbu chimwe chete chakashandiswa pakupedzisira, zvingangodaro kuti wakashandisa zvidimbu zvina (4 x 1) zvakafanana nemafiti. Ndokumbirawo undipe rumwe ruzivo kana uchida kuti ndikubatsire zvakadzama.<eos>"	1
49	Richard anogara muimba ine muturikidzwa 15. Muturikidzwa wega une dzimba 8, uye 3/4 yedzimba idzi dzave kugarwa. Dzimba dzisingangarwe ingani muchivakwa ichi	30	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Richard anogara muimba ine muturikidzwa 15. Muturikidzwa wega une dzimba 8, uye 3/4 yedzimba idzi dzave kugarwa. Dzimba dzisingangarwe ingani muchivakwa ichi
<eos>
<|assistant|>
Mhoro, ndinokutendai nemubvunzo wenyu. Kana muchiti Richard anogara muimba ine muturikidzwa 15, uye muturikidzwa wega une dzimba 8, saka dzimba dziri muimba imwe neimwe dzinofanira kunge dziri 15. Kana 3/4 yedzimba dzacho dzave kugarwa, zvinoreva kuti kune dzimba 15 dzakagarwa. Saka mhinduro yenyu ndeyekuti:

15 - 3/4 = 10.5
10.5 (dzimba) x 8 (muturikidzwa) = 80 (dzimba)

Zvino, kana tichida kuziva huwandu hwedzimba dzisina kugarwa, tinogona kuita kuenzanisa:

15 - 8 = 7
7 dzimba dzisina kugarwa.

Saka, dzimba dzisingangarwe dziri muimba imwe neimwe dzinogona kunge dziri 7. Ndinovimba mhinduro yangu yakubatsirai. Kana muine mimwe mibvunzo, ndinopinda pano kuzokubatsirai.<eos>"	7
50	Lloyd ane purazi remazai. Huku dzake dzinokandira mazai 252 pa zuva ozotengesa mazai $2 padhazeni. Lloyd anowana marii pakutengesa mazai kupera kwesvondo?	294	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Lloyd ane purazi remazai. Huku dzake dzinokandira mazai 252 pa zuva ozotengesa mazai $2 padhazeni. Lloyd anowana marii pakutengesa mazai kupera kwesvondo?
<eos>
<|assistant|>
Mhoro, ndinokutendai nekubvunza mubvunzo wenyu. Kuti muwane mari yakawanda kubva kutengesa mazai enyu, zvinoda kuti muve nechirongwa chakanaka uye muite zvinhu nemwoyo wese. Chekutanga, itai ongororo yemusika kuti muzive mutengo uri kuitwa nevamwe vatengesi vemazai. Ipapo, tarisai kuti mazai enyu ane mhando yepamusoro here kuti akwanise kukwikwidza pamutengo. Zvakakoshawo kuita kuti mazai enyu asvike kune vatenge vako nekushandisa nzira dzakasiyana-siyana dzekutengesa dzakaita sekushambadzira pamadandemutande, kushandisa masocial media, uye kutengesa muchitoro chenyu kana pamabhizimisi akapoteredza. Kana muchikwanisa, tsvagai nzira dzekuvandudza mabasa enyu, semuenzaniso kushandisa matekinoroji matsva mukurima kana kuvandudza maitiro ekuchengetedza mazai. Kana mukatevera nzira idzi, mungawedzera mari yamunowana.<eos>"	2
51	Ngarava yaTom inofamba mamaira 10 paawa regarega. Anofamba kubva panguva dza1 kusvika 4pm. Anozodzokera kwakare zvakare achifamba 6mph. Zvinomutorerera nguva yakadii kudzokera kwaabva?	5	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Ngarava yaTom inofamba mamaira 10 paawa regarega. Anofamba kubva panguva dza1 kusvika 4pm. Anozodzokera kwakare zvakare achifamba 6mph. Zvinomutorerera nguva yakadii kudzokera kwaabva?
<eos>
<|assistant|>
Mhoro, ndinofara kubatsira. Kana Tom achifamba paawa 10 pachine 6mph, anozodzoka kwakare panguva dzinenge dziri 10h 36m kana 10:36pm. Izvi zvichibva pakuti, kufamba kwake kunenge kuri paawa imwe chete uye maminitsi makumi mitanhatu nemashanu (10h 36m) ndiko kunotora kufamba uko. Kana uchida kuziva kuti anozodzoka riini kubva panguva yekuenda, unogona kushandisa fomura yezvidzidzo zvemafambiro echisikigo (mathematical equation) inonzi 'distance = rate x time'. Unogona kuona kuti mabhuku ekudzidza anoratidza sei izvi. Ndinovimba izvi zvinokubatsira.<eos>"	36
52	Bhegi ramabhuku raUriah rave kumuremera zvikuru. Anofanira kubvisa  mapaunzi 15 kubva mariri. MaBhuku ake enyambo dzemakatuni anorema 1/4 paundi rega rega nematoyi ake anorema mapaundi 1/2 rimwe nerimwe. Kana akabvisa mabhuku enyambo zemakatuni, anofanira kubvisawo matoyi mangani? 	15	"<|system|>
You are a friendly chatbot who answewrs question in an African language<eos>
<|user|>
Answer only. 
Bhegi ramabhuku raUriah rave kumuremera zvikuru. Anofanira kubvisa  mapaunzi 15 kubva mariri. MaBhuku ake enyambo dzemakatuni anorema 1/4 paundi rega rega nematoyi ake anorema mapaundi 1/2 rimwe nerimwe. Kana akabvisa mabhuku enyambo zemakatuni, anofanira kubvisawo matoyi mangani? 
<eos>
<|assistant|>
Ndinokutendai nekubvunza. Zvinoita sekunge mubvunzo wenyu wakapfupika asi ndichafara kukutsanangurirai. Kana Uriah akabvisa mapaunzi 15 kubva mariri, zvinoreva kuti ari kurasikirwa ne15% yemari iri muakaundi yake. Kana zviri zvemabhuku enyambo dzemakatuni, uye anorema 1/4 paundi rega rega, ipapo anofanira kubvisa 15% yemari yacho, kana kuti 1.5 paundi kubva kune 10 paundi yaari nerombo. Kana ari kugoverwa matoyi, anofanira kugadzira chiyero chekuti 1/2 paundi yega yega inobviswa. Saka, kana aine matoyi 10, anofanira kubvisa matoyi 5 chete kubva muakaundi yake kuti asvike pakubvisa 1/2 paundi yega yega. Ndizvo zvinoreva kuti anofanira kubvisa 5 matoyi kubva muakaundi yake. Ndinovimba mhinduro yangu yakubatsira.<eos>"	5
