Unnamed: 0	premise	hypothesis	label	llm	verbalized
10	makelele ezalaki kotungisa capitaine blood Na ba ndoto Na ye ya motungisi	makanisi ya capitaine Blood ekatamaki likolo ya mua makelele 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: makelele ezalaki kotungisa capitaine blood Na ba ndoto Na ye ya motungisi
HYPOTHESIS: makanisi ya capitaine Blood ekatamaki likolo ya mua makelele 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
11	makelele ezalaki kotungisa capitaine blood Na ba ndoto Na ye ya motungisi	makelele ya muana mbwa ebimisaki capitaine Na makanisi Na ye	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: makelele ezalaki kotungisa capitaine blood Na ba ndoto Na ye ya motungisi
HYPOTHESIS: makelele ya muana mbwa ebimisaki capitaine Na makanisi Na ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
12	osunga NGA malamu tango nazalaki mo umbu na barbade	Kuna, koleka nktoko misato te, ezalaki mabele, efelo ekokana te ya verdure vive etondisaki horizon 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: osunga NGA malamu tango nazalaki mo umbu na barbade
HYPOTHESIS: Kuna, koleka nktoko misato te, ezalaki mabele, efelo ekokana te ya verdure vive etondisaki horizon 
Is it  entailment, contradiction, or neutral? neutral"	neutral
13	osunga NGA malamu tango nazalaki mo umbu na barbade	paysage ya luxe ezalaki komonana	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: osunga NGA malamu tango nazalaki mo umbu na barbade
HYPOTHESIS: paysage ya luxe ezalaki komonana
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
14	osunga NGA malamu tango nazalaki mo umbu na barbade	mokonzi aza Na bato atindaki, naza Moko na bango	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: osunga NGA malamu tango nazalaki mo umbu na barbade
HYPOTHESIS: mokonzi aza Na bato atindaki, naza Moko na bango
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
15	mokonzi atindaki NGA Awa esali mposo Moko uta Naya	nazuaka mitindo kowuta epayi ya mokinzi te	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: mokonzi atindaki NGA Awa esali mposo Moko uta Naya
HYPOTHESIS: nazuaka mitindo kowuta epayi ya mokinzi te
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
16	mokonzi atindaki NGA Awa esali mposo Moko uta Naya	Esengelaki na pesa yo yango, to PE na ndimaki yango, alobaki	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: mokonzi atindaki NGA Awa esali mposo Moko uta Naya
HYPOTHESIS: Esengelaki na pesa yo yango, to PE na ndimaki yango, alobaki
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
17	mokonzi atindaki NGA Awa esali mposo Moko uta Naya	Natikala ko banza te été asengelaki ko pesa yo eloko moko	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: mokonzi atindaki NGA Awa esali mposo Moko uta Naya
HYPOTHESIS: Natikala ko banza te été asengelaki ko pesa yo eloko moko
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
18	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	blood azuaki ndoto Moko ya Tina te na mbetu naye ya moyi	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela
HYPOTHESIS: blood azuaki ndoto Moko ya Tina te na mbetu naye ya moyi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
19	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	Blood azalaki ko tafuna bileyi Oyo ESI aliaki tango ami tandaki Na mbetu	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela
HYPOTHESIS: Blood azalaki ko tafuna bileyi Oyo ESI aliaki tango ami tandaki Na mbetu
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
20	azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela	Blood abandaki ko kanisa makasi mbala ya suka amonaki maman na ye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: azalaki na niongo na yo PONA lisungi Oyo opesa ye tango azalaki ko senga mbongo na zela
HYPOTHESIS: Blood abandaki ko kanisa makasi mbala ya suka amonaki maman na ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
21	iyo, bongo, Nako yebisa bino yango 	malamu mingi, Nako lobela yo yango	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: iyo, bongo, Nako yebisa bino yango 
HYPOTHESIS: malamu mingi, Nako lobela yo yango
Is it  entailment, contradiction, or neutral? neutral"	neutral
22	iyo, bongo, Nako yebisa bino yango 	Natikala monoko ya ko kangama	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: iyo, bongo, Nako yebisa bino yango 
HYPOTHESIS: Natikala monoko ya ko kangama
Is it  entailment, contradiction, or neutral? neutral"	neutral
23	iyo, bongo, Nako yebisa bino yango 	eza kaka PONA olako été oko yebisa yango mutu te NDE nazo yebisa yo yango 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: iyo, bongo, Nako yebisa bino yango 
HYPOTHESIS: eza kaka PONA olako été oko yebisa yango mutu te NDE nazo yebisa yo yango 
Is it  entailment, contradiction, or neutral? neutral"	neutral
24	ah! PE Na ndenge Nini?	mutu Moko Azo tuna ngambu Nini akende	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ah! PE Na ndenge Nini?
HYPOTHESIS: mutu Moko Azo tuna ngambu Nini akende
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
25	ah! PE Na ndenge Nini?	motuni mituna aza ye Moko PE aza Na moto Yako solola Na ye te	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ah! PE Na ndenge Nini?
HYPOTHESIS: motuni mituna aza ye Moko PE aza Na moto Yako solola Na ye te
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
26	ah! PE Na ndenge Nini?	moto Oyo Azo tuna motuna aza Na lombangu PE asengeli koyeba mbala Moko nzela ya kokende	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ah! PE Na ndenge Nini?
HYPOTHESIS: moto Oyo Azo tuna motuna aza Na lombangu PE asengeli koyeba mbala Moko nzela ya kokende
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
27	napesaka commission ya mokonzi na Pete te	kopesa commission ya mokonzi ezo balana te na bizaleli malamu	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: napesaka commission ya mokonzi na Pete te
HYPOTHESIS: kopesa commission ya mokonzi ezo balana te na bizaleli malamu
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
28	napesaka commission ya mokonzi na Pete te	bakanisaki mingi maye matali commission ya mokonzi	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: napesaka commission ya mokonzi na Pete te
HYPOTHESIS: bakanisaki mingi maye matali commission ya mokonzi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
29	napesaka commission ya mokonzi na Pete te	natiaki moboko Na mandat PONA kopesa commission Na mokonzi Nako sanga kobanza PONA yango 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: napesaka commission ya mokonzi na Pete te
HYPOTHESIS: natiaki moboko Na mandat PONA kopesa commission Na mokonzi Nako sanga kobanza PONA yango 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
30	asosolaki ete akokaki kosengela ko zonga sima na lombango	asosolaki ete azalaki no mokolo mobimba PONA amilongola	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: asosolaki ete akokaki kosengela ko zonga sima na lombango
HYPOTHESIS: asosolaki ete azalaki no mokolo mobimba PONA amilongola
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
31	asosolaki ete akokaki kosengela ko zonga sima na lombango	asosolaki ete esengalaki asala nokinoki	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: asosolaki ete akokaki kosengela ko zonga sima na lombango
HYPOTHESIS: asosolaki ete esengalaki asala nokinoki
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
32	asosolaki ete akokaki kosengela ko zonga sima na lombango	soki atikalaki esika Moko tolingaki tomona ye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: asosolaki ete akokaki kosengela ko zonga sima na lombango
HYPOTHESIS: soki atikalaki esika Moko tolingaki tomona ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
33	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	alobaki Na esengo pona ba aventures PE bomoto Na ye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki
HYPOTHESIS: alobaki Na esengo pona ba aventures PE bomoto Na ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
34	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Azalaki ko loba na mawa Na mungongo	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki
HYPOTHESIS: Azalaki ko loba na mawa Na mungongo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
35	alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki	Na panzi ete ekutani Na ba posa Na yo	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: alingaki te ndenge ye aboma batu ebele ba mbula misato oyo eleki
HYPOTHESIS: Na panzi ete ekutani Na ba posa Na yo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
36	Na banzi ba misusu PE bazalaka boyé 	natangaki makambu etali bato Na bino pe culture na bino	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na banzi ba misusu PE bazalaka boyé 
HYPOTHESIS: natangaki makambu etali bato Na bino pe culture na bino
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
37	Na banzi ba misusu PE bazalaka boyé 	Na banzi eza Penza mingi te kati Na biso	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na banzi ba misusu PE bazalaka boyé 
HYPOTHESIS: Na banzi eza Penza mingi te kati Na biso
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
38	Na banzi ba misusu PE bazalaka boyé 	kokanga elongi Na ko kanga makiki efinaki elongi Na ye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Na banzi ba misusu PE bazalaka boyé 
HYPOTHESIS: kokanga elongi Na ko kanga makiki efinaki elongi Na ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
39	elongi Na ye ezalaki na mwa koseka	ayokaki liyoki ya pasi makasi na estoma na ye	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: elongi Na ye ezalaki na mwa koseka
HYPOTHESIS: ayokaki liyoki ya pasi makasi na estoma na ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
40	elongi Na ye ezalaki na mwa koseka	akangisi makiki  / akangi elongi	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: elongi Na ye ezalaki na mwa koseka
HYPOTHESIS: akangisi makiki  / akangi elongi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
41	elongi Na ye ezalaki na mwa koseka	atalaki na miso ya ngala ,kasi tango amonaki elongi naye ya mawa, PE ko kanga makiki Na mbunzu Na ye, elongi naye ebogwanaki 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: elongi Na ye ezalaki na mwa koseka
HYPOTHESIS: atalaki na miso ya ngala ,kasi tango amonaki elongi naye ya mawa, PE ko kanga makiki Na mbunzu Na ye, elongi naye ebogwanaki 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
42	Elongi Na ye ebogwanaki nasima komona elongi na ye	Elongi na ye engengaki Tango amonaki elongi Na ye yako kokanga	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Elongi Na ye ebogwanaki nasima komona elongi na ye
HYPOTHESIS: Elongi na ye engengaki Tango amonaki elongi Na ye yako kokanga
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
43	Elongi Na ye ebogwanaki nasima komona elongi na ye	ayebaki te soki azalaki na Kanda Na ye	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Elongi Na ye ebogwanaki nasima komona elongi na ye
HYPOTHESIS: ayebaki te soki azalaki na Kanda Na ye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
44	Elongi Na ye ebogwanaki nasima komona elongi na ye	kotambola malembe, abalukaki efelo ya makwanza PE alekaki bikuke ya minene ya lopangu 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Elongi Na ye ebogwanaki nasima komona elongi na ye
HYPOTHESIS: kotambola malembe, abalukaki efelo ya makwanza PE alekaki bikuke ya minene ya lopangu 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
45	ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	bikuke ya minene ezalaki nzela se Moko ya ko kotela na lopangu	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu
HYPOTHESIS: bikuke ya minene ezalaki nzela se Moko ya ko kotela na lopangu
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
46	ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	ezalaki Na bikuke ya minene Oyo ebandaki komema na lopangu 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu
HYPOTHESIS: ezalaki Na bikuke ya minene Oyo ebandaki komema na lopangu 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
47	ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu	azalaki shérif Oyo akangaka moyibi	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ndenge bikuke ezalaki ya kokanga na fongola, amataki likolo ya efelo PE akitaki Na kati ya lopangu
HYPOTHESIS: azalaki shérif Oyo akangaka moyibi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
48	Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba mboka ebele PE ba bulamatari ya ba mboka baza Na masengami ya audits mosusu	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland
HYPOTHESIS: ba mboka ebele PE ba bulamatari ya ba mboka baza Na masengami ya audits mosusu
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
49	Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba bulamatari ya ba mboka baza Na makoki Yako tia ba règle Na Bango moko	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland
HYPOTHESIS: ba bulamatari ya ba mboka baza Na makoki Yako tia ba règle Na Bango moko
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
50	Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland	ba bulamatari ya mboka baza Na masengami ata Moko te	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Nazali motindami ya mokonzi na région ya ba barbare PE ba boti yavpene ya mokonzi sunderland
HYPOTHESIS: ba bulamatari ya mboka baza Na masengami ata Moko te
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
51	eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	groupe ya sécurité ya sango ekumbanaki kati na 8 PE 12 sessions ma sanza	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka
HYPOTHESIS: groupe ya sécurité ya sango ekumbanaki kati na 8 PE 12 sessions ma sanza
Is it  entailment, contradiction, or neutral? neutral"	neutral
52	eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	groupe ya sécurité ezalaka en moyenne Na 9 sessions Na sanza	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka
HYPOTHESIS: groupe ya sécurité ezalaka en moyenne Na 9 sessions Na sanza
Is it  entailment, contradiction, or neutral? neutral"	neutral
53	eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka	, groupe ya sécurité eza Na séance mikolo nionso Na sanza	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: eza Na masengami mosusu ya audit Oyo epesamaki na ba bulamatari ya mboka
HYPOTHESIS: , groupe ya sécurité eza Na séance mikolo nionso Na sanza
Is it  entailment, contradiction, or neutral? neutral"	neutral
54	groupe sécurité eza animé ba sessions ebele na mbula moko	Kasi, ingénierie yambo Ya ko banda ekokisama kala	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: groupe sécurité eza animé ba sessions ebele na mbula moko
HYPOTHESIS: Kasi, ingénierie yambo Ya ko banda ekokisama kala
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
55	groupe sécurité eza animé ba sessions ebele na mbula moko	ingénierie ezalaka Na eleko ya préliminaire 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: groupe sécurité eza animé ba sessions ebele na mbula moko
HYPOTHESIS: ingénierie ezalaka Na eleko ya préliminaire 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
56	groupe sécurité eza animé ba sessions ebele na mbula moko	ingénierie esalema Kaka Na suka	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: groupe sécurité eza animé ba sessions ebele na mbula moko
HYPOTHESIS: ingénierie esalema Kaka Na suka
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
