Unnamed: 0	premise	hypothesis	label	llm	verbalized
14	Èmi nìkan ni mo uh, tíì bá wọn lo ẹ̀rọ ìṣàkóso fún, àyẹ̀wò nínú ìyẹ̀wù afarajọ òfurufú kékèké. 	Àwa díẹ̀ kan wà tí a máa ń lo ẹ̀rọ ìṣàkóso náà fún àyẹ̀wò.	contradiction	Entailment	entailment
15	Èmi ni uh, Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì, tó ti fẹ̀yìntì, gẹ́gẹ́ bí Rick ṣe sọ. 	Mo ṣì ń ṣiṣẹ́ títí di òní.	contradiction	Contradiction	contradiction
16	Èmi ni uh, Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì, tó ti fẹ̀yìntì, gẹ́gẹ́ bí Rick ṣe sọ. 	Mo fẹ̀yìntì ní ọdún 2002.	neutral	Contradiction	contradiction
17	Èmi ni uh, Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì, tó ti fẹ̀yìntì, gẹ́gẹ́ bí Rick ṣe sọ. 	Rick sọ fún ẹ wí pé mo ti fẹ̀yìntì.	entailment	Entailment	entailment
18	Àwọn àsọtẹ́lẹ̀ ìpawó wọlé kan wà lórí pẹpẹ ìkọ̀wé mi, um, uh, ó sì wà fún irúu àti irúu Cutty, orúkọ oníbàárà yẹn nìyẹn.	Oníbàárà tí orúkọ rẹ̀ ń jẹ́ Cutty máa ń pa $10000 ní oṣù kan. 	neutral	Entailment	entailment
19	Àwọn àsọtẹ́lẹ̀ ìpawó wọlé kan wà lórí pẹpẹ ìkọ̀wé mi, um, uh, ó sì wà fún irúu àti irúu Cutty, orúkọ oníbàárà yẹn nìyẹn.	Oníbàárà kan wà tí orúkọ rẹ̀ ń jẹ́ Cutty.	entailment	Entailment	entailment
20	Àwọn àsọtẹ́lẹ̀ ìpawó wọlé kan wà lórí pẹpẹ ìkọ̀wé mi, um, uh, ó sì wà fún irúu àti irúu Cutty, orúkọ oníbàárà yẹn nìyẹn.	A ò ní oníbàárà kankan tí wọ́n ń pè ní Cutty. 	contradiction	Contradiction	contradiction
21	Ọmọbìnrin tí ó lè ràn mí lọ́wọ́ ti wà ní òdì kejì ilú.	Ọmọbìnrin tí mo nílò ìrànlọ́wọ́ lọ́dọ rẹ̀ ń gbé ní ọ̀nà jíjìn síbí.	entailment	Contradiction	contradiction
22	Ọmọbìnrin tí ó lè ràn mí lọ́wọ́ ti wà ní òdì kejì ilú.	Ọmọbìnrin tó máa ràn mí lọ́wọ́ wà ní máìlì 5 síbí.	neutral	Contradiction	contradiction
23	Ọmọbìnrin tí ó lè ràn mí lọ́wọ́ ti wà ní òdì kejì ilú.	Kò sí ẹnìkankan tó lè ràn mí lọ́wọ́. 	contradiction	Contradiction	contradiction
24	Ṣùgbọ́n ìmọ wọn ò jọ nípa bíi àwọn wo ni òṣìṣẹ́ orí oko àwọn wo sì ni ọmọ ilé, ó kàn dàbi--	Gbogbo wọn fẹnukò wí pé àwọn ó jọ ṣiṣẹ́ ní orí pápá náà.	contradiction	Neutral	neutral
25	Ṣùgbọ́n ìmọ wọn ò jọ nípa bíi àwọn wo ni òṣìṣẹ́ orí oko àwọn wo sì ni ọmọ ilé, ó kàn dàbi--	Wọn ò lè fẹnukò nípa ta ni òṣìṣẹ́ orí oko ta ni ó sì tọ́ sí láti wà nínú ilé.	entailment	Contradiction	contradiction
26	Ṣùgbọ́n ìmọ wọn ò jọ nípa bíi àwọn wo ni òṣìṣẹ́ orí oko àwọn wo sì ni ọmọ ilé, ó kàn dàbi--	Wọn ò lè fẹnukò lórí ta ló yẹ kó ṣiṣẹ́ ní oko òwú ta ló sì yẹ kó nu ilẹ̀. 	neutral	Entailment	entailment
27	Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.	Gbogbo àwọn ọmọ wọn ló yè.	contradiction	Neutral	neutral
28	Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.	Ọmọ kan kú nínú àwọn márùn-ún náà. 	entailment	Entailment	entailment
29	Mo ní wọ́n kàn ní, bíi, wọ́n ní ọmọ márùn-ún, ọ̀kan nínú wọn kú.	Wọ́n bí ọmọ tó kú náà pẹ̀lú òkùnù.	neutral	Entailment	entailment
30	Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.	Bí ó ṣe sọ fún-un pé kó gun iwájú ilé wá omijé wà ní ojúu rẹ̀.	entailment	Entailment	entailment
31	Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.	Ó sáré nu omijé rẹ̀ nù lẹ́yìn tí ó ti Joe kúrò ní iwájú ilé.	contradiction	Contradiction	contradiction
32	Ó ní omijé kàn ń jábọ́ láti ojú òun ó sì sọ wí pé, ó wá sọ wí pé Joe gun iwájú ìta wá.	Inúu rẹ̀ dùn láti rí Joe débi wí pé ó bẹ̀rẹ̀ sí sunkún. 	neutral	Contradiction	contradiction
33	Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. 	Ìgbì náà ṣe é dènà lásíkò ìṣẹ̀lẹ̀ iná bákan náà. 	neutral	Contradiction	contradiction
34	Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. 	Ìgbì náà máa jọ̀ síta láti àlùrọ irin láti ibi lẹ́yìn tí ọkọ̀ òfurufú náà bá jóná.	entailment	Entailment	entailment
35	Kódà tí ọkọ̀ òfurufú náà bá ń Jóná, kí ló dé tí, ó máa uh, jóná ó sì máa yọ́ gba ara èya àlùrọ irin kan fún ìgbì láti jọ̀ síta. 	Ìgbì náà máa jò síta lásíkò ìṣẹ̀lẹ̀ iná. 	contradiction	Contradiction	contradiction
36	Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	Ọ̀gá Àgbà náà ti fẹ̀yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	entailment	Entailment	entailment
37	Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	Ọ̀gá Àgbà náà ṣẹ̀ fẹ̀yìntì láìpẹ́ yìí ní ọ̀sẹ̀ mélòó kan sẹ́yìn ni.	neutral	Entailment	entailment
38	Ọ̀gá Àgbà Olórí Àwọn Sájẹ́ntì Clem Francis rè é, ó fẹ́yìntì lẹ́nu iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US.	Ọ̀gá Àgbà Ilé-iṣẹ́ Ọmọ Ogun Òfurufú orílẹ̀-ède US náà ṣẹ̀ bẹ̀rẹ̀ iṣẹ́ ìríjúu rẹ̀ ní ọ̀sẹ̀ yìí ni.	contradiction	Entailment	entailment
39	Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.	Ọkọ̀ òfurufú tó lé ní ẹyọ̀kan ló máa ń wọlé lọ́sọ̀ọ̀sẹ̀.	entailment	Contradiction	contradiction
40	Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.	Àlékún ìrìnkèrindò ọkọ̀ òfurufú náà ní ìdàmú nínú.	neutral	Contradiction	contradiction
41	Ó dáa ó débi tí àwọn ọkọ̀ òfurufú méjì tàbí mẹ́ta ti wọlé ní ọ̀sẹ̀ kan mi ò sì mọ ibi tí wọ́n ń fò lọ.	Kò sí ọkọ̀ òfurufú kankan tó ń wọlé.	contradiction	Contradiction	contradiction
42	Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.	Ó máa ń gbà tó oṣù mẹ́ta láti parí ìgbaradì lóri bí a ṣe ń lo aṣọ alátẹ́gùn kíkún.	neutral	Entailment	entailment
43	Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.	Gbígbaradì láti lo aṣọ alátẹ́gùn kíkún máa ń gba àkókò.	entailment	Entailment	entailment
44	Wọ́n ti ṣe ìgbaradì nínú aṣọ alátẹ́gùn kíkún nínú ó sì ti gbà mí ní àkókò díẹ̀ tí o bá wọ aṣọ alátẹ́gùn kíkún.	A lè kọ́ ẹ bí wọ́n wọ́n ṣe ń lo aṣọ alátẹ́gùn kíkún nígbà tí ilẹ̀ èní yóò fi ṣú.	contradiction	Entailment	entailment
45	Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.	Awakọ̀ òfurufú náà ti sọ àdo olóró náà domi.	neutral	Contradiction	contradiction
46	Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.	Kò sí bí àdó olóró náà ṣe lè bú gbàmù.	entailment	Entailment	entailment
47	Mo fẹ́ sọ wí pé kò sí ewu kankan nínú wíwọlé pẹ̀lú àdó olóró náà nítorí kò ní bú gbàmù, kò sí bí ó ṣe lè gbálẹ̀ gidi gan tó.	Ewu ńlá wà pé àdó olóró náà lè bú gbàmù.	contradiction	Contradiction	contradiction
48	Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.	Mi ò mọ nǹkan tí eléyìí jọ lójú ẹ.	contradiction	Contradiction	contradiction
49	Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.	Mò ń gbìyànjú láti ṣe eléyìí, dandan ni. 	entailment	Entailment	entailment
50	Tó bá wá jẹ́ wí pé ó rí gẹ́lẹ́ bí ǹkan tí mò ń gbìyànjú láti ṣe ńkọ́.	Mò ń gbìyànjú láti parí iṣẹ́ àkànṣe mi ní ọ̀sẹ̀ tó ń bọ̀.	neutral	Entailment	entailment
51	Ṣùgbọ́n ṣá, àwọn ẹranko náà ń jákùn ní gbogbo ìgbà, pàápàá jùlọ àwọn ewúrẹ́ náà.	Àwọn ewúrẹ́ náà máa ń sálọ kúrò nínú abà náà lójoojúmọ́.	neutral	Entailment	entailment
52	Ṣùgbọ́n ṣá, àwọn ẹranko náà ń jákùn ní gbogbo ìgbà, pàápàá jùlọ àwọn ewúrẹ́ náà.	Àwọn ewúrẹ́ náà máa ń sálọ ní gbogbo ìgbà.	entailment	Entailment	entailment
53	Ṣùgbọ́n ṣá, àwọn ẹranko náà ń jákùn ní gbogbo ìgbà, pàápàá jùlọ àwọn ewúrẹ́ náà.	Wọ́n kó àwọn ewúrẹ́ náà pamọ́ láìsí ewu. 	contradiction	Contradiction	contradiction
54	Àwọn ilẹ̀kùn náà wà ní títìpa nígbà tí a wọlé.	Gbogbo ilẹ̀kùn náà ló wà ní ṣíṣí.	contradiction	Contradiction	contradiction
55	Àwọn ilẹ̀kùn náà wà ní títìpa nígbà tí a wọlé.	Kọ́kọ́rọ́ náà wà pẹ̀lu wa.	neutral	Contradiction	contradiction
56	Àwọn ilẹ̀kùn náà wà ní títìpa nígbà tí a wọlé.	A wọlé bó tilẹ̀ jẹ́ wí pé àwọn ilẹ̀kùn náà wà ní títìpa. 	entailment	Entailment	entailment
57	Torí náà mo kàn ní láti ṣí gbogbo rẹ̀ kí n sì gbìyànjú láti ronú sí i bẹ́ẹ̀. 	Mo ní ìdánilójú pé àpapọ̀ gbogbo rẹ̀ ni mo nílò láti wá ìyanjú sí eléyìí.	neutral	Entailment	entailment
58	Torí náà mo kàn ní láti ṣí gbogbo rẹ̀ kí n sì gbìyànjú láti ronú sí i bẹ́ẹ̀. 	Mi ò mọ ohun tí mo lè ṣe pẹ̀lú àpapọ̀ gbogbo rẹ̀ nìkan jọ̀wọ́ fún mi ní ìròyìn si láti wá ìyanjú sí eléyìí.	contradiction	Entailment	entailment
59	Torí náà mo kàn ní láti ṣí gbogbo rẹ̀ kí n sì gbìyànjú láti ronú sí i bẹ́ẹ̀. 	Mà á ṣe ìṣirò rẹ̀ pẹ̀lú àpapọ̀ gbogbo rẹ̀. 	entailment	Entailment	entailment
60	ìyẹn sì ti pọ̀jù nítorí wí pé àwọn ìyá náà ń lo òògùn olóró	Olóógùn olóró ni àwọn ìyá náà.	neutral	Entailment	entailment
61	ìyẹn sì ti pọ̀jù nítorí wí pé àwọn ìyá náà ń lo òògùn olóró	Àwọn ìyá náà ò ní ìwé ìlànà òògùn kankan tàbí òògùn olóró kankan. 	contradiction	Contradiction	contradiction
62	ìyẹn sì ti pọ̀jù nítorí wí pé àwọn ìyá náà ń lo òògùn olóró	Àwọn ìyá náà ń lo òògùn olóró. 	entailment	Entailment	entailment
63	bẹ́ẹ̀ni ó dára ṣé òjò ń rọ̀ ni 	Mi ò bìkítà tí òjò bá rọ̀.	neutral	Contradiction	contradiction
64	bẹ́ẹ̀ni ó dára ṣé òjò ń rọ̀ ni 	Ó dára ó sì ń rọ̀jò.	entailment	Entailment	entailment
65	bẹ́ẹ̀ni ó dára ṣé òjò ń rọ̀ ni 	Ó burú gidi gan pẹ̀lú arọ̀ọ̀ràn tán òrùn náà.	contradiction	Neutral	neutral
66	oh ìwọ̀n tí ẹ̀mí ènìyàn wọ̀n àti bóyá ẹ lè tún ènìyàn rọ àbí bẹ́ẹ̀ kọ́	Gbogbo ẹ̀mí ni àtúnrọ àti ànfàní ẹlẹ́ẹ̀kejì tọ́ sí.	neutral	Entailment	entailment
67	oh ìwọ̀n tí ẹ̀mí ènìyàn wọ̀n àti bóyá ẹ lè tún ènìyàn rọ àbí bẹ́ẹ̀ kọ́	Kò sí ènìyàn kankan tí àtúnrọ tọ́ sí.	contradiction	Contradiction	contradiction
68	oh ìwọ̀n tí ẹ̀mí ènìyàn wọ̀n àti bóyá ẹ lè tún ènìyàn rọ àbí bẹ́ẹ̀ kọ́	Kò níṣe pẹ̀lú àtúnrọ nǹkan tí ilé ayé jẹ́ tó bẹ́ẹ̀.	entailment	Contradiction	contradiction
69	oh arákùnrin o ní ìṣòro àsopọ̀ wáyà tó ṣàjòjì níbẹ̀ yẹn	Mi ò tíì rí irú ìṣòro àsopọ̀ wáyà yìí rí tẹ́lẹ̀.	neutral	Entailment	entailment
70	oh arákùnrin o ní ìṣòro àsopọ̀ wáyà tó ṣàjòjì níbẹ̀ yẹn	Àsopọ̀ wáyà kọ́ ni ìṣòro náà. 	contradiction	Entailment	entailment
71	oh arákùnrin o ní ìṣòro àsopọ̀ wáyà tó ṣàjòjì níbẹ̀ yẹn	Ìṣòro kan wà tí àsopọ̀ wáyà àjòjì yìí fà.	entailment	Entailment	entailment
72	ó dàbí ọ̀pọ̀lọpọ̀ aríyá bẹ́ẹ̀ni ìyàlẹ́nu ló jẹ́ fún mi iye iye nǹkan tí wọ́n máa gbà wọlé	Kò yàmílẹ́nu bó wulẹ̀ ó mọ pé wọ́n jẹ́ aláànú. 	contradiction	Contradiction	contradiction
73	ó dàbí ọ̀pọ̀lọpọ̀ aríyá bẹ́ẹ̀ni ìyàlẹ́nu ló jẹ́ fún mi iye iye nǹkan tí wọ́n máa gbà wọlé	Ó yàmílẹ́nu pé wọ́n jẹ́ kí o gbé oúnjẹ àti omi wọlé síbẹ̀ yẹn.	neutral	Entailment	entailment
74	ó dàbí ọ̀pọ̀lọpọ̀ aríyá bẹ́ẹ̀ni ìyàlẹ́nu ló jẹ́ fún mi iye iye nǹkan tí wọ́n máa gbà wọlé	Ó yàmílẹ́nu wí pé wọ́n lè mú u jẹ.	entailment	Entailment	entailment
75	oh ṣùgbọ́n síbẹ̀síbẹ̀ síbẹ̀síbẹ̀ um àwọn ọmọ mi ti pé ọdún mọ́kànlẹ̀lógún àti mẹ́rìnlélógún torí náà mi ò nílò láti ṣe bẹ́ẹ̀	Mi ò nílò láti ṣe bẹ́ẹ̀ nítorí pé àwọn ọmọ mi ti kọjá ogún ọdún. 	entailment	Entailment	entailment
76	oh ṣùgbọ́n síbẹ̀síbẹ̀ síbẹ̀síbẹ̀ um àwọn ọmọ mi ti pé ọdún mọ́kànlẹ̀lógún àti mẹ́rìnlélógún torí náà mi ò nílò láti ṣe bẹ́ẹ̀	Mo lè nílò láti ṣe bẹ́ẹ̀ nígbà tí ọjọ́ orí wọn sún mọ́ra.  	neutral	Contradiction	contradiction
77	oh ṣùgbọ́n síbẹ̀síbẹ̀ síbẹ̀síbẹ̀ um àwọn ọmọ mi ti pé ọdún mọ́kànlẹ̀lógún àti mẹ́rìnlélógún torí náà mi ò nílò láti ṣe bẹ́ẹ̀	Mo gbọ́dọ̀ ṣe bẹ́ẹ̀ nígbà tí àwọn méjèjì ti jẹ́ ọmọ ọdún méwàá àti ọdún mọ́kànlá.	contradiction	Entailment	entailment
78	Bẹ́ẹ̀ni àwọn ènìyàn tí tí wọ́n lè lọ síbi iṣẹ́ nígbàkígbà tàbí tí ìpinnu wọn lè ṣókúnkùn tí wọ́n bá ní láti ṣe ìpinnu 	bẹ́ẹ̀ni, àwọn ènìyàn tí wọ́n lè má lè ṣe ìpinnu ìrírí tó dára jùlọ.	entailment	Entailment	entailment
79	Bẹ́ẹ̀ni àwọn ènìyàn tí tí wọ́n lè lọ síbi iṣẹ́ nígbàkígbà tàbí tí ìpinnu wọn lè ṣókúnkùn tí wọ́n bá ní láti ṣe ìpinnu 	Bẹ́ẹ̀ni, àwọn ènìyàn tí ebi lè má pa.	neutral	Contradiction	contradiction
80	Bẹ́ẹ̀ni àwọn ènìyàn tí tí wọ́n lè lọ síbi iṣẹ́ nígbàkígbà tàbí tí ìpinnu wọn lè ṣókúnkùn tí wọ́n bá ní láti ṣe ìpinnu 	Bẹ́ẹ̀ni, àwọn ènìyàn tí àpò ìrònúu wọn ò ní ìpèníjà. 	contradiction	Entailment	entailment
81	rárá wọ́n ṣì wọ́n ṣì wà lórí ìrìnàjò afẹ́ wọ́n ti ń rìnrìnàjò afẹ́ láti ìparí sísítísì	Wọ́n ti ń rìnrìnàjò afẹ́ láti ṣíwáju ọdún 1970.	entailment	Contradiction	contradiction
82	rárá wọ́n ṣì wọ́n ṣì wà lórí ìrìnàjò afẹ́ wọ́n ti ń rìnrìnàjò afẹ́ láti ìparí sísítísì	Wọ́n fẹ́ràn ìrìnàjò afẹ́. 	neutral	Entailment	entailment
83	rárá wọ́n ṣì wọ́n ṣì wà lórí ìrìnàjò afẹ́ wọ́n ti ń rìnrìnàjò afẹ́ láti ìparí sísítísì	Wọ́n ṣẹ̀ṣẹ̀ parí ìrìnàjò afẹ́ẹ wọn láìpẹ́ yìí ni.	contradiction	Entailment	entailment
84	báwo lo ṣe máa ṣe eré ìdárayá ọkàn	Ṣé o lè ṣàlàyé bí o ṣe máa ṣe eré ìdárayá ọkàn?	entailment	Entailment	entailment
85	báwo lo ṣe máa ṣe eré ìdárayá ọkàn	Mo nífẹ̀ sí eré ìdárayá ọkàn nítorí mo nílò àwọn ìṣesí ajẹmọ́ ọkàn àti òpó ẹ̀jẹ̀. 	neutral	Contradiction	contradiction
86	báwo lo ṣe máa ṣe eré ìdárayá ọkàn	Jọ̀wọ́ yé sọ̀rọ̀ nípa eré ìdárayá ọkàn.	contradiction	Entailment	entailment
87	ó dáa ìyẹn náà dára mi ò ronú nípa ìyẹn tẹ́lẹ̀ bẹ́ẹ̀ni	Èrò òpònú ni ìyẹn mo yọ ọ́ kúrò ní ọ̀sẹ̀ tó kọjá.	contradiction	Neutral	neutral
88	ó dáa ìyẹn náà dára mi ò ronú nípa ìyẹn tẹ́lẹ̀ bẹ́ẹ̀ni	Kókó ọ̀rọ̀ tó dára nìyẹn.	entailment	Entailment	entailment
89	ó dáa ìyẹn náà dára mi ò ronú nípa ìyẹn tẹ́lẹ̀ bẹ́ẹ̀ni	Ìfọ̀rọ̀gbeọ̀rọ̀ tí o dárúkọ́ náà jẹ́ kókó ọ̀rọ̀ tó dára. 	neutral	Entailment	entailment
90	ilé ẹkọ́ jẹ́léósimi ní ọjọ́ mejì lọ́sẹ̀ wọ́n ń pè é ní ilé ẹkọ́ jẹ́léósimi àwọn òṣìṣẹ́ fẹ̀yìntì ṣùgbọ́n ó máa ń lọ sí ààyè àwọn òṣìṣẹ́ fẹ̀yìntì	Ilé ẹkọ́ Jẹ́léósimi náà máa ń ṣí lójoojúmó fún àwọn ọmọdé tí wọ́n wà lábẹ́ ọdún márùn-ún nìkan.	contradiction	Contradiction	contradiction
91	ilé ẹkọ́ jẹ́léósimi ní ọjọ́ mejì lọ́sẹ̀ wọ́n ń pè é ní ilé ẹkọ́ jẹ́léósimi àwọn òṣìṣẹ́ fẹ̀yìntì ṣùgbọ́n ó máa ń lọ sí ààyè àwọn òṣìṣẹ́ fẹ̀yìntì	Wọn ò jẹ́ kí wọ́n lọ ju ẹ̀ẹ̀mejì láàrín ọ̀sẹ̀ lọ tí àwọn òṣìṣẹ́ fẹ̀yìntì náà bá ṣetán fún-un.	neutral	Entailment.	entailment
92	ilé ẹkọ́ jẹ́léósimi ní ọjọ́ mejì lọ́sẹ̀ wọ́n ń pè é ní ilé ẹkọ́ jẹ́léósimi àwọn òṣìṣẹ́ fẹ̀yìntì ṣùgbọ́n ó máa ń lọ sí ààyè àwọn òṣìṣẹ́ fẹ̀yìntì	Wọ́n máa ń tọ́ka sí i gẹ́gẹ́ bi ilé ẹ̀kọ́ Jẹ́léósimi àwọn àgbàlagbà ṣùgbọ́n wọ́n ń pè é ní ààyè àwọn àgbàlagbà. 	entailment	Contradiction	contradiction
93	èròngbà wọn nìyẹn oh	Nǹkan tí wọ́n ti ń làkàkà fún nìyẹn.	entailment	Entailment	entailment
94	èròngbà wọn nìyẹn oh	Ìyẹn kì í ṣe nǹkan tí wọ́n fẹ́ rárá.	contradiction	Contradiction	contradiction
95	èròngbà wọn nìyẹn oh	Wọ́n mú èròngbà wọn ṣẹ.	neutral	Entailment	entailment
96	dídarí ìbọn túnmọ̀ sí lílo ọwọ́ méjèèjì 	Ààbọ̀ gbogbo ìṣẹ̀lẹ̀ àṣìta ìbọn ló wáyé látara lílo ọwọ́ kan.	neutral	Neutral.	neutral
97	dídarí ìbọn túnmọ̀ sí lílo ọwọ́ méjèèjì 	Ọ̀nà àbáyọ tó dára jùlọ fún dídarí ìbọn ni láti lo ẹsẹ̀ méjèèjì.	contradiction	Entailment	entailment
98	dídarí ìbọn túnmọ̀ sí lílo ọwọ́ méjèèjì 	Lo ọwọ́ méjèèjì tí o bá fẹ́ ṣe ìfikọ́ra ìdarí ìbọn.	entailment	Entailment	entailment
99	àti uh ṣùgbọ́n ó wá láti ibìkan lójiji mi ò mọ ibi tí ó ti jáde wá ṣùgbọ́n 	Mi ò mọ ibi tí ó ti wá ṣùgbọ́n ó yára. 	entailment	Contradiction	contradiction
100	àti uh ṣùgbọ́n ó wá láti ibìkan lójiji mi ò mọ ibi tí ó ti jáde wá ṣùgbọ́n 	Ó sáré ṣe àbẹ̀wò ṣùgbọ́n ó jọ bí ẹni pé mo mọ ibi tó lè ti máa bọ̀.	neutral	Contradiction	contradiction
101	àti uh ṣùgbọ́n ó wá láti ibìkan lójiji mi ò mọ ibi tí ó ti jáde wá ṣùgbọ́n 	Ó wá bíi oyin oní ṣúgà mo sì mọ pàtó ìgbà tí yóò wá.	contradiction	Entailment	entailment
