	question	answer	llm
45	Meredith jẹ́ akọ̀wédowó tó ń kọ nípa àwọn àkọlé ìlera tó sì máa ń fún àwọn oníbàárà lójoojúmó bí iṣẹ́ tó ń ṣe. Àkọsílẹ orí ẹ̀rọ ayélujára máa ń gbà tó ó kéré tán wákàtí 4 láti ṣe ìwádìí àti láti kọ nípa rẹ̀. Ní ọ̀sẹ̀ tó kọjá, ó kọ àkọsílẹ̀ 5 ní ọjọ́ Ajẹ́ àti àlékún àkọsílẹ̀ 2/5 ní ọjọ́ Ìṣẹ́gun ju ọjọ́ Ajé lọ. Ní Ọjọ́rú, ó kọ ìlọ́po méjì iye àkọsílẹ̀ tó kọ ní ọjọ́ Ìṣẹ́gun. Ṣe ìṣirò àpapọ̀ iye wákàtí tó lò láti kọ àkọsílẹ̀ láàrin ọjọ́ mẹ́ta náà.	104	<pad> <unk>k<unk>s<unk>l<unk> <unk>r<unk> ayélujára máa <unk> gbà tó ó kéré tán wákàt<unk> 4 láti <unk>e <unk>wád<unk> àti láti k<unk> n<unk>pa r<unk>. N<unk> <unk>s<unk> tó k<unk>já, ó k<unk> àk<unk>s<unk>l<unk> 5 n<unk> <unk>j<unk> Aj<unk> àti àlék<unk>n àk<unk>s<unk>l<unk> 2/5 n<unk> <unk>j<unk> <unk>gun ju <unk>j<unk> Ajé l<unk>. N<unk> <unk>j<unk>r<unk>, ó k<unk> <unk>l<unk>po méj<unk> iye àk<unk>s<unk>l<unk> tó k<unk> n<unk> <unk>j<unk> <unk>gun. <unk>e <unk>ir<unk> àpap<unk> iye wákàt<unk> tó l<unk> láti k<unk> àk<unk>s<unk>l<unk> láàrin <unk>j<unk> m<unk>ta náà.</s>
46	Candice fi ìwé fi-ránṣẹ́ 80 sínú àpamọ́wọ́ rẹ̀ ṣíwájú kó tó jáde lọ sí ibi iṣẹ́ ní ìsọ kọfí náà. Nígbà tó ń lọ, ó dúró ní ilé ìtajà náà ó sì ra èdìdì ìwé fi-ránṣẹ́; Ní ibi iṣẹ́, ó to ẹyọ ìwé fi-ránṣẹ́ kan sórí ọ̀kọ̀ọ̀kan oríṣiríṣi 220 àwọn ife kọfí. Tó bá jẹ́ ìwé fi-ránṣẹ́ 23 ló bá ṣẹ́kù lápapọ̀, mélòó ni ìwé fi-ránṣẹ́ tó wà nínú èdìdì tó rà?	163	<pad> 80 s<unk>n<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>wé <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n<unk> àpam<unk>w<unk> r<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> <unk>wé fi-rán<unk> 80 s<unk>n àp
47	John ra ìlọ́po méjì táì pupa tó pọ̀ bíi ti táì olómi aró. Táì pupa náà fi 50% wọ́n ju táì olómi aró lọ. Ó ná $200 lórí táì olómi aró náà tó tó $40 ní ẹyọ kọ̀ọ̀kan. Èló ni ó ná lórí táì?	800	<pad> 50% w<unk>n ju ti méj<unk> <unk>l<unk>po méj<unk> tó p<unk> b<unk> ti méj<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 
48	Tracy lo èkíkán wáyà tó gùn tó ìwọ̀n ẹsẹ̀ bàtà 4 láti gbé ewéko tòmátò nínú ọgbà náà. Wọ́n gé wáyà náà sí wẹ́wẹ́ tó gùn tó ìwọn ẹsẹ̀ bàtà 6. Mélòó ni iye èkíkán tí ó rà?	8	<pad> Answer tó wáyà tó gùn tó <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà <unk>s<unk> bàtà <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>s<unk> <unk>s<unk> bàtà 4 ló <unk>
49	Richard ń gbé ní ilé ìgbé tó ní àjà 15. Àjà kọ̀ọ̀kan ní ojúlé 8, 3/4 nínú ilé náà ní wọ́n ti gbà. Kínni àpapọ̀ iye ojúlé tí wọn ò tíì gbà nínú ilé náà?	30	<pad> 3/4 n<unk> oj<unk> oj<unk> <unk>j<unk> <unk>j<unk> <unk>j<unk> <unk>j<unk> <unk>j<unk> <unk>j<unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
50	Lloyd ní oko ẹyin. Àwọn adìẹ rẹ̀ máa ń yé ẹyin 252 lójúmọ́ ó sì máa ń tà wọ́n ní $2 fún dọ́sínì kan. Èló ní Lloyd ń rí lórí ẹyin lọ́sẹ̀?	294	<pad> Answer only.</s>
51	Ọkọ̀ ojú omi Tom lè rìn ní máìlì 10 ní wákàtí kan. Ó ń rìn láti ago 1 sí 4 PM. Ó wá rìnrìnàjò padà ní òṣùwọ̀n 6 mph. Báwo ló ṣe pẹ́ tó fún-un láti padà? 	5	<pad> Tom lè r<unk>n n<unk> omi omi omi omi</s>
52	Àpamọ́ Uriah tí ń wúwo jù fún-un. Ó nílò láti yọ póùn 15 kúrò nínú rẹ̀. Àwọn ìwé adẹ́rìnpani rẹ̀ kọ̀ọ̀kan wọ̀n tó póùn 1/4 nígbà tí àwọn ohun ìṣeré kọ̀ọ̀kan wọ̀n tó póùn 1/2. Tí ó bá yọ ìwé adẹ́rìnpani 30 kúrò, ohun ìṣeré mélòó ló nílò láti yọ?	15	<pad> <unk> n<unk>l<unk> láti y<unk> póùn 15 k<unk>r<unk> n<unk>n<unk> r<unk>.</s>
53	Mẹkáníìkì ń gba oríṣiríṣi iye owó láti tún táyà ọkọ̀ akẹ́rù àti ọkọ̀ ayọ́kẹ́lẹ́ ṣe. Fún táyà ọkọ̀ akẹ́rù kọ̀ọ̀kan tó túnṣe, mẹkáníìkì náà máa gba $60 bẹ́ẹ̀ sì ni fún táyà ọkọ̀ ayọ́kẹ́lẹ́ kọ̀ọ̀kan tó bá túnṣe, mẹkáníìkì náà yóò gba $40. Ní Ọjọ́bọ̀, mẹkáníìkì náà tún táyà ọkọ̀ akẹ́rù 6 àti ọkọ̀ ayọ́kẹ́lẹ́ 4 ṣe. Ní ọjọ́ Ẹtì, mẹkáníìkì náà tún táyà ọkọ̀ ayọ́kẹ́lẹ́ 12 ṣe kò sì tún táyà ọkọ̀ akẹ́rù kankan ṣe. Èló ní iye owó tí mẹkáníìkì náà pa ní ọjọ́ tó rí owó tó pọ̀ jù?	40	<pad> <unk> gba or<unk>ir<unk>i iye owó láti t<unk>n táyà <unk>k<unk> ak<unk>rù àti <unk>k<unk> ay<unk>k<unk>l<unk> <unk>e. F<unk>n táyà <unk>k<unk> ak<unk>rù k<unk>kan tó t<unk>n<unk>e, m<unk>kán<unk>k<unk> náà máa gba $60 b<unk> s<unk> ni f<unk>n táyà <unk>k<unk> ay<unk>k<unk>l<unk> k<unk>kan tó bá t<unk>n<unk>e, m<unk>kán<unk>k<unk> yó<unk> gba $40. N<unk> <unk>j<unk>b<unk>, m<unk>kán<unk>k<unk> náà t<unk>n táyà <unk>k<unk> ak<unk>rù 6 àti <unk>k<unk> ay<unk>k<unk>l<unk> 4 <unk>e. N<unk> <unk>j<unk> <unk>t<unk>, m<unk>kán<unk>k<unk> náà t<unk>n táyà <unk>k<unk> ay<unk>k<unk>l<unk> 12 <unk>e k<unk> s<unk> t<unk>n táyà <unk>k<unk> ak<unk>rù kankan <unk>e. <unk>ló n<unk> iye owó t<unk> m<unk>kán<unk>k<unk> náà pa n<unk> <unk>j<unk> tó r<unk> owó tó p<unk> jù? <unk>ló n<unk> iye owó t<unk> m<unk>kán<unk>k<unk> náà pa n<unk> <unk>j<unk> tó r<unk> owó tó p<unk> jù?</s>
54	Àwọn ọmọbìnrin Doubtfire ń wa ọkọ̀ lọ sí ilé pẹ̀lú ọmọ ológbò 7 tí wọ́n gbàtọ́ láti ilé àwọn ẹranko ìbílè nígbà tí ìyá wọn pè wọ́n wí pé ológbò ilé wọn méjì ṣẹ̀ṣẹ̀ bí àwọn ọmọ ológbò. Ó sọ wí pé Patchy, ológbò àkọ́kọ́, ti bí ìlọ́po mẹ́ta iye ọmọ ológbò tí wọ́n gbàtọ́, nígbà tí Trixie, ológbò kejì ti ní 12. Ọmọ ológbò mélòó ní ẹbí Doubtfire ní báyìí?	40	<pad> <unk>m<unk> ológb<unk> mél<unk>ó n<unk> <unk>b<unk> Doubtfire n<unk> báy<unk>?</s>
55	Jean ní lólípọpù 30. Jean jẹ 2 nínú lólípọpù náà. Pẹ̀lú lólípọpù tó kù, Jean fẹ́ di lólípọpù 2 sínú àpamọ́ kan. Àpamọ́ mélòó ní Jean lè kún?	14	<pad> <unk>pam<unk> mél<unk>ó n<unk> Jean lè k<unk>n?</s>
56	Peter ń ṣètò láti lọ wo sinimá ní ọ̀sẹ̀ yìí. Ó máa ń gba tíkẹ́tì ní $7 àti gúgúrú ní $7. Tó bá ní 42 dọlà ní ọ̀sẹ̀ náà, ẹ̀mẹlòó ló lè lọ wo sinimá?	3	<pad> n<unk> y<unk> n<unk> <unk>s<unk> y<unk>.</s>
57	Afárá onígi kò lè gbé ju póùn 5000 lọ. Ọkọ̀ akẹ́rù ránṣẹ kan tí wọ́n kó àwọn àpótí tó jọra sí, tí ìkọ̀ọ̀kan ní ìwọn póùn 15, máa gba orí afárá náà kọjá. Àpapọ̀ ìwọ̀n awakọ̀ àti ọkọ̀ tí kò sí nǹkan nínú rẹ̀ jẹ́ póùn 3755. Kínni gbèdéke iye ẹrù àpótí tí wọ́n lè kó sínú ọkọ̀ akẹ́rù náà tí kò ní kọjá ìwọ̀n gbèdéke afárá náà?	83	<pad> l<unk>gi l<unk> l<unk> l<unk> l<unk> l<unk> l<unk> l<unk> <unk>gi l<unk> l<unk> <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn <unk>gi ju póùn 5000 l<unk>.</s>
58	Stephen ra ọjà lórí ẹ̀rọ ayélujára fún àwọn ohun tí ẹnu ń jẹ. Àpapọ̀ owó rẹ̀ kú sí $40.00. Nítorí èyí wá láti ọ̀dọ afi ọjà ránṣẹ́, wọ́n fi 25% owó kún àpapọ̀ owó rẹ̀ wọ́n sì bèrè $3.00 lọ́wọ́ rẹ̀ fún owó ìfiránṣẹ́. Stephen tún fi $4.00 owó ìjẹ kún-un. Lẹ́yìn àfikún owó náà, èlò ní pààpin iye owó ọjà tí Stephen rà?	57	<pad> <unk>pap<unk> owó r<unk> k<unk> s<unk> $40.00. N<unk>tor<unk> èy<unk> wá láti <unk>d<unk> afi <unk>pap<unk> owó r<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> <unk>pap<unk> owó r<unk> k<unk> <unk>pap<unk> 
59	Inú igbó rásíbẹrì ní ìdì 6 èso 20 kọ̀ọ̀kan àti èso 67 kọ̀ọ̀kan tó wà káàkiri inú igbó nàá. Rásíbẹrì mélòó ní ó wà níbẹ̀ lápapọ̀?	187	<pad> Answer</s>
60	Apẹ̀rẹ̀ kan kún fún ọsàn 25 èyí tí 1 nínú rẹ̀ ti bàjẹ́, 20% ò pọ́n, 2 ti kan àwọn tókù sì dára. Ọsàn mélòó ni ó dára?	17	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
61	Janet ra ohun ọ̀ṣọ́ fún ọmọbìnrin rẹ̀. Ó san $500 fún ohun èlò láti ṣe é àti $800 mìíràn fún aṣọ̀ṣó látí ṣe é. Lẹ́yìn náà, ó san 10% ìyẹn fún ìdójútòfò. Èló ní ó san?	1430	<pad> <unk> san $500 f<unk>n $500 <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> 
62	Tí Marcy bá ṣiṣẹ́ fún ilé iṣẹ́ kan náà fún ọdún 40, ó ń gba $50,000  owó ìfẹ̀yìntì lọ́dọọdún. Bẹ̀rẹ̀ lẹ́yìn ọdún 20, ó ti lẹ́tọ̀ọ́ sí 5% iye owó ìfẹ̀yìntì náà lọ́dún kan. Tó bá fí iṣẹ́ sílẹ̀ lẹ́yìn ọdún 30, èló ní owó ìfẹ̀yìntì rẹ̀ lọ́dún máa jẹ́?	25000	<pad> <unk>d<unk>n 40, ó <unk> gba $50,000 owó <unk>f<unk>y<unk>nt<unk> l<unk>d<unk>d<unk>n. B<unk>r<unk> l<unk>y<unk>n <unk>d<unk>n 20, ó ti l<unk>t<unk> s<unk> 5% iye owó <unk>f<unk>y<unk>nt<unk> náà l<unk>d<unk>n kan. Tó bá f<unk> i<unk> s<unk>l<unk> l<unk>y<unk>n <unk>d<unk>n 30, èló n<unk> owó <unk>f<unk>y<unk>nt<unk> r<unk> l<unk>d<unk>n máa j<unk>?</s>
63	Aleena san àsaánlẹ̀ owó sí ìpèsè iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára tó ń gba $140 lọ́wọ́ rẹ̀ lóṣù. Tí ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà bá gba àkọ́kọ́ san owó fún ìdajì ọdún àkọ́kọ́ tí wọ́n tún dín-in ní 10% nínú owó fún ìdajì ọdún tó kù, ṣe ìṣirò àpapọ̀ iye owó tó ti san fún ilé iṣẹ́ ìwo nǹkan lórí ẹ̀rọ ayélujára náà ní ìparí ọdún.	1596	<pad> <unk>pèsè i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó <unk> gba $140 l<unk>w<unk> r<unk> ló<unk>ù. T<unk> ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára náà bá gba àk<unk>k<unk> san owó f<unk>n <unk>daj<unk> <unk>d<unk>n àk<unk>k<unk> t<unk> w<unk>n t<unk>n d<unk>n-in n<unk> 10% n<unk>n<unk> owó f<unk>n <unk>daj<unk> <unk>d<unk>n tó kù, <unk>e <unk>ir<unk> àpap<unk> iye owó tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujára tó ti san f<unk>n ilé i<unk> <unk>wo n<unk>kan lór<unk> <unk>r<unk> ayélujár
