	question	answer	llm
11	Toula akaenda kunobikwa chingwa akanotenga  mhando dzakasisyana dzemapastries. Akatenga madhazeni 3 emadonuts achiita $68 padhazeni rega rega. Madhazeni 2 emacupckes madiki achiita $80 pa dhazeni rega rega nemadhazeni 6 ema cheescakes madiki achiita $55 pa dhazeni rega rega . Akazvitenga marii zvose?	694	<pad> mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzema mhando dzem
12	Carlos aondyara muti wemuremoni. Muti wacho unoita $90 kuudyara. Gore rega rega unobereka maremoni 7 aanozotengesa $1.5 rimwe nerimwe. Zvinoita $3 kudiridza nekupa mipfudze pamuti. Anotora makore mangani kuti atange kuwana mari pamuremoni?	13	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
13	Melanie mukadzi anotengesa zvinhu imba nemba. Anotengesa chikamu chimwe kubva muzvitatu zvemavacuum cleaner ake pamba yegirini, zvimwe 2 pamusoro kumba tsvuku, uye zviri pakati nepakati kumba yerangisi. Kana Melanie aine mavacuum cleaner 5 asara, atanga achitengesa mangani?	18	<pad> Answer only.</s>
14	Mumba yekudzidzira mune vana 20 vanodzidzira kutamba, 20% yevana varikudzidza kutamba kwechimanjemanje, 25% vevasara varikudzidzira kutamba Jazz, vasara vose varikudzidzira kutamaba hip-hop. Chikamu chipi kubva muzana chinomirira vana vanotamba hip-hop?	60	<pad> 20 kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kutamba kut
15	Mutengesi anoda kuita sarudzo pakati pezvitengeswa zviviri: Zvishongo zvakakodzera $5,000 kana kuti zvigadzirwa zvamagetsi zvakakodzera $8,000. Anomupa mazano nezvemari anofungira kuti musika wezvishongo uchakwirira ne 2.5% ukuwo musika wezvigadzirwa zvemagetsi uchikwirirawo ne 1.2% mumwedzi mumwechetewo. Kana mutengesi arikutarisira porofiti yakakwirira pakupera kwemwedzi uyu, angaita porofiti yakadii?	125	<pad> Angaita porofiti yakakwirira pakupera kwemwedzi uyu, angaita porofiti yakadii?</s>
16	Zvitima zviviri zvinobva kuSan Rafaek panguva imwe. Zvinofamba zvose kwemamaira 80 zvakananga kumavirira. Zuva rinotevera zvofamba mamaira 150 zvakananga kuchamhembe. Mumashure memazuva maviri zvinenga zvafamba rwendo rwakareba sei?	230	<pad> Answer kuna nase kuSan Rafaek panguva imwe.</s>
17	Jill anowana $20 paawa pakudzidzisa ne$30 kudzidzisa kupururudzira vamwe. Kana akashanda ma vhiki 50 pagore, maawa 35 pavhiki se mudzidzisi ne maawa 15 pasvondo seemudzidzisi wekupururudzira vamwe, anozowana marii pagore?	57500	<pad> kudzidzisa kupururudzira vamwe. Kana akashanda ma vhiki 50 pagore, maawa 35 pavhiki se mudzidzisi ne maawa 15 pasvondo seemudzidzisi wekupururudzira vamwe, anozowana marii pagore?</s>
18	Claire anobika mmelet yemazai 3 mangwanani panguva dzekudya kwamangwanani. Anodya madhazeni mangani emazai pama vhiki 4?	7	<pad> na na na na na na na na na na na na na na na na na kwi na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na 
19	Marissa arikufamba karwendo kane mamaira 12. Anotora awa rimwe kufamba mamaira 4 ekutanga, ozofamba mamaira 2 anotevera mu awa rimwe. Kana achida kufamba zviri pakati nepakati kuti zvive mamaira 4 pa awa regarega, angafamba (mumamaira paawa) zvakadii kuti apedze chinhambwe chasara?	6	<pad> 12 kwendo kwendo nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora nanotora na</s>
20	Ndine marita 10 echinwiwa cherangisi chine zvikamu zviviri kubva muzvitatu zvemvura uye ndine chinangwa chekuwedzera marita 15 echinwiwa che pineapple chine zvikamu zvitatu kubva muzvishanu zvemvura. Asi pakudurura, ndinodonhedza rita rimwe rechinwiwa cheranjisi. Pasara mvura yakawanda sei mumarita 24 asara?	15	<pad> Answer 10 echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echinwiwa echin</s>
21	Raynond na Samantha vazukuru. Raymond akazvarwa makare 6 Samantha asati azvarwa. Raymond ajkaita mwana avenemakore 23. Kana samantha avenemakore 31 mwana wa Raymond akazvarwa riini?	14	<pad> Raymond na Samantha vazukuru. Raymond na Samantha vazukuru. Raymond akazvarwa makare 6 Samantha asati azvarwa. Raymond ajkaita avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore 23. Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na na Raymond avenemakore na Raymond avenemakore na Raymond avenemakor
22	Billy anotengesa maDVD. Ane vatengi 8 ne Chipiri, Vatengi vake 3 vekutanga vanotenga DVD umwe neumwe. Vatengi 2 vanotevera vanotenga maDVD 2 umwe neumwe. Vatengi vake 3 vokupedzisira havatengi maDVD. Billy akatengesa maDVD mangani musi weChipiri?	7	<pad> Billy akatengesa maDVD. Ane vatengi 8 ne Chipiri, Vatengi vake 3 vekutanga vanotenga DVD umwe neumwe. Vatengi 2 vanotevera vanotenga maDVD 2 umwe neumwe. Vatengi vake 3 vokupedzisira havatengi maDVD. Billy akatengesa maDVD mangani musi weChipiri?</s>
23	Kenduru inonyunguduka masendimita 2 paawa regarega kana ichitsva. Kana kenduru ikatsva kubva 1.00 pm kusvika 5.00 pm inenge yaita diki nemasendimita mangani? 	8	<pad> 2 paawa regara na ira i na ira i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i na i</s>
24	Kyle akatenga bhuku rakatengwa zvakanyanya pagore ne $19.50. Izvi zvine mubairo we 25% kubva mumutengo waraitengeswa. Mutengo chaiwo webhuku waive marii?	26	<pad> Kyle akatenga bhuku rakatengwa zvakanyanya pagore ne $19.50. Izvi zvine mubairo we 25% kubva mumutengo waraitengeswa. Mutengo chaiwo webhuku waive marii?</s>
25	Marie akahodha chikafu chehuku imwe $12, 5 mapaketi emukaka akaita $3 rimwe nerimwe, 4 maapuru rimwe nerimwe richiita $1.50 nemamwe mabhokisi ePizza. Marie akabhadhara $50. Marie akahodha mabhokisi mangani epizza kana bhokisi rimwe raiita $8.50?	2	<pad> ePizza.</s>
26	Mishka akatenga zvikabudura 3, mabhurukwa emukati 3, nebhutsu 3. Chikabudura chimwe chinoita $16.50. Bhurukwa rimwe rinoita $22.50 ne bhutsu imwe inoita $42. Mishka akashandisa mariii kutenga mbatya dzake?	243	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>
27	Cytnthia anodya chikamu che ice cream manheru ogaoga. Anotenga makatoni e Ice cream. ane zvikamu 15 zveice cream pakatoni nemari inoita $4.00 pakatoni regarega. Kwapera mazuva 60 anenge ashandisa marii paice cream? 	16	<pad> Answer only.</s>
28	Henry akamira kaviri murwendo rwamamaira 60 nechimudhudhu. Akamira kutanga mushure memamira 20.  Akazomira kechipiri kwasara  mamaira 15 kuti rwendo rupere. Akafamba mamaira mangani pakati  pokumira kokutanga nekumira kwake kwechipira?	25	<pad> nekusi kunyendo nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu nechimudhudhu?</s>
29	Gloria arikutsvaka butsu dzokutenga paanosangana nebhutsu inokwana bhajeti rake reshangu. Asi, anofanira kusarudza pakati pokutenga shangu kana gogo zvinosangisa zvose mari inoita madhora mashanu pasi pemari  yeshangu. Kana gogo ichiita $33, shangu dzinoita mari yakapetwa kaviri paneiyi, Shangu dzinoita marii kutenga?	104	<pad> Answer only.</s>
30	Darrel na Allen vane makore akaringana pakugovaniswa sekuti 7:11. Kana makore avo vese ave 162 tsvaka makore aAllen kubva pamakore 10 achauya kubvanhasi?	109	<pad> Allen na Allen vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese vese ves
31	Gunter arikuyedza kuverenga majelly beans arimugaba. Anobvunza shamwari dzake kuti vanofunga kuti ingani. Mumwe anoti 80. Mumwewo akati mune 20 dzinopfuurira zviri pakati nepakati pedzataurwa newekutanga. Wechitatu akati 25% pamusoro pewekutanga. Chii chiripakati nepakati pekufembera kwavo?	80	<pad> ne ti ne ti ne na tsi ti ne kunye na tsi na gin na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na na n</s>
32	John anochengeta imbwa 10. Imbwa yega yega inotora .5 maawa pazuva ichi famba nekuita mamwe mabasa. Anotora maawa mangani kuchengetedza imbwa pavhiki?	35	<pad> Imbwa yega yega inotora.5 maawa pazuva ichi famba nekuita mamwe mabasa. Anotora maawa mangani kuchengetedza imbwa pavhiki?</s>
33	Gretchen ane 110 makobiri. Pane makobiri 30 egoridhe anoshomeka pane makobiri esirivheri. Gratche ane makobiri mangani egoridhe?	70	<pad> 30 egoridhe esivheri?</s>
34	Siobhani ane zvishongo 2 zvishoma kupfuura Aaron. Aaron ane zvishongo 5 kupfuura zviripakati nepakati pezvishongo zva Raymond. Kana Raymond anezvishongo 40 ko Siobhani anezvishongo zvingani?	23	<pad> Aaron.</s>
